season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,2017-18,Butte,butte,beneldernu50,Ben Elder,27,25,16,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4,1.0,1.0,3.0,0,0.0,4.0,8.0,0.5,0.25,0.36,0.25,0.61,74.0,0.267,0.333,0.0,0.16,0.16,0.0,1.0
2018,2017-18,Butte,butte,connorblairbkym,Connor Blair,44,217,168,61.0,69.0,15.0,1.0,21.0,77.0,12.0,4.0,32.0,29.0,149,13.0,0.0,4.0,37,2.0,18.0,47.0,0.383,0.411,0.525,1.107,1.632,197.0,0.393,0.43,0.097,0.134,0.147,-0.013,1.103
2018,2017-18,Butte,butte,demondsmithbecm,Demond Smith,31,85,79,10.0,20.0,4.0,0.0,0.0,10.0,3.0,1.0,0.0,11.0,24,3.0,3.0,0.0,4,2.0,25.0,20.0,1.25,0.253,0.271,0.354,0.625,75.0,0.294,0.435,0.0,0.129,0.0,0.129,0.0
2018,2017-18,Butte,butte,ericrobleskpct,Eric Robles,44,166,117,34.0,28.0,4.0,0.0,0.0,20.0,1.0,0.0,26.0,15.0,32,13.0,5.0,5.0,4,3.0,46.0,36.0,1.278,0.239,0.404,0.308,0.712,86.0,0.262,0.507,0.0,0.09,0.157,-0.067,1.733
2018,2017-18,Butte,butte,harrisonclydepuws,Harrison Clyde,17,26,22,6.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,8,2.0,0.0,0.0,2,0.0,2.0,6.0,0.333,0.273,0.385,0.455,0.84,101.0,0.353,0.6,0.0,0.192,0.077,0.115,0.4
2018,2017-18,Butte,butte,isaiahmoralesnanu,Isaiah Morales,40,159,116,32.0,38.0,10.0,3.0,1.0,26.0,2.0,1.0,25.0,15.0,57,11.0,6.0,1.0,14,4.0,30.0,39.0,0.769,0.328,0.465,0.612,1.077,130.0,0.366,0.425,0.006,0.094,0.157,-0.063,1.667
2018,2017-18,Butte,butte,justinbethg1f9,Justin Beth,19,36,28,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,10.0,7,1.0,1.0,0.0,1,1.0,9.0,4.0,2.25,0.214,0.361,0.286,0.647,78.0,0.333,0.308,0.0,0.278,0.167,0.111,0.6
2018,2017-18,Butte,butte,kaseybuchananpjbv,Kasey Buchanan,42,146,126,26.0,37.0,5.0,1.0,1.0,23.0,4.0,2.0,16.0,19.0,47,3.0,0.0,1.0,7,5.0,45.0,22.0,2.045,0.294,0.384,0.429,0.813,98.0,0.336,0.455,0.007,0.13,0.11,0.02,0.842
2018,2017-18,Butte,butte,kurtisroberts22nd,Kurtis Roberts,38,138,103,27.0,29.0,4.0,0.0,0.0,14.0,0.0,0.0,14.0,11.0,33,12.0,8.0,1.0,4,6.0,37.0,31.0,1.194,0.282,0.399,0.359,0.758,92.0,0.312,0.491,0.0,0.08,0.101,-0.021,1.273
2018,2017-18,Butte,butte,lanepritchardqppk,Lane Pritchard,44,221,190,53.0,72.0,14.0,4.0,6.0,45.0,13.0,1.0,26.0,20.0,112,2.0,2.0,1.0,24,3.0,42.0,58.0,0.724,0.379,0.452,0.716,1.168,141.0,0.4,0.5,0.027,0.09,0.118,-0.028,1.3
2018,2017-18,Butte,butte,miguelmaciasbpdd,Miguel Macias,31,87,69,13.0,12.0,1.0,0.0,2.0,11.0,0.0,0.0,12.0,16.0,19,5.0,0.0,1.0,3,3.0,21.0,16.0,1.312,0.174,0.333,0.319,0.652,79.0,0.192,0.407,0.023,0.184,0.138,0.046,0.75
2018,2017-18,Butte,butte,quintongagonq5x,Quinton Gago,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,0.0,0.0,0.0,1.0,-1.0,
2018,2017-18,Butte,butte,ryangamboa0z7e,Ryan Gamboa,34,110,85,18.0,22.0,2.0,0.0,5.0,11.0,1.0,0.0,11.0,18.0,39,10.0,3.0,1.0,7,3.0,15.0,28.0,0.536,0.259,0.391,0.541,0.932,113.0,0.27,0.342,0.045,0.164,0.1,0.064,0.611
2018,2017-18,Butte,butte,tylerblackmqpe,Tyler Black,32,77,62,14.0,12.0,2.0,0.0,1.0,9.0,0.0,0.0,10.0,12.0,17,2.0,2.0,1.0,3,1.0,24.0,17.0,1.412,0.194,0.312,0.323,0.635,77.0,0.22,0.565,0.013,0.156,0.13,0.026,0.833
2018,2017-18,Butte,butte,tylerstewartherr,Tyler Stewart,43,191,165,34.0,39.0,4.0,0.0,10.0,36.0,1.0,0.0,21.0,21.0,73,2.0,0.0,3.0,14,7.0,42.0,56.0,0.75,0.236,0.325,0.527,0.852,103.0,0.212,0.462,0.052,0.11,0.11,0.0,1.0
2018,2017-18,Butte,butte,walkerdodero7hff,Walker Dodero,44,178,141,27.0,37.0,8.0,2.0,4.0,27.0,2.0,0.0,17.0,16.0,61,18.0,0.0,2.0,14,2.0,29.0,57.0,0.509,0.262,0.404,0.532,0.936,113.0,0.268,0.338,0.022,0.09,0.096,-0.006,1.062
2018,2017-18,Cabrillo,cabrillo,coopersmithhkz8,Cooper Smith,35,120,109,19.0,31.0,2.0,1.0,0.0,6.0,1.0,1.0,8.0,12.0,35,1.0,2.0,0.0,3,2.0,34.0,28.0,1.214,0.284,0.333,0.349,0.682,82.0,0.32,0.475,0.0,0.1,0.067,0.033,0.667
2018,2017-18,Cabrillo,cabrillo,dannycervantesszwk,Danny Cervantes,9,2,2,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1.0,1.0,0.0,,0.5,0.5,0.5,1.0,121.0,0.5,0.0,0.0,0.0,0.0,0.0,
2018,2017-18,Cabrillo,cabrillo,devonrobinson6aqh,Devon Robinson,20,55,44,6.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,13,4.0,3.0,0.0,2,0.0,19.0,11.0,1.727,0.25,0.345,0.341,0.686,83.0,0.289,0.316,0.0,0.109,0.073,0.036,0.667
2018,2017-18,Cabrillo,cabrillo,diggergugaleiyoa,Digger Gugale,30,122,100,19.0,25.0,7.0,1.0,0.0,15.0,3.0,0.0,7.0,16.0,34,10.0,0.0,5.0,8,2.0,13.0,49.0,0.265,0.25,0.344,0.42,0.764,92.0,0.281,0.452,0.0,0.131,0.057,0.074,0.438
2018,2017-18,Cabrillo,cabrillo,eastonvidalesmemj,Easton Vidales,31,95,84,15.0,20.0,4.0,3.0,0.0,11.0,4.0,1.0,8.0,25.0,30,2.0,1.0,0.0,7,0.0,10.0,27.0,0.37,0.238,0.316,0.44,0.756,91.0,0.339,0.5,0.0,0.263,0.084,0.179,0.32
2018,2017-18,Cabrillo,cabrillo,gaigehowardsb1t,Gaige Howard,18,84,65,10.0,20.0,3.0,1.0,0.0,6.0,0.0,1.0,18.0,11.0,25,0.0,1.0,0.0,4,1.0,19.0,14.0,1.357,0.308,0.452,0.446,0.898,108.0,0.37,0.263,0.0,0.131,0.214,-0.083,1.636
2018,2017-18,Cabrillo,cabrillo,ivanperezwy3l,Ivan Perez,26,102,87,13.0,19.0,5.0,0.0,0.0,10.0,0.0,0.0,9.0,11.0,24,5.0,1.0,0.0,5,2.0,30.0,23.0,1.304,0.218,0.324,0.333,0.657,79.0,0.25,0.394,0.0,0.108,0.088,0.02,0.818
2018,2017-18,Cabrillo,cabrillo,jacksondriver56bg,Jackson Driver,26,57,51,7.0,9.0,2.0,0.0,0.0,6.0,0.0,1.0,3.0,11.0,11,1.0,1.0,1.0,2,2.0,19.0,9.0,2.111,0.176,0.228,0.255,0.483,58.0,0.22,0.538,0.0,0.193,0.053,0.14,0.273
2018,2017-18,Cabrillo,cabrillo,jakekeaschallszrv,Jake Keaschall,36,161,139,24.0,47.0,10.0,0.0,1.0,20.0,6.0,3.0,12.0,13.0,60,6.0,3.0,1.0,11,1.0,44.0,33.0,1.333,0.338,0.404,0.511,0.915,111.0,0.365,0.359,0.006,0.081,0.075,0.006,0.923
2018,2017-18,Cabrillo,cabrillo,joeyongaisda12,Joey Ongais,18,31,24,4.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,8.0,7,0.0,1.0,1.0,1,0.0,6.0,6.0,1.0,0.208,0.323,0.333,0.656,79.0,0.294,0.4,0.0,0.258,0.161,0.097,0.625
2018,2017-18,Cabrillo,cabrillo,jonahshabryxn7q,Jonah Shabry,37,141,134,15.0,41.0,5.0,2.0,0.0,22.0,6.0,0.0,7.0,17.0,50,0.0,0.0,0.0,7,6.0,31.0,40.0,0.775,0.306,0.34,0.425,0.765,92.0,0.35,0.312,0.0,0.121,0.05,0.071,0.412
2018,2017-18,Cabrillo,cabrillo,joshlaned2ku,Josh Lane,30,110,100,11.0,23.0,2.0,1.0,0.0,14.0,1.0,2.0,5.0,18.0,27,3.0,1.0,1.0,3,0.0,23.0,35.0,0.657,0.23,0.282,0.3,0.582,70.0,0.277,0.355,0.0,0.164,0.045,0.119,0.278
2018,2017-18,Cabrillo,cabrillo,kaimoodydzpd,Kai Moody,38,177,159,17.0,53.0,7.0,2.0,0.0,17.0,6.0,0.0,13.0,16.0,64,1.0,1.0,3.0,9,4.0,32.0,59.0,0.542,0.333,0.379,0.459,0.838,101.0,0.363,0.254,0.0,0.09,0.073,0.017,0.812
2018,2017-18,Cabrillo,cabrillo,michaelhooper1ybo,Michael Hooper,22,52,46,7.0,12.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,9.0,13,1.0,0.0,0.0,1,1.0,12.0,9.0,1.333,0.261,0.346,0.304,0.65,79.0,0.324,0.389,0.0,0.173,0.096,0.077,0.556
2018,2017-18,Cabrillo,cabrillo,rexgomez19fq,Rex Gomez,3,10,9,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1,0.0,0.0,0.0,0,1.0,2.0,0.0,,0.111,0.2,0.111,0.311,38.0,0.2,0.0,0.0,0.4,0.1,0.3,0.25
2018,2017-18,Cabrillo,cabrillo,robcarlingmjwu,Rob Carling,28,102,84,13.0,18.0,7.0,0.0,0.0,9.0,4.0,0.0,11.0,23.0,25,7.0,0.0,0.0,7,1.0,12.0,30.0,0.4,0.214,0.353,0.381,0.734,89.0,0.295,0.361,0.0,0.225,0.108,0.117,0.478
2018,2017-18,Cabrillo,cabrillo,ryanjunckeraqjo,Ryan Juncker,24,89,78,10.0,25.0,3.0,0.0,0.0,13.0,0.0,0.0,5.0,17.0,28,4.0,1.0,1.0,3,0.0,19.0,17.0,1.118,0.321,0.382,0.397,0.779,94.0,0.403,0.294,0.0,0.191,0.056,0.135,0.294
2018,2017-18,Cabrillo,cabrillo,tannerhuskey8b5c,Tanner Huskey,3,8,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.625,0.0,0.625,0.0
2018,2017-18,Cabrillo,cabrillo,wyattpearsontl4m,Wyatt Pearson,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Canada,canada,adrianoarroyo404l,Adriano Arroyo,31,88,66,10.0,12.0,2.0,0.0,0.0,7.0,3.0,1.0,14.0,9.0,14,1.0,6.0,1.0,2,3.0,31.0,18.0,1.722,0.182,0.307,0.242,0.549,66.0,0.207,0.37,0.0,0.102,0.159,-0.057,1.556
2018,2017-18,Canada,canada,alexathanacioge82,Alex Athanacio,39,168,133,26.0,42.0,10.0,0.0,3.0,20.0,15.0,2.0,23.0,29.0,61,9.0,0.0,3.0,13,0.0,18.0,45.0,0.4,0.316,0.44,0.556,0.996,120.0,0.375,0.324,0.018,0.173,0.137,0.036,0.793
2018,2017-18,Canada,canada,angusstayteoccz,Angus Stayte,11,32,23,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,7.0,3,1.0,0.0,0.0,0,0.0,8.0,5.0,1.6,0.13,0.375,0.13,0.505,61.0,0.188,0.083,0.0,0.219,0.25,-0.031,1.143
2018,2017-18,Canada,canada,brettwettelandaav6,Brett Wetteland,33,114,98,9.0,21.0,7.0,0.0,0.0,21.0,3.0,0.0,7.0,16.0,28,5.0,1.0,3.0,7,2.0,26.0,36.0,0.722,0.214,0.289,0.357,0.646,78.0,0.247,0.273,0.0,0.14,0.061,0.079,0.438
2018,2017-18,Canada,canada,chuyjimenezoa4j,Chuy Jimenez,36,155,130,23.0,41.0,10.0,0.0,0.0,20.0,5.0,5.0,12.0,18.0,51,6.0,5.0,2.0,10,3.0,41.0,29.0,1.414,0.315,0.381,0.469,0.85,103.0,0.36,0.39,0.0,0.116,0.077,0.039,0.667
2018,2017-18,Canada,canada,connorlouckslwbl,Connor Loucks,21,66,54,4.0,8.0,2.0,0.0,0.0,4.0,2.0,0.0,7.0,20.0,10,3.0,2.0,0.0,2,2.0,20.0,7.0,2.857,0.148,0.273,0.222,0.495,60.0,0.235,0.222,0.0,0.303,0.106,0.197,0.35
2018,2017-18,Canada,canada,dantemuffei51j8,Dante Muffei,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2018,2017-18,Canada,canada,evanyedinaky1y2,Evan Yedinak,30,98,84,14.0,20.0,4.0,0.0,1.0,16.0,2.0,2.0,9.0,12.0,27,3.0,1.0,1.0,5,5.0,29.0,22.0,1.318,0.238,0.327,0.381,0.708,86.0,0.264,0.419,0.01,0.122,0.092,0.03,0.75
2018,2017-18,Canada,canada,jordanbenavidesujpy,Jordan Benavides,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Canada,canada,joshjesperson6lfo,Josh Jesperson,10,13,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1,1.0,0.0,0.0,0,0.0,3.0,2.0,1.5,0.1,0.308,0.1,0.408,49.0,0.167,0.0,0.0,0.308,0.154,0.154,0.5
2018,2017-18,Canada,canada,joshmontana7n97,Josh Montana,16,27,25,3.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,9.0,6,2.0,0.0,0.0,1,2.0,9.0,3.0,3.0,0.12,0.185,0.28,0.465,56.0,0.133,0.5,0.037,0.333,0.0,0.333,0.0
2018,2017-18,Canada,canada,keithsantanagm8s,Keith Santana,7,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2018,2017-18,Canada,canada,mattcarlini7k2,Matt Carlin,22,56,44,3.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,14.0,8,4.0,1.0,0.0,1,3.0,18.0,6.0,3.0,0.159,0.321,0.205,0.526,64.0,0.233,0.167,0.0,0.25,0.125,0.125,0.5
2018,2017-18,Canada,canada,mikelemusm47s,Mike Lemus,17,42,33,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,10.0,6,1.0,0.0,0.0,2,2.0,12.0,7.0,1.714,0.121,0.31,0.242,0.552,67.0,0.174,0.154,0.0,0.238,0.19,0.048,0.8
2018,2017-18,Canada,canada,patrickoreagan9sxd,Patrick O'Reagan,26,89,70,10.0,12.0,2.0,1.0,0.0,6.0,2.0,2.0,11.0,20.0,16,7.0,1.0,0.0,3,2.0,22.0,17.0,1.294,0.171,0.337,0.271,0.608,73.0,0.24,0.333,0.0,0.225,0.124,0.101,0.55
2018,2017-18,Canada,canada,romansatroplus60dp,Roman Satroplus,36,125,96,17.0,20.0,2.0,0.0,0.0,7.0,1.0,0.0,13.0,20.0,22,13.0,1.0,2.0,2,3.0,22.0,37.0,0.595,0.208,0.368,0.25,0.618,75.0,0.256,0.37,0.0,0.16,0.104,0.056,0.65
2018,2017-18,Canada,canada,samterryja8n,Sam Terry,26,81,67,11.0,12.0,1.0,0.0,1.0,4.0,6.0,2.0,11.0,15.0,16,2.0,1.0,0.0,2,2.0,15.0,24.0,0.625,0.179,0.309,0.269,0.578,70.0,0.216,0.417,0.012,0.185,0.136,0.049,0.733
2018,2017-18,Canada,canada,sergionoriega2qlt,Sergio Noriega,39,169,153,20.0,39.0,6.0,2.0,2.0,29.0,1.0,3.0,14.0,36.0,55,1.0,0.0,1.0,10,2.0,39.0,37.0,1.054,0.255,0.32,0.425,0.745,90.0,0.319,0.346,0.012,0.213,0.083,0.13,0.389
2018,2017-18,Canada,canada,tylerbrandenburgulmk,Tyler Brandenburg,39,162,140,26.0,36.0,4.0,3.0,0.0,15.0,11.0,1.0,12.0,29.0,46,3.0,6.0,1.0,7,5.0,45.0,31.0,1.452,0.257,0.315,0.379,0.694,84.0,0.321,0.51,0.0,0.179,0.074,0.105,0.414
2018,2017-18,Canyons,canyons,albertolopezzt31,Alberto Lopez,13,50,44,4.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,11.0,12,3.0,1.0,0.0,1,3.0,9.0,11.0,0.818,0.25,0.32,0.295,0.615,74.0,0.333,0.25,0.0,0.22,0.04,0.18,0.182
2018,2017-18,Canyons,canyons,andrewryals7vu9,Andrew Ryals,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2018,2017-18,Canyons,canyons,anthonymedina6dmn,Anthony Medina,1,4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.25,0.0,0.25,30.0,0.0,1.0,0.0,0.5,0.25,0.25,0.5
2018,2017-18,Canyons,canyons,blakedoremus7vwb,Blake Doremus,29,126,117,20.0,32.0,9.0,1.0,9.0,45.0,0.0,0.0,7.0,35.0,70,2.0,0.0,0.0,19,0.0,20.0,27.0,0.741,0.274,0.325,0.761,1.086,131.0,0.315,0.344,0.071,0.278,0.056,0.222,0.2
2018,2017-18,Canyons,canyons,calvinestradajj63,Calvin Estrada,38,175,145,48.0,63.0,11.0,4.0,13.0,44.0,11.0,1.0,23.0,16.0,121,6.0,0.0,1.0,28,0.0,28.0,34.0,0.824,0.434,0.526,1.028,1.554,188.0,0.427,0.443,0.074,0.091,0.131,-0.04,1.438
2018,2017-18,Canyons,canyons,corbinwilliamszbru,Corbin Williams,34,147,132,25.0,41.0,7.0,1.0,0.0,7.0,8.0,1.0,9.0,37.0,50,3.0,3.0,0.0,8,0.0,35.0,21.0,1.667,0.311,0.361,0.439,0.8,97.0,0.432,0.472,0.0,0.252,0.061,0.191,0.243
2018,2017-18,Canyons,canyons,daviddettmanbyqh,David Dettman,6,6,6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.167,0.167,0.167,0.334,40.0,0.333,1.0,0.0,0.5,0.0,0.5,0.0
2018,2017-18,Canyons,canyons,eddierodriguez7nr8,Eddie Rodriguez,42,193,160,29.0,46.0,8.0,0.0,1.0,26.0,1.0,0.0,22.0,26.0,57,6.0,1.0,4.0,9,3.0,60.0,28.0,2.143,0.288,0.383,0.412,0.795,96.0,0.328,0.384,0.005,0.135,0.114,0.021,0.846
2018,2017-18,Canyons,canyons,eddierosalesnrqv,Eddie Rosales,16,14,10,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0,0.0,1.0,0.0,0,0.0,3.0,0.0,,0.0,0.214,0.0,0.214,26.0,0.0,0.667,0.0,0.571,0.214,0.357,0.375
2018,2017-18,Canyons,canyons,ivanlomelipvbz,Ivan Lomeli,35,150,131,20.0,31.0,11.0,0.0,1.0,24.0,1.0,0.0,9.0,15.0,45,5.0,3.0,2.0,12,1.0,41.0,45.0,0.911,0.237,0.3,0.435,0.735,89.0,0.256,0.432,0.007,0.1,0.06,0.04,0.6
2018,2017-18,Canyons,canyons,josharkinczgg,Josh Arkin,20,76,61,13.0,16.0,6.0,0.0,3.0,7.0,0.0,0.0,12.0,15.0,31,2.0,1.0,0.0,9,0.0,10.0,18.0,0.556,0.262,0.395,0.656,1.051,127.0,0.302,0.37,0.039,0.197,0.158,0.039,0.8
2018,2017-18,Canyons,canyons,kyledettmano0no,Kyle Dettman,5,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,0.0,0.4,0.0
2018,2017-18,Canyons,canyons,nickhenrywk99,Nick Henry,22,76,58,14.0,23.0,4.0,1.0,4.0,15.0,0.0,0.0,9.0,9.0,41,7.0,1.0,1.0,9,2.0,10.0,16.0,0.625,0.397,0.513,0.862,1.375,166.0,0.413,0.286,0.053,0.118,0.118,0.0,1.0
2018,2017-18,Canyons,canyons,ryanbowlin4n4n,Ryan Bowlin,4,5,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.25,0.4,0.25,0.65,79.0,1.0,0.0,0.0,0.6,0.0,0.6,0.0
2018,2017-18,Canyons,canyons,ryanmendozarld7,Ryan Mendoza,36,153,129,28.0,30.0,6.0,1.0,5.0,21.0,1.0,0.0,16.0,26.0,53,5.0,2.0,1.0,12,3.0,31.0,44.0,0.705,0.233,0.333,0.504,0.837,101.0,0.253,0.5,0.033,0.17,0.105,0.065,0.615
2018,2017-18,Canyons,canyons,senitulitaufahemazatg,Senituli Taufahema,41,166,144,23.0,48.0,12.0,0.0,0.0,24.0,2.0,0.0,13.0,19.0,60,2.0,6.0,1.0,12,4.0,50.0,31.0,1.613,0.333,0.38,0.5,0.88,106.0,0.381,0.365,0.0,0.114,0.078,0.036,0.684
2018,2017-18,Canyons,canyons,traceeldridgec4ls,Trace Eldridge,36,174,158,35.0,45.0,7.0,6.0,5.0,24.0,4.0,4.0,9.0,22.0,79,3.0,2.0,2.0,18,2.0,39.0,48.0,0.812,0.285,0.328,0.614,0.942,114.0,0.301,0.577,0.029,0.126,0.052,0.074,0.409
2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne,42,190,166,29.0,53.0,5.0,0.0,0.0,24.0,4.0,0.0,15.0,23.0,58,4.0,1.0,4.0,5,8.0,48.0,44.0,1.091,0.319,0.379,0.38,0.759,92.0,0.361,0.403,0.0,0.121,0.079,0.042,0.652
2018,2017-18,Cerritos,cerritos,alexgonzalez1bzh,Alex Gonzalez,8,13,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1,1.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.1,0.308,0.1,0.408,49.0,0.2,0.25,0.0,0.385,0.154,0.231,0.4
2018,2017-18,Cerritos,cerritos,andrealvarezrvnz,Andre Alvarez,43,199,170,25.0,53.0,11.0,1.0,2.0,29.0,1.0,1.0,14.0,19.0,72,6.0,8.0,1.0,14,6.0,57.0,43.0,1.326,0.312,0.367,0.506,0.873,105.0,0.34,0.324,0.01,0.095,0.07,0.025,0.737
2018,2017-18,Cerritos,cerritos,carlosvalledsyx,Carlos Valle,14,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,60.0,,0.0,0.0,0.5,0.5,0.0,1.0
2018,2017-18,Cerritos,cerritos,donovanperry091p,Donovan Perry,3,7,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.167,0.286,0.167,0.453,55.0,0.25,0.5,0.0,0.286,0.143,0.143,0.5
2018,2017-18,Cerritos,cerritos,ericwinchesterjenq,Eric Winchester,24,32,27,3.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,10.0,6,0.0,0.0,0.0,2,0.0,7.0,5.0,1.4,0.148,0.281,0.296,0.577,70.0,0.235,0.333,0.0,0.312,0.156,0.156,0.5
2018,2017-18,Cerritos,cerritos,gabrielgonzaleza5gx,Gabriel Gonzalez,38,178,138,32.0,38.0,8.0,2.0,1.0,19.0,8.0,2.0,24.0,27.0,53,4.0,10.0,2.0,11,2.0,50.0,33.0,1.515,0.275,0.371,0.464,0.835,101.0,0.33,0.477,0.006,0.152,0.135,0.017,0.889
2018,2017-18,Cerritos,cerritos,gabrieljaime0jx0,Gabriel Jaime,19,47,40,9.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,6,1.0,1.0,0.0,1,1.0,12.0,10.0,1.2,0.125,0.234,0.175,0.409,49.0,0.172,0.818,0.0,0.234,0.106,0.128,0.455
2018,2017-18,Cerritos,cerritos,jakobgonzalezkbc9,Jakob Gonzalez,28,87,75,14.0,18.0,6.0,1.0,0.0,10.0,1.0,1.0,7.0,11.0,26,4.0,1.0,0.0,7,4.0,28.0,17.0,1.647,0.24,0.333,0.44,0.773,93.0,0.281,0.483,0.0,0.126,0.08,0.046,0.636
2018,2017-18,Cerritos,cerritos,jesusmercadox4cz,Jesus Mercado,44,208,177,34.0,60.0,10.0,2.0,4.0,35.0,4.0,2.0,16.0,36.0,86,8.0,4.0,3.0,16,2.0,39.0,49.0,0.796,0.339,0.404,0.576,0.98,118.0,0.4,0.375,0.019,0.173,0.077,0.096,0.444
2018,2017-18,Cerritos,cerritos,jorgerodriguezrgep,Jorge Rodriguez,44,224,178,36.0,60.0,12.0,2.0,1.0,22.0,9.0,3.0,22.0,17.0,79,10.0,12.0,2.0,15,2.0,56.0,53.0,1.057,0.337,0.411,0.528,0.939,113.0,0.364,0.385,0.004,0.076,0.098,-0.022,1.294
2018,2017-18,Cerritos,cerritos,micahheeepe3,Micah Hee,19,18,17,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,2,0.0,0.0,0.0,0,1.0,6.0,2.0,3.0,0.118,0.167,0.118,0.285,34.0,0.182,0.0,0.0,0.333,0.056,0.277,0.167
2018,2017-18,Cerritos,cerritos,michaelgonzalezbx1l,Michael Gonzalez,44,199,165,24.0,51.0,7.0,1.0,2.0,23.0,6.0,5.0,21.0,15.0,66,5.0,3.0,5.0,10,2.0,43.0,60.0,0.717,0.309,0.387,0.461,0.848,102.0,0.32,0.293,0.01,0.075,0.106,-0.031,1.4
2018,2017-18,Cerritos,cerritos,nickpenzettauvvz,Nick Penzetta,38,149,128,21.0,34.0,8.0,3.0,3.0,22.0,7.0,3.0,11.0,34.0,57,4.0,4.0,2.0,14,1.0,24.0,37.0,0.649,0.266,0.329,0.555,0.884,107.0,0.333,0.391,0.02,0.228,0.074,0.154,0.324
2018,2017-18,Cerritos,cerritos,ramonbramascofig3,Ramon Bramasco,43,210,174,38.0,56.0,12.0,3.0,3.0,32.0,8.0,0.0,25.0,19.0,83,1.0,7.0,3.0,18,3.0,56.0,50.0,1.12,0.322,0.39,0.58,0.97,117.0,0.342,0.443,0.014,0.09,0.119,-0.029,1.316
