season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,2015-16,Los Medanos,losmedanos,jaredambuehl57o8,Jared Ambuehl,38,180,144,25.0,44.0,5.0,2.0,0.0,19.0,17.0,3.0,19.0,14.0,53,6.0,8.0,3.0,7,1.0,42.0,51.0,0.824,0.306,0.383,0.417,0.8,101.0,0.331,0.362,0.0,0.078,0.106,-0.028,1.357
2016,2015-16,Los Medanos,losmedanos,jasonkreskehd5q,Jason Kreske,39,164,149,18.0,41.0,5.0,1.0,1.0,22.0,9.0,5.0,8.0,19.0,51,2.0,4.0,1.0,7,0.0,48.0,35.0,1.371,0.275,0.311,0.389,0.7,88.0,0.308,0.34,0.006,0.116,0.049,0.067,0.421
2016,2015-16,Los Medanos,losmedanos,jeremiahfrancisiyu5,Jeremiah Francis,38,151,133,14.0,32.0,3.0,0.0,0.0,18.0,7.0,3.0,6.0,31.0,35,4.0,5.0,3.0,3,1.0,37.0,32.0,1.156,0.241,0.278,0.286,0.564,71.0,0.305,0.333,0.0,0.205,0.04,0.165,0.194
2016,2015-16,Los Medanos,losmedanos,jonallenhvlm,Jon Allen,39,185,160,39.0,65.0,15.0,2.0,3.0,29.0,23.0,5.0,8.0,20.0,93,12.0,4.0,1.0,20,1.0,40.0,32.0,1.25,0.406,0.459,0.706,1.165,146.0,0.449,0.439,0.016,0.108,0.043,0.065,0.4
2016,2015-16,Los Medanos,losmedanos,jonpluthin1x,Jon Pluth,39,156,131,24.0,34.0,9.0,0.0,0.0,11.0,4.0,1.0,10.0,10.0,43,3.0,11.0,1.0,9,1.0,45.0,45.0,1.0,0.26,0.301,0.397,0.698,88.0,0.279,0.511,0.0,0.064,0.064,0.0,1.0
2016,2015-16,Los Medanos,losmedanos,lorenzosandovalssbc,Lorenzo Sandoval,14,11,9,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3,0.0,1.0,0.0,0,0.0,1.0,4.0,0.25,0.333,0.364,0.333,0.697,88.0,0.375,0.5,0.0,0.091,0.091,0.0,1.0
2016,2015-16,Los Medanos,losmedanos,mikewagamanapn9,Mike Wagaman,13,15,14,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6,0.0,0.0,0.0,2,0.0,2.0,4.0,0.5,0.286,0.333,0.571,0.904,114.0,0.4,0.2,0.0,0.267,0.067,0.2,0.25
2016,2015-16,Los Medanos,losmedanos,ryanmathiaruvf,Ryan Mathia,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2016,2015-16,Los Medanos,losmedanos,sawyerolsondwsa,Sawyer Olson,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,0.0
2016,2015-16,Los Medanos,losmedanos,stevenochoahbi0,Steven Ochoa,8,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,1.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.0,0.1,0.0,0.1,13.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0
2016,2015-16,Los Medanos,losmedanos,troylivingston4cdn,Troy Livingston,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2016,2015-16,Marin,marin,bradbusseybtj3,Brad Bussey,24,84,74,10.0,12.0,1.0,0.0,2.0,6.0,2.0,0.0,6.0,23.0,19,4.0,0.0,0.0,3,4.0,18.0,19.0,0.947,0.162,0.262,0.297,0.559,70.0,0.204,0.4,0.024,0.274,0.071,0.203,0.261
2016,2015-16,Marin,marin,chrishayman22jv,Chris Hayman,40,197,160,36.0,56.0,8.0,0.0,0.0,21.0,5.0,3.0,21.0,17.0,64,13.0,1.0,2.0,8,1.0,34.0,50.0,0.68,0.35,0.457,0.45,0.907,114.0,0.386,0.4,0.0,0.086,0.107,-0.021,1.235
2016,2015-16,Marin,marin,chrisnormanjenm,Chris Norman,30,54,46,4.0,11.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,9.0,11,2.0,1.0,0.0,0,1.0,18.0,8.0,2.25,0.239,0.333,0.239,0.572,72.0,0.297,0.222,0.0,0.167,0.093,0.074,0.556
2016,2015-16,Marin,marin,donovanbuechs1nk7,Donovan Buechs,14,38,27,8.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,9.0,5,0.0,0.0,0.0,1,1.0,10.0,4.0,2.5,0.148,0.395,0.222,0.617,78.0,0.222,0.533,0.0,0.237,0.289,-0.052,1.222
2016,2015-16,Marin,marin,eastondeitersrgyv,Easton Deiters,2,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.666,84.0,0.5,1.0,0.0,0.333,0.0,0.333,0.0
2016,2015-16,Marin,marin,ericsmithu3y5,Eric Smith,27,30,26,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,5,1.0,0.0,0.0,0,1.0,10.0,4.0,2.5,0.192,0.3,0.192,0.492,62.0,0.25,0.222,0.0,0.2,0.1,0.1,0.5
2016,2015-16,Marin,marin,jakobdavidsonrvmq,Jakob Davidson,35,155,143,18.0,41.0,8.0,0.0,1.0,28.0,0.0,1.0,10.0,19.0,52,0.0,1.0,1.0,9,7.0,47.0,35.0,1.343,0.287,0.329,0.427,0.756,95.0,0.323,0.34,0.006,0.123,0.065,0.058,0.526
2016,2015-16,Marin,marin,jasonrodriguezaneb,Jason Rodriguez,26,81,68,12.0,15.0,3.0,0.0,0.0,5.0,1.0,1.0,10.0,17.0,18,2.0,1.0,0.0,3,1.0,17.0,17.0,1.0,0.221,0.333,0.309,0.642,81.0,0.294,0.444,0.0,0.21,0.123,0.087,0.588
2016,2015-16,Marin,marin,jaymespottsg2sb,Jaymes Potts,37,145,127,25.0,39.0,6.0,2.0,1.0,13.0,6.0,3.0,14.0,22.0,52,3.0,0.0,1.0,9,1.0,27.0,34.0,0.794,0.307,0.386,0.48,0.866,109.0,0.362,0.436,0.007,0.152,0.097,0.055,0.636
2016,2015-16,Marin,marin,joeynafiusyi7q,Joey Nafius,11,11,9,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,2.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.222,0.364,0.222,0.586,74.0,0.4,0.5,0.0,0.364,0.0,0.364,0.0
2016,2015-16,Marin,marin,marcuschiub5nz,Marcus Chiu,35,161,135,35.0,42.0,10.0,3.0,3.0,24.0,4.0,2.0,17.0,31.0,67,8.0,0.0,1.0,16,4.0,21.0,37.0,0.568,0.311,0.416,0.615,1.031,130.0,0.382,0.5,0.019,0.193,0.106,0.087,0.548
2016,2015-16,Marin,marin,matttarantinoljln,Matt Tarantino,39,190,173,35.0,53.0,8.0,0.0,5.0,36.0,1.0,0.0,11.0,15.0,76,1.0,1.0,4.0,13,6.0,43.0,60.0,0.717,0.306,0.342,0.514,0.856,108.0,0.306,0.5,0.026,0.079,0.058,0.021,0.733
2016,2015-16,Marin,marin,paulkennedy79nr,Paul Kennedy,31,121,102,15.0,27.0,4.0,0.0,1.0,16.0,1.0,1.0,14.0,11.0,34,4.0,0.0,1.0,5,3.0,31.0,27.0,1.148,0.265,0.372,0.382,0.754,95.0,0.286,0.318,0.008,0.091,0.116,-0.025,1.273
2016,2015-16,Marin,marin,paulosullivanwwiq,Paul O'Sullivan,18,65,53,6.0,14.0,3.0,0.0,0.0,10.0,1.0,0.0,10.0,20.0,17,1.0,1.0,0.0,3,1.0,9.0,10.0,0.9,0.264,0.385,0.377,0.762,96.0,0.424,0.24,0.0,0.308,0.154,0.154,0.5
2016,2015-16,Marin,marin,ryanschalch2qyq,Ryan Schalch,40,188,159,35.0,53.0,12.0,2.0,8.0,48.0,4.0,1.0,21.0,23.0,93,7.0,0.0,1.0,22,1.0,36.0,43.0,0.837,0.333,0.431,0.723,1.154,145.0,0.349,0.37,0.043,0.122,0.112,0.01,0.913
2016,2015-16,Marin,marin,samschmidtkn6d,Sam Schmidt,16,64,50,9.0,13.0,1.0,0.0,0.0,9.0,0.0,1.0,11.0,4.0,14,1.0,1.0,1.0,1,1.0,15.0,17.0,0.882,0.26,0.391,0.3,0.691,87.0,0.277,0.36,0.0,0.062,0.172,-0.11,2.75
2016,2015-16,Marin,marin,tylermooresrgj,Tyler Moore,4,14,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0,1.0,1.0,0.0,0,1.0,5.0,2.0,2.5,0.0,0.286,0.0,0.286,36.0,0.0,0.25,0.0,0.214,0.214,0.0,1.0
2016,2015-16,Marin,marin,tylertorresi5k0,Tyler Torres,23,69,61,3.0,13.0,3.0,1.0,0.0,9.0,0.0,1.0,4.0,23.0,18,2.0,2.0,0.0,4,3.0,12.0,13.0,0.923,0.213,0.275,0.361,0.636,80.0,0.342,0.158,0.0,0.333,0.058,0.275,0.174
2016,2015-16,Mendocino,mendocino,codymontanez6mgf,Cody Montanez,29,108,96,10.0,21.0,0.0,0.0,0.0,9.0,4.0,1.0,7.0,22.0,21,2.0,2.0,1.0,0,3.0,36.0,19.0,1.895,0.219,0.278,0.219,0.497,62.0,0.28,0.333,0.0,0.204,0.065,0.139,0.318
2016,2015-16,Mendocino,mendocino,connorfranzm8w2,Connor Franz,33,146,123,11.0,36.0,7.0,0.0,0.0,11.0,5.0,1.0,8.0,22.0,43,9.0,3.0,3.0,7,2.0,22.0,46.0,0.478,0.293,0.363,0.407,0.77,97.0,0.346,0.208,0.0,0.151,0.055,0.096,0.364
2016,2015-16,Mendocino,mendocino,coreyhendersentzyr,Corey Hendersen,29,115,91,11.0,27.0,5.0,1.0,0.0,14.0,0.0,0.0,9.0,20.0,34,9.0,4.0,2.0,6,1.0,24.0,22.0,1.091,0.297,0.391,0.44,0.831,104.0,0.37,0.244,0.0,0.174,0.078,0.096,0.45
2016,2015-16,Mendocino,mendocino,davidmansellz10k,David Mansell,8,28,25,3.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,9,0.0,0.0,1.0,1,0.0,3.0,10.0,0.3,0.32,0.357,0.4,0.757,95.0,0.348,0.3,0.0,0.107,0.071,0.036,0.667
2016,2015-16,Mendocino,mendocino,dayneblackv2i9,Dayne Black,13,8,8,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1,0.0,2.0,3.0,0.667,0.25,0.25,0.5,0.75,94.0,0.286,0.0,0.0,0.125,0.0,0.125,0.0
2016,2015-16,Mendocino,mendocino,dylanlancastere3wx,Dylan Lancaster,31,140,118,14.0,33.0,6.0,1.0,1.0,11.0,10.0,1.0,13.0,11.0,44,7.0,2.0,0.0,8,4.0,40.0,35.0,1.143,0.28,0.379,0.441,0.82,103.0,0.302,0.25,0.007,0.079,0.093,-0.014,1.182
2016,2015-16,Mendocino,mendocino,garrettferreiraa6kq,Garrett Ferreira,30,126,105,17.0,35.0,6.0,2.0,1.0,15.0,2.0,1.0,14.0,17.0,48,6.0,0.0,1.0,9,3.0,23.0,26.0,0.885,0.333,0.437,0.543,0.98,123.0,0.386,0.296,0.008,0.135,0.111,0.024,0.824
2016,2015-16,Mendocino,mendocino,gregscaramellackei,Greg Scaramella,24,82,71,10.0,11.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,12.0,12,1.0,5.0,0.0,1,4.0,34.0,15.0,2.267,0.155,0.207,0.183,0.39,49.0,0.186,0.588,0.0,0.146,0.061,0.085,0.417
2016,2015-16,Mendocino,mendocino,jaredstratetots,Jared Strate,27,105,81,10.0,20.0,1.0,1.0,0.0,6.0,2.0,1.0,17.0,16.0,23,4.0,3.0,0.0,2,1.0,29.0,18.0,1.611,0.247,0.39,0.309,0.699,88.0,0.308,0.244,0.0,0.152,0.162,-0.01,1.062
2016,2015-16,Mendocino,mendocino,jasonhibbelntnnp,Jason Hibbeln,18,67,56,5.0,10.0,0.0,1.0,0.0,3.0,1.0,0.0,9.0,14.0,12,0.0,0.0,2.0,1,3.0,20.0,14.0,1.429,0.179,0.284,0.232,0.516,65.0,0.227,0.263,0.0,0.209,0.134,0.075,0.643
2016,2015-16,Mendocino,mendocino,lukaspedersen9t6l,Lukas Pedersen,19,69,63,7.0,15.0,2.0,1.0,0.0,8.0,2.0,1.0,5.0,16.0,19,0.0,1.0,0.0,3,0.0,15.0,16.0,0.938,0.238,0.29,0.349,0.639,80.0,0.319,0.35,0.0,0.232,0.072,0.16,0.312
2016,2015-16,Mendocino,mendocino,nategadsby1n3e,Nate Gadsby,30,126,113,13.0,27.0,5.0,0.0,0.0,17.0,0.0,0.0,7.0,20.0,32,4.0,0.0,2.0,5,3.0,19.0,46.0,0.413,0.239,0.302,0.327,0.629,79.0,0.284,0.342,0.0,0.159,0.056,0.103,0.35
2016,2015-16,Mendocino,mendocino,quentinshygicy,Quentin Shy,13,31,25,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,3,2.0,0.0,0.0,0,1.0,4.0,12.0,0.333,0.12,0.29,0.12,0.41,52.0,0.158,0.222,0.0,0.194,0.129,0.065,0.667
2016,2015-16,Mendocino,mendocino,robbiemcintosheir6,Robbie McIntosh,23,91,77,13.0,22.0,8.0,1.0,0.0,9.0,0.0,0.0,11.0,12.0,32,2.0,0.0,1.0,9,2.0,24.0,18.0,1.333,0.286,0.385,0.532,0.917,115.0,0.333,0.371,0.0,0.132,0.121,0.011,0.917
2016,2015-16,Mendocino,mendocino,ryanperduezrvb,Ryan Perdue,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,84.0,,0.0,0.0,0.333,0.667,-0.334,2.0
2016,2015-16,Mendocino,mendocino,victorperezih6h,Victor Perez,19,64,53,6.0,12.0,2.0,0.0,0.0,3.0,1.0,1.0,5.0,15.0,14,3.0,3.0,0.0,2,2.0,20.0,9.0,2.222,0.226,0.312,0.302,0.614,77.0,0.316,0.3,0.0,0.234,0.078,0.156,0.333
2016,2015-16,Mendocino,mendocino,zackmadrigale7fi,Zack Madrigal,4,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.286,0.0,0.286,0.0
2016,2015-16,Merced,merced,alexpallioswaq0,Alex Pallios,32,122,97,23.0,33.0,8.0,2.0,3.0,18.0,5.0,6.0,16.0,22.0,54,4.0,4.0,1.0,13,1.0,31.0,10.0,3.1,0.34,0.434,0.691,1.125,141.0,0.411,0.4,0.025,0.18,0.131,0.049,0.727
2016,2015-16,Merced,merced,asakahashimotochiw,Asaka Hashimoto,36,178,154,36.0,53.0,11.0,2.0,1.0,27.0,6.0,3.0,17.0,16.0,71,1.0,3.0,3.0,14,7.0,39.0,42.0,0.929,0.344,0.399,0.552,0.951,119.0,0.371,0.5,0.006,0.09,0.096,-0.006,1.062
2016,2015-16,Merced,merced,coletonhornercmfz,Coleton Horner,33,129,117,16.0,29.0,4.0,0.0,1.0,15.0,1.0,2.0,7.0,11.0,36,2.0,1.0,2.0,5,4.0,38.0,32.0,1.188,0.248,0.295,0.35,0.645,81.0,0.262,0.405,0.008,0.085,0.054,0.031,0.636
2016,2015-16,Merced,merced,curtiskellogge90c,Curtis Kellogg,35,138,120,18.0,29.0,8.0,0.0,0.0,16.0,4.0,1.0,10.0,28.0,37,5.0,1.0,2.0,8,4.0,32.0,28.0,1.143,0.242,0.319,0.375,0.694,87.0,0.309,0.409,0.0,0.203,0.072,0.131,0.357
2016,2015-16,Merced,merced,daltonbeattynt1a,Dalton Beatty,36,169,146,26.0,42.0,11.0,1.0,2.0,31.0,3.0,1.0,11.0,12.0,61,4.0,4.0,4.0,14,4.0,37.0,53.0,0.698,0.288,0.337,0.514,0.851,107.0,0.294,0.436,0.012,0.071,0.065,0.006,0.917
2016,2015-16,Merced,merced,danielhermosillo2u0e,Daniel Hermosillo,23,71,57,8.0,10.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,11.0,14,4.0,1.0,0.0,4,1.0,12.0,18.0,0.667,0.175,0.324,0.316,0.64,80.0,0.217,0.348,0.0,0.155,0.127,0.028,0.818
2016,2015-16,Merced,merced,darrentrainorzioc,Darren Trainor,19,88,80,21.0,24.0,5.0,1.0,4.0,18.0,5.0,0.0,6.0,8.0,43,2.0,0.0,0.0,10,3.0,21.0,21.0,1.0,0.3,0.364,0.662,1.026,129.0,0.294,0.607,0.045,0.091,0.068,0.023,0.75
2016,2015-16,Merced,merced,davidvidauri9pif,David Vidauri,35,143,112,28.0,26.0,7.0,0.0,0.0,14.0,1.0,1.0,13.0,15.0,33,10.0,6.0,2.0,7,2.0,41.0,33.0,1.242,0.232,0.343,0.357,0.7,88.0,0.263,0.571,0.0,0.105,0.091,0.014,0.867
2016,2015-16,Merced,merced,drewwebberh4kd,Drew Webber,11,13,9,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3,1.0,0.0,0.0,1,0.0,1.0,1.0,1.0,0.222,0.462,0.444,0.906,114.0,0.5,0.333,0.0,0.385,0.231,0.154,0.6
2016,2015-16,Merced,merced,lawrenceandersondk23,Lawrence Anderson,35,133,106,25.0,29.0,2.0,1.0,0.0,12.0,8.0,2.0,13.0,18.0,33,7.0,6.0,1.0,3,3.0,38.0,22.0,1.727,0.274,0.368,0.34,0.708,89.0,0.326,0.51,0.0,0.135,0.098,0.037,0.722
2016,2015-16,Merced,merced,michaeltorres9d0o,Michael Torres,6,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2016,2015-16,Merced,merced,richymenabne9,Richy Mena,35,163,138,23.0,43.0,13.0,3.0,1.0,24.0,1.0,2.0,9.0,20.0,65,9.0,5.0,2.0,17,2.0,26.0,42.0,0.619,0.312,0.374,0.594,0.968,122.0,0.353,0.367,0.006,0.123,0.055,0.068,0.45
2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos,18,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,251.0,1.0,0.0,0.0,0.0,0.0,0.0,
2016,2015-16,Merced,merced,victortiscareno1z1p,Victor Tiscareno,29,117,95,19.0,29.0,4.0,1.0,4.0,21.0,3.0,2.0,14.0,13.0,47,5.0,1.0,2.0,9,0.0,26.0,24.0,1.083,0.305,0.41,0.589,0.999,126.0,0.312,0.341,0.034,0.111,0.12,-0.009,1.077
2016,2015-16,Merced,merced,zachbealqqgq,Zach Beal,12,14,14,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.071,0.071,0.071,0.142,18.0,0.2,2.0,0.0,0.643,0.0,0.643,0.0
2016,2015-16,Mission,mission,adamrioso1hk,Adam Rios,38,162,135,18.0,43.0,6.0,0.0,0.0,20.0,4.0,0.0,13.0,14.0,49,2.0,10.0,2.0,6,1.0,55.0,30.0,1.833,0.319,0.358,0.407,0.765,96.0,0.35,0.31,0.0,0.086,0.08,0.006,0.929
2016,2015-16,Mission,mission,arturoahedosn3i,Arturo Ahedo,4,8,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.125,0.125,0.125,0.25,31.0,0.167,1.0,0.0,0.25,0.0,0.25,0.0
2016,2015-16,Mission,mission,blakebillinger86zz,Blake Billinger,40,181,150,35.0,52.0,8.0,1.0,6.0,42.0,0.0,0.0,18.0,14.0,80,6.0,0.0,7.0,15,5.0,30.0,56.0,0.536,0.347,0.42,0.633,1.053,132.0,0.336,0.414,0.033,0.077,0.099,-0.022,1.286
2016,2015-16,Mission,mission,brandondietzman4zmq,Brandon Dietzman,12,5,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4,50.0,0.0,1.0,0.0,0.4,0.0,0.4,0.0
2016,2015-16,Mission,mission,brendanholler0tqb,Brendan Holler,31,131,111,31.0,31.0,2.0,4.0,1.0,9.0,11.0,2.0,12.0,19.0,44,4.0,0.0,4.0,7,1.0,26.0,36.0,0.722,0.279,0.359,0.459,0.818,103.0,0.316,0.652,0.008,0.145,0.092,0.053,0.632
2016,2015-16,Mission,mission,brycegrizzle99kx,Bryce Grizzle,7,18,14,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,3,1.0,0.0,1.0,0,0.0,6.0,2.0,3.0,0.214,0.333,0.214,0.547,69.0,0.273,0.5,0.0,0.222,0.111,0.111,0.5
2016,2015-16,Mission,mission,danielspeciale2p8d,Daniel Speciale,15,13,10,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1,0.0,0.0,0.0,0,2.0,4.0,1.0,4.0,0.1,0.308,0.1,0.408,51.0,0.125,0.75,0.0,0.154,0.231,-0.077,1.5
2016,2015-16,Mission,mission,dylankiracofe477i,Dylan Kiracofe,1,3,3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.667,0.667,0.667,1.334,168.0,0.667,0.5,0.0,0.0,0.0,0.0,
2016,2015-16,Mission,mission,ericmendoncafdps,Eric Mendonca,25,103,77,12.0,16.0,1.0,1.0,0.0,8.0,1.0,2.0,18.0,17.0,19,2.0,4.0,2.0,2,1.0,24.0,23.0,1.043,0.208,0.35,0.273,0.623,78.0,0.258,0.333,0.0,0.165,0.175,-0.01,1.059
2016,2015-16,Mission,mission,gabecruzn8ex,Gabe Cruz,3,5,4,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,3.0,0.0,,0.25,0.4,0.25,0.65,82.0,0.25,0.0,0.0,0.0,0.0,0.0,
2016,2015-16,Mission,mission,garyherculeshpjq,Gary Hercules,7,8,6,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.5,0.625,0.833,1.458,183.0,0.6,0.4,0.0,0.125,0.25,-0.125,2.0
2016,2015-16,Mission,mission,greghubbellunw9,Greg Hubbell,11,27,26,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6,0.0,0.0,0.0,0,1.0,15.0,3.0,5.0,0.231,0.259,0.231,0.49,62.0,0.25,0.143,0.0,0.074,0.037,0.037,0.5
2016,2015-16,Mission,mission,joeymedeiroskngw,Joey Medeiros,36,145,127,17.0,39.0,1.0,1.0,0.0,20.0,6.0,4.0,14.0,18.0,42,1.0,3.0,0.0,2,3.0,38.0,31.0,1.226,0.307,0.372,0.346,0.718,90.0,0.358,0.315,0.0,0.124,0.097,0.027,0.778
2016,2015-16,Mission,mission,justinlyoneq5t,Justin Lyon,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2016,2015-16,Mission,mission,kaihaakem0ew,Kai Haake,20,71,60,13.0,18.0,3.0,0.0,0.0,7.0,4.0,2.0,5.0,11.0,21,1.0,5.0,0.0,3,0.0,19.0,11.0,1.727,0.3,0.338,0.4,0.738,93.0,0.367,0.542,0.0,0.155,0.07,0.085,0.455
2016,2015-16,Mission,mission,markcastellucci4nev,Mark Castellucci,38,142,125,17.0,26.0,2.0,1.0,0.0,15.0,0.0,1.0,7.0,25.0,30,3.0,4.0,3.0,3,5.0,37.0,39.0,0.949,0.208,0.254,0.264,0.518,65.0,0.252,0.472,0.0,0.176,0.049,0.127,0.28
2016,2015-16,Mission,mission,matthearnu13d,Matt Hearn,41,193,167,55.0,64.0,8.0,3.0,0.0,18.0,28.0,1.0,22.0,11.0,78,2.0,1.0,1.0,11,2.0,53.0,33.0,1.606,0.383,0.456,0.533,0.989,124.0,0.408,0.625,0.0,0.057,0.114,-0.057,2.0
2016,2015-16,Mission,mission,paullhall0t6c,Paull Hall,39,158,134,21.0,37.0,7.0,2.0,5.0,24.0,3.0,0.0,16.0,41.0,63,6.0,0.0,2.0,14,3.0,24.0,29.0,0.828,0.276,0.373,0.575,0.948,119.0,0.356,0.296,0.032,0.259,0.101,0.158,0.39
2016,2015-16,Mission,mission,raymondfuentes9958,Raymond Fuentes,30,92,76,12.0,20.0,0.0,2.0,0.0,18.0,4.0,2.0,10.0,4.0,24,2.0,2.0,2.0,2,1.0,27.0,26.0,1.038,0.263,0.348,0.342,0.69,87.0,0.27,0.375,0.0,0.043,0.109,-0.066,2.5
2016,2015-16,Mission,mission,stevejaramilloyhi3,Steve Jaramillo,6,9,8,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.375,0.444,0.375,0.819,103.0,0.75,0.25,0.0,0.444,0.0,0.444,0.0
2016,2015-16,Mission,mission,tylerbarry4g4g,Tyler Barry,7,25,22,3.0,5.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,9,0.0,0.0,0.0,2,1.0,6.0,7.0,0.857,0.227,0.32,0.5,0.82,103.0,0.222,0.286,0.04,0.12,0.12,0.0,1.0
2016,2015-16,Mission,mission,tylerdeasonvocg,Tyler Deason,37,164,141,24.0,46.0,8.0,1.0,3.0,47.0,1.0,0.0,16.0,13.0,65,1.0,1.0,5.0,12,3.0,43.0,35.0,1.229,0.326,0.384,0.546,0.93,117.0,0.331,0.35,0.018,0.079,0.098,-0.019,1.231
2016,2015-16,Mission,mission,wesmalikidv9,Wes Malik,23,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,251.0,1.0,0.0,0.0,0.0,0.0,0.0,
2016,2015-16,Mission,mission,williammcmulleno4m8,William McMullen,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2016,2015-16,Modesto,modesto,anthonyenwiyatxrk,Anthony Enwiya,22,62,56,7.0,15.0,6.0,0.0,2.0,8.0,0.0,0.0,6.0,15.0,27,0.0,0.0,0.0,8,3.0,9.0,15.0,0.6,0.268,0.339,0.625,0.964,121.0,0.333,0.263,0.032,0.242,0.097,0.145,0.4
