season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,2016-17,Sierra,sierra,dylansmethurstk0wo,Dylan Smethurst,29,106,91,14.0,26.0,5.0,0.0,1.0,16.0,5.0,1.0,8.0,12.0,34,3.0,3.0,1.0,6,2.0,30.0,24.0,1.25,0.286,0.349,0.44,0.789,98.0,0.316,0.361,0.009,0.113,0.075,0.038,0.667
2017,2016-17,Sierra,sierra,isaiahgarcia0i9s,Isaiah Garcia,11,53,46,10.0,12.0,2.0,0.0,1.0,5.0,1.0,1.0,7.0,4.0,17,0.0,0.0,0.0,3,2.0,11.0,16.0,0.688,0.261,0.358,0.435,0.793,99.0,0.268,0.5,0.019,0.075,0.132,-0.057,1.75
2017,2016-17,Sierra,sierra,jackclouthierc61z,Jack Clouthier,36,146,112,19.0,16.0,3.0,0.0,0.0,9.0,7.0,3.0,26.0,31.0,19,5.0,2.0,1.0,3,1.0,27.0,36.0,0.75,0.143,0.322,0.196,0.518,64.0,0.195,0.404,0.0,0.212,0.178,0.034,0.839
2017,2016-17,Sierra,sierra,joegallagherjo7k,Joe Gallagher,14,47,40,9.0,10.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,12.0,14,1.0,1.0,0.0,2,1.0,9.0,9.0,1.0,0.25,0.34,0.4,0.74,92.0,0.333,0.533,0.021,0.255,0.106,0.149,0.417
2017,2016-17,Sierra,sierra,jordanericksongsgr,Jordan Erickson,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.5,62.0,0.0,0.0,0.0,0.0,0.25,-0.25,
2017,2016-17,Sierra,sierra,jordanwoodyrd2,Jordan Wood,18,46,37,7.0,9.0,5.0,1.0,0.0,8.0,1.0,0.0,7.0,5.0,16,0.0,0.0,2.0,6,0.0,13.0,11.0,1.182,0.243,0.348,0.595,0.943,117.0,0.265,0.438,0.0,0.109,0.152,-0.043,1.4
2017,2016-17,Sierra,sierra,joshsaavedracygp,Josh Saavedra,8,11,8,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2,1.0,0.0,0.0,0,1.0,4.0,1.0,4.0,0.25,0.455,0.25,0.705,88.0,0.286,0.8,0.0,0.091,0.182,-0.091,2.0
2017,2016-17,Sierra,sierra,kaseywallacejf9b,Kasey Wallace,4,17,15,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,4,0.0,0.0,0.0,1,0.0,3.0,6.0,0.5,0.133,0.235,0.333,0.568,71.0,0.182,0.25,0.0,0.235,0.118,0.117,0.5
2017,2016-17,Sierra,sierra,larryfonsecavzqv,Larry Fonseca,31,126,102,17.0,22.0,5.0,0.0,0.0,16.0,2.0,4.0,13.0,14.0,27,3.0,8.0,0.0,5,1.0,40.0,28.0,1.429,0.216,0.302,0.314,0.616,77.0,0.25,0.447,0.0,0.111,0.103,0.008,0.929
2017,2016-17,Sierra,sierra,loganwurmcv45,Logan Wurm,40,159,132,27.0,37.0,6.0,2.0,1.0,20.0,5.0,2.0,20.0,25.0,50,1.0,4.0,2.0,9,1.0,33.0,40.0,0.825,0.28,0.365,0.447,0.812,101.0,0.333,0.456,0.006,0.157,0.126,0.031,0.8
2017,2016-17,Sierra,sierra,lorenzodebrechtoojn,Lorenzo Debrecht,39,171,146,23.0,34.0,7.0,0.0,1.0,22.0,2.0,2.0,17.0,29.0,44,1.0,4.0,3.0,8,2.0,24.0,61.0,0.393,0.233,0.304,0.356,0.66,82.0,0.277,0.431,0.006,0.17,0.099,0.071,0.586
2017,2016-17,Sierra,sierra,mattrichardsonze8u,Matt Richardson,20,70,56,9.0,17.0,3.0,1.0,0.0,12.0,1.0,2.0,7.0,15.0,22,7.0,0.0,0.0,4,1.0,8.0,14.0,0.571,0.304,0.443,0.464,0.907,113.0,0.415,0.29,0.0,0.214,0.1,0.114,0.467
2017,2016-17,Sierra,sierra,michaelwoodworthkahv,Michael Woodworth,35,161,141,34.0,51.0,8.0,1.0,3.0,25.0,8.0,0.0,9.0,5.0,70,7.0,3.0,1.0,12,0.0,38.0,42.0,0.905,0.362,0.416,0.582,0.998,124.0,0.358,0.484,0.019,0.031,0.056,-0.025,1.8
2017,2016-17,Sierra,sierra,randyschabwv00,Randy Schab,39,187,138,38.0,44.0,4.0,4.0,0.0,25.0,6.0,1.0,35.0,39.0,56,5.0,5.0,4.0,8,4.0,33.0,25.0,1.32,0.319,0.449,0.464,0.913,113.0,0.427,0.452,0.0,0.209,0.187,0.022,0.897
2017,2016-17,Sierra,sierra,sagevalenzuelavwng,Sage Valenzuela,26,94,79,10.0,17.0,6.0,0.0,0.0,16.0,2.0,1.0,11.0,21.0,23,4.0,0.0,0.0,6,1.0,15.0,25.0,0.6,0.215,0.34,0.367,0.707,88.0,0.293,0.312,0.0,0.223,0.117,0.106,0.524
2017,2016-17,Sierra,sierra,trenthomanzzll,Trent Homan,29,72,59,14.0,11.0,4.0,0.0,0.0,6.0,1.0,1.0,8.0,18.0,15,3.0,1.0,1.0,4,1.0,14.0,13.0,1.077,0.186,0.306,0.322,0.628,78.0,0.262,0.636,0.0,0.25,0.111,0.139,0.444
2017,2016-17,Siskiyous,siskiyous,alexandersegurahu6x,Alexander Segura,30,83,68,9.0,14.0,0.0,0.0,0.0,8.0,3.0,2.0,9.0,15.0,14,3.0,2.0,1.0,0,2.0,25.0,15.0,1.667,0.206,0.313,0.206,0.519,64.0,0.259,0.346,0.0,0.181,0.108,0.073,0.6
2017,2016-17,Siskiyous,siskiyous,beaudormanwmja,Beau Dorman,30,111,94,11.0,29.0,3.0,0.0,0.0,14.0,0.0,0.0,12.0,17.0,32,3.0,1.0,1.0,3,4.0,26.0,21.0,1.238,0.309,0.396,0.372,0.768,95.0,0.372,0.25,0.0,0.153,0.108,0.045,0.706
2017,2016-17,Siskiyous,siskiyous,blainedemelloffrd,Blaine Demello,36,155,141,17.0,43.0,4.0,1.0,0.0,8.0,11.0,3.0,9.0,22.0,49,0.0,4.0,1.0,5,4.0,46.0,29.0,1.586,0.305,0.335,0.383,0.718,89.0,0.358,0.327,0.0,0.142,0.058,0.084,0.409
2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel,15,38,34,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,6,0.0,1.0,0.0,2,2.0,11.0,8.0,1.375,0.118,0.184,0.235,0.419,52.0,0.182,0.143,0.0,0.316,0.079,0.237,0.25
2017,2016-17,Siskiyous,siskiyous,connorcolergw1,Connor Cole,31,111,96,8.0,24.0,3.0,0.0,0.0,12.0,1.0,0.0,10.0,24.0,27,0.0,2.0,3.0,3,3.0,34.0,17.0,2.0,0.25,0.306,0.312,0.618,77.0,0.32,0.235,0.0,0.216,0.09,0.126,0.417
2017,2016-17,Siskiyous,siskiyous,danielzaragozag008,Daniel Zaragoza,7,5,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,0.0
2017,2016-17,Siskiyous,siskiyous,devinbellrgre,Devin Bell,37,151,136,17.0,38.0,1.0,0.0,1.0,16.0,2.0,0.0,11.0,17.0,42,3.0,1.0,0.0,2,3.0,49.0,27.0,1.815,0.279,0.344,0.324,0.668,83.0,0.314,0.314,0.007,0.113,0.073,0.04,0.647
2017,2016-17,Siskiyous,siskiyous,dylanschmoker25vo,Dylan Schmoker,27,96,79,4.0,16.0,1.0,0.0,0.0,8.0,0.0,1.0,13.0,27.0,17,2.0,2.0,0.0,1,5.0,22.0,15.0,1.467,0.203,0.323,0.228,0.551,68.0,0.308,0.129,0.0,0.281,0.135,0.146,0.481
2017,2016-17,Siskiyous,siskiyous,garrettspeckmannvqob,Garrett Speckmann,23,74,62,4.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,10.0,11,0.0,3.0,0.0,0,2.0,25.0,15.0,1.667,0.177,0.27,0.177,0.447,56.0,0.212,0.2,0.0,0.135,0.122,0.013,0.9
2017,2016-17,Siskiyous,siskiyous,joshualincoln28nm,Joshua Lincoln,35,147,123,16.0,36.0,7.0,0.0,0.0,4.0,4.0,0.0,20.0,18.0,43,2.0,2.0,0.0,7,1.0,40.0,26.0,1.538,0.293,0.395,0.407,0.802,100.0,0.343,0.276,0.0,0.122,0.136,-0.014,1.111
2017,2016-17,Siskiyous,siskiyous,justinsilvadvch,Justin Silva,32,107,89,7.0,16.0,3.0,1.0,0.0,8.0,4.0,2.0,8.0,24.0,21,5.0,4.0,1.0,4,0.0,24.0,26.0,0.923,0.18,0.271,0.281,0.552,69.0,0.242,0.241,0.0,0.224,0.075,0.149,0.333
2017,2016-17,Siskiyous,siskiyous,logantongeu09m,Logan Tonge,26,48,34,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,11.0,7,1.0,1.0,0.0,0,2.0,14.0,3.0,4.667,0.206,0.417,0.206,0.623,77.0,0.304,0.2,0.0,0.229,0.25,-0.021,1.091
2017,2016-17,Siskiyous,siskiyous,markusdegratedahf,Markus Degrate,30,90,82,8.0,14.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,18.0,16,3.0,2.0,0.0,2,3.0,29.0,17.0,1.706,0.171,0.222,0.22,0.442,55.0,0.219,0.4,0.0,0.2,0.033,0.167,0.167
2017,2016-17,Siskiyous,siskiyous,naicorderon0mr,Na'i Cordero,15,41,37,1.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,12,0.0,1.0,0.0,3,2.0,16.0,6.0,2.667,0.243,0.293,0.405,0.698,87.0,0.3,0.083,0.0,0.171,0.073,0.098,0.429
2017,2016-17,Siskiyous,siskiyous,robertscovela7oa,Robert Scovel,15,36,31,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,8.0,3,0.0,1.0,0.0,0,0.0,10.0,10.0,1.0,0.097,0.194,0.097,0.291,36.0,0.13,0.429,0.0,0.222,0.111,0.111,0.5
2017,2016-17,Siskiyous,siskiyous,roycetashirofrsq,Royce Tashiro,16,45,37,7.0,8.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,10.0,10,1.0,2.0,0.0,2,1.0,11.0,10.0,1.1,0.216,0.311,0.324,0.635,79.0,0.296,0.5,0.0,0.222,0.111,0.111,0.5
2017,2016-17,Siskiyous,siskiyous,ryanwagner76ps,Ryan Wagner,14,15,13,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,3,1.0,0.0,0.0,0,0.0,4.0,3.0,1.333,0.231,0.333,0.231,0.564,70.0,0.3,0.4,0.0,0.2,0.067,0.133,0.333
2017,2016-17,Siskiyous,siskiyous,rylievelezsklc,Rylie Velez,13,26,22,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,11.0,3,0.0,0.0,0.0,1,0.0,3.0,4.0,0.75,0.091,0.231,0.182,0.413,51.0,0.182,0.333,0.0,0.423,0.154,0.269,0.364
2017,2016-17,Siskiyous,siskiyous,shaunkurosawawlsu,Shaun Kurosawa,18,40,34,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,9,0.0,1.0,0.0,1,0.0,12.0,7.0,1.714,0.235,0.325,0.294,0.619,77.0,0.286,0.077,0.0,0.15,0.125,0.025,0.833
2017,2016-17,Siskiyous,siskiyous,tommymcrill1pye,Tommy Mcrill,9,28,25,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,3,0.0,0.0,0.0,0,0.0,9.0,7.0,1.286,0.12,0.214,0.12,0.334,41.0,0.158,0.0,0.0,0.214,0.107,0.107,0.5
2017,2016-17,Skyline,skyline,aaronalbaumjmx6,Aaron Albaum,41,194,155,34.0,49.0,10.0,0.0,3.0,33.0,2.0,0.0,28.0,33.0,68,5.0,3.0,3.0,13,1.0,47.0,29.0,1.621,0.316,0.423,0.523,0.946,118.0,0.377,0.392,0.015,0.17,0.144,0.026,0.848
2017,2016-17,Skyline,skyline,andrewkennedy5w5w,Andrew Kennedy,10,12,11,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0,0,0.0,5.0,2.0,2.5,0.364,0.333,0.364,0.697,87.0,0.364,0.0,0.0,0.0,0.0,0.0,
2017,2016-17,Skyline,skyline,brennancareypx08,Brennan Carey,39,127,110,23.0,29.0,4.0,0.0,1.0,15.0,8.0,1.0,12.0,28.0,36,1.0,4.0,0.0,5,2.0,33.0,20.0,1.65,0.264,0.331,0.373,0.704,87.0,0.346,0.537,0.008,0.22,0.094,0.126,0.429
2017,2016-17,Skyline,skyline,chetsilveriabpj3,Chet Silveria,38,139,118,20.0,31.0,10.0,1.0,3.0,23.0,1.0,2.0,11.0,40.0,52,2.0,6.0,2.0,14,2.0,25.0,29.0,0.862,0.263,0.317,0.559,0.876,109.0,0.364,0.415,0.022,0.288,0.079,0.209,0.275
2017,2016-17,Skyline,skyline,colemarchvutf,Cole March,33,100,80,17.0,17.0,4.0,0.0,2.0,8.0,1.0,0.0,12.0,29.0,27,6.0,2.0,0.0,6,2.0,26.0,9.0,2.889,0.212,0.35,0.412,0.762,95.0,0.306,0.455,0.02,0.29,0.12,0.17,0.414
2017,2016-17,Skyline,skyline,colewattsnz8j,Cole Watts,30,26,24,4.0,5.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,4.0,15,0.0,0.0,2.0,4,0.0,8.0,9.0,0.889,0.208,0.192,0.792,0.984,122.0,0.105,0.5,0.115,0.154,0.0,0.154,0.0
2017,2016-17,Skyline,skyline,felixaberouetteiuys,Felix Aberouette,41,196,157,33.0,45.0,16.0,0.0,10.0,43.0,0.0,0.0,32.0,37.0,91,4.0,0.0,3.0,26,1.0,23.0,52.0,0.442,0.287,0.413,0.745,1.158,144.0,0.31,0.324,0.051,0.189,0.163,0.026,0.865
2017,2016-17,Skyline,skyline,harleytorressmk8,Harley Torres,30,67,55,16.0,15.0,2.0,0.0,0.0,7.0,14.0,1.0,7.0,7.0,17,2.0,3.0,0.0,2,1.0,24.0,12.0,2.0,0.273,0.358,0.345,0.703,87.0,0.312,0.667,0.0,0.104,0.104,0.0,1.0
2017,2016-17,Skyline,skyline,jackkellye1m4,jack Kelly,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,1.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2017,2016-17,Skyline,skyline,joeypledgerf489,Joey Pledger,25,89,75,16.0,14.0,2.0,0.0,1.0,11.0,7.0,1.0,10.0,15.0,19,3.0,1.0,0.0,3,2.0,30.0,15.0,2.0,0.187,0.303,0.293,0.596,74.0,0.22,0.577,0.011,0.169,0.112,0.057,0.667
2017,2016-17,Skyline,skyline,kaimanabartolomekq73,Kaimana Bartolome,31,112,93,16.0,26.0,5.0,0.0,2.0,17.0,1.0,1.0,11.0,15.0,37,5.0,2.0,1.0,7,4.0,25.0,29.0,0.862,0.28,0.375,0.473,0.848,105.0,0.312,0.35,0.018,0.134,0.098,0.036,0.733
2017,2016-17,Skyline,skyline,kylebarretfqbs,Kyle Barret,41,199,166,44.0,64.0,12.0,0.0,12.0,54.0,6.0,1.0,20.0,27.0,112,12.0,0.0,1.0,24,6.0,31.0,39.0,0.795,0.386,0.482,0.819,1.301,162.0,0.406,0.381,0.06,0.136,0.101,0.035,0.741
2017,2016-17,Skyline,skyline,melvinbrowno3yh,Melvin Brown,8,20,16,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,2,0.0,1.0,0.0,0,1.0,5.0,3.0,1.667,0.125,0.25,0.125,0.375,47.0,0.2,0.4,0.0,0.3,0.15,0.15,0.5
2017,2016-17,Skyline,skyline,mitchelswansong9z1,Mitchel Swanson,7,19,17,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,4,0.0,0.0,0.0,0,0.0,7.0,3.0,2.333,0.235,0.316,0.235,0.551,68.0,0.286,0.667,0.0,0.158,0.105,0.053,0.667
2017,2016-17,Skyline,skyline,nickhealey4mfo,Nick Healey,5,16,14,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4,0.0,0.0,0.0,1,0.0,4.0,1.0,4.0,0.214,0.312,0.357,0.669,83.0,0.375,0.2,0.0,0.375,0.125,0.25,0.333
2017,2016-17,Skyline,skyline,ramonenriquezcax1,Ramon Enriquez,40,172,151,27.0,40.0,8.0,1.0,7.0,27.0,1.0,3.0,16.0,43.0,71,3.0,1.0,1.0,16,6.0,30.0,37.0,0.811,0.265,0.343,0.576,0.919,114.0,0.324,0.385,0.041,0.25,0.093,0.157,0.372
2017,2016-17,Skyline,skyline,richardboe0g3j,Richard Boe,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,2016-17,Skyline,skyline,ryanmcswainumcm,Ryan McSwain,41,206,158,60.0,65.0,15.0,8.0,6.0,31.0,37.0,2.0,38.0,29.0,114,8.0,0.0,2.0,29,1.0,24.0,38.0,0.632,0.411,0.539,0.905,1.444,179.0,0.472,0.514,0.029,0.141,0.184,-0.043,1.31
2017,2016-17,Solano,solano,aaroncorralwyy8,Aaron Corral,31,133,106,23.0,27.0,7.0,2.0,0.0,17.0,4.0,1.0,17.0,32.0,38,3.0,5.0,2.0,9,1.0,14.0,39.0,0.359,0.255,0.353,0.443,0.796,99.0,0.355,0.489,0.0,0.241,0.128,0.113,0.531
2017,2016-17,Solano,solano,andrewflores7911,Andrew Flores,20,89,73,10.0,17.0,4.0,0.0,0.0,7.0,1.0,0.0,9.0,9.0,21,3.0,4.0,0.0,4,0.0,33.0,17.0,1.941,0.233,0.326,0.342,0.668,83.0,0.266,0.345,0.0,0.101,0.101,0.0,1.0
2017,2016-17,Solano,solano,bryceprybylinski6atz,Bryce Prybylinski,3,10,8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,2.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.125,0.3,0.125,0.425,53.0,0.167,0.667,0.0,0.2,0.0,0.2,0.0
2017,2016-17,Solano,solano,cameronmichaelspjf,Cameron Michael,32,121,91,23.0,26.0,10.0,0.0,3.0,27.0,0.0,0.0,18.0,23.0,45,5.0,6.0,1.0,13,2.0,24.0,23.0,1.043,0.286,0.405,0.637,1.042,129.0,0.348,0.435,0.025,0.19,0.149,0.041,0.783
2017,2016-17,Solano,solano,codygregoryl2aw,Cody Gregory,23,61,55,4.0,11.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,13.0,12,1.0,1.0,0.0,1,2.0,22.0,10.0,2.2,0.2,0.262,0.236,0.498,62.0,0.262,0.25,0.0,0.213,0.066,0.147,0.308
2017,2016-17,Solano,solano,eliasdiazj5ge,Elias Diaz,13,28,24,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,8,0.0,1.0,0.0,0,1.0,8.0,4.0,2.0,0.333,0.393,0.333,0.726,90.0,0.4,0.273,0.0,0.143,0.107,0.036,0.75
2017,2016-17,Solano,solano,jackpridy3lvk,Jack Pridy,34,142,129,25.0,57.0,12.0,4.0,0.0,22.0,1.0,3.0,8.0,15.0,77,3.0,2.0,0.0,16,2.0,19.0,35.0,0.543,0.442,0.479,0.721,1.2,149.0,0.5,0.368,0.0,0.106,0.056,0.05,0.533
2017,2016-17,Solano,solano,jareddenningo8ss,Jared Denning,37,169,134,36.0,48.0,18.0,1.0,3.0,38.0,3.0,0.0,25.0,23.0,77,3.0,2.0,5.0,22,1.0,25.0,39.0,0.641,0.358,0.45,0.739,1.189,148.0,0.398,0.452,0.018,0.136,0.148,-0.012,1.087
2017,2016-17,Solano,solano,jorgechenartkj89,Jorge Chenart,18,44,36,8.0,9.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,11.0,10,2.0,1.0,0.0,1,0.0,9.0,8.0,1.125,0.25,0.364,0.306,0.67,83.0,0.36,0.5,0.0,0.25,0.114,0.136,0.455
2017,2016-17,Solano,solano,kenneyquilatanj43m,Kenney Quilatan,33,117,95,13.0,27.0,4.0,0.0,1.0,24.0,1.0,0.0,10.0,17.0,34,7.0,2.0,3.0,5,4.0,28.0,25.0,1.12,0.284,0.376,0.411,0.787,98.0,0.325,0.279,0.009,0.145,0.085,0.06,0.588
2017,2016-17,Solano,solano,kweisisamuel4bpe,Kweisi Samuel,15,34,29,3.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,8,3.0,0.0,1.0,2,1.0,8.0,7.0,1.143,0.207,0.294,0.345,0.639,79.0,0.286,0.3,0.0,0.265,0.029,0.236,0.111
2017,2016-17,Solano,solano,lukeknoble44wp,Luke Knoble,37,132,99,22.0,26.0,8.0,0.0,0.0,14.0,4.0,4.0,19.0,11.0,34,10.0,3.0,1.0,8,0.0,30.0,28.0,1.071,0.263,0.417,0.424,0.841,104.0,0.292,0.4,0.0,0.083,0.144,-0.061,1.727
2017,2016-17,Solano,solano,michaeldriscolle9gy,Michael Driscoll,27,86,78,11.0,20.0,4.0,0.0,0.0,4.0,2.0,0.0,4.0,17.0,24,2.0,2.0,0.0,4,0.0,30.0,11.0,2.727,0.256,0.302,0.359,0.661,82.0,0.328,0.423,0.0,0.198,0.047,0.151,0.235
2017,2016-17,Solano,solano,nathangutierrezb0ms,Nathan Gutierrez,34,96,78,16.0,18.0,8.0,0.0,0.0,15.0,0.0,1.0,8.0,10.0,26,4.0,4.0,2.0,8,0.0,32.0,23.0,1.391,0.231,0.312,0.436,0.748,93.0,0.257,0.533,0.0,0.104,0.083,0.021,0.8
2017,2016-17,Solano,solano,robertodiazsxui,Roberto Diaz,39,156,122,21.0,27.0,7.0,0.0,0.0,12.0,2.0,2.0,14.0,28.0,34,13.0,7.0,0.0,7,0.0,44.0,24.0,1.833,0.221,0.346,0.336,0.682,85.0,0.287,0.389,0.0,0.179,0.09,0.089,0.5
2017,2016-17,Solano,solano,treverschryervkdb,Trever Schryer,12,22,18,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1,1.0,0.0,1.0,0,0.0,4.0,6.0,0.667,0.056,0.182,0.056,0.238,30.0,0.083,0.75,0.0,0.318,0.091,0.227,0.286
2017,2016-17,Solano,solano,vincenzomargiotta30qj,Vincenzo Margiotta,38,182,159,31.0,44.0,6.0,1.0,0.0,16.0,8.0,2.0,6.0,13.0,52,1.0,15.0,1.0,7,5.0,69.0,38.0,1.816,0.277,0.28,0.371,0.651,81.0,0.299,0.608,0.0,0.071,0.033,0.038,0.462
2017,2016-17,Southwestern,southwestern,abrahamvaldez9297,Abraham Valdez,31,94,79,14.0,25.0,5.0,1.0,0.0,8.0,2.0,0.0,12.0,15.0,32,2.0,0.0,1.0,6,1.0,14.0,24.0,0.583,0.316,0.415,0.481,0.896,111.0,0.385,0.359,0.0,0.16,0.128,0.032,0.8
2017,2016-17,Southwestern,southwestern,adamlopezw6ph,Adam Lopez,42,178,160,14.0,53.0,12.0,2.0,0.0,26.0,1.0,1.0,10.0,18.0,69,3.0,0.0,5.0,14,5.0,37.0,56.0,0.661,0.331,0.371,0.519,0.89,111.0,0.361,0.212,0.0,0.101,0.056,0.045,0.556
2017,2016-17,Southwestern,southwestern,andreavalosr2kv,Andre Avalos,10,17,14,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,5,0.0,1.0,0.0,1,0.0,3.0,4.0,0.75,0.143,0.235,0.429,0.664,82.0,0.1,0.333,0.059,0.176,0.118,0.058,0.667
2017,2016-17,Southwestern,southwestern,angelestradax53f,Angel Estrada,42,184,165,28.0,49.0,6.0,2.0,0.0,27.0,1.0,1.0,11.0,16.0,59,1.0,6.0,1.0,8,4.0,55.0,38.0,1.447,0.297,0.332,0.406,0.738,92.0,0.327,0.459,0.0,0.087,0.06,0.027,0.688
2017,2016-17,Southwestern,southwestern,angeltorrestro6,Angel Torres,6,12,9,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3,0.0,0.0,0.0,0,0.0,1.0,3.0,0.333,0.333,0.5,0.333,0.833,103.0,0.429,0.167,0.0,0.167,0.25,-0.083,1.5
2017,2016-17,Southwestern,southwestern,anthonyllamasf0pb,Anthony Llamas,21,57,49,6.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,9.0,10,3.0,0.0,1.0,0,2.0,18.0,11.0,1.636,0.204,0.298,0.204,0.502,62.0,0.244,0.353,0.0,0.158,0.07,0.088,0.444
2017,2016-17,Southwestern,southwestern,baleycastro64pr,Baley Castro,27,79,73,6.0,17.0,2.0,0.0,1.0,10.0,0.0,1.0,4.0,17.0,22,2.0,0.0,0.0,3,1.0,19.0,19.0,1.0,0.233,0.291,0.342,0.633,79.0,0.291,0.227,0.013,0.215,0.051,0.164,0.235
2017,2016-17,Southwestern,southwestern,blakeflippenc9mu,Blake Flippen,28,50,40,11.0,13.0,1.0,0.0,0.0,6.0,2.0,0.0,4.0,4.0,14,4.0,2.0,0.0,1,0.0,15.0,8.0,1.875,0.325,0.42,0.375,0.795,99.0,0.361,0.524,0.0,0.08,0.08,0.0,1.0
2017,2016-17,Southwestern,southwestern,dawsonmcclanahan5a47,Dawson McClanahan,24,51,42,7.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,11.0,8,4.0,1.0,0.0,1,0.0,6.0,15.0,0.4,0.167,0.294,0.214,0.508,63.0,0.226,0.467,0.0,0.216,0.078,0.138,0.364
2017,2016-17,Southwestern,southwestern,devinpickettm4vv,Devin Pickett,15,12,10,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2,0.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.2,0.333,0.2,0.533,66.0,0.25,0.25,0.0,0.167,0.167,0.0,1.0
2017,2016-17,Southwestern,southwestern,dylanwannamaker4a6g,Dylan Wannamaker,18,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,2016-17,Southwestern,southwestern,evanmccarthytysa,Evan McCarthy,24,87,75,15.0,16.0,2.0,0.0,0.0,10.0,8.0,0.0,8.0,12.0,18,0.0,3.0,1.0,2,2.0,22.0,20.0,1.1,0.213,0.276,0.267,0.543,67.0,0.25,0.625,0.0,0.138,0.092,0.046,0.667
2017,2016-17,Southwestern,southwestern,freddywalker4fic,Freddy Walker,40,152,130,21.0,38.0,2.0,0.0,1.0,10.0,21.0,4.0,19.0,19.0,43,2.0,1.0,0.0,3,4.0,40.0,32.0,1.25,0.292,0.388,0.354,0.742,92.0,0.336,0.345,0.007,0.125,0.125,0.0,1.0
2017,2016-17,Southwestern,southwestern,hunterreedtoke,Hunter Reed,33,102,87,9.0,25.0,2.0,1.0,0.0,13.0,1.0,0.0,12.0,18.0,29,1.0,0.0,2.0,3,1.0,16.0,26.0,0.615,0.287,0.373,0.368,0.741,92.0,0.352,0.237,0.0,0.176,0.118,0.058,0.667
