season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,2021-22,San Diego Mesa,sandiegomesa,shanehofstadlerl7wl,Shane Hofstadler,36,166,130,31.0,35.0,8.0,1.0,9.0,29.0,9.0,1.0,19.0,29.0,72,14.0,0.0,3.0,18,0.0,24.0,44.0,0.545,0.269,0.41,0.692,1.102,126.0,0.274,0.373,0.054,0.175,0.114,0.061,0.655
2022,2021-22,San Diego Mesa,sandiegomesa,treyconcepcionyfbq,Trey Concepcion,30,110,92,15.0,21.0,5.0,1.0,1.0,15.0,5.0,1.0,7.0,28.0,31,3.0,3.0,5.0,7,0.0,27.0,24.0,1.125,0.228,0.282,0.413,0.695,80.0,0.294,0.467,0.009,0.255,0.064,0.191,0.25
2022,2021-22,San Diego Mesa,sandiegomesa,tylerkingwxva,Tyler King,29,110,91,15.0,28.0,4.0,0.0,0.0,8.0,2.0,2.0,15.0,24.0,32,2.0,2.0,0.0,4,5.0,29.0,9.0,3.222,0.308,0.409,0.396,0.805,92.0,0.418,0.333,0.0,0.218,0.136,0.082,0.625
2022,2021-22,San Francisco,sanfrancisco,amankheraz81y,Aman Khera,23,27,23,4.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,9,0.0,0.0,1.0,1,1.0,6.0,3.0,2.0,0.348,0.407,0.435,0.842,96.0,0.421,0.364,0.0,0.185,0.111,0.074,0.6
2022,2021-22,San Francisco,sanfrancisco,angelperez81im,Angel Perez,30,113,106,6.0,36.0,4.0,2.0,0.0,11.0,2.0,2.0,4.0,20.0,44,0.0,2.0,1.0,6,1.0,24.0,24.0,1.0,0.34,0.354,0.472,0.826,95.0,0.414,0.15,0.0,0.177,0.035,0.142,0.2
2022,2021-22,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli,26,85,74,4.0,11.0,1.0,0.0,0.0,7.0,1.0,0.0,8.0,23.0,12,1.0,2.0,0.0,1,2.0,25.0,15.0,1.667,0.149,0.235,0.176,0.411,47.0,0.216,0.2,0.0,0.271,0.094,0.177,0.348
2022,2021-22,San Francisco,sanfrancisco,armandogaribayv2jl,Armando Garibay,14,25,23,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2,0.0,2.0,0.0,0,0.0,7.0,4.0,1.75,0.087,0.08,0.087,0.167,19.0,0.167,0.5,0.0,0.44,0.0,0.44,0.0
2022,2021-22,San Francisco,sanfrancisco,cruzcostae5co,Cruz Costa,8,36,30,5.0,10.0,0.0,1.0,0.0,2.0,5.0,2.0,6.0,11.0,12,0.0,0.0,0.0,1,1.0,5.0,4.0,1.25,0.333,0.444,0.433,0.877,100.0,0.526,0.312,0.0,0.306,0.167,0.139,0.545
2022,2021-22,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung,8,7,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0,0.0,3.0,0.0,,0.143,0.143,0.143,0.286,33.0,0.25,0.0,0.0,0.429,0.0,0.429,0.0
2022,2021-22,San Francisco,sanfrancisco,davidbalaguef79s,David Balague,32,139,125,19.0,39.0,11.0,1.0,5.0,16.0,5.0,5.0,11.0,22.0,67,1.0,0.0,2.0,17,2.0,28.0,34.0,0.824,0.312,0.367,0.672,1.039,119.0,0.34,0.304,0.036,0.158,0.079,0.079,0.5
2022,2021-22,San Francisco,sanfrancisco,davidquiujanozgdk,David Quiujano,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2022,2021-22,San Francisco,sanfrancisco,elijahvillalobosbwhj,Elijah Villalobos,25,73,64,6.0,16.0,4.0,0.0,0.0,5.0,2.0,2.0,7.0,19.0,20,1.0,0.0,1.0,4,0.0,14.0,14.0,1.0,0.25,0.329,0.375,0.704,81.0,0.348,0.25,0.0,0.26,0.096,0.164,0.368
2022,2021-22,San Francisco,sanfrancisco,isaiahramos4znk,Isaiah Ramos,22,10,10,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,0.0,0.0,0,0.0,3.0,3.0,1.0,0.2,0.2,0.2,0.4,46.0,0.25,0.0,0.0,0.2,0.0,0.2,0.0
2022,2021-22,San Francisco,sanfrancisco,jacksonwoodihu0,Jackson Wood,32,127,106,21.0,40.0,7.0,0.0,3.0,18.0,1.0,2.0,16.0,19.0,56,4.0,0.0,1.0,10,2.0,31.0,14.0,2.214,0.377,0.472,0.623,1.095,125.0,0.435,0.316,0.024,0.15,0.126,0.024,0.842
2022,2021-22,San Francisco,sanfrancisco,jacobolivaxi9k,Jacob Oliva,18,15,15,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3,0.0,0.0,0.0,0,0.0,1.0,7.0,0.143,0.2,0.2,0.2,0.4,46.0,0.273,0.0,0.0,0.267,0.0,0.267,0.0
2022,2021-22,San Francisco,sanfrancisco,kevinebradosmju,Kevin Ebrado,19,35,28,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,11.0,7,2.0,2.0,0.0,2,0.0,8.0,6.0,1.333,0.179,0.286,0.321,0.607,70.0,0.294,0.3,0.0,0.314,0.086,0.228,0.273
2022,2021-22,San Francisco,sanfrancisco,kevinmuelleriizg,Kevin Mueller,15,26,23,3.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,6,0.0,1.0,0.0,0,1.0,8.0,3.0,2.667,0.261,0.308,0.261,0.569,65.0,0.375,0.375,0.0,0.269,0.077,0.192,0.286
2022,2021-22,San Francisco,sanfrancisco,rayredmanbbmp,Ray Redman,31,112,96,14.0,20.0,5.0,1.0,2.0,14.0,6.0,2.0,12.0,38.0,33,3.0,0.0,1.0,8,1.0,11.0,27.0,0.407,0.208,0.312,0.427,0.739,85.0,0.316,0.364,0.018,0.339,0.107,0.232,0.316
2022,2021-22,San Francisco,sanfrancisco,ryanandersonnu1b,Ryan Anderson,30,115,94,15.0,24.0,0.0,1.0,1.0,13.0,5.0,2.0,20.0,24.0,29,1.0,0.0,0.0,2,3.0,31.0,10.0,3.1,0.255,0.391,0.33,0.721,83.0,0.333,0.318,0.009,0.209,0.174,0.035,0.833
2022,2021-22,San Francisco,sanfrancisco,shanestanley2cm4,Shane Stanley,32,123,100,7.0,28.0,2.0,0.0,0.0,8.0,2.0,2.0,12.0,15.0,30,7.0,3.0,1.0,2,2.0,28.0,30.0,0.933,0.28,0.382,0.32,0.702,80.0,0.326,0.149,0.0,0.122,0.098,0.024,0.8
2022,2021-22,San Francisco,sanfrancisco,tressarmientorhf0,Tres Sarmiento,31,114,98,12.0,30.0,4.0,1.0,2.0,18.0,2.0,1.0,13.0,31.0,42,1.0,1.0,1.0,7,2.0,22.0,17.0,1.294,0.306,0.386,0.5,0.886,101.0,0.424,0.238,0.018,0.272,0.114,0.158,0.419
2022,2021-22,San Francisco,sanfrancisco,tyleraguiarcavs,Tyler Aguiar,25,61,54,9.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,19.0,15,1.0,2.0,0.0,1,3.0,15.0,7.0,2.143,0.241,0.295,0.296,0.591,68.0,0.371,0.5,0.0,0.311,0.066,0.245,0.211
2022,2021-22,San Francisco,sanfrancisco,willharrington54px,Will Harrington,20,45,38,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0,3,1.0,0.0,0.0,0,2.0,12.0,8.0,1.5,0.079,0.222,0.079,0.301,34.0,0.12,0.3,0.0,0.289,0.133,0.156,0.462
2022,2021-22,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada,28,102,96,14.0,21.0,4.0,0.0,0.0,8.0,6.0,0.0,3.0,24.0,25,3.0,0.0,0.0,4,2.0,31.0,19.0,1.632,0.219,0.265,0.302,0.567,65.0,0.292,0.519,0.0,0.235,0.029,0.206,0.125
2022,2021-22,San Joaquin Delta,sanjoaquindelta,blainefrenchdrdd,Blaine French,31,87,77,14.0,21.0,5.0,0.0,3.0,20.0,1.0,2.0,8.0,15.0,35,1.0,1.0,0.0,8,0.0,24.0,12.0,2.0,0.273,0.345,0.558,0.903,103.0,0.305,0.407,0.034,0.172,0.092,0.08,0.533
2022,2021-22,San Joaquin Delta,sanjoaquindelta,brendenosullivane376,Brenden O'Sullivan,42,148,131,27.0,40.0,11.0,0.0,2.0,22.0,4.0,3.0,10.0,19.0,57,4.0,1.0,2.0,13,1.0,35.0,33.0,1.061,0.305,0.365,0.534,0.899,103.0,0.339,0.481,0.014,0.128,0.068,0.06,0.526
2022,2021-22,San Joaquin Delta,sanjoaquindelta,caleblammlemggj,Caleb Lammle,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,codyborraggine3wph,Cody Borraggine,31,51,35,10.0,11.0,3.0,1.0,0.0,7.0,3.0,0.0,14.0,8.0,16,0.0,2.0,0.0,4,0.0,13.0,4.0,3.25,0.314,0.49,0.571,1.061,122.0,0.407,0.4,0.0,0.157,0.275,-0.118,1.75
2022,2021-22,San Joaquin Delta,sanjoaquindelta,colesantanderauta,Cole Santander,46,199,180,39.0,64.0,13.0,0.0,7.0,41.0,7.0,0.0,11.0,29.0,98,5.0,1.0,2.0,20,3.0,34.0,50.0,0.68,0.356,0.402,0.656,1.058,121.0,0.39,0.438,0.035,0.146,0.055,0.091,0.379
2022,2021-22,San Joaquin Delta,sanjoaquindelta,fidelulloazjlm,Fidel Ulloa,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,jacktomlinsons6zc,Jack Tomlinson,41,185,144,42.0,35.0,6.0,1.0,8.0,33.0,12.0,1.0,28.0,27.0,67,6.0,2.0,5.0,15,2.0,31.0,52.0,0.596,0.243,0.373,0.569,0.942,108.0,0.237,0.557,0.043,0.146,0.151,-0.005,1.037
2022,2021-22,San Joaquin Delta,sanjoaquindelta,jahlilbricerfdn,Jahlil Brice,26,53,41,5.0,11.0,2.0,0.0,0.0,6.0,1.0,1.0,7.0,6.0,13,1.0,2.0,2.0,2,1.0,12.0,13.0,0.923,0.268,0.358,0.366,0.724,83.0,0.297,0.263,0.0,0.113,0.132,-0.019,1.167
2022,2021-22,San Joaquin Delta,sanjoaquindelta,josephbarnhardtexf6,Joseph Barnhardt,13,16,15,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6,0.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.4,0.438,0.4,0.838,96.0,0.6,0.429,0.0,0.312,0.062,0.25,0.2
2022,2021-22,San Joaquin Delta,sanjoaquindelta,joshpernettis9pz,Josh Pernetti,38,128,113,29.0,40.0,10.0,0.0,2.0,20.0,3.0,0.0,14.0,20.0,56,1.0,0.0,0.0,12,3.0,25.0,22.0,1.136,0.354,0.43,0.602,1.032,118.0,0.418,0.509,0.016,0.156,0.109,0.047,0.7
2022,2021-22,San Joaquin Delta,sanjoaquindelta,kennydecellemzer,Kenny DeCelle,44,129,109,26.0,31.0,9.0,0.0,0.0,22.0,7.0,2.0,13.0,6.0,40,4.0,1.0,2.0,9,1.0,30.0,38.0,0.789,0.284,0.372,0.45,0.822,94.0,0.295,0.542,0.0,0.047,0.101,-0.054,2.167
2022,2021-22,San Joaquin Delta,sanjoaquindelta,kierandavisr217,Kieran Davis,45,186,160,42.0,55.0,12.0,1.0,7.0,42.0,8.0,1.0,19.0,20.0,90,4.0,1.0,2.0,20,3.0,29.0,49.0,0.592,0.344,0.419,0.688,1.107,127.0,0.356,0.493,0.038,0.108,0.102,0.006,0.95
2022,2021-22,San Joaquin Delta,sanjoaquindelta,konnermcclellintxzu,Konner McClellin,9,11,9,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2,0.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.222,0.364,0.222,0.586,67.0,0.25,0.5,0.0,0.091,0.182,-0.091,2.0
2022,2021-22,San Joaquin Delta,sanjoaquindelta,kordellbrownytdx,Kordell Brown,41,174,133,42.0,41.0,8.0,3.0,3.0,26.0,28.0,2.0,29.0,28.0,64,7.0,3.0,2.0,14,2.0,26.0,40.0,0.65,0.308,0.443,0.586,1.029,118.0,0.365,0.527,0.017,0.161,0.167,-0.006,1.036
2022,2021-22,San Joaquin Delta,sanjoaquindelta,loganmock5k59,Logan Mock,19,23,17,4.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,7,1.0,2.0,0.0,0,0.0,4.0,4.0,1.0,0.412,0.478,0.412,0.89,102.0,0.467,0.364,0.0,0.087,0.13,-0.043,1.5
2022,2021-22,San Joaquin Delta,sanjoaquindelta,lorenzomariani4k95,Lorenzo Mariani,7,9,9,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.222,0.222,0.222,0.444,51.0,0.286,1.0,0.0,0.222,0.0,0.222,0.0
2022,2021-22,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2022,2021-22,San Joaquin Delta,sanjoaquindelta,nickstrongsnj3,Nick Strong,43,164,129,31.0,30.0,11.0,0.0,6.0,27.0,1.0,1.0,14.0,33.0,59,9.0,6.0,6.0,17,0.0,26.0,49.0,0.531,0.233,0.323,0.589,0.912,104.0,0.25,0.532,0.037,0.201,0.085,0.116,0.424
2022,2021-22,San Joaquin Delta,sanjoaquindelta,nicolasreginoxfqq,Nicolas Regino,40,166,137,32.0,45.0,8.0,1.0,6.0,36.0,12.0,2.0,15.0,23.0,73,7.0,4.0,3.0,15,0.0,37.0,33.0,1.121,0.328,0.404,0.642,1.046,120.0,0.351,0.426,0.036,0.139,0.09,0.049,0.652
2022,2021-22,San Joaquin Delta,sanjoaquindelta,wilburberrios06ho,Wilbur Berrios,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,1.0,0.0,0.0,1.0,-1.0,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,zachmeddingsn9qp,Zach Meddings,41,181,156,38.0,53.0,15.0,1.0,4.0,44.0,12.0,3.0,15.0,27.0,82,4.0,3.0,3.0,20,3.0,31.0,41.0,0.756,0.34,0.398,0.654,1.052,121.0,0.383,0.5,0.022,0.149,0.083,0.066,0.556
2022,2021-22,San Joaquin Delta,sanjoaquindelta,zachwhite9gg7,Zach White,19,39,36,9.0,9.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,5.0,13,0.0,1.0,1.0,2,0.0,12.0,11.0,1.091,0.25,0.256,0.417,0.673,77.0,0.258,0.889,0.026,0.128,0.026,0.102,0.2
2022,2021-22,San Mateo,sanmateo,alecadolphs062,Alec Adolph,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,38.0,0.0,0.0,0.0,0.0,0.333,-0.333,
2022,2021-22,San Mateo,sanmateo,bradenhollesruqn,Braden Holles,1,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,458.0,1.0,0.0,0.0,0.0,0.0,0.0,
2022,2021-22,San Mateo,sanmateo,chrisbolleferzgji,Chris Bollefer,16,29,24,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,6,1.0,0.0,1.0,0,0.0,5.0,8.0,0.625,0.25,0.345,0.25,0.595,68.0,0.3,0.2,0.0,0.172,0.103,0.069,0.6
2022,2021-22,San Mateo,sanmateo,connorhenningshl8k,Connor Hennings,36,159,134,32.0,35.0,6.0,4.0,2.0,24.0,7.0,0.0,12.0,39.0,55,7.0,3.0,3.0,12,1.0,18.0,44.0,0.409,0.261,0.34,0.5,0.84,96.0,0.344,0.577,0.013,0.245,0.075,0.17,0.308
2022,2021-22,San Mateo,sanmateo,jeffwerder3mdb,Jeff Werder,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2022,2021-22,San Mateo,sanmateo,joesassivhtc,Joe Sassi,18,36,29,6.0,4.0,0.0,0.0,1.0,4.0,4.0,0.0,5.0,15.0,7,1.0,1.0,0.0,1,0.0,7.0,4.0,1.75,0.138,0.278,0.276,0.554,63.0,0.231,0.556,0.028,0.417,0.139,0.278,0.333
2022,2021-22,San Mateo,sanmateo,johnkane0b6o,John Kane,30,101,79,22.0,21.0,6.0,0.0,0.0,11.0,3.0,1.0,11.0,17.0,27,10.0,1.0,0.0,6,0.0,19.0,18.0,1.056,0.266,0.416,0.418,0.834,96.0,0.339,0.524,0.0,0.168,0.109,0.059,0.647
2022,2021-22,San Mateo,sanmateo,jordanagualloiv4w,Jordan Aguallo,39,190,162,31.0,46.0,8.0,1.0,5.0,31.0,7.0,1.0,15.0,31.0,71,7.0,4.0,2.0,14,2.0,32.0,55.0,0.582,0.284,0.358,0.525,0.883,101.0,0.32,0.413,0.026,0.163,0.079,0.084,0.484
2022,2021-22,San Mateo,sanmateo,kaiholmk1eg,Kai Holm,29,69,60,10.0,22.0,4.0,0.0,0.0,14.0,0.0,2.0,5.0,8.0,26,1.0,2.0,1.0,4,0.0,18.0,14.0,1.286,0.367,0.406,0.5,0.906,104.0,0.415,0.357,0.0,0.116,0.072,0.044,0.625
2022,2021-22,San Mateo,sanmateo,kaihorirzhx,Kai Hori,32,115,92,18.0,28.0,3.0,1.0,2.0,20.0,1.0,1.0,14.0,15.0,39,7.0,2.0,0.0,6,1.0,29.0,22.0,1.318,0.304,0.426,0.489,0.915,105.0,0.347,0.34,0.017,0.13,0.122,0.008,0.933
2022,2021-22,San Mateo,sanmateo,karlpeters21qw,Karl Peters,30,144,116,36.0,38.0,9.0,1.0,4.0,23.0,15.0,2.0,19.0,24.0,61,8.0,0.0,1.0,14,0.0,23.0,30.0,0.767,0.328,0.451,0.647,1.098,126.0,0.382,0.525,0.028,0.167,0.132,0.035,0.792
2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita,30,91,83,16.0,22.0,8.0,1.0,1.0,13.0,4.0,0.0,4.0,11.0,35,3.0,1.0,0.0,10,2.0,21.0,26.0,0.808,0.265,0.319,0.542,0.861,99.0,0.296,0.536,0.011,0.121,0.044,0.077,0.364
2022,2021-22,San Mateo,sanmateo,louiecocam16k,Louie Coca,21,18,15,2.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,5,1.0,0.0,1.0,2,0.0,1.0,11.0,0.091,0.133,0.222,0.467,0.689,79.0,0.143,0.5,0.0,0.111,0.056,0.055,0.5
2022,2021-22,San Mateo,sanmateo,marcusarandaiquo,Marcus Aranda,36,138,117,22.0,37.0,5.0,1.0,5.0,20.0,4.0,1.0,16.0,20.0,59,4.0,0.0,1.0,11,5.0,32.0,26.0,1.231,0.316,0.413,0.598,1.011,116.0,0.344,0.327,0.036,0.145,0.116,0.029,0.8
2022,2021-22,San Mateo,sanmateo,mateoparksukk1,Mateo Parks,9,10,8,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3,0.0,1.0,0.0,0,0.0,1.0,3.0,0.333,0.375,0.4,0.375,0.775,89.0,0.5,0.25,0.0,0.2,0.1,0.1,0.5
2022,2021-22,San Mateo,sanmateo,mattrobillard86h6,Matt Robillard,16,23,18,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2,2.0,0.0,1.0,0,0.0,5.0,9.0,0.556,0.111,0.261,0.111,0.372,43.0,0.118,0.5,0.0,0.087,0.087,0.0,1.0
2022,2021-22,San Mateo,sanmateo,maxfarfanf76q,Max Farfan,36,123,98,24.0,29.0,7.0,1.0,5.0,27.0,0.0,0.0,19.0,27.0,53,3.0,1.0,2.0,13,1.0,20.0,19.0,1.053,0.296,0.415,0.673,1.088,125.0,0.353,0.413,0.041,0.22,0.154,0.066,0.704
2022,2021-22,San Mateo,sanmateo,michaelcarnazo00gp,Michael Carnazo,32,115,88,22.0,23.0,6.0,0.0,2.0,24.0,4.0,1.0,20.0,15.0,35,6.0,0.0,1.0,8,3.0,24.0,25.0,0.96,0.261,0.426,0.489,0.915,105.0,0.292,0.426,0.017,0.13,0.174,-0.044,1.333
2022,2021-22,San Mateo,sanmateo,noelvaldezv468,Noel Valdez,14,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,229.0,1.0,1.0,0.0,0.0,0.0,0.0,
2022,2021-22,San Mateo,sanmateo,nolanackermanbiuc,Nolan Ackerman,36,158,132,24.0,44.0,9.0,0.0,0.0,24.0,3.0,1.0,14.0,11.0,53,5.0,0.0,7.0,9,0.0,29.0,49.0,0.592,0.333,0.399,0.47,0.869,100.0,0.344,0.381,0.0,0.07,0.089,-0.019,1.273
2022,2021-22,San Mateo,sanmateo,rodriguezalejandroys9y,Rodriguez Alejandro,17,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.6,0.0,0.6,69.0,,0.0,0.0,0.4,0.4,0.0,1.0
2022,2021-22,San Mateo,sanmateo,thomaseisenstatm8qq,Thomas Eisenstat,39,187,154,32.0,51.0,12.0,1.0,3.0,34.0,2.0,0.0,24.0,17.0,74,6.0,0.0,3.0,16,1.0,37.0,51.0,0.725,0.331,0.433,0.584,1.017,116.0,0.35,0.372,0.016,0.091,0.128,-0.037,1.412
2022,2021-22,San Mateo,sanmateo,trevorleonv800,Trevor Leon,20,27,18,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,3,2.0,5.0,0.0,0,0.0,9.0,4.0,2.25,0.167,0.259,0.167,0.426,49.0,0.25,0.571,0.0,0.222,0.074,0.148,0.333
2022,2021-22,San Mateo,sanmateo,zachteijeiros5ck,Zach Teijeiro,15,22,15,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,1,0.0,1.0,1.0,0,0.0,3.0,6.0,0.5,0.067,0.273,0.067,0.34,39.0,0.1,0.333,0.0,0.273,0.227,0.046,0.833
2022,2021-22,Santa Ana,santaana,anthonybarazza0qdb,Anthony Barazza,1,2,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,115.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
2022,2021-22,Santa Ana,santaana,austinhaller4e9r,Austin Haller,43,187,138,42.0,46.0,4.0,4.0,1.0,28.0,3.0,0.0,41.0,26.0,61,7.0,0.0,1.0,9,2.0,36.0,26.0,1.385,0.333,0.503,0.507,1.01,116.0,0.402,0.441,0.005,0.139,0.219,-0.08,1.577
2022,2021-22,Santa Ana,santaana,bradyashworthg9m5,Brady Ashworth,26,25,17,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,1.0,5,2.0,0.0,0.0,1,1.0,4.0,2.0,2.0,0.176,0.44,0.353,0.793,91.0,0.188,0.273,0.0,0.04,0.24,-0.2,6.0
2022,2021-22,Santa Ana,santaana,brockdenbosje8,Brock Denbo,40,152,118,35.0,34.0,5.0,0.0,3.0,22.0,2.0,0.0,18.0,34.0,48,7.0,4.0,5.0,8,1.0,18.0,35.0,0.514,0.288,0.388,0.475,0.863,99.0,0.36,0.571,0.02,0.224,0.118,0.106,0.529
2022,2021-22,Santa Ana,santaana,cedrickperez63y5,Cedrick Perez,40,179,160,35.0,49.0,11.0,0.0,4.0,35.0,2.0,2.0,15.0,25.0,72,3.0,0.0,1.0,15,5.0,38.0,48.0,0.792,0.306,0.374,0.544,0.918,105.0,0.341,0.492,0.022,0.14,0.084,0.056,0.6
2022,2021-22,Santa Ana,santaana,cesarcorreathyx,Cesar Correa,13,31,28,5.0,9.0,2.0,0.0,1.0,10.0,1.0,0.0,3.0,6.0,14,0.0,0.0,0.0,3,0.0,7.0,4.0,1.75,0.321,0.387,0.607,0.994,114.0,0.381,0.364,0.032,0.194,0.097,0.097,0.5
2022,2021-22,Santa Ana,santaana,christianthompsonhvhn,Christian Thompson,44,203,154,41.0,58.0,11.0,1.0,1.0,45.0,2.0,4.0,41.0,19.0,74,4.0,2.0,2.0,13,2.0,39.0,33.0,1.182,0.377,0.507,0.565,1.072,123.0,0.419,0.392,0.005,0.094,0.202,-0.108,2.158
2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake,16,18,12,6.0,3.0,1.0,1.0,0.0,5.0,2.0,1.0,2.0,5.0,6,4.0,0.0,0.0,2,0.0,2.0,2.0,1.0,0.25,0.5,0.667,1.167,134.0,0.429,0.667,0.0,0.278,0.111,0.167,0.4
2022,2021-22,Santa Ana,santaana,edwardmoraleso3ut,Edward Morales,27,79,66,15.0,20.0,4.0,2.0,0.0,13.0,0.0,0.0,7.0,7.0,28,1.0,1.0,4.0,6,1.0,16.0,24.0,0.667,0.303,0.354,0.515,0.869,100.0,0.317,0.536,0.0,0.089,0.089,0.0,1.0
2022,2021-22,Santa Ana,santaana,evanleiblkpiz,Evan Leibl,33,131,110,24.0,31.0,6.0,2.0,2.0,33.0,3.0,1.0,11.0,27.0,47,6.0,1.0,3.0,10,0.0,19.0,30.0,0.633,0.282,0.366,0.518,0.884,101.0,0.345,0.478,0.015,0.206,0.084,0.122,0.407
2022,2021-22,Santa Ana,santaana,johnnygonzalez9rlt,Johnny Gonzalez,16,23,17,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,6,3.0,0.0,0.0,1,0.0,5.0,6.0,0.833,0.176,0.391,0.412,0.803,92.0,0.154,0.375,0.043,0.13,0.13,0.0,1.0
2022,2021-22,Santa Ana,santaana,kyleashworth20k1,Kyle Ashworth,44,213,167,50.0,53.0,7.0,1.0,9.0,42.0,4.0,2.0,41.0,20.0,89,3.0,1.0,1.0,17,5.0,36.0,53.0,0.679,0.317,0.455,0.635,1.09,125.0,0.317,0.466,0.042,0.094,0.192,-0.098,2.05
2022,2021-22,Santa Ana,santaana,kylemorrellwgz1,Kyle Morrell,42,176,143,37.0,41.0,9.0,1.0,3.0,33.0,4.0,0.0,27.0,28.0,61,2.0,1.0,3.0,13,5.0,33.0,34.0,0.971,0.287,0.398,0.517,0.915,105.0,0.33,0.507,0.017,0.159,0.153,0.006,0.964
