season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2012,2011-12,San Francisco,sanfrancisco,patrickhaneyak15,Patrick Haney,18,46,40,3.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,8.0,10,4.0,0.0,0.0,1,0.0,12.0,10.0,1.2,0.225,0.326,0.275,0.601,78.0,0.281,0.2,0.0,0.174,0.043,0.131,0.25
2012,2011-12,San Francisco,sanfrancisco,rossmatsumotoud3f,Ross Matsumoto,13,16,12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2,1.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.167,0.375,0.167,0.542,70.0,0.333,0.167,0.0,0.375,0.188,0.187,0.5
2012,2011-12,San Francisco,sanfrancisco,shanehamashigebo1k,Shane Hamashige,16,38,35,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,2,2.0,0.0,0.0,0,0.0,14.0,8.0,1.75,0.057,0.132,0.057,0.189,25.0,0.08,0.2,0.0,0.263,0.026,0.237,0.1
2012,2011-12,San Francisco,sanfrancisco,timcusickieyw,Tim Cusick,34,131,105,11.0,29.0,5.0,3.0,0.0,17.0,3.0,1.0,16.0,23.0,40,5.0,3.0,2.0,8,0.0,31.0,26.0,1.192,0.276,0.382,0.457,0.839,109.0,0.345,0.22,0.0,0.176,0.122,0.054,0.696
2012,2011-12,San Francisco,sanfrancisco,tonycastellanos6wmm,Tony Castellanos,29,123,105,19.0,28.0,3.0,1.0,1.0,10.0,9.0,4.0,10.0,12.0,36,4.0,2.0,2.0,5,0.0,41.0,23.0,1.783,0.267,0.341,0.39,0.731,95.0,0.287,0.439,0.008,0.098,0.081,0.017,0.833
2012,2011-12,San Francisco,sanfrancisco,tonylourenconngw,Tony Lourenco,25,25,23,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5,0.0,0.0,1.0,1,0.0,8.0,8.0,1.0,0.174,0.2,0.261,0.461,60.0,0.182,0.4,0.0,0.08,0.04,0.04,0.5
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar,7,6,5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.2,0.333,0.2,0.533,69.0,0.5,1.0,0.0,0.5,0.167,0.333,0.333
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,andyscottollu,Andy Scott,33,150,135,23.0,37.0,9.0,1.0,1.0,20.0,17.0,7.0,9.0,21.0,51,4.0,1.0,1.0,11,1.0,33.0,40.0,0.825,0.274,0.333,0.459,0.792,103.0,0.316,0.449,0.007,0.14,0.06,0.08,0.429
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,daytonmellorvuy7,Dayton Mellor,28,77,74,4.0,17.0,2.0,0.0,0.0,5.0,2.0,0.0,2.0,13.0,19,1.0,0.0,0.0,2,1.0,23.0,17.0,1.353,0.23,0.26,0.284,0.544,71.0,0.279,0.2,0.0,0.169,0.026,0.143,0.154
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,devantemarsh1400,DeVante Marsh,23,23,18,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5,1.0,1.0,0.0,0,0.0,3.0,2.0,1.5,0.278,0.391,0.278,0.669,87.0,0.5,0.778,0.0,0.348,0.13,0.218,0.375
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,jeffcaspersonaadn,Jeff Casperson,12,20,19,3.0,6.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,4.0,12,0.0,0.0,0.0,5,1.0,5.0,4.0,1.25,0.316,0.35,0.895,1.245,162.0,0.4,0.429,0.0,0.2,0.05,0.15,0.25
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,jordandevencenzi3d7f,Jordan Devencenzi,28,101,83,12.0,23.0,1.0,0.0,0.0,10.0,0.0,1.0,7.0,4.0,24,6.0,4.0,1.0,1,4.0,33.0,26.0,1.269,0.277,0.356,0.301,0.657,85.0,0.288,0.333,0.0,0.04,0.069,-0.029,1.75
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,kelvinmcmiller166n,Kelvin McMiller,11,18,16,4.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,9,0.0,0.0,0.0,2,1.0,4.0,2.0,2.0,0.312,0.389,0.688,1.077,140.0,0.4,0.5,0.056,0.278,0.111,0.167,0.4
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,kenruffin8yd2,Ken Ruffin,27,77,71,13.0,20.0,3.0,0.0,1.0,12.0,0.0,0.0,6.0,13.0,26,0.0,0.0,0.0,4,3.0,22.0,15.0,1.467,0.282,0.338,0.423,0.761,99.0,0.333,0.48,0.013,0.169,0.078,0.091,0.462
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,langstoncalhounn4nl,Langston Calhoun,34,142,121,28.0,39.0,4.0,1.0,3.0,26.0,2.0,2.0,19.0,11.0,54,0.0,2.0,0.0,8,3.0,37.0,30.0,1.233,0.322,0.408,0.512,0.92,119.0,0.336,0.455,0.021,0.077,0.134,-0.057,1.727
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,marcusmastrobuonig5ul,Marcus Mastrobuoni,21,51,42,4.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,9.0,11,0.0,3.0,1.0,1,0.0,11.0,15.0,0.733,0.238,0.294,0.286,0.58,75.0,0.294,0.267,0.0,0.176,0.098,0.078,0.556
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,markscottlq27,Mark Scott,15,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,0.0,0.0,0.0,0.0,0.0,
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,nickparentp54k,Nick Parent,32,134,126,22.0,42.0,15.0,0.0,5.0,26.0,0.0,0.0,2.0,21.0,72,4.0,0.0,2.0,20,3.0,20.0,40.0,0.5,0.333,0.358,0.73,1.088,141.0,0.363,0.395,0.037,0.157,0.015,0.142,0.095
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,peterrajkovichx0e0,Peter Rajkovich,32,133,119,19.0,37.0,5.0,0.0,0.0,8.0,4.0,1.0,6.0,7.0,42,3.0,4.0,1.0,5,3.0,51.0,26.0,1.962,0.311,0.346,0.395,0.741,96.0,0.327,0.413,0.0,0.053,0.045,0.008,0.857
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,rudypereze1ee,Rudy Perez,34,132,113,18.0,32.0,4.0,0.0,0.0,11.0,8.0,3.0,15.0,26.0,36,0.0,2.0,2.0,4,0.0,19.0,37.0,0.514,0.283,0.356,0.354,0.71,92.0,0.36,0.383,0.0,0.197,0.114,0.083,0.577
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,spencerfranceschetti5han,Spencer Franceschetti,25,79,66,7.0,11.0,1.0,1.0,1.0,11.0,2.0,0.0,8.0,11.0,17,2.0,0.0,3.0,3,1.0,24.0,21.0,1.143,0.167,0.266,0.303,0.569,74.0,0.175,0.3,0.013,0.139,0.101,0.038,0.727
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevenpattersonmi86,Steven Patterson,36,163,137,31.0,52.0,11.0,0.0,6.0,33.0,6.0,2.0,18.0,9.0,81,7.0,0.0,1.0,17,1.0,37.0,35.0,1.057,0.38,0.472,0.715,1.187,154.0,0.374,0.352,0.037,0.055,0.11,-0.055,2.0
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnczi,Stevie Robinson,15,18,17,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4,0.0,1.0,0.0,1,0.0,7.0,7.0,1.0,0.176,0.167,0.294,0.461,60.0,0.188,0.333,0.0,0.056,0.0,0.056,0.0
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,tylershepherdyal3,Tyler Shepherd,35,157,138,22.0,36.0,5.0,2.0,0.0,10.0,3.0,1.0,8.0,26.0,45,2.0,9.0,0.0,7,1.0,50.0,34.0,1.471,0.261,0.293,0.377,0.67,87.0,0.321,0.478,0.0,0.166,0.051,0.115,0.308
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,tylerstiebeiba,Tyler Stieb,7,18,16,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,2,0.0,1.0,0.0,0,0.0,6.0,2.0,3.0,0.125,0.167,0.125,0.292,38.0,0.2,0.333,0.0,0.333,0.056,0.277,0.167
2012,2011-12,San Mateo,sanmateo,abiariassvi8,Abi Arias,12,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0,1.0,0.0,0.0,0,1.0,8.0,2.0,4.0,0.0,0.125,0.0,0.125,16.0,0.0,0.0,0.0,0.25,0.062,0.188,0.25
2012,2011-12,San Mateo,sanmateo,alexrojasciml,Alex Rojas,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2012,2011-12,San Mateo,sanmateo,bowalterk4n1,Bo Walter,43,155,123,16.0,32.0,6.0,2.0,0.0,12.0,7.0,3.0,13.0,10.0,42,5.0,9.0,5.0,8,1.0,52.0,37.0,1.405,0.26,0.323,0.407,0.73,95.0,0.271,0.32,0.0,0.065,0.084,-0.019,1.3
2012,2011-12,San Mateo,sanmateo,brandondefaziohzyo,Brandon Defazio,40,185,156,26.0,46.0,15.0,1.0,3.0,22.0,10.0,0.0,15.0,12.0,72,7.0,4.0,3.0,19,2.0,31.0,68.0,0.456,0.295,0.368,0.583,0.951,124.0,0.299,0.354,0.016,0.065,0.081,-0.016,1.25
2012,2011-12,San Mateo,sanmateo,camerongniadek9bdw,Cameron Gniadek,28,45,42,4.0,11.0,2.0,0.0,0.0,4.0,4.0,3.0,1.0,13.0,13,0.0,2.0,0.0,2,1.0,9.0,10.0,0.9,0.262,0.267,0.357,0.624,81.0,0.379,0.333,0.0,0.289,0.022,0.267,0.077
2012,2011-12,San Mateo,sanmateo,chriskilleendff2,Chris Killeen,41,124,101,16.0,23.0,6.0,0.0,0.0,10.0,5.0,3.0,8.0,23.0,29,12.0,2.0,1.0,6,2.0,24.0,31.0,0.774,0.228,0.347,0.347,0.694,90.0,0.291,0.372,0.0,0.185,0.065,0.12,0.348
2012,2011-12,San Mateo,sanmateo,codyzimmermandu4d,Cody Zimmerman,41,163,136,24.0,43.0,11.0,2.0,2.0,33.0,3.0,2.0,18.0,9.0,64,7.0,1.0,1.0,15,2.0,27.0,52.0,0.519,0.316,0.417,0.581,0.998,130.0,0.325,0.333,0.012,0.055,0.11,-0.055,2.0
2012,2011-12,San Mateo,sanmateo,dylannelsonm7em,Dylan Nelson,21,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2012,2011-12,San Mateo,sanmateo,jarrettcostao4og,Jarrett Costa,41,148,122,6.0,36.0,11.0,0.0,1.0,19.0,1.0,2.0,16.0,22.0,50,8.0,0.0,2.0,12,4.0,25.0,39.0,0.641,0.295,0.405,0.508,0.913,119.0,0.347,0.085,0.007,0.149,0.108,0.041,0.727
2012,2011-12,San Mateo,sanmateo,jeffvonmoserwtqz,Jeff Vonmoser,41,62,49,6.0,11.0,1.0,0.0,0.0,6.0,5.0,1.0,6.0,8.0,12,4.0,2.0,1.0,1,1.0,13.0,17.0,0.765,0.224,0.339,0.265,0.604,78.0,0.262,0.286,0.0,0.129,0.097,0.032,0.75
2012,2011-12,San Mateo,sanmateo,josepharmstrongbrrh,Joseph Armstrong,42,180,153,28.0,49.0,6.0,5.0,1.0,18.0,12.0,4.0,21.0,23.0,68,4.0,1.0,1.0,12,2.0,31.0,47.0,0.66,0.32,0.411,0.523,0.934,121.0,0.369,0.37,0.006,0.128,0.117,0.011,0.913
2012,2011-12,San Mateo,sanmateo,logantrowbridge2nxh,Logan Trowbridge,31,86,64,11.0,15.0,2.0,0.0,0.0,13.0,5.0,2.0,10.0,12.0,17,5.0,7.0,0.0,2,3.0,28.0,15.0,1.867,0.234,0.349,0.297,0.646,84.0,0.288,0.367,0.0,0.14,0.116,0.024,0.833
2012,2011-12,San Mateo,sanmateo,markhurleybfvv,Mark Hurley,43,158,138,28.0,44.0,9.0,1.0,0.0,17.0,9.0,2.0,6.0,10.0,55,2.0,10.0,2.0,10,3.0,45.0,44.0,1.023,0.319,0.329,0.471,0.8,104.0,0.338,0.538,0.0,0.063,0.038,0.025,0.6
2012,2011-12,San Mateo,sanmateo,mikekathan7esa,Mike Kathan,36,108,94,18.0,21.0,5.0,0.0,0.0,10.0,10.0,1.0,5.0,15.0,26,4.0,5.0,0.0,5,0.0,34.0,23.0,1.478,0.223,0.278,0.33,0.608,79.0,0.266,0.6,0.0,0.139,0.046,0.093,0.333
2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley,18,30,26,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,2,0.0,1.0,0.0,0,2.0,11.0,9.0,1.222,0.077,0.167,0.077,0.244,32.0,0.091,0.4,0.0,0.133,0.1,0.033,0.75
2012,2011-12,San Mateo,sanmateo,nickdavenportkjik,Nick Davenport,28,79,61,12.0,12.0,3.0,2.0,0.0,4.0,3.0,0.0,7.0,14.0,19,8.0,2.0,1.0,5,1.0,17.0,19.0,0.895,0.197,0.342,0.393,0.735,95.0,0.25,0.444,0.0,0.177,0.089,0.088,0.5
2012,2011-12,San Mateo,sanmateo,paulhernandezwmo4,Paul Hernandez,16,36,32,3.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,9,1.0,1.0,0.0,3,0.0,12.0,7.0,1.714,0.188,0.25,0.375,0.625,81.0,0.24,0.333,0.0,0.194,0.056,0.138,0.286
2012,2011-12,San Mateo,sanmateo,tannerrobinsonz720,Tanner Robinson,14,23,19,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3,1.0,0.0,0.0,0,0.0,3.0,7.0,0.429,0.158,0.304,0.158,0.462,60.0,0.188,0.429,0.0,0.13,0.13,0.0,1.0
2012,2011-12,San Mateo,sanmateo,trevincraigb08v,Trevin Craig,34,100,81,11.0,18.0,2.0,0.0,0.0,6.0,1.0,4.0,10.0,6.0,20,5.0,2.0,2.0,2,1.0,22.0,37.0,0.595,0.222,0.33,0.272,0.602,78.0,0.234,0.333,0.0,0.06,0.1,-0.04,1.667
2012,2011-12,San Mateo,sanmateo,trevormcelroyawcb,Trevor McElroy,23,32,29,2.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,13.0,5,1.0,0.0,0.0,0,0.0,3.0,8.0,0.375,0.172,0.25,0.172,0.422,55.0,0.312,0.25,0.0,0.406,0.062,0.344,0.154
2012,2011-12,Santa Ana,santaana,adriangarciagkpj,Adrian Garcia,28,125,102,22.0,29.0,4.0,0.0,0.0,14.0,4.0,1.0,11.0,21.0,33,6.0,4.0,2.0,4,2.0,25.0,28.0,0.893,0.284,0.368,0.363,0.731,95.0,0.349,0.478,0.0,0.168,0.088,0.08,0.524
2012,2011-12,Santa Ana,santaana,andypetersontt9m,Andy Peterson,29,136,115,26.0,49.0,10.0,1.0,0.0,25.0,10.0,5.0,13.0,11.0,61,3.0,2.0,3.0,11,1.0,23.0,33.0,0.697,0.426,0.478,0.626,1.104,143.0,0.458,0.4,0.0,0.081,0.096,-0.015,1.182
2012,2011-12,Santa Ana,santaana,blakewalkerlry1,Blake Walker,42,190,159,32.0,42.0,8.0,0.0,0.0,26.0,9.0,1.0,19.0,17.0,50,10.0,1.0,1.0,8,2.0,36.0,61.0,0.59,0.264,0.374,0.365,0.739,96.0,0.294,0.451,0.0,0.089,0.1,-0.011,1.118
2012,2011-12,Santa Ana,santaana,brandenmontoya1bv4,Branden Montoya,6,10,9,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.333,0.4,0.333,0.733,95.0,0.429,0.25,0.0,0.2,0.1,0.1,0.5
2012,2011-12,Santa Ana,santaana,brandonbaxteru87i,Brandon Baxter,22,80,68,11.0,23.0,1.0,0.0,0.0,14.0,3.0,2.0,5.0,8.0,24,3.0,2.0,2.0,1,0.0,19.0,16.0,1.188,0.338,0.388,0.368,0.756,98.0,0.371,0.355,0.0,0.1,0.062,0.038,0.625
2012,2011-12,Santa Ana,santaana,bryankawataktz1,Bryan Kawata,11,17,13,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1,0.0,0.0,0.0,0,0.0,2.0,7.0,0.286,0.077,0.294,0.077,0.371,48.0,0.1,0.2,0.0,0.176,0.235,-0.059,1.333
2012,2011-12,Santa Ana,santaana,bryceharrisonr9l8,Bryce Harrison,18,12,9,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3,0.0,1.0,0.0,1,1.0,3.0,4.0,0.75,0.222,0.333,0.444,0.777,101.0,0.25,0.5,0.0,0.083,0.167,-0.084,2.0
2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda,13,42,36,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,7,1.0,1.0,2.0,0,0.0,14.0,9.0,1.556,0.194,0.238,0.194,0.432,56.0,0.226,0.4,0.0,0.167,0.048,0.119,0.286
2012,2011-12,Santa Ana,santaana,dylanjones0254,Dylan Jones,38,177,148,33.0,49.0,12.0,2.0,2.0,31.0,10.0,2.0,19.0,12.0,71,2.0,6.0,2.0,16,3.0,35.0,58.0,0.603,0.331,0.395,0.588,0.983,128.0,0.346,0.456,0.011,0.068,0.107,-0.039,1.583
2012,2011-12,Santa Ana,santaana,geoffschullery7cs,Geoff Schuller,34,122,96,19.0,27.0,2.0,1.0,0.0,13.0,5.0,0.0,15.0,16.0,31,9.0,2.0,0.0,3,1.0,25.0,27.0,0.926,0.281,0.418,0.354,0.772,100.0,0.338,0.373,0.0,0.131,0.123,0.008,0.938
2012,2011-12,Santa Ana,santaana,iandelgadoyzwc,Ian Delgado,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,65.0,0.0,1.0,0.0,0.0,0.0,0.0,
2012,2011-12,Santa Ana,santaana,jbbryanthvov,JB Bryant,35,169,134,25.0,43.0,6.0,0.0,0.0,24.0,2.0,1.0,17.0,10.0,49,7.0,6.0,5.0,6,8.0,49.0,37.0,1.324,0.321,0.396,0.41,0.806,105.0,0.333,0.373,0.0,0.059,0.101,-0.042,1.7
2012,2011-12,Santa Ana,santaana,konnorarmijoxhqp,Konnor Armijo,40,171,149,31.0,42.0,10.0,0.0,7.0,43.0,4.0,2.0,16.0,22.0,73,4.0,2.0,0.0,17,5.0,36.0,44.0,0.818,0.282,0.363,0.604,0.967,126.0,0.292,0.436,0.041,0.129,0.094,0.035,0.727
2012,2011-12,Santa Ana,santaana,kylekucke39l,Kyle Kuck,33,118,94,14.0,29.0,7.0,0.0,3.0,24.0,1.0,1.0,12.0,15.0,45,6.0,1.0,5.0,10,2.0,25.0,31.0,0.806,0.309,0.398,0.585,0.983,128.0,0.321,0.25,0.025,0.127,0.102,0.025,0.8
2012,2011-12,Santa Ana,santaana,taylormatarjjr,Taylor Mata,12,11,9,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1,0.0,0.0,1.0,0,2.0,5.0,2.0,2.5,0.111,0.182,0.111,0.293,38.0,0.125,0.5,0.0,0.182,0.091,0.091,0.5
2012,2011-12,Santa Ana,santaana,trevormagno868i,Trevor Magno,42,199,164,37.0,57.0,7.0,1.0,0.0,17.0,13.0,4.0,27.0,13.0,66,1.0,6.0,1.0,8,3.0,45.0,45.0,1.0,0.348,0.427,0.451,0.878,114.0,0.375,0.435,0.0,0.065,0.136,-0.071,2.077
2012,2011-12,Santa Ana,santaana,tylermadrids664,Tyler Madrid,42,201,154,41.0,49.0,8.0,0.0,6.0,35.0,3.0,0.0,38.0,41.0,75,6.0,0.0,3.0,14,2.0,32.0,29.0,1.103,0.318,0.463,0.578,1.041,135.0,0.391,0.402,0.03,0.204,0.189,0.015,0.927
2012,2011-12,Santa Barbara,santabarbara,brandonlaubhant6ne,Brandon Laubhan,36,159,142,18.0,35.0,9.0,4.0,0.0,30.0,3.0,1.0,11.0,41.0,52,5.0,0.0,1.0,13,3.0,29.0,32.0,0.906,0.246,0.321,0.458,0.779,101.0,0.343,0.353,0.0,0.258,0.069,0.189,0.268
2012,2011-12,Santa Barbara,santabarbara,colineatoni9c9,Colin Eaton,17,55,42,11.0,10.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0,14.0,11,6.0,1.0,2.0,1,1.0,11.0,10.0,1.1,0.238,0.364,0.286,0.65,84.0,0.333,0.55,0.0,0.255,0.073,0.182,0.286
2012,2011-12,Santa Barbara,santabarbara,elimichaelslyok,Eli Michaels,39,190,158,43.0,43.0,9.0,4.0,0.0,18.0,10.0,6.0,22.0,28.0,60,9.0,1.0,0.0,13,2.0,42.0,42.0,1.0,0.272,0.389,0.462,0.851,111.0,0.331,0.581,0.0,0.147,0.116,0.031,0.786
2012,2011-12,Santa Barbara,santabarbara,jareddinges8dc9,Jared Dinges,27,101,83,11.0,21.0,4.0,0.0,0.0,10.0,1.0,0.0,11.0,9.0,25,2.0,4.0,1.0,4,2.0,27.0,29.0,0.931,0.253,0.337,0.349,0.686,89.0,0.28,0.324,0.0,0.089,0.109,-0.02,1.222
2012,2011-12,Santa Barbara,santabarbara,joeyeppersontns9,Joey Epperson,39,184,147,32.0,48.0,7.0,2.0,2.0,28.0,21.0,4.0,26.0,16.0,65,7.0,2.0,2.0,11,6.0,44.0,35.0,1.257,0.327,0.44,0.517,0.957,124.0,0.351,0.38,0.011,0.087,0.141,-0.054,1.625
2012,2011-12,Santa Barbara,santabarbara,joeygonzalezhxfs,Joey Gonzalez,39,188,149,28.0,38.0,6.0,0.0,0.0,19.0,12.0,1.0,12.0,16.0,44,11.0,14.0,2.0,6,5.0,60.0,44.0,1.364,0.255,0.324,0.336,0.66,86.0,0.281,0.459,0.0,0.085,0.064,0.021,0.75
2012,2011-12,Santa Barbara,santabarbara,markjebbia9t4m,Mark Jebbia,30,117,102,10.0,19.0,5.0,1.0,0.0,13.0,1.0,0.0,9.0,20.0,26,3.0,2.0,1.0,6,4.0,33.0,28.0,1.179,0.186,0.265,0.314,0.579,75.0,0.229,0.323,0.0,0.171,0.077,0.094,0.45
2012,2011-12,Santa Barbara,santabarbara,mattlloydbsnv,Matt Lloyd,17,41,38,3.0,8.0,1.0,0.0,0.0,4.0,2.0,2.0,2.0,10.0,9,1.0,0.0,0.0,1,1.0,12.0,6.0,2.0,0.211,0.268,0.263,0.531,69.0,0.286,0.273,0.0,0.244,0.049,0.195,0.2
2012,2011-12,Santa Barbara,santabarbara,patcavalierbf83,Pat Cavalier,31,132,112,11.0,28.0,5.0,1.0,1.0,6.0,0.0,1.0,11.0,18.0,38,2.0,6.0,1.0,7,4.0,27.0,41.0,0.659,0.25,0.311,0.402,0.713,93.0,0.287,0.25,0.008,0.136,0.083,0.053,0.611
2012,2011-12,Santa Barbara,santabarbara,stevenrevelest83n,Steven Reveles,39,166,150,27.0,51.0,6.0,4.0,1.0,30.0,13.0,4.0,9.0,10.0,68,3.0,3.0,1.0,11,3.0,53.0,34.0,1.559,0.34,0.38,0.527,0.907,118.0,0.357,0.419,0.006,0.06,0.054,0.006,0.9
2012,2011-12,Santa Barbara,santabarbara,taylormcknighty8k2,Taylor McKnight,5,15,15,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,0.0,0.0,0.0,1,0.0,3.0,6.0,0.5,0.067,0.067,0.2,0.267,35.0,0.083,2.0,0.0,0.2,0.0,0.2,0.0
2012,2011-12,Santa Barbara,santabarbara,tylersharpedcga,Tyler Sharpe,19,55,45,5.0,7.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,15.0,8,3.0,0.0,0.0,1,1.0,12.0,10.0,1.2,0.156,0.309,0.2,0.509,66.0,0.233,0.294,0.0,0.273,0.127,0.146,0.467
2012,2011-12,Santa Barbara,santabarbara,zacharyzehner8o5l,Zachary Zehner,39,168,141,27.0,44.0,12.0,1.0,3.0,25.0,4.0,6.0,17.0,28.0,67,7.0,2.0,1.0,16,3.0,33.0,31.0,1.065,0.312,0.405,0.589,0.994,129.0,0.369,0.369,0.018,0.167,0.101,0.066,0.607
2012,2011-12,Santa Rosa,santarosa,alexsasloff65qp,Alex Sasloff,32,123,104,8.0,21.0,6.0,1.0,0.0,12.0,0.0,0.0,9.0,7.0,29,3.0,7.0,0.0,7,5.0,42.0,37.0,1.135,0.202,0.268,0.346,0.614,80.0,0.216,0.242,0.0,0.057,0.073,-0.016,1.286
2012,2011-12,Santa Rosa,santarosa,anthonysequeiran9gs,Anthony Sequeira,33,118,104,9.0,22.0,2.0,0.0,0.0,14.0,1.0,2.0,6.0,12.0,24,2.0,2.0,4.0,2,1.0,37.0,34.0,1.088,0.212,0.254,0.25,0.504,65.0,0.229,0.3,0.0,0.102,0.051,0.051,0.5
2012,2011-12,Santa Rosa,santarosa,brandonbaranziniuh9j,Brandon Baranzini,31,119,92,15.0,25.0,9.0,0.0,0.0,12.0,0.0,1.0,12.0,16.0,34,11.0,3.0,1.0,9,1.0,23.0,29.0,0.793,0.272,0.403,0.467,0.87,113.0,0.325,0.312,0.0,0.134,0.101,0.033,0.75
2012,2011-12,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie,26,91,75,7.0,19.0,1.0,0.0,0.0,6.0,1.0,1.0,7.0,9.0,20,5.0,3.0,1.0,1,2.0,24.0,25.0,0.96,0.253,0.341,0.28,0.621,81.0,0.284,0.226,0.0,0.099,0.077,0.022,0.778
2012,2011-12,Santa Rosa,santarosa,brianbynumngpu,Brian Bynum,28,110,97,12.0,22.0,5.0,0.0,0.0,8.0,1.0,0.0,4.0,19.0,27,7.0,0.0,2.0,5,3.0,29.0,24.0,1.208,0.227,0.3,0.33,0.63,82.0,0.275,0.364,0.0,0.173,0.036,0.137,0.211
2012,2011-12,Santa Rosa,santarosa,chrisbottiniyv18,Chris Bottini,2,1,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,260.0,1.0,0.0,0.0,0.0,0.0,0.0,
2012,2011-12,Santa Rosa,santarosa,daltonjohnson41l8,Dalton Johnson,27,110,95,15.0,32.0,4.0,1.0,2.0,14.0,3.0,2.0,9.0,14.0,44,2.0,1.0,3.0,7,1.0,24.0,26.0,0.923,0.337,0.391,0.537,0.928,121.0,0.366,0.317,0.018,0.127,0.082,0.045,0.643
