season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,2012-13,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett,2,8,7,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.0,0.125,0.0,0.125,17.0,0.0,1.0,0.0,0.25,0.125,0.125,0.5
2013,2012-13,Santa Barbara,santabarbara,tylersharpek4hj,Tyler Sharpe,33,138,111,18.0,31.0,4.0,0.0,1.0,23.0,0.0,0.0,15.0,23.0,38,7.0,1.0,4.0,5,3.0,24.0,36.0,0.667,0.279,0.384,0.387,0.771,103.0,0.33,0.327,0.007,0.167,0.109,0.058,0.652
2013,2012-13,Santa Barbara,santabarbara,zacharyzehnerykir,Zachary Zehner,35,165,137,28.0,49.0,7.0,3.0,2.0,38.0,12.0,3.0,16.0,15.0,68,10.0,0.0,2.0,12,2.0,40.0,25.0,1.6,0.358,0.455,0.584,1.039,139.0,0.385,0.356,0.012,0.091,0.097,-0.006,1.067
2013,2012-13,Santa Rosa,santarosa,anthonysequeiraoj27,Anthony Sequeira,44,213,176,26.0,43.0,11.0,2.0,0.0,34.0,8.0,1.0,23.0,29.0,58,8.0,0.0,6.0,13,5.0,59.0,47.0,1.255,0.244,0.347,0.403,0.75,100.0,0.281,0.351,0.0,0.136,0.108,0.028,0.793
2013,2012-13,Santa Rosa,santarosa,brandonbaranzini6f0y,Brandon Baranzini,28,98,81,12.0,16.0,6.0,1.0,0.0,12.0,3.0,0.0,3.0,13.0,24,11.0,1.0,2.0,7,3.0,26.0,27.0,0.963,0.198,0.306,0.383,0.689,92.0,0.229,0.4,0.0,0.133,0.031,0.102,0.231
2013,2012-13,Santa Rosa,santarosa,brentgillespie4o4o,Brent Gillespie,43,200,172,21.0,49.0,10.0,1.0,3.0,33.0,2.0,0.0,11.0,24.0,70,8.0,4.0,5.0,14,1.0,42.0,64.0,0.656,0.285,0.34,0.488,0.828,110.0,0.307,0.277,0.015,0.12,0.055,0.065,0.458
2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum,22,14,11,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3,2.0,0.0,0.0,0,0.0,5.0,2.0,2.5,0.273,0.429,0.273,0.702,94.0,0.3,0.167,0.0,0.071,0.071,0.0,1.0
2013,2012-13,Santa Rosa,santarosa,chasestaffordlfc9,Chase Stafford,35,148,125,15.0,34.0,4.0,0.0,0.0,16.0,3.0,3.0,13.0,23.0,38,4.0,5.0,1.0,4,6.0,43.0,26.0,1.654,0.272,0.345,0.336,0.681,91.0,0.33,0.294,0.0,0.155,0.088,0.067,0.565
2013,2012-13,Santa Rosa,santarosa,daneerbstu06p,Dane Erbst,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2013,2012-13,Santa Rosa,santarosa,joshcarielawqu3,Josh Cariela,1,1,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,267.0,1.0,0.0,0.0,0.0,0.0,0.0,
2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo,18,26,23,6.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,6.0,5,2.0,0.0,0.0,0,0.0,5.0,5.0,1.0,0.217,0.308,0.217,0.525,70.0,0.294,0.75,0.0,0.231,0.038,0.193,0.167
2013,2012-13,Santa Rosa,santarosa,nicofiliceosrb,Nico Filice,39,159,128,28.0,41.0,6.0,0.0,1.0,19.0,2.0,0.0,7.0,24.0,50,19.0,4.0,1.0,7,2.0,34.0,31.0,1.097,0.32,0.421,0.445,0.866,115.0,0.385,0.409,0.006,0.151,0.044,0.107,0.292
2013,2012-13,Santa Rosa,santarosa,parkershawkpmj,Parker Shaw,27,93,68,13.0,18.0,3.0,0.0,0.0,5.0,5.0,2.0,15.0,7.0,21,6.0,3.0,1.0,3,1.0,27.0,20.0,1.35,0.265,0.419,0.353,0.772,103.0,0.29,0.333,0.0,0.075,0.161,-0.086,2.143
2013,2012-13,Santa Rosa,santarosa,rjbusserw6k,Rj Busse,5,16,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1,4.0,0.0,0.0,0,1.0,3.0,4.0,0.75,0.091,0.375,0.091,0.466,62.0,0.125,0.0,0.0,0.188,0.062,0.126,0.333
2013,2012-13,Santa Rosa,santarosa,ryanxepoleasdtmy,Ryan Xepoleas,44,225,187,37.0,58.0,8.0,4.0,1.0,28.0,13.0,2.0,20.0,20.0,77,15.0,1.0,2.0,13,2.0,46.0,62.0,0.742,0.31,0.413,0.481,0.894,119.0,0.339,0.391,0.004,0.089,0.089,0.0,1.0
2013,2012-13,Santa Rosa,santarosa,siosipotivx9n,Siosi Poti,44,195,164,32.0,47.0,4.0,1.0,0.0,16.0,14.0,2.0,12.0,23.0,53,13.0,6.0,0.0,5,2.0,51.0,39.0,1.308,0.287,0.369,0.354,0.723,96.0,0.333,0.444,0.0,0.118,0.062,0.056,0.522
2013,2012-13,Santa Rosa,santarosa,spencerneveari1,Spencer Neve,44,187,151,15.0,32.0,9.0,0.0,0.0,30.0,3.0,0.0,11.0,22.0,41,13.0,8.0,4.0,9,1.0,49.0,57.0,0.86,0.212,0.299,0.331,0.63,84.0,0.241,0.268,0.0,0.118,0.059,0.059,0.5
2013,2012-13,Santa Rosa,santarosa,stephenmcelroyp8nr,Stephen McElroy,39,143,112,25.0,27.0,5.0,4.0,0.0,15.0,7.0,1.0,21.0,16.0,40,6.0,4.0,0.0,9,3.0,41.0,24.0,1.708,0.241,0.378,0.438,0.816,109.0,0.281,0.463,0.0,0.112,0.147,-0.035,1.312
2013,2012-13,Santa Rosa,santarosa,taylormartinvnwg,Taylor Martin,30,113,99,17.0,33.0,4.0,0.0,0.0,11.0,1.0,1.0,10.0,13.0,37,1.0,2.0,1.0,4,6.0,27.0,26.0,1.038,0.333,0.389,0.414,0.803,107.0,0.379,0.386,0.0,0.115,0.088,0.027,0.769
2013,2012-13,Sequoias,sequoias,austinpeltzerumco,Austin Peltzer,25,43,42,5.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,9,0.0,0.0,1.0,1,1.0,13.0,18.0,0.722,0.19,0.186,0.238,0.424,57.0,0.205,0.625,0.0,0.093,0.0,0.093,0.0
2013,2012-13,Sequoias,sequoias,chriscalistrowizj,Chris Calistro,24,57,46,7.0,10.0,1.0,1.0,0.0,7.0,0.0,1.0,10.0,12.0,13,1.0,0.0,0.0,2,0.0,7.0,14.0,0.5,0.217,0.368,0.326,0.694,93.0,0.294,0.333,0.0,0.211,0.175,0.036,0.833
2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum,32,127,110,9.0,34.0,6.0,0.0,0.0,15.0,0.0,1.0,11.0,12.0,40,0.0,6.0,0.0,6,4.0,41.0,23.0,1.783,0.309,0.354,0.418,0.772,103.0,0.347,0.2,0.0,0.094,0.087,0.007,0.917
2013,2012-13,Sequoias,sequoias,danielsandovalxoce,Daniel Sandoval,6,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.333,0.333,0.333,0.666,89.0,0.5,1.0,0.0,0.333,0.0,0.333,0.0
2013,2012-13,Sequoias,sequoias,davyvartaniand4ln,Davy Vartanian,27,38,29,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,3,1.0,1.0,1.0,0,1.0,9.0,9.0,1.0,0.103,0.263,0.103,0.366,49.0,0.143,0.5,0.0,0.237,0.158,0.079,0.667
2013,2012-13,Sequoias,sequoias,derekrosahz1f,Derek Rosa,20,36,34,4.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,9.0,11,0.0,0.0,0.0,1,0.0,11.0,3.0,3.667,0.235,0.278,0.353,0.631,84.0,0.292,0.333,0.028,0.25,0.056,0.194,0.222
2013,2012-13,Sequoias,sequoias,dylanleehujp,Dylan Lee,26,48,46,6.0,17.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,18,0.0,0.0,0.0,1,0.0,17.0,9.0,1.889,0.37,0.396,0.413,0.809,108.0,0.378,0.316,0.0,0.021,0.042,-0.021,2.0
2013,2012-13,Sequoias,sequoias,jordanmaquinalezgqkk,Jordan Maquinalez,11,9,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0,0.0,0.0,1.0,0,0.0,2.0,3.0,0.667,0.0,0.222,0.0,0.222,30.0,0.0,0.0,0.0,0.222,0.222,0.0,1.0
2013,2012-13,Sequoias,sequoias,julianhernandezyl48,Julian Hernandez,22,37,32,3.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,6,1.0,0.0,0.0,0,1.0,8.0,10.0,0.8,0.188,0.297,0.188,0.485,65.0,0.222,0.273,0.0,0.135,0.108,0.027,0.8
2013,2012-13,Sequoias,sequoias,luketessmanpqvx,Luke Tessman,24,27,24,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,3,0.0,0.0,1.0,0,1.0,5.0,6.0,0.833,0.125,0.185,0.125,0.31,41.0,0.188,0.8,0.0,0.333,0.074,0.259,0.222
2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota,39,163,149,15.0,39.0,10.0,0.0,0.0,24.0,0.0,1.0,9.0,21.0,49,1.0,1.0,3.0,10,3.0,48.0,40.0,1.2,0.262,0.301,0.396,0.697,93.0,0.298,0.306,0.0,0.129,0.055,0.074,0.429
2013,2012-13,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales,21,39,35,2.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,12,3.0,0.0,0.0,2,1.0,13.0,7.0,1.857,0.286,0.359,0.4,0.759,101.0,0.303,0.143,0.0,0.051,0.026,0.025,0.5
2013,2012-13,Sequoias,sequoias,michaelflores4wr0,Michael Flores,18,42,37,1.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,10,1.0,0.0,0.0,3,0.0,11.0,13.0,0.846,0.189,0.286,0.351,0.637,85.0,0.226,0.083,0.0,0.143,0.095,0.048,0.667
2013,2012-13,Sequoias,sequoias,michaelnavarretteh5m3,Michael Navarrette,35,74,64,8.0,8.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,12.0,10,3.0,4.0,1.0,2,1.0,23.0,20.0,1.15,0.125,0.176,0.188,0.364,49.0,0.151,0.615,0.0,0.162,0.027,0.135,0.167
2013,2012-13,Sequoias,sequoias,nickstoll35be,Nick Stoll,39,180,162,31.0,52.0,6.0,0.0,0.0,14.0,4.0,5.0,13.0,12.0,58,1.0,4.0,0.0,6,1.0,50.0,42.0,1.19,0.321,0.367,0.395,0.762,102.0,0.347,0.47,0.0,0.067,0.072,-0.005,1.083
2013,2012-13,Sequoias,sequoias,omarhernandez48l5,Omar Hernandez,32,37,34,6.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,7,0.0,1.0,0.0,2,5.0,12.0,12.0,1.0,0.147,0.189,0.265,0.454,61.0,0.156,0.857,0.0,0.054,0.054,0.0,1.0
2013,2012-13,Sequoias,sequoias,prestonscottiv02,Preston Scott,27,116,97,20.0,26.0,9.0,1.0,0.0,9.0,6.0,1.0,12.0,10.0,37,7.0,0.0,0.0,10,6.0,26.0,31.0,0.839,0.268,0.388,0.485,0.873,116.0,0.299,0.444,0.0,0.086,0.103,-0.017,1.2
2013,2012-13,Sequoias,sequoias,rossfeeleyvvx1,Ross Feeley,38,175,147,29.0,53.0,2.0,2.0,1.0,17.0,1.0,1.0,19.0,22.0,62,9.0,0.0,0.0,5,8.0,36.0,32.0,1.125,0.361,0.463,0.456,0.919,123.0,0.419,0.35,0.006,0.126,0.109,0.017,0.864
2013,2012-13,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro,38,157,136,20.0,44.0,11.0,0.0,0.0,22.0,0.0,2.0,12.0,14.0,55,5.0,1.0,3.0,11,2.0,34.0,41.0,0.829,0.324,0.389,0.485,0.874,117.0,0.352,0.328,0.0,0.089,0.076,0.013,0.857
2013,2012-13,Sequoias,sequoias,tylernewberry13bo,Tyler Newberry,37,112,102,12.0,26.0,5.0,0.0,0.0,12.0,0.0,0.0,7.0,15.0,31,0.0,1.0,2.0,5,5.0,30.0,29.0,1.034,0.255,0.295,0.353,0.648,86.0,0.292,0.364,0.0,0.134,0.062,0.072,0.467
2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate,12,16,16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,0.0,0.0,0.0,1,0.0,3.0,8.0,0.375,0.062,0.062,0.188,0.25,33.0,0.083,1.0,0.0,0.25,0.0,0.25,0.0
2013,2012-13,Shasta,shasta,andrewrattermanw8tq,Andrew Ratterman,35,152,128,25.0,33.0,6.0,3.0,0.0,17.0,8.0,4.0,11.0,11.0,45,5.0,6.0,2.0,9,7.0,42.0,40.0,1.05,0.258,0.322,0.422,0.744,99.0,0.277,0.51,0.0,0.072,0.072,0.0,1.0
2013,2012-13,Shasta,shasta,austincolemane6eo,Austin Coleman,24,90,74,9.0,22.0,6.0,0.0,0.0,10.0,1.0,1.0,13.0,10.0,28,0.0,2.0,1.0,6,4.0,24.0,18.0,1.333,0.297,0.389,0.459,0.848,113.0,0.338,0.257,0.0,0.111,0.144,-0.033,1.3
2013,2012-13,Shasta,shasta,bradlohsepoor,Brad Lohse,35,122,106,17.0,34.0,7.0,0.0,0.0,20.0,2.0,3.0,15.0,13.0,41,0.0,0.0,1.0,7,2.0,24.0,33.0,0.727,0.321,0.402,0.453,0.855,114.0,0.362,0.347,0.0,0.107,0.123,-0.016,1.154
2013,2012-13,Shasta,shasta,caseyduenasls5a,Casey Duenas,17,12,9,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1,0.0,1.0,0.0,0,0.0,5.0,2.0,2.5,0.111,0.25,0.111,0.361,48.0,0.125,0.333,0.0,0.083,0.167,-0.084,2.0
2013,2012-13,Shasta,shasta,danielmahutgafchg,Daniel Mahutga,15,22,19,3.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,5,1.0,1.0,0.0,1,0.0,3.0,4.0,0.75,0.211,0.273,0.316,0.589,79.0,0.364,0.5,0.0,0.364,0.045,0.319,0.125
2013,2012-13,Shasta,shasta,daultonhankswsfv,Daulton Hanks,16,28,25,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,3,0.0,2.0,1.0,1,0.0,7.0,8.0,0.875,0.08,0.071,0.16,0.231,31.0,0.133,1.5,0.0,0.393,0.0,0.393,0.0
2013,2012-13,Shasta,shasta,devinshort8ok9,Devin Short,14,29,21,6.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,3.0,2,2.0,1.0,1.0,0,1.0,9.0,9.0,1.0,0.095,0.276,0.095,0.371,49.0,0.105,0.75,0.0,0.103,0.138,-0.035,1.333
2013,2012-13,Shasta,shasta,ejstanton3hdn,E.J. Stanton,35,163,134,39.0,45.0,6.0,0.0,1.0,20.0,25.0,3.0,19.0,22.0,54,7.0,2.0,1.0,7,4.0,41.0,25.0,1.64,0.336,0.436,0.455,0.891,119.0,0.393,0.543,0.006,0.135,0.117,0.018,0.864
2013,2012-13,Shasta,shasta,jaringassettrnv8,Jarin Gassett,24,85,78,13.0,18.0,3.0,0.0,0.0,6.0,2.0,0.0,2.0,11.0,21,1.0,3.0,1.0,3,2.0,31.0,16.0,1.938,0.231,0.247,0.308,0.555,74.0,0.265,0.619,0.0,0.129,0.024,0.105,0.182
2013,2012-13,Shasta,shasta,jasonjacksonat9m,Jason Jackson,34,138,114,15.0,28.0,3.0,0.0,0.0,15.0,0.0,2.0,19.0,36.0,31,2.0,1.0,2.0,3,7.0,35.0,16.0,2.188,0.246,0.355,0.298,0.653,87.0,0.35,0.306,0.0,0.261,0.138,0.123,0.528
2013,2012-13,Shasta,shasta,jeremiahmcneal6lpm,Jeremiah McNeal,2,7,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.286,0.0,0.286,0.0
2013,2012-13,Shasta,shasta,kennethfudgeovd0,Kenneth Fudge,35,152,129,19.0,36.0,4.0,3.0,0.0,23.0,6.0,1.0,15.0,14.0,46,7.0,0.0,1.0,7,1.0,45.0,28.0,1.607,0.279,0.382,0.411,0.793,106.0,0.31,0.328,0.0,0.092,0.099,-0.007,1.071
2013,2012-13,Shasta,shasta,lanceibesatebb8o,Lance Ibesate,35,150,129,13.0,34.0,5.0,0.0,0.0,17.0,2.0,2.0,9.0,13.0,39,6.0,4.0,2.0,5,0.0,37.0,44.0,0.841,0.264,0.327,0.341,0.668,89.0,0.288,0.265,0.0,0.087,0.06,0.027,0.692
2013,2012-13,Shasta,shasta,marcmasonwj67,Marc Mason,32,86,69,8.0,14.0,1.0,0.0,0.0,5.0,5.0,1.0,5.0,16.0,15,6.0,4.0,2.0,1,2.0,20.0,20.0,1.0,0.203,0.291,0.232,0.523,70.0,0.255,0.32,0.0,0.186,0.058,0.128,0.312
2013,2012-13,Shasta,shasta,sethharvey7tz3,Seth Harvey,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2013,2012-13,Shasta,shasta,stevejohnsonoqfi,Steve Johnson,20,41,35,11.0,15.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,17,2.0,1.0,0.0,1,1.0,12.0,5.0,2.4,0.429,0.488,0.514,1.002,134.0,0.441,0.55,0.0,0.024,0.073,-0.049,3.0
2013,2012-13,Shasta,shasta,troyduenastuaa,Troy Duenas,29,106,99,13.0,27.0,10.0,0.0,0.0,22.0,3.0,2.0,4.0,16.0,37,0.0,0.0,3.0,10,3.0,23.0,30.0,0.767,0.273,0.292,0.475,0.767,102.0,0.314,0.419,0.0,0.151,0.038,0.113,0.25
2013,2012-13,Sierra,sierra,blakegrantparkszwok,Blake Grant-Parks,41,166,146,21.0,47.0,8.0,0.0,6.0,30.0,4.0,4.0,11.0,25.0,73,4.0,1.0,4.0,14,3.0,40.0,32.0,1.25,0.322,0.373,0.596,0.969,129.0,0.345,0.268,0.036,0.151,0.066,0.085,0.44
2013,2012-13,Sierra,sierra,brandonflyntondpzo,Brandon Flynton,7,24,20,2.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,8,1.0,0.0,1.0,2,2.0,5.0,8.0,0.625,0.3,0.375,0.5,0.875,117.0,0.3,0.222,0.0,0.042,0.083,-0.041,2.0
2013,2012-13,Sierra,sierra,chazkobayashigq0v,Chaz Kobayashi,16,18,16,4.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,6,0.0,0.0,0.0,1,1.0,4.0,4.0,1.0,0.25,0.333,0.438,0.771,103.0,0.308,0.667,0.0,0.167,0.111,0.056,0.667
2013,2012-13,Sierra,sierra,chrisstreeter35aq,Chris Streeter,41,151,116,24.0,29.0,6.0,0.0,1.0,18.0,5.0,3.0,23.0,14.0,38,6.0,5.0,1.0,7,0.0,40.0,35.0,1.143,0.25,0.384,0.388,0.772,103.0,0.275,0.404,0.007,0.093,0.152,-0.059,1.643
2013,2012-13,Sierra,sierra,daltonblaserggo0,Dalton Blaser,40,155,123,23.0,39.0,9.0,0.0,0.0,22.0,7.0,2.0,23.0,14.0,48,4.0,3.0,2.0,9,1.0,47.0,25.0,1.88,0.317,0.426,0.463,0.889,119.0,0.351,0.348,0.0,0.09,0.148,-0.058,1.643
2013,2012-13,Sierra,sierra,dustinvaughtbtgb,Dustin Vaught,40,155,120,27.0,40.0,8.0,0.0,0.0,20.0,11.0,5.0,13.0,6.0,48,19.0,2.0,1.0,8,5.0,43.0,29.0,1.483,0.333,0.465,0.467,0.932,124.0,0.348,0.375,0.0,0.039,0.084,-0.045,2.167
2013,2012-13,Sierra,sierra,jakeriffice2p1z,Jake Riffice,40,159,130,27.0,39.0,6.0,1.0,0.0,23.0,7.0,2.0,15.0,26.0,47,3.0,9.0,2.0,7,3.0,35.0,34.0,1.029,0.3,0.358,0.415,0.773,103.0,0.368,0.474,0.0,0.164,0.094,0.07,0.577
2013,2012-13,Sierra,sierra,jaredsnows4e9,Jared Snow,42,198,169,34.0,54.0,6.0,1.0,1.0,21.0,8.0,5.0,14.0,9.0,65,6.0,7.0,2.0,8,1.0,60.0,47.0,1.277,0.32,0.374,0.432,0.806,107.0,0.329,0.452,0.005,0.045,0.071,-0.026,1.556
2013,2012-13,Sierra,sierra,jimmyjack74g7,Jimmy Jack,42,168,138,22.0,32.0,8.0,0.0,4.0,22.0,1.0,1.0,21.0,29.0,52,4.0,2.0,3.0,12,2.0,37.0,43.0,0.86,0.232,0.339,0.464,0.803,107.0,0.259,0.34,0.024,0.173,0.125,0.048,0.724
2013,2012-13,Sierra,sierra,jonnuttereblh,Jon Nutter,21,34,32,4.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,9,1.0,0.0,0.0,1,0.0,9.0,11.0,0.818,0.25,0.294,0.312,0.606,81.0,0.286,0.4,0.0,0.118,0.029,0.089,0.25
2013,2012-13,Sierra,sierra,kylebuchananii08,Kyle Buchanan,29,80,75,10.0,21.0,1.0,3.0,1.0,20.0,2.0,2.0,1.0,9.0,31,2.0,1.0,1.0,5,0.0,20.0,21.0,0.952,0.28,0.3,0.48,0.78,104.0,0.303,0.391,0.012,0.112,0.012,0.1,0.111
2013,2012-13,Sierra,sierra,lorengardneryoung7ihs,Loren Gardner-Young,19,36,28,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,7,2.0,2.0,0.0,1,1.0,6.0,9.0,0.667,0.214,0.333,0.286,0.619,83.0,0.3,0.417,0.0,0.222,0.111,0.111,0.5
2013,2012-13,Sierra,sierra,maxmaglebyo6gx,Max Magleby,8,7,6,7.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,1,0.0,2.0,1.0,2.0,0.167,0.286,0.833,1.119,149.0,0.0,6.0,0.143,0.286,0.143,0.143,0.5
2013,2012-13,Sierra,sierra,mikeynantzeg7co,Mikey Nantze,19,44,38,6.0,8.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,8.0,9,0.0,2.0,1.0,1,1.0,10.0,12.0,0.833,0.211,0.25,0.263,0.513,68.0,0.258,0.545,0.0,0.182,0.068,0.114,0.375
2013,2012-13,Sierra,sierra,nickblaserfmf8,Nick Blaser,39,165,139,28.0,53.0,11.0,0.0,0.0,20.0,2.0,4.0,17.0,12.0,64,4.0,4.0,1.0,11,5.0,33.0,44.0,0.75,0.381,0.448,0.54,0.988,132.0,0.414,0.378,0.0,0.073,0.103,-0.03,1.417
2013,2012-13,Sierra,sierra,seansundberg2stl,Sean Sundberg,30,63,51,9.0,13.0,5.0,2.0,0.0,12.0,0.0,0.0,5.0,4.0,22,5.0,2.0,0.0,7,5.0,22.0,14.0,1.571,0.255,0.365,0.569,0.934,125.0,0.277,0.391,0.0,0.063,0.079,-0.016,1.25
2013,2012-13,Sierra,sierra,trevormcveyhlep,Trevor McVey,23,56,41,5.0,13.0,1.0,0.0,0.0,3.0,0.0,1.0,13.0,7.0,14,1.0,1.0,0.0,1,0.0,13.0,9.0,1.444,0.317,0.482,0.366,0.848,113.0,0.382,0.185,0.0,0.125,0.232,-0.107,1.857
2013,2012-13,Siskiyous,siskiyous,cadecapener2gtl,Cade Capener,35,135,115,17.0,25.0,2.0,0.0,0.0,10.0,4.0,1.0,14.0,24.0,27,2.0,2.0,2.0,2,4.0,35.0,32.0,1.094,0.217,0.304,0.252,0.556,74.0,0.269,0.415,0.0,0.178,0.104,0.074,0.583
2013,2012-13,Siskiyous,siskiyous,daltoniveanszbwq,Dalton Iveans,36,164,148,25.0,46.0,10.0,1.0,1.0,30.0,3.0,5.0,6.0,17.0,61,5.0,0.0,5.0,12,5.0,31.0,53.0,0.585,0.311,0.348,0.493,0.841,112.0,0.333,0.429,0.006,0.104,0.037,0.067,0.353
2013,2012-13,Siskiyous,siskiyous,eduardomartinezbptq,Eduardo Martinez,36,140,122,12.0,27.0,4.0,0.0,1.0,18.0,1.0,1.0,6.0,16.0,34,6.0,5.0,1.0,5,3.0,41.0,36.0,1.139,0.221,0.279,0.32,0.599,80.0,0.245,0.289,0.007,0.114,0.043,0.071,0.375
2013,2012-13,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2013,2012-13,Siskiyous,siskiyous,garrettjones3l4m,Garrett Jones,5,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.333,0.333,0.333,0.666,89.0,0.5,1.0,0.0,0.333,0.0,0.333,0.0
2013,2012-13,Siskiyous,siskiyous,gregmckinneyntll,Greg Mckinney,36,160,153,25.0,47.0,9.0,3.0,2.0,30.0,3.0,1.0,3.0,33.0,68,2.0,0.0,2.0,14,5.0,28.0,42.0,0.667,0.307,0.325,0.536,0.861,115.0,0.375,0.46,0.012,0.206,0.019,0.187,0.091
2013,2012-13,Siskiyous,siskiyous,jessewantlandgkb2,Jesse Wantland,36,156,137,21.0,44.0,4.0,4.0,0.0,23.0,1.0,1.0,11.0,22.0,56,5.0,2.0,1.0,8,2.0,40.0,25.0,1.6,0.321,0.385,0.467,0.852,114.0,0.379,0.35,0.0,0.141,0.071,0.07,0.5
2013,2012-13,Siskiyous,siskiyous,jhericoriveraalbesoe0fn,Jherico Rivera-Albeso,3,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2013,2012-13,Siskiyous,siskiyous,juanmartinezfntd,Juan Martinez,9,10,5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1,1.0,1.0,0.0,0,0.0,1.0,1.0,1.0,0.2,0.5,0.2,0.7,93.0,0.333,0.2,0.0,0.2,0.3,-0.1,1.5
2013,2012-13,Siskiyous,siskiyous,kevindeelyblri,Kevin Deely,21,85,72,15.0,17.0,5.0,1.0,0.0,9.0,2.0,0.0,7.0,14.0,24,3.0,1.0,2.0,6,2.0,24.0,19.0,1.263,0.236,0.318,0.417,0.735,98.0,0.283,0.556,0.0,0.165,0.082,0.083,0.5
