season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,2018-19,Folsom Lake,folsomlake,jamespowersbnzo,James Powers,30,107,89,12.0,28.0,3.0,0.0,0.0,12.0,3.0,1.0,9.0,14.0,31,4.0,4.0,1.0,3,1.0,30.0,17.0,1.765,0.315,0.383,0.382,0.765,93.0,0.368,0.293,0.0,0.131,0.084,0.047,0.643
2019,2018-19,Folsom Lake,folsomlake,josephellissf2e,Joseph Ellis,12,13,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0,0.0,0.0,1.0,0,2.0,3.0,3.0,1.0,0.0,0.077,0.0,0.077,9.0,0.0,0.0,0.0,0.385,0.077,0.308,0.2
2019,2018-19,Folsom Lake,folsomlake,justinwilliamsnxd5,Justin Williams,7,5,5,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.2,0.2,0.2,0.4,49.0,0.2,0.0,0.0,0.0,0.0,0.0,
2019,2018-19,Folsom Lake,folsomlake,tylerbriggs7f34,Tyler Briggs,19,38,33,5.0,5.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,12.0,9,3.0,0.0,0.0,3,2.0,9.0,6.0,1.5,0.152,0.263,0.364,0.627,76.0,0.238,0.5,0.0,0.316,0.053,0.263,0.167
2019,2018-19,Folsom Lake,folsomlake,zackreyes31l3,Zack Reyes,29,67,50,9.0,9.0,0.0,0.0,0.0,8.0,2.0,2.0,8.0,9.0,9,7.0,2.0,0.0,0,1.0,22.0,10.0,2.2,0.18,0.358,0.18,0.538,65.0,0.22,0.375,0.0,0.134,0.119,0.015,0.889
2019,2018-19,Fresno City,fresno,adammunoz5hdm,Adam Munoz,44,165,136,25.0,45.0,11.0,0.0,6.0,31.0,5.0,1.0,20.0,31.0,74,8.0,1.0,0.0,17,1.0,22.0,37.0,0.595,0.331,0.442,0.669,1.111,135.0,0.394,0.284,0.036,0.188,0.121,0.067,0.645
2019,2018-19,Fresno City,fresno,adriangutierrezlhg0,Adrian Gutierrez,36,125,112,16.0,28.0,6.0,1.0,2.0,22.0,0.0,0.0,9.0,29.0,42,3.0,0.0,1.0,9,2.0,21.0,30.0,0.7,0.25,0.32,0.455,0.775,94.0,0.317,0.368,0.016,0.232,0.072,0.16,0.31
2019,2018-19,Fresno City,fresno,alecgamboaetg1,Alec Gamboa,18,8,8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.25,0.25,0.25,0.5,61.0,0.333,0.0,0.0,0.25,0.0,0.25,0.0
2019,2018-19,Fresno City,fresno,antonionoriega7aa3,Antonio Noriega,36,107,86,17.0,23.0,4.0,0.0,0.0,7.0,2.0,0.0,12.0,24.0,27,3.0,5.0,1.0,4,1.0,21.0,22.0,0.955,0.267,0.355,0.36,0.715,87.0,0.365,0.447,0.0,0.224,0.112,0.112,0.5
2019,2018-19,Fresno City,fresno,chaseprietoxuk5,Chase Prieto,41,164,135,43.0,52.0,12.0,3.0,6.0,30.0,6.0,5.0,24.0,16.0,88,2.0,2.0,1.0,21,1.0,26.0,37.0,0.703,0.385,0.476,0.807,1.283,156.0,0.404,0.514,0.037,0.098,0.146,-0.048,1.5
2019,2018-19,Fresno City,fresno,chaserocamora5b4y,Chase Rocamora,40,88,70,21.0,17.0,4.0,0.0,0.0,9.0,3.0,0.0,8.0,18.0,21,7.0,3.0,0.0,4,0.0,15.0,21.0,0.714,0.243,0.364,0.357,0.721,88.0,0.327,0.656,0.0,0.205,0.091,0.114,0.444
2019,2018-19,Fresno City,fresno,chetallison9jlm,Chet Allison,45,210,166,59.0,74.0,19.0,6.0,11.0,50.0,17.0,6.0,24.0,34.0,138,17.0,0.0,3.0,36,3.0,21.0,38.0,0.553,0.446,0.548,1.048,1.596,194.0,0.508,0.462,0.052,0.162,0.114,0.048,0.706
2019,2018-19,Fresno City,fresno,darrenjansenuwny,Darren Jansen,18,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,243.0,1.0,0.0,0.0,0.0,0.0,0.0,
2019,2018-19,Fresno City,fresno,eddierios6rz9,Eddie Rios,14,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,243.0,1.0,0.0,0.0,0.0,0.0,0.0,
2019,2018-19,Fresno City,fresno,ianrossv643,Ian Ross,45,208,166,36.0,58.0,11.0,1.0,5.0,37.0,5.0,0.0,24.0,32.0,86,9.0,3.0,6.0,17,6.0,33.0,50.0,0.66,0.349,0.438,0.62,1.058,129.0,0.393,0.36,0.024,0.154,0.115,0.039,0.75
2019,2018-19,Fresno City,fresno,jacobtopetedlqc,Jacob Topete,22,31,27,4.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,11.0,7,0.0,0.0,0.0,1,1.0,7.0,2.0,3.5,0.222,0.323,0.296,0.619,75.0,0.375,0.4,0.0,0.355,0.129,0.226,0.364
2019,2018-19,Fresno City,fresno,jakenewmanst9p,Jake Newman,17,22,19,6.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,9.0,9,1.0,0.0,0.0,2,0.0,0.0,5.0,0.0,0.211,0.318,0.579,0.897,109.0,0.333,0.833,0.045,0.409,0.091,0.318,0.222
2019,2018-19,Fresno City,fresno,joeyfreitas8emi,Joey Freitas,30,55,50,7.0,13.0,1.0,3.0,0.0,12.0,3.0,0.0,3.0,11.0,20,0.0,0.0,2.0,4,1.0,13.0,12.0,1.083,0.26,0.291,0.48,0.771,94.0,0.317,0.438,0.0,0.2,0.055,0.145,0.273
2019,2018-19,Fresno City,fresno,joshmaype9h,Josh May,41,111,91,15.0,24.0,5.0,1.0,2.0,21.0,9.0,1.0,16.0,23.0,37,1.0,1.0,2.0,8,0.0,19.0,24.0,0.792,0.264,0.369,0.495,0.864,105.0,0.324,0.333,0.018,0.207,0.144,0.063,0.696
2019,2018-19,Fresno City,fresno,kaceywalkere29u,Kacey Walker,3,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,61.0,,1.0,0.0,0.5,0.0,0.5,0.0
2019,2018-19,Fresno City,fresno,kohlsimas9x62,Kohl Simas,38,127,107,21.0,36.0,12.0,1.0,2.0,32.0,2.0,2.0,12.0,25.0,56,6.0,1.0,1.0,15,1.0,21.0,24.0,0.875,0.336,0.425,0.664,1.089,132.0,0.42,0.365,0.016,0.197,0.094,0.103,0.48
2019,2018-19,Fresno City,fresno,marcusdavisnik8,Marcus Davis,28,50,41,4.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,6.0,8.0,11,1.0,1.0,1.0,2,1.0,12.0,16.0,0.75,0.171,0.28,0.317,0.597,73.0,0.182,0.231,0.02,0.16,0.12,0.04,0.75
2019,2018-19,Fresno City,fresno,michaelalvarezhpsc,Michael Alvarez,12,18,15,4.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,8.0,7,1.0,0.0,0.0,2,0.0,2.0,2.0,1.0,0.2,0.333,0.6,0.933,113.0,0.333,0.6,0.056,0.444,0.111,0.333,0.25
2019,2018-19,Fresno City,fresno,nickfalco69an,Nick Falco,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Fresno City,fresno,nikorossiwvv7,Niko Rossi,28,41,33,7.0,8.0,2.0,0.0,0.0,5.0,2.0,0.0,8.0,11.0,10,0.0,0.0,0.0,2,2.0,3.0,11.0,0.273,0.242,0.39,0.364,0.754,92.0,0.364,0.438,0.0,0.268,0.195,0.073,0.727
2019,2018-19,Fresno City,fresno,noahperezvo1f,Noah Perez,34,72,55,13.0,11.0,4.0,0.0,2.0,8.0,0.0,1.0,14.0,14.0,21,2.0,0.0,1.0,6,2.0,11.0,20.0,0.55,0.2,0.375,0.491,0.866,105.0,0.225,0.44,0.028,0.194,0.194,0.0,1.0
2019,2018-19,Fresno City,fresno,noelbustos6i7h,Noel Bustos,28,72,61,8.0,20.0,2.0,0.0,1.0,10.0,1.0,0.0,7.0,16.0,25,4.0,0.0,0.0,3,1.0,11.0,13.0,0.846,0.328,0.431,0.459,0.89,108.0,0.432,0.233,0.014,0.222,0.097,0.125,0.438
2019,2018-19,Fresno City,fresno,rylangreenlee5d8p,Rylan Greenlee,12,18,15,3.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,7.0,6,1.0,0.0,0.0,2,0.0,2.0,3.0,0.667,0.2,0.333,0.533,0.866,105.0,0.375,0.5,0.0,0.389,0.111,0.278,0.286
2019,2018-19,Fresno City,fresno,travismoore2wsl,Travis Moore,32,41,36,11.0,7.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,13.0,9,3.0,0.0,0.0,2,0.0,5.0,10.0,0.5,0.194,0.293,0.306,0.599,73.0,0.304,0.917,0.0,0.317,0.049,0.268,0.154
2019,2018-19,Fresno City,fresno,tylerlittlefieldnp06,Tyler Littlefield,43,163,144,33.0,40.0,6.0,4.0,2.0,22.0,8.0,2.0,12.0,36.0,60,1.0,6.0,0.0,12,3.0,37.0,32.0,1.156,0.278,0.325,0.5,0.825,100.0,0.358,0.608,0.012,0.221,0.074,0.147,0.333
2019,2018-19,Fresno City,fresno,zachsorondoda5g,Zach Sorondo,9,8,7,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.714,0.75,0.714,1.464,178.0,0.714,0.0,0.0,0.0,0.125,-0.125,
2019,2018-19,Fullerton,fullerton,adriangutierrez4jmv,Adrian Gutierrez,30,95,83,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,17.0,16,1.0,1.0,0.0,0,3.0,31.0,18.0,1.722,0.193,0.284,0.193,0.477,58.0,0.242,0.148,0.0,0.179,0.105,0.074,0.588
2019,2018-19,Fullerton,fullerton,alexgonzalez1oeb,Alex Gonzalez,29,108,95,8.0,18.0,0.0,0.0,0.0,8.0,5.0,1.0,9.0,16.0,18,2.0,2.0,0.0,0,1.0,29.0,27.0,1.074,0.189,0.269,0.189,0.458,56.0,0.228,0.276,0.0,0.148,0.083,0.065,0.562
2019,2018-19,Fullerton,fullerton,alfredocastanedantcc,Alfredo Castaneda,18,14,13,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,1.0,0.0,0,1.0,6.0,3.0,2.0,0.231,0.214,0.231,0.445,54.0,0.25,0.667,0.0,0.071,0.0,0.071,0.0
2019,2018-19,Fullerton,fullerton,brianmarquezd5pa,Brian Marquez,16,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Fullerton,fullerton,connortousignantrh7p,Connor Tousignant,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,2018-19,Fullerton,fullerton,diegoblacka5nc,Diego Black,31,121,100,13.0,24.0,6.0,0.0,0.0,12.0,4.0,1.0,12.0,28.0,30,6.0,3.0,0.0,6,1.0,33.0,14.0,2.357,0.24,0.347,0.36,0.707,86.0,0.333,0.31,0.0,0.231,0.099,0.132,0.429
2019,2018-19,Fullerton,fullerton,eddieurenofb9e,Eddie Ureno,24,54,51,8.0,8.0,2.0,0.0,0.0,8.0,2.0,0.0,2.0,16.0,10,1.0,0.0,0.0,2,0.0,12.0,13.0,0.923,0.157,0.204,0.235,0.439,53.0,0.229,0.727,0.0,0.296,0.037,0.259,0.125
2019,2018-19,Fullerton,fullerton,harrisonnation0fsu,Harrison Nation,17,16,13,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4,0.0,1.0,0.0,1,2.0,4.0,1.0,4.0,0.231,0.312,0.385,0.697,85.0,0.429,0.0,0.0,0.375,0.125,0.25,0.333
2019,2018-19,Fullerton,fullerton,jacobbacal0i0,Jacob Baca,15,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,486.0,1.0,1.0,0.0,0.0,0.0,0.0,
2019,2018-19,Fullerton,fullerton,joshsanchezk839,Josh Sanchez,10,41,33,10.0,10.0,3.0,0.0,1.0,7.0,1.0,0.0,7.0,6.0,16,1.0,0.0,0.0,4,1.0,5.0,7.0,0.714,0.303,0.439,0.606,1.045,127.0,0.346,0.529,0.024,0.146,0.171,-0.025,1.167
2019,2018-19,Fullerton,fullerton,leochaom531,Leo Chao,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,2018-19,Fullerton,fullerton,montemontenegroxuw0,Monte Montenegro,36,164,147,25.0,34.0,4.0,1.0,0.0,14.0,13.0,3.0,11.0,26.0,40,4.0,2.0,0.0,5,7.0,51.0,34.0,1.5,0.231,0.299,0.306,0.605,74.0,0.281,0.51,0.0,0.159,0.067,0.092,0.423
2019,2018-19,Fullerton,fullerton,patrickshowalter03u4,Patrick Showalter,18,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Fullerton,fullerton,pjgordonq66t,PJ Gordon,35,150,126,22.0,38.0,4.0,0.0,0.0,11.0,6.0,1.0,17.0,14.0,42,3.0,2.0,2.0,4,2.0,43.0,26.0,1.654,0.302,0.387,0.365,0.752,91.0,0.333,0.379,0.0,0.093,0.113,-0.02,1.214
2019,2018-19,Fullerton,fullerton,richardcanalesve5t,Richard Canales,27,80,71,9.0,15.0,1.0,1.0,0.0,6.0,2.0,1.0,7.0,21.0,18,1.0,0.0,1.0,2,2.0,22.0,11.0,2.0,0.211,0.288,0.282,0.57,69.0,0.294,0.391,0.0,0.262,0.088,0.174,0.333
2019,2018-19,Fullerton,fullerton,ryanpenalbergxsr,Ryan Penalber,37,142,114,21.0,22.0,6.0,2.0,4.0,18.0,1.0,0.0,18.0,51.0,44,8.0,1.0,1.0,12,6.0,16.0,22.0,0.727,0.193,0.338,0.491,0.829,101.0,0.3,0.386,0.028,0.359,0.127,0.232,0.353
2019,2018-19,Fullerton,fullerton,ryanstephens2j4h,Ryan Stephens,32,135,115,19.0,39.0,4.0,0.0,2.0,24.0,0.0,0.0,11.0,17.0,49,4.0,1.0,4.0,6,1.0,25.0,37.0,0.676,0.339,0.4,0.478,0.878,107.0,0.37,0.327,0.015,0.126,0.081,0.045,0.647
2019,2018-19,Fullerton,fullerton,taedheydingeruhpn,Taed Heydinger,16,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2019,2018-19,Fullerton,fullerton,tonyaccordinohtgu,Tony Accordino,37,159,132,22.0,36.0,6.0,1.0,4.0,21.0,1.0,0.0,19.0,23.0,56,6.0,1.0,1.0,11,1.0,41.0,28.0,1.464,0.273,0.384,0.508,0.892,108.0,0.302,0.316,0.025,0.145,0.119,0.026,0.826
2019,2018-19,Fullerton,fullerton,tylerbeckersjq3,Tyler Becker,36,144,124,10.0,24.0,2.0,0.0,0.0,8.0,1.0,0.0,10.0,36.0,26,2.0,8.0,0.0,2,7.0,40.0,28.0,1.429,0.194,0.25,0.226,0.476,58.0,0.273,0.278,0.0,0.25,0.069,0.181,0.278
2019,2018-19,Gavilan,gavilan,andrewmendozaeneb,Andrew Mendoza,9,20,18,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,4,0.0,0.0,0.0,0,0.0,6.0,1.0,6.0,0.222,0.3,0.222,0.522,63.0,0.308,0.5,0.0,0.25,0.1,0.15,0.4
2019,2018-19,Gavilan,gavilan,benjaminprentissxstf,Benjamin Prentiss,34,166,137,36.0,53.0,9.0,3.0,2.0,23.0,9.0,2.0,20.0,22.0,74,4.0,4.0,1.0,14,1.0,34.0,28.0,1.214,0.387,0.464,0.642,1.106,134.0,0.447,0.453,0.012,0.133,0.12,0.013,0.909
2019,2018-19,Gavilan,gavilan,btellish7d5,BT Ellis,27,98,76,6.0,16.0,4.0,1.0,0.0,16.0,0.0,0.0,8.0,17.0,22,7.0,6.0,1.0,5,1.0,23.0,24.0,0.958,0.211,0.316,0.355,0.671,82.0,0.267,0.194,0.0,0.173,0.082,0.091,0.471
2019,2018-19,Gavilan,gavilan,christophermolinaclyd,Christopher Molina,27,123,99,16.0,33.0,8.0,0.0,1.0,12.0,1.0,0.0,20.0,23.0,44,2.0,1.0,1.0,9,0.0,24.0,19.0,1.263,0.333,0.447,0.535,0.982,119.0,0.421,0.278,0.008,0.187,0.163,0.024,0.87
2019,2018-19,Gavilan,gavilan,edwarddimasj078,Edward Dimas,27,123,95,23.0,24.0,3.0,0.0,0.0,5.0,14.0,2.0,17.0,14.0,27,11.0,0.0,0.0,3,4.0,26.0,26.0,1.0,0.253,0.423,0.316,0.739,90.0,0.296,0.442,0.0,0.114,0.138,-0.024,1.214
2019,2018-19,Gavilan,gavilan,ernestofernandezdelgadov4jb,Ernesto Fernandez-Delgado,15,9,7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,0.0,0.0,0.0,0,1.0,3.0,2.0,1.5,0.286,0.444,0.286,0.73,89.0,0.286,0.25,0.0,0.0,0.222,-0.222,
2019,2018-19,Gavilan,gavilan,isiahcoronaam5c,Isiah Corona,13,33,29,5.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,11.0,6,2.0,0.0,0.0,0,0.0,8.0,4.0,2.0,0.207,0.303,0.207,0.51,62.0,0.333,0.5,0.0,0.333,0.061,0.272,0.182
2019,2018-19,Gavilan,gavilan,jacobbakerhwpa,Jacob Baker,33,151,121,24.0,43.0,10.0,0.0,0.0,29.0,3.0,0.0,23.0,20.0,53,4.0,3.0,0.0,10,2.0,33.0,27.0,1.222,0.355,0.464,0.521,0.985,120.0,0.426,0.343,0.0,0.132,0.152,-0.02,1.15
2019,2018-19,Gavilan,gavilan,jacobtellezuea2,Jacob Tellez,2,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,243.0,1.0,0.0,0.0,0.0,0.0,0.0,
2019,2018-19,Gavilan,gavilan,jameslemberger2i38,James Lemberger,26,75,61,8.0,15.0,4.0,1.0,0.0,12.0,2.0,0.0,8.0,6.0,21,1.0,3.0,2.0,5,1.0,23.0,21.0,1.095,0.246,0.32,0.426,0.746,91.0,0.263,0.333,0.0,0.08,0.107,-0.027,1.333
2019,2018-19,Gavilan,gavilan,josephservind3ko,Joseph Servin,7,8,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.375,0.0,0.375,46.0,0.0,0.667,0.0,0.5,0.375,0.125,0.75
2019,2018-19,Gavilan,gavilan,joserodriguez72xx,Jose Rodriguez,32,149,120,18.0,31.0,4.0,2.0,0.0,17.0,3.0,0.0,16.0,12.0,39,5.0,8.0,0.0,6,7.0,52.0,30.0,1.733,0.258,0.349,0.375,0.724,88.0,0.287,0.346,0.0,0.081,0.107,-0.026,1.333
2019,2018-19,Gavilan,gavilan,joshuaholtzclaw3eag,Joshua Holtzclaw,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Gavilan,gavilan,marcosflores2y7q,Marcos Flores,14,31,27,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,8.0,4,2.0,0.0,0.0,1,0.0,9.0,6.0,1.5,0.111,0.226,0.185,0.411,50.0,0.158,0.286,0.0,0.258,0.065,0.193,0.25
2019,2018-19,Gavilan,gavilan,nathanalejo6asw,Nathan Alejo,27,111,86,13.0,24.0,4.0,1.0,0.0,11.0,0.0,1.0,14.0,18.0,30,10.0,0.0,1.0,5,2.0,20.0,20.0,1.0,0.279,0.432,0.407,0.839,102.0,0.348,0.271,0.0,0.162,0.126,0.036,0.778
2019,2018-19,Gavilan,gavilan,nathanielaguayo82cn,Nathaniel Aguayo,20,47,41,4.0,10.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,7.0,11,2.0,1.0,1.0,1,0.0,10.0,16.0,0.625,0.244,0.298,0.293,0.591,72.0,0.286,0.286,0.0,0.149,0.043,0.106,0.286
2019,2018-19,Gavilan,gavilan,noahackman3vuk,Noah Ackman,32,101,82,8.0,21.0,2.0,0.0,0.0,12.0,3.0,0.0,12.0,18.0,23,1.0,5.0,1.0,2,4.0,27.0,16.0,1.688,0.256,0.337,0.305,0.642,78.0,0.323,0.235,0.0,0.178,0.119,0.059,0.667
2019,2018-19,Gavilan,gavilan,noahmunozkfk7,Noah Munoz,14,35,29,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,12.0,7,0.0,0.0,0.0,1,0.0,8.0,3.0,2.667,0.207,0.343,0.276,0.619,75.0,0.353,0.417,0.0,0.343,0.171,0.172,0.5
2019,2018-19,Gavilan,gavilan,robertnajarm6qn,Robert Najar,25,98,77,22.0,23.0,7.0,0.0,2.0,15.0,2.0,0.0,11.0,19.0,36,3.0,5.0,2.0,9,3.0,23.0,18.0,1.278,0.299,0.378,0.584,0.962,117.0,0.362,0.571,0.02,0.194,0.112,0.082,0.579
2019,2018-19,Gavilan,gavilan,rolandohernandezar72,Rolando Hernandez,14,41,35,5.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,8.0,8,0.0,0.0,1.0,1,1.0,9.0,10.0,0.9,0.2,0.293,0.257,0.55,67.0,0.25,0.417,0.0,0.195,0.122,0.073,0.625
2019,2018-19,Glendale,glendale,alexmillsc6nq,Alex Mills,29,120,100,25.0,33.0,9.0,1.0,2.0,19.0,12.0,2.0,16.0,19.0,50,3.0,0.0,1.0,12,0.0,19.0,22.0,0.864,0.33,0.433,0.62,1.053,128.0,0.388,0.46,0.017,0.158,0.133,0.025,0.842
2019,2018-19,Glendale,glendale,amanilawrencepuk2,Amani Lawrence,7,23,17,0.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,6.0,2.0,4,0.0,0.0,0.0,1,1.0,3.0,8.0,0.375,0.176,0.391,0.294,0.685,83.0,0.2,0.0,0.0,0.087,0.261,-0.174,3.0
2019,2018-19,Glendale,glendale,andrewtinoco2a7g,Andrew Tinoco,10,30,26,4.0,4.0,0.0,0.0,2.0,8.0,1.0,0.0,2.0,12.0,10,2.0,0.0,0.0,2,1.0,6.0,2.0,3.0,0.154,0.267,0.462,0.729,89.0,0.167,0.333,0.067,0.4,0.067,0.333,0.167
2019,2018-19,Glendale,glendale,brandonlewispiwb,Brandon Lewis,37,168,135,39.0,40.0,9.0,1.0,11.0,40.0,5.0,3.0,17.0,40.0,84,11.0,2.0,3.0,21,1.0,18.0,32.0,0.562,0.296,0.405,0.778,1.183,144.0,0.333,0.491,0.065,0.238,0.101,0.137,0.425
2019,2018-19,Glendale,glendale,caseyslatteryw19p,Casey Slattery,44,197,166,38.0,54.0,12.0,0.0,8.0,45.0,4.0,3.0,16.0,30.0,90,7.0,0.0,8.0,20,2.0,25.0,55.0,0.455,0.325,0.391,0.663,1.054,128.0,0.338,0.435,0.041,0.152,0.081,0.071,0.533
2019,2018-19,Glendale,glendale,christianmurodfuk,Christian Muro,41,199,162,34.0,52.0,10.0,0.0,1.0,38.0,12.0,2.0,17.0,15.0,65,12.0,4.0,4.0,11,4.0,44.0,45.0,0.978,0.321,0.407,0.469,0.876,106.0,0.34,0.412,0.005,0.075,0.085,-0.01,1.133
2019,2018-19,Glendale,glendale,devonguggenheimerxysh,Devon Guggenheimer,3,3,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,243.0,1.0,0.667,0.0,0.0,0.333,-0.333,
2019,2018-19,Glendale,glendale,fernandorosales7ymc,Fernando Rosales,32,100,94,13.0,26.0,7.0,2.0,1.0,13.0,4.0,3.0,3.0,18.0,40,1.0,2.0,0.0,10,3.0,22.0,25.0,0.88,0.277,0.3,0.532,0.832,101.0,0.333,0.414,0.01,0.18,0.03,0.15,0.167
2019,2018-19,Glendale,glendale,hansseoref6,Hans Seo,40,174,137,46.0,52.0,12.0,1.0,10.0,27.0,10.0,3.0,27.0,26.0,96,6.0,1.0,3.0,23,1.0,16.0,41.0,0.39,0.38,0.489,0.869,1.358,165.0,0.404,0.48,0.057,0.149,0.155,-0.006,1.038
2019,2018-19,Glendale,glendale,haydenluffteqo,Hayden Luff,32,117,90,23.0,29.0,2.0,0.0,7.0,21.0,2.0,0.0,25.0,30.0,52,2.0,0.0,0.0,9,1.0,14.0,14.0,1.0,0.322,0.479,0.678,1.157,141.0,0.415,0.327,0.06,0.256,0.214,0.042,0.833
2019,2018-19,Glendale,glendale,ivandavila03lf,Ivan Davila,13,15,12,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5,1.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.417,0.533,0.417,0.95,115.0,0.5,0.25,0.0,0.133,0.133,0.0,1.0
2019,2018-19,Glendale,glendale,johnpaulcairebgwy,John Paul Caire,5,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2019,2018-19,Glendale,glendale,jordanmartinezucnt,Jordan Martinez,4,7,7,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,1,0.0,3.0,0.0,,0.429,0.429,0.714,1.143,139.0,0.5,0.0,0.0,0.143,0.0,0.143,0.0
2019,2018-19,Glendale,glendale,josemartinezo1gl,Jose Martinez,16,24,21,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,2,1.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.095,0.208,0.095,0.303,37.0,0.25,0.4,0.0,0.542,0.083,0.459,0.154
