season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,2014-15,Butte,butte,alecbarba8yhm,Alec Barba,38,143,120,19.0,34.0,4.0,0.0,0.0,21.0,5.0,4.0,12.0,18.0,38,2.0,5.0,4.0,4,2.0,29.0,43.0,0.674,0.283,0.336,0.35,0.686,90.0,0.321,0.396,0.0,0.126,0.084,0.042,0.667
2015,2014-15,Butte,butte,anthonyrobertszow3,Anthony Roberts,38,178,132,41.0,55.0,14.0,0.0,1.0,25.0,7.0,1.0,18.0,12.0,72,20.0,3.0,5.0,15,4.0,22.0,39.0,0.564,0.417,0.522,0.659,1.181,155.0,0.435,0.435,0.006,0.067,0.101,-0.034,1.5
2015,2014-15,Butte,butte,brycegieseke51zp,Bryce Gieseke,38,174,146,30.0,46.0,5.0,0.0,0.0,26.0,16.0,6.0,16.0,9.0,51,2.0,7.0,3.0,5,4.0,47.0,48.0,0.979,0.315,0.368,0.384,0.752,99.0,0.329,0.469,0.0,0.052,0.092,-0.04,1.778
2015,2014-15,Butte,butte,chasechadbandrr5g,Chase Chadband,8,32,25,7.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,8,4.0,0.0,0.0,1,1.0,9.0,5.0,1.8,0.24,0.406,0.36,0.766,101.0,0.261,0.538,0.0,0.062,0.094,-0.032,1.5
2015,2014-15,Butte,butte,clarklovezvpn,Clark Love,24,37,33,6.0,10.0,1.0,0.0,0.0,7.0,2.0,0.0,3.0,5.0,11,0.0,1.0,0.0,1,0.0,12.0,5.0,2.4,0.303,0.351,0.364,0.715,94.0,0.357,0.462,0.0,0.135,0.081,0.054,0.6
2015,2014-15,Butte,butte,dexterpaizr610,Dexter Paiz,11,17,15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1,0.0,2.0,0.0,0,1.0,8.0,2.0,4.0,0.067,0.059,0.067,0.126,17.0,0.111,0.0,0.0,0.353,0.0,0.353,0.0
2015,2014-15,Butte,butte,evansinclairt7fe,Evan Sinclair,38,187,164,44.0,50.0,3.0,3.0,1.0,19.0,20.0,2.0,13.0,16.0,62,6.0,1.0,3.0,7,3.0,36.0,53.0,0.679,0.305,0.369,0.421,0.79,104.0,0.327,0.632,0.005,0.086,0.07,0.016,0.812
2015,2014-15,Butte,butte,jacobjonesmryu,Jacob Jones,17,14,12,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3,0.0,1.0,0.0,1,0.0,2.0,8.0,0.25,0.167,0.214,0.333,0.547,72.0,0.182,1.333,0.0,0.071,0.071,0.0,1.0
2015,2014-15,Butte,butte,jordangarrhy8u,Jordan Garr,25,103,82,17.0,26.0,6.0,2.0,0.0,13.0,6.0,5.0,15.0,5.0,36,1.0,2.0,3.0,8,3.0,25.0,27.0,0.926,0.317,0.408,0.537,0.945,124.0,0.325,0.405,0.0,0.049,0.146,-0.097,3.0
2015,2014-15,Butte,butte,justinbeattydnk9,Justin Beatty,35,137,120,19.0,39.0,6.0,2.0,0.0,21.0,1.0,0.0,11.0,11.0,49,2.0,3.0,1.0,8,4.0,30.0,40.0,0.75,0.325,0.38,0.475,0.855,112.0,0.355,0.365,0.0,0.08,0.08,0.0,1.0
2015,2014-15,Butte,butte,latrellharrisp8p8,Latrell Harris,31,77,61,12.0,10.0,0.0,0.0,0.0,2.0,7.0,2.0,11.0,14.0,10,2.0,2.0,1.0,0,1.0,19.0,17.0,1.118,0.164,0.299,0.164,0.463,61.0,0.208,0.522,0.0,0.182,0.143,0.039,0.786
2015,2014-15,Butte,butte,moisespereaq8cp,Moises Perea,7,8,7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2,1.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.286,0.375,0.286,0.661,87.0,0.4,0.0,0.0,0.25,0.0,0.25,0.0
2015,2014-15,Butte,butte,nickcarneytkub,Nick Carney,26,91,80,7.0,14.0,0.0,0.0,1.0,15.0,0.0,0.0,3.0,16.0,17,5.0,0.0,3.0,1,4.0,24.0,29.0,0.828,0.175,0.242,0.225,0.467,61.0,0.197,0.286,0.011,0.176,0.033,0.143,0.188
2015,2014-15,Butte,butte,ryanbarnettjleb,Ryan Barnett,13,15,14,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0,0.0,4.0,5.0,0.8,0.214,0.267,0.214,0.481,63.0,0.25,0.75,0.0,0.133,0.067,0.066,0.5
2015,2014-15,Butte,butte,ryanrodriguez4dai,Ryan Rodriguez,38,174,149,25.0,62.0,9.0,2.0,2.0,43.0,18.0,4.0,12.0,18.0,81,8.0,4.0,1.0,13,4.0,32.0,33.0,0.97,0.416,0.471,0.631,1.102,145.0,0.462,0.288,0.011,0.103,0.069,0.034,0.667
2015,2014-15,Butte,butte,seandavidclarktn4y,Sean David-Clark,33,116,97,17.0,24.0,10.0,1.0,2.0,21.0,7.0,0.0,12.0,19.0,42,5.0,0.0,2.0,13,2.0,25.0,30.0,0.833,0.247,0.353,0.567,0.92,121.0,0.282,0.385,0.017,0.164,0.103,0.061,0.632
2015,2014-15,Butte,butte,travisandersonjpzm,Travis Anderson,28,107,85,24.0,40.0,6.0,1.0,0.0,26.0,16.0,1.0,13.0,12.0,48,8.0,0.0,1.0,7,0.0,17.0,15.0,1.133,0.471,0.57,0.647,1.217,160.0,0.541,0.393,0.0,0.112,0.121,-0.009,1.083
2015,2014-15,Cabrillo,cabrillo,andymorrisp8nz,Andy Morris,25,77,62,9.0,14.0,2.0,0.0,0.0,4.0,3.0,0.0,4.0,6.0,16,5.0,5.0,1.0,2,0.0,22.0,18.0,1.222,0.226,0.299,0.29,0.589,77.0,0.246,0.391,0.0,0.078,0.052,0.026,0.667
2015,2014-15,Cabrillo,cabrillo,angelsanchez0je2,Angel Sanchez,40,189,163,33.0,50.0,10.0,0.0,0.0,14.0,10.0,8.0,13.0,8.0,60,8.0,5.0,0.0,10,5.0,55.0,43.0,1.279,0.307,0.376,0.429,0.805,106.0,0.323,0.465,0.0,0.042,0.069,-0.027,1.625
2015,2014-15,Cabrillo,cabrillo,chrisortiz016m,Chris Ortiz,13,31,24,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,2,2.0,2.0,0.0,0,1.0,10.0,4.0,2.5,0.083,0.226,0.083,0.309,41.0,0.111,0.143,0.0,0.194,0.097,0.097,0.5
2015,2014-15,Cabrillo,cabrillo,danielgonzalespqs9,Daniel Gonzales,5,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.4,0.0,0.4,53.0,,0.0,0.0,0.6,0.2,0.4,0.333
2015,2014-15,Cabrillo,cabrillo,houstonroberts9fh0,Houston Roberts,37,154,127,17.0,39.0,10.0,1.0,2.0,20.0,2.0,1.0,18.0,24.0,57,2.0,7.0,0.0,13,0.0,32.0,31.0,1.032,0.307,0.383,0.551,0.934,123.0,0.366,0.263,0.013,0.156,0.117,0.039,0.75
2015,2014-15,Cabrillo,cabrillo,jakeraynaudwuru,Jake Raynaud,39,162,137,21.0,41.0,9.0,3.0,0.0,19.0,5.0,4.0,14.0,11.0,56,8.0,1.0,2.0,12,1.0,24.0,48.0,0.5,0.299,0.389,0.496,0.885,116.0,0.32,0.333,0.0,0.068,0.086,-0.018,1.273
2015,2014-15,Cabrillo,cabrillo,johnnycarmonaz2pa,Johnny Carmona,10,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,66.0,0.0,1.0,0.0,0.0,0.5,-0.5,
2015,2014-15,Cabrillo,cabrillo,jqfolenaxeq6,Jq Folena,26,125,108,17.0,31.0,4.0,0.0,0.0,11.0,8.0,3.0,11.0,10.0,35,2.0,3.0,1.0,4,1.0,30.0,34.0,0.882,0.287,0.352,0.361,0.713,94.0,0.313,0.386,0.0,0.08,0.088,-0.008,1.1
2015,2014-15,Cabrillo,cabrillo,lucashewittguqs,Lucas Hewitt,38,153,128,14.0,29.0,1.0,2.0,0.0,14.0,8.0,2.0,15.0,22.0,34,7.0,3.0,0.0,3,2.0,58.0,16.0,3.625,0.227,0.333,0.289,0.622,82.0,0.274,0.275,0.0,0.144,0.098,0.046,0.682
2015,2014-15,Cabrillo,cabrillo,luketokunaganzue,Luke Tokunaga,37,127,109,14.0,20.0,1.0,1.0,1.0,11.0,4.0,1.0,4.0,18.0,26,8.0,5.0,1.0,3,0.0,33.0,34.0,0.971,0.183,0.252,0.266,0.518,68.0,0.209,0.419,0.008,0.142,0.031,0.111,0.222
2015,2014-15,Cabrillo,cabrillo,markortiz6aeh,Mark Ortiz,10,24,17,1.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,7,6.0,0.0,0.0,1,0.0,4.0,2.0,2.0,0.353,0.542,0.471,1.013,133.0,0.5,0.077,0.0,0.208,0.042,0.166,0.2
2015,2014-15,Cabrillo,cabrillo,matthewvaldezd1v5,Matthew Valdez,26,117,100,16.0,23.0,3.0,1.0,0.0,6.0,5.0,2.0,8.0,15.0,28,4.0,5.0,0.0,4,2.0,30.0,31.0,0.968,0.23,0.299,0.32,0.619,81.0,0.271,0.457,0.0,0.128,0.068,0.06,0.533
2015,2014-15,Cabrillo,cabrillo,mikemine4z1o,Mike Mine,11,18,15,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4,2.0,0.0,0.0,0,0.0,4.0,2.0,2.0,0.267,0.389,0.267,0.656,86.0,0.4,0.143,0.0,0.278,0.056,0.222,0.2
2015,2014-15,Cabrillo,cabrillo,ryancapozzabkwb,Ryan Capozza,14,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,
2015,2014-15,Cabrillo,cabrillo,scottakropqh10,Scott Akrop,41,184,155,24.0,38.0,10.0,1.0,2.0,20.0,10.0,1.0,17.0,38.0,56,8.0,1.0,3.0,13,3.0,23.0,51.0,0.451,0.245,0.342,0.445,0.787,103.0,0.305,0.361,0.011,0.207,0.092,0.115,0.447
2015,2014-15,Cabrillo,cabrillo,zanegelphmany5vm,Zane Gelphman,34,109,102,9.0,28.0,9.0,0.0,1.0,18.0,2.0,0.0,4.0,16.0,40,1.0,1.0,1.0,10,4.0,20.0,25.0,0.8,0.275,0.303,0.49,0.793,104.0,0.314,0.25,0.009,0.147,0.037,0.11,0.25
2015,2014-15,Cabrillo,cabrillo,zanegreenbergs7tu,Zane Greenberg,35,145,120,17.0,23.0,3.0,1.0,1.0,10.0,3.0,3.0,14.0,23.0,31,9.0,0.0,2.0,5,2.0,23.0,48.0,0.479,0.192,0.317,0.3,0.617,81.0,0.224,0.356,0.007,0.159,0.097,0.062,0.609
2015,2014-15,Canada,canada,anthonyramirezw892,Anthony Ramirez,12,33,27,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7,3.0,1.0,0.0,1,1.0,11.0,3.0,3.667,0.222,0.333,0.296,0.629,83.0,0.286,0.273,0.0,0.182,0.061,0.121,0.333
2015,2014-15,Canada,canada,chrismiguely0ov,Chris Miguel,34,148,128,20.0,38.0,9.0,0.0,2.0,21.0,13.0,1.0,12.0,16.0,53,5.0,1.0,2.0,11,2.0,24.0,42.0,0.571,0.297,0.372,0.5,0.872,115.0,0.321,0.34,0.014,0.108,0.081,0.027,0.75
2015,2014-15,Canada,canada,dantebiaginigayh,Dante Biagini,30,122,106,12.0,33.0,3.0,0.0,0.0,6.0,4.0,1.0,8.0,12.0,36,5.0,2.0,1.0,3,1.0,29.0,21.0,1.381,0.311,0.377,0.368,0.745,98.0,0.347,0.261,0.0,0.098,0.066,0.032,0.667
2015,2014-15,Canada,canada,domgiulianity2r,Dom Giuliani,19,51,39,11.0,6.0,2.0,0.0,1.0,7.0,2.0,2.0,9.0,16.0,11,1.0,1.0,1.0,3,1.0,2.0,11.0,0.182,0.154,0.314,0.359,0.673,88.0,0.217,0.667,0.02,0.314,0.176,0.138,0.562
2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders,10,9,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.167,0.444,0.167,0.611,80.0,0.2,0.25,0.0,0.111,0.333,-0.222,3.0
2015,2014-15,Canada,canada,emilianorioszd4i,Emiliano Rios,5,13,13,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0,1.0,7.0,2.0,3.5,0.154,0.154,0.154,0.308,40.0,0.167,0.0,0.0,0.077,0.0,0.077,0.0
2015,2014-15,Canada,canada,gaudenciolucca7c17,Gaudencio Lucca,34,160,126,30.0,36.0,10.0,1.0,2.0,27.0,2.0,2.0,28.0,9.0,54,4.0,0.0,2.0,13,1.0,30.0,39.0,0.769,0.286,0.425,0.532,0.957,126.0,0.291,0.424,0.012,0.056,0.175,-0.119,3.111
2015,2014-15,Canada,canada,gregbildhauer7fce,Greg Bildhauer,26,97,85,13.0,21.0,1.0,0.0,0.0,5.0,4.0,2.0,7.0,10.0,22,4.0,1.0,0.0,1,0.0,34.0,14.0,2.429,0.247,0.33,0.271,0.601,79.0,0.28,0.406,0.0,0.103,0.072,0.031,0.7
2015,2014-15,Canada,canada,jacobmartinezb2y0,Jacob Martinez,34,160,145,17.0,43.0,8.0,2.0,1.0,22.0,9.0,5.0,11.0,10.0,58,1.0,1.0,2.0,11,4.0,46.0,39.0,1.179,0.297,0.344,0.476,0.82,108.0,0.309,0.296,0.006,0.062,0.069,-0.007,1.1
2015,2014-15,Canada,canada,jasonmarleypdw8,Jason Marley,32,131,110,19.0,35.0,6.0,2.0,1.0,17.0,4.0,2.0,15.0,28.0,48,4.0,0.0,2.0,9,2.0,19.0,16.0,1.188,0.318,0.412,0.518,0.93,122.0,0.41,0.34,0.008,0.214,0.115,0.099,0.536
2015,2014-15,Canada,canada,justinfinknmlg,Justin Fink,13,44,41,0.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,10,1.0,0.0,0.0,3,2.0,5.0,15.0,0.333,0.171,0.227,0.317,0.544,71.0,0.233,0.0,0.0,0.25,0.045,0.205,0.182
2015,2014-15,Canada,canada,kurtiscasperson41r6,Kurtis Casperson,18,58,51,3.0,12.0,1.0,0.0,0.0,9.0,3.0,1.0,3.0,14.0,13,1.0,2.0,1.0,1,0.0,19.0,8.0,2.375,0.235,0.276,0.275,0.551,72.0,0.316,0.188,0.0,0.241,0.052,0.189,0.214
2015,2014-15,Canada,canada,randyventurao6fx,Randy Ventura,34,157,126,29.0,40.0,6.0,5.0,2.0,21.0,16.0,6.0,24.0,13.0,62,3.0,1.0,3.0,13,2.0,28.0,30.0,0.933,0.317,0.427,0.595,1.022,134.0,0.333,0.415,0.013,0.083,0.153,-0.07,1.846
2015,2014-15,Canada,canada,ryancuddyvk5s,Ryan Cuddy,7,18,14,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2,0.0,2.0,1.0,0,1.0,9.0,4.0,2.25,0.143,0.167,0.143,0.31,41.0,0.143,0.333,0.0,0.056,0.056,0.0,1.0
2015,2014-15,Canada,canada,seanwalsh1hpa,Sean Walsh,32,130,101,16.0,27.0,3.0,0.0,1.0,17.0,8.0,3.0,24.0,19.0,33,3.0,1.0,1.0,4,5.0,29.0,19.0,1.526,0.267,0.415,0.366,0.781,103.0,0.317,0.283,0.008,0.146,0.185,-0.039,1.263
2015,2014-15,Canada,canada,spencersaunders6szw,Spencer Saunders,6,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,3.0,0.333,0.0,0.2,0.0,0.2,26.0,0.0,1.0,0.0,0.0,0.2,-0.2,
2015,2014-15,Canada,canada,tylerlearycjk6,Tyler Leary,8,21,20,3.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6,0.0,0.0,0.0,1,1.0,4.0,3.0,1.333,0.25,0.286,0.35,0.636,84.0,0.333,0.5,0.0,0.238,0.048,0.19,0.2
2015,2014-15,Canyons,canyons,chrisdeveryp44z,Chris Devery,33,147,129,14.0,37.0,8.0,0.0,2.0,17.0,1.0,0.0,14.0,18.0,51,2.0,2.0,0.0,10,2.0,35.0,34.0,1.029,0.287,0.361,0.473,0.834,110.0,0.321,0.235,0.014,0.122,0.095,0.027,0.778
2015,2014-15,Canyons,canyons,colemears1jq4,Cole Mears,34,132,113,14.0,27.0,3.0,1.0,0.0,9.0,3.0,2.0,11.0,31.0,32,4.0,3.0,1.0,4,2.0,28.0,29.0,0.966,0.239,0.318,0.319,0.637,84.0,0.325,0.333,0.0,0.235,0.083,0.152,0.355
2015,2014-15,Canyons,canyons,coltonburns8vgj,Colton Burns,32,144,116,26.0,42.0,7.0,0.0,0.0,15.0,4.0,3.0,19.0,17.0,49,6.0,2.0,1.0,7,2.0,28.0,27.0,1.037,0.362,0.465,0.483,0.948,125.0,0.42,0.388,0.0,0.118,0.132,-0.014,1.118
2015,2014-15,Canyons,canyons,cyscott5d4d,Cy Scott,10,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2015,2014-15,Canyons,canyons,dannymezaine5,Danny Meza,6,20,16,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0,0.0,0.0,0.0,0,2.0,10.0,1.0,10.0,0.0,0.2,0.0,0.2,26.0,0.0,0.75,0.0,0.2,0.2,0.0,1.0
2015,2014-15,Canyons,canyons,dylanfreyrew2wf,Dylan Freyre,28,131,117,17.0,38.0,11.0,0.0,1.0,22.0,0.0,1.0,11.0,17.0,52,1.0,0.0,2.0,12,2.0,26.0,34.0,0.765,0.325,0.382,0.547,0.929,122.0,0.366,0.327,0.008,0.13,0.084,0.046,0.647
2015,2014-15,Canyons,canyons,griffinscotthtfg,Griffin Scott,4,13,7,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.429,0.692,0.429,1.121,147.0,0.6,0.333,0.0,0.154,0.462,-0.308,3.0
2015,2014-15,Canyons,canyons,isaacyoshinaga46ph,Isaac Yoshinaga,9,24,22,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,8.0,6,0.0,0.0,0.0,1,0.0,7.0,3.0,2.333,0.136,0.208,0.318,0.526,69.0,0.154,0.25,0.042,0.333,0.083,0.25,0.25
2015,2014-15,Canyons,canyons,jakeryan5xvb,Jake Ryan,33,133,113,16.0,14.0,3.0,0.0,2.0,10.0,1.0,0.0,15.0,36.0,23,2.0,3.0,0.0,5,1.0,35.0,27.0,1.296,0.124,0.233,0.248,0.481,63.0,0.16,0.483,0.015,0.271,0.113,0.158,0.417
2015,2014-15,Canyons,canyons,jakespurlin64x5,Jake Spurlin,24,110,94,13.0,27.0,4.0,0.0,1.0,12.0,1.0,1.0,12.0,22.0,34,2.0,1.0,1.0,5,1.0,23.0,22.0,1.045,0.287,0.373,0.415,0.788,104.0,0.361,0.3,0.009,0.2,0.109,0.091,0.545
2015,2014-15,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson,4,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2015,2014-15,Canyons,canyons,jaseyoungkyhc,Jase Young,13,8,7,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.286,0.375,0.286,0.661,87.0,0.4,1.0,0.0,0.25,0.125,0.125,0.5
2015,2014-15,Canyons,canyons,jassenoliversvy6,Jassen Oliver,28,107,97,11.0,27.0,2.0,1.0,0.0,7.0,0.0,2.0,8.0,27.0,31,2.0,0.0,0.0,3,3.0,20.0,17.0,1.176,0.278,0.346,0.351,0.697,92.0,0.386,0.297,0.0,0.252,0.075,0.177,0.296
2015,2014-15,Canyons,canyons,joseharosypos,Jose Haros,36,173,150,29.0,48.0,12.0,3.0,2.0,29.0,3.0,2.0,17.0,17.0,72,2.0,4.0,0.0,17,5.0,46.0,35.0,1.314,0.32,0.387,0.593,0.98,129.0,0.351,0.415,0.012,0.098,0.098,0.0,1.0
2015,2014-15,Canyons,canyons,michaelmetzi3ne,Michael Metz,7,3,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,88.0,,1.0,0.0,0.333,0.667,-0.334,2.0
2015,2014-15,Canyons,canyons,royverdejoaxwg,Roy Verdejo,36,162,143,27.0,51.0,11.0,0.0,7.0,37.0,0.0,0.0,9.0,19.0,83,6.0,0.0,4.0,18,2.0,28.0,46.0,0.609,0.357,0.407,0.706,1.113,146.0,0.364,0.339,0.043,0.117,0.056,0.061,0.474
2015,2014-15,Canyons,canyons,tylerryantn77,Tyler Ryan,35,148,135,23.0,34.0,8.0,1.0,3.0,21.0,1.0,0.0,6.0,35.0,53,4.0,2.0,1.0,12,1.0,27.0,38.0,0.711,0.252,0.297,0.481,0.778,102.0,0.316,0.488,0.02,0.236,0.041,0.195,0.171
2015,2014-15,Canyons,canyons,zachmaussernlum,Zach Mausser,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,263.0,1.0,1.0,0.0,0.0,0.0,0.0,
2015,2014-15,Cerritos,cerritos,aarondavidq8kb,Aaron David,15,30,30,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,5,0.0,0.0,0.0,0,1.0,13.0,4.0,3.25,0.167,0.167,0.167,0.334,44.0,0.192,0.0,0.0,0.133,0.0,0.133,0.0
2015,2014-15,Cerritos,cerritos,andrewnatividadtujg,Andrew Natividad,12,32,29,5.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,10,1.0,0.0,0.0,1,3.0,8.0,8.0,1.0,0.241,0.312,0.379,0.691,91.0,0.25,0.444,0.031,0.125,0.062,0.063,0.5
2015,2014-15,Cerritos,cerritos,bennyarcepjlg,Benny Arce,32,123,103,14.0,18.0,1.0,1.0,0.0,15.0,5.0,2.0,12.0,19.0,21,3.0,3.0,2.0,2,0.0,44.0,23.0,1.913,0.175,0.268,0.223,0.491,65.0,0.209,0.424,0.0,0.154,0.098,0.056,0.632
2015,2014-15,Cerritos,cerritos,brettthompsonfmo1,Brett Thompson,37,150,125,19.0,35.0,5.0,1.0,1.0,12.0,8.0,2.0,17.0,32.0,45,2.0,5.0,1.0,7,2.0,42.0,19.0,2.211,0.28,0.36,0.416,0.776,102.0,0.366,0.34,0.007,0.213,0.113,0.1,0.531
2015,2014-15,Cerritos,cerritos,christophernuanesjnpg,Christopher Nuanes,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,0.0
2015,2014-15,Cerritos,cerritos,daniellopezo2u6,Daniel Lopez,7,25,17,5.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,5,2.0,3.0,0.0,2,0.0,6.0,5.0,1.2,0.176,0.32,0.412,0.732,96.0,0.231,0.625,0.0,0.16,0.12,0.04,0.75
2015,2014-15,Cerritos,cerritos,edgarmenendezcarw,Edgar Menendez,14,23,18,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,3,1.0,1.0,0.0,0,0.0,4.0,6.0,0.667,0.167,0.304,0.167,0.471,62.0,0.231,0.0,0.0,0.217,0.13,0.087,0.6
2015,2014-15,Cerritos,cerritos,garyjamesq77d,Gary James,37,158,135,15.0,41.0,5.0,3.0,0.0,22.0,0.0,2.0,14.0,21.0,52,4.0,3.0,2.0,8,2.0,41.0,31.0,1.323,0.304,0.373,0.444,0.817,107.0,0.353,0.254,0.0,0.133,0.089,0.044,0.667
2015,2014-15,Cerritos,cerritos,gavincallender5l87,Gavin Callender,13,25,19,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,2,1.0,0.0,0.0,0,0.0,7.0,4.0,1.75,0.105,0.32,0.105,0.425,56.0,0.154,0.25,0.0,0.24,0.2,0.04,0.833
2015,2014-15,Cerritos,cerritos,jesseperdomo1cfl,Jesse Perdomo,30,115,97,9.0,25.0,4.0,1.0,0.0,7.0,4.0,0.0,5.0,16.0,31,6.0,6.0,1.0,5,0.0,40.0,21.0,1.905,0.258,0.313,0.371,0.684,90.0,0.305,0.25,0.0,0.139,0.043,0.096,0.312
2015,2014-15,Cerritos,cerritos,justinwalshx4gs,Justin Walsh,26,99,85,11.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,9.0,14.0,18,1.0,4.0,0.0,0,4.0,39.0,16.0,2.438,0.212,0.283,0.212,0.495,65.0,0.254,0.393,0.0,0.141,0.091,0.05,0.643
2015,2014-15,Cerritos,cerritos,kylecarpenter0nbg,Kyle Carpenter,31,99,86,8.0,20.0,8.0,0.0,0.0,12.0,0.0,1.0,6.0,10.0,28,3.0,3.0,1.0,8,3.0,28.0,28.0,1.0,0.233,0.293,0.419,0.712,94.0,0.26,0.276,0.0,0.101,0.061,0.04,0.6
2015,2014-15,Cerritos,cerritos,luisfloresly0b,Luis Flores,8,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,0.0
2015,2014-15,Cerritos,cerritos,markpenauim0,Mark Pena,29,120,110,17.0,34.0,7.0,0.0,1.0,11.0,6.0,1.0,3.0,18.0,44,6.0,1.0,0.0,8,1.0,32.0,26.0,1.231,0.309,0.358,0.473,0.831,109.0,0.363,0.381,0.008,0.15,0.025,0.125,0.167
2015,2014-15,Cerritos,cerritos,mikeheenantz1p,Mike Heenan,15,42,37,9.0,10.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,9.0,13,1.0,0.0,0.0,3,1.0,7.0,9.0,0.778,0.27,0.357,0.432,0.789,104.0,0.357,0.6,0.0,0.214,0.095,0.119,0.444
2015,2014-15,Cerritos,cerritos,nickvasquezy7h9,Nick Vasquez,28,65,56,12.0,13.0,1.0,0.0,0.0,5.0,2.0,4.0,5.0,8.0,14,2.0,2.0,0.0,1,1.0,22.0,13.0,1.692,0.232,0.308,0.268,0.576,76.0,0.271,0.6,0.0,0.123,0.077,0.046,0.625
2015,2014-15,Cerritos,cerritos,omarmoncayo3pny,Omar Moncayo,3,3,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.333,0.0,0.333,44.0,0.0,0.0,0.0,0.0,0.333,-0.333,
