season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,2019-20,Sequoias,sequoias,colearteagauj1b,Cole Arteaga,4,4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,30.0,0.0,1.0,0.0,0.5,0.25,0.25,0.5
2020,2019-20,Sequoias,sequoias,davidalcantarw0dk,David Alcantar,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,Sequoias,sequoias,davisbeaversgf7h,Davis Beavers,21,79,60,9.0,16.0,1.0,0.0,0.0,9.0,0.0,0.0,11.0,7.0,17,1.0,7.0,0.0,1,1.0,26.0,16.0,1.625,0.267,0.354,0.3,0.654,80.0,0.302,0.321,0.0,0.089,0.139,-0.05,1.571
2020,2019-20,Sequoias,sequoias,derekharris6b2v,Derek Harris,19,31,23,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,8,2.0,1.0,0.0,0,0.0,7.0,7.0,1.0,0.348,0.484,0.348,0.832,101.0,0.381,0.6,0.0,0.065,0.161,-0.096,2.5
2020,2019-20,Sequoias,sequoias,dontevaldezrd84,Donte Valdez,18,81,69,13.0,18.0,9.0,0.0,0.0,12.0,3.0,0.0,9.0,13.0,27,2.0,0.0,1.0,9,1.0,13.0,21.0,0.619,0.261,0.358,0.522,0.88,107.0,0.316,0.448,0.0,0.16,0.111,0.049,0.692
2020,2019-20,Sequoias,sequoias,elijahmunozafem,Elijah Munoz,22,93,84,18.0,27.0,9.0,1.0,1.0,20.0,0.0,1.0,7.0,10.0,41,1.0,1.0,0.0,11,2.0,23.0,20.0,1.15,0.321,0.376,0.619,0.995,121.0,0.356,0.5,0.011,0.108,0.075,0.033,0.7
2020,2019-20,Sequoias,sequoias,flavioperezjr3u3k,Flavio Perez jr.,22,101,92,16.0,26.0,5.0,0.0,1.0,14.0,1.0,1.0,7.0,23.0,34,2.0,0.0,0.0,6,1.0,20.0,19.0,1.053,0.283,0.347,0.435,0.782,95.0,0.368,0.441,0.01,0.228,0.069,0.159,0.304
2020,2019-20,Sequoias,sequoias,isaacgonzalezs9jh,Isaac Gonzalez,22,111,92,19.0,38.0,4.0,0.0,0.0,19.0,6.0,1.0,13.0,4.0,42,4.0,0.0,2.0,4,3.0,22.0,29.0,0.759,0.413,0.495,0.5,0.995,121.0,0.422,0.345,0.0,0.036,0.117,-0.081,3.25
2020,2019-20,Sequoias,sequoias,jordanhammerevvv,Jordan Hammer,11,12,12,3.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6,0.0,0.0,0.0,2,0.0,1.0,3.0,0.333,0.333,0.333,0.667,1.0,122.0,0.5,0.75,0.0,0.333,0.0,0.333,0.0
2020,2019-20,Sequoias,sequoias,matthewdias6086,Matthew Dias,4,2,2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,244.0,1.0,0.5,0.0,0.0,0.0,0.0,
2020,2019-20,Sequoias,sequoias,mavericksouzakf3a,Maverick Souza,21,83,73,12.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,21,1.0,2.0,2.0,0,0.0,25.0,22.0,1.136,0.288,0.325,0.288,0.613,75.0,0.3,0.444,0.0,0.06,0.06,0.0,1.0
2020,2019-20,Sequoias,sequoias,michaelmckernanu40o,Michael McKernan,21,58,38,11.0,13.0,3.0,0.0,0.0,4.0,2.0,1.0,13.0,7.0,16,5.0,1.0,1.0,3,2.0,11.0,8.0,1.375,0.342,0.534,0.5,1.034,126.0,0.406,0.355,0.0,0.121,0.224,-0.103,1.857
2020,2019-20,Sequoias,sequoias,nicojovens7dr,Nico Joven,6,8,7,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0.0,3.0,3.0,1.0,0.286,0.25,0.286,0.536,65.0,0.25,1.0,0.0,0.0,0.0,0.0,
2020,2019-20,Sequoias,sequoias,paytonallenc880,Payton Allen,22,108,95,18.0,28.0,7.0,2.0,0.0,22.0,4.0,0.0,10.0,8.0,39,1.0,0.0,2.0,9,2.0,34.0,24.0,1.417,0.295,0.361,0.505,0.866,106.0,0.315,0.462,0.0,0.074,0.093,-0.019,1.25
2020,2019-20,Sequoias,sequoias,petergonzalez4wud,Peter Gonzalez,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.25,30.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2020,2019-20,Sequoias,sequoias,samuelbowerqcqm,Samuel Bower,13,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.125,0.0,0.125,15.0,0.0,0.0,0.0,0.625,0.125,0.5,0.2
2020,2019-20,Sequoias,sequoias,vincentestradabh2v,Vincent Estrada,4,4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.25,0.0,0.25,30.0,0.0,1.0,0.0,0.25,0.25,0.0,1.0
2020,2019-20,Shasta,shasta,andrewdurrerzl55,Andrew Durrer,16,38,33,4.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,7.0,8,3.0,0.0,0.0,2,2.0,7.0,11.0,0.636,0.121,0.237,0.303,0.54,66.0,0.12,0.375,0.026,0.184,0.053,0.131,0.286
2020,2019-20,Shasta,shasta,austinkadlepz74,Austin Kadle,6,7,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.143,0.0,0.143,0.0
2020,2019-20,Shasta,shasta,cameronfalcon0fii,Cameron Falcon,16,13,11,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2,1.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.182,0.308,0.182,0.49,60.0,0.2,0.5,0.0,0.077,0.077,0.0,1.0
2020,2019-20,Shasta,shasta,codyemmonsi1km,Cody Emmons,20,65,59,8.0,11.0,1.0,0.0,0.0,3.0,6.0,0.0,3.0,4.0,12,1.0,2.0,0.0,1,2.0,26.0,12.0,2.167,0.186,0.231,0.22,0.451,55.0,0.2,0.533,0.0,0.062,0.046,0.016,0.75
2020,2019-20,Shasta,shasta,coleharperak4p,Cole Harper,14,29,25,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,7.0,8,2.0,0.0,0.0,2,0.0,6.0,7.0,0.857,0.2,0.31,0.4,0.71,87.0,0.278,0.0,0.0,0.241,0.069,0.172,0.286
2020,2019-20,Shasta,shasta,derekray731o,Derek Ray,14,29,23,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,7.0,4,1.0,0.0,1.0,1,1.0,9.0,5.0,1.8,0.13,0.276,0.217,0.493,60.0,0.176,0.25,0.0,0.241,0.138,0.103,0.571
2020,2019-20,Shasta,shasta,haydenhillrtzi,Hayden Hill,5,8,7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.143,0.25,0.143,0.393,48.0,0.25,0.5,0.0,0.375,0.125,0.25,0.333
2020,2019-20,Shasta,shasta,jadengorge5ani,Jaden Gorge,24,107,81,15.0,21.0,1.0,0.0,0.0,13.0,5.0,2.0,19.0,10.0,22,5.0,1.0,1.0,1,2.0,26.0,20.0,1.3,0.259,0.421,0.284,0.705,86.0,0.292,0.333,0.0,0.093,0.178,-0.085,1.9
2020,2019-20,Shasta,shasta,jaggergrahamkvjq,Jagger Graham,8,7,7,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1,0.0,1.0,3.0,0.333,0.286,0.286,0.571,0.857,105.0,0.333,1.0,0.0,0.143,0.0,0.143,0.0
2020,2019-20,Shasta,shasta,jordanakins6q3o,Jordan Akins,16,23,20,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4,1.0,0.0,0.0,0,1.0,6.0,6.0,1.0,0.2,0.304,0.2,0.504,61.0,0.25,0.286,0.0,0.174,0.087,0.087,0.5
2020,2019-20,Shasta,shasta,joshtaylord8jh,Josh Taylor,21,72,55,14.0,12.0,4.0,0.0,0.0,2.0,1.0,2.0,12.0,5.0,16,1.0,4.0,0.0,4,5.0,26.0,16.0,1.625,0.218,0.347,0.364,0.711,87.0,0.24,0.56,0.0,0.069,0.167,-0.098,2.4
2020,2019-20,Shasta,shasta,justinpurdomtuax,Justin Purdom,15,29,22,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0,3,4.0,0.0,1.0,0,1.0,9.0,4.0,2.25,0.136,0.31,0.136,0.446,54.0,0.167,0.111,0.0,0.172,0.069,0.103,0.4
2020,2019-20,Shasta,shasta,keanumizutasb9g,Keanu Mizuta,22,67,58,6.0,12.0,1.0,1.0,0.0,7.0,3.0,1.0,8.0,14.0,15,1.0,0.0,0.0,2,0.0,10.0,16.0,0.625,0.207,0.313,0.293,0.606,74.0,0.273,0.286,0.0,0.209,0.119,0.09,0.571
2020,2019-20,Shasta,shasta,lukestatonavqp,Luke Staton,21,52,44,3.0,9.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,11.0,11,0.0,3.0,0.0,2,1.0,16.0,8.0,2.0,0.205,0.269,0.295,0.564,69.0,0.273,0.214,0.0,0.212,0.096,0.116,0.455
2020,2019-20,Shasta,shasta,masonwoodtxsw,Mason Wood,23,91,81,9.0,23.0,5.0,0.0,0.0,6.0,5.0,1.0,5.0,21.0,28,3.0,2.0,0.0,5,1.0,24.0,13.0,1.846,0.284,0.341,0.407,0.748,91.0,0.383,0.29,0.0,0.231,0.055,0.176,0.238
2020,2019-20,Shasta,shasta,miguelmariani6dbp,Miguel Mariani,8,8,8,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.375,0.375,0.375,0.75,91.0,0.6,0.667,0.0,0.375,0.0,0.375,0.0
2020,2019-20,Shasta,shasta,mikeyperrines5vt,Mikey Perrine,21,56,47,6.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,12.0,8,0.0,2.0,0.0,1,0.0,9.0,16.0,0.562,0.149,0.25,0.191,0.441,54.0,0.2,0.429,0.0,0.214,0.125,0.089,0.583
2020,2019-20,Shasta,shasta,nickhorsleyjlxl,Nick Horsley,21,77,62,11.0,12.0,4.0,0.0,2.0,13.0,3.0,0.0,13.0,20.0,22,1.0,0.0,1.0,6,0.0,13.0,14.0,0.929,0.194,0.338,0.452,0.79,96.0,0.244,0.375,0.026,0.26,0.169,0.091,0.65
2020,2019-20,Shasta,shasta,paytonjeffries4ta1,Payton Jeffries,24,95,82,7.0,17.0,1.0,0.0,0.0,8.0,0.0,3.0,10.0,26.0,18,2.0,1.0,0.0,1,3.0,25.0,13.0,1.923,0.207,0.305,0.232,0.537,65.0,0.304,0.241,0.0,0.274,0.105,0.169,0.385
2020,2019-20,Shasta,shasta,robertpeters0f6s,Robert Peters,6,10,10,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.3,0.3,0.3,0.6,73.0,0.5,0.333,0.0,0.4,0.0,0.4,0.0
2020,2019-20,Shasta,shasta,ryanjaneirocggc,Ryan Janeiro,8,7,7,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.286,0.286,0.286,0.572,70.0,0.5,0.0,0.0,0.429,0.0,0.429,0.0
2020,2019-20,Shasta,shasta,trevorschluterdm1r,Trevor Schluter,12,20,15,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5,4.0,0.0,0.0,2,0.0,3.0,5.0,0.6,0.2,0.4,0.467,0.867,106.0,0.273,0.375,0.0,0.2,0.05,0.15,0.25
2020,2019-20,Shasta,shasta,wadeschluterfmbo,Wade Schluter,6,13,11,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4,0.0,0.0,0.0,1,1.0,3.0,2.0,1.5,0.273,0.385,0.455,0.84,102.0,0.333,0.2,0.0,0.154,0.154,0.0,1.0
2020,2019-20,Sierra,sierra,austinloebt4pu,Austin Loeb,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,1.0,,,,,0.0,0.0,0.0,1.0,-1.0,
2020,2019-20,Sierra,sierra,brandonmotheral75nz,Brandon Motheral,19,80,68,18.0,22.0,7.0,2.0,3.0,22.0,3.0,0.0,9.0,8.0,42,1.0,0.0,2.0,12,1.0,9.0,15.0,0.6,0.324,0.4,0.794,1.194,146.0,0.322,0.517,0.038,0.1,0.112,-0.012,1.125
2020,2019-20,Sierra,sierra,cameroncarrv2cq,Cameron Carr,11,33,27,7.0,8.0,1.0,0.0,0.0,8.0,0.0,2.0,4.0,6.0,9,1.0,0.0,1.0,1,0.0,2.0,6.0,0.333,0.296,0.394,0.37,0.764,93.0,0.364,0.538,0.0,0.182,0.121,0.061,0.667
2020,2019-20,Sierra,sierra,charlesdouglasymqc,Charles Douglas,7,11,8,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.125,0.364,0.125,0.489,60.0,0.333,0.75,0.0,0.455,0.273,0.182,0.6
2020,2019-20,Sierra,sierra,chasethatcherusxh,Chase Thatcher,11,25,22,6.0,7.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,6.0,12,0.0,0.0,0.0,3,0.0,2.0,6.0,0.333,0.318,0.4,0.682,1.082,132.0,0.4,0.556,0.04,0.24,0.12,0.12,0.5
2020,2019-20,Sierra,sierra,chriscookb0gu,Chris Cook,15,39,32,7.0,12.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,5.0,13,0.0,0.0,0.0,1,1.0,4.0,5.0,0.8,0.375,0.487,0.438,0.925,113.0,0.444,0.368,0.0,0.128,0.179,-0.051,1.4
2020,2019-20,Sierra,sierra,drewgiglio7udn,Drew Giglio,14,38,32,5.0,9.0,4.0,0.0,0.0,7.0,3.0,1.0,5.0,7.0,13,1.0,0.0,0.0,4,0.0,4.0,7.0,0.571,0.281,0.395,0.531,0.926,113.0,0.36,0.333,0.0,0.184,0.132,0.052,0.714
2020,2019-20,Sierra,sierra,harutonakanovqu4,Haruto Nakano,18,58,55,13.0,16.0,2.0,1.0,0.0,8.0,2.0,3.0,2.0,10.0,20,0.0,1.0,0.0,3,1.0,11.0,9.0,1.222,0.291,0.31,0.418,0.728,89.0,0.356,0.722,0.0,0.172,0.034,0.138,0.2
2020,2019-20,Sierra,sierra,isaiahterrazaspnlh,Isaiah Terrazas,19,84,72,15.0,25.0,2.0,0.0,0.0,15.0,7.0,1.0,8.0,5.0,27,2.0,1.0,1.0,2,2.0,17.0,11.0,1.545,0.347,0.417,0.403,0.82,100.0,0.368,0.429,0.0,0.06,0.095,-0.035,1.6
2020,2019-20,Sierra,sierra,jordynberry38rf,Jordyn Berry,4,12,12,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,2,1.0,3.0,4.0,0.75,0.25,0.25,0.583,0.833,102.0,0.273,1.0,0.0,0.083,0.0,0.083,0.0
2020,2019-20,Sierra,sierra,joshrolling52wk,Josh Rolling,20,90,76,22.0,27.0,3.0,3.0,4.0,23.0,3.0,0.0,8.0,18.0,48,3.0,1.0,2.0,10,0.0,12.0,14.0,0.857,0.355,0.422,0.763,1.185,145.0,0.411,0.529,0.044,0.2,0.089,0.111,0.444
2020,2019-20,Sierra,sierra,kennylebeaubscp,Kenny LeBeau,19,83,60,27.0,18.0,5.0,2.0,0.0,11.0,3.0,3.0,19.0,9.0,27,3.0,1.0,0.0,7,0.0,11.0,11.0,1.0,0.3,0.482,0.567,1.049,128.0,0.353,0.675,0.0,0.108,0.229,-0.121,2.111
2020,2019-20,Sierra,sierra,kotasuzukilklu,Kota Suzuki,20,90,72,18.0,29.0,7.0,1.0,1.0,23.0,5.0,2.0,9.0,5.0,41,1.0,5.0,3.0,9,2.0,13.0,13.0,1.0,0.403,0.433,0.694,1.127,137.0,0.406,0.447,0.011,0.056,0.1,-0.044,1.8
2020,2019-20,Sierra,sierra,kylewilliamsmbej,Kyle Williams,16,69,56,25.0,24.0,2.0,2.0,1.0,8.0,18.0,3.0,10.0,7.0,33,3.0,0.0,0.0,5,0.0,8.0,7.0,1.143,0.429,0.536,0.679,1.215,148.0,0.479,0.667,0.014,0.101,0.145,-0.044,1.429
2020,2019-20,Sierra,sierra,mickeycoynedvqr,Mickey Coyne,17,38,30,7.0,8.0,3.0,1.0,0.0,7.0,2.0,0.0,6.0,7.0,13,2.0,0.0,0.0,4,1.0,2.0,5.0,0.4,0.267,0.421,0.567,0.988,120.0,0.348,0.438,0.0,0.184,0.158,0.026,0.857
2020,2019-20,Sierra,sierra,richardmeyersh6dt,Richard Meyers,15,51,45,8.0,14.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,8.0,16,2.0,0.0,0.0,2,0.0,5.0,12.0,0.417,0.311,0.392,0.4,0.792,97.0,0.378,0.4,0.0,0.157,0.078,0.079,0.5
2020,2019-20,Sierra,sierra,thomascapllonchjhjh,Thomas Capllonch,6,8,8,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.75,91.0,0.333,1.5,0.0,0.25,0.0,0.25,0.0
2020,2019-20,Sierra,sierra,zackjensend0hi,Zack Jensen,16,62,55,18.0,21.0,5.0,0.0,3.0,15.0,5.0,3.0,3.0,2.0,35,3.0,1.0,0.0,8,1.0,11.0,8.0,1.375,0.382,0.435,0.782,1.217,148.0,0.36,0.625,0.048,0.032,0.048,-0.016,1.5
2020,2019-20,Siskiyous,siskiyous,adamvillasenor2cjz,Adam Villasenor,22,99,91,11.0,28.0,4.0,1.0,0.0,18.0,1.0,1.0,6.0,15.0,34,0.0,0.0,2.0,5,1.0,25.0,22.0,1.136,0.308,0.343,0.429,0.772,94.0,0.359,0.324,0.0,0.152,0.061,0.091,0.4
2020,2019-20,Siskiyous,siskiyous,andresvillasenor4214,Andres Villasenor,14,56,47,6.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,12,0.0,2.0,0.0,2,1.0,20.0,17.0,1.176,0.213,0.304,0.298,0.602,73.0,0.217,0.353,0.0,0.018,0.125,-0.107,7.0
2020,2019-20,Siskiyous,siskiyous,andrewenwiyai0du,Andrew Enwiya,11,47,36,7.0,10.0,4.0,1.0,0.0,8.0,0.0,0.0,7.0,6.0,16,3.0,0.0,1.0,5,0.0,8.0,12.0,0.667,0.278,0.426,0.583,1.009,123.0,0.323,0.35,0.0,0.128,0.149,-0.021,1.167
2020,2019-20,Siskiyous,siskiyous,bryceculp5j23,Bryce Culp,9,18,13,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3,2.0,1.0,0.0,0,1.0,1.0,6.0,0.167,0.231,0.389,0.231,0.62,76.0,0.3,0.143,0.0,0.167,0.111,0.056,0.667
2020,2019-20,Siskiyous,siskiyous,dylanangeloxb8j,Dylan Angelo,9,34,28,4.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,6.0,8.0,5,0.0,0.0,0.0,1,0.0,8.0,6.0,1.333,0.143,0.294,0.214,0.508,62.0,0.2,0.4,0.0,0.235,0.176,0.059,0.75
2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately,10,27,25,2.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,8,1.0,0.0,1.0,2,0.0,5.0,10.0,0.5,0.24,0.259,0.4,0.659,80.0,0.273,0.286,0.0,0.148,0.0,0.148,0.0
2020,2019-20,Siskiyous,siskiyous,jacksongrigsbye2gt,Jackson Grigsby,21,91,75,11.0,21.0,3.0,0.0,0.0,9.0,5.0,2.0,10.0,7.0,24,4.0,2.0,0.0,3,0.0,24.0,22.0,1.091,0.28,0.385,0.36,0.745,91.0,0.309,0.314,0.0,0.077,0.11,-0.033,1.429
2020,2019-20,Siskiyous,siskiyous,josephsaenzonmc,Joseph Saenz,14,34,29,4.0,9.0,4.0,0.0,1.0,6.0,1.0,0.0,3.0,3.0,16,1.0,1.0,0.0,5,0.0,10.0,8.0,1.25,0.31,0.382,0.724,1.106,135.0,0.32,0.25,0.029,0.088,0.088,0.0,1.0
2020,2019-20,Siskiyous,siskiyous,kaimanafergusonkdpo,Kaimana Ferguson,11,38,34,4.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,13,1.0,0.0,1.0,3,1.0,8.0,10.0,0.8,0.294,0.342,0.471,0.813,99.0,0.357,0.308,0.0,0.184,0.053,0.131,0.286
2020,2019-20,Siskiyous,siskiyous,makaelshawrdov,Makael Shaw,14,23,21,6.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,6.0,7,0.0,0.0,0.0,1,0.0,4.0,6.0,0.667,0.238,0.304,0.381,0.685,84.0,0.333,0.857,0.0,0.261,0.087,0.174,0.333
2020,2019-20,Siskiyous,siskiyous,mannycarinog63i,Manny Carino,20,83,67,12.0,20.0,7.0,0.0,0.0,15.0,2.0,1.0,14.0,10.0,27,1.0,0.0,1.0,7,0.0,18.0,19.0,0.947,0.299,0.422,0.507,0.929,113.0,0.345,0.343,0.0,0.12,0.169,-0.049,1.4
2020,2019-20,Siskiyous,siskiyous,masonbowdenhj34,Mason Bowden,24,112,77,24.0,20.0,3.0,1.0,0.0,8.0,13.0,2.0,25.0,15.0,25,9.0,1.0,0.0,4,0.0,19.0,23.0,0.826,0.26,0.482,0.377,0.859,105.0,0.323,0.444,0.0,0.134,0.223,-0.089,1.667
2020,2019-20,Siskiyous,siskiyous,paxtonandrademus7,Paxton Andrade,17,66,60,10.0,18.0,1.0,2.0,0.0,4.0,2.0,3.0,4.0,6.0,23,1.0,1.0,0.0,3,1.0,19.0,15.0,1.267,0.3,0.348,0.433,0.781,95.0,0.333,0.435,0.0,0.091,0.061,0.03,0.667
2020,2019-20,Siskiyous,siskiyous,robbyweekswa1x,Robby Weeks,4,7,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.0,0.143,0.0,0.143,17.0,0.0,0.0,0.0,0.143,0.0,0.143,0.0
2020,2019-20,Siskiyous,siskiyous,tallonvanettic3i6,Tallon Vanetti,2,6,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,1.0,0.0,1.0,0,0.0,1.0,2.0,0.5,0.0,0.167,0.0,0.167,20.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0
2020,2019-20,Siskiyous,siskiyous,tylertapiaddie,Tyler Tapia,24,101,83,15.0,18.0,3.0,0.0,0.0,15.0,5.0,0.0,12.0,13.0,21,1.0,4.0,1.0,3,1.0,30.0,23.0,1.304,0.217,0.307,0.289,0.596,73.0,0.254,0.484,0.0,0.129,0.119,0.01,0.923
2020,2019-20,Siskiyous,siskiyous,zandenshimpv5d,Zanden Shim,24,101,82,13.0,25.0,4.0,1.0,0.0,13.0,2.0,2.0,14.0,13.0,31,3.0,1.0,1.0,5,2.0,17.0,26.0,0.654,0.305,0.416,0.439,0.855,104.0,0.357,0.31,0.0,0.129,0.139,-0.01,1.077
2020,2019-20,Skyline,skyline,adriancolmenerasmfwy,Adrian Colmeneras,5,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,Skyline,skyline,andrewroyn8v1,Andrew Roy,16,61,50,12.0,22.0,4.0,0.0,0.0,8.0,6.0,1.0,6.0,4.0,26,0.0,4.0,1.0,4,0.0,15.0,12.0,1.25,0.44,0.459,0.6,1.059,129.0,0.468,0.429,0.0,0.066,0.098,-0.032,1.5
2020,2019-20,Skyline,skyline,camerongrantsqoz,Cameron Grant,19,81,70,8.0,18.0,6.0,0.0,1.0,14.0,2.0,0.0,7.0,16.0,27,0.0,0.0,4.0,7,1.0,16.0,22.0,0.727,0.257,0.309,0.486,0.795,97.0,0.298,0.292,0.012,0.198,0.086,0.112,0.438
2020,2019-20,Skyline,skyline,carlossolisjreqp3,Carlos Solis Jr,14,50,41,5.0,12.0,3.0,0.0,1.0,8.0,1.0,0.0,3.0,2.0,18,2.0,1.0,3.0,4,3.0,11.0,20.0,0.55,0.293,0.34,0.537,0.877,107.0,0.268,0.25,0.02,0.04,0.06,-0.02,1.5
2020,2019-20,Skyline,skyline,cruisethompson8ohy,Cruise Thompson,14,48,38,5.0,7.0,1.0,0.0,0.0,4.0,4.0,1.0,4.0,11.0,8,2.0,4.0,0.0,1,1.0,9.0,14.0,0.643,0.184,0.271,0.237,0.508,62.0,0.259,0.385,0.0,0.229,0.083,0.146,0.364
2020,2019-20,Skyline,skyline,jackdietz7hbq,Jack Dietz,3,4,2,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.5,0.75,0.5,1.25,152.0,0.5,0.0,0.0,0.0,0.5,-0.5,
2020,2019-20,Skyline,skyline,jackharris23i1,Jack Harris,16,51,41,5.0,10.0,2.0,0.0,0.0,6.0,0.0,1.0,6.0,8.0,12,3.0,1.0,0.0,2,1.0,11.0,11.0,1.0,0.244,0.373,0.341,0.714,87.0,0.303,0.263,0.0,0.157,0.118,0.039,0.75
2020,2019-20,Skyline,skyline,jackmettamvhp4,Jack Mettam,18,86,68,17.0,28.0,6.0,0.0,0.0,14.0,14.0,0.0,9.0,5.0,34,2.0,6.0,1.0,6,1.0,21.0,14.0,1.5,0.412,0.453,0.588,1.041,127.0,0.438,0.436,0.0,0.058,0.105,-0.047,1.8
2020,2019-20,Skyline,skyline,jeremykeller05r0,Jeremy Keller,17,67,55,7.0,17.0,4.0,0.0,0.0,11.0,0.0,1.0,6.0,8.0,21,0.0,6.0,0.0,4,2.0,16.0,19.0,0.842,0.309,0.343,0.455,0.798,97.0,0.362,0.304,0.0,0.119,0.09,0.029,0.75
2020,2019-20,Skyline,skyline,levistubbleslsf4,Levi Stubbles,19,80,68,11.0,18.0,3.0,1.0,1.0,9.0,5.0,3.0,7.0,13.0,26,3.0,2.0,0.0,5,0.0,12.0,26.0,0.462,0.265,0.35,0.456,0.806,98.0,0.315,0.37,0.012,0.162,0.088,0.074,0.538
