season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,2015-16,Barstow,barstow,Jan 29,home,Bakersfield,L,12,0,20160129_66bf,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Jan 29,home,Taft,W,6,4,20160129_6lvp,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 1,home,Desert,W,12,5,20160301_3rv2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 10,home,San Bernardino,L,19,5,20160310_wgxn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 12,home,Cerro Coso,L,16,8,20160312_prim,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 15,home,Victor Valley,W,13,8,20160315_9qmp,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 17,home,Victor Valley,W,20,12,20160317_46lb,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 19,home,Victor Valley,W,11,5,20160319_yn74,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 22,home,Desert,L,7,4,20160322_7zs2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 24,home,Desert,W,8,7,20160324_0gyc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 26,home,Desert,L,25,8,20160326_w48d,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 29,home,Southwestern,W,11,0,20160329_z0gw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 3,home,West LA,L,6,5,20160303_h2w6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 31,home,Southwestern,L,8,6,20160331_tia2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 5,home,Rio Hondo,W,2,1,20160305_qc04,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Barstow,barstow,Mar 8,home,Chaffey,L,11,7,20160308_szkb,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 1,home,Lassen,W,7,4,20160401_5zd8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 14,home,Feather River,W,6,3,20160414_2icn,11,0,0,0,0,,1.0,2.0,2.0,1.0,2.0,0.0
2016,2015-16,Butte,butte,Apr 15,home,Feather River,W,8,5,20160415_5fqo,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 16,home,Feather River,L,10,2,20160416_8kto,13,0,0,0,0,,4.0,1.0,1.0,1.0,2.0,1.0
2016,2015-16,Butte,butte,Apr 2,home,Lassen,W,5,2,20160402_xvax,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 21,home,Redwoods,W,8,1,20160421_0kp2,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 21,home,Redwoods,W,15,1,20160421_0uhw,14,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2016,2015-16,Butte,butte,Apr 28,home,Shasta,L,9,8,20160428_pne0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 28,home,Shasta,W,5,4,20160428_qhi1,12,0,0,0,0,,3.0,2.0,1.0,0.5,0.0,0.0
2016,2015-16,Butte,butte,Apr 7,home,Siskiyous,W,6,5,20160407_3o3f,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 7,home,Siskiyous,W,13,0,20160407_ekxs,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Apr 8,home,Siskiyous,W,3,1,20160408_qmwi,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 12,home,Mendocino,W,5,1,20160212_b4lf,11,0,0,0,0,,4.0,0.0,0.0,,0.0,1.0
2016,2015-16,Butte,butte,Feb 13,home,Mendocino,W,7,1,20160213_vqb5,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 13,home,Mendocino,W,15,6,20160213_auev,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 16,home,Yuba,W,8,5,20160216_xggg,11,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Butte,butte,Feb 19,home,American River,W,6,0,20160219_3cyc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 20,home,American River,L,10,1,20160220_71kw,15,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2016,2015-16,Butte,butte,Feb 26,home,Lassen,W,4,0,20160226_iql1,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 27,home,Lassen,L,8,7,20160227_u7t1,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 27,home,Lassen,W,6,1,20160227_r5v0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 5,home,Napa,W,8,4,20160205_kq9s,14,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,Butte,butte,Feb 6,home,Napa,L,3,2,20160206_y4aw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Feb 6,home,Napa,W,3,0,20160206_jcll,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Jan 27,home,Folsom Lake,L,11,4,20160127_6fsa,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Jan 31,home,Folsom Lake,W,12,7,20160131_xax9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 18,home,Redwoods,W,6,1,20160318_wa6e,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 18,home,Redwoods,W,10,1,20160318_hyr3,15,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2016,2015-16,Butte,butte,Mar 19,home,Redwoods,W,18,4,20160319_bzfx,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 24,home,Shasta,W,7,0,20160324_ps01,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 26,home,Shasta,L,1,0,20160326_rt9p,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 26,home,Shasta,W,3,2,20160326_yye9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 3,home,Feather River,W,5,2,20160303_7hzv,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 4,home,Feather River,W,7,5,20160304_lasm,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 8,home,Siskiyous,W,8,1,20160308_zwv5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,Mar 8,home,Siskiyous,W,12,0,20160308_asm8,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,May 6,home,San Joaquin Delta,L,3,0,20160506_uug6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Butte,butte,May 7,home,San Joaquin Delta,L,11,0,20160507_e6ie,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 12,home,Skyline,W,5,0,20160412_gvpy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 14,home,Skyline,W,4,3,20160414_rxww,10,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,3.0
2016,2015-16,Cabrillo,cabrillo,Apr 16,home,Gavilan,W,12,6,20160416_dhd3,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 19,home,Monterey,W,5,1,20160419_yaai,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 2,home,Ohlone,L,5,4,20160402_xhui,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 23,home,Canada,W,4,3,20160423_f1je,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 26,home,Ohlone,W,10,4,20160426_938s,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 28,home,Hartnell,W,11,3,20160428_6c9n,16,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Cabrillo,cabrillo,Apr 29,home,Skyline,W,13,12,20160429_agz9,14,0,0,0,1,0.0,5.0,5.0,5.0,1.0,4.0,3.0
2016,2015-16,Cabrillo,cabrillo,Apr 5,home,Ohlone,L,4,2,20160405_7e60,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 7,home,Hartnell,W,3,2,20160407_nbly,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Apr 9,home,Hartnell,W,8,0,20160409_kibo,12,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2016,2015-16,Cabrillo,cabrillo,Feb 11,home,West Valley,W,6,4,20160211_lvxn,11,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,3.0
2016,2015-16,Cabrillo,cabrillo,Feb 12,home,Feather River,W,11,7,20160212_ghez,15,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,3.0
2016,2015-16,Cabrillo,cabrillo,Feb 13,home,Yuba,W,5,0,20160213_t30w,9,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2016,2015-16,Cabrillo,cabrillo,Feb 16,home,San Joaquin Delta,L,5,1,20160216_xx0d,11,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,2.0
2016,2015-16,Cabrillo,cabrillo,Feb 18,home,San Joaquin Delta,L,11,4,20160218_zz2a,13,0,0,0,0,,3.0,1.0,0.0,0.0,1.0,1.0
2016,2015-16,Cabrillo,cabrillo,Feb 2,home,Marin,W,6,2,20160202_wc6l,12,1,1,0,0,1.0,3.0,1.0,1.0,1.0,3.0,5.0
2016,2015-16,Cabrillo,cabrillo,Feb 20,home,San Joaquin Delta,L,7,4,20160220_yqvh,10,0,0,1,0,1.0,8.0,7.0,7.0,1.0,3.0,1.0
2016,2015-16,Cabrillo,cabrillo,Feb 25,home,West Valley,L,6,4,20160225_rtkj,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Feb 4,home,Laney,W,2,1,20160204_y3kq,12,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,3.0
2016,2015-16,Cabrillo,cabrillo,Feb 5,home,Feather River,L,7,6,20160205_ao16,13,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,2.0
2016,2015-16,Cabrillo,cabrillo,Jan 30,home,Santa Barbara,W,1,0,20160130_wuaa,12,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,4.0
2016,2015-16,Cabrillo,cabrillo,Jan 30,home,Santa Barbara,W,10,4,20160130_njvr,12,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2016,2015-16,Cabrillo,cabrillo,Mar 1,home,Chabot,L,10,4,20160301_2b76,14,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Cabrillo,cabrillo,Mar 10,home,Mission,W,9,0,20160310_i1rr,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Mar 12,home,San Mateo,W,3,2,20160312_sw8k,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Mar 15,home,Gavilan,W,4,0,20160315_8ndr,11,0,0,0,0,,2.0,0.0,0.0,,1.0,3.0
2016,2015-16,Cabrillo,cabrillo,Mar 17,home,Gavilan,W,10,6,20160317_2xe9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Mar 19,home,Monterey,W,4,2,20160319_9uzs,10,1,1,0,1,0.5,5.0,2.0,2.0,1.0,2.0,6.0
2016,2015-16,Cabrillo,cabrillo,Mar 22,home,Monterey,W,6,0,20160322_qoz2,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Mar 29,home,Canada,W,8,1,20160329_ef0s,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,Mar 3,home,Sacramento City,L,5,3,20160303_ootj,12,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,Cabrillo,cabrillo,Mar 3,home,Sacramento City,W,5,2,20160303_nc09,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Cabrillo,cabrillo,Mar 31,home,Canada,L,5,4,20160331_9080,10,0,0,1,0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
2016,2015-16,Cabrillo,cabrillo,Mar 8,home,De Anza,L,12,1,20160308_0xa8,14,0,0,0,0,,5.0,4.0,2.0,0.5,1.0,0.0
2016,2015-16,Cabrillo,cabrillo,May 13,home,Chabot,L,9,2,20160513_uyge,10,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,Cabrillo,cabrillo,May 14,home,Chabot,L,4,3,20160514_i9ia,10,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Cabrillo,cabrillo,May 7,home,De Anza,W,13,4,20160507_6znt,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cabrillo,cabrillo,May 8,home,De Anza,W,4,3,20160508_rqa3,10,0,1,0,0,1.0,2.0,1.0,1.0,1.0,1.0,3.0
2016,2015-16,Canada,canada,Apr 12,home,Monterey,L,2,1,20160412_vozl,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 14,home,Monterey,W,6,1,20160414_jn68,12,1,1,0,0,1.0,5.0,1.0,1.0,1.0,2.0,6.0
2016,2015-16,Canada,canada,Apr 19,home,Gavilan,W,15,9,20160419_sqbs,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 2,home,Skyline,W,10,9,20160402_xfmg,11,1,0,0,0,,7.0,9.0,6.0,0.667,4.0,2.0
2016,2015-16,Canada,canada,Apr 21,home,Hartnell,W,10,3,20160421_qxsr,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 23,home,Cabrillo,L,4,3,20160423_f1je,10,1,0,0,0,,9.0,3.0,3.0,1.0,1.0,5.0
2016,2015-16,Canada,canada,Apr 26,home,Skyline,W,10,1,20160426_fc12,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 28,home,Ohlone,L,19,7,20160428_qmg8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 29,home,Monterey,W,4,1,20160429_k0gp,11,1,1,0,0,1.0,4.0,1.0,1.0,1.0,3.0,5.0
2016,2015-16,Canada,canada,Apr 30,home,Chabot,L,21,4,20160430_rrni,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 5,home,Skyline,W,8,0,20160405_ig5m,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 7,home,Ohlone,L,8,2,20160407_tg3z,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Apr 9,home,Ohlone,W,7,6,20160409_nrhh,10,1,1,0,0,1.0,4.0,3.0,2.0,0.667,3.0,3.0
2016,2015-16,Canada,canada,Feb 12,home,Sacramento City,L,3,2,20160212_pi23,11,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Canada,canada,Feb 13,home,Sacramento City,L,10,8,20160213_3l9t,10,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,Canada,canada,Feb 18,home,Laney,L,7,3,20160218_zbje,14,0,0,0,0,,0.0,0.0,0.0,,2.0,3.0
2016,2015-16,Canada,canada,Feb 2,home,Sierra,L,12,3,20160202_9qyh,13,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,1.0
2016,2015-16,Canada,canada,Feb 20,home,Feather River,W,7,6,20160220_tr62,12,1,0,0,0,,9.0,3.0,3.0,1.0,2.0,5.0
2016,2015-16,Canada,canada,Feb 25,home,Santa Rosa,L,3,2,20160225_41hi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Feb 27,home,Santa Rosa,W,12,5,20160227_d7sf,10,1,1,0,0,1.0,6.0,4.0,3.0,0.75,4.0,0.0
2016,2015-16,Canada,canada,Feb 4,home,Merced,L,8,7,20160204_986r,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Feb 8,home,Ohlone,L,5,3,20160208_4xdj,10,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2016,2015-16,Canada,canada,Feb 9,home,Sacramento City,L,11,9,20160209_329o,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Jan 28,home,Solano,W,6,2,20160128_a5kd,10,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Canada,canada,Jan 30,home,San Mateo,L,13,1,20160130_7zlh,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Mar 1,home,Mission,L,2,1,20160301_uv8o,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Mar 19,home,Gavilan,W,3,0,20160319_lhmj,14,1,1,0,0,1.0,3.0,0.0,0.0,,0.0,4.0
2016,2015-16,Canada,canada,Mar 22,home,Gavilan,W,12,2,20160322_d0sk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Mar 24,home,Hartnell,W,10,6,20160324_cqoq,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Mar 26,home,Hartnell,W,10,2,20160326_700b,14,1,1,0,0,1.0,3.0,1.0,1.0,1.0,2.0,5.0
2016,2015-16,Canada,canada,Mar 29,home,Cabrillo,L,8,1,20160329_ef0s,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Mar 3,home,San Mateo,L,8,2,20160303_hddz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Mar 31,home,Cabrillo,W,5,4,20160331_9080,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,Mar 8,home,San Francisco,W,10,1,20160308_radd,11,1,1,0,0,1.0,2.0,1.0,1.0,1.0,2.0,4.0
2016,2015-16,Canada,canada,Mar 9,home,Diablo Valley,L,5,3,20160309_78x0,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canada,canada,May 3,home,Marin,L,8,3,20160503_qytd,11,0,0,0,0,,2.0,2.0,2.0,1.0,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 12,home,Bakersfield,W,13,3,20160412_kcci,12,0,0,0,0,,0.0,0.0,0.0,,3.0,2.0
2016,2015-16,Canyons,canyons,Apr 14,home,Bakersfield,L,20,9,20160414_5mx4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 16,home,Bakersfield,L,10,6,20160416_d7lz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 19,home,Glendale,L,10,9,20160419_15gx,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 2,home,West LA,W,18,7,20160402_dfda,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 21,home,Glendale,W,8,7,20160421_i2qh,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 23,home,Glendale,L,6,5,20160423_9veq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 26,home,Antelope Valley,W,17,10,20160426_hybm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 28,home,Antelope Valley,W,6,3,20160428_4jm9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 29,home,Antelope Valley,W,17,12,20160429_vwm4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 5,home,LA Mission,W,10,2,20160405_h1pv,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 7,home,LA Mission,W,7,6,20160407_onsa,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Apr 8,home,LA Mission,W,9,2,20160408_avws,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 11,home,Allan Hancock,W,14,5,20160211_ywec,13,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Canyons,canyons,Feb 13,home,San Diego Mesa,W,9,3,20160213_2w1f,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 16,home,Orange Coast,W,6,5,20160216_vekl,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 18,home,Allan Hancock,W,3,2,20160218_d89l,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 25,home,Orange Coast,L,13,3,20160225_38rx,13,0,0,0,0,,4.0,5.0,5.0,1.0,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 27,home,Fullerton,W,8,7,20160227_m13b,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 4,home,East Los Angeles,W,10,8,20160204_dvs1,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 5,home,Mt. San Antonio,W,7,5,20160205_lmeq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 6,home,Rio Hondo,W,16,6,20160206_pmif,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Feb 9,home,Rio Hondo,W,8,3,20160209_qlnr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 10,home,Citrus,L,9,8,20160310_ff21,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 12,home,Citrus,W,12,1,20160312_q4xa,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 15,home,LA Valley,L,3,1,20160315_wl95,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 17,home,LA Valley,W,4,2,20160317_aejo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 18,home,LA Valley,W,6,5,20160318_sv8o,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 22,home,Merced,W,10,3,20160322_o7v0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 23,home,East Los Angeles,W,13,4,20160323_owtc,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 24,home,Cerritos,W,5,3,20160324_lydc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 29,home,West LA,W,15,1,20160329_hgt4,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 31,home,West LA,W,14,8,20160331_4x0c,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 4,home,Cosumnes River,W,14,3,20160304_8n7r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 5,home,Cosumnes River,L,12,10,20160305_p2py,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,Mar 8,home,Citrus,W,7,3,20160308_cbu2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,May 7,home,Chaffey,L,17,6,20160507_8lq2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Canyons,canyons,May 8,home,Chaffey,L,11,10,20160508_i9cw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 11,home,Pasadena City,W,14,5,20160411_bvsr,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 12,home,Long Beach,W,7,5,20160412_l74u,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 14,home,Long Beach,W,8,3,20160414_7d2t,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 16,home,Long Beach,L,10,9,20160416_h2d7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 19,home,El Camino,W,8,5,20160419_emnf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 2,home,East Los Angeles,L,6,2,20160402_8b6o,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 21,home,El Camino,W,11,5,20160421_k3db,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 23,home,El Camino,W,4,3,20160423_rgib,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Cerritos,cerritos,Apr 26,home,LA Harbor,L,9,6,20160426_eg5k,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
