season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 13,home,Grossmont,L,23,7,20180413_7tin,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 17,home,Palomar,L,8,6,20180417_bdrr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 19,home,Palomar,W,10,6,20180419_pma6,11,1,0,0,0,,10.0,5.0,5.0,1.0,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 21,home,Palomar,L,7,3,20180421_21fq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 24,home,Desert,W,23,3,20180424_eqj4,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 26,home,Desert,L,8,7,20180426_f3dq,10,1,0,0,0,,5.0,4.0,2.0,0.5,2.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 27,home,Desert,W,10,3,20180427_294t,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 3,home,San Diego City,W,12,6,20180403_j5wu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 5,home,San Diego City,W,9,6,20180405_vzhj,10,1,1,0,0,1.0,9.0,4.0,3.0,0.75,1.0,2.0
2018,2017-18,San Diego Mesa,sandiegomesa,Apr 7,home,San Diego City,L,6,4,20180407_7va8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 1,home,El Camino,L,13,3,20180201_m4rr,13,0,0,0,0,,1.0,1.0,1.0,1.0,3.0,1.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 10,home,Canyons,L,4,3,20180210_1tux,11,1,0,0,0,,3.0,3.0,2.0,0.667,1.0,2.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 13,home,Irvine Valley,W,13,5,20180213_o9dm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 15,home,Irvine Valley,L,13,1,20180215_tfrc,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 17,home,Santa Ana,L,6,3,20180217_sd23,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 21,home,Saddleback,L,5,4,20180221_tlci,11,0,0,0,0,,0.0,2.0,0.0,0.0,0.0,1.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 22,home,Rio Hondo,L,8,7,20180222_lwoa,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 24,home,Barstow,W,9,3,20180224_bw33,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 28,home,San Bernardino Valley,W,4,2,20180228_7sqr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 3,home,Mt. San Antonio,L,6,2,20180203_h9u4,11,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 3,home,Mt. San Antonio,W,8,7,20180203_4js8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 8,home,Rio Hondo,W,10,7,20180208_stbk,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Feb 9,home,Allan Hancock,W,7,2,20180209_d6d1,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Jan 30,home,Pasadena City,L,5,4,20180130_mp4b,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 1,home,San Bernardino Valley,W,8,6,20180301_6m8p,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 10,home,Southwestern,L,5,4,20180310_6g7o,10,1,0,0,0,,5.0,1.0,1.0,1.0,2.0,1.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 13,home,Mt. San Jacinto,L,2,1,20180313_qg6i,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 15,home,Mt. San Jacinto,W,19,11,20180315_6g0y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 17,home,Mt. San Jacinto,W,6,4,20180317_vkgi,10,1,0,0,0,,5.0,2.0,2.0,1.0,2.0,2.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 20,home,Imperial Valley,W,13,2,20180320_ymga,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 20,home,Imperial Valley,W,22,7,20180320_4v4c,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 23,home,Imperial Valley,L,6,3,20180323_a0t4,11,1,0,1,0,1.0,5.0,4.0,4.0,1.0,0.0,1.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 27,home,LA Pierce,L,7,6,20180327_i1sq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 28,home,Fullerton,W,12,8,20180328_fm5s,11,0,0,0,0,,1.0,0.0,0.0,,2.0,2.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 30,home,LA Mission,W,5,4,20180330_im3s,11,1,0,0,0,,2.0,0.0,0.0,,1.0,3.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 5,home,San Bernardino Valley,W,4,3,20180305_blns,11,1,0,0,0,,4.0,2.0,1.0,0.5,1.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 6,home,Southwestern,W,5,4,20180306_emp1,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,Mar 8,home,Southwestern,W,5,3,20180308_nb33,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Diego Mesa,sandiegomesa,May 1,home,LA Pierce,L,7,1,20180501_0w4e,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Apr 10,home,Chabot,L,11,0,20180410_sfi0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Apr 12,home,Chabot,L,4,0,20180412_lnix,12,1,0,1,0,1.0,11.0,4.0,2.0,0.5,1.0,10.0
2018,2017-18,San Francisco,sanfrancisco,Apr 14,home,Mission,L,8,6,20180414_ur57,11,0,0,0,0,,4.0,1.0,1.0,1.0,1.0,2.0
2018,2017-18,San Francisco,sanfrancisco,Apr 17,home,Mission,L,16,12,20180417_mlzs,11,1,0,0,0,,15.0,12.0,11.0,0.917,1.0,5.0
2018,2017-18,San Francisco,sanfrancisco,Apr 19,home,San Mateo,L,13,5,20180419_ykow,11,1,0,1,0,1.0,13.0,11.0,11.0,1.0,3.0,2.0
2018,2017-18,San Francisco,sanfrancisco,Apr 21,home,San Mateo,W,6,4,20180421_a3t5,11,1,1,0,0,1.0,5.0,4.0,4.0,1.0,2.0,2.0
2018,2017-18,San Francisco,sanfrancisco,Apr 24,home,West Valley,L,5,3,20180424_9cgv,11,1,0,1,0,1.0,12.0,5.0,5.0,1.0,2.0,6.0
2018,2017-18,San Francisco,sanfrancisco,Apr 26,home,West Valley,L,11,1,20180426_8fgw,15,1,0,1,0,1.0,8.0,7.0,6.0,0.857,6.0,4.0
2018,2017-18,San Francisco,sanfrancisco,Apr 28,home,Monterey Peninsula,L,8,7,20180428_ygev,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Apr 3,home,West Valley,L,5,3,20180403_ymfa,14,1,0,1,0,1.0,10.0,5.0,5.0,1.0,2.0,4.0
2018,2017-18,San Francisco,sanfrancisco,Apr 5,home,De Anza,L,7,6,20180405_a9rb,14,0,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Apr 7,home,De Anza,L,5,4,20180407_tkhl,12,1,0,1,0,1.0,8.0,5.0,5.0,1.0,2.0,5.0
2018,2017-18,San Francisco,sanfrancisco,Feb 1,home,Monterey Peninsula,L,8,3,20180201_aehy,13,1,0,1,0,1.0,5.0,6.0,6.0,1.0,5.0,1.0
2018,2017-18,San Francisco,sanfrancisco,Feb 10,home,Siskiyous,L,5,2,20180210_skg8,14,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Feb 10,home,Siskiyous,W,2,1,20180210_mf48,11,1,1,0,0,1.0,7.0,1.0,1.0,1.0,0.0,8.0
2018,2017-18,San Francisco,sanfrancisco,Feb 13,home,Napa Valley,L,12,7,20180213_8csr,15,1,0,0,0,,13.0,8.0,8.0,1.0,1.0,6.0
2018,2017-18,San Francisco,sanfrancisco,Feb 15,home,Contra Costa,W,11,8,20180215_2zby,12,1,1,0,0,1.0,8.0,8.0,4.0,0.5,5.0,7.0
2018,2017-18,San Francisco,sanfrancisco,Feb 19,home,Canada,L,7,3,20180219_lf35,16,1,0,0,0,,8.0,7.0,7.0,1.0,6.0,7.0
2018,2017-18,San Francisco,sanfrancisco,Feb 21,home,Gavilan,L,6,5,20180221_8uz7,16,1,0,1,0,1.0,6.0,6.0,2.0,0.333,3.0,4.0
2018,2017-18,San Francisco,sanfrancisco,Feb 26,home,Contra Costa,L,7,2,20180226_nv1g,14,1,0,1,0,1.0,4.0,6.0,2.0,0.333,4.0,4.0
2018,2017-18,San Francisco,sanfrancisco,Feb 27,home,Canada,L,5,3,20180227_e207,13,1,0,1,0,1.0,9.0,5.0,5.0,1.0,1.0,5.0
2018,2017-18,San Francisco,sanfrancisco,Feb 3,home,Gavilan,W,9,5,20180203_yv3b,11,1,1,0,0,1.0,11.0,4.0,4.0,1.0,1.0,5.0
2018,2017-18,San Francisco,sanfrancisco,Feb 4,home,Redwoods,L,6,0,20180204_br6w,12,1,0,1,0,1.0,6.0,6.0,6.0,1.0,1.0,3.0
2018,2017-18,San Francisco,sanfrancisco,Feb 9,home,Siskiyous,L,6,5,20180209_7btn,15,1,0,0,0,,9.0,4.0,4.0,1.0,1.0,6.0
2018,2017-18,San Francisco,sanfrancisco,Jan 26,home,Hartnell,L,4,3,20180126_4hxk,13,1,0,1,0,1.0,9.0,4.0,4.0,1.0,2.0,4.0
2018,2017-18,San Francisco,sanfrancisco,Jan 27,home,Laney,L,7,4,20180127_gy87,14,1,0,1,0,1.0,10.0,7.0,7.0,1.0,4.0,7.0
2018,2017-18,San Francisco,sanfrancisco,Jan 30,home,Laney,W,9,6,20180130_x7r9,14,1,1,0,1,0.5,7.0,2.0,1.0,0.5,1.0,4.0
2018,2017-18,San Francisco,sanfrancisco,Mar 10,home,Chabot,L,6,4,20180310_rwp9,12,1,0,1,0,1.0,10.0,6.0,5.0,0.833,1.0,6.0
2018,2017-18,San Francisco,sanfrancisco,Mar 14,home,Chabot,L,10,4,20180314_07r4,19,1,0,1,0,1.0,7.0,5.0,2.0,0.4,0.0,6.0
2018,2017-18,San Francisco,sanfrancisco,Mar 18,home,Mission,W,9,3,20180318_4r8i,10,1,1,0,0,1.0,6.0,1.0,1.0,1.0,3.0,5.0
2018,2017-18,San Francisco,sanfrancisco,Mar 19,home,San Mateo,L,3,1,20180319_unbb,12,1,0,0,0,,6.0,1.0,0.0,0.0,1.0,2.0
2018,2017-18,San Francisco,sanfrancisco,Mar 22,home,San Mateo,L,18,5,20180322_23le,16,0,0,0,0,,3.0,7.0,5.0,0.714,4.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Mar 24,home,West Valley,W,2,1,20180324_5sps,14,1,1,0,1,0.5,8.0,1.0,0.0,0.0,0.0,4.0
2018,2017-18,San Francisco,sanfrancisco,Mar 26,home,Mission,L,11,3,20180326_375t,18,0,0,0,0,,4.0,1.0,1.0,1.0,3.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Mar 28,home,Skyline,W,6,2,20180328_nh0s,10,1,1,0,0,1.0,5.0,2.0,2.0,1.0,0.0,3.0
2018,2017-18,San Francisco,sanfrancisco,Mar 29,home,Cabrillo,L,7,1,20180329_557t,10,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2018,2017-18,San Francisco,sanfrancisco,Mar 3,home,Hartnell,L,10,3,20180303_84c5,14,1,0,0,0,,12.0,7.0,5.0,0.714,2.0,2.0
2018,2017-18,San Francisco,sanfrancisco,Mar 31,home,Ohlone,W,4,3,20180331_des1,17,1,1,0,0,1.0,7.0,3.0,2.0,0.667,4.0,3.0
2018,2017-18,San Francisco,sanfrancisco,Mar 6,home,De Anza,W,9,0,20180306_md5p,10,1,1,0,0,1.0,5.0,0.0,0.0,,0.0,8.0
2018,2017-18,San Francisco,sanfrancisco,Mar 8,home,De Anza,L,14,4,20180308_9d67,18,1,0,1,0,1.0,5.0,6.0,6.0,1.0,2.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 10,home,Cosumnes River,W,7,2,20180410_ppqv,12,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 12,home,Cosumnes River,L,4,2,20180412_qx2c,13,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 13,home,Cosumnes River,W,11,3,20180413_7u00,19,1,1,0,0,1.0,8.0,3.0,3.0,1.0,2.0,6.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 17,home,American River,W,10,6,20180417_u39c,13,0,0,0,1,0.0,8.0,5.0,3.0,0.6,1.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 19,home,American River,W,12,2,20180419_akzb,17,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 21,home,American River,W,4,3,20180421_39n1,16,1,1,0,0,1.0,7.0,3.0,1.0,0.333,3.0,9.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 24,home,Diablo Valley,W,11,6,20180424_wipu,13,0,1,0,0,1.0,5.0,2.0,2.0,1.0,4.0,7.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 25,home,Diablo Valley,W,14,3,20180425_v2uj,17,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 27,home,Diablo Valley,W,16,1,20180427_cnqf,17,1,1,0,0,1.0,7.0,1.0,1.0,1.0,0.0,11.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 3,home,Sierra,W,15,6,20180403_sn5g,18,1,0,0,0,,5.0,6.0,6.0,1.0,6.0,5.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 5,home,Sierra,W,12,11,20180405_t3dc,12,0,0,0,0,,4.0,3.0,3.0,1.0,3.0,1.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Apr 8,home,Sierra,L,3,1,20180408_gsbh,14,1,0,1,0,1.0,7.0,2.0,2.0,1.0,1.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 1,home,West Valley,W,8,2,20180201_ki0k,17,1,1,0,0,1.0,3.0,2.0,2.0,1.0,6.0,11.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 10,home,Taft,W,11,4,20180210_55ck,15,1,1,0,0,1.0,8.0,4.0,3.0,0.75,4.0,8.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 13,home,Cabrillo,L,8,3,20180213_qjmt,12,0,0,1,0,1.0,2.0,3.0,2.0,0.667,3.0,1.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 15,home,Cabrillo,W,10,0,20180215_f00t,16,1,1,0,0,1.0,4.0,0.0,0.0,,0.0,8.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 17,home,Cabrillo,W,17,7,20180217_qd4n,21,1,1,0,0,1.0,12.0,7.0,7.0,1.0,3.0,6.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 20,home,De Anza,W,12,0,20180220_q567,17,0,0,0,0,,2.0,0.0,0.0,,0.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 22,home,Mission,W,9,1,20180222_u1td,16,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 24,home,Mission,W,17,2,20180224_sulw,20,1,1,0,0,1.0,5.0,1.0,1.0,1.0,2.0,10.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 27,home,Sacramento City,W,5,1,20180227_ijpc,14,0,1,0,0,1.0,4.0,0.0,0.0,,0.0,7.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 28,home,Sacramento City,W,3,2,20180228_eyc8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 3,home,West Valley,W,8,1,20180203_a1m7,18,1,1,0,0,1.0,6.0,1.0,1.0,1.0,1.0,11.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 6,home,Taft,W,9,0,20180206_hqk3,17,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Feb 9,home,West Hills Coalinga,W,15,0,20180209_swd8,21,0,1,0,0,1.0,0.0,0.0,0.0,,1.0,12.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Jan 26,home,San Mateo,W,3,2,20180126_0azj,18,1,0,0,1,0.0,8.0,1.0,1.0,1.0,5.0,9.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Jan 27,home,Monterey Peninsula,W,25,4,20180127_ym4y,20,1,0,0,0,,6.0,3.0,3.0,1.0,5.0,3.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Jan 31,home,Gavilan,W,16,0,20180131_h1ey,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 10,home,Folsom Lake,L,7,4,20180310_dlok,17,1,0,1,0,1.0,10.0,7.0,7.0,1.0,6.0,5.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 13,home,Santa Rosa,L,10,1,20180313_k2f2,18,1,0,1,0,1.0,3.0,8.0,8.0,1.0,6.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 16,home,Santa Rosa,W,15,3,20180316_mnyj,16,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 17,home,Santa Rosa,W,10,8,20180317_rkpm,16,1,1,0,0,1.0,8.0,1.0,1.0,1.0,4.0,1.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 20,home,Modesto,W,13,3,20180320_7wx6,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 23,home,Modesto,W,6,4,20180323_p4xi,14,0,1,0,0,1.0,2.0,0.0,0.0,,0.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 24,home,Modesto,W,11,3,20180324_48z2,15,1,1,0,0,1.0,3.0,3.0,2.0,0.667,1.0,11.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 27,home,LA Mission,W,12,1,20180327_htdc,19,1,0,0,0,,3.0,1.0,1.0,1.0,2.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 29,home,LA Mission,W,13,2,20180329_vlug,19,0,0,0,0,,2.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 4,home,Sacramento City,L,8,6,20180304_iysn,20,1,0,0,0,,9.0,6.0,5.0,0.833,2.0,3.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 6,home,Folsom Lake,W,8,3,20180306_358j,15,0,1,0,1,0.5,4.0,1.0,1.0,1.0,1.0,5.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,Mar 8,home,Folsom Lake,W,22,2,20180308_8i6c,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 11,home,San Mateo,W,15,12,20180511_8rh5,15,0,1,0,1,0.5,10.0,7.0,6.0,0.857,8.0,10.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 12,home,San Mateo,L,5,2,20180512_3jtp,11,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 13,home,San Mateo,W,8,7,20180513_hydk,14,1,1,0,0,1.0,11.0,7.0,6.0,0.857,4.0,6.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 18,home,Ohlone,W,7,2,20180518_04fq,12,0,1,0,0,1.0,0.0,0.0,0.0,,4.0,4.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 19,home,Ohlone,L,10,6,20180519_6evk,11,0,0,0,0,,3.0,5.0,5.0,1.0,2.0,0.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 20,home,Ohlone,W,9,3,20180520_rlqu,13,1,1,0,0,1.0,7.0,3.0,2.0,0.667,5.0,8.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 26,home,Mt. San Antonio,W,7,6,20180526_mtpw,16,1,1,0,0,1.0,9.0,6.0,4.0,0.667,5.0,9.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 27,home,Sacramento City,W,9,5,20180527_lzpm,13,0,0,0,1,0.0,2.0,1.0,1.0,1.0,4.0,3.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 28,home,Sacramento City,L,6,3,20180528_muxz,12,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 28,home,Sacramento City,W,7,5,20180528_67wb,15,1,1,0,1,0.5,13.0,5.0,3.0,0.6,2.0,9.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 4,home,Taft,W,4,1,20180504_dcd0,12,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,San Joaquin Delta,sanjoaquindelta,May 5,home,Taft,W,8,1,20180505_wa2f,11,0,0,0,0,,0.0,0.0,0.0,,0.0,5.0
2018,2017-18,San Mateo,sanmateo,Apr 10,home,De Anza,W,8,1,20180410_uhfa,14,1,0,0,0,,6.0,1.0,1.0,1.0,3.0,9.0
2018,2017-18,San Mateo,sanmateo,Apr 12,home,De Anza,W,9,2,20180412_ouj2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Apr 14,home,Chabot,W,6,4,20180414_mg6u,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,San Mateo,sanmateo,Apr 17,home,Chabot,W,9,6,20180417_mwes,10,1,1,0,1,0.5,6.0,2.0,2.0,1.0,3.0,8.0
2018,2017-18,San Mateo,sanmateo,Apr 19,home,San Francisco,W,13,5,20180419_ykow,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Apr 21,home,San Francisco,L,6,4,20180421_a3t5,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Apr 24,home,Mission,W,7,6,20180424_1a57,10,1,0,0,1,0.0,6.0,3.0,3.0,1.0,2.0,2.0
2018,2017-18,San Mateo,sanmateo,Apr 26,home,Mission,L,15,13,20180426_sfbd,10,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Mateo,sanmateo,Apr 3,home,Mission,L,9,6,20180403_t51s,10,1,0,1,0,1.0,7.0,8.0,7.0,0.875,3.0,3.0
2018,2017-18,San Mateo,sanmateo,Apr 5,home,West Valley,L,7,6,20180405_vyen,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Apr 7,home,West Valley,W,2,1,20180407_xjew,11,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Mateo,sanmateo,Feb 1,home,Solano,W,11,0,20180201_v4p6,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Feb 10,home,Diablo Valley,W,12,11,20180210_rd5v,13,0,0,0,1,0.0,2.0,2.0,1.0,0.5,1.0,1.0
2018,2017-18,San Mateo,sanmateo,Feb 13,home,Hartnell,W,11,3,20180213_71op,13,1,1,0,0,1.0,5.0,2.0,0.0,0.0,1.0,3.0
2018,2017-18,San Mateo,sanmateo,Feb 15,home,Gavilan,W,1,0,20180215_ga27,15,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,San Mateo,sanmateo,Feb 17,home,Feather River,L,3,2,20180217_c3o0,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Feb 20,home,Marin,W,4,1,20180220_mqjf,10,1,1,0,0,1.0,4.0,1.0,1.0,1.0,4.0,4.0
2018,2017-18,San Mateo,sanmateo,Feb 22,home,Marin,W,7,0,20180222_3zl6,13,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2018,2017-18,San Mateo,sanmateo,Feb 24,home,Marin,L,3,2,20180224_in3u,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Feb 27,home,Ohlone,L,6,5,20180227_3vfq,13,1,0,1,0,1.0,6.0,3.0,2.0,0.667,3.0,6.0
2018,2017-18,San Mateo,sanmateo,Feb 28,home,Gavilan,W,8,3,20180228_olvj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Feb 3,home,Solano,W,7,5,20180203_j3in,11,0,0,0,1,0.0,2.0,1.0,0.0,0.0,1.0,5.0
2018,2017-18,San Mateo,sanmateo,Feb 6,home,Merced,L,9,7,20180206_pftx,13,1,0,1,0,1.0,7.0,6.0,6.0,1.0,1.0,5.0
2018,2017-18,San Mateo,sanmateo,Feb 8,home,Diablo Valley,L,6,1,20180208_m9tp,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,San Mateo,sanmateo,Jan 26,home,San Joaquin Delta,L,3,2,20180126_0azj,12,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2018,2017-18,San Mateo,sanmateo,Jan 30,home,Solano,W,12,5,20180130_p2aj,10,1,0,0,0,,2.0,1.0,0.0,0.0,1.0,4.0
2018,2017-18,San Mateo,sanmateo,Mar 10,home,De Anza,W,9,2,20180310_u33c,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
