season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2015,2014-15,Barstow,barstow,Mar 12,home,San Bernardino,L,7,0,20150312_dgmd,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Barstow,barstow,Mar 14,home,San Bernardino,L,8,2,20150314_3sjw,12,0,0,0,0,,6.0,2.0,1.0,0.5,4.0,4.0
2015,2014-15,Barstow,barstow,Mar 17,home,Desert,W,8,7,20150317_37m7,11,1,1,0,0,1.0,8.0,2.0,0.0,0.0,5.0,0.0
2015,2014-15,Barstow,barstow,Mar 19,home,Desert,L,5,2,20150319_g897,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Barstow,barstow,Mar 21,home,Desert,L,6,2,20150321_qvv1,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Barstow,barstow,Mar 24,home,Cerro Coso,W,11,2,20150324_f1mp,11,1,1,0,0,1.0,7.0,2.0,2.0,1.0,1.0,6.0
2015,2014-15,Barstow,barstow,Mar 26,home,Cerro Coso,W,7,2,20150326_cd08,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Barstow,barstow,Mar 28,home,Cerro Coso,W,17,2,20150328_n0z1,12,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2015,2014-15,Barstow,barstow,Mar 3,home,Victor Valley,L,6,4,20150303_20g3,11,0,0,0,0,,2.0,0.0,0.0,,0.0,2.0
2015,2014-15,Barstow,barstow,Mar 31,home,Rio Hondo,L,6,0,20150331_wvgg,11,1,0,1,0,1.0,6.0,6.0,5.0,0.833,6.0,1.0
2015,2014-15,Barstow,barstow,Mar 7,home,Chaffey,W,6,4,20150307_vnjn,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 11,home,Shasta,W,6,5,20150411_5e12,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 11,home,Shasta,W,11,7,20150411_i06c,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 13,home,Napa,W,17,14,20150413_e2kk,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 18,home,Feather River,L,5,3,20150418_up5q,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 18,home,Feather River,W,4,1,20150418_77xo,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 23,home,Siskiyous,W,3,2,20150423_h1kn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 23,home,Siskiyous,W,4,2,20150423_ak0b,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 3,home,Redwoods,L,6,5,20150403_a023,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 3,home,Redwoods,W,7,0,20150403_ibj9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 8,home,Lassen,W,3,1,20150408_8iam,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Apr 8,home,Lassen,W,6,4,20150408_s6uz,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 13,home,Mendocino,W,12,2,20150213_55u9,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 14,home,Mendocino,W,6,5,20150214_18a8,12,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,4.0
2015,2014-15,Butte,butte,Feb 14,home,Mendocino,W,11,3,20150214_o7j7,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 19,home,Sacramento City,L,10,2,20150219_cefi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 20,home,Sacramento City,L,4,2,20150220_a6gb,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 21,home,Sacramento City,L,9,3,20150221_hv9f,16,0,0,0,0,,0.0,2.0,2.0,1.0,2.0,0.0
2015,2014-15,Butte,butte,Feb 27,home,Redwoods,W,11,3,20150227_nf32,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 28,home,Redwoods,W,10,0,20150228_rskn,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 28,home,Redwoods,W,15,10,20150228_5nxe,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 4,home,Napa,W,8,6,20150204_7omn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Feb 5,home,Napa,L,6,5,20150205_of3h,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Jan 30,home,Folsom Lake,L,14,9,20150130_cke7,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Jan 31,home,Folsom Lake,L,7,2,20150131_nt7f,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 13,home,Shasta,L,7,6,20150313_zdls,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 14,home,Shasta,L,12,4,20150314_fqcm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 14,home,Shasta,W,11,4,20150314_89jr,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 20,home,Feather River,W,13,10,20150320_gepq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 21,home,Feather River,L,6,2,20150321_w3ya,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 21,home,Feather River,L,7,1,20150321_ybt5,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 26,home,Siskiyous,W,21,8,20150326_7s2i,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 28,home,Siskiyous,W,10,1,20150328_43uk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 28,home,Siskiyous,W,11,1,20150328_8w6x,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 6,home,Lassen,W,10,4,20150306_psik,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,Mar 7,home,Lassen,L,7,5,20150307_0f88,10,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2015,2014-15,Butte,butte,Mar 7,home,Lassen,W,15,1,20150307_zrjh,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,May 1,home,Santa Rosa,L,8,0,20150501_kvqv,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Butte,butte,May 2,home,Santa Rosa,L,5,1,20150502_hk7t,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Apr 11,home,Canada,L,6,3,20150411_nc9h,11,1,0,1,0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
2015,2014-15,Cabrillo,cabrillo,Apr 14,home,Hartnell,W,6,4,20150414_i3h0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Apr 16,home,Skyline,W,4,3,20150416_gbtc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Apr 18,home,Ohlone,W,6,4,20150418_1kj4,9,1,1,0,0,1.0,4.0,3.0,2.0,0.667,1.0,3.0
2015,2014-15,Cabrillo,cabrillo,Apr 2,home,Canada,L,4,2,20150402_nd53,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Apr 21,home,Gavilan,W,3,0,20150421_4499,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Apr 23,home,West Valley,W,15,10,20150423_uvbt,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Apr 4,home,Hartnell,L,3,2,20150404_6fph,12,1,0,1,0,1.0,4.0,3.0,2.0,0.667,2.0,6.0
2015,2014-15,Cabrillo,cabrillo,Apr 9,home,Monterey,W,9,0,20150409_cxtz,14,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2015,2014-15,Cabrillo,cabrillo,Feb 12,home,West Valley,L,6,5,20150212_zyik,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Feb 13,home,Yuba,W,10,7,20150213_g3ph,15,1,1,0,0,1.0,2.0,0.0,0.0,,1.0,7.0
2015,2014-15,Cabrillo,cabrillo,Feb 14,home,Feather River,W,7,6,20150214_55y7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Feb 18,home,De Anza,L,7,5,20150218_bvdz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Feb 19,home,San Joaquin  Delta,L,4,3,20150219_tuxo,13,1,0,0,0,,7.0,2.0,2.0,1.0,1.0,4.0
2015,2014-15,Cabrillo,cabrillo,Feb 21,home,San Joaquin  Delta,L,14,1,20150221_v8kd,13,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,1.0
2015,2014-15,Cabrillo,cabrillo,Feb 24,home,Canada,W,3,2,20150224_yj32,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Feb 26,home,Ohlone,W,9,0,20150226_f8v1,13,1,1,0,0,1.0,2.0,0.0,0.0,,2.0,4.0
2015,2014-15,Cabrillo,cabrillo,Feb 28,home,Sacramento City,W,7,5,20150228_nla2,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Feb 3,home,Marin,W,2,1,20150203_ad4u,10,1,1,0,0,1.0,5.0,0.0,0.0,,1.0,4.0
2015,2014-15,Cabrillo,cabrillo,Feb 5,home,Laney,W,7,3,20150205_cqna,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Feb 9,home,Feather River,L,11,10,20150209_o3s5,14,0,0,0,0,,4.0,5.0,5.0,1.0,3.0,2.0
2015,2014-15,Cabrillo,cabrillo,Jan 27,home,Los Medanos,W,3,2,20150127_shm7,12,1,0,0,0,,5.0,2.0,1.0,0.5,2.0,1.0
2015,2014-15,Cabrillo,cabrillo,Jan 29,home,Diablo Valley,W,8,4,20150129_ttjc,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 10,home,San Mateo,W,5,0,20150310_h9bl,10,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2015,2014-15,Cabrillo,cabrillo,Mar 12,home,Skyline,W,3,0,20150312_mgnd,10,1,1,0,0,1.0,5.0,0.0,0.0,,2.0,3.0
2015,2014-15,Cabrillo,cabrillo,Mar 14,home,Gavilan,L,3,2,20150314_0j56,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 17,home,De Anza,W,4,2,20150317_iyaq,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,Cabrillo,cabrillo,Mar 19,home,Monterey,L,4,2,20150319_tv22,11,1,0,1,0,1.0,9.0,4.0,4.0,1.0,1.0,3.0
2015,2014-15,Cabrillo,cabrillo,Mar 21,home,Mission,W,7,4,20150321_78mm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 24,home,Ohlone,L,3,1,20150324_g52y,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 26,home,Gavilan,L,11,10,20150326_rpml,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 28,home,Skyline,L,7,3,20150328_7206,11,1,0,0,0,,3.0,0.0,0.0,,3.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 3,home,Hartnell,L,7,6,20150303_u9pc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 31,home,San Francisco,W,4,1,20150331_h45c,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,Mar 5,home,Chabot,W,3,0,20150305_j3bm,11,1,1,0,0,1.0,5.0,0.0,0.0,,2.0,5.0
2015,2014-15,Cabrillo,cabrillo,Mar 7,home,Monterey,L,2,1,20150307_utfl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,May 1,home,Marin,W,5,1,20150501_wfe6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,May 2,home,Marin,L,6,3,20150502_uu0o,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cabrillo,cabrillo,May 2,home,Marin,W,4,2,20150502_88b4,9,1,1,0,0,1.0,3.0,2.0,0.0,0.0,3.0,6.0
2015,2014-15,Cabrillo,cabrillo,May 8,home,San Joaquin  Delta,L,11,0,20150508_1q9i,13,0,0,0,0,,0.0,1.0,1.0,1.0,2.0,0.0
2015,2014-15,Cabrillo,cabrillo,May 9,home,San Joaquin  Delta,L,8,2,20150509_7yq3,11,0,0,0,0,,2.0,2.0,1.0,0.5,0.0,2.0
2015,2014-15,Canada,canada,Apr 11,home,Cabrillo,W,6,3,20150411_nc9h,10,0,0,0,0,,2.0,2.0,2.0,1.0,2.0,1.0
2015,2014-15,Canada,canada,Apr 14,home,Gavilan,L,10,5,20150414_7q0s,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Apr 16,home,Hartnell,W,6,2,20150416_vz4a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Apr 2,home,Cabrillo,W,4,2,20150402_nd53,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Apr 21,home,Monterey,L,5,2,20150421_a2v7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Apr 23,home,Ohlone,L,12,2,20150423_erb7,15,0,0,0,0,,0.0,2.0,1.0,0.5,3.0,0.0
2015,2014-15,Canada,canada,Apr 4,home,Monterey,L,8,4,20150404_edkv,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Apr 8,home,Mission,L,13,4,20150408_y5kx,11,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2015,2014-15,Canada,canada,Apr 9,home,Skyline,W,3,2,20150409_wear,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Feb 13,home,Sacramento City,L,3,2,20150213_wcqi,10,1,0,1,0,1.0,4.0,3.0,3.0,1.0,4.0,2.0
2015,2014-15,Canada,canada,Feb 14,home,Sacramento City,W,12,4,20150214_5z1w,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Feb 15,home,Mission,W,10,6,20150215_uro6,9,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2015,2014-15,Canada,canada,Feb 18,home,Contra Costa,W,7,4,20150218_1ga2,11,1,0,0,1,0.0,2.0,3.0,2.0,0.667,1.0,1.0
2015,2014-15,Canada,canada,Feb 19,home,Laney,L,8,3,20150219_4t76,14,1,0,1,0,1.0,7.0,5.0,4.0,0.8,0.0,1.0
2015,2014-15,Canada,canada,Feb 24,home,Cabrillo,L,3,2,20150224_yj32,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Feb 26,home,San Francisco,W,5,0,20150226_e40k,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Feb 3,home,Contra Costa,W,9,6,20150203_4qb8,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Feb 5,home,Mission,W,12,4,20150205_hyj0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Jan 27,home,Merced,W,4,2,20150127_fr1v,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,1.0
2015,2014-15,Canada,canada,Jan 30,home,Reedley,W,9,0,20150130_aevu,10,1,1,0,0,1.0,4.0,0.0,0.0,,0.0,1.0
2015,2014-15,Canada,canada,Jan 31,home,Sierra,W,17,6,20150131_kf6f,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 10,home,West Valley,L,8,1,20150310_2als,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 12,home,Ohlone,L,6,4,20150312_k48y,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 14,home,Skyline,W,8,1,20150314_dge9,10,1,1,0,0,1.0,1.0,1.0,0.0,0.0,3.0,3.0
2015,2014-15,Canada,canada,Mar 17,home,San Mateo,L,6,5,20150317_ahuh,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 19,home,Hartnell,L,5,4,20150319_qx9c,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 20,home,Gavilan,L,8,7,20150320_ftp4,13,1,0,1,0,1.0,13.0,6.0,6.0,1.0,6.0,1.0
2015,2014-15,Canada,canada,Mar 24,home,Skyline,W,3,0,20150324_6e1k,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 26,home,Ohlone,L,2,0,20150326_328r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 28,home,Chabot,L,10,3,20150328_n3us,12,1,0,0,0,,8.0,4.0,4.0,1.0,1.0,0.0
2015,2014-15,Canada,canada,Mar 3,home,Gavilan,L,8,0,20150303_51h4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 31,home,De Anza,L,1,0,20150331_q14r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 5,home,Monterey,W,7,1,20150305_vcue,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canada,canada,Mar 7,home,Hartnell,W,9,1,20150307_203t,10,1,1,0,0,1.0,6.0,0.0,0.0,,5.0,2.0
2015,2014-15,Canyons,canyons,Apr 1,home,East Los Angeles,W,6,5,20150401_uk08,10,1,0,0,0,,2.0,4.0,1.0,0.25,4.0,5.0
2015,2014-15,Canyons,canyons,Apr 11,home,West LA,L,7,3,20150411_xksz,10,0,0,0,0,,6.0,3.0,2.0,0.667,1.0,5.0
2015,2014-15,Canyons,canyons,Apr 14,home,LA Mission,L,9,7,20150414_q2ld,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Apr 16,home,LA Mission,L,3,0,20150416_70b9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Apr 18,home,Bakersfield,L,8,4,20150418_i4pe,10,1,0,0,0,,7.0,2.0,2.0,1.0,0.0,3.0
2015,2014-15,Canyons,canyons,Apr 2,home,Cerritos,L,6,5,20150402_e3pi,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Apr 21,home,Bakersfield,W,7,5,20150421_rz4d,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Apr 23,home,Glendale,W,7,3,20150423_749f,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Apr 24,home,Glendale,L,8,6,20150424_ozvx,10,1,0,1,0,1.0,2.0,4.0,1.0,0.25,5.0,1.0
2015,2014-15,Canyons,canyons,Apr 8,home,LA Valley,W,3,2,20150408_x3sz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Apr 9,home,West LA,W,18,5,20150409_kn08,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Feb 12,home,Allan Hancock,W,2,1,20150212_rchf,11,0,0,0,1,0.0,2.0,0.0,0.0,,1.0,4.0
2015,2014-15,Canyons,canyons,Feb 17,home,Cerro Coso,W,19,2,20150217_8832,14,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,Canyons,canyons,Feb 19,home,Orange Coast,L,4,3,20150219_yf0u,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Feb 21,home,Orange Coast,W,5,4,20150221_rzec,10,0,0,0,1,0.0,2.0,1.0,1.0,1.0,0.0,2.0
2015,2014-15,Canyons,canyons,Feb 26,home,Cosumnes River,L,5,3,20150226_3lka,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Feb 27,home,Cosumnes River,L,9,6,20150227_qrhk,11,0,0,1,0,1.0,9.0,5.0,1.0,0.2,0.0,1.0
2015,2014-15,Canyons,canyons,Feb 3,home,Rio Hondo,L,2,1,20150203_ey3n,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Feb 5,home,Allan Hancock,W,13,2,20150205_4vnc,11,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2015,2014-15,Canyons,canyons,Feb 7,home,San Diego Mesa,W,8,2,20150207_3tw9,10,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2015,2014-15,Canyons,canyons,Jan 27,home,LA Pierce,W,8,3,20150127_ys4r,10,0,0,0,0,,2.0,2.0,0.0,0.0,1.0,0.0
2015,2014-15,Canyons,canyons,Jan 29,home,Cerritos,W,2,0,20150129_q9u1,10,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,1.0
2015,2014-15,Canyons,canyons,Jan 31,home,Mt. San Antonio,L,6,5,20150131_sqg3,9,0,0,1,0,1.0,3.0,2.0,1.0,0.5,0.0,0.0
2015,2014-15,Canyons,canyons,Mar 10,home,West LA,W,8,0,20150310_1jzj,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Mar 12,home,LA Mission,W,3,2,20150312_8drc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Mar 14,home,Bakersfield,L,7,6,20150314_caf2,11,0,0,1,0,1.0,5.0,2.0,1.0,0.5,0.0,3.0
2015,2014-15,Canyons,canyons,Mar 17,home,Glendale,L,10,3,20150317_jszu,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Mar 19,home,Antelope Valley,L,3,0,20150319_b4ts,11,1,0,1,0,1.0,7.0,3.0,3.0,1.0,1.0,4.0
2015,2014-15,Canyons,canyons,Mar 21,home,Antelope Valley,L,10,9,20150321_ovnp,10,0,0,0,0,,1.0,0.0,0.0,,2.0,2.0
2015,2014-15,Canyons,canyons,Mar 24,home,Citrus,W,7,0,20150324_chf3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Canyons,canyons,Mar 26,home,Citrus,L,3,2,20150326_vq57,10,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,Canyons,canyons,Mar 27,home,LA Valley,W,6,5,20150327_39ze,12,0,0,0,1,0.0,4.0,4.0,4.0,1.0,3.0,0.0
2015,2014-15,Canyons,canyons,Mar 3,home,Antelope Valley,W,5,4,20150303_t1a0,10,0,1,0,0,1.0,0.0,1.0,1.0,1.0,2.0,1.0
2015,2014-15,Canyons,canyons,Mar 31,home,Merced,L,17,5,20150331_2fb9,10,0,0,0,0,,5.0,3.0,3.0,1.0,0.0,0.0
2015,2014-15,Canyons,canyons,Mar 5,home,Citrus,W,7,3,20150305_aord,12,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2015,2014-15,Canyons,canyons,Mar 7,home,LA Valley,W,4,0,20150307_8aw0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 1,home,Merced,W,10,1,20150401_hd07,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 11,home,East Los Angeles,W,9,1,20150411_z29t,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 14,home,El Camino,L,6,0,20150414_se2j,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 16,home,El Camino,W,10,2,20150416_e5ss,12,1,1,0,0,1.0,1.0,0.0,0.0,,0.0,6.0
2015,2014-15,Cerritos,cerritos,Apr 18,home,El Camino,W,7,6,20150418_a4y6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 2,home,Canyons,W,6,5,20150402_e3pi,9,0,1,0,0,1.0,5.0,2.0,2.0,1.0,2.0,8.0
2015,2014-15,Cerritos,cerritos,Apr 21,home,LA Harbor,L,8,4,20150421_kxc2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 23,home,LA Harbor,W,5,1,20150423_6yej,10,1,1,0,0,1.0,6.0,1.0,1.0,1.0,4.0,6.0
2015,2014-15,Cerritos,cerritos,Apr 24,home,LA Harbor,W,7,0,20150424_xanb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 28,home,Riverside,L,6,2,20150428_bbuq,12,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2015,2014-15,Cerritos,cerritos,Apr 7,home,East Los Angeles,W,3,2,20150407_8uos,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Apr 9,home,East Los Angeles,W,6,1,20150409_jus8,10,1,1,0,0,1.0,5.0,0.0,0.0,,2.0,5.0
2015,2014-15,Cerritos,cerritos,Feb 10,home,Golden West,L,4,2,20150210_l5yf,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Feb 12,home,Mt. San Jacinto,L,5,3,20150212_aa3a,16,1,0,0,0,,5.0,1.0,1.0,1.0,1.0,7.0
2015,2014-15,Cerritos,cerritos,Feb 14,home,Mt. San Jacinto,W,5,4,20150214_f9eu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cerritos,cerritos,Feb 17,home,Santa Ana,L,7,2,20150217_r7yr,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
