season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,2016-17,San Mateo,sanmateo,Apr 15,home,De Anza,W,11,2,20170415_ollz,12,0,0,0,0,,1.0,0.0,0.0,,0.0,3.0
2017,2016-17,San Mateo,sanmateo,Apr 19,home,De Anza,W,11,1,20170419_w5kz,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Apr 21,home,Chabot,W,7,0,20170421_5296,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Apr 22,home,Chabot,L,6,3,20170422_zc94,13,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,6.0
2017,2016-17,San Mateo,sanmateo,Apr 25,home,San Francisco,W,5,0,20170425_lek8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Apr 27,home,San Francisco,W,14,4,20170427_yqnt,15,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,San Mateo,sanmateo,Apr 4,home,Hartnell,W,5,4,20170404_mc61,15,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,2.0
2017,2016-17,San Mateo,sanmateo,Apr 6,home,Gavilan,W,14,7,20170406_l8zq,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Apr 8,home,Monterey,W,4,3,20170408_liz4,14,1,0,0,1,0.0,3.0,1.0,1.0,1.0,2.0,3.0
2017,2016-17,San Mateo,sanmateo,Feb 1,home,Solano,L,5,4,20170201_rgrk,17,0,0,1,0,1.0,2.0,1.0,1.0,1.0,1.0,8.0
2017,2016-17,San Mateo,sanmateo,Feb 10,home,Diablo Valley,W,4,0,20170210_pm83,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Feb 11,home,Diablo Valley,W,6,3,20170211_00oz,13,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,3.0
2017,2016-17,San Mateo,sanmateo,Feb 12,home,Merced,W,6,3,20170212_gpao,12,0,0,0,0,,4.0,3.0,3.0,1.0,2.0,4.0
2017,2016-17,San Mateo,sanmateo,Feb 14,home,Hartnell,W,13,6,20170214_6z8p,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Feb 16,home,Gavilan,W,10,0,20170216_w9ig,16,0,0,0,0,,2.0,0.0,0.0,,0.0,2.0
2017,2016-17,San Mateo,sanmateo,Feb 18,home,Feather River,W,7,5,20170218_6ksh,11,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,2.0
2017,2016-17,San Mateo,sanmateo,Feb 21,home,Marin,W,13,4,20170221_rl01,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Feb 23,home,Marin,L,7,1,20170223_yrg7,12,0,0,1,0,1.0,5.0,6.0,4.0,0.667,1.0,1.0
2017,2016-17,San Mateo,sanmateo,Feb 24,home,Marin,W,13,9,20170224_2au8,11,0,0,0,1,0.0,2.0,1.0,1.0,1.0,2.0,1.0
2017,2016-17,San Mateo,sanmateo,Feb 25,home,Marin,L,6,1,20170225_xm6n,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Feb 28,home,Ohlone,W,4,1,20170228_ep39,12,0,0,0,1,0.0,1.0,0.0,0.0,,2.0,3.0
2017,2016-17,San Mateo,sanmateo,Feb 4,home,Solano,W,11,2,20170204_luyq,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Jan 31,home,Solano,W,10,5,20170131_pi2y,11,0,1,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2017,2016-17,San Mateo,sanmateo,Mar 11,home,West Valley,W,5,3,20170311_gj67,10,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,3.0
2017,2016-17,San Mateo,sanmateo,Mar 14,home,West Valley,W,9,6,20170314_v6au,10,0,0,0,1,0.0,0.0,1.0,1.0,1.0,2.0,0.0
2017,2016-17,San Mateo,sanmateo,Mar 16,home,De Anza,W,15,2,20170316_ylof,16,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2017,2016-17,San Mateo,sanmateo,Mar 18,home,De Anza,W,4,3,20170318_xnb0,13,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,1.0
2017,2016-17,San Mateo,sanmateo,Mar 2,home,Canada,W,11,0,20170302_uamk,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Mar 21,home,Chabot,W,8,5,20170321_zw7j,12,0,1,0,1,0.5,4.0,2.0,1.0,0.5,1.0,3.0
2017,2016-17,San Mateo,sanmateo,Mar 23,home,Chabot,L,6,2,20170323_n6uc,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,Mar 25,home,San Francisco,W,9,0,20170325_3bb5,15,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,San Mateo,sanmateo,Mar 28,home,San Francisco,W,15,2,20170328_3wdd,18,0,0,0,0,,0.0,1.0,0.0,0.0,1.0,1.0
2017,2016-17,San Mateo,sanmateo,Mar 30,home,Mission,W,13,7,20170330_lh1b,12,0,0,0,0,,2.0,0.0,0.0,,2.0,5.0
2017,2016-17,San Mateo,sanmateo,Mar 4,home,Cabrillo,L,9,3,20170304_ghuo,14,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2017,2016-17,San Mateo,sanmateo,Mar 7,home,Mission,W,11,6,20170307_za4m,11,0,0,0,0,,10.0,6.0,6.0,1.0,2.0,1.0
2017,2016-17,San Mateo,sanmateo,Mar 9,home,Mission,W,15,5,20170309_c4y1,11,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2017,2016-17,San Mateo,sanmateo,May 5,home,Los Medanos,W,18,0,20170505_xhaj,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,May 6,home,Los Medanos,L,3,1,20170506_rlou,10,0,0,1,0,1.0,1.0,2.0,1.0,0.5,0.0,0.0
2017,2016-17,San Mateo,sanmateo,May 6,home,Los Medanos,L,5,4,20170506_in1d,11,0,0,1,0,1.0,6.0,1.0,0.0,0.0,1.0,6.0
2017,2016-17,Santa Ana,santaana,Apr 1,home,Fullerton,W,7,4,20170401_0w4e,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 11,home,Long Beach,L,9,7,20170411_i2wc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 13,home,Long Beach,W,10,8,20170413_35le,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 14,home,East Los Angeles,W,12,5,20170414_7rvc,15,1,0,0,0,,7.0,4.0,4.0,1.0,6.0,8.0
2017,2016-17,Santa Ana,santaana,Apr 18,home,Irvine Valley,W,10,3,20170418_evgy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 20,home,Irvine Valley,W,3,1,20170420_agn4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 22,home,Irvine Valley,W,7,0,20170422_2bjn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 25,home,Riverside,L,8,4,20170425_glch,12,0,0,0,0,,2.0,0.0,0.0,,3.0,1.0
2017,2016-17,Santa Ana,santaana,Apr 27,home,Riverside,W,6,0,20170427_f4bz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 28,home,Riverside,L,11,7,20170428_7jmb,13,1,0,0,0,,2.0,1.0,1.0,1.0,3.0,2.0
2017,2016-17,Santa Ana,santaana,Apr 4,home,Saddleback,L,5,4,20170404_c21v,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Apr 6,home,Saddleback,L,11,3,20170406_ain7,18,0,0,0,0,,10.0,5.0,4.0,0.8,2.0,1.0
2017,2016-17,Santa Ana,santaana,Apr 7,home,Saddleback,L,9,2,20170407_dh58,13,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Ana,santaana,Feb 11,home,Chaffey,W,4,1,20170211_c1he,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Feb 14,home,San Diego Mesa,W,7,1,20170214_6z3k,12,1,1,0,0,1.0,3.0,0.0,0.0,,3.0,3.0
2017,2016-17,Santa Ana,santaana,Feb 15,home,LA Harbor,W,4,3,20170215_3ntw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Feb 16,home,Desert,W,17,5,20170216_vdpm,16,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2017,2016-17,Santa Ana,santaana,Feb 18,home,Mt. San Antonio,W,7,1,20170218_lm7m,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Feb 2,home,EC-Compton Center,W,20,0,20170202_ikgt,18,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Ana,santaana,Feb 21,home,Desert,W,6,1,20170221_f0u5,16,1,1,0,0,1.0,4.0,1.0,1.0,1.0,2.0,5.0
2017,2016-17,Santa Ana,santaana,Feb 23,home,Mt. San Antonio,L,7,1,20170223_y5n2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Feb 24,home,Cerritos,W,2,1,20170224_goxt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Feb 25,home,Oxnard,W,7,6,20170225_pq6j,18,1,1,0,0,1.0,5.0,3.0,3.0,1.0,1.0,2.0
2017,2016-17,Santa Ana,santaana,Feb 28,home,Cerritos,W,7,1,20170228_r3ck,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Feb 4,home,Oxnard,L,2,1,20170204_9odw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Feb 9,home,Chaffey,W,11,1,20170209_exn1,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Jan 28,home,Grossmont,W,4,3,20170128_xnov,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 11,home,Orange Coast,L,8,7,20170311_cx7b,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 14,home,Cypress,L,11,0,20170314_ci1u,16,0,0,0,0,,4.0,1.0,1.0,1.0,1.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 16,home,Cypress,L,9,8,20170316_rgxm,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 18,home,Cypress,W,7,3,20170318_c2r3,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 2,home,Canyons,W,6,5,20170302_oi9t,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 21,home,Golden West,W,7,6,20170321_1r6x,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 23,home,Golden West,W,4,3,20170323_31fm,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 24,home,Golden West,L,8,3,20170324_h8lh,16,0,0,0,0,,3.0,0.0,0.0,,1.0,1.0
2017,2016-17,Santa Ana,santaana,Mar 28,home,Fullerton,W,3,2,20170328_jytj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 30,home,Fullerton,W,11,2,20170330_65la,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 4,home,Canyons,W,13,9,20170304_vshn,13,1,0,0,0,,8.0,7.0,7.0,1.0,3.0,4.0
2017,2016-17,Santa Ana,santaana,Mar 7,home,Orange Coast,L,4,2,20170307_50z6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,Mar 9,home,Orange Coast,L,7,3,20170309_uj6s,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,May 12,home,Orange Coast,W,3,1,20170512_17en,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,May 13,home,Orange Coast,L,5,1,20170513_dx1q,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,May 14,home,Orange Coast,L,9,4,20170514_1ss5,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,May 5,home,Canyons,W,10,5,20170505_8duk,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,May 6,home,Canyons,L,4,1,20170506_nvai,12,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,May 6,home,Canyons,W,9,6,20170506_xu71,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 1,home,Allan Hancock,W,9,0,20170401_ifc8,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 11,home,Riverside,L,5,4,20170411_egcs,10,0,0,1,0,1.0,3.0,2.0,2.0,1.0,0.0,1.0
2017,2016-17,Santa Barbara,santabarbara,Apr 13,home,Orange Coast,W,1,0,20170413_om2d,11,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,1.0
2017,2016-17,Santa Barbara,santabarbara,Apr 14,home,Orange Coast,L,8,6,20170414_ev4x,10,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2017,2016-17,Santa Barbara,santabarbara,Apr 20,home,Moorpark,W,9,5,20170420_l13i,9,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,2.0
2017,2016-17,Santa Barbara,santabarbara,Apr 22,home,Moorpark,L,7,5,20170422_5cup,11,0,0,0,0,,2.0,2.0,2.0,1.0,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 24,home,Oxnard,W,9,6,20170424_efv3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 25,home,Ventura,W,6,5,20170425_f3hb,13,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 27,home,Ventura,L,8,0,20170427_k480,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 4,home,Cuesta,W,8,6,20170404_66j6,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 5,home,Cuesta,L,6,2,20170405_z1j7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Apr 7,home,Oxnard,W,7,4,20170407_hzzu,10,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,2.0
2017,2016-17,Santa Barbara,santabarbara,Feb 12,home,Cerro Coso,L,12,10,20170212_2mrg,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Feb 15,home,El Camino,W,9,4,20170215_a5ry,16,0,1,0,0,1.0,2.0,0.0,0.0,,1.0,2.0
2017,2016-17,Santa Barbara,santabarbara,Feb 16,home,West LA,W,12,0,20170216_bwuf,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Feb 2,home,Saddleback,L,5,3,20170202_uf8d,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Feb 21,home,East Los Angeles,W,5,1,20170221_vycj,13,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Feb 23,home,Cerritos,L,9,8,20170223_d3oy,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Feb 24,home,El Camino,L,9,2,20170224_abvw,10,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,2.0
2017,2016-17,Santa Barbara,santabarbara,Feb 25,home,East Los Angeles,W,5,4,20170225_e5y8,14,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Barbara,santabarbara,Feb 3,home,Saddleback,L,4,0,20170203_naux,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Feb 4,home,Saddleback,L,8,7,20170204_yye3,13,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Feb 9,home,Rio Hondo,L,6,5,20170209_o58b,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Jan 28,home,Cerritos,W,3,2,20170128_ja6g,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 1,home,Cerro Coso,W,12,5,20170301_dd4n,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 11,home,Cuesta,W,5,4,20170311_u3ux,13,0,1,0,0,1.0,2.0,2.0,2.0,1.0,1.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 14,home,Cuesta,L,4,1,20170314_iw5a,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 16,home,Oxnard,L,3,2,20170316_u5wd,13,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Barbara,santabarbara,Mar 18,home,Oxnard,W,7,1,20170318_r8f6,12,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Barbara,santabarbara,Mar 2,home,Fullerton,W,3,1,20170302_gaw5,13,0,1,0,0,1.0,3.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 23,home,Moorpark,W,7,1,20170323_p8cx,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 24,home,Moorpark,L,4,2,20170324_sibc,12,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2017,2016-17,Santa Barbara,santabarbara,Mar 25,home,Ventura,L,8,2,20170325_k6uc,11,0,0,0,0,,0.0,3.0,1.0,0.333,2.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 28,home,Ventura,W,7,4,20170328_0bfz,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 3,home,Reedley,W,5,4,20170303_xghh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 30,home,Allan Hancock,W,10,8,20170330_t19w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,Mar 4,home,Reedley,W,6,5,20170304_qivm,13,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,1.0
2017,2016-17,Santa Barbara,santabarbara,Mar 7,home,Allan Hancock,W,5,4,20170307_97cp,12,0,1,0,0,1.0,2.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Barbara,santabarbara,Mar 9,home,Allan Hancock,W,8,1,20170309_egqm,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,May 5,home,Cypress,L,9,0,20170505_uzt6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Barbara,santabarbara,May 6,home,Cypress,L,6,1,20170506_ngub,11,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Rosa,santarosa,Apr 1,home,Diablo Valley,W,19,4,20170401_zw0h,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Apr 11,home,San Joaquin Delta,L,10,2,20170411_ojjr,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Apr 13,home,San Joaquin Delta,W,5,3,20170413_a1zh,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Apr 14,home,San Joaquin Delta,L,4,3,20170414_868x,12,0,0,1,0,1.0,1.0,1.0,1.0,1.0,4.0,3.0
2017,2016-17,Santa Rosa,santarosa,Apr 18,home,Modesto,W,9,8,20170418_3knb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Apr 20,home,Modesto,W,3,1,20170420_oko8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Apr 22,home,Modesto,W,5,1,20170422_ulff,11,0,0,0,0,,3.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Rosa,santarosa,Apr 4,home,American River,W,9,1,20170404_dn8m,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Apr 6,home,American River,W,7,1,20170406_xaxf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Apr 8,home,American River,W,5,2,20170408_gh3y,14,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,1.0
2017,2016-17,Santa Rosa,santarosa,Feb 11,home,Canada,W,11,3,20170211_u3ke,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 13,home,Laney,W,6,2,20170213_am0f,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 18,home,Solano,L,6,4,20170218_gx3y,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 18,home,Solano,W,14,1,20170218_u08p,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 21,home,Contra Costa,W,4,3,20170221_ee3t,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 24,home,Mission,W,7,5,20170224_nap9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 28,home,Sierra,W,10,3,20170228_a4rw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 3,home,Mendocino,W,7,3,20170203_aroj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 3,home,Mendocino,W,12,4,20170203_j29a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Feb 8,home,Canada,W,12,3,20170208_5hej,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Jan 27,home,Chabot,W,7,0,20170127_51t5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Jan 28,home,Chabot,W,4,0,20170128_jvt6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Jan 31,home,De Anza,L,6,1,20170131_nk2u,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 11,home,Sacramento City,W,4,1,20170311_0c8q,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 14,home,Folsom Lake,W,12,9,20170314_irzl,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 16,home,Folsom Lake,W,6,1,20170316_nn06,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 18,home,Folsom Lake,W,15,8,20170318_eyxq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 2,home,Sierra,W,8,1,20170302_abov,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 22,home,Cosumnes River,L,3,1,20170322_rd3t,12,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2017,2016-17,Santa Rosa,santarosa,Mar 23,home,Cosumnes River,W,13,6,20170323_qp25,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 25,home,Cosumnes River,W,3,2,20170325_fx5w,12,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2017,2016-17,Santa Rosa,santarosa,Mar 28,home,Diablo Valley,W,10,5,20170328_4hmd,11,0,1,0,0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
2017,2016-17,Santa Rosa,santarosa,Mar 30,home,Diablo Valley,W,14,1,20170330_os2h,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 4,home,Sierra,W,2,1,20170304_e3e6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 7,home,Sacramento City,L,7,3,20170307_wll7,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,Mar 9,home,Sacramento City,L,10,3,20170309_flyk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,May 12,home,Los Medanos,W,18,10,20170512_0s8q,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,May 13,home,Los Medanos,W,8,4,20170513_9nsa,11,0,1,0,0,1.0,2.0,0.0,0.0,,1.0,3.0
2017,2016-17,Santa Rosa,santarosa,May 19,home,San Joaquin Delta,W,8,2,20170519_ze4t,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,May 20,home,San Joaquin Delta,L,8,6,20170520_d864,11,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,1.0
2017,2016-17,Santa Rosa,santarosa,May 21,home,San Joaquin Delta,W,5,0,20170521_j1k4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,May 27,home,El Camino,W,5,2,20170527_b9q2,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,May 28,home,El Camino,W,8,5,20170528_96od,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Rosa,santarosa,May 28,home,Grossmont,L,3,0,20170528_9qk7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
