season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2023,2022-23,San Mateo,sanmateo,Mar 2,home,Monterey Peninsula,W,9,0,20230302_5e0f,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,San Mateo,sanmateo,Mar 22,home,San Francisco,W,14,1,20230322_9eye,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,San Mateo,sanmateo,Mar 23,home,San Francisco,W,10,1,20230323_u3nq,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,San Mateo,sanmateo,Mar 25,home,San Francisco,W,12,6,20230325_nw31,12,0,0,0,0,,2.0,0.0,0.0,,0.0,3.0
2023,2022-23,San Mateo,sanmateo,Mar 29,home,Canada,L,5,4,20230329_jsp8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,San Mateo,sanmateo,Mar 30,home,Canada,L,6,2,20230330_5i8b,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,San Mateo,sanmateo,Mar 4,home,Ohlone,L,12,2,20230304_4izx,17,0,0,0,0,,0.0,0.0,0.0,,2.0,1.0
2023,2022-23,San Mateo,sanmateo,Mar 7,home,Gavilan,W,16,2,20230307_ts8s,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,San Mateo,sanmateo,Mar 8,home,De Anza,W,4,2,20230308_wygl,11,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2023,2022-23,San Mateo,sanmateo,May 5,home,Modesto,L,5,1,20230505_me6b,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,San Mateo,sanmateo,May 6,home,Modesto,L,7,4,20230506_vfdm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 11,home,Riverside,L,11,8,20230411_ck0p,11,1,0,1,0,1.0,9.0,7.0,7.0,1.0,3.0,3.0
2023,2022-23,Santa Ana,santaana,Apr 13,home,Riverside,L,6,5,20230413_sn82,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 15,home,Riverside,W,9,4,20230415_3qko,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 18,home,Cypress,W,12,4,20230418_pkko,11,1,1,0,0,1.0,7.0,4.0,3.0,0.75,0.0,2.0
2023,2022-23,Santa Ana,santaana,Apr 20,home,Cypress,W,9,6,20230420_d7rq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 22,home,Cypress,L,8,7,20230422_rjof,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 25,home,Fullerton,L,7,6,20230425_mzq8,10,1,0,0,0,,2.0,2.0,2.0,1.0,2.0,1.0
2023,2022-23,Santa Ana,santaana,Apr 27,home,Fullerton,W,13,9,20230427_r0nb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 28,home,Fullerton,W,6,4,20230428_636f,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 4,home,Long Beach,W,8,4,20230404_oa6i,10,1,1,0,0,1.0,7.0,4.0,0.0,0.0,1.0,4.0
2023,2022-23,Santa Ana,santaana,Apr 5,home,Long Beach,W,11,5,20230405_or86,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Apr 7,home,El Camino,W,4,2,20230407_csym,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Feb 11,home,Cerritos,W,13,0,20230211_a4q0,16,1,0,0,0,,5.0,0.0,0.0,,0.0,7.0
2023,2022-23,Santa Ana,santaana,Feb 14,home,East Los Angeles,W,7,1,20230214_4awh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Feb 18,home,Canyons,W,11,4,20230218_262k,11,1,1,0,0,1.0,6.0,4.0,3.0,0.75,1.0,4.0
2023,2022-23,Santa Ana,santaana,Feb 2,home,Sierra,L,8,4,20230202_cepd,13,0,0,0,0,,2.0,3.0,0.0,0.0,0.0,5.0
2023,2022-23,Santa Ana,santaana,Feb 21,home,Canyons,W,6,0,20230221_dhun,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Feb 22,home,LA Valley,L,9,8,20230222_8a9z,12,1,0,0,0,,4.0,2.0,2.0,1.0,2.0,4.0
2023,2022-23,Santa Ana,santaana,Feb 28,home,Glendale,L,8,4,20230228_k8ce,11,1,0,1,0,1.0,4.0,4.0,4.0,1.0,2.0,5.0
2023,2022-23,Santa Ana,santaana,Feb 3,home,Reedley,L,9,8,20230203_6qcd,13,1,0,0,0,,5.0,5.0,4.0,0.8,5.0,6.0
2023,2022-23,Santa Ana,santaana,Feb 4,home,Oxnard,W,15,5,20230204_mrwq,15,0,0,0,0,,0.0,2.0,2.0,1.0,4.0,3.0
2023,2022-23,Santa Ana,santaana,Feb 7,home,Compton,W,21,6,20230207_c2op,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Feb 9,home,Cerritos,L,5,4,20230209_u9ax,17,0,0,1,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
2023,2022-23,Santa Ana,santaana,Jan 27,home,San Diego Mesa,W,12,8,20230127_pjow,12,1,0,0,0,,5.0,4.0,3.0,0.75,3.0,2.0
2023,2022-23,Santa Ana,santaana,Jan 28,home,San Diego Mesa,L,10,9,20230128_j1qk,15,1,0,0,0,,9.0,5.0,5.0,1.0,6.0,6.0
2023,2022-23,Santa Ana,santaana,Jan 31,home,East Los Angeles,W,10,0,20230131_8lnd,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 11,home,Orange Coast,W,16,4,20230311_11td,9,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2023,2022-23,Santa Ana,santaana,Mar 13,home,Saddleback,L,11,4,20230313_e6h5,14,1,0,1,0,1.0,7.0,7.0,4.0,0.571,2.0,2.0
2023,2022-23,Santa Ana,santaana,Mar 16,home,Saddleback,W,11,6,20230316_e1ic,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 17,home,Saddleback,L,6,3,20230317_kyqx,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 2,home,Glendale,W,13,10,20230302_1d4f,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 20,home,Golden West,L,6,4,20230320_zlqs,11,1,0,0,0,,5.0,2.0,2.0,1.0,2.0,3.0
2023,2022-23,Santa Ana,santaana,Mar 23,home,Golden West,W,8,2,20230323_2jit,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 25,home,Golden West,W,12,11,20230325_89dm,10,0,0,0,1,0.0,2.0,1.0,1.0,1.0,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 28,home,Irvine Valley,W,10,2,20230328_mvhu,14,1,1,0,0,1.0,9.0,2.0,1.0,0.5,1.0,4.0
2023,2022-23,Santa Ana,santaana,Mar 30,home,Irvine Valley,W,5,4,20230330_8za2,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 31,home,Irvine Valley,W,11,3,20230331_unzi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,Mar 4,home,LA Mission,W,13,6,20230304_srgx,11,0,0,0,0,,1.0,0.0,0.0,,2.0,3.0
2023,2022-23,Santa Ana,santaana,Mar 7,home,Orange Coast,L,10,4,20230307_n2b3,13,1,0,0,0,,7.0,4.0,4.0,1.0,3.0,1.0
2023,2022-23,Santa Ana,santaana,Mar 9,home,Orange Coast,W,12,8,20230309_b4kv,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,May 11,home,Santa Barbara,W,16,8,20230511_fxs4,12,0,0,0,0,,6.0,3.0,3.0,1.0,2.0,2.0
2023,2022-23,Santa Ana,santaana,May 5,home,Desert,W,2,1,20230505_ejrm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Ana,santaana,May 6,home,Desert,W,5,4,20230506_nptw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 11,home,Moorpark,W,14,0,20230411_1irp,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 13,home,Moorpark,W,2,0,20230413_frl8,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 15,home,Moorpark,W,8,7,20230415_hs0w,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 18,home,Cuesta,W,6,5,20230418_fiej,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 21,home,Oxnard,W,8,3,20230421_w5bh,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 25,home,Ventura,W,15,3,20230425_bigy,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 27,home,Allan Hancock,L,6,5,20230427_aoib,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 28,home,LA Pierce,W,11,1,20230428_x77m,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 29,home,Moorpark,W,7,0,20230429_x8bq,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 3,home,LA Pierce,L,7,2,20230403_0b57,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 4,home,Glendale,L,7,4,20230404_i8g6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 6,home,Riverside,L,12,5,20230406_j0wv,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Apr 6,home,Riverside,W,7,2,20230406_e7nz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 11,home,Cerro Coso,W,9,8,20230211_payv,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 14,home,Cerro Coso,W,8,0,20230214_9gnu,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 17,home,Chaffey,W,4,3,20230217_raca,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 18,home,Chaffey,L,5,4,20230218_62no,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 2,home,Hartnell,W,13,4,20230202_y5lp,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 21,home,Cuesta,L,3,0,20230221_cp3d,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 22,home,Cuesta,L,16,1,20230222_ixi2,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 3,home,Canada,W,15,2,20230203_c038,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 7,home,LA Pierce,W,18,6,20230207_9ter,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Feb 9,home,East Los Angeles,W,9,6,20230209_ia2v,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Jan 27,home,West LA,W,12,3,20230127_ozme,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Jan 27,home,West LA,W,14,2,20230127_3axl,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 11,home,Mt. San Antonio,L,5,4,20230311_qqou,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 18,home,Ventura,W,2,0,20230318_w51i,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 18,home,Ventura,W,2,1,20230318_hpv4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 19,home,Ventura,W,5,4,20230319_x94y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 2,home,Oxnard,L,7,3,20230302_5hzm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 23,home,Allan Hancock,L,4,2,20230323_6cee,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 25,home,Allan Hancock,L,3,2,20230325_9m6x,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 27,home,Allan Hancock,W,9,0,20230327_bnbo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 28,home,LA Pierce,W,24,7,20230328_e20g,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 3,home,Cuesta,W,4,3,20230303_uuc5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 31,home,LA Pierce,W,10,7,20230331_sxt3,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 4,home,Oxnard,W,3,1,20230304_3m0a,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 7,home,Mt. San Antonio,L,6,0,20230307_kgaz,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 8,home,Oxnard,W,7,5,20230308_wff1,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,Mar 9,home,Mt. San Antonio,L,5,1,20230309_c0ym,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,May 11,home,Cypress,L,7,2,20230511_hiae,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,May 11,home,Santa Ana,L,16,8,20230511_fxs4,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,May 5,home,Golden West,L,7,6,20230505_8e3e,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,May 6,home,Golden West,W,5,4,20230506_76zj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Barbara,santabarbara,May 6,home,Golden West,W,11,5,20230506_46mz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Rosa,santarosa,Apr 11,home,Folsom Lake,L,8,6,20230411_sn9y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Rosa,santarosa,Apr 13,home,Folsom Lake,L,6,4,20230413_p33d,11,1,0,0,0,,10.0,4.0,4.0,1.0,1.0,6.0
2023,2022-23,Santa Rosa,santarosa,Apr 14,home,Folsom Lake,L,12,10,20230414_rjuy,12,0,0,1,0,1.0,7.0,11.0,11.0,1.0,5.0,4.0
2023,2022-23,Santa Rosa,santarosa,Apr 18,home,Sierra,W,11,5,20230418_ujb2,12,0,0,0,0,,2.0,2.0,2.0,1.0,2.0,1.0
2023,2022-23,Santa Rosa,santarosa,Apr 20,home,Sierra,L,1,0,20230420_y8c3,11,1,0,1,0,1.0,6.0,1.0,1.0,1.0,0.0,4.0
2023,2022-23,Santa Rosa,santarosa,Apr 22,home,Sierra,L,6,2,20230422_49kk,12,1,0,1,0,1.0,12.0,5.0,5.0,1.0,3.0,6.0
2023,2022-23,Santa Rosa,santarosa,Apr 25,home,Diablo Valley,W,4,0,20230425_47xk,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,3.0
2023,2022-23,Santa Rosa,santarosa,Apr 27,home,Diablo Valley,W,5,0,20230427_p2ma,12,1,1,0,0,1.0,8.0,0.0,0.0,,3.0,7.0
2023,2022-23,Santa Rosa,santarosa,Apr 28,home,Diablo Valley,W,9,0,20230428_zn85,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Rosa,santarosa,Apr 4,home,American River,W,6,0,20230404_pl2t,10,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2023,2022-23,Santa Rosa,santarosa,Apr 6,home,American River,W,7,4,20230406_lqm4,13,1,1,0,1,0.5,9.0,4.0,4.0,1.0,1.0,11.0
2023,2022-23,Santa Rosa,santarosa,Apr 8,home,American River,W,11,3,20230408_u092,15,0,1,0,0,1.0,3.0,3.0,2.0,0.667,4.0,11.0
2023,2022-23,Santa Rosa,santarosa,Feb 10,home,Marin,W,13,6,20230210_fh4d,14,1,1,0,0,1.0,10.0,6.0,6.0,1.0,3.0,8.0
2023,2022-23,Santa Rosa,santarosa,Feb 14,home,San Mateo,W,8,7,20230214_zk4k,13,1,0,0,1,0.0,6.0,6.0,6.0,1.0,2.0,3.0
2023,2022-23,Santa Rosa,santarosa,Feb 16,home,Mission,W,9,2,20230216_mp6i,13,0,0,0,0,,7.0,1.0,1.0,1.0,2.0,4.0
2023,2022-23,Santa Rosa,santarosa,Feb 18,home,Mission,W,8,4,20230218_90wz,12,0,0,0,1,0.0,5.0,3.0,3.0,1.0,1.0,3.0
2023,2022-23,Santa Rosa,santarosa,Feb 21,home,Marin,W,21,9,20230221_gl57,13,0,0,0,0,,0.0,0.0,0.0,,1.0,3.0
2023,2022-23,Santa Rosa,santarosa,Feb 22,home,Marin,W,9,4,20230222_4rdp,10,0,1,0,0,1.0,5.0,1.0,0.0,0.0,3.0,9.0
2023,2022-23,Santa Rosa,santarosa,Feb 24,home,Los Medanos,W,6,4,20230224_76zv,13,0,0,0,1,0.0,3.0,3.0,3.0,1.0,4.0,4.0
2023,2022-23,Santa Rosa,santarosa,Feb 7,home,Canada,W,9,8,20230207_ypm8,17,1,1,0,0,1.0,7.0,5.0,5.0,1.0,4.0,7.0
2023,2022-23,Santa Rosa,santarosa,Feb 9,home,Canada,L,7,5,20230209_mamn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Rosa,santarosa,Jan 27,home,Chabot,L,8,0,20230127_r4nf,15,1,0,1,0,1.0,8.0,7.0,5.0,0.714,1.0,5.0
2023,2022-23,Santa Rosa,santarosa,Jan 28,home,Chabot,L,12,7,20230128_4z98,13,0,0,0,0,,0.0,0.0,0.0,,2.0,2.0
2023,2022-23,Santa Rosa,santarosa,Jan 31,home,Sierra,W,4,0,20230131_oidy,16,1,0,0,1,0.0,0.0,0.0,0.0,,1.0,4.0
2023,2022-23,Santa Rosa,santarosa,Mar 1,home,San Joaquin Delta,W,9,8,20230301_43ie,12,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,3.0
2023,2022-23,Santa Rosa,santarosa,Mar 11,home,Cosumnes River,W,9,3,20230311_q7ku,14,0,1,0,0,1.0,5.0,2.0,2.0,1.0,5.0,8.0
2023,2022-23,Santa Rosa,santarosa,Mar 15,home,Modesto,L,7,3,20230315_htea,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Santa Rosa,santarosa,Mar 16,home,Modesto,W,4,3,20230316_huse,14,1,1,0,1,0.5,6.0,3.0,2.0,0.667,2.0,8.0
2023,2022-23,Santa Rosa,santarosa,Mar 17,home,Modesto,W,15,1,20230317_joaf,14,0,1,0,0,1.0,3.0,1.0,1.0,1.0,2.0,8.0
2023,2022-23,Santa Rosa,santarosa,Mar 2,home,San Joaquin Delta,L,8,4,20230302_s2fl,12,1,0,1,0,1.0,12.0,8.0,7.0,0.875,5.0,5.0
2023,2022-23,Santa Rosa,santarosa,Mar 22,home,Sacramento City,W,2,1,20230322_n8x0,14,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,2.0
2023,2022-23,Santa Rosa,santarosa,Mar 23,home,Sacramento City,W,7,3,20230323_3ich,10,1,1,0,0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2023,2022-23,Santa Rosa,santarosa,Mar 25,home,Sacramento City,W,7,1,20230325_xdpz,11,1,1,0,0,1.0,2.0,1.0,1.0,1.0,5.0,11.0
2023,2022-23,Santa Rosa,santarosa,Mar 30,home,Cabrillo,W,7,1,20230330_17uz,10,1,1,0,0,1.0,4.0,1.0,1.0,1.0,1.0,7.0
2023,2022-23,Santa Rosa,santarosa,Mar 31,home,Cabrillo,W,3,1,20230331_zcyc,13,0,1,0,1,0.5,4.0,1.0,1.0,1.0,3.0,7.0
2023,2022-23,Santa Rosa,santarosa,Mar 4,home,San Joaquin Delta,W,12,8,20230304_5m84,11,1,1,0,1,0.5,6.0,6.0,6.0,1.0,8.0,6.0
2023,2022-23,Santa Rosa,santarosa,Mar 7,home,Cosumnes River,W,14,4,20230307_nygc,15,0,0,0,0,,0.0,2.0,2.0,1.0,3.0,1.0
2023,2022-23,Santa Rosa,santarosa,Mar 8,home,Cosumnes River,W,16,9,20230308_8wd0,12,1,1,0,0,1.0,13.0,7.0,7.0,1.0,3.0,7.0
2023,2022-23,Santa Rosa,santarosa,May 11,home,Canada,W,7,5,20230511_l2wb,11,0,1,0,1,0.5,0.0,0.0,0.0,,0.0,2.0
2023,2022-23,Santa Rosa,santarosa,May 5,home,Lassen,W,6,1,20230505_j1wl,11,0,0,0,0,,1.0,0.0,0.0,,2.0,2.0
2023,2022-23,Santa Rosa,santarosa,May 6,home,Lassen,W,6,3,20230506_ivxz,11,1,1,0,1,0.5,8.0,3.0,2.0,0.667,4.0,3.0
2023,2022-23,Sequoias,sequoias,Apr 11,home,Taft,W,2,1,20230411_bfdb,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,1.0
2023,2022-23,Sequoias,sequoias,Apr 13,home,Taft,W,8,4,20230413_dvct,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Apr 15,home,Taft,W,9,1,20230415_7tvq,14,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,4.0
2023,2022-23,Sequoias,sequoias,Apr 18,home,Taft,L,7,5,20230418_xiyd,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Apr 20,home,West Hills Coalinga,W,5,3,20230420_ldg1,11,0,1,0,0,1.0,8.0,2.0,2.0,1.0,2.0,1.0
2023,2022-23,Sequoias,sequoias,Apr 22,home,Porterville,W,10,4,20230422_58lm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Apr 23,home,Reedley,L,10,9,20230423_wueq,10,0,0,1,0,1.0,2.0,2.0,2.0,1.0,0.0,6.0
2023,2022-23,Sequoias,sequoias,Apr 27,home,Fresno City,W,4,3,20230427_6cz8,12,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Apr 28,home,Merced,L,12,2,20230428_y3qr,15,0,0,0,0,,4.0,6.0,0.0,0.0,1.0,1.0
2023,2022-23,Sequoias,sequoias,Apr 4,home,Saddleback,L,4,2,20230404_rzcm,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Apr 5,home,Saddleback,L,14,2,20230405_x5u4,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Apr 6,home,Saddleback,W,9,8,20230406_q4s8,14,0,0,0,0,,11.0,5.0,5.0,1.0,2.0,6.0
2023,2022-23,Sequoias,sequoias,Feb 10,home,Cuesta,L,6,4,20230210_foht,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Feb 14,home,Allan Hancock,L,11,7,20230214_3ey5,13,0,0,0,0,,7.0,5.0,1.0,0.2,1.0,1.0
2023,2022-23,Sequoias,sequoias,Feb 17,home,Golden West,W,4,3,20230217_560q,10,1,0,0,0,,3.0,2.0,0.0,0.0,0.0,5.0
2023,2022-23,Sequoias,sequoias,Feb 18,home,Golden West,W,15,8,20230218_rhq3,9,0,0,0,1,0.0,4.0,1.0,1.0,1.0,1.0,3.0
2023,2022-23,Sequoias,sequoias,Feb 19,home,Golden West,L,8,3,20230219_b0qp,11,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2023,2022-23,Sequoias,sequoias,Feb 2,home,Marin,W,9,7,20230202_0i3n,13,1,1,0,0,1.0,8.0,6.0,6.0,1.0,3.0,6.0
2023,2022-23,Sequoias,sequoias,Feb 21,home,Fresno City,L,18,1,20230221_o1l0,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Feb 22,home,Fresno City,L,8,3,20230222_a0j6,13,1,0,1,0,1.0,8.0,5.0,4.0,0.8,4.0,5.0
2023,2022-23,Sequoias,sequoias,Feb 25,home,Fresno City,W,6,1,20230225_8es1,11,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2023,2022-23,Sequoias,sequoias,Feb 3,home,Marin,W,14,11,20230203_wxzi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Feb 4,home,Marin,L,8,2,20230204_gshr,16,0,0,0,0,,2.0,4.0,4.0,1.0,3.0,2.0
2023,2022-23,Sequoias,sequoias,Feb 9,home,Cuesta,L,7,0,20230209_2pt8,13,1,0,1,0,1.0,10.0,5.0,4.0,0.8,0.0,3.0
2023,2022-23,Sequoias,sequoias,Jan 27,home,Allan Hancock,L,7,5,20230127_u0vd,16,1,0,1,0,1.0,10.0,6.0,5.0,0.833,1.0,2.0
2023,2022-23,Sequoias,sequoias,Jan 28,home,Allan Hancock,L,14,10,20230128_p3un,15,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2023,2022-23,Sequoias,sequoias,Jan 31,home,Bakersfield,L,9,5,20230131_aedo,16,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2023,2022-23,Sequoias,sequoias,Mar 11,home,West Hills Coalinga,L,16,8,20230311_k1k2,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
