season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2012,2011-12,Santa Rosa,santarosa,Mar 21,home,American River,W,5,2,20120321_5mzi,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,Mar 22,home,Sacramento City,L,5,1,20120322_gpyj,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,Mar 23,home,Sacramento City,L,3,2,20120323_533h,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,Mar 29,home,Diablo Valley,L,4,1,20120329_23bo,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,Mar 30,home,Diablo Valley,W,3,2,20120330_zxew,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,Mar 30,home,Diablo Valley,W,5,2,20120330_wawk,10,1,1,0,0,1.0,5.0,2.0,1.0,0.5,2.0,8.0
2012,2011-12,Santa Rosa,santarosa,Mar 6,home,Modesto,L,7,5,20120306_bfvy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,Mar 8,home,Modesto,L,5,4,20120308_e2ax,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,May 5,home,Diablo Valley,W,4,3,20120505_t7z0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,May 6,home,Diablo Valley,L,3,1,20120506_mskm,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Santa Rosa,santarosa,May 6,home,Diablo Valley,L,7,5,20120506_9orh,10,1,0,0,0,,0.0,4.0,4.0,1.0,4.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 10,home,Taft,W,12,2,20120410_xn0w,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 12,home,Taft,W,3,2,20120412_f9x8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 14,home,Taft,W,6,2,20120414_dd4g,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 17,home,Fresno City,L,4,3,20120417_tuvo,12,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 19,home,Merced,L,2,1,20120419_27d9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 21,home,Reedley,L,4,3,20120421_qg8f,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 22,home,West Hills Coalinga,W,7,1,20120422_a8mc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 24,home,Porterville,W,6,0,20120424_38ck,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 26,home,Taft,W,7,1,20120426_zjhj,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 3,home,Bakersfield,L,11,2,20120403_d8e2,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Apr 4,home,Saddleback,W,5,3,20120404_aced,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 10,home,Golden West,W,6,1,20120210_q3ee,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 11,home,Marin,W,5,2,20120211_9d4i,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 14,home,Cuesta,L,6,1,20120214_fkt3,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 17,home,Cosumnes River,L,7,2,20120217_6sfk,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 18,home,Cosumnes River,W,4,3,20120218_gc8n,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 21,home,Fresno City,L,8,7,20120221_ovbm,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 23,home,Fresno City,L,17,4,20120223_xa0i,17,0,0,0,0,,3.0,3.0,3.0,1.0,1.0,2.0
2012,2011-12,Sequoias,sequoias,Feb 25,home,Fresno City,W,7,6,20120225_w49j,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 28,home,Merced,L,9,4,20120228_gguj,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 3,home,LA Pierce,W,6,4,20120203_abm3,12,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,1.0
2012,2011-12,Sequoias,sequoias,Feb 5,home,Moorpark,W,4,1,20120205_yy4k,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Feb 9,home,Hartnell,W,11,9,20120209_6ggh,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 1,home,Merced,W,8,7,20120301_z9rp,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 10,home,Porterville,W,2,1,20120310_dr96,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 13,home,West Hills Coalinga,W,12,3,20120313_x22o,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 15,home,West Hills Coalinga,W,6,1,20120315_lw88,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 19,home,West Hills Coalinga,W,6,4,20120319_1ifm,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 22,home,Butte,W,5,1,20120322_00p0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 23,home,Butte,W,5,4,20120323_i3hd,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 27,home,Reedley,W,7,6,20120327_x74q,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 29,home,Reedley,L,8,4,20120329_rxp4,11,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2012,2011-12,Sequoias,sequoias,Mar 3,home,Merced,L,8,1,20120303_m2qv,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 31,home,Reedley,L,8,5,20120331_gu9c,13,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2012,2011-12,Sequoias,sequoias,Mar 6,home,Porterville,L,10,6,20120306_zbn8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,Mar 8,home,Porterville,W,8,7,20120308_jojw,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,May 5,home,Cosumnes River,L,5,1,20120505_swbd,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sequoias,sequoias,May 6,home,Cosumnes River,L,7,3,20120506_0gk6,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Apr 15,home,Butte,L,4,3,20120415_36ic,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Apr 15,home,Butte,L,5,3,20120415_m5li,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Apr 17,home,Siskiyous,L,10,5,20120417_md2f,10,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2012,2011-12,Shasta,shasta,Apr 18,home,Lassen,L,7,4,20120418_9tmt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Shasta,shasta,Apr 18,home,Lassen,W,3,2,20120418_emlo,11,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,1.0
2012,2011-12,Shasta,shasta,Apr 24,home,Siskiyous,W,13,5,20120424_osps,13,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2012,2011-12,Shasta,shasta,Apr 25,home,Feather River,L,10,7,20120425_y5jq,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Apr 6,home,Feather River,L,6,2,20120406_58sk,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Apr 6,home,Feather River,L,14,2,20120406_zupj,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Apr 7,home,Feather River,L,10,3,20120407_5nir,14,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,1.0
2012,2011-12,Shasta,shasta,Apr 9,home,Siskiyous,L,5,4,20120409_zcph,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Feb 10,home,Sierra,W,5,3,20120210_8jw9,10,0,0,0,1,0.0,7.0,3.0,3.0,1.0,0.0,3.0
2012,2011-12,Shasta,shasta,Feb 11,home,American River,W,13,10,20120211_cbce,13,0,1,0,0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
2012,2011-12,Shasta,shasta,Feb 17,home,Skyline,W,5,2,20120217_h9b6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Feb 18,home,Skyline,W,10,0,20120218_bt9y,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Feb 19,home,Skyline,W,9,2,20120219_nann,15,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,3.0
2012,2011-12,Shasta,shasta,Feb 24,home,Napa,W,8,6,20120224_zfy6,14,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,0.0
2012,2011-12,Shasta,shasta,Feb 25,home,Napa,L,13,7,20120225_qdh1,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Feb 25,home,Napa,W,8,4,20120225_gmay,12,0,1,0,0,1.0,2.0,2.0,1.0,0.5,1.0,4.0
2012,2011-12,Shasta,shasta,Feb 28,home,Cosumnes River,L,8,0,20120228_babe,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Feb 3,home,De Anza,L,7,3,20120203_e2rn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Feb 3,home,Modesto,L,4,1,20120203_tdu5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Shasta,shasta,Feb 4,home,American River,W,13,10,20120204_70rd,11,1,1,0,1,0.5,12.0,7.0,4.0,0.571,2.0,4.0
2012,2011-12,Shasta,shasta,Feb 9,home,American River,L,5,1,20120209_015y,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 10,home,Siskiyous,L,14,7,20120310_ahot,10,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 10,home,Siskiyous,W,10,0,20120310_eo6z,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 19,home,Butte,L,7,4,20120319_gi90,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 19,home,Butte,W,4,3,20120319_x0uy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 20,home,Butte,W,13,10,20120320_dsok,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 23,home,Lassen,L,21,7,20120323_krbh,16,1,0,1,0,1.0,9.0,8.0,8.0,1.0,3.0,2.0
2012,2011-12,Shasta,shasta,Mar 24,home,Lassen,L,9,3,20120324_qafe,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 24,home,Lassen,W,9,7,20120324_z7pn,11,0,0,0,0,,3.0,1.0,1.0,1.0,1.0,1.0
2012,2011-12,Shasta,shasta,Mar 3,home,Feather River,L,15,5,20120303_3sfc,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 3,home,Feather River,W,4,0,20120303_0wy9,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Shasta,shasta,Mar 9,home,Siskiyous,W,16,1,20120309_wi4w,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 1,home,Modesto,L,4,3,20120401_27in,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 10,home,San Joaquin  Delta,L,17,8,20120410_gkkp,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 12,home,San Joaquin  Delta,W,10,7,20120412_su1o,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 14,home,San Joaquin  Delta,L,4,1,20120414_lu86,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 17,home,American River,W,7,3,20120417_zajy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 19,home,American River,L,2,1,20120419_5qo9,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 21,home,American River,W,9,1,20120421_e5a5,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 24,home,San Joaquin  Delta,W,9,6,20120424_5tmu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 26,home,Modesto,W,2,1,20120426_vpsj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 27,home,Sacramento City,L,9,3,20120427_8p3k,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 3,home,Santa Rosa,W,6,5,20120403_l1qu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 5,home,Santa Rosa,W,9,0,20120405_3rly,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Apr 7,home,Santa Rosa,L,2,1,20120407_jkqm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 10,home,Shasta,L,5,3,20120210_8jw9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 11,home,Feather River,W,9,1,20120211_rjlp,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 16,home,Porterville,W,15,3,20120216_u5ql,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 17,home,Reedley,L,2,1,20120217_dlv9,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 18,home,Solano,W,8,3,20120218_gqnk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 23,home,Chabot,L,10,9,20120223_scap,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 25,home,Chabot,W,9,4,20120225_jkwy,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 28,home,Laney,L,5,4,20120228_8zct,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 3,home,San Mateo,W,8,4,20120203_hwzz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 4,home,Ohlone,W,11,0,20120204_rmei,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Feb 8,home,Yuba,W,12,4,20120208_gfim,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 1,home,Taft,T,8,8,20120301_4hm7,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 10,home,Diablo Valley,L,12,4,20120310_dmj8,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 17,home,Sacramento City,W,4,1,20120317_gzlt,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 17,home,Sacramento City,W,7,1,20120317_8nue,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 20,home,Cosumnes River,W,5,1,20120320_38ty,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 21,home,Sacramento City,L,16,2,20120321_bmfe,15,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Sierra,sierra,Mar 22,home,Cosumnes River,L,3,2,20120322_blfi,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 24,home,Cosumnes River,W,7,2,20120324_zkmp,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 27,home,Modesto,L,7,5,20120327_76nc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 29,home,Modesto,L,6,5,20120329_rpih,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 6,home,Diablo Valley,W,9,5,20120306_1bqe,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,Mar 8,home,Diablo Valley,W,2,0,20120308_orxj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 11,home,Feather River,W,5,3,20120511_9nym,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 12,home,Fresno City,W,5,4,20120512_2dxc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 13,home,Fresno City,W,10,6,20120513_s5f0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 18,home,Orange Coast,W,4,0,20120518_z92j,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 19,home,Cosumnes River,L,12,8,20120519_9w8y,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 19,home,Rio Hondo,L,4,1,20120519_b5ul,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 5,home,Laney,W,4,2,20120505_w9uq,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Sierra,sierra,May 6,home,Laney,W,10,9,20120506_gtir,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Siskiyous,siskiyous,Apr 17,home,Shasta,W,10,5,20120417_md2f,12,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2012,2011-12,Siskiyous,siskiyous,Apr 18,home,Feather River,L,12,0,20120418_a765,13,1,0,1,0,1.0,2.0,1.0,1.0,1.0,3.0,2.0
2012,2011-12,Siskiyous,siskiyous,Apr 18,home,Feather River,L,13,6,20120418_90mh,13,1,0,1,0,1.0,14.0,9.0,9.0,1.0,1.0,5.0
2012,2011-12,Siskiyous,siskiyous,Apr 21,home,Lassen,L,5,3,20120421_og8q,11,1,0,1,0,1.0,8.0,5.0,5.0,1.0,1.0,1.0
2012,2011-12,Siskiyous,siskiyous,Apr 21,home,Lassen,L,6,3,20120421_47v9,11,0,0,0,0,,4.0,2.0,1.0,0.5,0.0,1.0
2012,2011-12,Siskiyous,siskiyous,Apr 22,home,Feather River,W,9,4,20120422_a4ue,13,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,2.0
2012,2011-12,Siskiyous,siskiyous,Apr 24,home,Feather River,L,11,0,20120424_54sv,11,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,1.0
2012,2011-12,Siskiyous,siskiyous,Apr 24,home,Shasta,L,13,5,20120424_osps,13,1,0,1,0,1.0,13.0,12.0,12.0,1.0,3.0,4.0
2012,2011-12,Siskiyous,siskiyous,Apr 25,home,Butte,L,6,0,20120425_hhjj,12,1,0,1,0,1.0,9.0,6.0,5.0,0.833,0.0,4.0
2012,2011-12,Siskiyous,siskiyous,Apr 25,home,Butte,L,9,1,20120425_t0hd,14,0,0,0,0,,0.0,1.0,0.0,0.0,2.0,1.0
2012,2011-12,Siskiyous,siskiyous,Apr 7,home,Butte,L,7,5,20120407_6hje,14,0,0,1,0,1.0,3.0,3.0,3.0,1.0,1.0,2.0
2012,2011-12,Siskiyous,siskiyous,Apr 7,home,Butte,W,8,7,20120407_gj2y,13,0,1,0,0,1.0,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Siskiyous,siskiyous,Apr 9,home,Shasta,W,5,4,20120409_zcph,15,1,1,0,0,1.0,8.0,4.0,4.0,1.0,3.0,4.0
2012,2011-12,Siskiyous,siskiyous,Feb 10,home,Barstow,L,17,0,20120210_367s,20,1,0,1,0,1.0,19.0,17.0,15.0,0.882,3.0,6.0
2012,2011-12,Siskiyous,siskiyous,Feb 10,home,Taft,W,7,6,20120210_9rva,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Siskiyous,siskiyous,Feb 11,home,Barstow,W,9,3,20120211_x6ve,10,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,4.0
2012,2011-12,Siskiyous,siskiyous,Feb 16,home,Mendocino,L,4,3,20120215_d3cm,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Siskiyous,siskiyous,Feb 17,home,Mendocino,L,8,2,20120216_urbr,12,1,0,1,0,1.0,7.0,7.0,6.0,0.857,2.0,1.0
2012,2011-12,Siskiyous,siskiyous,Feb 17,home,Mendocino,L,12,6,20120216_3a8j,14,0,0,1,0,1.0,15.0,8.0,8.0,1.0,1.0,4.0
2012,2011-12,Siskiyous,siskiyous,Feb 24,home,Monterey,L,9,6,20120224_2i22,11,0,0,0,0,,5.0,3.0,3.0,1.0,0.0,4.0
2012,2011-12,Siskiyous,siskiyous,Feb 24,home,Monterey,W,3,2,20120224_rm8a,12,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,2.0
2012,2011-12,Siskiyous,siskiyous,Feb 25,home,Monterey,W,3,2,20120225_01ff,10,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2012,2011-12,Siskiyous,siskiyous,Feb 3,home,Gavilan,L,6,1,20120203_i0ww,15,0,0,0,0,,11.0,2.0,2.0,1.0,3.0,3.0
2012,2011-12,Siskiyous,siskiyous,Feb 3,home,Gavilan,W,9,8,20120203_ragm,12,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2012,2011-12,Siskiyous,siskiyous,Feb 4,home,Gavilan,L,7,6,20120204_nx5z,14,1,0,1,0,1.0,12.0,7.0,6.0,0.857,2.0,1.0
2012,2011-12,Siskiyous,siskiyous,Feb 9,home,Taft,L,9,5,20120209_k9rw,11,0,0,0,0,,4.0,3.0,3.0,1.0,0.0,1.0
2012,2011-12,Siskiyous,siskiyous,Mar 10,home,Shasta,L,10,0,20120310_eo6z,10,0,0,0,0,,2.0,2.0,2.0,1.0,4.0,0.0
2012,2011-12,Siskiyous,siskiyous,Mar 10,home,Shasta,W,14,7,20120310_ahot,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Siskiyous,siskiyous,Mar 23,home,Feather River,L,6,2,20120323_vrqj,11,1,0,1,0,1.0,11.0,4.0,4.0,1.0,1.0,1.0
2012,2011-12,Siskiyous,siskiyous,Mar 23,home,Feather River,L,13,4,20120323_h8sa,14,0,0,0,0,,10.0,5.0,5.0,1.0,0.0,1.0
2012,2011-12,Siskiyous,siskiyous,Mar 29,home,Lassen,L,10,3,20120329_c1oe,11,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,2.0
2012,2011-12,Siskiyous,siskiyous,Mar 3,home,Butte,L,3,1,20120303_xto9,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Siskiyous,siskiyous,Mar 3,home,Butte,L,7,6,20120303_q93r,12,0,0,1,0,1.0,4.0,3.0,3.0,1.0,1.0,0.0
2012,2011-12,Siskiyous,siskiyous,Mar 30,home,Lassen,L,7,3,20120330_0ot7,11,1,0,1,0,1.0,9.0,4.0,1.0,0.25,1.0,2.0
2012,2011-12,Siskiyous,siskiyous,Mar 30,home,Lassen,L,9,6,20120330_nrmp,13,0,0,0,0,,6.0,4.0,2.0,0.5,1.0,0.0
2012,2011-12,Siskiyous,siskiyous,Mar 9,home,Shasta,L,16,1,20120309_wi4w,15,0,0,0,0,,8.0,4.0,4.0,1.0,0.0,0.0
2012,2011-12,Skyline,skyline,Apr 11,home,Mission,W,8,4,20120411_6yu4,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Skyline,skyline,Apr 12,home,Hartnell,L,8,5,20120412_d997,11,1,0,1,0,1.0,7.0,6.0,3.0,0.5,4.0,6.0
2012,2011-12,Skyline,skyline,Apr 14,home,Gavilan,L,11,1,20120414_dycy,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Skyline,skyline,Apr 17,home,Cabrillo,W,6,5,20120417_hecc,14,1,0,0,0,,7.0,5.0,5.0,1.0,1.0,4.0
2012,2011-12,Skyline,skyline,Apr 19,home,Canada,W,6,5,20120419_9qqi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Skyline,skyline,Apr 2,home,Cabrillo,L,13,4,20120402_6g8r,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Skyline,skyline,Apr 24,home,Monterey,L,2,1,20120424_83w8,14,1,0,1,0,1.0,6.0,2.0,2.0,1.0,1.0,12.0
2012,2011-12,Skyline,skyline,Apr 26,home,Ohlone,L,5,4,20120426_qhpg,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Skyline,skyline,Apr 3,home,West Valley,L,8,2,20120403_d4d3,13,1,0,1,0,1.0,9.0,6.0,5.0,0.833,0.0,5.0
2012,2011-12,Skyline,skyline,Apr 5,home,Gavilan,W,5,4,20120405_oz47,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
