season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2022,2021-22,Barstow,barstow,Apr 28,home,Mt. San Jacinto,L,26,0,20220428_ophu,15,1,0,1,0,1.0,3.0,6.0,4.0,0.667,5.0,0.0
2022,2021-22,Barstow,barstow,Apr 29,home,Mt. San Jacinto,L,12,5,20220429_hnqt,12,1,0,1,0,1.0,12.0,10.0,9.0,0.9,4.0,5.0
2022,2021-22,Barstow,barstow,Apr 30,home,Chaffey,L,11,4,20220430_fx4k,12,1,0,1,0,1.0,11.0,7.0,7.0,1.0,6.0,4.0
2022,2021-22,Barstow,barstow,Apr 5,home,San Bernardino Valley,L,5,1,20220405_pi1z,10,1,0,1,0,1.0,10.0,5.0,4.0,0.8,4.0,4.0
2022,2021-22,Barstow,barstow,Apr 7,home,San Bernardino Valley,L,9,6,20220407_p3ax,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Barstow,barstow,Apr 9,home,San Bernardino Valley,L,14,6,20220409_4kzz,14,1,0,1,0,1.0,8.0,8.0,7.0,0.875,4.0,5.0
2022,2021-22,Barstow,barstow,Feb 1,home,Imperial Valley,L,8,2,20220201_a328,18,1,0,1,0,1.0,5.0,5.0,3.0,0.6,1.0,4.0
2022,2021-22,Barstow,barstow,Feb 10,home,Imperial Valley,W,13,7,20220210_3fkb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Barstow,barstow,Feb 12,home,Grossmont,L,11,9,20220212_fcen,13,1,0,1,0,1.0,20.0,11.0,9.0,0.818,1.0,6.0
2022,2021-22,Barstow,barstow,Feb 15,home,Compton,L,7,0,20220215_tjd8,11,1,0,1,0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
2022,2021-22,Barstow,barstow,Feb 17,home,Citrus,L,7,6,20220217_rppi,14,1,0,1,0,1.0,10.0,7.0,4.0,0.571,5.0,7.0
2022,2021-22,Barstow,barstow,Feb 19,home,Porterville,L,23,5,20220219_hxbe,13,0,0,0,0,,10.0,7.0,6.0,0.857,3.0,4.0
2022,2021-22,Barstow,barstow,Feb 19,home,Porterville,W,4,2,20220219_kvet,10,1,1,0,0,1.0,6.0,2.0,2.0,1.0,3.0,9.0
2022,2021-22,Barstow,barstow,Feb 24,home,Riverside,L,9,1,20220224_cyn1,21,1,0,1,0,1.0,9.0,9.0,5.0,0.556,4.0,4.0
2022,2021-22,Barstow,barstow,Feb 26,home,Victor Valley,L,9,8,20220226_h8zv,12,1,0,0,0,,10.0,6.0,6.0,1.0,1.0,6.0
2022,2021-22,Barstow,barstow,Feb 5,home,Reedley,L,9,4,20220205_1j5t,10,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2022,2021-22,Barstow,barstow,Feb 5,home,Reedley,L,14,0,20220205_6t95,14,1,0,1,0,1.0,11.0,14.0,13.0,0.929,10.0,4.0
2022,2021-22,Barstow,barstow,Feb 9,home,Antelope Valley,L,2,1,20220209_f1mj,13,1,0,1,0,1.0,10.0,2.0,2.0,1.0,2.0,4.0
2022,2021-22,Barstow,barstow,Jan 29,home,Porterville,L,11,2,20220129_hu9r,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Barstow,barstow,Mar 1,home,Cerro Coso,L,16,0,20220301_frwf,17,1,0,1,0,1.0,8.0,10.0,9.0,0.9,4.0,0.0
2022,2021-22,Barstow,barstow,Mar 15,home,Victor Valley,L,9,1,20220315_1bdh,11,1,0,1,0,1.0,10.0,5.0,5.0,1.0,2.0,4.0
2022,2021-22,Barstow,barstow,Mar 17,home,Victor Valley,W,11,3,20220317_6aab,11,1,1,0,0,1.0,5.0,3.0,3.0,1.0,5.0,4.0
2022,2021-22,Barstow,barstow,Mar 19,home,Victor Valley,L,14,0,20220319_oofa,15,1,0,0,0,,12.0,10.0,8.0,0.8,3.0,2.0
2022,2021-22,Barstow,barstow,Mar 2,home,Grossmont,L,13,5,20220302_ugxb,11,0,0,0,0,,8.0,11.0,7.0,0.636,7.0,3.0
2022,2021-22,Barstow,barstow,Mar 22,home,Cerro Coso,L,5,0,20220322_vrrn,10,1,0,1,0,1.0,12.0,3.0,3.0,1.0,1.0,4.0
2022,2021-22,Barstow,barstow,Mar 24,home,Cerro Coso,L,19,10,20220324_2au8,12,1,0,0,0,,9.0,7.0,7.0,1.0,1.0,3.0
2022,2021-22,Barstow,barstow,Mar 26,home,Cerro Coso,L,13,2,20220326_sb6u,14,1,0,1,0,1.0,12.0,7.0,3.0,0.429,1.0,0.0
2022,2021-22,Barstow,barstow,Mar 29,home,Desert,L,20,0,20220329_n3de,12,1,0,1,0,1.0,8.0,7.0,5.0,0.714,2.0,2.0
2022,2021-22,Barstow,barstow,Mar 3,home,Desert,W,4,3,20220303_1wao,12,1,0,0,0,,5.0,2.0,2.0,1.0,1.0,2.0
2022,2021-22,Barstow,barstow,Mar 31,home,Desert,L,8,4,20220331_w1vr,11,1,0,1,0,1.0,10.0,5.0,5.0,1.0,7.0,5.0
2022,2021-22,Barstow,barstow,Mar 5,home,San Bernardino Valley,L,4,1,20220305_l8hm,13,1,0,1,0,1.0,11.0,4.0,4.0,1.0,1.0,12.0
2022,2021-22,Barstow,barstow,Mar 8,home,Mt. San Antonio,L,14,1,20220308_dkv1,14,0,0,0,0,,7.0,7.0,5.0,0.714,1.0,1.0
2022,2021-22,Butte,butte,Apr 1,home,Shasta,W,5,1,20220401_hwp7,10,1,1,0,0,1.0,8.0,0.0,0.0,,0.0,7.0
2022,2021-22,Butte,butte,Apr 15,home,Lassen,L,5,4,20220415_3xcg,12,1,0,0,0,,8.0,4.0,4.0,1.0,0.0,4.0
2022,2021-22,Butte,butte,Apr 15,home,Lassen,W,3,0,20220415_h07k,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Apr 16,home,Lassen,L,14,5,20220416_o55c,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Apr 2,home,Shasta,W,7,6,20220402_fsuc,12,0,1,0,0,1.0,4.0,1.0,1.0,1.0,1.0,4.0
2022,2021-22,Butte,butte,Apr 22,home,Feather River,L,8,0,20220422_lygw,17,1,0,1,0,1.0,3.0,2.0,0.0,0.0,2.0,1.0
2022,2021-22,Butte,butte,Apr 23,home,Feather River,L,8,2,20220423_wdou,14,0,0,0,0,,2.0,0.0,0.0,,2.0,1.0
2022,2021-22,Butte,butte,Apr 27,home,Siskiyous,W,6,2,20220427_195n,13,1,1,0,1,0.5,4.0,2.0,2.0,1.0,2.0,6.0
2022,2021-22,Butte,butte,Apr 28,home,Siskiyous,W,6,2,20220428_sfp9,12,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,4.0
2022,2021-22,Butte,butte,Apr 8,home,Redwoods,W,24,12,20220408_c51d,15,1,1,0,0,1.0,11.0,10.0,8.0,0.8,3.0,6.0
2022,2021-22,Butte,butte,Apr 9,home,Redwoods,W,19,4,20220409_b25c,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Feb 10,home,West Valley,W,13,3,20220210_utr1,17,1,1,0,0,1.0,10.0,3.0,2.0,0.667,1.0,6.0
2022,2021-22,Butte,butte,Feb 11,home,West Valley,W,8,2,20220211_rc5i,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Feb 12,home,West Valley,L,5,4,20220212_nngo,14,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2022,2021-22,Butte,butte,Feb 15,home,Sierra,L,9,7,20220215_sl32,17,1,0,1,0,1.0,4.0,2.0,2.0,1.0,2.0,3.0
2022,2021-22,Butte,butte,Feb 17,home,American River,W,13,11,20220217_mgv2,16,1,1,0,0,1.0,8.0,5.0,2.0,0.4,6.0,8.0
2022,2021-22,Butte,butte,Feb 18,home,American River,W,13,5,20220218_fefg,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Feb 19,home,American River,L,9,4,20220219_ba1c,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Feb 25,home,Shasta,W,8,3,20220225_4n87,14,1,1,0,0,1.0,7.0,3.0,3.0,1.0,0.0,4.0
2022,2021-22,Butte,butte,Feb 26,home,Shasta,L,5,3,20220226_c94j,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Feb 26,home,Shasta,W,4,1,20220226_htz7,13,0,0,0,1,0.0,5.0,0.0,0.0,,0.0,4.0
2022,2021-22,Butte,butte,Feb 3,home,Skyline,L,15,4,20220203_97ih,16,1,0,1,0,1.0,8.0,8.0,8.0,1.0,3.0,3.0
2022,2021-22,Butte,butte,Feb 4,home,Skyline,L,18,6,20220204_opya,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Feb 5,home,Skyline,L,7,0,20220205_oow2,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Feb 7,home,Mendocino,W,14,11,20220207_kh4b,12,0,1,0,0,1.0,2.0,0.0,0.0,,0.0,3.0
2022,2021-22,Butte,butte,Jan 27,home,Yuba,W,10,4,20220127_xpro,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Jan 28,home,Yuba,W,8,4,20220128_24hv,12,1,1,0,0,1.0,3.0,2.0,1.0,0.5,1.0,3.0
2022,2021-22,Butte,butte,Jan 29,home,Yuba,L,9,5,20220129_ozu3,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Jan 31,home,Sierra,W,4,3,20220131_zrau,12,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,2.0
2022,2021-22,Butte,butte,Mar 11,home,Lassen,W,5,2,20220311_mdgn,11,0,1,0,0,1.0,4.0,0.0,0.0,,2.0,3.0
2022,2021-22,Butte,butte,Mar 12,home,Lassen,W,4,0,20220312_qmgo,12,1,1,0,0,1.0,3.0,0.0,0.0,,0.0,8.0
2022,2021-22,Butte,butte,Mar 17,home,Feather River,W,13,7,20220317_shro,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Mar 18,home,Feather River,L,7,4,20220318_89gk,11,1,0,0,0,,7.0,4.0,4.0,1.0,1.0,3.0
2022,2021-22,Butte,butte,Mar 18,home,Feather River,L,12,1,20220318_clzo,14,0,0,0,0,,5.0,4.0,4.0,1.0,0.0,1.0
2022,2021-22,Butte,butte,Mar 25,home,Siskiyous,W,22,2,20220325_rd7e,17,1,1,0,0,1.0,5.0,2.0,2.0,1.0,1.0,5.0
2022,2021-22,Butte,butte,Mar 26,home,Siskiyous,W,8,5,20220326_57zs,16,0,0,0,0,,6.0,3.0,3.0,1.0,0.0,4.0
2022,2021-22,Butte,butte,Mar 26,home,Siskiyous,W,8,5,20220326_5vam,13,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2022,2021-22,Butte,butte,Mar 7,home,Redwoods,W,5,3,20220307_0qi2,15,1,0,0,1,0.0,5.0,3.0,2.0,0.667,0.0,4.0
2022,2021-22,Butte,butte,Mar 7,home,Redwoods,W,15,5,20220307_jzz5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,Mar 8,home,Redwoods,W,13,2,20220308_lf3h,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Butte,butte,May 13,home,Folsom Lake,L,13,2,20220513_3sl7,17,1,0,1,0,1.0,10.0,10.0,8.0,0.8,3.0,4.0
2022,2021-22,Butte,butte,May 14,home,Folsom Lake,L,7,4,20220514_4njv,16,0,0,0,0,,3.0,2.0,1.0,0.5,1.0,5.0
2022,2021-22,Butte,butte,May 6,home,Santa Rosa,W,4,3,20220506_4e0o,12,1,1,0,1,0.5,7.0,3.0,2.0,0.667,3.0,5.0
2022,2021-22,Butte,butte,May 7,home,Santa Rosa,W,4,3,20220507_rmxu,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 12,home,Mission,W,9,3,20220412_722w,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 14,home,Mission,L,5,1,20220414_art7,9,0,0,0,0,,2.0,0.0,0.0,,1.0,2.0
2022,2021-22,Cabrillo,cabrillo,Apr 16,home,Hartnell,W,7,2,20220416_yic4,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 19,home,Hartnell,W,9,2,20220419_823h,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 2,home,Skyline,W,7,3,20220402_h528,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 22,home,Monterey Peninsula,L,5,4,20220422_cnqs,10,0,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2022,2021-22,Cabrillo,cabrillo,Apr 23,home,Monterey Peninsula,L,7,5,20220423_gaql,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 26,home,Ohlone,L,15,11,20220426_czl3,9,1,0,0,0,,9.0,8.0,4.0,0.5,1.0,1.0
2022,2021-22,Cabrillo,cabrillo,Apr 28,home,Ohlone,L,9,1,20220428_7kph,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 5,home,Ohlone,L,5,2,20220405_ml4x,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 7,home,De Anza,W,19,5,20220407_egdw,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Apr 9,home,De Anza,W,14,5,20220409_otq9,18,1,1,0,0,1.0,3.0,1.0,1.0,1.0,0.0,9.0
2022,2021-22,Cabrillo,cabrillo,Feb 10,home,Marin,L,5,4,20220210_p9zg,14,0,0,0,0,,3.0,0.0,0.0,,1.0,3.0
2022,2021-22,Cabrillo,cabrillo,Feb 11,home,Laney,W,11,3,20220211_ic1o,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Feb 12,home,Diablo Valley,L,10,9,20220212_dh0d,15,1,0,0,0,,12.0,9.0,5.0,0.556,3.0,3.0
2022,2021-22,Cabrillo,cabrillo,Feb 15,home,Merced,L,4,3,20220215_tc1a,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Feb 17,home,San Joaquin Delta,L,8,1,20220217_e97h,13,0,0,0,0,,6.0,6.0,2.0,0.333,1.0,3.0
2022,2021-22,Cabrillo,cabrillo,Feb 18,home,Feather River,W,11,9,20220218_3don,16,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Feb 21,home,San Joaquin Delta,W,14,9,20220221_htap,12,0,0,0,1,0.0,4.0,3.0,3.0,1.0,1.0,3.0
2022,2021-22,Cabrillo,cabrillo,Feb 23,home,Santa Rosa,W,3,0,20220223_cbw2,11,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Feb 24,home,Santa Rosa,L,4,3,20220224_s2g7,14,0,0,0,0,,3.0,0.0,0.0,,1.0,1.0
2022,2021-22,Cabrillo,cabrillo,Feb 3,home,Merced,L,3,2,20220203_9b71,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Feb 5,home,Diablo Valley,L,4,3,20220205_n2fd,11,0,0,1,0,1.0,2.0,2.0,0.0,0.0,2.0,3.0
2022,2021-22,Cabrillo,cabrillo,Feb 8,home,West Valley,W,9,3,20220208_rili,11,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,3.0
2022,2021-22,Cabrillo,cabrillo,Jan 27,home,Reedley,L,7,4,20220127_3654,11,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2022,2021-22,Cabrillo,cabrillo,Jan 30,home,Reedley,L,8,6,20220130_sxtf,10,0,0,0,0,,2.0,0.0,0.0,,2.0,1.0
2022,2021-22,Cabrillo,cabrillo,Mar 1,home,Fresno City,L,7,6,20220301_fh8s,11,0,0,1,0,1.0,6.0,4.0,4.0,1.0,2.0,11.0
2022,2021-22,Cabrillo,cabrillo,Mar 10,home,De Anza,W,15,3,20220310_tphx,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Mar 12,home,Mission,W,8,3,20220312_4ao1,11,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2022,2021-22,Cabrillo,cabrillo,Mar 15,home,Mission,W,6,4,20220315_aged,10,0,0,0,1,0.0,3.0,2.0,1.0,0.5,1.0,0.0
2022,2021-22,Cabrillo,cabrillo,Mar 17,home,Hartnell,W,3,1,20220317_f88z,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Mar 19,home,Hartnell,W,12,8,20220319_y1ro,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Mar 22,home,Monterey Peninsula,L,6,1,20220322_to3u,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Cabrillo,cabrillo,Mar 24,home,Monterey Peninsula,L,7,4,20220324_jnq5,10,0,0,1,0,1.0,4.0,4.0,4.0,1.0,1.0,2.0
2022,2021-22,Cabrillo,cabrillo,Mar 26,home,Ohlone,L,8,7,20220326_fnz9,10,0,0,0,0,,1.0,1.0,0.0,0.0,0.0,1.0
2022,2021-22,Cabrillo,cabrillo,Mar 29,home,Canada,W,5,3,20220329_nn39,11,0,1,0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2022,2021-22,Cabrillo,cabrillo,Mar 3,home,Chabot,L,8,7,20220303_qwgs,10,0,0,1,0,1.0,1.0,2.0,2.0,1.0,2.0,0.0
2022,2021-22,Cabrillo,cabrillo,Mar 31,home,San Mateo,W,3,2,20220331_b69a,13,0,0,0,0,,1.0,0.0,0.0,,1.0,3.0
2022,2021-22,Cabrillo,cabrillo,Mar 5,home,West Valley,L,8,5,20220305_g97f,12,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2022,2021-22,Cabrillo,cabrillo,Mar 8,home,De Anza,W,5,2,20220308_2ipi,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2022,2021-22,Canada,canada,Apr 12,home,Chabot,L,15,5,20220412_ob4v,15,0,0,0,0,,4.0,6.0,6.0,1.0,2.0,0.0
2022,2021-22,Canada,canada,Apr 14,home,Chabot,L,12,1,20220414_c7x2,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 16,home,San Mateo,L,2,1,20220416_wq17,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 19,home,San Mateo,L,4,2,20220419_qo5d,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 2,home,Monterey Peninsula,L,7,4,20220402_fco1,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 21,home,West Valley,L,7,3,20220421_d5v8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 23,home,West Valley,L,2,0,20220423_c8bl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 26,home,San Francisco,W,3,1,20220426_3koh,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 28,home,San Francisco,L,14,4,20220428_aylj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 5,home,San Francisco,W,7,2,20220405_8d57,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2022,2021-22,Canada,canada,Apr 7,home,Skyline,L,8,3,20220407_7qt6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Apr 9,home,Skyline,L,12,4,20220409_xcbg,13,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,0.0
2022,2021-22,Canada,canada,Feb 10,home,Mission,L,6,3,20220210_hspf,13,0,0,0,0,,2.0,0.0,0.0,,0.0,4.0
2022,2021-22,Canada,canada,Feb 12,home,Santa Rosa,L,6,0,20220212_h5sj,13,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2022,2021-22,Canada,canada,Feb 16,home,Los Medanos,L,9,4,20220216_d9pr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Feb 18,home,Shasta,L,6,4,20220218_vtos,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Feb 19,home,Shasta,L,14,13,20220219_r1w3,10,0,0,0,0,,6.0,5.0,4.0,0.8,3.0,4.0
2022,2021-22,Canada,canada,Feb 20,home,Shasta,W,18,9,20220220_5tr7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Feb 22,home,Laney,L,4,2,20220222_ee3k,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Feb 24,home,Laney,L,11,6,20220224_509t,8,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,0.0
2022,2021-22,Canada,canada,Feb 26,home,Laney,W,3,2,20220226_3te8,13,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,2.0
2022,2021-22,Canada,canada,Feb 3,home,Sierra,L,10,5,20220203_wexm,11,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2022,2021-22,Canada,canada,Feb 8,home,Mission,L,2,0,20220208_wrgj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Jan 27,home,Sacramento City,L,13,5,20220127_tkln,11,0,0,0,0,,1.0,2.0,2.0,1.0,1.0,0.0
2022,2021-22,Canada,canada,Jan 29,home,Sacramento City,W,13,5,20220129_lohq,9,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2022,2021-22,Canada,canada,Mar 10,home,Skyline,L,7,3,20220310_tik7,13,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,0.0
2022,2021-22,Canada,canada,Mar 12,home,Chabot,L,11,3,20220312_66h2,15,0,0,0,0,,5.0,3.0,3.0,1.0,0.0,1.0
2022,2021-22,Canada,canada,Mar 15,home,Chabot,L,5,4,20220315_7lqv,11,0,0,1,0,1.0,3.0,2.0,2.0,1.0,0.0,0.0
2022,2021-22,Canada,canada,Mar 17,home,San Mateo,L,28,0,20220317_n50x,15,0,0,0,0,,7.0,7.0,4.0,0.571,0.0,1.0
2022,2021-22,Canada,canada,Mar 19,home,San Mateo,L,7,6,20220319_ok7y,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Mar 2,home,Mendocino,L,7,3,20220302_53s6,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Mar 22,home,West Valley,L,6,5,20220322_6x79,9,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2022,2021-22,Canada,canada,Mar 24,home,West Valley,W,9,3,20220324_jha9,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Mar 27,home,San Francisco,W,6,1,20220327_esqf,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Mar 29,home,Cabrillo,L,5,3,20220329_nn39,11,0,0,0,0,,3.0,3.0,1.0,0.333,1.0,2.0
2022,2021-22,Canada,canada,Mar 3,home,Hartnell,W,9,3,20220303_p75i,9,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2022,2021-22,Canada,canada,Mar 31,home,Ohlone,L,11,1,20220331_1osf,16,0,0,0,0,,5.0,1.0,0.0,0.0,1.0,2.0
2022,2021-22,Canada,canada,Mar 5,home,Mission,L,10,8,20220305_icfi,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canada,canada,Mar 8,home,Skyline,L,13,1,20220308_chu5,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 12,home,Merced,L,14,2,20220412_4d79,14,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2022,2021-22,Canyons,canyons,Apr 13,home,Fresno City,W,22,7,20220413_gula,10,1,1,0,0,1.0,5.0,2.0,2.0,1.0,2.0,3.0
2022,2021-22,Canyons,canyons,Apr 14,home,East Los Angeles,L,10,9,20220414_brlk,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 19,home,Citrus,L,5,2,20220419_tc87,10,1,0,1,0,1.0,6.0,3.0,3.0,1.0,1.0,2.0
2022,2021-22,Canyons,canyons,Apr 2,home,West LA,W,9,8,20220402_hamu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 21,home,Citrus,W,14,8,20220421_u3v8,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 23,home,Citrus,W,12,7,20220423_b9jt,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 26,home,Bakersfield,W,10,9,20220426_hgt8,10,1,1,0,0,1.0,4.0,4.0,3.0,0.75,3.0,3.0
2022,2021-22,Canyons,canyons,Apr 28,home,Bakersfield,L,4,3,20220428_r2nb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 29,home,Bakersfield,W,10,8,20220429_oi3i,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 30,home,LA Pierce,W,15,6,20220430_f2pr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 5,home,Glendale,L,7,3,20220405_x192,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 7,home,Glendale,L,7,6,20220407_pt5q,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Apr 8,home,Glendale,L,21,13,20220408_poki,11,1,0,0,0,,9.0,9.0,9.0,1.0,3.0,3.0
2022,2021-22,Canyons,canyons,Feb 1,home,Orange Coast,L,14,12,20220201_s9kn,11,0,0,0,0,,4.0,2.0,2.0,1.0,0.0,0.0
2022,2021-22,Canyons,canyons,Feb 11,home,Allan Hancock,L,11,7,20220211_ofci,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Feb 12,home,Rio Hondo,W,3,2,20220212_775z,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2022,2021-22,Canyons,canyons,Feb 15,home,Ventura,W,7,4,20220215_j6ww,10,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2022,2021-22,Canyons,canyons,Feb 17,home,Santa Ana,L,5,1,20220217_r4mr,12,1,0,0,0,,1.0,1.0,1.0,1.0,3.0,1.0
