season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Jan 24,home,LA Mission,L,8,5,20200124_rroj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Jan 25,home,LA Mission,W,8,7,20200125_32ha,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Jan 28,home,Compton,W,18,8,20200128_a3kl,13,1,1,0,0,1.0,5.0,6.0,6.0,1.0,2.0,3.0
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Jan 30,home,East Los Angeles,L,8,6,20200130_kflf,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Jan 31,home,Cypress,L,11,7,20200131_u393,13,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,0.0
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Mar 11,home,Mt. San Jacinto,L,7,5,20200311_vwuv,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Mar 5,home,Desert,W,13,6,20200305_tjdq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Bernardino Valley,sanbernardinovalley,Mar 7,home,Cerro Coso,W,13,8,20200307_xt7s,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego City,sandiegocity,Feb 1,home,San Bernardino Valley,W,10,5,20200201_r5wy,10,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,1.0
2020,2019-20,San Diego City,sandiegocity,Feb 14,home,Desert,W,8,3,20200214_p7in,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego City,sandiegocity,Feb 19,home,Mt. San Jacinto,L,5,4,20200219_n3xb,12,0,0,0,0,,1.0,1.0,0.0,0.0,1.0,0.0
2020,2019-20,San Diego City,sandiegocity,Feb 21,home,Citrus,W,8,3,20200221_ag2a,10,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2020,2019-20,San Diego City,sandiegocity,Feb 25,home,Citrus,W,19,5,20200225_qc6v,16,0,0,0,0,,1.0,2.0,2.0,1.0,1.0,4.0
2020,2019-20,San Diego City,sandiegocity,Feb 27,home,Imperial Valley,W,12,3,20200227_hexv,16,0,0,0,0,,1.0,3.0,3.0,1.0,5.0,4.0
2020,2019-20,San Diego City,sandiegocity,Feb 28,home,Compton,W,15,3,20200228_om3k,13,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,3.0
2020,2019-20,San Diego City,sandiegocity,Feb 29,home,Imperial Valley,W,47,2,20200229_jrn6,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego City,sandiegocity,Feb 6,home,LA Mission,W,7,1,20200206_83gr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego City,sandiegocity,Feb 7,home,Santa Barbara,W,1,0,20200207_jbr6,11,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2020,2019-20,San Diego City,sandiegocity,Feb 8,home,Santa Barbara,W,4,1,20200208_ee8j,13,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2020,2019-20,San Diego City,sandiegocity,Feb 9,home,Santa Barbara,L,9,5,20200209_ljh8,14,0,0,1,0,1.0,6.0,5.0,5.0,1.0,3.0,3.0
2020,2019-20,San Diego City,sandiegocity,Jan 24,home,Saddleback,L,12,2,20200124_botq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego City,sandiegocity,Jan 25,home,Saddleback,L,19,5,20200125_9pan,15,1,0,1,0,1.0,7.0,10.0,10.0,1.0,2.0,1.0
2020,2019-20,San Diego City,sandiegocity,Jan 30,home,Cypress,L,4,3,20200130_gket,11,0,0,0,0,,0.0,0.0,0.0,,3.0,1.0
2020,2019-20,San Diego City,sandiegocity,Jan 31,home,Desert,W,9,8,20200131_usi3,13,0,0,0,0,,2.0,0.0,0.0,,0.0,2.0
2020,2019-20,San Diego City,sandiegocity,Mar 3,home,San Diego Mesa,L,5,4,20200303_cwj5,13,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,1.0
2020,2019-20,San Diego City,sandiegocity,Mar 5,home,San Diego Mesa,W,9,5,20200305_42tg,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego City,sandiegocity,Mar 7,home,Southwestern,W,6,1,20200307_v8s3,11,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 1,home,El Camino,L,11,9,20200201_7hxp,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 11,home,Mt. San Jacinto,W,19,6,20200211_aw49,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 13,home,Mt. San Jacinto,W,14,7,20200213_sirj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 15,home,Fullerton,W,11,3,20200215_8tu3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 18,home,Glendale,L,9,4,20200218_ekgj,13,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,1.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 20,home,LA Mission,T,2,2,20200220_fq9e,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 22,home,Santa Ana,W,19,6,20200222_s24j,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 25,home,Saddleback,L,11,7,20200225_59tt,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 27,home,Southwestern,L,7,2,20200227_489e,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 29,home,Southwestern,L,9,5,20200229_wx7p,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 6,home,Rio Hondo,W,6,2,20200206_vvkc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 7,home,Allan Hancock,L,13,7,20200207_rlt1,13,0,0,0,0,,4.0,1.0,1.0,1.0,1.0,2.0
2020,2019-20,San Diego Mesa,sandiegomesa,Feb 8,home,Canyons,L,18,4,20200208_vuja,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Jan 24,home,Santa Ana,L,7,5,20200124_fi91,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Jan 25,home,Pasadena City,W,8,6,20200125_a7sh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Jan 28,home,Irvine Valley,L,11,6,20200128_xezy,14,0,0,0,0,,2.0,2.0,2.0,1.0,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Jan 30,home,Irvine Valley,W,10,7,20200130_9vly,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Mar 11,home,Palomar,L,3,1,20200311_9y7w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Mar 3,home,San Diego City,W,5,4,20200303_cwj5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Mar 5,home,San Diego City,L,9,5,20200305_42tg,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Mar 7,home,Grossmont,W,9,4,20200307_j4c9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Diego Mesa,sandiegomesa,Mar 9,home,Grossmont,W,15,12,20200309_1x8x,12,0,1,0,0,1.0,0.0,0.0,0.0,,1.0,2.0
2020,2019-20,San Francisco,sanfrancisco,Feb 1,home,Laney,L,6,0,20200201_uqml,18,1,0,1,0,1.0,5.0,6.0,4.0,0.667,5.0,7.0
2020,2019-20,San Francisco,sanfrancisco,Feb 11,home,Monterey Peninsula,L,12,3,20200211_x1ld,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Francisco,sanfrancisco,Feb 13,home,West Hills Coalinga,L,6,4,20200213_x5ck,14,1,0,1,0,1.0,8.0,6.0,5.0,0.833,3.0,6.0
2020,2019-20,San Francisco,sanfrancisco,Feb 15,home,Compton,L,7,2,20200215_f2zn,10,1,0,1,0,1.0,6.0,5.0,5.0,1.0,3.0,1.0
2020,2019-20,San Francisco,sanfrancisco,Feb 15,home,Compton,L,11,10,20200215_6kb6,12,1,0,1,0,1.0,8.0,7.0,4.0,0.571,7.0,6.0
2020,2019-20,San Francisco,sanfrancisco,Feb 25,home,Ohlone,L,11,0,20200225_umtk,12,1,0,1,0,1.0,10.0,7.0,6.0,0.857,7.0,6.0
2020,2019-20,San Francisco,sanfrancisco,Feb 27,home,Mission,L,8,7,20200227_pt7g,11,1,0,1,0,1.0,12.0,8.0,8.0,1.0,6.0,1.0
2020,2019-20,San Francisco,sanfrancisco,Feb 29,home,Gavilan,L,30,23,20200229_9cb7,20,1,0,1,0,1.0,20.0,21.0,20.0,0.952,6.0,6.0
2020,2019-20,San Francisco,sanfrancisco,Feb 4,home,Laney,W,7,6,20200204_hz48,12,0,1,0,1,0.5,9.0,6.0,6.0,1.0,5.0,7.0
2020,2019-20,San Francisco,sanfrancisco,Feb 6,home,Napa Valley,L,8,7,20200206_fqw2,16,0,0,1,0,1.0,8.0,5.0,5.0,1.0,1.0,11.0
2020,2019-20,San Francisco,sanfrancisco,Feb 8,home,Napa Valley,W,9,4,20200208_3fy9,12,1,1,0,0,1.0,3.0,0.0,0.0,,2.0,4.0
2020,2019-20,San Francisco,sanfrancisco,Jan 24,home,Hartnell,L,12,6,20200124_omq1,10,1,0,0,0,,4.0,2.0,2.0,1.0,2.0,1.0
2020,2019-20,San Francisco,sanfrancisco,Jan 25,home,Hartnell,L,7,4,20200125_vtdm,10,0,0,1,0,1.0,8.0,7.0,6.0,0.857,5.0,6.0
2020,2019-20,San Francisco,sanfrancisco,Jan 28,home,Contra Costa,L,8,0,20200128_1ltw,13,1,0,1,0,1.0,7.0,6.0,5.0,0.833,4.0,5.0
2020,2019-20,San Francisco,sanfrancisco,Mar 10,home,San Mateo,L,23,2,20200309_hz5j,16,0,0,0,0,,16.0,13.0,13.0,1.0,6.0,3.0
2020,2019-20,San Francisco,sanfrancisco,Mar 12,home,Skyline,L,7,4,20200312_jjgm,13,1,0,1,0,1.0,12.0,6.0,3.0,0.5,2.0,4.0
2020,2019-20,San Francisco,sanfrancisco,Mar 3,home,West Valley,L,13,5,20200303_f58c,16,1,0,1,0,1.0,4.0,7.0,6.0,0.857,9.0,1.0
2020,2019-20,San Francisco,sanfrancisco,Mar 5,home,West Valley,L,18,2,20200305_mbx2,14,0,0,0,0,,4.0,2.0,2.0,1.0,0.0,1.0
2020,2019-20,San Francisco,sanfrancisco,Mar 7,home,San Mateo,L,10,5,20200307_hgn6,10,1,0,1,0,1.0,11.0,8.0,8.0,1.0,2.0,3.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 1,home,Long Beach,W,7,2,20200201_7x33,15,0,0,0,0,,2.0,2.0,0.0,0.0,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 11,home,San Mateo,L,4,1,20200211_goik,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 14,home,Allan Hancock,W,17,1,20200214_g7u8,17,1,1,0,0,1.0,4.0,1.0,1.0,1.0,3.0,8.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 15,home,Allan Hancock,W,6,4,20200215_515w,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 18,home,De Anza,W,19,1,20200218_mc1h,18,0,0,0,0,,3.0,0.0,0.0,,2.0,1.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 21,home,Mission,W,12,5,20200221_jrdh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 22,home,Mission,W,9,3,20200222_ab6d,14,1,0,0,0,,4.0,2.0,0.0,0.0,4.0,5.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 25,home,Modesto,L,3,2,20200225_q1yz,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 27,home,Modesto,W,17,0,20200227_6vmv,15,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 28,home,Modesto,L,10,7,20200228_4vrl,13,1,0,0,0,,5.0,4.0,3.0,0.75,1.0,1.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 4,home,Cabrillo,W,5,0,20200204_eik6,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 7,home,Yuba,W,13,5,20200207_o2hg,17,1,1,0,0,1.0,7.0,3.0,1.0,0.333,3.0,4.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 8,home,Feather River,W,14,2,20200208_6da4,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Feb 8,home,Feather River,W,21,9,20200208_4fd4,12,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Jan 24,home,Monterey Peninsula,W,7,4,20200124_pj8z,15,1,1,0,0,1.0,6.0,4.0,4.0,1.0,3.0,5.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Jan 30,home,Long Beach,L,2,1,20200130_e3y5,14,0,0,1,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Jan 31,home,Pasadena City,W,12,8,20200131_5hxg,13,1,0,0,0,,9.0,7.0,7.0,1.0,1.0,2.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Mar 10,home,American River,W,10,5,20200310_um96,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Mar 3,home,Cosumnes River,L,7,6,20200303_fcdq,13,0,0,0,0,,2.0,0.0,0.0,,0.0,3.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Mar 5,home,Cosumnes River,W,22,5,20200305_5f0i,17,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2020,2019-20,San Joaquin Delta,sanjoaquindelta,Mar 6,home,Cosumnes River,W,10,2,20200306_526r,13,1,1,0,0,1.0,5.0,2.0,2.0,1.0,1.0,11.0
2020,2019-20,San Mateo,sanmateo,Feb 1,home,Solano,W,14,2,20200201_wzhu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 11,home,San Joaquin Delta,W,4,1,20200211_goik,12,0,0,0,0,,1.0,0.0,0.0,,4.0,3.0
2020,2019-20,San Mateo,sanmateo,Feb 14,home,De Anza,W,16,3,20200214_dsfb,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 15,home,Feather River,W,4,2,20200215_amly,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 18,home,Marin,L,12,4,20200218_uioj,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 20,home,Marin,L,8,4,20200220_2fks,15,1,0,1,0,1.0,5.0,5.0,5.0,1.0,3.0,3.0
2020,2019-20,San Mateo,sanmateo,Feb 22,home,Marin,L,6,0,20200222_0edk,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 25,home,Cabrillo,W,2,0,20200225_v2t6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 27,home,Monterey Peninsula,L,3,1,20200227_26sw,14,0,0,0,0,,2.0,1.0,1.0,1.0,3.0,3.0
2020,2019-20,San Mateo,sanmateo,Feb 29,home,Ohlone,W,14,10,20200229_lys6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 4,home,Merced,W,5,3,20200204_r16u,12,0,0,0,0,,0.0,1.0,1.0,1.0,1.0,3.0
2020,2019-20,San Mateo,sanmateo,Feb 6,home,De Anza,W,11,1,20200206_46hw,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Feb 8,home,De Anza,W,6,3,20200208_ofeq,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Jan 25,home,Diablo Valley,W,14,1,20200125_9o4d,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Jan 28,home,Gavilan,W,6,0,20200128_jwdp,10,0,1,0,0,1.0,3.0,0.0,0.0,,1.0,7.0
2020,2019-20,San Mateo,sanmateo,Jan 30,home,Solano,L,10,4,20200130_t8nh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Mar 10,home,San Francisco,W,23,2,20200309_hz5j,17,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2020,2019-20,San Mateo,sanmateo,Mar 12,home,Canada,W,5,4,20200312_u734,11,0,1,0,0,1.0,1.0,0.0,0.0,,3.0,1.0
2020,2019-20,San Mateo,sanmateo,Mar 3,home,Chabot,W,8,2,20200303_iks8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Mar 5,home,Chabot,W,2,0,20200305_26ez,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,San Mateo,sanmateo,Mar 7,home,San Francisco,W,10,5,20200307_hgn6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 1,home,Oxnard,W,7,3,20200201_h7l3,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 11,home,Canyons,W,11,7,20200211_mgd5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 13,home,Cerritos,W,11,8,20200213_qssj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 15,home,Cerritos,W,13,3,20200215_7f1a,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 19,home,LA Valley,W,3,1,20200219_b8s5,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 20,home,Chaffey,W,5,1,20200220_guxf,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 22,home,San Diego Mesa,L,19,6,20200222_s24j,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 25,home,Glendale,W,4,2,20200225_htcf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 27,home,LA Valley,W,14,2,20200227_l79i,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 29,home,Glendale,W,4,3,20200229_vybl,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 4,home,Desert,W,11,8,20200204_jde0,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 6,home,Desert,W,9,5,20200206_8gzm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Feb 8,home,Oxnard,W,15,3,20200208_jk2i,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Jan 24,home,San Diego Mesa,W,7,5,20200124_fi91,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Jan 25,home,Compton,W,15,3,20200125_brpb,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Jan 28,home,Ventura,L,8,6,20200128_8p5s,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Jan 30,home,Canyons,W,6,3,20200130_6cqu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Mar 11,home,Riverside,L,9,5,20200311_hdsg,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Mar 3,home,Irvine Valley,W,8,5,20200303_iu21,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Mar 5,home,Irvine Valley,W,11,2,20200305_ow3s,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Mar 7,home,Irvine Valley,L,9,7,20200307_c09s,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Ana,santaana,Mar 9,home,Riverside,W,8,5,20200309_o0l5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 1,home,Saddleback,L,8,7,20200201_pmmf,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 1,home,Saddleback,W,13,10,20200201_wx7u,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 13,home,East Los Angeles,W,11,0,20200213_thum,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 15,home,Cerro Coso,W,8,0,20200215_km9e,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 18,home,Oxnard,L,3,1,20200218_2sfa,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 20,home,Oxnard,W,10,1,20200220_8f20,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 22,home,Oxnard,W,5,4,20200222_1l46,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 25,home,Fullerton,W,14,7,20200225_iy5x,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 28,home,Chaffey,L,1,0,20200228_m90w,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 29,home,Chaffey,W,9,6,20200229_b6yg,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 7,home,San Diego City,L,1,0,20200207_jbr6,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 8,home,San Diego City,L,4,1,20200208_ee8j,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Feb 9,home,San Diego City,W,9,5,20200209_ljh8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Jan 24,home,West LA,W,11,2,20200124_3t1p,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Jan 25,home,West LA,W,4,3,20200125_98h9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Jan 31,home,Saddleback,L,15,6,20200131_here,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Mar 3,home,Ventura,W,6,3,20200303_x3id,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Mar 5,home,Ventura,L,6,5,20200305_hzi4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Mar 7,home,Ventura,W,8,3,20200307_d5m3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Barbara,santabarbara,Mar 9,home,Allan Hancock,L,4,2,20200309_wk3j,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Rosa,santarosa,Feb 1,home,De Anza,W,38,1,20200201_iyze,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Rosa,santarosa,Feb 13,home,Solano,W,14,3,20200213_2u47,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Santa Rosa,santarosa,Feb 14,home,Mendocino,W,10,4,20200214_sln5,10,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,2.0
2020,2019-20,Santa Rosa,santarosa,Feb 15,home,Solano,W,12,4,20200215_023k,12,0,0,0,0,,2.0,2.0,2.0,1.0,0.0,1.0
2020,2019-20,Santa Rosa,santarosa,Feb 20,home,Cabrillo,W,7,2,20200220_wkmw,10,0,0,0,0,,3.0,0.0,0.0,,1.0,4.0
2020,2019-20,Santa Rosa,santarosa,Feb 21,home,Cabrillo,W,6,3,20200221_uih4,11,0,0,0,1,0.0,2.0,0.0,0.0,,1.0,3.0
2020,2019-20,Santa Rosa,santarosa,Feb 25,home,Sierra,W,8,5,20200225_0sq9,10,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,3.0
2020,2019-20,Santa Rosa,santarosa,Feb 27,home,Sierra,L,12,10,20200227_6968,10,0,0,1,0,1.0,2.0,2.0,2.0,1.0,0.0,2.0
2020,2019-20,Santa Rosa,santarosa,Feb 28,home,Sierra,W,6,5,20200228_wdmn,10,0,1,0,0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
2020,2019-20,Santa Rosa,santarosa,Feb 4,home,Marin,W,9,5,20200204_rkf8,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2020,2019-20,Santa Rosa,santarosa,Feb 6,home,Laney,W,4,0,20200206_xe6i,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,2.0
2020,2019-20,Santa Rosa,santarosa,Feb 8,home,Canada,W,6,2,20200208_pub5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
