season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2017,2016-17,Fullerton,fullerton,Apr 1,home,Santa Ana,L,7.0,4.0,20170401_0w4e,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 11,home,EC-Compton Center,W,12.0,4.0,20170411_npdu,11,0.0,0.0,0.0,0.0,3.333,2.0,0.0,0.0,2.0,3.0,0.0,,0.0,,1.2,5.401,0.0,5.401,8.101,1.5,0.0
2017,2016-17,Fullerton,fullerton,Apr 12,home,LA Pierce,W,6.0,3.0,20170412_fsdc,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 18,home,Cypress,L,12.0,1.0,20170418_0wu1,13,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,,9.0,56.0,1.5,9.0,0.0,4.5,0.0,0.0,9.0
2017,2016-17,Fullerton,fullerton,Apr 20,home,Cypress,W,17.0,8.0,20170420_bcrx,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 22,home,Cypress,W,8.0,2.0,20170422_hka0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 25,home,Golden West,W,5.0,1.0,20170425_ztmt,11,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,,0.0,,1.0,0.0,0.0,9.0,12.0,1.333,0.0
2017,2016-17,Fullerton,fullerton,Apr 27,home,Golden West,L,7.0,3.0,20170427_ciyl,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 28,home,Golden West,W,6.0,4.0,20170428_r9s5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 4,home,Orange Coast,L,8.0,4.0,20170404_r3rg,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 6,home,Orange Coast,L,16.0,5.0,20170406_rytw,18,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,,18.0,28.0,3.0,18.0,0.0,9.0,9.0,1.0,18.0
2017,2016-17,Fullerton,fullerton,Apr 8,home,Orange Coast,L,6.0,4.0,20170408_w14h,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Apr 9,home,Palomar,L,8.0,3.0,20170409_uxyr,15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,,0.0,,1.0,0.0,0.0,9.0,13.5,1.5,0.0
2017,2016-17,Fullerton,fullerton,Feb 14,home,Mt. San Jacinto,W,10.0,4.0,20170214_9jyp,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 15,home,Southwestern,L,14.0,4.0,20170215_9lpd,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 16,home,Cerritos,W,6.0,3.0,20170216_xmyn,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 21,home,Canyons,W,7.0,1.0,20170221_aga2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 23,home,Bakersfield,W,21.0,4.0,20170223_kmhk,17,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,,18.0,28.0,4.0,27.0,0.0,9.0,9.0,1.0,18.0
2017,2016-17,Fullerton,fullerton,Feb 24,home,Mt. San Antonio,L,11.0,4.0,20170224_oxov,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 25,home,San Diego Mesa,W,20.0,0.0,20170224_bu75,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 28,home,Moorpark,L,4.0,3.0,20170228_o138,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 3,home,San Bernardino,W,12.0,3.0,20170203_q7tm,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 4,home,Desert,W,9.0,5.0,20170204_hs0m,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Feb 9,home,Palomar,L,6.0,1.0,20170209_l27b,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Jan 27,home,Moorpark,W,17.0,6.0,20170127_36im,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Jan 28,home,Bakersfield,W,4.0,3.0,20170128_pkyw,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Jan 29,home,Ventura,W,10.0,5.0,20170129_zk59,11,0.0,0.0,0.0,0.0,1.667,2.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.8,10.798,0.0,5.399,10.798,2.0,0.0
2017,2016-17,Fullerton,fullerton,Jan 31,home,Grossmont,L,4.0,2.0,20170131_0u9d,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 11,home,Irvine Valley,L,6.0,2.0,20170311_px45,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 14,home,Riverside,L,2.0,0.0,20170314_3396,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 16,home,Riverside,L,5.0,3.0,20170316_yh9i,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 18,home,Riverside,L,13.0,5.0,20170318_e98v,16,0.0,0.0,0.0,0.0,3.333,7.0,2.0,2.0,1.0,1.0,0.0,,5.401,93.0,2.4,18.902,0.0,2.7,2.7,1.0,5.401
2017,2016-17,Fullerton,fullerton,Mar 2,home,Santa Barbara,L,3.0,1.0,20170302_gaw5,12,0.0,0.0,0.0,0.0,0.667,4.0,1.0,0.0,1.0,0.0,0.0,,0.0,,7.496,53.973,0.0,13.493,0.0,0.0,13.493
2017,2016-17,Fullerton,fullerton,Mar 21,home,Saddleback,W,11.0,3.0,20170321_sli2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 23,home,Saddleback,L,5.0,2.0,20170323_opr2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 24,home,Saddleback,L,5.0,1.0,20170324_7k0x,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 28,home,Santa Ana,L,3.0,2.0,20170328_jytj,13,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.25,224.0,0.5,2.25,0.0,2.25,4.5,2.0,2.25
2017,2016-17,Fullerton,fullerton,Mar 30,home,Santa Ana,L,11.0,2.0,20170330_65la,16,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,,9.0,56.0,1.5,9.0,0.0,4.5,9.0,2.0,9.0
2017,2016-17,Fullerton,fullerton,Mar 7,home,Irvine Valley,L,4.0,1.0,20170307_7jzn,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Fullerton,fullerton,Mar 9,home,Irvine Valley,W,12.0,4.0,20170309_vkga,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Gavilan,gavilan,Apr 1,home,Skyline,L,11.0,1.0,20170401_ug6k,12,0.0,0.0,0.0,0.0,1.667,3.0,6.0,6.0,5.0,1.0,0.0,,32.394,16.0,4.799,16.197,0.0,26.995,5.399,0.2,32.394
2017,2016-17,Gavilan,gavilan,Apr 15,home,Cabrillo,L,9.0,4.0,20170415_f7v8,9,1.0,0.0,1.0,0.0,4.0,9.0,7.0,7.0,1.0,1.0,0.0,0.0,15.75,32.0,2.5,20.25,0.0,2.25,2.25,1.0,15.75
2017,2016-17,Gavilan,gavilan,Apr 18,home,Canada,L,9.0,7.0,20170418_r9ne,10,0.0,0.0,1.0,0.0,0.667,1.0,3.0,3.0,1.0,0.0,0.0,0.0,40.48,12.0,2.999,13.493,0.0,13.493,0.0,0.0,40.48
2017,2016-17,Gavilan,gavilan,Apr 20,home,Ohlone,L,13.0,4.0,20170420_xrgx,12,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,,9.0,56.0,3.0,9.0,0.0,18.0,9.0,0.5,18.0
2017,2016-17,Gavilan,gavilan,Apr 22,home,Hartnell,L,7.0,3.0,20170422_x2jn,12,0.0,0.0,0.0,0.0,1.667,3.0,1.0,1.0,0.0,0.0,0.0,,5.399,93.0,1.8,16.197,0.0,0.0,0.0,,5.399
2017,2016-17,Gavilan,gavilan,Apr 25,home,Monterey,L,5.0,1.0,20170425_2ont,11,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.499,13.493,0.0,0.0,26.987,,0.0
2017,2016-17,Gavilan,gavilan,Apr 27,home,Skyline,L,11.0,2.0,20170427_mod4,13,1.0,0.0,1.0,0.0,5.333,11.0,7.0,7.0,1.0,5.0,2.0,0.0,11.813,43.0,2.25,18.564,3.375,1.688,8.438,5.0,11.813
2017,2016-17,Gavilan,gavilan,Apr 4,home,Chabot,L,8.0,1.0,20170404_4c9d,12,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,1.0,0.0,,2.25,224.0,1.25,6.75,0.0,4.5,2.25,0.5,2.25
2017,2016-17,Gavilan,gavilan,Apr 6,home,San Mateo,L,14.0,7.0,20170406_l8zq,11,1.0,0.0,1.0,0.0,5.0,6.0,6.0,5.0,6.0,5.0,0.0,0.0,9.0,56.0,2.4,10.8,0.0,10.8,9.0,0.833,10.8
2017,2016-17,Gavilan,gavilan,Apr 8,home,De Anza,L,13.0,6.0,20170408_vqjy,13,0.0,0.0,0.0,0.0,3.0,8.0,4.0,4.0,1.0,1.0,1.0,,12.0,42.0,3.0,24.0,3.0,3.0,3.0,1.0,12.0
2017,2016-17,Gavilan,gavilan,Feb 11,home,Folsom Lake,L,6.0,2.0,20170211_3elv,10,1.0,0.0,1.0,0.0,4.0,5.0,4.0,1.0,2.0,3.0,0.0,0.0,2.25,224.0,1.75,11.25,0.0,4.5,6.75,1.5,9.0
2017,2016-17,Gavilan,gavilan,Feb 11,home,Folsom Lake,L,6.0,5.0,20170211_cet7,12,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,6.006,0.0,0.0,54.054,0.0,0.0,0.0
2017,2016-17,Gavilan,gavilan,Feb 15,home,Folsom Lake,L,6.0,1.0,20170215_ngll,11,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,,4.5,112.0,0.5,4.5,0.0,0.0,9.0,,4.5
2017,2016-17,Gavilan,gavilan,Feb 16,home,San Mateo,L,10.0,0.0,20170216_w9ig,12,0.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,,6.75,75.0,1.0,6.75,0.0,2.25,2.25,1.0,6.75
2017,2016-17,Gavilan,gavilan,Feb 23,home,San Francisco,L,8.0,7.0,20170223_wc21,11,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.5,112.0,1.0,9.0,0.0,0.0,4.5,,4.5
2017,2016-17,Gavilan,gavilan,Feb 24,home,Cosumnes River,L,7.0,1.0,20170224_oq7c,10,0.0,0.0,0.0,0.0,1.667,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.6,5.399,0.0,0.0,0.0,,0.0
2017,2016-17,Gavilan,gavilan,Feb 25,home,Cosumnes River,L,23.0,2.0,20170225_c9rp,13,1.0,0.0,1.0,0.0,4.0,15.0,18.0,12.0,7.0,2.0,0.0,0.0,27.0,19.0,5.5,33.75,0.0,15.75,4.5,0.286,40.5
2017,2016-17,Gavilan,gavilan,Feb 28,home,San Francisco,W,10.0,5.0,20170228_gs63,11,0.0,0.0,0.0,0.0,1.667,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.2,10.798,0.0,0.0,10.798,,0.0
2017,2016-17,Gavilan,gavilan,Feb 7,home,Laney,L,6.0,1.0,20170207_2rsl,13,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.999,13.493,0.0,13.493,0.0,0.0,0.0
2017,2016-17,Gavilan,gavilan,Jan 27,home,San Joaquin Delta,L,5.0,1.0,20170127_h69q,11,1.0,0.0,1.0,0.0,8.0,10.0,5.0,5.0,2.0,0.0,2.0,0.0,5.625,90.0,1.5,11.25,2.25,2.25,0.0,0.0,5.625
2017,2016-17,Gavilan,gavilan,Jan 28,home,Siskiyous,L,6.0,4.0,20170128_ib3s,14,0.0,0.0,1.0,0.0,3.0,3.0,4.0,2.0,2.0,3.0,0.0,0.0,6.0,84.0,1.667,9.0,0.0,6.0,9.0,1.5,12.0
2017,2016-17,Gavilan,gavilan,Jan 28,home,Siskiyous,W,5.0,2.0,20170128_6tv6,12,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0,13.5,0.0,4.5,4.5,1.0,0.0
2017,2016-17,Gavilan,gavilan,Jan 31,home,West Hills Coalinga,W,7.0,6.0,20170131_h67p,13,1.0,0.0,0.0,0.0,4.667,5.0,2.0,2.0,2.0,4.0,1.0,,3.857,131.0,1.5,9.642,1.928,3.857,7.714,2.0,3.857
2017,2016-17,Gavilan,gavilan,Mar 11,home,Canada,L,6.0,3.0,20170311_9irb,12,0.0,0.0,0.0,0.0,0.666,2.0,1.0,1.0,0.0,0.0,0.0,,13.514,37.0,3.003,27.027,0.0,0.0,0.0,,13.514
2017,2016-17,Gavilan,gavilan,Mar 14,home,Canada,L,4.0,2.0,20170314_fk1s,12,1.0,0.0,1.0,0.0,8.0,10.0,4.0,4.0,1.0,4.0,0.0,0.0,4.5,112.0,1.375,11.25,0.0,1.125,4.5,4.0,4.5
2017,2016-17,Gavilan,gavilan,Mar 16,home,Ohlone,L,3.0,1.0,20170316_nxms,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Gavilan,gavilan,Mar 18,home,Ohlone,L,12.0,3.0,20170318_uq1l,14,0.0,0.0,0.0,0.0,1.666,5.0,7.0,5.0,1.0,1.0,1.0,,27.011,19.0,3.601,27.011,5.402,5.402,5.402,1.0,37.815
2017,2016-17,Gavilan,gavilan,Mar 2,home,Laney,L,8.0,1.0,20170302_zczp,14,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,,9.0,56.0,2.0,18.0,0.0,0.0,9.0,,9.0
2017,2016-17,Gavilan,gavilan,Mar 21,home,Hartnell,W,2.0,1.0,20170321_uvud,10,1.0,1.0,0.0,0.0,9.0,9.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,504.0,1.222,9.0,0.0,2.0,3.0,1.5,1.0
2017,2016-17,Gavilan,gavilan,Mar 23,home,Hartnell,W,8.0,4.0,20170323_9mht,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Gavilan,gavilan,Mar 25,home,Monterey,L,7.0,6.0,20170325_1kks,12,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,28.0,3.0,27.0,0.0,0.0,0.0,,18.0
2017,2016-17,Gavilan,gavilan,Mar 28,home,Monterey,L,22.0,8.0,20170328_smka,15,1.0,0.0,1.0,0.0,6.334,14.0,15.0,10.0,5.0,5.0,1.0,0.0,14.209,35.0,3.0,19.893,1.421,7.105,7.105,1.0,21.314
2017,2016-17,Gavilan,gavilan,Mar 30,home,Skyline,L,25.0,2.0,20170330_nbcs,12,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.5,4.5,0.0,0.0,4.5,,0.0
2017,2016-17,Gavilan,gavilan,Mar 4,home,Mission,L,13.0,2.0,20170304_exad,14,1.0,0.0,1.0,0.0,6.0,4.0,7.0,3.0,7.0,3.0,0.0,0.0,4.5,112.0,1.833,6.0,0.0,10.5,4.5,0.429,10.5
2017,2016-17,Gavilan,gavilan,Mar 7,home,Cabrillo,L,8.0,1.0,20170307_9g5k,13,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0,,4.5,112.0,2.0,18.0,0.0,0.0,4.5,,18.0
2017,2016-17,Gavilan,gavilan,Mar 9,home,Cabrillo,L,11.0,6.0,20170309_py1b,11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,9.0
2017,2016-17,Glendale,glendale,Apr 1,home,Victor Valley,W,16.0,5.0,20170401_2fld,16,1.0,1.0,0.0,0.0,6.0,5.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,,1.167,7.5,0.0,3.0,1.5,0.5,3.0
2017,2016-17,Glendale,glendale,Apr 13,home,LA Pierce,W,6.0,1.0,20170413_4v6r,12,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.499,0.0,0.0,13.493,13.493,1.0,0.0
2017,2016-17,Glendale,glendale,Apr 14,home,Pasadena City,W,4.0,0.0,20170414_j2pz,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2017,2016-17,Glendale,glendale,Apr 18,home,Antelope Valley,W,13.0,10.0,20170418_dmnu,14,1.0,1.0,0.0,0.0,5.0,8.0,6.0,6.0,1.0,5.0,0.0,1.0,10.8,47.0,1.8,14.4,0.0,1.8,9.0,5.0,10.8
2017,2016-17,Glendale,glendale,Apr 20,home,Antelope Valley,W,4.0,1.0,20170420_l227,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Apr 22,home,Antelope Valley,W,15.0,4.0,20170422_b0gp,14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,0.0,,2.0,9.0,0.0,9.0,9.0,1.0,9.0
2017,2016-17,Glendale,glendale,Apr 25,home,Canyons,L,3.0,1.0,20170425_05qa,15,1.0,0.0,0.0,0.0,6.333,4.0,1.0,1.0,2.0,5.0,1.0,,1.421,354.0,0.947,5.685,1.421,2.842,7.106,2.5,1.421
2017,2016-17,Glendale,glendale,Apr 27,home,Canyons,L,10.0,8.0,20170427_eml8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Apr 28,home,Canyons,W,15.0,5.0,20170428_bime,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Apr 29,home,Citrus,L,9.0,8.0,20170429_5dl2,15,1.0,0.0,0.0,0.0,5.0,6.0,3.0,1.0,1.0,3.0,0.0,,1.8,280.0,1.4,10.8,0.0,1.8,5.4,3.0,5.4
2017,2016-17,Glendale,glendale,Apr 4,home,Barstow,W,28.0,5.0,20170404_rhg5,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2017,2016-17,Glendale,glendale,Apr 6,home,Barstow,W,14.0,8.0,20170406_xr1f,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Apr 7,home,Barstow,W,14.0,3.0,20170407_dc8k,15,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,,18.0,28.0,4.0,18.0,0.0,18.0,9.0,0.5,18.0
2017,2016-17,Glendale,glendale,Feb 12,home,Cypress,L,9.0,1.0,20170212_a2jr,14,1.0,0.0,1.0,0.0,4.0,5.0,4.0,4.0,1.0,4.0,0.0,0.0,9.0,56.0,1.5,11.25,0.0,2.25,9.0,4.0,9.0
2017,2016-17,Glendale,glendale,Feb 14,home,LA Harbor,W,12.0,1.0,20170214_pcy2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 15,home,LA Pierce,L,9.0,2.0,20170215_4kgw,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 16,home,Palomar,W,3.0,2.0,20170216_4eo3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 16,home,Palomar,W,12.0,2.0,20170216_yhgp,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 2,home,Cerritos,W,7.0,1.0,20170202_mdpu,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 21,home,Saddleback,W,11.0,5.0,20170221_6129,10,1.0,1.0,0.0,0.0,5.0,7.0,3.0,3.0,1.0,1.0,0.0,1.0,5.4,93.0,1.6,12.6,0.0,1.8,1.8,1.0,5.4
2017,2016-17,Glendale,glendale,Feb 23,home,LA Harbor,W,2.0,1.0,20170223_dnj2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 24,home,Golden West,W,6.0,3.0,20170224_imac,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 25,home,Golden West,L,8.0,3.0,20170225_hnv8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 27,home,Oxnard,W,3.0,2.0,20170227_8tjq,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 4,home,East Los Angeles,L,8.0,3.0,20170204_9mz7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Feb 7,home,LA Valley,W,5.0,0.0,20170207_y9d8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Jan 28,home,LA Valley,W,13.0,4.0,20170128_w9ww,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Jan 31,home,Mt. San Antonio,W,6.0,3.0,20170131_mtx4,11,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,,1.25,6.75,0.0,4.5,4.5,1.0,0.0
2017,2016-17,Glendale,glendale,Mar 1,home,Bakersfield,W,3.0,2.0,20170301_rj6j,10,1.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0,6.0,0.0,,0.0,,1.2,7.2,0.0,3.6,10.8,3.0,1.8
2017,2016-17,Glendale,glendale,Mar 11,home,Victor Valley,W,20.0,1.0,20170311_ef63,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 14,home,Barstow,W,15.0,1.0,20170314_nrkt,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 16,home,Antelope Valley,W,8.0,3.0,20170316_t3hh,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 18,home,Canyons,W,7.0,4.0,20170318_bvq9,10,1.0,1.0,0.0,0.0,5.333,7.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,,1.5,11.813,0.0,1.688,3.375,2.0,5.063
2017,2016-17,Glendale,glendale,Mar 2,home,Oxnard,W,6.0,3.0,20170302_lsez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 23,home,Citrus,W,9.0,5.0,20170323_vlje,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 23,home,Citrus,W,16.0,8.0,20170323_4ngt,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 28,home,Victor Valley,W,14.0,13.0,20170328_x71i,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 30,home,Victor Valley,W,5.0,2.0,20170330_r56e,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Glendale,glendale,Mar 4,home,Moorpark,W,14.0,1.0,20170304_7tdi,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
