season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2013,2012-13,San Diego Mesa,sandiegomesa,Feb 9,home,Rio Hondo,W,7.0,6.0,20130209_m712,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 12,home,Grossmont,L,5.0,1.0,20130312_ogw2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 14,home,Grossmont,L,3.0,1.0,20130314_ufi8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 16,home,Grossmont,L,14.0,2.0,20130316_j96b,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 19,home,San Diego City,L,3.0,0.0,20130319_ja2l,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 2,home,Southwestern,L,8.0,0.0,20130302_4drf,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 21,home,San Diego City,L,7.0,6.0,20130321_wi26,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 23,home,San Diego City,W,4.0,2.0,20130323_4948,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 26,home,Southwestern,L,5.0,4.0,20130326_32gp,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 28,home,Southwestern,W,2.0,0.0,20130328_rf4x,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 29,home,Southwestern,L,7.0,0.0,20130329_ly66,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 30,home,Saddleback,L,9.0,6.0,20130330_rygn,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 5,home,Palomar,L,6.0,4.0,20130305_eu2x,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Diego Mesa,sandiegomesa,Mar 7,home,Imperial Valley,W,11.0,5.0,20130307_houd,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,Apr 11,home,West Valley,L,6.0,1.0,20130411_avy0,10,1.0,0.0,1.0,0.0,8.0,8.0,6.0,4.0,1.0,2.0,0.0,0.0,4.5,102.0,1.125,9.0,0.0,1.125,2.25,2.0,6.75
2013,2012-13,San Francisco,sanfrancisco,Apr 13,home,San Mateo,L,7.0,1.0,20130413_2518,14,1.0,0.0,1.0,0.0,7.0,10.0,5.0,4.0,5.0,3.0,0.0,0.0,5.143,89.0,2.143,12.857,0.0,6.429,3.857,0.6,6.429
2013,2012-13,San Francisco,sanfrancisco,Apr 16,home,Monterey,L,5.0,1.0,20130416_4zjh,11,1.0,0.0,1.0,0.0,6.0,9.0,4.0,4.0,3.0,3.0,0.0,0.0,6.0,77.0,2.0,13.5,0.0,4.5,4.5,1.0,6.0
2013,2012-13,San Francisco,sanfrancisco,Apr 18,home,De Anza,L,5.0,0.0,20130418_q0kg,12,1.0,0.0,1.0,0.0,5.667,8.0,5.0,3.0,3.0,3.0,0.0,0.0,4.764,97.0,1.941,12.705,0.0,4.764,4.764,1.0,7.941
2013,2012-13,San Francisco,sanfrancisco,Apr 2,home,Cabrillo,L,17.0,6.0,20130402_090f,13,0.0,0.0,0.0,0.0,3.333,3.0,3.0,3.0,2.0,0.0,0.0,,8.101,57.0,1.5,8.101,0.0,5.401,0.0,0.0,8.101
2013,2012-13,San Francisco,sanfrancisco,Apr 20,home,Mission,W,5.0,4.0,20130420_4k9u,10,1.0,1.0,0.0,0.0,9.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,460.0,0.667,4.0,0.0,2.0,1.0,0.5,4.0
2013,2012-13,San Francisco,sanfrancisco,Apr 23,home,Chabot,L,3.0,2.0,20130423_ghsi,14,1.0,0.0,1.0,0.0,9.0,11.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,,1.444,11.0,0.0,2.0,4.0,2.0,3.0
2013,2012-13,San Francisco,sanfrancisco,Apr 24,home,De Anza,L,11.0,0.0,20130424_euhf,14,1.0,0.0,1.0,0.0,2.333,3.0,5.0,2.0,5.0,1.0,0.0,0.0,7.715,60.0,3.429,11.573,0.0,19.288,3.858,0.2,19.288
2013,2012-13,San Francisco,sanfrancisco,Apr 4,home,West Valley,L,5.0,1.0,20130404_q8af,13,1.0,0.0,1.0,0.0,8.0,10.0,5.0,4.0,4.0,3.0,1.0,0.0,4.5,102.0,1.75,11.25,1.125,4.5,3.375,0.75,5.625
2013,2012-13,San Francisco,sanfrancisco,Apr 9,home,Canada,L,10.0,5.0,20130409_7qnk,11,0.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,1.0,3.0,0.0,,1.8,256.0,1.0,7.2,0.0,1.8,5.4,3.0,5.4
2013,2012-13,San Francisco,sanfrancisco,Feb 1,home,Laney,L,6.0,0.0,20130201_kgns,16,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,0.0,,0.0,,1.25,4.5,0.0,6.75,2.25,0.333,2.25
2013,2012-13,San Francisco,sanfrancisco,Feb 12,home,Napa,L,8.0,2.0,20130212_upxr,16,1.0,0.0,1.0,0.0,6.0,13.0,8.0,7.0,1.0,1.0,0.0,0.0,10.5,44.0,2.333,19.5,0.0,1.5,1.5,1.0,12.0
2013,2012-13,San Francisco,sanfrancisco,Feb 14,home,Napa,L,9.0,4.0,20130214_vnwf,15,0.0,0.0,0.0,0.0,2.667,3.0,2.0,2.0,0.0,0.0,1.0,,6.749,68.0,1.125,10.124,3.375,0.0,0.0,,6.749
2013,2012-13,San Francisco,sanfrancisco,Feb 16,home,Napa,W,5.0,4.0,20130216_10u0,13,1.0,1.0,0.0,0.0,10.0,6.0,4.0,3.0,1.0,7.0,0.0,1.0,2.7,170.0,0.7,5.4,0.0,0.9,6.3,7.0,3.6
2013,2012-13,San Francisco,sanfrancisco,Feb 2,home,Laney,L,9.0,2.0,20130202_3coa,15,0.0,0.0,1.0,0.0,7.667,8.0,9.0,5.0,4.0,3.0,0.0,0.0,5.869,78.0,1.565,9.391,0.0,4.695,3.522,0.75,10.565
2013,2012-13,San Francisco,sanfrancisco,Feb 20,home,Marin,L,2.0,1.0,20130220_y7as,13,1.0,0.0,1.0,0.0,7.9990000000000006,6.0,2.0,2.0,1.0,4.0,1.0,0.0,2.25,204.0,0.875,6.751,1.125,1.125,4.501,4.0,2.25
2013,2012-13,San Francisco,sanfrancisco,Feb 21,home,Gavilan,W,1.0,0.0,20130221_ajfi,13,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2013,2012-13,San Francisco,sanfrancisco,Feb 23,home,Gavilan,L,6.0,2.0,20130223_e9wo,14,1.0,0.0,1.0,0.0,7.333,10.0,6.0,6.0,1.0,6.0,0.0,0.0,7.364,62.0,1.5,12.273,0.0,1.227,7.364,6.0,7.364
2013,2012-13,San Francisco,sanfrancisco,Feb 26,home,San Mateo,L,5.0,0.0,20130226_fpqr,11,0.0,0.0,0.0,0.0,1.667,3.0,2.0,2.0,1.0,1.0,0.0,,10.798,43.0,2.4,16.197,0.0,5.399,5.399,1.0,10.798
2013,2012-13,San Francisco,sanfrancisco,Feb 28,home,Mission,L,15.0,0.0,20130228_lejl,16,1.0,0.0,1.0,0.0,5.333,9.0,7.0,5.0,3.0,2.0,0.0,0.0,8.438,55.0,2.25,15.188,0.0,5.063,3.375,0.667,11.813
2013,2012-13,San Francisco,sanfrancisco,Feb 5,home,Los Medanos,L,8.0,6.0,20130205_zb6b,16,1.0,0.0,0.0,0.0,10.0,8.0,5.0,3.0,3.0,12.0,0.0,,2.7,170.0,1.1,7.2,0.0,2.7,10.8,4.0,4.5
2013,2012-13,San Francisco,sanfrancisco,Feb 7,home,Los Medanos,L,18.0,2.0,20130207_rngo,14,0.0,0.0,0.0,0.0,0.333,3.0,6.0,2.0,1.0,0.0,0.0,,54.054,9.0,12.012,81.081,0.0,27.027,0.0,0.0,162.162
2013,2012-13,San Francisco,sanfrancisco,Feb 9,home,Los Medanos,W,5.0,1.0,20130209_ybjb,13,1.0,1.0,0.0,0.0,9.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,460.0,0.556,4.0,0.0,1.0,5.0,5.0,1.0
2013,2012-13,San Francisco,sanfrancisco,Mar 1,home,Skyline,L,5.0,3.0,20130301_o819,12,1.0,0.0,1.0,0.0,9.0,12.0,5.0,5.0,2.0,4.0,0.0,0.0,5.0,92.0,1.556,12.0,0.0,2.0,4.0,2.0,5.0
2013,2012-13,San Francisco,sanfrancisco,Mar 12,home,Hartnell,W,10.0,6.0,20130312_mq51,12,0.0,0.0,0.0,0.0,4.0,5.0,3.0,3.0,0.0,3.0,1.0,,6.75,68.0,1.25,11.25,2.25,0.0,6.75,,6.75
2013,2012-13,San Francisco,sanfrancisco,Mar 14,home,Chabot,L,10.0,1.0,20130314_pi5t,15,1.0,0.0,1.0,0.0,6.333,5.0,8.0,7.0,5.0,5.0,1.0,0.0,9.948,46.0,1.579,7.106,1.421,7.106,7.106,1.0,11.369
2013,2012-13,San Francisco,sanfrancisco,Mar 16,home,West Valley,L,11.0,0.0,20130316_j32m,15,1.0,0.0,1.0,0.0,8.0,14.0,11.0,9.0,4.0,2.0,1.0,0.0,10.125,45.0,2.25,15.75,1.125,4.5,2.25,0.5,12.375
2013,2012-13,San Francisco,sanfrancisco,Mar 19,home,Ohlone,W,7.0,5.0,20130319_sdad,12,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,153.0,1.333,9.0,0.0,3.0,3.0,1.0,3.0
2013,2012-13,San Francisco,sanfrancisco,Mar 21,home,Chabot,L,15.0,2.0,20130321_3xi2,17,1.0,0.0,0.0,0.0,5.0,11.0,8.0,8.0,3.0,0.0,0.0,,14.4,32.0,2.8,19.8,0.0,5.4,0.0,0.0,14.4
2013,2012-13,San Francisco,sanfrancisco,Mar 23,home,De Anza,L,3.0,0.0,20130323_2u0c,13,1.0,0.0,1.0,0.0,9.0,11.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,153.0,1.444,11.0,0.0,2.0,2.0,1.0,3.0
2013,2012-13,San Francisco,sanfrancisco,Mar 26,home,Mission,L,7.0,2.0,20130326_gkrh,12,0.0,0.0,0.0,0.0,3.667,6.0,3.0,3.0,0.0,3.0,1.0,,7.363,62.0,1.636,14.726,2.454,0.0,7.363,,7.363
2013,2012-13,San Francisco,sanfrancisco,Mar 28,home,San Mateo,L,8.0,2.0,20130328_51w3,15,1.0,0.0,1.0,0.0,6.667,10.0,8.0,8.0,2.0,3.0,0.0,0.0,10.799,43.0,1.8,13.499,0.0,2.7,4.05,1.5,10.799
2013,2012-13,San Francisco,sanfrancisco,Mar 29,home,Skyline,L,4.0,3.0,20130329_srp4,14,1.0,0.0,1.0,0.0,9.0,7.0,4.0,2.0,0.0,9.0,0.0,0.0,2.0,230.0,0.778,7.0,0.0,0.0,9.0,,4.0
2013,2012-13,San Francisco,sanfrancisco,Mar 5,home,De Anza,W,3.0,1.0,20130305_n4v4,11,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,,1.5,11.25,0.0,2.25,6.75,3.0,0.0
2013,2012-13,San Francisco,sanfrancisco,Mar 7,home,Gavilan,L,4.0,3.0,20130307_c9jj,12,1.0,0.0,1.0,0.0,8.334,13.0,4.0,3.0,3.0,7.0,0.0,0.0,3.24,142.0,1.92,14.039,0.0,3.24,7.559,2.333,4.32
2013,2012-13,San Francisco,sanfrancisco,Mar 8,home,Mission,L,16.0,3.0,20130308_nvey,15,1.0,0.0,1.0,0.0,1.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,36.0,13.0,6.0,36.0,0.0,18.0,0.0,0.0,63.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 11,home,Sierra,W,11.0,4.0,20130411_wfz3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 13,home,Sierra,L,8.0,6.0,20130413_rbmc,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 16,home,Santa Rosa,W,8.0,7.0,20130416_evq1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 18,home,Santa Rosa,W,4.0,3.0,20130418_13zl,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 2,home,Cosumnes River,W,7.0,3.0,20130402_oxjy,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 20,home,Santa Rosa,L,4.0,1.0,20130420_jyly,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 23,home,Sierra,L,3.0,1.0,20130423_j031,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 25,home,Sacramento City,W,15.0,5.0,20130425_a8z3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 26,home,Modesto,L,8.0,7.0,20130426_kb5s,13,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.499,13.493,0.0,0.0,13.493,,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 4,home,Cosumnes River,L,3.0,2.0,20130404_uyqy,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 6,home,Cosumnes River,W,6.0,1.0,20130406_s4zv,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Apr 9,home,Sierra,L,7.0,3.0,20130409_ke5i,16,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,,4.5,102.0,1.0,9.0,0.0,0.0,13.5,,4.5
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 1,home,Monterey,W,7.0,4.0,20130201_e5cc,12,0.0,0.0,0.0,0.0,1.333,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.75,6.752,0.0,0.0,0.0,,6.752
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 14,home,Gavilan,W,10.0,2.0,20130214_ixne,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,27.0,,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 15,home,Solano,W,4.0,3.0,20130215_1wbt,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 16,home,Solano,L,8.0,4.0,20130216_evc3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 19,home,Cabrillo,W,4.0,3.0,20130219_32as,14,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,2.0,18.0,0.0,0.0,18.0,,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 21,home,Cabrillo,W,4.0,2.0,20130221_dxcy,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 23,home,Cabrillo,W,8.0,7.0,20130223_le7l,14,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,,6.006,0.0,0.0,54.054,27.027,0.5,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 5,home,West Valley,W,4.0,2.0,20130205_8qm2,12,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.499,0.0,0.0,13.493,13.493,1.0,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 7,home,West Valley,L,4.0,3.0,20130207_h4nq,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Feb 9,home,West Valley,W,15.0,5.0,20130209_q2az,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 1,home,Lassen,W,9.0,2.0,20130301_9nzy,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 12,home,Modesto,W,9.0,1.0,20130312_i05b,16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 14,home,Modesto,W,8.0,4.0,20130314_r4be,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 16,home,Modesto,L,4.0,1.0,20130316_t9yu,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 19,home,Diablo Valley,W,13.0,1.0,20130319_728t,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 2,home,Lassen,W,2.0,1.0,20130302_o044,12,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,,0.0,,2.5,13.5,0.0,9.0,4.5,0.5,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 21,home,Diablo Valley,W,3.0,0.0,20130321_phns,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 23,home,Diablo Valley,L,8.0,2.0,20130323_jpqu,14,0.0,0.0,0.0,0.0,0.333,2.0,3.0,1.0,1.0,0.0,0.0,,27.027,17.0,9.009,54.054,0.0,27.027,0.0,0.0,81.081
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 26,home,Sacramento City,W,9.0,1.0,20130326_htd8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 28,home,Sacramento City,L,12.0,2.0,20130328_t14q,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 30,home,Sacramento City,W,9.0,6.0,20130330_8sdx,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 5,home,American River,W,7.0,6.0,20130305_imzp,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 7,home,American River,W,10.0,3.0,20130307_31hc,17,0.0,0.0,0.0,0.0,1.333,1.0,0.0,0.0,2.0,2.0,0.0,,0.0,,2.251,6.752,0.0,13.503,13.503,1.0,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,Mar 9,home,American River,L,4.0,3.0,20130309_0t71,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,May 10,home,Chabot,W,5.0,0.0,20130510_x6wb,11,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,May 11,home,Chabot,W,12.0,6.0,20130511_jq2n,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,May 11,home,Santa Rosa,L,9.0,4.0,20130511_e8gc,13,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,26.987,,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,May 12,home,Santa Rosa,L,5.0,1.0,20130512_sqy2,15,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,6.752,,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,May 3,home,Monterey,W,8.0,3.0,20130503_3omx,11,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,27.027,,0.0
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,May 4,home,Monterey,W,5.0,0.0,20130504_jgar,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 13,home,San Francisco,W,7.0,1.0,20130413_2518,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 16,home,West Valley,W,6.0,2.0,20130416_t33d,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 18,home,Chabot,L,12.0,2.0,20130418_k5oq,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 2,home,Monterey,W,8.0,1.0,20130402_gxrj,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 20,home,De Anza,W,6.0,2.0,20130420_wufo,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 23,home,Mission,W,4.0,1.0,20130423_ecsa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 25,home,Gavilan,W,11.0,2.0,20130425_mcxb,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,0.0,0.0,9.0,0.0,0.0,0.0
2013,2012-13,San Mateo,sanmateo,Apr 4,home,Mission,W,3.0,2.0,20130404_20wt,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 6,home,Chabot,L,4.0,3.0,20130406_z76b,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Apr 9,home,Ohlone,W,6.0,1.0,20130409_e0vv,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Feb 1,home,Sierra,L,3.0,2.0,20130201_urg9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Feb 12,home,Ohlone,L,7.0,3.0,20130212_jlfx,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Feb 14,home,Marin,L,4.0,1.0,20130214_llfu,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Feb 16,home,Sierra,L,7.0,2.0,20130216_ydpd,12,0.0,0.0,0.0,0.0,0.667,2.0,0.0,0.0,0.0,1.0,0.0,,0.0,,2.999,26.987,0.0,0.0,13.493,,0.0
2013,2012-13,San Mateo,sanmateo,Feb 19,home,Gavilan,W,11.0,5.0,20130219_6vqu,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,Feb 2,home,Reedley,W,6.0,5.0,20130202_b05i,14,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2013,2012-13,San Mateo,sanmateo,Feb 21,home,Marin,W,10.0,8.0,20130221_1n1r,11,1.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,3.0,0.0,,3.0,153.0,1.333,12.0,0.0,0.0,9.0,,6.0
2013,2012-13,San Mateo,sanmateo,Feb 23,home,Feather River,W,2.0,0.0,20130223_50pt,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
