season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2014,2013-14,Skyline,skyline,Feb 14,home,Shasta,W,5.0,0.0,20140214_w2o7,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 15,home,Shasta,L,2.0,1.0,20140215_y1tf,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 15,home,Shasta,L,9.0,6.0,20140215_apsq,11,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,,18.0,25.0,3.0,27.0,0.0,0.0,9.0,,18.0
2014,2013-14,Skyline,skyline,Feb 16,home,Santa Rosa,L,7.0,0.0,20140216_a852,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 20,home,San Diego Mesa,L,14.0,5.0,20140220_wr2c,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 21,home,San Diego Mesa,L,18.0,4.0,20140221_q3bq,11,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,,,0.0,,,,,,0.0,
2014,2013-14,Skyline,skyline,Feb 22,home,San Diego Mesa,L,8.0,4.0,20140222_y31a,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 25,home,Cosumnes River,W,10.0,9.0,20140225_sf3z,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 27,home,Hartnell,W,5.0,1.0,20140227_97y4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 3,home,Laney,L,7.0,0.0,20140203_ppyr,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 4,home,Cosumnes River,L,4.0,2.0,20140204_xn9l,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Feb 9,home,Redwoods,W,9.0,8.0,20140209_dnuy,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2014,2013-14,Skyline,skyline,Feb 9,home,Redwoods,W,12.0,1.0,20140209_uc9k,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 11,home,Chabot,L,14.0,3.0,20140311_rl5c,14,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,,0.0,,3.0,18.0,0.0,9.0,18.0,2.0,36.0
2014,2013-14,Skyline,skyline,Mar 13,home,Cabrillo,L,4.0,1.0,20140313_lw6b,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 15,home,Canada,L,4.0,0.0,20140315_g6o8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 18,home,West Valley,L,3.0,2.0,20140318_rtae,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 20,home,Ohlone,L,17.0,1.0,20140320_cwg5,12,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0,2.0,0.0,,13.5,33.0,3.0,18.0,0.0,9.0,9.0,1.0,13.5
2014,2013-14,Skyline,skyline,Mar 22,home,Hartnell,W,10.0,2.0,20140322_4rid,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 25,home,Canada,L,14.0,1.0,20140325_ie6m,11,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,,18.0,25.0,2.0,18.0,0.0,0.0,9.0,,18.0
2014,2013-14,Skyline,skyline,Mar 27,home,Monterey,W,3.0,2.0,20140327_7qdc,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 28,home,Cabrillo,W,7.0,5.0,20140328_fy5r,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 4,home,Monterey,W,2.0,1.0,20140304_0d8m,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 6,home,Gavilan,W,1.0,0.0,20140306_dmcn,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Skyline,skyline,Mar 8,home,Ohlone,L,6.0,3.0,20140308_9091,11,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2014,2013-14,Solano,solano,Apr 10,home,Napa,L,11.0,5.0,20140410_ta35,13,1.0,0.0,1.0,0.0,5.0,9.0,7.0,7.0,2.0,3.0,0.0,0.0,12.6,36.0,2.2,16.2,0.0,3.6,5.4,1.5,12.6
2014,2013-14,Solano,solano,Apr 12,home,Napa,W,5.0,4.0,20140412_8n74,13,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2014,2013-14,Solano,solano,Apr 15,home,Yuba,L,5.0,4.0,20140415_czf3,12,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,18.0,25.0,3.0,27.0,0.0,0.0,18.0,,18.0
2014,2013-14,Solano,solano,Apr 17,home,Yuba,W,6.0,5.0,20140417_qbkx,11,1.0,0.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,5.0,0.0,,1.8,249.0,1.4,10.8,0.0,1.8,9.0,5.0,7.2
2014,2013-14,Solano,solano,Apr 18,home,Yuba,W,2.0,1.0,20140418_ctgg,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Apr 2,home,Los Medanos,L,9.0,3.0,20140402_lqhf,17,0.0,0.0,0.0,0.0,0.333,3.0,3.0,3.0,1.0,0.0,0.0,,81.081,6.0,12.012,81.081,0.0,27.027,0.0,0.0,81.081
2014,2013-14,Solano,solano,Apr 21,home,San Mateo,L,7.0,4.0,20140421_pnqi,15,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,9.0,50.0,2.0,18.0,0.0,0.0,0.0,,9.0
2014,2013-14,Solano,solano,Apr 22,home,Marin,L,8.0,7.0,20140422_4zj0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Apr 24,home,Marin,L,6.0,5.0,20140424_6wib,16,1.0,0.0,1.0,0.0,2.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,13.5,33.0,3.5,22.5,0.0,9.0,4.5,0.5,22.5
2014,2013-14,Solano,solano,Apr 26,home,Marin,W,4.0,2.0,20140426_1xgi,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Apr 3,home,Los Medanos,L,7.0,2.0,20140403_e6cy,16,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.25,199.0,0.75,4.5,2.25,2.25,2.25,1.0,2.25
2014,2013-14,Solano,solano,Apr 5,home,Los Medanos,L,5.0,2.0,20140405_55i3,15,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2014,2013-14,Solano,solano,Apr 8,home,Napa,W,4.0,3.0,20140408_gq3b,13,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2014,2013-14,Solano,solano,Feb 1,home,Diablo Valley,W,10.0,6.0,20140201_noqo,12,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,,4.5,99.0,2.0,9.0,0.0,9.0,9.0,1.0,4.5
2014,2013-14,Solano,solano,Feb 13,home,San Joaquin  Delta,L,17.0,4.0,20140213_wish,17,0.0,0.0,0.0,0.0,0.333,3.0,4.0,4.0,1.0,0.0,0.0,,108.108,4.0,12.012,81.081,0.0,27.027,0.0,0.0,108.108
2014,2013-14,Solano,solano,Feb 14,home,West Valley,L,17.0,6.0,20140214_5syo,16,0.0,0.0,0.0,0.0,4.667,7.0,9.0,6.0,4.0,2.0,1.0,,11.571,39.0,2.357,13.499,1.928,7.714,3.857,0.5,17.356
2014,2013-14,Solano,solano,Feb 15,home,San Joaquin  Delta,L,6.0,5.0,20140215_ck5q,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2014,2013-14,Solano,solano,Feb 20,home,Santa Rosa,L,6.0,3.0,20140220_e3mi,15,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2014,2013-14,Solano,solano,Feb 22,home,Santa Rosa,L,2.0,1.0,20140222_4wos,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Feb 25,home,American River,L,6.0,5.0,20140225_bc9t,13,0.0,0.0,1.0,0.0,2.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,13.5,33.0,3.0,27.0,0.0,0.0,9.0,,13.5
2014,2013-14,Solano,solano,Feb 6,home,San Mateo,L,6.0,2.0,20140206_p2wu,16,0.0,0.0,0.0,0.0,0.333,2.0,2.0,2.0,0.0,0.0,0.0,,54.054,8.0,6.006,54.054,0.0,0.0,0.0,,54.054
2014,2013-14,Solano,solano,Jan 28,home,West Valley,L,11.0,7.0,20140128_yeu1,16,0.0,0.0,0.0,0.0,3.333,3.0,3.0,3.0,2.0,5.0,0.0,,8.101,55.0,1.5,8.101,0.0,5.401,13.501,2.5,8.101
2014,2013-14,Solano,solano,Jan 30,home,Diablo Valley,L,4.0,1.0,20140130_5wa4,13,0.0,0.0,0.0,0.0,0.333,1.0,1.0,1.0,2.0,0.0,0.0,,27.027,17.0,9.009,27.027,0.0,54.054,0.0,0.0,27.027
2014,2013-14,Solano,solano,Mar 1,home,Sacramento City,L,11.0,0.0,20140301_947p,15,0.0,0.0,0.0,0.0,0.333,1.0,5.0,5.0,4.0,0.0,0.0,,135.135,3.0,15.015,27.027,0.0,108.108,0.0,0.0,135.135
2014,2013-14,Solano,solano,Mar 11,home,Mendocino,L,7.0,2.0,20140311_yrb4,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2014,2013-14,Solano,solano,Mar 13,home,Mendocino,W,9.0,3.0,20140313_nbnw,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Mar 15,home,Mendocino,W,4.0,3.0,20140315_jcif,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2014,2013-14,Solano,solano,Mar 18,home,Contra Costa,W,5.0,4.0,20140318_goob,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Mar 20,home,Contra Costa,L,6.0,1.0,20140320_9tri,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Mar 22,home,Contra Costa,L,4.0,2.0,20140322_j1zr,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Mar 25,home,Laney,W,10.0,5.0,20140325_owme,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Mar 27,home,Laney,L,7.0,4.0,20140327_v4en,12,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,,0.0,,0.8,5.4,0.0,1.8,3.6,2.0,0.0
2014,2013-14,Solano,solano,Mar 28,home,Laney,L,7.0,4.0,20140328_tgf8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Mar 4,home,Sierra,W,3.0,1.0,20140304_z4e9,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Solano,solano,Mar 8,home,Santa Rosa,L,3.0,0.0,20140308_rwem,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2014,2013-14,Southwestern,southwestern,Apr 1,home,San Diego City,W,7.0,3.0,20140401_yel6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 10,home,Grossmont,L,7.0,6.0,20140410_1v85,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 12,home,Grossmont,W,8.0,3.0,20140412_nn1l,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 15,home,San Diego Mesa,W,7.0,4.0,20140415_ivtb,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 17,home,San Diego Mesa,W,3.0,2.0,20140417_tp7t,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 18,home,San Diego Mesa,W,5.0,3.0,20140418_dtbk,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 22,home,Mt. San Jacinto,L,6.0,4.0,20140422_kspz,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 24,home,Mt. San Jacinto,W,10.0,1.0,20140424_cjnw,16,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,9.0,50.0,2.0,18.0,0.0,0.0,0.0,,9.0
2014,2013-14,Southwestern,southwestern,Apr 25,home,Mt. San Jacinto,L,5.0,1.0,20140425_qmoq,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 3,home,San Diego City,W,3.0,2.0,20140403_rflc,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 5,home,San Diego City,W,5.0,1.0,20140405_ph8p,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Apr 8,home,Grossmont,L,4.0,3.0,20140408_r0of,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Feb 1,home,Victor Valley,W,4.0,1.0,20140201_vi4u,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2014,2013-14,Southwestern,southwestern,Feb 1,home,Victor Valley,W,8.0,7.0,20140201_4ia6,19,1.0,0.0,0.0,0.0,3.667,8.0,4.0,4.0,1.0,0.0,0.0,,9.817,46.0,2.454,19.635,0.0,2.454,0.0,0.0,9.817
2014,2013-14,Southwestern,southwestern,Feb 11,home,Orange Coast,W,6.0,5.0,20140211_yo2w,14,1.0,0.0,0.0,0.0,2.333,2.0,3.0,3.0,2.0,0.0,0.0,,11.573,39.0,1.715,7.715,0.0,7.715,0.0,0.0,11.573
2014,2013-14,Southwestern,southwestern,Feb 13,home,Chaffey,W,3.0,0.0,20140213_4qig,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Feb 15,home,East Los Angeles,W,8.0,7.0,20140215_0jyg,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Feb 18,home,Barstow,W,11.0,5.0,20140218_csus,21,1.0,1.0,0.0,0.0,6.0,5.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,149.0,1.0,7.5,0.0,1.5,3.0,2.0,3.0
2014,2013-14,Southwestern,southwestern,Feb 22,home,Palomar,L,7.0,5.0,20140222_ti41,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Feb 25,home,Orange Coast,L,4.0,0.0,20140225_ydil,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Feb 27,home,Imperial Valley,W,18.0,9.0,20140227_amzu,20,1.0,0.0,0.0,0.0,5.0,9.0,5.0,5.0,1.0,2.0,0.0,,9.0,50.0,2.0,16.2,0.0,1.8,3.6,2.0,9.0
2014,2013-14,Southwestern,southwestern,Feb 6,home,Fullerton,W,5.0,3.0,20140206_xf8h,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Feb 7,home,Irvine Valley,W,5.0,2.0,20140207_pc37,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Feb 8,home,El Camino,W,4.0,3.0,20140208_2pfs,13,1.0,0.0,0.0,0.0,7.0,7.0,3.0,1.0,0.0,2.0,0.0,,1.286,348.0,1.0,9.0,0.0,0.0,2.571,,3.857
2014,2013-14,Southwestern,southwestern,Jan 28,home,Antelope Valley,L,7.0,3.0,20140128_ajn0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Jan 31,home,Chaffey,W,11.0,10.0,20140131_qwsv,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 11,home,Palomar,L,9.0,5.0,20140311_ycw2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 13,home,Palomar,W,7.0,2.0,20140313_bdp3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 15,home,Palomar,W,4.0,2.0,20140315_qt69,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 25,home,Imperial Valley,W,9.0,3.0,20140325_uuw6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 27,home,Imperial Valley,W,7.0,0.0,20140327_nsa7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 28,home,Imperial Valley,L,6.0,5.0,20140328_we3m,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 4,home,Grossmont,L,3.0,2.0,20140304_tna0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 5,home,San Diego City,W,5.0,0.0,20140305_sgx6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 6,home,San Diego Mesa,W,2.0,1.0,20140306_fakt,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,Mar 8,home,Mt. San Jacinto,L,8.0,6.0,20140308_dqx2,13,1.0,0.0,1.0,0.0,4.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,2.25,199.0,2.0,15.75,0.0,2.25,2.25,1.0,11.25
2014,2013-14,Southwestern,southwestern,May 10,home,Santa Ana,L,6.0,4.0,20140510_o1ti,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,May 11,home,Santa Ana,W,6.0,2.0,20140511_p3tp,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,May 16,home,Orange Coast,L,5.0,4.0,20140516_0ok3,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,May 17,home,Orange Coast,L,8.0,0.0,20140517_x4bs,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2014,2013-14,Southwestern,southwestern,May 2,home,Rio Hondo,W,12.0,3.0,20140502_sjhd,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,May 3,home,Rio Hondo,W,3.0,0.0,20140503_7jbf,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Southwestern,southwestern,May 9,home,Santa Ana,W,6.0,5.0,20140509_okgx,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Taft,taft,Apr 1,home,West Hills Coalinga,W,7.0,1.0,20140401_j0e8,15,1.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,,0.333,3.0,0.0,0.0,9.0,,1.0
2014,2013-14,Taft,taft,Apr 10,home,West Hills Coalinga,W,7.0,5.0,20140410_9ceh,11,1.0,1.0,0.0,0.0,8.0,10.0,4.0,3.0,0.0,4.0,0.0,1.0,3.375,133.0,1.25,11.25,0.0,0.0,4.5,,4.5
2014,2013-14,Taft,taft,Apr 12,home,Porterville,L,7.0,6.0,20140412_i1mg,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Taft,taft,Apr 13,home,Fresno City,L,10.0,0.0,20140413_q7ms,15,1.0,0.0,1.0,0.0,4.667,9.0,8.0,8.0,1.0,0.0,1.0,0.0,15.427,29.0,2.143,17.356,1.928,1.928,0.0,0.0,15.427
2014,2013-14,Taft,taft,Apr 16,home,Fullerton,L,8.0,3.0,20140416_4ey2,11,1.0,0.0,1.0,0.0,6.0,11.0,4.0,4.0,2.0,3.0,0.0,0.0,6.0,75.0,2.167,16.5,0.0,3.0,4.5,1.5,6.0
2014,2013-14,Taft,taft,Apr 17,home,Fullerton,W,9.0,2.0,20140417_zbkn,11,1.0,1.0,0.0,0.0,9.0,8.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,448.0,0.889,8.0,0.0,0.0,5.0,,2.0
2014,2013-14,Taft,taft,Apr 22,home,Merced,L,1.0,0.0,20140422_axyf,14,1.0,0.0,1.0,0.0,9.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,448.0,0.667,6.0,0.0,0.0,4.0,,1.0
2014,2013-14,Taft,taft,Apr 25,home,Reedley,L,7.0,3.0,20140425_xk0i,12,1.0,0.0,1.0,0.0,7.0,8.0,7.0,5.0,3.0,5.0,0.0,0.0,6.429,70.0,1.571,10.286,0.0,3.857,6.429,1.667,9.0
2014,2013-14,Taft,taft,Apr 3,home,West Hills Coalinga,W,6.0,3.0,20140403_cjrp,11,1.0,1.0,0.0,0.0,9.0,7.0,3.0,2.0,1.0,6.0,0.0,1.0,2.0,224.0,0.889,7.0,0.0,1.0,6.0,6.0,3.0
2014,2013-14,Taft,taft,Apr 5,home,West Hills Coalinga,W,4.0,2.0,20140405_3vxy,10,1.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,,0.714,5.143,0.0,1.286,2.571,2.0,1.286
2014,2013-14,Taft,taft,Apr 5,home,West Hills Coalinga,W,4.0,3.0,20140405_24hh,11,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,4.5,,0.0
2014,2013-14,Taft,taft,Apr 8,home,Sequoias,L,7.0,2.0,20140408_s878,13,1.0,0.0,1.0,0.0,6.0,13.0,7.0,5.0,2.0,2.0,1.0,0.0,7.5,60.0,2.5,19.5,1.5,3.0,3.0,1.0,10.5
2014,2013-14,Taft,taft,Feb 1,home,Imperial Valley,W,11.0,4.0,20140201_hrbo,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Taft,taft,Feb 13,home,Monterey,L,6.0,1.0,20140213_0jlh,11,1.0,0.0,1.0,0.0,4.0,8.0,6.0,2.0,1.0,2.0,1.0,0.0,4.5,99.0,2.25,18.0,2.25,2.25,4.5,2.0,13.5
2014,2013-14,Taft,taft,Feb 14,home,Monterey,L,3.0,2.0,20140214_vtqb,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
