season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2016,2015-16,San Diego City,sandiego,Mar 18,home,San Diego Mesa,L,16.0,6.0,20160318_97wk,14,1.0,0.0,1.0,0.0,4.667,9.0,9.0,7.0,1.0,3.0,0.0,0.0,13.499,35.0,2.143,17.356,0.0,1.928,5.785,3.0,17.356
2016,2015-16,San Diego City,sandiego,Mar 29,home,Imperial Valley,W,18.0,11.0,20160329_nwun,20,1.0,1.0,0.0,0.0,7.667,11.0,11.0,3.0,2.0,5.0,0.0,1.0,3.522,133.0,1.696,12.912,0.0,2.348,5.869,2.5,12.912
2016,2015-16,San Diego City,sandiego,Mar 3,home,Imperial Valley,W,11.0,5.0,20160303_1gfs,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego City,sandiego,Mar 31,home,Imperial Valley,W,12.0,6.0,20160331_5gkq,11,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2016,2015-16,San Diego City,sandiego,Mar 5,home,Grossmont,L,13.0,6.0,20160305_6rf4,17,1.0,0.0,1.0,0.0,8.0,17.0,13.0,9.0,3.0,4.0,0.0,0.0,10.125,46.0,2.5,19.125,0.0,3.375,4.5,1.333,14.625
2016,2015-16,San Diego City,sandiego,Mar 8,home,Southwestern,W,6.0,0.0,20160308_goeg,10,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,27.027,,0.0
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 1,home,Grossmont,L,9.0,2.0,20160401_n64l,11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,9.0,52.0,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 12,home,Mt. San Jacinto,L,11.0,3.0,20160412_b8dw,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 14,home,Mt. San Jacinto,L,7.0,2.0,20160414_h2a4,10,0.0,0.0,0.0,0.0,0.333,0.0,2.0,2.0,2.0,0.0,0.0,,54.054,9.0,6.006,0.0,0.0,54.054,0.0,0.0,54.054
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 16,home,Mt. San Jacinto,L,13.0,10.0,20160416_ndl4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 19,home,Imperial Valley,W,11.0,2.0,20160419_8wyk,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 21,home,Imperial Valley,W,4.0,1.0,20160421_7zx1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 22,home,Imperial Valley,W,6.0,1.0,20160422_9dle,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 26,home,Southwestern,W,7.0,6.0,20160426_79q4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 28,home,Southwestern,W,5.0,3.0,20160428_bola,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Apr 29,home,Southwestern,W,14.0,3.0,20160429_t6ba,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 11,home,Rio Hondo,L,8.0,4.0,20160211_7nm1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 12,home,Allan Hancock,W,5.0,4.0,20160212_vg61,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 13,home,Canyons,L,9.0,3.0,20160213_2w1f,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 19,home,Skyline,W,4.0,3.0,20160219_62to,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 19,home,Skyline,W,5.0,3.0,20160219_sug1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 2,home,Fullerton,W,9.0,0.0,20160202_nsai,10,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,,9.0,52.0,4.0,9.0,0.0,27.0,0.0,0.0,9.0
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 20,home,Skyline,L,11.0,8.0,20160220_1r76,11,0.0,0.0,0.0,0.0,1.333,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,1.5,13.503,0.0,0.0,13.503,,0.0
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 23,home,Saddleback,W,3.0,2.0,20160223_2yf8,12,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.5,9.0,0.0,4.5,0.0,0.0,0.0
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 25,home,Rio Hondo,L,7.0,3.0,20160225_h675,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 27,home,San Diego City,W,6.0,5.0,20160227_nmzg,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 4,home,Ventura,L,4.0,2.0,20160204_ywr7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Feb 9,home,Desert,L,6.0,1.0,20160209_lhf9,12,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 1,home,Palomar,L,5.0,3.0,20160301_st0c,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 10,home,Imperial Valley,W,8.0,2.0,20160310_3fbh,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 12,home,Southwestern,L,10.0,7.0,20160312_6rmt,13,0.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,13.5,35.0,1.5,9.0,0.0,4.5,4.5,1.0,13.5
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 15,home,San Diego City,W,5.0,1.0,20160315_22jo,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 17,home,San Diego City,L,5.0,4.0,20160317_9shw,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 18,home,San Diego City,W,16.0,6.0,20160318_97wk,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 22,home,Palomar,L,16.0,11.0,20160322_qwow,10,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,,9.0,52.0,4.0,27.0,0.0,9.0,0.0,0.0,9.0
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 24,home,Palomar,L,7.0,0.0,20160324_ddcq,11,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 25,home,Palomar,L,9.0,3.0,20160325_qk2t,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 29,home,Grossmont,L,10.0,5.0,20160329_7uib,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 3,home,Grossmont,L,3.0,2.0,20160303_dsyh,12,0.0,0.0,0.0,0.0,0.667,2.0,1.0,1.0,1.0,0.0,0.0,,13.493,35.0,4.498,26.987,0.0,13.493,0.0,0.0,13.493
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 31,home,Grossmont,W,9.0,0.0,20160331_rxb0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Diego Mesa,sandiegomesa,Mar 9,home,Mt. San Jacinto,L,7.0,4.0,20160309_9ok9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Francisco,sanfrancisco,Apr 12,home,Mission,L,5.0,1.0,20160412_zn4u,13,1.0,0.0,1.0,0.0,8.0,5.0,5.0,5.0,6.0,4.0,0.0,0.0,5.625,84.0,1.375,5.625,0.0,6.75,4.5,0.667,5.625
2016,2015-16,San Francisco,sanfrancisco,Apr 14,home,Mission,W,4.0,3.0,20160414_0fkg,11,1.0,1.0,0.0,0.0,9.0,6.0,3.0,2.0,2.0,3.0,0.0,1.0,2.0,235.0,0.889,6.0,0.0,2.0,3.0,1.5,3.0
2016,2015-16,San Francisco,sanfrancisco,Apr 16,home,Chabot,L,15.0,7.0,20160416_yufz,15,1.0,0.0,1.0,0.0,3.0,5.0,8.0,6.0,5.0,0.0,0.0,0.0,18.0,26.0,3.333,15.0,0.0,15.0,0.0,0.0,24.0
2016,2015-16,San Francisco,sanfrancisco,Apr 19,home,Chabot,L,19.0,0.0,20160419_ra87,14,1.0,0.0,1.0,0.0,5.0,8.0,8.0,4.0,4.0,3.0,0.0,0.0,7.2,65.0,2.4,14.4,0.0,7.2,5.4,0.75,14.4
2016,2015-16,San Francisco,sanfrancisco,Apr 2,home,San Mateo,L,9.0,5.0,20160402_bmua,16,1.0,0.0,1.0,0.0,4.666,5.0,5.0,4.0,2.0,2.0,0.0,0.0,7.715,61.0,1.5,9.644,0.0,3.858,3.858,1.0,9.644
2016,2015-16,San Francisco,sanfrancisco,Apr 21,home,West Valley,W,9.0,1.0,20160421_t3e0,10,1.0,1.0,0.0,0.0,9.0,7.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,,0.889,7.0,0.0,1.0,6.0,6.0,1.0
2016,2015-16,San Francisco,sanfrancisco,Apr 23,home,West Valley,L,6.0,0.0,20160423_lbpg,14,1.0,0.0,1.0,0.0,9.0,9.0,6.0,5.0,2.0,2.0,0.0,0.0,5.0,94.0,1.222,9.0,0.0,2.0,2.0,1.0,6.0
2016,2015-16,San Francisco,sanfrancisco,Apr 26,home,San Mateo,L,5.0,0.0,20160426_v5mn,10,1.0,0.0,1.0,0.0,5.0,2.0,4.0,2.0,2.0,5.0,0.0,0.0,3.6,131.0,0.8,3.6,0.0,3.6,9.0,2.5,7.2
2016,2015-16,San Francisco,sanfrancisco,Apr 28,home,San Mateo,L,16.0,1.0,20160428_f1d0,13,0.0,0.0,0.0,0.0,4.667,5.0,5.0,2.0,2.0,4.0,0.0,,3.857,122.0,1.5,9.642,0.0,3.857,7.714,2.0,9.642
2016,2015-16,San Francisco,sanfrancisco,Apr 30,home,Monterey,L,6.0,4.0,20160430_e1c7,11,1.0,0.0,1.0,0.0,7.0,10.0,4.0,4.0,2.0,3.0,0.0,0.0,5.143,91.0,1.714,12.857,0.0,2.571,3.857,1.5,5.143
2016,2015-16,San Francisco,sanfrancisco,Apr 5,home,San Mateo,L,8.0,1.0,20160405_gppn,17,1.0,0.0,1.0,0.0,8.667,13.0,8.0,8.0,3.0,4.0,0.0,0.0,8.307,57.0,1.846,13.499,0.0,3.115,4.154,1.333,8.307
2016,2015-16,San Francisco,sanfrancisco,Apr 7,home,De Anza,W,8.0,7.0,20160407_az80,12,0.0,1.0,0.0,1.0,7.0,8.0,4.0,4.0,4.0,5.0,0.0,1.0,5.143,91.0,1.714,10.286,0.0,5.143,6.429,1.25,5.143
2016,2015-16,San Francisco,sanfrancisco,Apr 9,home,De Anza,L,6.0,5.0,20160409_lq6z,13,1.0,0.0,1.0,0.0,9.0,9.0,5.0,4.0,3.0,2.0,0.0,0.0,4.0,118.0,1.333,9.0,0.0,3.0,2.0,0.667,5.0
2016,2015-16,San Francisco,sanfrancisco,Feb 11,home,Napa,L,6.0,1.0,20160211_gz72,12,1.0,0.0,1.0,0.0,7.333,7.0,5.0,5.0,2.0,6.0,2.0,0.0,6.137,77.0,1.227,8.591,2.455,2.455,7.364,3.0,6.137
2016,2015-16,San Francisco,sanfrancisco,Feb 12,home,Napa,L,13.0,7.0,20160212_b1os,14,0.0,0.0,1.0,0.0,2.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,18.0,26.0,3.0,18.0,0.0,9.0,4.5,0.5,18.0
2016,2015-16,San Francisco,sanfrancisco,Feb 15,home,Marin,L,14.0,0.0,20160215_enk6,15,1.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,6.75,70.0,0.75,4.5,0.0,2.25,4.5,2.0,9.0
2016,2015-16,San Francisco,sanfrancisco,Feb 18,home,Contra Costa,L,11.0,1.0,20160218_qgw9,13,1.0,0.0,1.0,0.0,8.0,11.0,11.0,10.0,5.0,7.0,1.0,0.0,11.25,42.0,2.0,12.375,1.125,5.625,7.875,1.4,12.375
2016,2015-16,San Francisco,sanfrancisco,Feb 2,home,Contra Costa,L,5.0,2.0,20160202_gsph,14,1.0,0.0,1.0,0.0,7.0,8.0,3.0,3.0,3.0,2.0,0.0,0.0,3.857,122.0,1.571,10.286,0.0,3.857,2.571,0.667,3.857
2016,2015-16,San Francisco,sanfrancisco,Feb 25,home,Gavilan,W,3.0,2.0,20160225_ngsa,11,1.0,1.0,0.0,0.0,9.0,10.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,235.0,1.222,10.0,0.0,1.0,2.0,2.0,2.0
2016,2015-16,San Francisco,sanfrancisco,Feb 26,home,Skyline,W,4.0,3.0,20160226_03pw,16,1.0,1.0,0.0,0.0,8.0,6.0,2.0,2.0,3.0,3.0,0.0,1.0,2.25,209.0,1.125,6.75,0.0,3.375,3.375,1.0,2.25
2016,2015-16,San Francisco,sanfrancisco,Feb 4,home,Contra Costa,L,6.0,2.0,20160204_jaji,14,1.0,0.0,1.0,0.0,8.0,9.0,5.0,3.0,2.0,4.0,1.0,0.0,3.375,139.0,1.375,10.125,1.125,2.25,4.5,2.0,5.625
2016,2015-16,San Francisco,sanfrancisco,Feb 9,home,Napa,L,12.0,11.0,20160209_3vnm,11,1.0,0.0,0.0,0.0,5.667,5.0,4.0,3.0,4.0,5.0,0.0,,4.764,99.0,1.588,7.941,0.0,6.353,7.941,1.25,6.353
2016,2015-16,San Francisco,sanfrancisco,Jan 28,home,Laney,L,9.0,8.0,20160128_urrj,13,1.0,0.0,1.0,0.0,8.333,11.0,7.0,4.0,4.0,2.0,1.0,0.0,4.32,109.0,1.8,11.88,1.08,4.32,2.16,0.5,7.56
2016,2015-16,San Francisco,sanfrancisco,Jan 30,home,Laney,L,12.0,5.0,20160130_9dmv,15,1.0,0.0,0.0,0.0,4.333,8.0,4.0,4.0,1.0,1.0,2.0,,8.308,57.0,2.077,16.617,4.154,2.077,2.077,1.0,8.308
2016,2015-16,San Francisco,sanfrancisco,Mar 12,home,Skyline,T,4.0,4.0,20160312_kvy3,11,1.0,0.0,0.0,0.0,6.0,7.0,4.0,4.0,5.0,4.0,1.0,,6.0,78.0,2.0,10.5,1.5,7.5,6.0,0.8,6.0
2016,2015-16,San Francisco,sanfrancisco,Mar 15,home,De Anza,L,8.0,2.0,20160315_fmcf,13,1.0,0.0,1.0,0.0,3.333,5.0,6.0,6.0,2.0,2.0,0.0,0.0,16.202,29.0,2.1,13.501,0.0,5.401,5.401,1.0,16.202
2016,2015-16,San Francisco,sanfrancisco,Mar 17,home,De Anza,L,9.0,6.0,20160317_h5k0,16,1.0,0.0,1.0,0.0,8.0,7.0,8.0,6.0,3.0,2.0,0.0,0.0,6.75,70.0,1.25,7.875,0.0,3.375,2.25,0.667,9.0
2016,2015-16,San Francisco,sanfrancisco,Mar 19,home,Mission,L,3.0,2.0,20160319_l133,12,1.0,0.0,1.0,0.0,9.0,8.0,3.0,2.0,4.0,4.0,0.0,0.0,2.0,235.0,1.333,8.0,0.0,4.0,4.0,1.0,3.0
2016,2015-16,San Francisco,sanfrancisco,Mar 23,home,Mission,L,2.0,1.0,20160323_4rg2,15,1.0,0.0,1.0,0.0,8.0,5.0,2.0,2.0,5.0,3.0,0.0,0.0,2.25,209.0,1.25,5.625,0.0,5.625,3.375,0.6,2.25
2016,2015-16,San Francisco,sanfrancisco,Mar 24,home,Chabot,L,10.0,6.0,20160324_0ine,11,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,,3.0,157.0,1.0,6.0,0.0,3.0,3.0,1.0,6.0
2016,2015-16,San Francisco,sanfrancisco,Mar 26,home,Chabot,L,7.0,4.0,20160326_i0ug,13,1.0,0.0,1.0,0.0,9.0,10.0,7.0,2.0,5.0,5.0,0.0,0.0,2.0,235.0,1.667,10.0,0.0,5.0,5.0,1.0,7.0
2016,2015-16,San Francisco,sanfrancisco,Mar 29,home,West Valley,L,7.0,3.0,20160329_g3i7,14,1.0,0.0,1.0,0.0,9.0,13.0,7.0,6.0,4.0,5.0,0.0,0.0,6.0,78.0,1.889,13.0,0.0,4.0,5.0,1.25,7.0
2016,2015-16,San Francisco,sanfrancisco,Mar 3,home,Monterey,L,17.0,5.0,20160303_3g8f,16,1.0,0.0,1.0,0.0,3.667,11.0,11.0,8.0,2.0,2.0,0.0,0.0,19.635,24.0,3.545,26.998,0.0,4.909,4.909,1.0,26.998
2016,2015-16,San Francisco,sanfrancisco,Mar 31,home,West Valley,L,16.0,1.0,20160331_3vyl,14,1.0,0.0,1.0,0.0,1.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,18.0,26.0,6.0,45.0,0.0,9.0,9.0,1.0,45.0
2016,2015-16,San Francisco,sanfrancisco,Mar 8,home,Canada,L,10.0,1.0,20160308_radd,15,1.0,0.0,1.0,0.0,3.667,11.0,6.0,6.0,2.0,1.0,1.0,0.0,14.726,32.0,3.545,26.998,2.454,4.909,2.454,0.5,14.726
2016,2015-16,San Francisco,sanfrancisco,Mar 9,home,Gavilan,L,18.0,3.0,20160309_llmb,16,1.0,0.0,1.0,0.0,5.0,9.0,7.0,4.0,8.0,2.0,0.0,0.0,7.2,65.0,3.4,16.2,0.0,14.4,3.6,0.25,12.6
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 12,home,American River,W,9.0,8.0,20160412_pii6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 14,home,American River,L,4.0,0.0,20160414_rcad,11,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 16,home,Santa Rosa,L,11.0,2.0,20160416_ens1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 19,home,Santa Rosa,L,11.0,6.0,20160419_qrsl,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 2,home,Diablo Valley,W,10.0,4.0,20160402_e8hy,11,0.0,0.0,0.0,0.0,3.667,2.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.545,4.909,0.0,0.0,7.363,,0.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 21,home,Santa Rosa,L,3.0,2.0,20160421_p9zv,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 23,home,Sierra,L,3.0,2.0,20160423_fk5x,13,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,9.0,52.0,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 26,home,Sierra,W,12.0,2.0,20160426_rc42,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 28,home,Sierra,L,7.0,6.0,20160428_27bk,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 5,home,Diablo Valley,W,7.0,3.0,20160405_1778,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 7,home,Diablo Valley,W,7.0,1.0,20160407_8liq,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Apr 8,home,American River,W,6.0,4.0,20160408_emoi,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 11,home,Solano,W,21.0,3.0,20160211_f0c4,17,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,13.493,,0.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 16,home,Cabrillo,W,5.0,1.0,20160216_xx0d,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 18,home,Cabrillo,W,11.0,4.0,20160218_zz2a,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 2,home,West Valley,W,12.0,9.0,20160202_gh1z,12,0.0,0.0,0.0,0.0,0.333,2.0,5.0,1.0,2.0,1.0,0.0,,27.027,17.0,12.012,54.054,0.0,54.054,27.027,0.5,135.135
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 20,home,Cabrillo,W,7.0,4.0,20160220_yqvh,15,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.5,4.5,0.0,0.0,0.0,,0.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 23,home,Napa,W,3.0,2.0,20160223_w2yx,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 25,home,Napa,W,15.0,5.0,20160225_k5i9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 27,home,Napa,W,2.0,1.0,20160227_v439,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 4,home,West Valley,W,9.0,1.0,20160204_jjqk,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Feb 6,home,West Valley,L,5.0,2.0,20160206_v71o,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Jan 27,home,Gavilan,W,5.0,1.0,20160127_gwue,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Jan 29,home,Monterey,W,10.0,9.0,20160129_liei,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Mar 15,home,Modesto,W,2.0,1.0,20160315_apxf,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Mar 17,home,Modesto,L,3.0,1.0,20160317_z51s,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,2.0,9.0,0.0,9.0,9.0,1.0,0.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Mar 19,home,Cosumnes River,W,17.0,11.0,20160319_eutz,13,0.0,0.0,0.0,0.0,0.333,2.0,2.0,2.0,0.0,1.0,0.0,,54.054,9.0,6.006,54.054,0.0,0.0,27.027,,54.054
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Mar 2,home,LA Mission,W,7.0,2.0,20160302_hlaz,16,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,,18.0,26.0,3.0,27.0,0.0,0.0,0.0,,18.0
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Mar 22,home,Cosumnes River,W,5.0,0.0,20160322_374u,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,San Joaquin Delta,sanjoaquindelta,Mar 24,home,Cosumnes River,L,20.0,8.0,20160324_a6ni,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,0.0,
