season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2023,2022-23,San Mateo,sanmateo,ajcarterhfwo,AJ Carter,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,brodybarker9j0b,Brody Barker,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,camcinellit5ip,Cam Cinelli,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,chrisschuchart57nr,Chris Schuchart,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,collinodriscoll9a3z,Collin O'Driscoll,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,connorhenningskl7g,Connor Hennings,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,kaiholmncbm,Kai Holm,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,kaihori4xpj,Kai Hori,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,karlpeters19lf,Karl Peters,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,keonicolomal0ag,Keoni Coloma,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,kharijohnson1vm6,Khari Johnson,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,louiezulaica3q7s,Louie Zulaica,18,0.0,0.0,1.0,3.0,13.332,14.0,7.0,5.0,8.0,16.0,0.0,0.0,3.375,205.0,1.65,9.451,0.0,5.401,10.801,2.0,4.725
2023,2022-23,San Mateo,sanmateo,marcusaranda7s6o,Marcus Aranda,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,nathanmartinezhqua,Nathan Martinez,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,quincyjudd2ttf,Quincy Judd,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch,22,0.0,0.0,0.0,0.0,0.667,0.0,2.0,0.0,2.0,1.0,0.0,,0.0,,2.999,0.0,0.0,26.987,13.493,0.5,26.987
2023,2022-23,San Mateo,sanmateo,tybarrango74am,Ty Barrango,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,vicentefelicianoacf6,Vicente Feliciano,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,San Mateo,sanmateo,zachlewisaxjp,Zach Lewis,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,austinhallerva5k,Austin Haller,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,bradyashworthrrqr,Brady Ashworth,14,10.0,3.0,4.0,1.0,60.666,69.0,44.0,30.0,19.0,42.0,4.0,0.429,4.451,155.0,1.451,10.236,0.593,2.819,6.231,2.211,6.528
2023,2022-23,Santa Ana,santaana,carsoncasen9ij,Carson Case,6,0.0,0.0,0.0,0.0,2.9989999999999997,0.0,2.0,2.0,9.0,7.0,0.0,,6.002,115.0,3.001,0.0,0.0,27.009,21.007,0.778,6.002
2023,2022-23,Santa Ana,santaana,cesarcorreakyw8,Cesar Correa,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,christianthompsonz9so,Christian Thompson,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,connordietschs3c6,Connor Dietsch,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,danielgarciakm1w,Daniel Garcia,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,eddiepelcyhih,Eddie Pelc,32,3.0,0.0,0.0,0.0,12.0,18.0,11.0,10.0,10.0,15.0,0.0,,7.5,92.0,2.333,13.5,0.0,7.5,11.25,1.5,8.25
2023,2022-23,Santa Ana,santaana,jakerice1rpg,Jake Rice,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,jaredandersonxqnc,Jared Anderson,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,jimmydeandawhlw,Jimmy De Anda,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,marcschavoneeoyd,Marc Schavone,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,mariotostadofxn9,Mario Tostado,32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.0,0.0,0.0,9.0,18.0,2.0,0.0
2023,2022-23,Santa Ana,santaana,matthewdobsonfrjs,Matthew Dobson,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,michaelpoota1hb,Michael Poot,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,mikeyrochaydyc,Mikey Rocha,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,omarfernandezjxcs,Omar Fernandez,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,ryannstockaxdt,Ryann Stock,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,sebastianmcsherry7dv6,Sebastian McSherry,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,thomaswilliamsa5b7,Thomas Williams,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,tkparkerm7wl,TK Parker,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Ana,santaana,troykentle79,Troy Kent,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,carsoncahoy363f,Carson Cahoy,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,danielghiorsor1st,Daniel Ghiorso,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,danielhiroseyjoe,Daniel Hirose,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,ethanwatson7a1f,Ethan Watson,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,ezraolivaresejky,Ezra Olivares,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,jackjohnsonmcau,Jack Johnson,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,jacksonhaskelltm5j,Jackson Haskell,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,jordanharrisyzt7,Jordan Harris,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,jpboyleev9m,JP Boyle,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,liamharrisong0b7,Liam Harrison,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,marcusweinzimerq3yr,Marcus Weinzimer,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,mattyfungtacz,Matty Fung,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,patrickwalshb0pg,Patrick Walsh,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,presleykosciusko9mo4,Presley Kosciusko,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,sebastianarguelles73kn,Sebastian Arguelles,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,tylerimbach21mf,Tyler Imbach,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,vincegamberdellarvxn,Vince Gamberdella,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Barbara,santabarbara,zachtorres4w95,Zach Torres,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,aidanlombardiw623,Aidan Lombardi,32,0.0,1.0,0.0,0.0,4.667,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,,0.857,5.785,0.0,1.928,7.714,4.0,0.0
2023,2022-23,Santa Rosa,santarosa,alexdehzad1iki,Alex Dehzad,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,alexleopardsqa5,Alex Leopard,32,0.0,0.0,0.0,0.0,7.0,2.0,4.0,3.0,7.0,10.0,0.0,,3.857,179.0,1.286,2.571,0.0,9.0,12.857,1.429,5.143
2023,2022-23,Santa Rosa,santarosa,austinehrlicherusdd,Austin Ehrlicher,26,3.0,7.0,1.0,0.0,53.0,36.0,23.0,22.0,30.0,62.0,4.0,0.875,3.736,185.0,1.245,6.113,0.679,5.094,10.528,2.067,3.906
2023,2022-23,Santa Rosa,santarosa,brycecannonsg55,Bryce Cannon,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,connorcharpiotndp7,Connor Charpiot,32,0.0,0.0,0.0,8.0,24.667,15.0,11.0,10.0,10.0,28.0,0.0,,3.649,189.0,1.013,5.473,0.0,3.649,10.216,2.8,4.013
2023,2022-23,Santa Rosa,santarosa,evanjohnsonlbpt,Evan Johnson,15,10.0,5.0,1.0,1.0,56.334,54.0,32.0,29.0,17.0,42.0,2.0,0.833,4.633,149.0,1.26,8.627,0.32,2.716,6.71,2.471,5.112
2023,2022-23,Santa Rosa,santarosa,gabehenschelgh0o,Gabe Henschel,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,garettlewis0vcd,Garett Lewis,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,gyasimattisondwmo,Gyasi Mattison,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,ianavalost05f,Ian Avalos,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,jakemccoye6d4,Jake McCoy,31,1.0,1.0,1.0,1.0,21.333,30.0,17.0,16.0,10.0,13.0,0.0,0.5,6.75,102.0,1.875,12.656,0.0,4.219,5.484,1.3,7.172
2023,2022-23,Santa Rosa,santarosa,joebrown5nsd,Joe Brown,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,keenanmorrisqlnc,Keenan Morris,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,michaelodaniellaro,Michael O'Daniel,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,quinnmedinzs5b,Quinn Medin,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,robertgabbartwjjn,Robert Gabbart,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,tyblakely8s9a,Ty Blakely,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Santa Rosa,santarosa,tylerjameshs8r,Tyler James,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,anferneemurrietamv94,Anfernee Murrieta,17,5.0,1.0,4.0,5.0,48.0,63.0,36.0,26.0,11.0,33.0,2.0,0.2,4.875,142.0,1.542,11.812,0.375,2.062,6.188,3.0,6.75
2023,2022-23,Sequoias,sequoias,benjaminrodriguez81lq,Benjamin Rodriguez,32,0.0,0.0,0.0,1.0,8.333,10.0,7.0,7.0,8.0,11.0,0.0,,7.56,91.0,2.16,10.8,0.0,8.64,11.88,1.375,7.56
2023,2022-23,Sequoias,sequoias,chasegomezp0wf,Chase Gomez,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,chasejasso4dt0,Chase Jasso,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,diegoambrizefgy,Diego Ambriz,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,jacksonbrookse11j,Jackson Brooks,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,jacobcostadv4a,Jacob Costa,24,0.0,2.0,0.0,0.0,15.0,19.0,9.0,9.0,10.0,10.0,0.0,1.0,5.4,128.0,1.933,11.4,0.0,6.0,6.0,1.0,5.4
2023,2022-23,Sequoias,sequoias,jacobjiles4dik,Jacob Jiles,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,jesseortega330n,Jesse Ortega,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,jimmywallace0r5u,Jimmy Wallace,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,jonathonortega9jf3,Jonathon Ortega,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,kalebcastanonwt0f,Kaleb Castanon,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,kananijuddaug7pa,Kanani Judd-Au,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,loganschweizer9bjw,Logan Schweizer,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,matthewgonzalesk6r6,Matthew Gonzales,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,nategilsongwj7,Nate Gilson,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,prestonregalado1usa,Preston Regalado,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,sionetaufa0ekn,Sione Taufa,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sequoias,sequoias,zachmilhouslpah,Zach Milhous,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,austinajdavies5p90,"Austin ""AJ"" Davies",34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,austinquotajquotdavies5p90,"Austin ""AJ"" Davies",9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,brockbunker81yw,Brock Bunker,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,cadejacobsonbdr3,Cade Jacobson,12,9.0,6.0,3.0,0.0,40.999,44.0,32.0,29.0,20.0,24.0,0.0,0.667,6.366,109.0,1.561,9.659,0.0,4.39,5.268,1.2,7.025
2023,2022-23,Shasta,shasta,drewreynolds9v7s,Drew Reynolds,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,giacomocrosettikq1r,Giacomo Crosetti,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,hayesedens0c9c,Hayes Edens,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,hunterpinkstonqsyu,Hunter Pinkston,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,jaydongreenio65,Jaydon Green,15,1.0,0.0,0.0,0.0,4.999,7.0,12.0,11.0,9.0,3.0,0.0,,19.804,35.0,3.201,12.603,0.0,16.203,5.401,0.333,21.604
2023,2022-23,Shasta,shasta,joaquinmedinaduu8,Joaquin Medina,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,judemarquezqj8p,Jude Marquez,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,julianesquedag696,Julian Esqueda,5,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,,9.0,77.0,3.0,18.0,0.0,9.0,9.0,1.0,9.0
2023,2022-23,Shasta,shasta,keanumizutam7wk,Keanu Mizuta,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,liamritchiew255,Liam Ritchie,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,mariohernandezbv9f,Mario Hernandez,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,noahburtoncici,Noah Burton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,noahweaveruc3d,Noah Weaver,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Shasta,shasta,sheabowenxx86,Shea Bowen,35,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,6.0,1.0,,1.8,384.0,1.2,9.0,1.8,1.8,10.8,6.0,1.8
2023,2022-23,Shasta,shasta,stephennelsonow9c,Stephen Nelson,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,alexjohnsoncxiz,Alex Johnson,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,andrechaconqipv,Andre Chacon,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,andrewpaolini5qvp,Andrew Paolini,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,bradleymorris4kc9,Bradley Morris,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,christopherlopezmoe5,Christopher Lopez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,claytoncoatswhif,Clayton Coats,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,connersmithx32m,Conner Smith,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,dillonwellspev9,Dillon Wells,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,jackweise0hzc,Jack Weise,32,0.0,0.0,1.0,0.0,2.333,2.0,2.0,2.0,0.0,4.0,0.0,0.0,7.715,90.0,0.857,7.715,0.0,0.0,15.431,,7.715
2023,2022-23,Sierra,sierra,jasonharrisbqzd,Jason Harris,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,joepliseaplv,Joe Plise,21,0.0,0.0,0.0,1.0,1.667,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,1.2,5.399,0.0,5.399,10.798,2.0,0.0
2023,2022-23,Sierra,sierra,joshuahardamonv4d2,Joshua Hardamon,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,masayukikawashimakt5d,Masayuki Kawashima,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,masonoliphantnhef,Mason Oliphant,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,mitsukikohnok0op,Mitsuki Kohno,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,phoenixcasiasthkl,Phoenix Casias,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,zacharyjenkinsiiql,Zachary Jenkins,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Sierra,sierra,zachchamizode5g,Zach Chamizo,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Siskiyous,siskiyous,aidanhermansen9a3v,Aidan Hermansen,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Siskiyous,siskiyous,ashtondurler5qln,Ashton Durler,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Siskiyous,siskiyous,blakeboyes2vr8,Blake Boyes,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2023,2022-23,Siskiyous,siskiyous,callanvreims9nt,Callan Vreim,27,7.0,2.0,3.0,0.0,40.333,32.0,21.0,19.0,18.0,25.0,2.0,0.4,4.24,163.0,1.24,7.141,0.446,4.017,5.579,1.389,4.686
2023,2022-23,Siskiyous,siskiyous,caughlinshultsbrif,Caughlin Shults,19,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,7.0,3.0,0.0,,9.0,77.0,2.667,3.0,0.0,21.0,9.0,0.429,9.0
