season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2018,2017-18,San Joaquin Delta,sanjoaquindelta,jimmymcclenaghanx1ge,Jimmy McClenaghan,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Joaquin Delta,sanjoaquindelta,joeyspears7x64,Joey Spears,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Joaquin Delta,sanjoaquindelta,jordanvujovichweeo,Jordan Vujovich,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Joaquin Delta,sanjoaquindelta,kevinkyleuowt,Kevin Kyle,21,15.0,9.0,1.0,2.0,90.667,83.0,37.0,31.0,29.0,91.0,3.0,0.9,3.077,176.0,1.235,8.239,0.298,2.879,9.033,3.138,3.673
2018,2017-18,San Joaquin Delta,sanjoaquindelta,mylesharrisyo1x,Myles Harris,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Joaquin Delta,sanjoaquindelta,nickdentonin6pe,Nick Dentoni,24,1.0,2.0,1.0,1.0,36.333,45.0,26.0,23.0,20.0,25.0,0.0,0.667,5.697,95.0,1.789,11.147,0.0,4.954,6.193,1.25,6.44
2018,2017-18,San Joaquin Delta,sanjoaquindelta,nickswansonaupj,Nick Swanson,28,0.0,3.0,1.0,2.0,40.334,39.0,15.0,11.0,12.0,49.0,0.0,0.75,2.455,220.0,1.264,8.702,0.0,2.678,10.934,4.083,3.347
2018,2017-18,San Joaquin Delta,sanjoaquindelta,raulrizo1mp6,Raul Rizo,18,7.0,4.0,1.0,1.0,39.0,26.0,17.0,16.0,26.0,45.0,0.0,0.8,3.692,147.0,1.333,6.0,0.0,6.0,10.385,1.731,3.923
2018,2017-18,San Joaquin Delta,sanjoaquindelta,thomasgreely5nww,Thomas Greely,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Joaquin Delta,sanjoaquindelta,trentnorth0oja,Trent North,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Joaquin Delta,sanjoaquindelta,vinnybolognarbmd,Vinny Bologna,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Joaquin Delta,sanjoaquindelta,zackmathis902h,Zack Mathis,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,alecackermanj3gr,Alec Ackerman,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,angelobortolino5us,Angelo Bortolin,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,anthonyfloresir9d,Anthony Flores,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,chrispapapietro05k0,Chris Papapietro,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,chrisunderwoodp19a,Chris Underwood,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,daltonseymour1ryj,Dalton Seymour,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,domespinorvyn,Dom Espino,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,everettlau7b4c,Everett Lau,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,jackmccarthyc3dk,Jack McCarthy,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,jonahgonzalesix2i,Jonah Gonzales,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,justinberrynwye,Justin Berry,29,0.0,1.0,1.0,8.0,20.999,11.0,5.0,3.0,13.0,31.0,0.0,0.5,1.286,421.0,1.143,4.715,0.0,5.572,13.286,2.385,2.143
2018,2017-18,San Mateo,sanmateo,keoluramoss1to,Keolu Ramos,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,kevinjordantu2p,Kevin Jordan,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,kobechristonfxl,Kobe Christo,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,nainoalederer1ena,Nainoa Lederer,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,nickknecht61i4,Nick Knecht,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,San Mateo,sanmateo,seanprozellmy1j,Sean Prozell,42,14.0,6.0,4.0,0.0,80.334,80.0,44.0,36.0,25.0,62.0,9.0,0.6,4.033,134.0,1.307,8.963,1.008,2.801,6.946,2.48,4.929
2018,2017-18,Santa Ana,santaana,adamcendejasu3ue,Adam Cendejas,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,andreperry2i5h,Andre Perry,13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,9.0,60.0,2.0,9.0,0.0,9.0,0.0,0.0,9.0
2018,2017-18,Santa Ana,santaana,andrewmartinezku0e,Andrew Martinez,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,braydenhowell3nnu,Brayden Howell,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,briancromwellal36,Brian Cromwell,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,bryanleef12ce,Bryan Leef,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,cagemassey7jgg,Cage Massey,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,colehoskinsg7gy,Cole Hoskins,21,0.0,1.0,4.0,5.0,42.334,31.0,20.0,12.0,18.0,35.0,3.0,0.2,2.551,212.0,1.157,6.59,0.638,3.827,7.441,1.944,4.252
2018,2017-18,Santa Ana,santaana,drakewoodggqv,Drake Wood,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,erickleef0656,Erick Leef,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,jackowenson5x,Jack Owens,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,joeygilllnao,Joey Gill,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,juangonzalezw86s,Juan Gonzalez,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,nathanflores0eia,Nathan Flores,40,9.0,2.0,3.0,0.0,48.666,48.0,25.0,19.0,37.0,35.0,1.0,0.4,3.514,154.0,1.747,8.877,0.185,6.843,6.473,0.946,4.623
2018,2017-18,Santa Ana,santaana,raymondvillanueva099d,Raymond Villanueva,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Ana,santaana,trevorworden6go1,Trevor Worden,5,0.0,0.0,0.0,0.0,5.0,7.0,9.0,8.0,4.0,4.0,4.0,,14.4,38.0,2.2,12.6,7.2,7.2,7.2,1.0,16.2
2018,2017-18,Santa Ana,santaana,williammeissner5i6u,William Meissner,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,aidanwirshingwwkf,Aidan Wirshing,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,bostonhubbard8hlp,Boston Hubbard,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,danielmckinney47ff,Daniel McKinney,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,elijahhodgesygo5,Elijah Hodges,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,jackgentry03nd,Jack Gentry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,jakeholton8dn9,Jake Holton,42,0.0,0.0,1.0,11.0,17.333,16.0,8.0,7.0,7.0,16.0,2.0,0.0,3.635,149.0,1.327,8.308,1.038,3.635,8.308,2.286,4.154
2018,2017-18,Santa Barbara,santabarbara,johnjensenuzws,John Jensen,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,josephtolesmo7i,Joseph Toles,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,joshuaperlmutter7nvh,Joshua Perlmutter,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,mitchsancierd3ft,Mitch Sancier,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,nicholasprainitovoxp,Nicholas Prainito,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,nicholastrifiletti06h9,Nicholas Trifiletti,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,patrickcaulfieldl908,Patrick Caulfield,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,philquartararo4js4,Phil Quartararo,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,reinhardlautzwyuo,Reinhard Lautz,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,ryanguardino9y0g,Ryan Guardino,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,shanehersh9qa9,Shane Hersh,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,benpiggnsm4,Ben Pigg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,bensanderson4z5v,Ben Sanderson,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,blakeberrygife,Blake Berry,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,bryantherrguth3p43,Bryant Herrguth,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,colebrodnansky38ya,Cole Brodnansky,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,colinprince2v46,Colin Prince,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,danielteasley0o4a,Daniel Teasley,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,ericparnowvveg,Eric Parnow,23,2.0,1.0,1.0,0.0,13.667,11.0,12.0,12.0,17.0,19.0,0.0,0.5,7.902,68.0,2.049,7.244,0.0,11.195,12.512,1.118,7.902
2018,2017-18,Santa Rosa,santarosa,hancesmithnvho,Hance Smith,40,0.0,1.0,1.0,0.0,7.333,10.0,5.0,4.0,3.0,13.0,1.0,0.5,4.909,110.0,1.773,12.273,1.227,3.682,15.955,4.333,6.137
2018,2017-18,Santa Rosa,santarosa,hunterestabrookghkv,Hunter Estabrook,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,jobynumjlhx,Jo Bynum,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,joecanepayvso,Joe Canepa,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,juanlopezriosjh4d,Juan Lopez-Rios,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,petertorresotbk,Peter Torres,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,ronaldyoungom4t,Ronald Young,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,taylercullen35ay,Tayler Cullen,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Santa Rosa,santarosa,vinnyriggiog4yv,Vinny Riggio,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,austinanguianobqzr,Austin Anguiano,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,brandonpontecorvoj82d,Brandon Pontecorvo,25,0.0,1.0,4.0,2.0,32.999,30.0,12.0,10.0,7.0,19.0,1.0,0.2,2.727,198.0,1.121,8.182,0.273,1.909,5.182,2.714,3.273
2018,2017-18,Sequoias,sequoias,brendonayresj5i2,Brendon Ayres,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,christophergonzalez0m9e,Christopher Gonzalez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,dustinvartanianq01j,Dustin Vartanian,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,estevanriosgr8m,Estevan Rios,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,gageturnerdvut,Gage Turner,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,grantchamplin5yhp,Grant Champlin,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,isaiahespinozaowit,Isaiah Espinoza,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,jacobhernandezm52c,Jacob Hernandez,30,13.0,4.0,2.0,0.0,70.334,84.0,32.0,22.0,14.0,67.0,2.0,0.667,2.815,192.0,1.393,10.749,0.256,1.791,8.573,4.786,4.095
2018,2017-18,Sequoias,sequoias,jalenwallacenvpc,Jalen Wallace,24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,0.0
2018,2017-18,Sequoias,sequoias,jordanrojasr985,Jordan Rojas,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,juanjosesantanagys6,Juan Jose Santana,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,lukegarispehtpr,Luke Garispe,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,maxcoyt72gl,Max Coyt,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,michaelsalazarkrwk,Michael Salazar,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,rodolfovasqueziiih00h,Rodolfo Vasquez III,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,sagungaineyugs1,Sagun Gainey,19,14.0,6.0,5.0,0.0,93.667,90.0,42.0,32.0,23.0,54.0,5.0,0.545,3.075,176.0,1.206,8.648,0.48,2.21,5.189,2.348,4.036
2018,2017-18,Sequoias,sequoias,wyatttilley6uwz,Wyatt Tilley,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sequoias,sequoias,zanethompson7vbs,Zane Thompson,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,alexpynesghn0,Alex Pynes,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,austinhealyxp34,Austin Healy,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,brandonandersonukmp,Brandon Anderson,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,brianpinoulvi,Brian Pino,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,camronbutlero4h1,Camron Butler,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,danielduarte1ajk,Daniel Duarte,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,eastonwatermanstg9,Easton Waterman,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,ericpapas6usm,Eric Papas,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,ericspencer7qpq,Eric Spencer,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,hunterrasicafeg4,Hunter Rasica,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,jackstemmqme2,Jack Stemm,12,0.0,0.0,1.0,0.0,14.0,16.0,14.0,12.0,10.0,5.0,1.0,0.0,7.714,70.0,1.857,10.286,0.643,6.429,3.214,0.5,9.0
2018,2017-18,Shasta,shasta,jakobweiserkafn,Jakob Weiser,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,jerredbloomiw5j,Jerred Bloom,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,keithturnipseedwfjj,Keith Turnipseed,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,marshellstrublep52r,Marshell Struble,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,nolankennygcdh,Nolan Kenny,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,paytonedwards9rzf,Payton Edwards,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,samwellsu4ye,Sam Wells,21,10.0,7.0,5.0,0.0,76.334,81.0,40.0,36.0,20.0,33.0,2.0,0.583,4.245,127.0,1.323,9.55,0.236,2.358,3.891,1.65,4.716
2018,2017-18,Shasta,shasta,shawnflorencej8eo,Shawn Florence,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Shasta,shasta,tomokitagoa97d,Tomoki Tago,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,alecbeingessneri2y8,Alec Beingessner,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,charlesmiddletonf901,Charles Middleton,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,chasethatcher22mx,Chase Thatcher,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,dylansmethurstx1hb,Dylan Smethurst,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,giannibloomy7rb,Gianni Bloom,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,harutonakanoapxh,Haruto Nakano,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,isaiahgarciarn4w,Isaiah Garcia,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,jeffreyharaisalkn,Jeffrey Harais,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,joegallagher6zoj,Joe Gallagher,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,jordanwoodqegf,Jordan Wood,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,keithhalecpwb,Keith Hale,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,kylewilliamsh96c,Kyle Williams,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,larryfonsecaipi8,Larry Fonseca,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,loganwurmatzj,Logan Wurm,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,mattlopezpa26,Matt Lopez,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,randyschab3o91,Randy Schab,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018,2017-18,Sierra,sierra,yutoyoshikado0f85,Yuto Yoshikado,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
