season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2016,2015-16,Sequoias,sequoias,coreydavisjr3na5,Corey Davis jr.,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,emilionavarro7te5,Emilio Navarro,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,gabrielcoronauwlk,Gabriel Corona,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,jacobtrimble7nwm,Jacob Trimble,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,jordongarcia5efi,Jordon Garcia,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,josephgaytan3tfk,Joseph Gaytan,15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.5,,0.0
2016,2015-16,Sequoias,sequoias,oscarreyesdjon,Oscar Reyes,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,treshonhollydjoo,Treshon Holly,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,tybamfordsiix,Ty Bamford,19,0.0,0.0,0.0,0.0,4.334,3.0,3.0,2.0,3.0,3.0,0.0,,4.153207198892479,1.3844023996308261,6.229810798338717,0.0,6.229810798338717,6.229810798338717,1.0,6.229810798338717
2016,2015-16,Sequoias,sequoias,tylermorganxbm7,Tyler Morgan,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,zacharynelsonired,Zachary Nelson,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sequoias,sequoias,zachernandeznh9k,Zac Hernandez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,alikayoungrq3b,Alika Young,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,andrewshawmtx8,Andrew Shaw,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,averyfoltz04x9,Avery Foltz,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,coltonbosnossjuf,Colton Bosnos,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,donaldroethlerrzdm,Donald Roethler,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,jaceoraves3tuz,Jace O'Raves,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,jeremymartinezdux4,Jeremy Martinez,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,lukekelly02kw,Luke Kelly,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,mariocastanon4mk7,Mario Castanon,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,masonmekeel2jcu,Mason Mekeel,31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016,2015-16,Shasta,shasta,mattbarrettqya9,Matt Barrett,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,mattjespersen6a70,Matt Jespersen,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Shasta,shasta,tristanmcintyrefgh3,Tristan McIntyre,14,0.0,0.0,0.0,0.0,11.332,8.0,8.0,7.0,8.0,9.0,0.0,,5.559477585598305,1.4119308153900458,6.353688669255206,0.0,6.353688669255206,7.147899752912107,1.125,6.353688669255206
2016,2015-16,Shasta,shasta,zachherringd9fj,Zach Herring,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,andycalingaertqeay,Andy Calingaert,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,austinblatnick04k8,Austin Blatnick,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,cedricjohnson9a3g,Cedric Johnson,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,dylanspezias91e,Dylan Spezia,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,froysmithdrmu,Froy Smith,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,isaiahgarciawphi,Isaiah Garcia,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,jackclouthierl48v,Jack Clouthier,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,jakenoahimb0,Jake Noah,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,jakesolav2ux,Jake Sola,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,joshrobinsongc1c,Josh Robinson,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,joshsavea6ae0,Josh Savea,21,3.0,2.0,3.0,2.0,31.666,25.0,13.0,8.0,19.0,33.0,1.0,0.4,2.273732078570075,1.389502936903935,7.105412745531485,0.2842165098212594,5.4001136866039285,9.37914482410156,1.736842105263158,3.694814627676372
2016,2015-16,Sierra,sierra,kaseywallaceus6x,Kasey Wallace,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,michaelwoodworth9e6g,Michael Woodworth,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,samcurtisv7gn,Sam Curtis,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,shotaroyanokzoi,Shotaro Yano,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Sierra,sierra,willhammondb6og,Will Hammond,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,akonihamiltonuyms,Akoni Hamilton,14,13.0,4.0,7.0,0.0,85.001,104.0,56.0,47.0,20.0,51.0,4.0,0.36363636363636365,4.976412042211267,1.4588063669839177,11.011635157233444,0.4235244291243632,2.117622145621816,5.39993647133563,2.55,5.929342007741084
2016,2015-16,Siskiyous,siskiyous,alexanderseguraqemj,Alexander Segura,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,alexsmithyweq,Alex Smith,15,1.0,1.0,3.0,2.0,30.334,54.0,35.0,26.0,11.0,11.0,1.0,0.25,7.714116173270917,2.1428100481308103,16.021625898331905,0.2966967758950353,3.2636645348453883,3.2636645348453883,1.0,10.384387156326234
2016,2015-16,Siskiyous,siskiyous,allenloweqxlg,Allen Lowe,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,cesardevera62uh,Cesar Devera,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,connorcoledmno,Connor Cole,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,davidrowleyp2ue,David Rowley,31,2.0,0.0,2.0,0.0,9.0,14.0,11.0,11.0,10.0,4.0,1.0,0.0,11.0,2.6666666666666665,14.0,1.0,10.0,4.0,0.4,11.0
2016,2015-16,Siskiyous,siskiyous,devinbellmuv2,Devin Bell,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,dylanschmokerku4k,Dylan Schmoker,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,garrettspeckmanmv9w,Garrett Speckman,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,jaromsantiagos8k6,Jarom Santiago,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,joshualincoln8yk9,Joshua Lincoln,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,justinsilvajfzz,Justin Silva,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,louishenrysrbk,Louis Henry,10,0.0,0.0,1.0,0.0,6.667,13.0,12.0,8.0,6.0,3.0,1.0,0.0,10.799460026998648,2.8498575071246437,17.549122543872805,1.349932503374831,8.099595020248987,4.049797510124494,0.5,16.199190040497975
2016,2015-16,Siskiyous,siskiyous,louismerlobbde,Louis Merlo,5,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,18.0,0.0,9.0,9.0,1.0,9.0
2016,2015-16,Siskiyous,siskiyous,zacharyfowlerzdp5,Zachary Fowler,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Siskiyous,siskiyous,zacharykentnerohyz,Zachary Kentner,30,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,1.4992503748125936,0.0,0.0,13.493253373313342,13.493253373313342,1.0,0.0
2016,2015-16,Skyline,skyline,aaronalbaumwout,Aaron Albaum,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,armandofajardoixsg,Armando Fajardo,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,brennancareyo2l6,Brennan Carey,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,brettberghammerzc8u,Brett Berghammer,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,chetsilveria0vof,Chet Silveria,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,danielmadiganyvik,Daniel Madigan,13,12.0,5.0,2.0,0.0,71.999,70.0,39.0,29.0,22.0,49.0,3.0,0.7142857142857143,3.625050347921499,1.2777955249378465,8.750121529465687,0.37500520840567236,2.7500381949749304,6.125085070625981,2.227272727272727,4.875067709273741
2016,2015-16,Skyline,skyline,felixaberouettebg8o,Felix Aberouette,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,kylepatterson8k6q,Kyle Patterson,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,mattcraig9f7e,Matt Craig,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,mattseubert4asl,Matt Seubert,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,melvinbrown7a7o,Melvin Brown,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,neilsterlingz1cj,Neil Sterling,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,nickhealeyujzd,Nick Healey,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,ryancuddy8rvv,Ryan Cuddy,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,ryankammullermkqd,Ryan Kammuller,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Skyline,skyline,stevenhughes8vok,Steven Hughes,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,alexnasukiewiczxi05,Alex Nasukiewicz,26,0.0,0.0,0.0,0.0,0.333,2.0,2.0,2.0,1.0,1.0,0.0,,54.05405405405405,9.00900900900901,54.05405405405405,0.0,27.027027027027025,27.027027027027025,1.0,54.05405405405405
2016,2015-16,Solano,solano,andresquijadazqgc,Andres Quijada,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,brandondonleymtyx,Brandon Donley,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,briarlitzxgr9,Briar Litz,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,chrisbrunerycnz,Chris Bruner,15,0.0,0.0,1.0,0.0,19.667,17.0,9.0,7.0,12.0,12.0,1.0,0.0,3.203335536685819,1.4745512787918849,7.779529160522703,0.4576193623836884,5.491432348604261,5.491432348604261,1.0,4.118574261453196
2016,2015-16,Solano,solano,evanfaccendab6xz,Evan Faccenda,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,garlindwebsteryfqq,Garlind Webster,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,jackpridyzaoh,Jack Pridy,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,jessephippsejcg,Jesse Phipps,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,joeydodsonybow,Joey Dodson,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,jordirodriquezaewn,Jordi Rodriquez,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,josephquintanillaiv4d,Joseph Quintanilla,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,kweisisamueldef7,Kweisi Samuel,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,lukeknoblecdjt,Luke Knoble,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,michaeldriscolltni2,Michael Driscoll,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,nolanburr85cx,Nolan Burr,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,tylerstoverc23u,Tyler Stover,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Solano,solano,tylerthornley073i,Tyler Thornley,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,andreavalos26lx,Andre Avalos,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,angelestradaezau,Angel Estrada,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,angeltorreshquk,Angel Torres,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,anthonyllamascpvx,Anthony Llamas,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,antonmelendez2x1e,Anton Melendez,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,blakeflippenzml9,Blake Flippen,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,codiesimmonsb7jo,Codie Simmons,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,devinpicketth7qp,Devin Pickett,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,eddieperezyvpb,Eddie Perez,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,freddywalkerkylg,Freddy Walker,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,julianbrisenomb2e,Julian Briseno,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,justinjaime7igp,Justin Jaime,18,1.0,1.0,2.0,0.0,23.668,22.0,10.0,9.0,11.0,22.0,0.0,0.3333333333333333,3.4223424032448877,1.3942876457664357,8.365725874598613,0.0,4.182862937299307,8.365725874598613,2.0,3.8026026702720976
2016,2015-16,Southwestern,southwestern,justinsparbyx7a8,Justin Sparby,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,krisaguiliark1ic,Kris Aguiliar,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,liambeyerle4oz9,Liam Beyerle,15,0.0,0.0,1.0,0.0,7.998,10.0,13.0,13.0,14.0,6.0,0.0,0.0,14.628657164291072,3.0007501875468865,11.252813203300825,0.0,15.753938484621155,6.751687921980494,0.42857142857142855,14.628657164291072
2016,2015-16,Southwestern,southwestern,luislebronn9tv,Luis Lebron,13,0.0,0.0,1.0,0.0,9.335,17.0,8.0,6.0,4.0,1.0,1.0,0.0,5.78468130690948,2.2495982860203534,16.38993036957686,0.9641135511515799,3.8564542046063197,0.9641135511515799,0.25,7.712908409212639
2016,2015-16,Southwestern,southwestern,lukeramirezwx3x,Luke Ramirez,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,nickalcoserw448,Nick Alcoser,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,parkerflippenombo,Parker Flippen,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,patrickbiggst6um,Patrick Biggs,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,raypeterson8dy8,Ray Peterson,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,rileyregala5zbp,Riley Regala,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,shanenobiensky8r4f,Shane Nobiensky,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,stevensherwoodcf34,Steven Sherwood,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Southwestern,southwestern,tigerguerrerow7z9,Tiger Guerrero,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,austinpendergrassuf8i,Austin Pendergrass,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,brendanhalstromw27w,Brendan Halstrom,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,daytonwilsonyc6d,Dayton Wilson,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,fabiangutierrezzl9f,Fabian Gutierrez,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,kaivonkealohav9oz,Kaivon Kealoha,31,1.0,0.0,2.0,0.0,4.333,13.0,10.0,9.0,0.0,5.0,0.0,0.0,18.693745672744054,3.000230786983614,27.002077082852527,0.0,0.0,10.385414262635589,,20.770828525271178
2016,2015-16,Taft,taft,kylewedelcz4z,Kyle Wedel,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,lukelubinieckitel4,Luke Lubiniecki,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,richardortizxuyu,Richard Ortiz,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,rickysottileas8m,Ricky Sottile,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,robbybrewstersmqd,Robby Brewster,29,15.0,7.0,4.0,0.0,93.0,99.0,52.0,34.0,25.0,70.0,7.0,0.6363636363636364,3.2903225806451615,1.3333333333333333,9.580645161290322,0.6774193548387097,2.419354838709677,6.774193548387097,2.8,5.032258064516128
2016,2015-16,Taft,taft,roberthiggsy29v,Robert Higgs,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Taft,taft,shanekotz7xm4,Shane Kotz,25,0.0,0.0,2.0,3.0,11.0,13.0,8.0,4.0,7.0,6.0,0.0,0.0,3.272727272727273,1.8181818181818181,10.636363636363637,0.0,5.7272727272727275,4.909090909090908,0.8571428571428571,6.545454545454546
2016,2015-16,Taft,taft,travisturnerwg2y,Travis Turner,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Ventura,ventura,addisonpelupessyuzqc,Addison Pelupessy,35,5.0,2.0,3.0,5.0,48.333,52.0,33.0,28.0,15.0,24.0,3.0,0.4,5.213829060890076,1.3862164566652184,9.682825398795853,0.5586245422382223,2.7931227111911117,4.468996337905779,1.6,6.1448699646204465
2016,2015-16,Ventura,ventura,baylormitchellenhk,Baylor Mitchell,8,0.0,0.0,0.0,0.0,3.667,8.0,3.0,3.0,3.0,2.0,0.0,,7.362967002999728,2.9997272975184077,19.63457867466594,0.0,7.362967002999728,4.908644668666485,0.6666666666666666,7.362967002999728
2016,2015-16,Ventura,ventura,benacheew334,Ben Achee,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Ventura,ventura,blakediazruhi,Blake Diaz,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Ventura,ventura,bradleymontgomery4cyy,Bradley Montgomery,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2016,2015-16,Ventura,ventura,brisoncronenboldmp3m,Brison Cronenbold,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
