season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2013,2012-13,San Francisco,sanfrancisco,christianmurphy3fbb,Christian Murphy,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,davidjimenezcajm,David Jimenez,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,dominicsebastiani6y2s,Dominic Sebastiani,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,geoffreyogata48fq,Geoffrey Ogata,26,1.0,2.0,2.0,0.0,14.0,19.0,20.0,17.0,12.0,8.0,0.0,0.5,10.929,42.0,2.214,12.214,0.0,7.714,5.143,0.667,12.857
2013,2012-13,San Francisco,sanfrancisco,isaacaltamiranobnxz,Isaac Altamirano,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,josephmoro5t8p,Joseph Moro,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,juanmiguelperezt2z4,Juanmiguel Perez,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig,14,10.0,1.0,7.0,0.0,75.667,87.0,42.0,29.0,13.0,37.0,1.0,0.125,3.449,133.0,1.322,10.348,0.119,1.546,4.401,2.846,4.996
2013,2012-13,San Francisco,sanfrancisco,michaelsweeneyjv9n,Michael Sweeney,20,5.0,0.0,5.0,0.0,53.334,66.0,44.0,36.0,25.0,16.0,2.0,0.0,6.075,76.0,1.706,11.137,0.337,4.219,2.7,0.64,7.425
2013,2012-13,San Francisco,sanfrancisco,nickkohunln,Nick Koh,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,robertjacksoniii5l9v,Robert Jackson iii,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,rolandnazar84jd,Roland Nazar,9,1.0,0.0,1.0,0.0,6.9990000000000006,6.0,12.0,4.0,8.0,6.0,0.0,0.0,5.144,89.0,2.0,7.715,0.0,10.287,7.715,0.75,15.431
2013,2012-13,San Francisco,sanfrancisco,scottdrinkwateraxq1,Scott Drinkwater,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Francisco,sanfrancisco,tylerscharnow1e6a,Tyler Scharnow,18,7.0,3.0,5.0,0.0,66.333,73.0,43.0,34.0,19.0,40.0,4.0,0.375,4.613,100.0,1.387,9.905,0.543,2.578,5.427,2.105,5.834
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,andrewurbistando4far,Andrew Urbistando,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,calvinmcmillerlxbj,Calvin McMiller,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,cjowensg5km,Cj Owens,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,connortorresvovb,Connor Torres,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,daytonmellor18on,Dayton Mellor,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,dominicdsouza0ftt,Dominic D'Souza,19,0.0,1.0,0.0,0.0,15.666,13.0,5.0,2.0,11.0,20.0,0.0,1.0,1.149,400.0,1.532,7.468,0.0,6.319,11.49,1.818,2.872
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,jordondevencenzisdt8,Jordon Devencenzi,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,joshbailey5m76,Josh Bailey,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,kenruffinj7rk,Ken Ruffin,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,marcusmastrouboni3ehv,Marcus Mastrouboni,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,mattverafgaz,Matt Vera,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,nickpaineu4se,Nick Paine,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,phillipclark2k7p,Phillip Clark,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,rudyperez8vsp,Rudy Perez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,stevierobinsonnnxu,Stevie Robinson,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,tylersteib8p68,Tyler Steib,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Joaquin  Delta,sanjoaquindelta,wyattcastropesi,Wyatt Castro,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,allensmootfrig,Allen Smoot,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,benstrakaq5na,Ben Straka,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,brandondefazioix91,Brandon DeFazio,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,chrisberry1pfq,Chris Berry,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,danevandeguchte9q2n,Dane Vande guchte,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,dominicorlandoetuc,Dominic Orlando,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,gavinlong11qu,Gavin Long,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,jarettcosta66i1,Jarett Costa,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,jeffvonmoserc28q,Jeff Vonmoser,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,joearmstrongcmgn,Joe Armstrong,37,1.0,1.0,1.0,0.0,9.667,13.0,6.0,4.0,5.0,9.0,0.0,0.5,3.724,124.0,1.862,12.103,0.0,4.655,8.379,1.8,5.586
2013,2012-13,San Mateo,sanmateo,kailenrobinson5330,Kailen Robinson,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,kellenrichardss2oy,Kellen Richards,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,logantrowbridge65rv,Logan Trowbridge,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,mitchellhoanee,Mitchell Ho,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,ryanatlasu11f,Ryan Atlas,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,ryanomalleysohz,Ryan O'Malley,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,San Mateo,sanmateo,timothygretterzpco,Timothy Gretter,4,0.0,0.0,1.0,0.0,1.667,5.0,2.0,1.0,1.0,1.0,0.0,0.0,5.399,85.0,3.599,26.995,0.0,5.399,5.399,1.0,10.798
2013,2012-13,San Mateo,sanmateo,trevincraiggj5w,Trevin Craig,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,blakelepire1vii,Blake Lepire,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,blakewalker7rgi,Blake Walker,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,christopherferret6ieo,Christopher Ferret,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,codybergesonq8h5,Cody Bergeson,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,codybistlineejea,Cody Bistline,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,collinnyenhuis3fsl,Collin Nyenhuis,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,danielmartinez7lml,Daniel Martinez,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,derekmeddingsua9h,Derek Meddings,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,geoffschullerkjm2,Geoff Schuller,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,jbbryant3fvs,JB Bryant,34,0.0,0.0,0.0,0.0,2.667,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,6.749,,0.0
2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,joshvargasmou1,Josh Vargas,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,juliogarciawldy,Julio Garcia,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,kylematzek0rd0,Kyle Matzek,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,ryanaguilardcyh,Ryan Aguilar,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,tylermadridabbc,Tyler Madrid,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Ana,santaana,tylerthompsonmbtf,Tyler Thompson,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,andysmithgir6,Andy Smith,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,anthonysimonghrw,Anthony Simon,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,brettsesmav8ar,Brett Sesma,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,colbytaylorru5q,Colby Taylor,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,corybloom51hm,Cory Bloom,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,dallasbaconq7to,Dallas Bacon,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,jareddinges57fr,Jared Dinges,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,markjebbiahfor,Mark Jebbia,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,michaelmonteleonewtp0,Michael Monteleone,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,paytonmiloneyxqi,Payton Milone,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,rolandpussichdigd,Roland Pussich,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,ryancroweujcf,Ryan Crowe,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,stevenrevelesi212,Steven Reveles,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,tylersharpek4hj,Tyler Sharpe,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Barbara,santabarbara,zacharyzehnerykir,Zachary Zehner,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,anthonysequeiraoj27,Anthony Sequeira,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,brandonbaranzini6f0y,Brandon Baranzini,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,brentgillespie4o4o,Brent Gillespie,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum,22,11.0,4.0,1.0,1.0,80.333,58.0,19.0,16.0,23.0,45.0,0.0,0.8,1.793,257.0,1.008,6.498,0.0,2.577,5.042,1.957,2.129
2013,2012-13,Santa Rosa,santarosa,chasestaffordlfc9,Chase Stafford,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,daneerbstu06p,Dane Erbst,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,joshcarielawqu3,Josh Cariela,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,mattlococooh5b,Matt Lococo,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,nicofiliceosrb,Nico Filice,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,parkershawkpmj,Parker Shaw,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,rjbusserw6k,Rj Busse,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,ryanxepoleasdtmy,Ryan Xepoleas,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,siosipotivx9n,Siosi Poti,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,spencerneveari1,Spencer Neve,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,stephenmcelroyp8nr,Stephen McElroy,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Santa Rosa,santarosa,taylormartinvnwg,Taylor Martin,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,austinpeltzerumco,Austin Peltzer,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,chriscalistrowizj,Chris Calistro,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,danielsandovalxoce,Daniel Sandoval,6,0.0,0.0,0.0,0.0,4.333,3.0,1.0,1.0,1.0,2.0,0.0,,2.077,222.0,0.923,6.231,0.0,2.077,4.154,2.0,2.077
2013,2012-13,Sequoias,sequoias,davyvartaniand4ln,Davy Vartanian,27,0.0,0.0,0.0,0.0,3.667,4.0,4.0,3.0,0.0,3.0,0.0,,7.363,62.0,1.091,9.817,0.0,0.0,7.363,,9.817
2013,2012-13,Sequoias,sequoias,derekrosahz1f,Derek Rosa,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,dylanleehujp,Dylan Lee,26,5.0,1.0,4.0,0.0,48.666,46.0,31.0,26.0,23.0,40.0,0.0,0.2,4.808,96.0,1.418,8.507,0.0,4.253,7.397,1.739,5.733
2013,2012-13,Sequoias,sequoias,jordanmaquinalezgqkk,Jordan Maquinalez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,julianhernandezyl48,Julian Hernandez,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,luketessmanpqvx,Luke Tessman,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,matthewrosalestw0w,Matthew Rosales,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,michaelflores4wr0,Michael Flores,18,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,9.0,51.0,1.0,9.0,0.0,0.0,9.0,,9.0
2013,2012-13,Sequoias,sequoias,michaelnavarretteh5m3,Michael Navarrette,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,nickstoll35be,Nick Stoll,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,omarhernandez48l5,Omar Hernandez,32,3.0,0.0,2.0,0.0,8.0,12.0,11.0,11.0,9.0,4.0,0.0,0.0,12.375,37.0,2.625,13.5,0.0,10.125,4.5,0.444,12.375
2013,2012-13,Sequoias,sequoias,prestonscottiv02,Preston Scott,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,rossfeeleyvvx1,Ross Feeley,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,rudynavarroqp8q,Rudy Navarro,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,tylernewberry13bo,Tyler Newberry,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sequoias,sequoias,zacharytatebk1l,Zachary Tate,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,andrewrattermanw8tq,Andrew Ratterman,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,austincolemane6eo,Austin Coleman,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,bradlohsepoor,Brad Lohse,35,12.0,7.0,3.0,0.0,85.666,87.0,28.0,22.0,12.0,40.0,0.0,0.7,2.311,199.0,1.156,9.14,0.0,1.261,4.202,3.333,2.942
2013,2012-13,Shasta,shasta,caseyduenasls5a,Casey Duenas,17,3.0,1.0,0.0,1.0,25.667,11.0,7.0,6.0,11.0,14.0,0.0,1.0,2.104,219.0,0.857,3.857,0.0,3.857,4.909,1.273,2.455
2013,2012-13,Shasta,shasta,danielmahutgafchg,Daniel Mahutga,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,daultonhankswsfv,Daulton Hanks,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,devinshort8ok9,Devin Short,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,ejstanton3hdn,E.J. Stanton,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,jaringassettrnv8,Jarin Gassett,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,jasonjacksonat9m,Jason Jackson,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,jeremiahmcneal6lpm,Jeremiah McNeal,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,kennethfudgeovd0,Kenneth Fudge,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,lanceibesatebb8o,Lance Ibesate,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,marcmasonwj67,Marc Mason,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,sethharvey7tz3,Seth Harvey,3,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2013,2012-13,Shasta,shasta,stevejohnsonoqfi,Steve Johnson,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Shasta,shasta,troyduenastuaa,Troy Duenas,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sierra,sierra,blakegrantparkszwok,Blake Grant-Parks,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sierra,sierra,brandonflyntondpzo,Brandon Flynton,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Sierra,sierra,chazkobayashigq0v,Chaz Kobayashi,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
