season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2022,2021-22,San Diego Mesa,sandiegomesa,demetrouswells92f7,Demetrous Wells,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,giovannigigantihtax,Giovanni Giganti,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,isaiahgomezgaua,Isaiah Gomez,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,jakeklimkiewiczko9b,Jake Klimkiewicz,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,jakeperezufsc,Jake Perez,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,jessechaconafov,Jesse Chacon,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,joseperezqdr3,Jose Perez,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,reaganrivera1s29,Reagan Rivera,31,4.0,1.0,2.0,0.0,14.001,30.0,20.0,19.0,11.0,9.0,1.0,0.333,12.213,51.0,2.928,19.284,0.643,7.071,5.785,0.818,12.856
2022,2021-22,San Diego Mesa,sandiegomesa,seanalvarezd7p3,Sean Alvarez,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,shanehofstadlerl7wl,Shane Hofstadler,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,treyconcepcionyfbq,Trey Concepcion,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Diego Mesa,sandiegomesa,tylerkingwxva,Tyler King,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,amankheraz81y,Aman Khera,23,1.0,0.0,1.0,0.0,21.333,29.0,25.0,24.0,20.0,16.0,2.0,0.0,10.125,62.0,2.297,12.235,0.844,8.438,6.75,0.8,10.547
2022,2021-22,San Francisco,sanfrancisco,angelperez81im,Angel Perez,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,armandogaribayv2jl,Armando Garibay,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,cruzcostae5co,Cruz Costa,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,davidbalaguef79s,David Balague,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,davidquiujanozgdk,David Quiujano,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,elijahvillalobosbwhj,Elijah Villalobos,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,isaiahramos4znk,Isaiah Ramos,22,5.0,1.0,8.0,1.0,51.333,73.0,43.0,38.0,20.0,47.0,1.0,0.111,6.662,94.0,1.812,12.799,0.175,3.507,8.24,2.35,7.539
2022,2021-22,San Francisco,sanfrancisco,jacksonwoodihu0,Jackson Wood,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,jacobolivaxi9k,Jacob Oliva,18,1.0,0.0,1.0,0.0,26.665,54.0,36.0,34.0,12.0,12.0,3.0,0.0,11.476,54.0,2.475,18.226,1.013,4.05,4.05,1.0,12.151
2022,2021-22,San Francisco,sanfrancisco,kevinebradosmju,Kevin Ebrado,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,kevinmuelleriizg,Kevin Mueller,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,rayredmanbbmp,Ray Redman,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,ryanandersonnu1b,Ryan Anderson,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,shanestanley2cm4,Shane Stanley,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,tressarmientorhf0,Tres Sarmiento,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Francisco,sanfrancisco,tyleraguiarcavs,Tyler Aguiar,25,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,,,0.0,,,,,,0.0,
2022,2021-22,San Francisco,sanfrancisco,willharrington54px,Will Harrington,20,0.0,0.0,1.0,0.0,5.667,11.0,15.0,14.0,9.0,3.0,1.0,0.0,22.234,28.0,3.529,17.47,1.588,14.293,4.764,0.333,23.822
2022,2021-22,San Francisco,sanfrancisco,yusufsinadakfq1,Yusuf Sinada,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,blainefrenchdrdd,Blaine French,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,brendenosullivane376,Brenden O'Sullivan,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,caleblammlemggj,Caleb Lammle,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,codyborraggine3wph,Cody Borraggine,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,colesantanderauta,Cole Santander,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,fidelulloazjlm,Fidel Ulloa,16,11.0,4.0,2.0,0.0,45.999,49.0,28.0,24.0,41.0,52.0,4.0,0.667,4.696,133.0,1.957,9.587,0.783,8.022,10.174,1.268,5.478
2022,2021-22,San Joaquin Delta,sanjoaquindelta,jacktomlinsons6zc,Jack Tomlinson,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,jahlilbricerfdn,Jahlil Brice,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,josephbarnhardtexf6,Joseph Barnhardt,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,joshpernettis9pz,Josh Pernetti,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,kennydecellemzer,Kenny DeCelle,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,kierandavisr217,Kieran Davis,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,konnermcclellintxzu,Konner McClellin,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,kordellbrownytdx,Kordell Brown,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,loganmock5k59,Logan Mock,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,lorenzomariani4k95,Lorenzo Mariani,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,natemorrisjoov,Nate Morris,25,0.0,5.0,0.0,7.0,49.335,39.0,16.0,14.0,21.0,54.0,1.0,1.0,2.554,244.0,1.216,7.115,0.182,3.831,9.851,2.571,2.919
2022,2021-22,San Joaquin Delta,sanjoaquindelta,nickstrongsnj3,Nick Strong,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,nicolasreginoxfqq,Nicolas Regino,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,wilburberrios06ho,Wilbur Berrios,18,0.0,6.0,1.0,0.0,33.333,34.0,21.0,13.0,16.0,30.0,0.0,0.857,3.51,178.0,1.5,9.18,0.0,4.32,8.1,1.875,5.67
2022,2021-22,San Joaquin Delta,sanjoaquindelta,zachmeddingsn9qp,Zach Meddings,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Joaquin Delta,sanjoaquindelta,zachwhite9gg7,Zach White,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,alecadolphs062,Alec Adolph,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,bradenhollesruqn,Braden Holles,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,chrisbolleferzgji,Chris Bollefer,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,connorhenningshl8k,Connor Hennings,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,jeffwerder3mdb,Jeff Werder,6,0.0,0.0,0.0,0.0,6.001,1.0,1.0,0.0,3.0,8.0,0.0,,0.0,,0.667,1.5,0.0,4.499,11.998,2.667,1.5
2022,2021-22,San Mateo,sanmateo,joesassivhtc,Joe Sassi,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,johnkane0b6o,John Kane,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,jordanagualloiv4w,Jordan Aguallo,39,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,6.006,27.027,0.0,27.027,27.027,1.0,0.0
2022,2021-22,San Mateo,sanmateo,kaiholmk1eg,Kai Holm,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,kaihorirzhx,Kai Hori,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,karlpeters21qw,Karl Peters,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,kodaiyaoitafqwf,Kodai Yaoita,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,louiecocam16k,Louie Coca,21,0.0,1.0,1.0,0.0,22.667,23.0,11.0,10.0,8.0,15.0,2.0,0.5,3.971,157.0,1.368,9.132,0.794,3.176,5.956,1.875,4.368
2022,2021-22,San Mateo,sanmateo,marcusarandaiquo,Marcus Aranda,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,mateoparksukk1,Mateo Parks,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,mattrobillard86h6,Matt Robillard,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,maxfarfanf76q,Max Farfan,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,michaelcarnazo00gp,Michael Carnazo,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,noelvaldezv468,Noel Valdez,14,9.0,4.0,2.0,0.0,55.667,48.0,19.0,19.0,20.0,49.0,4.0,0.667,3.072,203.0,1.222,7.76,0.647,3.234,7.922,2.45,3.072
2022,2021-22,San Mateo,sanmateo,nolanackermanbiuc,Nolan Ackerman,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,rodriguezalejandroys9y,Rodriguez Alejandro,17,7.0,2.0,2.0,0.0,44.999,41.0,21.0,21.0,12.0,35.0,3.0,0.5,4.2,148.0,1.178,8.2,0.6,2.4,7.0,2.917,4.2
2022,2021-22,San Mateo,sanmateo,thomaseisenstatm8qq,Thomas Eisenstat,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,trevorleonv800,Trevor Leon,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,San Mateo,sanmateo,zachteijeiros5ck,Zach Teijeiro,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,anthonybarazza0qdb,Anthony Barazza,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,austinhaller4e9r,Austin Haller,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,bradyashworthg9m5,Brady Ashworth,26,12.0,6.0,4.0,0.0,81.667,94.0,56.0,41.0,23.0,63.0,4.0,0.6,4.518,138.0,1.433,10.359,0.441,2.535,6.943,2.739,6.171
2022,2021-22,Santa Ana,santaana,brockdenbosje8,Brock Denbo,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,cedrickperez63y5,Cedrick Perez,40,11.0,8.0,2.0,5.0,80.666,92.0,50.0,43.0,25.0,66.0,4.0,0.8,4.798,130.0,1.45,10.265,0.446,2.789,7.364,2.64,5.579
2022,2021-22,Santa Ana,santaana,cesarcorreathyx,Cesar Correa,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,christianthompsonhvhn,Christian Thompson,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,deandrake24ti,Dean Drake,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,edwardmoraleso3ut,Edward Morales,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,evanleiblkpiz,Evan Leibl,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,johnnygonzalez9rlt,Johnny Gonzalez,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,kyleashworth20k1,Kyle Ashworth,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,kylemorrellwgz1,Kyle Morrell,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,marcschavonetmt2,Marc Schavone,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,robertfernandezo66t,Robert Fernandez,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,ryannstockybp9,Ryann Stock,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,scottyyoung6oe9,Scotty Young,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,sebastianmcsherrydcym,Sebastian McSherry,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,thomaswilliamsg815,Thomas Williams,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Ana,santaana,troykentde6x,Troy Kent,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,andrewmckennalfm2,Andrew McKenna,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,caidenmathenyu5z2,Caiden Matheny,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,carsoncahoyp5p5,Carson Cahoy,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,charlieadamsonduga,Charlie Adamson,20,9.0,1.0,4.0,2.0,31.333,32.0,18.0,14.0,20.0,33.0,1.0,0.2,4.021,155.0,1.66,9.192,0.287,5.745,9.479,1.65,5.17
2022,2021-22,Santa Barbara,santabarbara,gabrielbaldavinojmrr,Gabriel Baldavino,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,gavinhaimovitzyduo,Gavin Haimovitz,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,huntercallma92,Hunter Call,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,isaiahflemingoydt,Isaiah Fleming,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,jacobkoeper1t2h,Jacob Koeper,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,justindealv8lv,Justin Deal,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,markhernandez9nxa,Mark Hernandez,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,mattyfunguy08,Matty Fung,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,maxportermf19,Max Porter,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,nicholasseyler5x6a,Nicholas Seyler,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,owencreveltkz7d,Owen Crevelt,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,pearceblaneymf8v,Pearce Blaney,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,ricardoamavizcaeu96,Ricardo Amavizca,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Barbara,santabarbara,tylerimbachame7,Tyler Imbach,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,alexdehzad4om8,Alex DeHzad,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,andrewlombardii5e5,Andrew Lombardi,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,austinerlichere1n1,Austin Erlicher,17,8.0,3.0,2.0,0.0,38.001,32.0,20.0,18.0,14.0,43.0,2.0,0.6,4.263,146.0,1.21,7.579,0.474,3.316,10.184,3.071,4.737
2022,2021-22,Santa Rosa,santarosa,brycecannone48h,Bryce Cannon,37,0.0,0.0,0.0,3.0,14.0,10.0,10.0,7.0,14.0,15.0,1.0,,4.5,139.0,1.714,6.429,0.643,9.0,9.643,1.071,6.429
2022,2021-22,Santa Rosa,santarosa,coltonlomanto7lcx,Colton Lomanto,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,connorcharpiotx1nn,Connor Charpiot,28,0.0,0.0,0.0,1.0,7.0,7.0,4.0,4.0,2.0,8.0,0.0,,5.143,121.0,1.286,9.0,0.0,2.571,10.286,4.0,5.143
2022,2021-22,Santa Rosa,santarosa,davidemigotto7huq,Davide Migotto,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,evanjohnsonnzgk,Evan Johnson,23,0.0,2.0,3.0,0.0,28.666,31.0,14.0,13.0,12.0,34.0,1.0,0.4,4.081,153.0,1.5,9.733,0.314,3.768,10.675,2.833,4.395
2022,2021-22,Santa Rosa,santarosa,huntergrahamptqt,Hunter Graham,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,ianavalosmamm,Ian Avalos,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,jackgallagherzlw6,Jack Gallagher,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,masahisatomip8yb,Masa Hisatomi,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,maxhandrono7kw,Max Handron,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,noahrabinkmpi,Noah Rabin,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,tyblakelyvbft,Ty Blakely,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,vincentlencioni0ao5,Vincent Lencioni,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2022,2021-22,Santa Rosa,santarosa,willlarsonty88,Will Larson,15,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,,27.0,23.0,4.0,27.0,0.0,9.0,0.0,0.0,27.0
2022,2021-22,Santa Rosa,santarosa,zanebennettbx1t,Zane Bennett,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
