season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,2019-20,Bakersfield,bakersfield,Mar 9,home,Glendale,W,7,3,20200309_5o8w,10,42,34,7.0,7.0,1.0,0.0,0.0,6.0,2.0,0.0,8.0,10.0,8,0.0,0.0,0.0,1,0.0,8.0,6.0,1.333,0.206,0.357,0.265,0.622,76.0,0.292,0.467,0.0,0.238,0.19,0.048,0.8
2020,2019-20,Barstow,barstow,Feb 1,home,Porterville,W,3,2,20200201_0qf0,13,33,26,3.0,9.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,12,3.0,2.0,1.0,3,1.0,8.0,9.0,0.889,0.346,0.394,0.577,0.971,118.0,0.375,0.231,0.0,0.091,0.03,0.061,0.333
2020,2019-20,Barstow,barstow,Feb 1,home,Porterville,W,19,8,20200201_bc24,14,44,38,19.0,20.0,4.0,5.0,1.0,16.0,0.0,1.0,4.0,2.0,37,1.0,0.0,1.0,10,0.0,2.0,13.0,0.154,0.526,0.568,1.237,1.805,220.0,0.528,0.75,0.023,0.045,0.091,-0.046,2.0
2020,2019-20,Barstow,barstow,Feb 11,home,Rio Hondo,L,8,5,20200211_hkjm,11,39,37,5.0,12.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,8.0,13,0.0,0.0,0.0,1,2.0,7.0,9.0,0.778,0.324,0.359,0.378,0.737,90.0,0.414,0.357,0.0,0.205,0.051,0.154,0.25
2020,2019-20,Barstow,barstow,Feb 13,home,Compton,W,7,2,20200213_x80k,14,43,36,7.0,9.0,1.0,1.0,0.0,6.0,3.0,0.0,4.0,5.0,12,2.0,0.0,1.0,2,0.0,8.0,14.0,0.571,0.25,0.349,0.389,0.738,90.0,0.281,0.467,0.0,0.116,0.093,0.023,0.8
2020,2019-20,Barstow,barstow,Feb 18,home,Antelope Valley,L,12,9,20200218_4uuf,15,48,39,9.0,13.0,1.0,0.0,0.0,7.0,5.0,0.0,5.0,6.0,14,2.0,1.0,1.0,1,2.0,9.0,12.0,0.75,0.333,0.417,0.385,0.802,98.0,0.382,0.45,0.0,0.125,0.104,0.021,0.833
2020,2019-20,Barstow,barstow,Feb 19,home,Antelope Valley,L,4,1,20200219_53bp,14,34,32,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,8,0.0,0.0,0.0,1,1.0,15.0,6.0,2.5,0.219,0.265,0.281,0.546,67.0,0.241,0.111,0.0,0.088,0.059,0.029,0.667
2020,2019-20,Barstow,barstow,Feb 21,home,Imperial Valley,T,5,5,20200221_ccf0,12,43,35,5.0,9.0,1.0,1.0,0.0,3.0,4.0,0.0,5.0,3.0,12,3.0,0.0,0.0,2,0.0,8.0,12.0,0.667,0.257,0.395,0.4,0.795,97.0,0.281,0.294,0.0,0.07,0.116,-0.046,1.667
2020,2019-20,Barstow,barstow,Feb 22,home,Southwestern,L,4,3,20200222_nmi6,11,34,28,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,11.0,5,1.0,1.0,0.0,1,2.0,8.0,6.0,1.333,0.107,0.235,0.214,0.449,55.0,0.176,0.375,0.0,0.324,0.118,0.206,0.364
2020,2019-20,Barstow,barstow,Feb 25,home,Cerro Coso,L,10,8,20200225_bob7,18,57,50,8.0,16.0,4.0,2.0,0.0,8.0,1.0,0.0,4.0,12.0,24,0.0,2.0,1.0,6,2.0,11.0,13.0,0.846,0.32,0.351,0.6,0.951,116.0,0.41,0.4,0.0,0.211,0.07,0.141,0.333
2020,2019-20,Barstow,barstow,Feb 27,home,Desert,L,5,4,20200227_s3si,11,43,37,4.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,15,1.0,0.0,0.0,2,3.0,9.0,13.0,0.692,0.351,0.442,0.459,0.901,110.0,0.371,0.211,0.0,0.047,0.116,-0.069,2.5
2020,2019-20,Barstow,barstow,Feb 29,home,San Bernardino Valley,L,18,1,20200229_o22o,17,35,34,1.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,10,0.0,0.0,0.0,1,2.0,8.0,7.0,1.143,0.265,0.286,0.324,0.61,74.0,0.36,0.1,0.0,0.257,0.029,0.228,0.111
2020,2019-20,Barstow,barstow,Feb 4,home,West LA,L,9,3,20200204_ogn8,13,28,26,3.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,4,0.0,0.0,0.0,1,0.0,8.0,4.0,2.0,0.115,0.179,0.192,0.371,45.0,0.176,0.6,0.0,0.321,0.071,0.25,0.222
2020,2019-20,Barstow,barstow,Feb 4,home,West LA,W,11,3,20200204_ez80,10,35,30,11.0,14.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,4.0,14,3.0,0.0,0.0,0,0.0,4.0,7.0,0.571,0.467,0.543,0.467,1.01,123.0,0.538,0.579,0.0,0.114,0.057,0.057,0.5
2020,2019-20,Barstow,barstow,Feb 8,home,West LA,L,5,0,20200208_3k74,17,28,22,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,2,1.0,0.0,0.0,0,0.0,5.0,6.0,0.833,0.091,0.286,0.091,0.377,46.0,0.154,0.0,0.0,0.321,0.179,0.142,0.556
2020,2019-20,Barstow,barstow,Feb 8,home,West LA,L,8,5,20200208_i5cv,11,30,25,5.0,5.0,1.0,0.0,0.0,4.0,1.0,1.0,5.0,4.0,6,0.0,0.0,0.0,1,1.0,6.0,8.0,0.75,0.2,0.333,0.28,0.613,75.0,0.238,0.5,0.0,0.133,0.167,-0.034,1.25
2020,2019-20,Barstow,barstow,Jan 24,home,Ohlone,L,12,2,20200124_45qj,14,37,29,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,8,1.0,0.0,0.0,2,3.0,9.0,4.0,2.25,0.207,0.378,0.345,0.723,88.0,0.316,0.143,0.0,0.27,0.189,0.081,0.7
2020,2019-20,Barstow,barstow,Jan 25,home,Ohlone,L,10,9,20200125_496d,12,46,41,9.0,13.0,5.0,0.0,0.0,9.0,1.0,0.0,2.0,12.0,18,2.0,0.0,1.0,5,0.0,8.0,8.0,1.0,0.317,0.37,0.561,0.931,114.0,0.433,0.529,0.0,0.261,0.043,0.218,0.167
2020,2019-20,Barstow,barstow,Jan 25,home,Ohlone,L,14,1,20200125_3cy2,17,24,24,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,3,0.0,0.0,0.0,1,0.0,9.0,4.0,2.25,0.083,0.083,0.167,0.25,30.0,0.125,0.5,0.0,0.333,0.0,0.333,0.0
2020,2019-20,Barstow,barstow,Jan 28,home,Taft,W,3,2,20200128_1jyj,12,39,35,3.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,6.0,9,0.0,1.0,1.0,0,1.0,8.0,12.0,0.667,0.257,0.282,0.257,0.539,66.0,0.3,0.273,0.0,0.154,0.051,0.103,0.333
2020,2019-20,Barstow,barstow,Mar 11,home,Cerro Coso,W,5,3,20200311_yf78,13,40,36,5.0,9.0,2.0,1.0,1.0,5.0,1.0,1.0,4.0,8.0,16,0.0,0.0,0.0,4,0.0,5.0,13.0,0.385,0.25,0.325,0.556,0.881,107.0,0.296,0.333,0.025,0.2,0.1,0.1,0.5
2020,2019-20,Barstow,barstow,Mar 3,home,Victor Valley,L,5,4,20200303_9eap,13,41,36,4.0,10.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,9.0,12,1.0,0.0,0.0,2,0.0,8.0,7.0,1.143,0.278,0.366,0.389,0.755,92.0,0.37,0.267,0.0,0.22,0.098,0.122,0.444
2020,2019-20,Barstow,barstow,Mar 5,home,Chaffey,L,13,8,20200305_6hm4,17,43,39,8.0,14.0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,8.0,18,1.0,0.0,0.0,2,2.0,8.0,9.0,0.889,0.359,0.419,0.513,0.932,114.0,0.433,0.412,0.023,0.186,0.07,0.116,0.375
2020,2019-20,Barstow,barstow,Mar 7,home,Mt. San Jacinto,L,22,16,20200307_ipkg,14,54,41,16.0,15.0,2.0,1.0,0.0,14.0,0.0,0.0,8.0,7.0,19,3.0,0.0,2.0,3,0.0,6.0,13.0,0.462,0.366,0.481,0.537,1.018,124.0,0.417,0.615,0.0,0.13,0.148,-0.018,1.143
2020,2019-20,Butte,butte,Feb 1,home,West Valley,W,12,5,20200201_1ilz,14,46,35,12.0,8.0,2.0,0.0,0.0,11.0,1.0,0.0,6.0,9.0,10,4.0,0.0,1.0,2,2.0,7.0,9.0,0.778,0.229,0.391,0.343,0.734,90.0,0.296,0.667,0.0,0.196,0.13,0.066,0.667
2020,2019-20,Butte,butte,Feb 11,home,Sierra,L,12,4,20200211_oehv,15,36,30,4.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,9.0,10,1.0,0.0,0.0,3,2.0,8.0,7.0,1.143,0.167,0.306,0.433,0.739,90.0,0.2,0.3,0.028,0.25,0.139,0.111,0.556
2020,2019-20,Butte,butte,Feb 13,home,American River,W,7,3,20200213_h5js,13,36,28,7.0,5.0,3.0,0.0,0.0,6.0,1.0,0.0,4.0,4.0,8,2.0,1.0,1.0,3,0.0,9.0,11.0,0.818,0.179,0.306,0.393,0.699,85.0,0.2,0.636,0.0,0.111,0.111,0.0,1.0
2020,2019-20,Butte,butte,Feb 14,home,American River,W,9,2,20200214_liyi,11,46,36,9.0,14.0,4.0,0.0,0.0,9.0,0.0,0.0,6.0,2.0,18,1.0,3.0,0.0,4,3.0,15.0,7.0,2.143,0.389,0.457,0.611,1.068,130.0,0.412,0.429,0.0,0.043,0.13,-0.087,3.0
2020,2019-20,Butte,butte,Feb 15,home,American River,W,1,0,20200215_d9ej,11,33,29,1.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,9.0,7,1.0,1.0,0.0,0,0.0,8.0,6.0,1.333,0.241,0.303,0.241,0.544,66.0,0.35,0.1,0.0,0.273,0.061,0.212,0.222
2020,2019-20,Butte,butte,Feb 17,home,Sierra,L,10,2,20200217_dsoc,16,35,27,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,4,4.0,1.0,0.0,0,1.0,8.0,10.0,0.8,0.148,0.314,0.148,0.462,56.0,0.182,0.182,0.0,0.143,0.086,0.057,0.6
2020,2019-20,Butte,butte,Feb 21,home,Shasta,W,8,5,20200221_5s6p,9,43,38,8.0,15.0,1.0,2.0,0.0,8.0,0.0,0.0,3.0,5.0,20,0.0,1.0,1.0,3,1.0,5.0,14.0,0.357,0.395,0.419,0.605,1.024,125.0,0.441,0.444,0.0,0.116,0.07,0.046,0.6
2020,2019-20,Butte,butte,Feb 22,home,Shasta,L,5,1,20200222_1cc5,11,42,34,1.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,8.0,11,3.0,0.0,0.0,2,0.0,6.0,11.0,0.545,0.235,0.381,0.382,0.763,93.0,0.308,0.062,0.0,0.19,0.119,0.071,0.625
2020,2019-20,Butte,butte,Feb 22,home,Shasta,W,8,2,20200222_vm7d,16,43,34,8.0,10.0,0.0,1.0,1.0,6.0,2.0,0.0,7.0,6.0,15,2.0,0.0,0.0,2,2.0,8.0,9.0,0.889,0.294,0.442,0.5,0.942,115.0,0.333,0.389,0.023,0.14,0.163,-0.023,1.167
2020,2019-20,Butte,butte,Feb 28,home,Redwoods,W,4,0,20200228_g5f2,12,38,30,4.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,7.0,5,3.0,0.0,1.0,1,0.0,9.0,10.0,0.9,0.133,0.289,0.2,0.489,60.0,0.167,0.364,0.0,0.184,0.105,0.079,0.571
2020,2019-20,Butte,butte,Feb 28,home,Redwoods,W,19,2,20200228_i4ux,17,49,36,19.0,14.0,3.0,1.0,1.0,16.0,1.0,0.0,8.0,6.0,22,3.0,1.0,1.0,5,0.0,2.0,13.0,0.154,0.389,0.51,0.75,1.26,154.0,0.433,0.75,0.02,0.122,0.163,-0.041,1.333
2020,2019-20,Butte,butte,Feb 29,home,Redwoods,W,9,2,20200229_dwf5,11,44,38,9.0,11.0,0.0,1.0,0.0,7.0,1.0,1.0,4.0,5.0,13,1.0,1.0,0.0,1,0.0,11.0,10.0,1.1,0.289,0.364,0.368,0.732,89.0,0.333,0.562,0.0,0.114,0.091,0.023,0.8
2020,2019-20,Butte,butte,Feb 3,home,Mendocino,W,25,5,20200203_9qo8,18,61,45,25.0,20.0,3.0,0.0,2.0,23.0,4.0,0.0,9.0,8.0,29,5.0,1.0,1.0,5,0.0,7.0,9.0,0.778,0.444,0.557,0.756,1.313,160.0,0.5,0.719,0.033,0.131,0.148,-0.017,1.125
2020,2019-20,Butte,butte,Feb 7,home,West Hills Coalinga,L,8,7,20200207_2cpv,14,46,38,7.0,11.0,0.0,0.0,2.0,5.0,0.0,2.0,3.0,4.0,17,5.0,0.0,0.0,2,0.0,3.0,17.0,0.176,0.289,0.413,0.5,0.913,111.0,0.281,0.294,0.043,0.087,0.065,0.022,0.75
2020,2019-20,Butte,butte,Feb 8,home,West Hills Coalinga,W,8,6,20200208_9bi3,13,42,32,8.0,9.0,4.0,1.0,1.0,8.0,2.0,0.0,7.0,3.0,18,2.0,1.0,0.0,6,0.0,6.0,12.0,0.5,0.281,0.429,0.75,1.179,144.0,0.286,0.412,0.024,0.071,0.167,-0.096,2.333
2020,2019-20,Butte,butte,Feb 8,home,West Hills Coalinga,W,16,3,20200208_z3k3,13,39,32,16.0,16.0,4.0,1.0,2.0,13.0,2.0,0.0,3.0,7.0,28,2.0,1.0,1.0,7,1.0,7.0,3.0,2.333,0.5,0.538,1.094,1.632,199.0,0.583,0.737,0.051,0.179,0.077,0.102,0.429
2020,2019-20,Butte,butte,Jan 24,home,Folsom Lake,L,9,1,20200124_d72x,11,34,30,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,8,1.0,0.0,1.0,2,1.0,8.0,10.0,0.8,0.167,0.235,0.333,0.568,69.0,0.185,0.125,0.0,0.118,0.059,0.059,0.5
2020,2019-20,Butte,butte,Jan 25,home,Folsom Lake,L,11,2,20200125_kx31,17,33,28,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,3,0.0,0.0,1.0,0,1.0,6.0,14.0,0.429,0.107,0.212,0.107,0.319,39.0,0.125,0.286,0.0,0.152,0.121,0.031,0.8
2020,2019-20,Butte,butte,Jan 26,home,Folsom Lake,L,6,5,20200126_bat1,11,45,33,5.0,11.0,1.0,1.0,1.0,5.0,0.0,0.0,6.0,7.0,17,4.0,1.0,1.0,3,2.0,8.0,9.0,0.889,0.333,0.467,0.606,1.073,131.0,0.385,0.2,0.022,0.156,0.133,0.023,0.857
2020,2019-20,Butte,butte,Jan 30,home,West Valley,W,9,5,20200130_bvr3,11,48,38,9.0,12.0,5.0,1.0,0.0,9.0,2.0,1.0,5.0,5.0,19,4.0,1.0,0.0,6,0.0,7.0,14.0,0.5,0.316,0.438,0.658,1.096,134.0,0.364,0.429,0.0,0.104,0.104,0.0,1.0
2020,2019-20,Butte,butte,Jan 31,home,West Valley,W,4,3,20200131_x915,14,41,36,4.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,12,1.0,1.0,0.0,2,1.0,12.0,10.0,1.2,0.278,0.341,0.389,0.73,89.0,0.303,0.286,0.0,0.073,0.073,0.0,1.0
2020,2019-20,Butte,butte,Mar 13,home,Feather River,L,16,4,20200313_b4j8,15,42,35,4.0,7.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,5.0,10,3.0,0.0,0.0,2,1.0,9.0,12.0,0.75,0.2,0.333,0.343,0.676,82.0,0.233,0.286,0.0,0.119,0.095,0.024,0.8
2020,2019-20,Butte,butte,Mar 6,home,Lassen,L,9,3,20200306_hf28,13,38,32,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,5,2.0,0.0,0.0,0,0.0,11.0,13.0,0.846,0.156,0.289,0.156,0.445,54.0,0.172,0.273,0.0,0.079,0.105,-0.026,1.333
2020,2019-20,Butte,butte,Mar 8,home,Lassen,L,4,3,20200308_g2q7,13,35,30,3.0,7.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,10,2.0,0.0,0.0,3,2.0,9.0,9.0,1.0,0.233,0.343,0.433,0.776,95.0,0.28,0.25,0.0,0.143,0.086,0.057,0.6
2020,2019-20,Butte,butte,Mar 8,home,Lassen,L,4,3,20200308_ze74,10,39,36,3.0,8.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,7.0,10,1.0,1.0,0.0,2,1.0,13.0,8.0,1.625,0.222,0.256,0.333,0.589,72.0,0.276,0.3,0.0,0.179,0.026,0.153,0.143
2020,2019-20,Cabrillo,cabrillo,Feb 11,home,West Valley,W,11,5,20200211_ih41,13,47,38,11.0,12.0,1.0,0.0,2.0,10.0,0.0,1.0,7.0,6.0,19,2.0,0.0,0.0,3,0.0,9.0,11.0,0.818,0.316,0.447,0.579,1.026,125.0,0.333,0.474,0.043,0.128,0.149,-0.021,1.167
2020,2019-20,Cabrillo,cabrillo,Feb 14,home,Contra Costa,W,10,2,20200214_gljo,16,47,34,10.0,11.0,4.0,0.0,0.0,7.0,0.0,0.0,8.0,2.0,15,5.0,0.0,0.0,4,2.0,7.0,12.0,0.583,0.324,0.511,0.559,1.07,130.0,0.344,0.417,0.0,0.043,0.17,-0.127,4.0
2020,2019-20,Cabrillo,cabrillo,Feb 15,home,Diablo Valley,W,7,5,20200215_1f8z,14,37,31,7.0,8.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,6.0,9,1.0,0.0,1.0,1,0.0,11.0,4.0,2.75,0.258,0.351,0.323,0.674,82.0,0.308,0.538,0.0,0.162,0.108,0.054,0.667
2020,2019-20,Cabrillo,cabrillo,Feb 18,home,Cosumnes River,L,6,2,20200218_ey8x,10,51,43,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,7,3.0,3.0,0.0,0,1.0,22.0,8.0,2.75,0.163,0.235,0.163,0.398,49.0,0.194,0.167,0.0,0.137,0.039,0.098,0.286
2020,2019-20,Cabrillo,cabrillo,Feb 20,home,Santa Rosa,L,7,2,20200220_wkmw,17,34,31,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,6,0.0,0.0,0.0,1,1.0,7.0,6.0,1.167,0.161,0.235,0.226,0.461,56.0,0.263,0.25,0.0,0.353,0.088,0.265,0.25
2020,2019-20,Cabrillo,cabrillo,Feb 21,home,Santa Rosa,L,6,3,20200221_uih4,11,38,32,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,9.0,9,0.0,0.0,0.0,1,3.0,9.0,6.0,1.5,0.25,0.368,0.312,0.68,83.0,0.348,0.214,0.0,0.237,0.158,0.079,0.667
2020,2019-20,Cabrillo,cabrillo,Feb 25,home,San Mateo,L,2,0,20200225_v2t6,10,32,31,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5,0.0,0.0,0.0,0,1.0,14.0,4.0,3.5,0.161,0.188,0.161,0.349,43.0,0.217,0.0,0.0,0.25,0.031,0.219,0.125
2020,2019-20,Cabrillo,cabrillo,Feb 27,home,Merced,L,6,2,20200227_z1mz,15,35,31,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,4,2.0,0.0,0.0,0,0.0,9.0,11.0,0.818,0.129,0.229,0.129,0.358,44.0,0.16,0.25,0.0,0.171,0.057,0.114,0.333
2020,2019-20,Cabrillo,cabrillo,Feb 29,home,West Valley,L,4,1,20200229_ca4g,11,37,32,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,6,1.0,1.0,0.0,1,0.0,13.0,8.0,1.625,0.156,0.243,0.219,0.462,56.0,0.192,0.111,0.0,0.162,0.081,0.081,0.5
2020,2019-20,Cabrillo,cabrillo,Feb 4,home,San Joaquin Delta,L,5,0,20200204_eik6,11,32,30,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4,0.0,0.0,0.0,1,1.0,12.0,6.0,2.0,0.1,0.156,0.167,0.323,39.0,0.13,0.0,0.0,0.219,0.062,0.157,0.286
2020,2019-20,Cabrillo,cabrillo,Feb 8,home,Diablo Valley,W,8,4,20200208_sjj8,15,44,39,8.0,10.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,10.0,12,1.0,0.0,0.0,1,1.0,8.0,8.0,1.0,0.256,0.341,0.333,0.674,82.0,0.345,0.533,0.0,0.227,0.091,0.136,0.4
2020,2019-20,Cabrillo,cabrillo,Jan 24,home,West Hills Coalinga,W,4,0,20200124_7ij5,10,31,26,4.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,6,2.0,0.0,2.0,0,1.0,7.0,12.0,0.583,0.231,0.29,0.231,0.521,64.0,0.231,0.444,0.0,0.065,0.032,0.033,0.5
2020,2019-20,Cabrillo,cabrillo,Jan 25,home,West Hills Coalinga,W,8,1,20200125_8f3g,12,39,30,8.0,9.0,2.0,1.0,0.0,8.0,2.0,0.0,3.0,7.0,13,3.0,1.0,2.0,3,0.0,8.0,8.0,1.0,0.3,0.385,0.533,0.918,112.0,0.36,0.533,0.0,0.179,0.077,0.102,0.429
2020,2019-20,Cabrillo,cabrillo,Jan 25,home,West Hills Coalinga,W,14,12,20200125_0j8m,17,54,45,14.0,16.0,5.0,1.0,0.0,14.0,1.0,0.0,5.0,4.0,23,4.0,0.0,0.0,6,0.0,13.0,8.0,1.625,0.356,0.463,0.644,1.107,135.0,0.39,0.56,0.0,0.074,0.093,-0.019,1.25
2020,2019-20,Cabrillo,cabrillo,Jan 28,home,Marin,W,4,2,20200128_fvvk,10,41,34,4.0,10.0,4.0,0.0,0.0,4.0,0.0,1.0,5.0,7.0,14,1.0,1.0,0.0,4,1.0,10.0,8.0,1.25,0.294,0.39,0.529,0.919,112.0,0.37,0.25,0.0,0.171,0.122,0.049,0.714
2020,2019-20,Cabrillo,cabrillo,Jan 30,home,Laney,W,5,2,20200130_tnyr,12,37,33,5.0,10.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,11,3.0,0.0,0.0,1,2.0,10.0,3.0,3.333,0.303,0.378,0.364,0.742,90.0,0.345,0.357,0.0,0.108,0.027,0.081,0.25
2020,2019-20,Cabrillo,cabrillo,Mar 10,home,Ohlone,L,3,1,20200310_1va4,10,35,31,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,7,0.0,2.0,0.0,1,2.0,7.0,7.0,1.0,0.194,0.229,0.258,0.487,59.0,0.286,0.125,0.0,0.286,0.057,0.229,0.2
2020,2019-20,Cabrillo,cabrillo,Mar 12,home,Ohlone,L,18,5,20200312_t308,16,44,38,5.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,15,2.0,0.0,1.0,4,0.0,9.0,13.0,0.692,0.289,0.364,0.5,0.864,105.0,0.324,0.312,0.0,0.114,0.068,0.046,0.6
2020,2019-20,Cabrillo,cabrillo,Mar 3,home,Gavilan,W,21,3,20200303_0zuc,19,55,48,21.0,20.0,4.0,1.0,0.0,18.0,1.0,0.0,3.0,6.0,26,3.0,0.0,1.0,5,0.0,10.0,11.0,0.909,0.417,0.473,0.646,1.119,136.0,0.465,0.808,0.0,0.109,0.055,0.054,0.5
2020,2019-20,Cabrillo,cabrillo,Mar 5,home,Gavilan,W,10,2,20200305_gypq,17,47,36,10.0,12.0,0.0,1.0,0.0,6.0,4.0,0.0,8.0,4.0,14,3.0,0.0,0.0,1,2.0,9.0,10.0,0.9,0.333,0.489,0.417,0.906,110.0,0.375,0.435,0.0,0.085,0.17,-0.085,2.0
2020,2019-20,Cabrillo,cabrillo,Mar 6,home,Gavilan,W,18,3,20200306_1shg,16,52,45,18.0,21.0,5.0,0.0,4.0,14.0,2.0,1.0,6.0,6.0,38,0.0,0.0,1.0,9,0.0,5.0,14.0,0.357,0.467,0.519,1.044,1.563,191.0,0.472,0.609,0.077,0.115,0.115,0.0,1.0
2020,2019-20,Canada,canada,Feb 13,home,Shasta,W,5,1,20200213_4mmg,10,33,30,5.0,11.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,3.0,15,1.0,1.0,0.0,3,0.0,8.0,8.0,1.0,0.367,0.394,0.6,0.994,121.0,0.407,0.385,0.0,0.091,0.03,0.061,0.333
2020,2019-20,Canada,canada,Feb 14,home,Feather River,W,4,3,20200214_52co,10,36,30,4.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,11,1.0,1.0,1.0,3,1.0,7.0,10.0,0.7,0.267,0.333,0.467,0.8,98.0,0.32,0.333,0.0,0.167,0.083,0.084,0.5
2020,2019-20,Canada,canada,Feb 14,home,Shasta,W,5,4,20200214_yuqf,11,35,30,5.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,5.0,9,2.0,0.0,0.0,2,1.0,10.0,7.0,1.429,0.233,0.343,0.367,0.71,87.0,0.28,0.417,0.0,0.143,0.086,0.057,0.6
2020,2019-20,Canada,canada,Feb 15,home,Shasta,W,13,4,20200215_dazs,16,47,43,13.0,20.0,3.0,2.0,0.0,12.0,0.0,0.0,1.0,4.0,27,2.0,0.0,1.0,5,0.0,7.0,12.0,0.583,0.465,0.489,0.744,1.233,150.0,0.5,0.565,0.0,0.085,0.021,0.064,0.25
2020,2019-20,Canada,canada,Feb 18,home,Laney,W,4,2,20200218_0ezn,11,35,32,4.0,11.0,3.0,1.0,0.0,2.0,3.0,0.0,3.0,5.0,16,0.0,0.0,0.0,4,2.0,5.0,10.0,0.5,0.344,0.4,0.625,1.025,125.0,0.407,0.286,0.0,0.143,0.086,0.057,0.6
2020,2019-20,Canada,canada,Feb 20,home,Laney,W,7,4,20200220_nzlr,11,40,36,7.0,8.0,0.0,1.0,1.0,7.0,3.0,0.0,3.0,5.0,13,1.0,0.0,0.0,2,0.0,14.0,7.0,2.0,0.222,0.3,0.417,0.717,87.0,0.233,0.545,0.025,0.125,0.075,0.05,0.6
2020,2019-20,Canada,canada,Feb 25,home,De Anza,W,8,6,20200225_5rlj,10,44,34,8.0,10.0,4.0,0.0,0.0,9.0,1.0,1.0,8.0,5.0,14,0.0,1.0,1.0,4,0.0,3.0,16.0,0.188,0.294,0.409,0.529,0.938,114.0,0.333,0.444,0.0,0.114,0.182,-0.068,1.6
2020,2019-20,Canada,canada,Feb 27,home,Ohlone,W,8,7,20200227_labu,10,40,33,8.0,8.0,2.0,1.0,0.0,8.0,2.0,0.0,3.0,5.0,12,3.0,1.0,0.0,3,0.0,7.0,11.0,0.636,0.242,0.35,0.455,0.805,98.0,0.286,0.571,0.0,0.125,0.075,0.05,0.6
2020,2019-20,Canada,canada,Feb 29,home,Hartnell,L,6,5,20200229_inb6,14,40,34,5.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,6.0,8,0.0,1.0,0.0,0,1.0,14.0,4.0,3.5,0.235,0.325,0.235,0.56,68.0,0.286,0.385,0.0,0.15,0.125,0.025,0.833
2020,2019-20,Canada,canada,Feb 7,home,Lassen,L,7,5,20200207_l8nj,14,39,37,5.0,11.0,2.0,2.0,1.0,5.0,0.0,1.0,2.0,9.0,20,0.0,0.0,0.0,5,0.0,11.0,6.0,1.833,0.297,0.333,0.676,1.009,123.0,0.37,0.333,0.026,0.231,0.051,0.18,0.222
