season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,2012-13,Siskiyous,siskiyous,Apr 3,home,Butte,W,7,6,20130403_r4hm,9,41,33,7.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,12,1.0,2.0,1.0,1,2.0,6.0,12.0,0.5,0.333,0.39,0.394,0.784,105.0,0.367,0.438,0.0,0.098,0.098,0.0,1.0
2013,2012-13,Siskiyous,siskiyous,Feb 1,home,Gavilan,L,26,12,20130201_5nrw,14,53,40,12.0,13.0,3.0,0.0,0.0,12.0,0.0,0.0,8.0,5.0,16,5.0,0.0,0.0,3,1.0,9.0,11.0,0.818,0.325,0.491,0.475,0.966,129.0,0.371,0.462,0.0,0.094,0.151,-0.057,1.6
2013,2012-13,Siskiyous,siskiyous,Feb 1,home,Gavilan,W,4,2,20130201_349h,10,37,33,4.0,7.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,11.0,10,0.0,1.0,0.0,2,2.0,8.0,5.0,1.6,0.212,0.27,0.364,0.634,85.0,0.318,0.4,0.0,0.297,0.081,0.216,0.273
2013,2012-13,Siskiyous,siskiyous,Feb 15,home,Mendocino,L,3,0,20130214_v5dm,9,31,31,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5,0.0,0.0,0.0,1,0.0,5.0,18.0,0.278,0.129,0.129,0.194,0.323,43.0,0.148,0.0,0.0,0.129,0.0,0.129,0.0
2013,2012-13,Siskiyous,siskiyous,Feb 16,home,Mendocino,W,8,2,20130216_ihjs,12,39,35,8.0,12.0,1.0,1.0,0.0,7.0,1.0,1.0,2.0,4.0,15,1.0,1.0,0.0,2,1.0,6.0,12.0,0.5,0.343,0.385,0.486,0.871,116.0,0.387,0.533,0.0,0.103,0.051,0.052,0.5
2013,2012-13,Siskiyous,siskiyous,Feb 16,home,Mendocino,W,15,5,20130216_nxzm,15,38,34,15.0,14.0,3.0,0.0,1.0,13.0,1.0,1.0,3.0,4.0,20,0.0,0.0,1.0,4,2.0,8.0,3.0,2.667,0.412,0.447,0.706,1.153,154.0,0.433,0.875,0.026,0.105,0.079,0.026,0.75
2013,2012-13,Siskiyous,siskiyous,Feb 2,home,Gavilan,L,9,6,20130201_jtwe,10,40,34,6.0,9.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,13.0,11,1.0,0.0,1.0,2,1.0,8.0,5.0,1.6,0.265,0.35,0.382,0.732,98.0,0.409,0.429,0.0,0.325,0.1,0.225,0.308
2013,2012-13,Siskiyous,siskiyous,Feb 22,home,Monterey,L,6,2,20130222_869l,10,36,30,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,4,0.0,0.0,0.0,0,0.0,7.0,8.0,0.875,0.133,0.278,0.133,0.411,55.0,0.211,0.2,0.0,0.306,0.167,0.139,0.545
2013,2012-13,Siskiyous,siskiyous,Feb 22,home,Monterey,L,6,4,20130222_gn06,11,36,31,4.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,7.0,11,1.0,2.0,0.0,2,1.0,9.0,9.0,1.0,0.226,0.278,0.419,0.697,93.0,0.261,0.333,0.028,0.194,0.056,0.138,0.286
2013,2012-13,Siskiyous,siskiyous,Feb 23,home,Monterey,L,3,1,20130223_dfl3,10,36,30,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,10,1.0,0.0,0.0,2,2.0,6.0,8.0,0.75,0.267,0.389,0.4,0.789,105.0,0.348,0.071,0.0,0.194,0.139,0.055,0.714
2013,2012-13,Siskiyous,siskiyous,Feb 24,home,Hartnell,L,8,7,20130224_opsr,11,46,38,7.0,9.0,4.0,0.0,1.0,7.0,0.0,0.0,4.0,10.0,16,3.0,0.0,1.0,5,0.0,6.0,14.0,0.429,0.237,0.348,0.553,0.901,120.0,0.286,0.4,0.022,0.217,0.087,0.13,0.4
2013,2012-13,Siskiyous,siskiyous,Feb 7,home,Taft,W,2,0,20130207_67uw,10,33,31,2.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,11.0,7,0.0,1.0,0.0,1,0.0,9.0,4.0,2.25,0.194,0.212,0.258,0.47,63.0,0.3,0.286,0.0,0.333,0.03,0.303,0.091
2013,2012-13,Siskiyous,siskiyous,Feb 8,home,Barstow,W,5,3,20130208_0izd,10,39,35,5.0,8.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,16.0,8,0.0,1.0,0.0,0,0.0,4.0,6.0,0.667,0.229,0.282,0.229,0.511,68.0,0.421,0.455,0.0,0.41,0.077,0.333,0.188
2013,2012-13,Siskiyous,siskiyous,Feb 8,home,Taft,L,3,0,20130208_q5d3,9,33,30,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,6,0.0,1.0,0.0,0,1.0,11.0,11.0,1.0,0.2,0.242,0.2,0.442,59.0,0.222,0.0,0.0,0.091,0.061,0.03,0.667
2013,2012-13,Siskiyous,siskiyous,Feb 9,home,Barstow,L,6,5,20130209_aeon,10,34,34,5.0,8.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,10.0,13,0.0,0.0,0.0,4,0.0,8.0,8.0,1.0,0.235,0.235,0.5,0.735,98.0,0.333,0.625,0.0,0.294,0.0,0.294,0.0
2013,2012-13,Siskiyous,siskiyous,Mar 1,home,Butte,L,4,0,20130301_1quu,11,29,29,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,0.0,0.0,0.0,1,2.0,9.0,13.0,0.692,0.103,0.103,0.172,0.275,37.0,0.115,0.0,0.0,0.103,0.0,0.103,0.0
2013,2012-13,Siskiyous,siskiyous,Mar 12,home,Shasta,W,9,8,20130312_zphw,11,41,27,9.0,9.0,1.0,1.0,0.0,9.0,0.0,1.0,4.0,2.0,12,6.0,2.0,2.0,2,1.0,10.0,10.0,1.0,0.333,0.463,0.519,0.982,131.0,0.333,0.474,0.0,0.049,0.098,-0.049,2.0
2013,2012-13,Siskiyous,siskiyous,Mar 2,home,Butte,L,3,2,20130302_x8lw,9,34,33,2.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,8,1.0,0.0,0.0,3,0.0,7.0,8.0,0.875,0.152,0.176,0.333,0.509,68.0,0.238,0.333,0.0,0.353,0.0,0.353,0.0
2013,2012-13,Siskiyous,siskiyous,Mar 2,home,Butte,W,13,3,20130302_sk7f,10,43,36,13.0,12.0,0.0,1.0,1.0,12.0,1.0,1.0,4.0,6.0,17,2.0,0.0,1.0,2,1.0,9.0,4.0,2.25,0.333,0.419,0.528,0.947,126.0,0.367,0.706,0.023,0.14,0.093,0.047,0.667
2013,2012-13,Siskiyous,siskiyous,Mar 22,home,Lassen,W,15,2,20130322_88lz,12,48,42,15.0,19.0,3.0,2.0,0.0,15.0,2.0,1.0,3.0,6.0,26,2.0,1.0,0.0,5,2.0,7.0,8.0,0.875,0.452,0.5,0.738,1.238,165.0,0.528,0.625,0.0,0.125,0.062,0.063,0.5
2013,2012-13,Siskiyous,siskiyous,Mar 23,home,Lassen,L,5,2,20130323_9c0f,11,37,31,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,7,3.0,1.0,1.0,0,1.0,10.0,11.0,0.909,0.226,0.297,0.226,0.523,70.0,0.25,0.182,0.0,0.108,0.027,0.081,0.25
2013,2012-13,Siskiyous,siskiyous,Mar 23,home,Lassen,W,9,3,20130323_5n11,10,41,36,9.0,15.0,3.0,1.0,0.0,8.0,4.0,0.0,2.0,3.0,20,0.0,1.0,2.0,4,0.0,13.0,8.0,1.625,0.417,0.415,0.667,1.082,144.0,0.429,0.529,0.0,0.073,0.049,0.024,0.667
2013,2012-13,Siskiyous,siskiyous,Mar 29,home,Feather River,L,5,4,20130329_h4u0,10,39,35,4.0,11.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,8.0,15,1.0,1.0,0.0,3,1.0,9.0,8.0,1.125,0.314,0.359,0.514,0.873,116.0,0.407,0.286,0.0,0.205,0.051,0.154,0.25
2013,2012-13,Siskiyous,siskiyous,Mar 29,home,Feather River,W,4,1,20130329_9ptu,10,40,35,4.0,7.0,1.0,1.0,0.0,3.0,3.0,0.0,3.0,7.0,10,1.0,0.0,1.0,2,0.0,5.0,15.0,0.333,0.2,0.275,0.343,0.618,82.0,0.241,0.364,0.0,0.175,0.075,0.1,0.429
2013,2012-13,Siskiyous,siskiyous,Mar 30,home,Feather River,W,9,6,20130330_7ax8,9,42,38,9.0,11.0,1.0,1.0,0.0,8.0,3.0,1.0,1.0,8.0,14,1.0,2.0,0.0,2,0.0,10.0,7.0,1.429,0.289,0.31,0.421,0.731,97.0,0.367,0.692,0.0,0.19,0.024,0.166,0.125
2013,2012-13,Siskiyous,siskiyous,Mar 9,home,Shasta,L,3,0,20130309_ukj1,10,29,28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,0.0,1.0,0.0,0,0.0,7.0,12.0,0.583,0.036,0.034,0.036,0.07,9.0,0.05,0.0,0.0,0.276,0.0,0.276,0.0
2013,2012-13,Siskiyous,siskiyous,Mar 9,home,Shasta,L,6,1,20130309_hdxv,9,31,29,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3,1.0,1.0,0.0,0,1.0,11.0,7.0,1.571,0.103,0.129,0.103,0.232,31.0,0.13,0.25,0.0,0.194,0.0,0.194,0.0
2013,2012-13,Skyline,skyline,Apr 11,home,Hartnell,L,4,0,20130411_5xu4,9,32,29,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,4,1.0,1.0,0.0,0,1.0,11.0,13.0,0.846,0.138,0.188,0.138,0.326,43.0,0.148,0.0,0.0,0.062,0.031,0.031,0.5
2013,2012-13,Skyline,skyline,Apr 13,home,Gavilan,W,9,5,20130413_btno,10,47,36,9.0,14.0,3.0,0.0,0.0,8.0,1.0,0.0,6.0,6.0,17,2.0,3.0,0.0,3,0.0,13.0,5.0,2.6,0.389,0.468,0.556,1.024,137.0,0.467,0.409,0.0,0.128,0.128,0.0,1.0
2013,2012-13,Skyline,skyline,Apr 16,home,Cabrillo,L,10,9,20130416_howr,9,43,41,9.0,14.0,2.0,1.0,0.0,9.0,0.0,2.0,2.0,1.0,18,0.0,0.0,0.0,3,0.0,8.0,15.0,0.533,0.341,0.372,0.512,0.884,118.0,0.35,0.562,0.0,0.023,0.047,-0.024,2.0
2013,2012-13,Skyline,skyline,Apr 18,home,Canada,L,11,3,20130418_i53g,12,37,31,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,9,1.0,1.0,0.0,2,1.0,8.0,13.0,0.615,0.226,0.324,0.355,0.679,91.0,0.259,0.25,0.0,0.108,0.108,0.0,1.0
2013,2012-13,Skyline,skyline,Apr 2,home,West Valley,L,13,3,20130402_i2kh,11,33,32,3.0,8.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,8.0,11,0.0,0.0,0.0,2,1.0,8.0,8.0,1.0,0.25,0.273,0.406,0.679,91.0,0.333,0.333,0.0,0.242,0.03,0.212,0.125
2013,2012-13,Skyline,skyline,Apr 23,home,Monterey,L,8,4,20130423_gbbq,10,36,31,4.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,3.0,5,1.0,0.0,1.0,0,1.0,10.0,12.0,0.833,0.161,0.25,0.161,0.411,55.0,0.172,0.444,0.0,0.083,0.083,0.0,1.0
2013,2012-13,Skyline,skyline,Apr 25,home,Ohlone,W,5,4,20130425_5mlc,11,40,37,5.0,10.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,12,0.0,0.0,0.0,2,0.0,10.0,12.0,0.833,0.27,0.325,0.378,0.703,94.0,0.303,0.385,0.0,0.1,0.075,0.025,0.75
2013,2012-13,Skyline,skyline,Apr 4,home,Gavilan,L,6,3,20130404_i22u,9,36,34,3.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,8,0.0,1.0,0.0,0,2.0,11.0,8.0,1.375,0.235,0.25,0.235,0.485,65.0,0.276,0.333,0.0,0.139,0.028,0.111,0.2
2013,2012-13,Skyline,skyline,Apr 6,home,Monterey,L,6,4,20130406_v5op,11,40,34,4.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,4.0,9,0.0,0.0,1.0,0,0.0,8.0,14.0,0.571,0.265,0.35,0.265,0.615,82.0,0.29,0.286,0.0,0.1,0.125,-0.025,1.25
2013,2012-13,Skyline,skyline,Apr 9,home,Mission,W,10,5,20130409_ld6s,9,39,32,10.0,11.0,3.0,0.0,0.0,9.0,2.0,1.0,4.0,5.0,14,2.0,1.0,0.0,3,1.0,9.0,6.0,1.5,0.344,0.436,0.531,0.967,129.0,0.407,0.588,0.0,0.128,0.103,0.025,0.8
2013,2012-13,Skyline,skyline,Feb 12,home,Mendocino,L,8,5,20130212_d2xb,16,38,33,5.0,8.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,11,3.0,0.0,0.0,3,3.0,14.0,7.0,2.0,0.242,0.342,0.424,0.766,102.0,0.258,0.385,0.0,0.053,0.053,0.0,1.0
2013,2012-13,Skyline,skyline,Feb 13,home,Contra Costa,W,5,2,20130213_ij3z,12,35,32,5.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,9,0.0,0.0,0.0,2,2.0,14.0,3.0,4.667,0.219,0.286,0.344,0.63,84.0,0.259,0.5,0.0,0.143,0.086,0.057,0.6
2013,2012-13,Skyline,skyline,Feb 15,home,Shasta,L,3,0,20130215_quc6,13,36,29,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,6.0,3,0.0,0.0,0.0,0,1.0,8.0,11.0,0.727,0.103,0.278,0.103,0.381,51.0,0.13,0.0,0.0,0.167,0.194,-0.027,1.167
2013,2012-13,Skyline,skyline,Feb 16,home,Shasta,L,4,0,20130216_cqj3,10,33,31,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,4,0.0,0.0,0.0,0,0.0,14.0,3.0,4.667,0.129,0.182,0.129,0.311,41.0,0.182,0.0,0.0,0.273,0.061,0.212,0.222
2013,2012-13,Skyline,skyline,Feb 16,home,Shasta,L,7,4,20130216_vins,10,41,28,4.0,6.0,1.0,0.0,0.0,4.0,0.0,2.0,10.0,5.0,7,2.0,0.0,1.0,1,2.0,13.0,5.0,2.6,0.214,0.439,0.286,0.725,97.0,0.25,0.222,0.0,0.122,0.244,-0.122,2.0
2013,2012-13,Skyline,skyline,Feb 21,home,San Diego Mesa,L,8,1,20130221_t3aq,11,37,32,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,13.0,4,2.0,0.0,0.0,0,0.0,9.0,5.0,1.8,0.125,0.243,0.125,0.368,49.0,0.211,0.111,0.0,0.351,0.081,0.27,0.231
2013,2012-13,Skyline,skyline,Feb 22,home,San Diego Mesa,L,15,4,20130222_2dto,14,37,35,4.0,10.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,7.0,10,0.0,0.0,0.0,0,3.0,11.0,6.0,1.833,0.286,0.324,0.286,0.61,81.0,0.357,0.333,0.0,0.189,0.054,0.135,0.286
2013,2012-13,Skyline,skyline,Feb 24,home,Laney,L,9,1,20130224_ydtc,14,35,32,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,8,0.0,0.0,0.0,1,2.0,11.0,9.0,1.222,0.219,0.286,0.281,0.567,76.0,0.259,0.1,0.0,0.143,0.086,0.057,0.6
2013,2012-13,Skyline,skyline,Feb 26,home,Gavilan,L,9,3,20130226_h7xj,12,40,38,3.0,12.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0,16,0.0,0.0,0.0,2,0.0,10.0,7.0,1.429,0.316,0.35,0.474,0.824,110.0,0.393,0.154,0.025,0.225,0.05,0.175,0.222
2013,2012-13,Skyline,skyline,Feb 28,home,Chabot,L,14,2,20130228_bbei,13,33,31,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,5,0.0,0.0,1.0,0,0.0,11.0,7.0,1.571,0.161,0.182,0.161,0.343,46.0,0.217,0.333,0.0,0.273,0.03,0.243,0.111
2013,2012-13,Skyline,skyline,Feb 5,home,Mendocino,L,6,4,20130205_2t4d,12,38,32,4.0,7.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,5.0,10,1.0,1.0,0.0,1,0.0,12.0,8.0,1.5,0.219,0.316,0.344,0.66,88.0,0.231,0.273,0.026,0.132,0.105,0.027,0.8
2013,2012-13,Skyline,skyline,Feb 8,home,Cosumnes River,L,8,1,20130208_j18k,16,37,32,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,7,1.0,1.0,0.0,1,1.0,9.0,10.0,0.9,0.188,0.27,0.25,0.52,69.0,0.24,0.1,0.0,0.189,0.081,0.108,0.429
2013,2012-13,Skyline,skyline,Feb 9,home,Cosumnes River,W,6,5,20130209_j3b4,11,45,30,6.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,7.0,6.0,9,5.0,2.0,1.0,1,3.0,12.0,6.0,2.0,0.267,0.444,0.333,0.777,104.0,0.32,0.3,0.0,0.133,0.156,-0.023,1.167
2013,2012-13,Skyline,skyline,Mar 1,home,San Francisco,W,5,3,20130301_o819,11,39,33,5.0,12.0,4.0,1.0,0.0,5.0,3.0,0.0,2.0,4.0,18,1.0,2.0,1.0,5,0.0,13.0,7.0,1.857,0.364,0.385,0.697,1.082,144.0,0.4,0.333,0.0,0.103,0.051,0.052,0.5
2013,2012-13,Skyline,skyline,Mar 12,home,San Mateo,L,12,2,20130312_3gx6,14,35,33,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,6,1.0,0.0,0.0,0,1.0,14.0,5.0,2.8,0.182,0.229,0.182,0.411,55.0,0.231,0.25,0.0,0.2,0.029,0.171,0.143
2013,2012-13,Skyline,skyline,Mar 14,home,Ohlone,L,15,1,20130314_hhqg,9,37,33,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,5,1.0,1.0,0.0,0,0.0,13.0,7.0,1.857,0.152,0.216,0.152,0.368,49.0,0.192,0.125,0.0,0.189,0.054,0.135,0.286
2013,2012-13,Skyline,skyline,Mar 16,home,Hartnell,L,5,2,20130316_u4xs,9,35,30,2.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,5,2.0,0.0,0.0,2,1.0,10.0,11.0,0.909,0.1,0.229,0.233,0.462,62.0,0.12,0.25,0.0,0.143,0.086,0.057,0.6
2013,2012-13,Skyline,skyline,Mar 19,home,De Anza,W,7,4,20130319_1l7o,10,35,30,7.0,10.0,3.0,0.0,0.0,7.0,2.0,2.0,2.0,4.0,13,2.0,0.0,1.0,3,1.0,10.0,7.0,1.429,0.333,0.4,0.533,0.933,124.0,0.37,0.5,0.0,0.114,0.057,0.057,0.5
2013,2012-13,Skyline,skyline,Mar 21,home,Canada,W,15,3,20130321_vkqm,11,51,42,15.0,18.0,1.0,0.0,1.0,13.0,2.0,0.0,6.0,8.0,22,2.0,0.0,1.0,2,0.0,7.0,9.0,0.778,0.429,0.51,0.571,1.081,144.0,0.5,0.56,0.02,0.157,0.118,0.039,0.75
2013,2012-13,Skyline,skyline,Mar 23,home,Cabrillo,L,12,3,20130323_3s16,11,36,30,3.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,8,1.0,0.0,1.0,2,1.0,7.0,7.0,1.0,0.2,0.306,0.333,0.639,85.0,0.286,0.273,0.0,0.278,0.111,0.167,0.4
2013,2012-13,Skyline,skyline,Mar 26,home,Hartnell,W,4,3,20130326_mwxq,11,32,30,4.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,8,1.0,0.0,0.0,0,1.0,12.0,5.0,2.4,0.267,0.312,0.267,0.579,77.0,0.32,0.4,0.0,0.156,0.031,0.125,0.2
2013,2012-13,Skyline,skyline,Mar 28,home,Ohlone,W,4,3,20130328_brl5,13,57,51,4.0,13.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0,8.0,16,3.0,2.0,0.0,1,0.0,20.0,12.0,1.667,0.255,0.298,0.333,0.631,84.0,0.286,0.188,0.018,0.14,0.018,0.122,0.125
2013,2012-13,Skyline,skyline,Mar 29,home,San Francisco,W,4,3,20130329_srp4,9,36,35,4.0,7.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,9.0,10,0.0,1.0,0.0,2,0.0,8.0,9.0,0.889,0.2,0.194,0.343,0.537,72.0,0.269,0.571,0.0,0.25,0.0,0.25,0.0
2013,2012-13,Skyline,skyline,Mar 5,home,Cabrillo,W,7,2,20130305_qqj7,9,44,37,7.0,10.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,3.0,12,1.0,2.0,0.0,2,0.0,16.0,7.0,2.286,0.27,0.341,0.378,0.719,96.0,0.294,0.467,0.0,0.068,0.091,-0.023,1.333
2013,2012-13,Skyline,skyline,Mar 7,home,Monterey,L,7,0,20130307_7n71,11,34,27,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2,1.0,1.0,0.0,1,0.0,12.0,10.0,1.2,0.037,0.206,0.111,0.317,42.0,0.045,0.0,0.0,0.147,0.147,0.0,1.0
2013,2012-13,Skyline,skyline,Mar 9,home,Canada,L,3,0,20130309_xmcg,11,29,27,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,3,0.0,0.0,0.0,0,2.0,8.0,7.0,1.143,0.111,0.172,0.111,0.283,38.0,0.167,0.0,0.0,0.31,0.069,0.241,0.222
2013,2012-13,Solano,solano,Apr 11,home,Marin,L,11,0,20130411_c5cf,16,35,32,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6,2.0,0.0,0.0,0,1.0,9.0,11.0,0.818,0.188,0.257,0.188,0.445,59.0,0.231,0.0,0.0,0.171,0.029,0.142,0.167
2013,2012-13,Solano,solano,Apr 13,home,Napa,W,6,3,20130413_z5ft,9,42,32,6.0,10.0,2.0,1.0,0.0,4.0,3.0,0.0,6.0,4.0,14,1.0,3.0,0.0,3,1.0,17.0,4.0,4.25,0.312,0.405,0.531,0.936,125.0,0.357,0.353,0.0,0.095,0.143,-0.048,1.5
2013,2012-13,Solano,solano,Apr 16,home,Napa,W,5,0,20130416_v7ml,10,35,31,5.0,10.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,3.0,10,0.0,2.0,0.0,0,1.0,12.0,7.0,1.714,0.323,0.343,0.323,0.666,89.0,0.357,0.417,0.0,0.086,0.057,0.029,0.667
2013,2012-13,Solano,solano,Apr 18,home,Contra Costa,W,9,0,20130418_vfm0,10,42,29,9.0,10.0,1.0,1.0,0.0,9.0,0.0,0.0,5.0,1.0,13,4.0,2.0,2.0,2,2.0,16.0,5.0,3.2,0.345,0.452,0.517,0.969,129.0,0.333,0.474,0.0,0.024,0.119,-0.095,5.0
2013,2012-13,Solano,solano,Apr 2,home,Los Medanos,L,10,9,20130402_f9i7,11,46,36,9.0,15.0,2.0,1.0,0.0,9.0,1.0,0.0,3.0,4.0,19,3.0,3.0,1.0,3,1.0,11.0,10.0,1.1,0.417,0.457,0.611,1.068,142.0,0.455,0.429,0.0,0.087,0.065,0.022,0.75
2013,2012-13,Solano,solano,Apr 20,home,Contra Costa,W,5,4,20130420_6fs8,10,39,32,5.0,9.0,3.0,0.0,0.0,4.0,3.0,1.0,2.0,3.0,12,2.0,2.0,1.0,3,0.0,7.0,15.0,0.467,0.281,0.333,0.469,0.802,107.0,0.3,0.385,0.0,0.077,0.051,0.026,0.667
2013,2012-13,Solano,solano,Apr 23,home,Laney,W,7,6,20130423_a7i9,9,41,37,7.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,13,0.0,1.0,1.0,2,1.0,8.0,11.0,0.727,0.297,0.317,0.405,0.722,96.0,0.333,0.538,0.0,0.122,0.049,0.073,0.4
2013,2012-13,Solano,solano,Apr 25,home,Laney,L,11,0,20130425_rlzy,17,32,30,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4,0.0,0.0,0.0,0,0.0,6.0,15.0,0.4,0.133,0.188,0.133,0.321,43.0,0.16,0.0,0.0,0.156,0.062,0.094,0.4
2013,2012-13,Solano,solano,Apr 5,home,Yuba,W,7,2,20130405_tdq6,10,39,31,7.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,13,3.0,2.0,0.0,3,1.0,15.0,8.0,1.875,0.323,0.41,0.516,0.926,123.0,0.323,0.438,0.0,0.0,0.077,-0.077,
2013,2012-13,Solano,solano,Apr 6,home,Yuba,W,7,1,20130406_bjzu,11,34,26,7.0,8.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,9,4.0,3.0,1.0,1,2.0,11.0,6.0,1.833,0.308,0.353,0.385,0.738,98.0,0.348,0.583,0.0,0.118,0.0,0.118,0.0
2013,2012-13,Solano,solano,Apr 9,home,Marin,L,8,5,20130409_ou11,13,41,32,5.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,8.0,9,2.0,2.0,0.0,0,0.0,9.0,6.0,1.5,0.281,0.39,0.281,0.671,89.0,0.375,0.312,0.0,0.195,0.122,0.073,0.625
2013,2012-13,Solano,solano,Feb 1,home,Diablo Valley,W,6,4,20130201_tyue,13,81,72,6.0,16.0,2.0,0.0,1.0,6.0,1.0,0.0,5.0,16.0,21,1.0,3.0,0.0,3,1.0,26.0,15.0,1.733,0.222,0.272,0.333,0.605,81.0,0.273,0.238,0.012,0.198,0.062,0.136,0.312
2013,2012-13,Solano,solano,Feb 12,home,Mission,W,5,4,20130212_gauu,10,42,31,5.0,11.0,2.0,0.0,0.0,5.0,1.0,0.0,7.0,3.0,13,1.0,3.0,0.0,2,0.0,11.0,9.0,1.222,0.355,0.452,0.484,0.936,125.0,0.393,0.263,0.0,0.071,0.167,-0.096,2.333
2013,2012-13,Solano,solano,Feb 15,home,San Joaquin  Delta,L,4,3,20130215_1wbt,12,37,28,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,7,1.0,2.0,0.0,2,1.0,14.0,7.0,2.0,0.179,0.324,0.321,0.645,86.0,0.2,0.25,0.0,0.081,0.162,-0.081,2.0
2013,2012-13,Solano,solano,Feb 16,home,San Joaquin  Delta,W,8,4,20130216_evc3,10,41,35,8.0,14.0,2.0,0.0,0.0,8.0,0.0,2.0,2.0,4.0,16,1.0,3.0,0.0,2,0.0,9.0,7.0,1.286,0.4,0.415,0.514,0.929,124.0,0.452,0.471,0.0,0.098,0.049,0.049,0.5
2013,2012-13,Solano,solano,Feb 2,home,Diablo Valley,W,8,7,20130202_ymoc,12,37,28,8.0,12.0,1.0,2.0,0.0,7.0,1.0,0.0,6.0,0.0,17,1.0,1.0,1.0,3,1.0,13.0,4.0,3.25,0.429,0.514,0.714,1.228,164.0,0.414,0.421,0.0,0.0,0.162,-0.162,
2013,2012-13,Solano,solano,Feb 21,home,Santa Rosa,L,3,1,20130221_w8o4,10,33,33,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7,0.0,0.0,0.0,2,1.0,17.0,6.0,2.833,0.152,0.152,0.273,0.425,57.0,0.167,0.2,0.0,0.091,0.0,0.091,0.0
