season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2012,2011-12,San Diego Mesa,sandiegomesa,Apr 5,home,Imperial Valley,L,7,5,20120405_002n,10,37,32,5.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,7,2.0,1.0,0.0,0,1.0,8.0,10.0,0.8,0.219,0.297,0.219,0.516,67.0,0.28,0.455,0.0,0.189,0.054,0.135,0.286
2012,2011-12,San Diego Mesa,sandiegomesa,Apr 6,home,Imperial Valley,W,4,3,20120406_j18n,11,33,24,4.0,5.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,3.0,5,1.0,2.0,2.0,0,1.0,9.0,9.0,1.0,0.208,0.303,0.208,0.511,66.0,0.217,0.4,0.0,0.091,0.121,-0.03,1.333
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 10,home,Rio Hondo,L,14,3,20120210_o55i,14,40,31,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,8.0,5.0,5,1.0,0.0,0.0,1,0.0,11.0,10.0,1.1,0.129,0.325,0.194,0.519,67.0,0.154,0.231,0.0,0.125,0.2,-0.075,1.6
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 11,home,Rio Hondo,L,5,3,20120211_8vi8,13,35,34,3.0,10.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,14,1.0,0.0,0.0,2,1.0,8.0,7.0,1.143,0.294,0.314,0.471,0.785,102.0,0.36,0.2,0.029,0.229,0.0,0.229,0.0
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 14,home,Santa Ana,L,11,6,20120214_6foo,10,43,37,6.0,9.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,8.0,10,4.0,0.0,0.0,1,0.0,5.0,12.0,0.417,0.243,0.349,0.297,0.646,84.0,0.31,0.4,0.0,0.186,0.047,0.139,0.25
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 17,home,Moorpark,W,7,4,20120217_yrad,10,33,30,7.0,11.0,2.0,0.0,0.0,4.0,2.0,5.0,2.0,7.0,13,1.0,0.0,0.0,2,0.0,4.0,7.0,0.571,0.367,0.424,0.5,0.924,120.0,0.478,0.5,0.0,0.212,0.061,0.151,0.286
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 18,home,Bakersfield,W,10,6,20120218_d498,11,44,34,10.0,9.0,2.0,0.0,0.0,8.0,2.0,0.0,5.0,10.0,11,2.0,0.0,3.0,2,0.0,6.0,8.0,0.75,0.265,0.364,0.382,0.746,97.0,0.333,0.625,0.0,0.227,0.114,0.113,0.5
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 19,home,Oxnard,W,6,2,20120219_u2yd,11,37,31,6.0,10.0,2.0,0.0,0.0,5.0,2.0,1.0,2.0,6.0,12,1.0,2.0,1.0,2,1.0,6.0,12.0,0.5,0.323,0.351,0.452,0.803,104.0,0.385,0.462,0.0,0.162,0.054,0.108,0.333
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 21,home,Saddleback,L,18,12,20120221_kn1a,14,49,36,12.0,11.0,3.0,1.0,0.0,11.0,0.0,1.0,9.0,5.0,16,1.0,0.0,3.0,4,0.0,9.0,12.0,0.75,0.306,0.429,0.556,0.985,128.0,0.324,0.571,0.0,0.102,0.184,-0.082,1.8
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 29,home,Southwestern,L,9,2,20120229_0waw,10,33,31,2.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,5,1.0,0.0,0.0,0,0.0,7.0,12.0,0.583,0.161,0.212,0.161,0.373,48.0,0.2,0.286,0.0,0.182,0.03,0.152,0.167
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 3,home,Mt. San Jacinto,W,10,1,20120203_rhet,10,42,33,10.0,9.0,2.0,0.0,2.0,9.0,1.0,0.0,9.0,4.0,17,0.0,0.0,0.0,4,1.0,11.0,7.0,1.571,0.273,0.429,0.636,1.065,138.0,0.259,0.5,0.048,0.095,0.214,-0.119,2.25
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 4,home,Mt. San Jacinto,L,3,2,20120204_dnql,12,36,27,2.0,7.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,8,3.0,2.0,1.0,1,2.0,7.0,11.0,0.636,0.259,0.361,0.333,0.694,90.0,0.304,0.154,0.0,0.139,0.083,0.056,0.6
2012,2011-12,San Diego Mesa,sandiegomesa,Feb 7,home,Desert,W,6,3,20120207_nvcy,10,39,35,6.0,13.0,6.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,19,2.0,1.0,0.0,6,0.0,7.0,11.0,0.636,0.371,0.41,0.714,1.124,146.0,0.433,0.375,0.0,0.128,0.026,0.102,0.2
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 1,home,Palomar,L,3,1,20120301_w2iy,10,31,30,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5,0.0,0.0,0.0,1,1.0,15.0,8.0,1.875,0.133,0.161,0.2,0.361,47.0,0.148,0.2,0.0,0.097,0.032,0.065,0.333
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 13,home,Southwestern,W,3,1,20120313_0xvx,10,34,27,3.0,10.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,7.0,11,3.0,1.0,0.0,1,1.0,4.0,7.0,0.571,0.37,0.471,0.444,0.915,119.0,0.5,0.188,0.0,0.206,0.088,0.118,0.429
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 15,home,Southwestern,W,6,4,20120315_usag,10,38,33,6.0,9.0,0.0,2.0,0.0,6.0,1.0,0.0,3.0,4.0,13,1.0,1.0,0.0,2,2.0,10.0,11.0,0.909,0.273,0.342,0.455,0.797,104.0,0.31,0.462,0.0,0.105,0.079,0.026,0.75
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 16,home,Southwestern,L,6,0,20120316_thmg,10,31,28,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4,2.0,1.0,0.0,0,1.0,11.0,7.0,1.571,0.143,0.194,0.143,0.337,44.0,0.19,0.0,0.0,0.226,0.0,0.226,0.0
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 21,home,Palomar,W,3,2,20120321_sr5x,11,39,29,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,6.0,4,2.0,1.0,0.0,0,2.0,13.0,5.0,2.6,0.138,0.333,0.138,0.471,61.0,0.174,0.231,0.0,0.154,0.179,-0.025,1.167
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 22,home,Palomar,W,4,1,20120322_ivw5,10,34,27,4.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,7.0,6,0.0,3.0,0.0,1,0.0,12.0,5.0,2.4,0.185,0.265,0.259,0.524,68.0,0.25,0.444,0.0,0.206,0.118,0.088,0.571
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 24,home,Palomar,W,10,8,20120324_1jd0,10,42,37,10.0,12.0,3.0,1.0,0.0,10.0,2.0,0.0,3.0,5.0,17,1.0,1.0,0.0,4,0.0,14.0,7.0,2.0,0.324,0.381,0.568,0.949,123.0,0.375,0.625,0.0,0.119,0.071,0.048,0.6
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 27,home,San Diego City,W,10,0,20120327_xqhj,13,50,40,10.0,13.0,1.0,2.0,0.0,8.0,0.0,0.0,7.0,3.0,18,0.0,1.0,2.0,3,0.0,13.0,10.0,1.3,0.325,0.4,0.525,0.925,120.0,0.333,0.5,0.0,0.06,0.14,-0.08,2.333
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 29,home,San Diego City,W,3,2,20120329_ogvi,12,34,30,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,7,1.0,2.0,0.0,1,1.0,14.0,9.0,1.556,0.2,0.235,0.267,0.502,65.0,0.207,0.375,0.0,0.029,0.029,0.0,1.0
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 3,home,San Diego City,L,3,2,20120303_oizs,9,40,34,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,7,2.0,0.0,1.0,0,0.0,11.0,10.0,1.1,0.206,0.3,0.206,0.506,66.0,0.226,0.167,0.0,0.1,0.075,0.025,0.75
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 31,home,San Diego City,W,5,0,20120331_vnjz,10,37,34,5.0,11.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,8.0,11,1.0,0.0,0.0,0,3.0,7.0,6.0,1.167,0.324,0.378,0.324,0.702,91.0,0.423,0.357,0.0,0.216,0.054,0.162,0.25
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 6,home,Imperial Valley,W,4,3,20120306_og3e,10,34,32,4.0,8.0,3.0,0.0,0.0,4.0,4.0,2.0,2.0,10.0,11,0.0,0.0,0.0,3,0.0,7.0,6.0,1.167,0.25,0.294,0.438,0.732,95.0,0.364,0.4,0.0,0.294,0.059,0.235,0.2
2012,2011-12,San Diego Mesa,sandiegomesa,Mar 8,home,Grossmont,L,11,2,20120308_lhb3,11,35,28,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,6,3.0,1.0,1.0,1,0.0,9.0,13.0,0.692,0.179,0.286,0.25,0.536,70.0,0.192,0.2,0.0,0.086,0.057,0.029,0.667
2012,2011-12,San Diego Mesa,sandiegomesa,May 5,home,Glendale,L,5,3,20120505_dezs,9,40,36,3.0,5.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,8.0,6,1.0,1.0,0.0,1,0.0,8.0,14.0,0.571,0.139,0.2,0.194,0.394,51.0,0.179,0.375,0.0,0.2,0.05,0.15,0.25
2012,2011-12,San Diego Mesa,sandiegomesa,May 6,home,Glendale,L,6,0,20120506_1bej,11,31,27,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4,0.0,0.0,0.0,1,2.0,11.0,9.0,1.222,0.111,0.226,0.185,0.411,53.0,0.125,0.0,0.0,0.097,0.129,-0.032,1.333
2012,2011-12,San Francisco,sanfrancisco,Apr 10,home,Canada,L,11,5,20120410_ah6e,10,44,35,5.0,11.0,0.0,1.0,0.0,3.0,1.0,1.0,6.0,7.0,13,1.0,1.0,1.0,1,1.0,10.0,7.0,1.429,0.314,0.409,0.4,0.809,105.0,0.379,0.278,0.0,0.159,0.136,0.023,0.857
2012,2011-12,San Francisco,sanfrancisco,Apr 12,home,West Valley,L,2,1,20120412_ngyk,12,36,30,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,5,0.0,2.0,0.0,1,1.0,13.0,6.0,2.167,0.133,0.222,0.2,0.422,55.0,0.174,0.125,0.0,0.194,0.111,0.083,0.571
2012,2011-12,San Francisco,sanfrancisco,Apr 14,home,San Mateo,L,3,1,20120414_vb45,13,37,26,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,8.0,2,2.0,4.0,0.0,0,0.0,14.0,5.0,2.8,0.077,0.243,0.077,0.32,42.0,0.111,0.111,0.0,0.216,0.135,0.081,0.625
2012,2011-12,San Francisco,sanfrancisco,Apr 17,home,Monterey,L,7,6,20120417_r52h,17,42,33,6.0,9.0,2.0,1.0,1.0,6.0,0.0,1.0,5.0,8.0,16,3.0,1.0,0.0,4,0.0,14.0,3.0,4.667,0.273,0.405,0.606,1.011,131.0,0.333,0.312,0.024,0.19,0.119,0.071,0.625
2012,2011-12,San Francisco,sanfrancisco,Apr 19,home,De Anza,W,5,1,20120419_jtcp,12,40,28,5.0,10.0,0.0,0.0,0.0,5.0,2.0,1.0,7.0,1.0,10,3.0,2.0,0.0,0,0.0,15.0,4.0,3.75,0.357,0.5,0.357,0.857,111.0,0.37,0.25,0.0,0.025,0.175,-0.15,7.0
2012,2011-12,San Francisco,sanfrancisco,Apr 21,home,Mission,L,9,4,20120421_bdim,13,41,34,4.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,6.0,10.0,8,1.0,0.0,0.0,1,0.0,11.0,4.0,2.75,0.176,0.317,0.265,0.582,76.0,0.25,0.308,0.0,0.244,0.146,0.098,0.6
2012,2011-12,San Francisco,sanfrancisco,Apr 23,home,Chabot,L,14,0,20120423_cpqv,14,31,28,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,4,0.0,0.0,0.0,1,0.0,12.0,5.0,2.4,0.071,0.161,0.179,0.34,44.0,0.1,0.0,0.0,0.258,0.097,0.161,0.375
2012,2011-12,San Francisco,sanfrancisco,Apr 24,home,Chabot,L,6,2,20120424_s2xr,11,35,32,2.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,10,1.0,0.0,1.0,1,1.0,10.0,7.0,1.429,0.25,0.286,0.344,0.63,82.0,0.32,0.2,0.0,0.229,0.029,0.2,0.125
2012,2011-12,San Francisco,sanfrancisco,Apr 25,home,De Anza,L,11,2,20120425_mg7v,11,31,30,2.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,8,0.0,0.0,0.0,2,0.0,4.0,12.0,0.333,0.133,0.161,0.333,0.494,64.0,0.158,0.25,0.032,0.323,0.032,0.291,0.1
2012,2011-12,San Francisco,sanfrancisco,Apr 3,home,Cabrillo,L,7,6,20120403_p14q,11,41,34,6.0,9.0,1.0,1.0,0.0,5.0,5.0,1.0,4.0,8.0,12,2.0,1.0,0.0,2,0.0,8.0,9.0,0.889,0.265,0.366,0.412,0.778,101.0,0.346,0.4,0.0,0.195,0.098,0.097,0.5
2012,2011-12,San Francisco,sanfrancisco,Apr 5,home,West Valley,L,8,5,20120405_8nq0,11,38,33,5.0,10.0,2.0,1.0,0.0,5.0,0.0,1.0,3.0,9.0,14,1.0,1.0,0.0,3,0.0,9.0,6.0,1.5,0.303,0.368,0.515,0.883,115.0,0.417,0.357,0.0,0.237,0.079,0.158,0.333
2012,2011-12,San Francisco,sanfrancisco,Feb 11,home,Los Medanos,T,11,11,20120211_cev6,13,62,53,11.0,22.0,3.0,0.0,0.0,11.0,1.0,1.0,5.0,7.0,25,3.0,0.0,1.0,3,0.0,14.0,10.0,1.4,0.415,0.484,0.528,1.012,131.0,0.468,0.367,0.0,0.113,0.081,0.032,0.714
2012,2011-12,San Francisco,sanfrancisco,Feb 14,home,Napa,L,13,10,20120214_3691,11,44,31,10.0,8.0,1.0,2.0,0.0,9.0,0.0,0.0,4.0,6.0,13,5.0,2.0,2.0,3,0.0,12.0,8.0,1.5,0.258,0.386,0.516,0.902,117.0,0.296,0.588,0.0,0.136,0.091,0.045,0.667
2012,2011-12,San Francisco,sanfrancisco,Feb 16,home,Napa,L,10,6,20120216_vh15,13,42,34,6.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,10,1.0,3.0,0.0,1,2.0,11.0,9.0,1.222,0.265,0.333,0.324,0.657,85.0,0.3,0.429,0.0,0.095,0.095,0.0,1.0
2012,2011-12,San Francisco,sanfrancisco,Feb 18,home,Napa,W,2,0,20120218_ygu4,9,38,33,2.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,8,2.0,0.0,0.0,2,0.0,12.0,6.0,2.0,0.182,0.289,0.303,0.592,77.0,0.231,0.182,0.0,0.184,0.079,0.105,0.429
2012,2011-12,San Francisco,sanfrancisco,Feb 23,home,Gavilan,L,3,0,20120223_gheg,10,33,27,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,3,1.0,0.0,0.0,0,3.0,6.0,6.0,1.0,0.111,0.273,0.111,0.384,50.0,0.188,0.0,0.0,0.333,0.152,0.181,0.455
2012,2011-12,San Francisco,sanfrancisco,Feb 25,home,Gavilan,W,4,1,20120225_yayv,11,34,26,4.0,7.0,1.0,0.0,0.0,4.0,1.0,3.0,4.0,5.0,8,3.0,1.0,0.0,1,0.0,11.0,4.0,2.75,0.269,0.412,0.346,0.758,98.0,0.333,0.286,0.0,0.147,0.118,0.029,0.8
2012,2011-12,San Francisco,sanfrancisco,Feb 28,home,Mission,L,6,4,20120228_c87i,13,39,37,4.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,9.0,9,2.0,0.0,0.0,0,0.0,11.0,5.0,2.2,0.243,0.282,0.243,0.525,68.0,0.321,0.364,0.0,0.231,0.0,0.231,0.0
2012,2011-12,San Francisco,sanfrancisco,Feb 3,home,Laney,L,12,7,20120203_tyc6,14,42,32,7.0,9.0,2.0,1.0,0.0,7.0,2.0,1.0,7.0,3.0,13,0.0,1.0,2.0,3,0.0,12.0,11.0,1.091,0.281,0.381,0.5,0.881,114.0,0.29,0.438,0.0,0.071,0.167,-0.096,2.333
2012,2011-12,San Francisco,sanfrancisco,Feb 4,home,Laney,L,10,6,20120204_pgtf,13,42,34,6.0,10.0,0.0,0.0,0.0,6.0,1.0,1.0,6.0,6.0,10,0.0,1.0,1.0,0,0.0,9.0,10.0,0.9,0.294,0.381,0.294,0.675,88.0,0.345,0.375,0.0,0.143,0.143,0.0,1.0
2012,2011-12,San Francisco,sanfrancisco,Feb 5,home,Laney,L,11,1,20120205_77g6,18,39,31,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,11.0,5,2.0,0.0,0.0,0,0.0,9.0,6.0,1.5,0.161,0.333,0.161,0.494,64.0,0.25,0.077,0.0,0.282,0.154,0.128,0.545
2012,2011-12,San Francisco,sanfrancisco,Feb 8,home,Los Medanos,L,7,4,20120208_ei1s,11,35,29,4.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,6.0,5,0.0,1.0,0.0,0,3.0,13.0,5.0,2.6,0.172,0.286,0.172,0.458,59.0,0.217,0.4,0.0,0.171,0.143,0.028,0.833
2012,2011-12,San Francisco,sanfrancisco,Feb 9,home,Los Medanos,L,8,1,20120209_u9zq,10,32,30,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,6,1.0,0.0,0.0,1,0.0,10.0,13.0,0.769,0.133,0.188,0.233,0.421,55.0,0.148,0.167,0.0,0.094,0.031,0.063,0.333
2012,2011-12,San Francisco,sanfrancisco,Mar 1,home,San Mateo,L,5,2,20120301_dyt6,17,35,33,2.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,7,1.0,0.0,0.0,1,0.0,11.0,8.0,1.375,0.182,0.229,0.242,0.471,61.0,0.24,0.25,0.0,0.229,0.029,0.2,0.125
2012,2011-12,San Francisco,sanfrancisco,Mar 13,home,Hartnell,L,7,2,20120313_9q61,13,32,28,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,4,0.0,0.0,1.0,0,1.0,7.0,14.0,0.5,0.143,0.219,0.143,0.362,47.0,0.16,0.286,0.0,0.125,0.094,0.031,0.75
2012,2011-12,San Francisco,sanfrancisco,Mar 17,home,West Valley,L,14,1,20120317_e6zf,18,35,32,1.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,9,0.0,1.0,0.0,1,0.0,9.0,8.0,1.125,0.219,0.257,0.312,0.569,74.0,0.28,0.111,0.0,0.2,0.057,0.143,0.286
2012,2011-12,San Francisco,sanfrancisco,Mar 2,home,Skyline,L,8,4,20120302_bjva,12,39,37,4.0,11.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,3.0,11,0.0,0.0,0.0,0,2.0,8.0,14.0,0.571,0.297,0.333,0.297,0.63,82.0,0.324,0.308,0.0,0.077,0.051,0.026,0.667
2012,2011-12,San Francisco,sanfrancisco,Mar 20,home,Ohlone,L,7,5,20120320_7ns7,12,37,29,5.0,9.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,4.0,10,0.0,4.0,1.0,1,0.0,14.0,4.0,3.5,0.31,0.324,0.379,0.703,91.0,0.346,0.417,0.0,0.108,0.081,0.027,0.75
2012,2011-12,San Francisco,sanfrancisco,Mar 22,home,Chabot,L,14,0,20120322_9umw,18,33,30,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3,2.0,0.0,0.0,1,0.0,16.0,7.0,2.286,0.067,0.152,0.133,0.285,37.0,0.077,0.0,0.0,0.121,0.03,0.091,0.25
2012,2011-12,San Francisco,sanfrancisco,Mar 23,home,De Anza,W,5,4,20120323_dbcx,12,43,39,5.0,14.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,17,1.0,0.0,0.0,3,1.0,12.0,8.0,1.5,0.359,0.419,0.513,0.932,121.0,0.4,0.278,0.0,0.093,0.07,0.023,0.75
2012,2011-12,San Francisco,sanfrancisco,Mar 28,home,Mission,L,9,0,20120328_7znb,16,32,30,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5,0.0,1.0,0.0,1,0.0,10.0,5.0,2.0,0.133,0.156,0.2,0.356,46.0,0.211,0.0,0.0,0.344,0.031,0.313,0.091
2012,2011-12,San Francisco,sanfrancisco,Mar 29,home,San Mateo,L,8,3,20120329_hz44,11,38,33,3.0,12.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,7.0,13,1.0,0.0,0.0,1,2.0,13.0,1.0,13.0,0.364,0.447,0.424,0.871,113.0,0.462,0.176,0.0,0.184,0.105,0.079,0.571
2012,2011-12,San Francisco,sanfrancisco,Mar 31,home,Skyline,W,4,2,20120331_zren,13,41,36,4.0,8.0,2.0,0.0,0.0,3.0,3.0,1.0,3.0,5.0,10,1.0,1.0,0.0,2,0.0,13.0,9.0,1.444,0.222,0.293,0.333,0.626,81.0,0.258,0.333,0.0,0.122,0.073,0.049,0.6
2012,2011-12,San Francisco,sanfrancisco,Mar 6,home,De Anza,L,2,0,20120306_gc53,14,33,31,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5,0.0,1.0,0.0,0,0.0,10.0,9.0,1.111,0.161,0.182,0.161,0.343,45.0,0.217,0.0,0.0,0.242,0.03,0.212,0.125
2012,2011-12,San Francisco,sanfrancisco,Mar 8,home,Gavilan,L,14,0,20120308_hlmf,15,32,27,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,2,3.0,0.0,0.0,0,0.0,10.0,7.0,1.429,0.074,0.219,0.074,0.293,38.0,0.1,0.0,0.0,0.219,0.062,0.157,0.286
2012,2011-12,San Francisco,sanfrancisco,Mar 9,home,Mission,L,14,0,20120309_cls3,13,35,33,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,8,1.0,0.0,0.0,1,0.0,7.0,8.0,0.875,0.212,0.257,0.273,0.53,69.0,0.304,0.0,0.0,0.286,0.029,0.257,0.1
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 10,home,Sierra,W,17,8,20120410_gkkp,13,55,45,17.0,20.0,4.0,0.0,1.0,17.0,1.0,0.0,7.0,4.0,27,2.0,0.0,1.0,5,0.0,13.0,8.0,1.625,0.444,0.527,0.711,1.238,161.0,0.463,0.571,0.018,0.073,0.127,-0.054,1.75
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 12,home,Sierra,L,10,7,20120412_su1o,10,44,35,7.0,10.0,4.0,0.0,2.0,7.0,1.0,0.0,6.0,4.0,20,1.0,2.0,0.0,6,1.0,13.0,9.0,1.444,0.286,0.386,0.743,1.129,147.0,0.276,0.333,0.045,0.091,0.136,-0.045,1.5
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 14,home,Sierra,W,4,1,20120414_lu86,9,34,32,4.0,9.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,14,0.0,1.0,0.0,2,0.0,8.0,13.0,0.615,0.281,0.294,0.5,0.794,103.0,0.286,0.333,0.029,0.088,0.029,0.059,0.333
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 17,home,Santa Rosa,W,4,0,20120417_rcd5,10,38,36,4.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0,7,1.0,0.0,0.0,0,0.0,11.0,10.0,1.1,0.194,0.237,0.194,0.431,56.0,0.226,0.444,0.0,0.132,0.026,0.106,0.2
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 19,home,Santa Rosa,L,3,0,20120419_61m3,10,36,30,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,7,0.0,1.0,0.0,1,2.0,11.0,7.0,1.571,0.2,0.306,0.267,0.573,74.0,0.261,0.0,0.0,0.194,0.139,0.055,0.714
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 21,home,Santa Rosa,L,5,4,20120421_7qtg,14,85,77,4.0,14.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,9.0,17,3.0,3.0,0.0,3,0.0,29.0,26.0,1.115,0.182,0.224,0.26,0.484,63.0,0.206,0.211,0.0,0.106,0.024,0.082,0.222
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 24,home,Sierra,L,9,6,20120424_5tmu,10,43,39,6.0,13.0,4.0,0.0,1.0,6.0,1.0,1.0,4.0,5.0,20,0.0,0.0,0.0,5,0.0,4.0,15.0,0.267,0.333,0.395,0.641,1.036,135.0,0.364,0.312,0.023,0.116,0.093,0.023,0.8
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 26,home,Sacramento City,W,7,6,20120426_y6q5,14,52,45,7.0,14.0,1.0,0.0,2.0,6.0,0.0,1.0,5.0,5.0,21,0.0,2.0,0.0,3,1.0,15.0,13.0,1.154,0.311,0.365,0.533,0.898,117.0,0.316,0.294,0.038,0.096,0.096,0.0,1.0
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 27,home,Modesto,W,10,7,20120427_zldx,11,42,35,10.0,14.0,4.0,0.0,0.0,9.0,1.0,0.0,3.0,3.0,18,1.0,2.0,1.0,4,0.0,10.0,11.0,0.909,0.4,0.429,0.629,1.058,137.0,0.424,0.556,0.0,0.071,0.071,0.0,1.0
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 3,home,Cosumnes River,L,7,6,20120403_32gd,14,37,35,6.0,9.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,6.0,12,0.0,0.0,1.0,1,1.0,4.0,17.0,0.235,0.257,0.27,0.371,0.641,83.0,0.276,0.556,0.027,0.162,0.027,0.135,0.167
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 5,home,Cosumnes River,L,7,3,20120405_ft5r,10,39,33,3.0,10.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,7.0,12,3.0,1.0,1.0,2,1.0,8.0,10.0,0.8,0.303,0.359,0.424,0.783,102.0,0.37,0.214,0.0,0.179,0.026,0.153,0.143
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Apr 7,home,Cosumnes River,W,7,2,20120407_hi9d,10,36,34,7.0,12.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,3.0,16,0.0,0.0,0.0,2,2.0,14.0,5.0,2.8,0.353,0.389,0.529,0.918,119.0,0.367,0.462,0.028,0.083,0.056,0.027,0.667
2012,2011-12,San Joaquin  Delta,sanjoaquindelta,Feb 11,home,Yuba,W,13,1,20120211_1k7b,18,43,35,13.0,13.0,4.0,1.0,0.0,12.0,1.0,1.0,6.0,3.0,19,0.0,1.0,1.0,5,0.0,11.0,9.0,1.222,0.371,0.442,0.686,1.128,146.0,0.394,0.684,0.0,0.07,0.14,-0.07,2.0
