season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,2015-16,Cerritos,cerritos,Mar 12,home,El Camino-Compton Center,W,9,1,20160312_q8ig,11,44,33,9.0,12.0,1.0,1.0,0.0,7.0,1.0,1.0,9.0,4.0,15,0.0,1.0,1.0,2,1.0,8.0,9.0,0.889,0.364,0.477,0.515,0.992,125.0,0.4,0.429,0.0,0.091,0.205,-0.114,2.25
2016,2015-16,Cerritos,cerritos,Mar 15,home,Mt. San Antonio,L,12,1,20160315_cvzv,11,39,34,1.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,7,3.0,0.0,0.0,1,0.0,5.0,14.0,0.357,0.176,0.282,0.235,0.517,65.0,0.231,0.091,0.0,0.205,0.051,0.154,0.25
2016,2015-16,Cerritos,cerritos,Mar 17,home,Mt. San Antonio,W,11,5,20160317_f8xo,9,47,35,11.0,11.0,2.0,0.0,0.0,10.0,1.0,0.0,6.0,2.0,13,1.0,3.0,2.0,2,0.0,11.0,12.0,0.917,0.314,0.383,0.429,0.812,102.0,0.314,0.611,0.0,0.043,0.128,-0.085,3.0
2016,2015-16,Cerritos,cerritos,Mar 19,home,Mt. San Antonio,W,8,1,20160319_enxx,9,43,33,8.0,13.0,2.0,0.0,0.0,6.0,2.0,0.0,5.0,7.0,15,2.0,2.0,1.0,2,0.0,10.0,6.0,1.667,0.394,0.465,0.515,0.98,123.0,0.481,0.4,0.0,0.163,0.116,0.047,0.714
2016,2015-16,Cerritos,cerritos,Mar 22,home,Fresno City,L,10,4,20160322_llce,9,40,27,4.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,11.0,6.0,5,2.0,0.0,0.0,1,3.0,11.0,5.0,2.2,0.148,0.425,0.222,0.647,81.0,0.19,0.235,0.0,0.15,0.275,-0.125,1.833
2016,2015-16,Cerritos,cerritos,Mar 23,home,Merced,W,9,2,20160323_9tjr,11,43,30,9.0,8.0,4.0,1.0,0.0,9.0,1.0,1.0,6.0,7.0,14,5.0,1.0,1.0,5,2.0,10.0,7.0,1.429,0.267,0.442,0.633,1.075,135.0,0.333,0.474,0.0,0.163,0.14,0.023,0.857
2016,2015-16,Cerritos,cerritos,Mar 24,home,Canyons,L,5,3,20160324_lydc,12,35,33,3.0,11.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,12,1.0,0.0,0.0,1,4.0,11.0,7.0,1.571,0.333,0.371,0.394,0.765,96.0,0.379,0.231,0.0,0.114,0.029,0.085,0.25
2016,2015-16,Cerritos,cerritos,Mar 29,home,East Los Angeles,W,3,2,20160329_ifyf,9,38,30,3.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,8,2.0,2.0,0.0,2,0.0,12.0,11.0,1.091,0.2,0.316,0.333,0.649,82.0,0.214,0.25,0.0,0.053,0.105,-0.052,2.0
2016,2015-16,Cerritos,cerritos,Mar 31,home,East Los Angeles,W,16,6,20160331_kykx,14,46,39,16.0,15.0,5.0,1.0,0.0,15.0,0.0,0.0,3.0,2.0,22,3.0,1.0,0.0,6,1.0,10.0,10.0,1.0,0.385,0.457,0.718,1.175,148.0,0.405,0.762,0.0,0.043,0.065,-0.022,1.5
2016,2015-16,Cerritos,cerritos,Mar 8,home,El Camino-Compton Center,W,6,5,20160308_6cvf,12,42,35,6.0,8.0,3.0,0.0,0.0,5.0,2.0,0.0,6.0,8.0,11,1.0,0.0,0.0,3,1.0,8.0,8.0,1.0,0.229,0.357,0.4,0.757,95.0,0.296,0.4,0.0,0.19,0.143,0.047,0.75
2016,2015-16,Cerritos,cerritos,May 7,home,Grossmont,W,5,3,20160507_drvg,9,40,34,5.0,10.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,13.0,12,0.0,2.0,0.0,2,1.0,8.0,5.0,1.6,0.294,0.35,0.412,0.762,96.0,0.476,0.357,0.0,0.325,0.1,0.225,0.308
2016,2015-16,Cerritos,cerritos,May 8,home,Grossmont,L,3,2,20160508_cd89,10,35,32,2.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,7.0,10,0.0,1.0,0.0,1,0.0,7.0,12.0,0.583,0.219,0.257,0.344,0.601,76.0,0.25,0.125,0.029,0.2,0.057,0.143,0.286
2016,2015-16,Cerritos,cerritos,May 8,home,Grossmont,L,6,2,20160508_2epn,10,38,30,2.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,8,1.0,2.0,0.0,1,2.0,12.0,6.0,2.0,0.233,0.342,0.3,0.642,81.0,0.292,0.154,0.0,0.158,0.132,0.026,0.833
2016,2015-16,Cerro Coso,cerrocoso,Apr 12,home,Rio Hondo,L,9,7,20160412_rtlz,9,44,42,7.0,13.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,9.0,17,0.0,0.0,0.0,3,1.0,12.0,4.0,3.0,0.31,0.341,0.476,0.817,103.0,0.394,0.467,0.0,0.205,0.045,0.16,0.222
2016,2015-16,Cerro Coso,cerrocoso,Apr 14,home,Rio Hondo,L,13,0,20160414_gnie,13,32,29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1,0.0,0.0,0.0,0,0.0,17.0,6.0,2.833,0.034,0.125,0.034,0.159,20.0,0.04,0.0,0.0,0.125,0.094,0.031,0.75
2016,2015-16,Cerro Coso,cerrocoso,Apr 16,home,Rio Hondo,L,16,4,20160416_c23g,11,37,35,4.0,7.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,8.0,12,1.0,0.0,0.0,3,0.0,8.0,9.0,0.889,0.2,0.243,0.429,0.672,84.0,0.259,0.444,0.0,0.216,0.027,0.189,0.125
2016,2015-16,Cerro Coso,cerrocoso,Apr 19,home,Victor Valley,W,8,6,20160419_4nl1,10,44,39,8.0,17.0,3.0,0.0,0.0,6.0,2.0,1.0,2.0,6.0,20,1.0,2.0,0.0,3,1.0,6.0,11.0,0.545,0.436,0.455,0.59,1.045,131.0,0.515,0.4,0.0,0.136,0.045,0.091,0.333
2016,2015-16,Cerro Coso,cerrocoso,Apr 2,home,Desert,L,28,5,20160402_ng09,14,42,37,5.0,12.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,19,2.0,0.0,0.0,5,1.0,7.0,16.0,0.438,0.324,0.405,0.649,1.054,132.0,0.324,0.25,0.024,0.048,0.071,-0.023,1.5
2016,2015-16,Cerro Coso,cerrocoso,Apr 21,home,Victor Valley,W,11,10,20160421_i607,10,47,40,11.0,18.0,0.0,0.0,2.0,11.0,2.0,0.0,5.0,1.0,24,0.0,1.0,1.0,2,0.0,6.0,16.0,0.375,0.45,0.489,0.65,1.139,143.0,0.421,0.429,0.043,0.021,0.106,-0.085,5.0
2016,2015-16,Cerro Coso,cerrocoso,Apr 23,home,Victor Valley,W,14,7,20160423_58ro,10,52,44,14.0,20.0,3.0,1.0,0.0,14.0,1.0,1.0,3.0,5.0,25,1.0,2.0,2.0,4,0.0,6.0,15.0,0.4,0.455,0.462,0.659,1.121,141.0,0.488,0.583,0.0,0.096,0.058,0.038,0.6
2016,2015-16,Cerro Coso,cerrocoso,Apr 26,home,Barstow,W,6,5,20160426_6opj,9,39,36,6.0,8.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,9,0.0,1.0,2.0,1,0.0,9.0,11.0,0.818,0.222,0.205,0.278,0.483,61.0,0.242,0.75,0.0,0.128,0.0,0.128,0.0
2016,2015-16,Cerro Coso,cerrocoso,Apr 28,home,Barstow,L,11,4,20160428_7loy,10,38,33,4.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,10,1.0,0.0,0.0,3,1.0,11.0,10.0,1.1,0.152,0.263,0.394,0.657,83.0,0.154,0.333,0.026,0.158,0.105,0.053,0.667
2016,2015-16,Cerro Coso,cerrocoso,Apr 29,home,Barstow,W,8,7,20160429_i1ze,11,46,39,8.0,15.0,4.0,0.0,0.0,7.0,1.0,0.0,2.0,5.0,19,2.0,3.0,0.0,4,1.0,11.0,10.0,1.1,0.385,0.413,0.59,1.003,126.0,0.441,0.421,0.0,0.109,0.043,0.066,0.4
2016,2015-16,Cerro Coso,cerrocoso,Apr 7,home,Taft,L,14,5,20160407_dl0j,9,42,36,5.0,10.0,1.0,1.0,0.0,4.0,0.0,1.0,3.0,3.0,13,2.0,0.0,1.0,2,1.0,10.0,11.0,0.909,0.278,0.357,0.417,0.774,97.0,0.294,0.333,0.0,0.071,0.071,0.0,1.0
2016,2015-16,Cerro Coso,cerrocoso,Feb 13,home,Pasadena City,W,5,4,20160213_cmuq,10,50,42,5.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,12.0,9,0.0,2.0,1.0,2,2.0,13.0,11.0,1.182,0.167,0.24,0.262,0.502,63.0,0.226,0.417,0.0,0.24,0.1,0.14,0.417
2016,2015-16,Cerro Coso,cerrocoso,Feb 18,home,Imperial Valley,W,7,1,20160218_svth,9,34,30,7.0,12.0,5.0,0.0,0.0,7.0,1.0,1.0,1.0,4.0,17,2.0,1.0,0.0,5,0.0,7.0,6.0,1.167,0.4,0.441,0.733,1.174,147.0,0.462,0.467,0.0,0.118,0.029,0.089,0.25
2016,2015-16,Cerro Coso,cerrocoso,Feb 18,home,Imperial Valley,W,8,6,20160218_3jqw,10,33,29,8.0,13.0,1.0,2.0,0.0,8.0,4.0,0.0,0.0,1.0,18,2.0,1.0,1.0,3,0.0,6.0,10.0,0.6,0.448,0.455,0.724,1.179,148.0,0.448,0.533,0.0,0.03,0.0,0.03,0.0
2016,2015-16,Cerro Coso,cerrocoso,Feb 2,home,Imperial Valley,W,14,6,20160202_cirs,11,46,36,13.0,14.0,4.0,1.0,0.0,11.0,1.0,2.0,8.0,5.0,20,1.0,1.0,0.0,5,0.0,8.0,7.0,1.143,0.389,0.5,0.694,1.194,150.0,0.452,0.565,0.0,0.109,0.174,-0.065,1.6
2016,2015-16,Cerro Coso,cerrocoso,Feb 23,home,Antelope Valley,W,11,2,20160223_9kpp,9,43,35,11.0,9.0,1.0,0.0,0.0,9.0,1.0,1.0,7.0,5.0,10,0.0,0.0,1.0,1,0.0,11.0,7.0,1.571,0.257,0.372,0.314,0.686,86.0,0.29,0.688,0.0,0.116,0.163,-0.047,1.4
2016,2015-16,Cerro Coso,cerrocoso,Feb 25,home,Antelope Valley,W,6,5,20160225_k186,10,37,35,6.0,9.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,13,0.0,1.0,0.0,2,0.0,15.0,6.0,2.5,0.257,0.27,0.429,0.699,88.0,0.267,0.556,0.027,0.108,0.027,0.081,0.25
2016,2015-16,Cerro Coso,cerrocoso,Feb 27,home,Chaffey,L,20,6,20160227_ll5k,11,41,38,6.0,10.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,5.0,13,1.0,0.0,1.0,2,2.0,13.0,7.0,1.857,0.263,0.293,0.395,0.688,86.0,0.294,0.5,0.0,0.122,0.024,0.098,0.2
2016,2015-16,Cerro Coso,cerrocoso,Feb 5,home,Siskiyous,W,5,1,20160205_yq2n,9,39,33,5.0,9.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,5.0,15,2.0,1.0,1.0,2,2.0,10.0,10.0,1.0,0.273,0.333,0.515,0.848,107.0,0.259,0.273,0.051,0.128,0.051,0.077,0.4
2016,2015-16,Cerro Coso,cerrocoso,Feb 6,home,LA Harbor,L,16,3,20160206_g4t5,13,33,30,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,3,2.0,0.0,0.0,0,0.0,8.0,12.0,0.667,0.1,0.182,0.1,0.282,35.0,0.125,0.5,0.0,0.182,0.03,0.152,0.167
2016,2015-16,Cerro Coso,cerrocoso,Feb 6,home,Taft,W,4,3,20160206_y5ed,10,44,37,4.0,11.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,5.0,11,2.0,0.0,0.0,0,1.0,13.0,8.0,1.625,0.297,0.409,0.297,0.706,89.0,0.344,0.222,0.0,0.114,0.114,0.0,1.0
2016,2015-16,Cerro Coso,cerrocoso,Jan 29,home,Southwestern,L,14,3,20160129_t91y,10,37,32,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,6,1.0,0.0,0.0,0,2.0,7.0,12.0,0.583,0.188,0.297,0.188,0.485,61.0,0.231,0.273,0.0,0.162,0.108,0.054,0.667
2016,2015-16,Cerro Coso,cerrocoso,Jan 30,home,Southwestern,L,10,1,20160130_ns0f,15,34,34,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,8,0.0,0.0,0.0,1,0.0,8.0,8.0,1.0,0.206,0.206,0.265,0.471,59.0,0.304,0.143,0.0,0.324,0.0,0.324,0.0
2016,2015-16,Cerro Coso,cerrocoso,Mar 1,home,San Bernardino,W,12,1,20160301_s9cd,9,45,37,12.0,14.0,1.0,0.0,0.0,10.0,1.0,1.0,6.0,3.0,15,1.0,1.0,0.0,1,1.0,10.0,10.0,1.0,0.378,0.467,0.432,0.899,113.0,0.412,0.571,0.0,0.067,0.133,-0.066,2.0
2016,2015-16,Cerro Coso,cerrocoso,Mar 10,home,Victor Valley,W,11,3,20160310_cf1t,10,41,37,11.0,14.0,3.0,1.0,0.0,10.0,2.0,0.0,4.0,3.0,19,0.0,0.0,0.0,4,1.0,10.0,9.0,1.111,0.378,0.439,0.622,1.061,133.0,0.412,0.611,0.0,0.073,0.098,-0.025,1.333
2016,2015-16,Cerro Coso,cerrocoso,Mar 12,home,Barstow,W,16,8,20160312_prim,9,44,40,16.0,16.0,2.0,1.0,1.0,15.0,2.0,0.0,1.0,5.0,23,3.0,0.0,0.0,4,1.0,8.0,9.0,0.889,0.4,0.455,0.675,1.13,142.0,0.441,0.789,0.023,0.114,0.023,0.091,0.2
2016,2015-16,Cerro Coso,cerrocoso,Mar 15,home,Chaffey,L,4,3,20160315_fvj2,9,39,35,3.0,9.0,3.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,12,2.0,0.0,0.0,3,0.0,13.0,13.0,1.0,0.257,0.333,0.429,0.762,96.0,0.257,0.231,0.0,0.0,0.051,-0.051,
2016,2015-16,Cerro Coso,cerrocoso,Mar 17,home,Chaffey,L,9,8,20160317_r14c,10,42,38,8.0,11.0,3.0,0.0,1.0,7.0,0.0,0.0,2.0,6.0,17,1.0,1.0,0.0,4,1.0,13.0,7.0,1.857,0.289,0.333,0.553,0.886,111.0,0.323,0.538,0.024,0.143,0.048,0.095,0.333
2016,2015-16,Cerro Coso,cerrocoso,Mar 19,home,Chaffey,L,6,0,20160319_b2ik,10,32,30,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6,0.0,0.0,0.0,0,2.0,11.0,7.0,1.571,0.2,0.25,0.2,0.45,57.0,0.231,0.0,0.0,0.125,0.062,0.063,0.5
2016,2015-16,Cerro Coso,cerrocoso,Mar 22,home,San Bernardino,L,11,1,20160322_vv3j,11,38,35,1.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,14,0.0,1.0,0.0,4,0.0,12.0,10.0,1.2,0.257,0.289,0.514,0.803,101.0,0.3,0.091,0.0,0.132,0.053,0.079,0.4
2016,2015-16,Cerro Coso,cerrocoso,Mar 24,home,San Bernardino,L,22,5,20160324_o07k,12,44,36,5.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,10,2.0,2.0,0.0,1,0.0,11.0,12.0,0.917,0.25,0.341,0.306,0.647,81.0,0.281,0.333,0.0,0.091,0.091,0.0,1.0
2016,2015-16,Cerro Coso,cerrocoso,Mar 26,home,San Bernardino,L,18,4,20160326_fsrp,13,41,35,4.0,7.0,2.0,1.0,0.0,3.0,1.0,0.0,4.0,5.0,11,2.0,0.0,0.0,3,1.0,13.0,9.0,1.444,0.2,0.317,0.4,0.717,90.0,0.233,0.308,0.0,0.122,0.098,0.024,0.8
2016,2015-16,Cerro Coso,cerrocoso,Mar 29,home,Desert,L,14,8,20160329_e4o5,10,44,38,8.0,11.0,2.0,2.0,0.0,7.0,0.0,0.0,2.0,3.0,17,3.0,0.0,1.0,4,2.0,10.0,12.0,0.833,0.289,0.364,0.553,0.917,115.0,0.306,0.5,0.0,0.068,0.045,0.023,0.667
2016,2015-16,Cerro Coso,cerrocoso,Mar 3,home,Desert,W,6,2,20160303_i5fs,9,45,38,6.0,11.0,1.0,1.0,0.0,6.0,3.0,0.0,4.0,0.0,14,2.0,1.0,0.0,2,1.0,16.0,9.0,1.778,0.289,0.378,0.421,0.799,100.0,0.289,0.353,0.0,0.0,0.089,-0.089,
2016,2015-16,Cerro Coso,cerrocoso,Mar 31,home,Desert,L,9,5,20160331_pjq1,9,41,36,5.0,11.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,13,1.0,1.0,1.0,2,1.0,10.0,10.0,1.0,0.306,0.341,0.417,0.758,95.0,0.344,0.357,0.0,0.122,0.049,0.073,0.4
2016,2015-16,Cerro Coso,cerrocoso,Mar 8,home,Rio Hondo,L,13,8,20160308_qcfv,10,45,42,8.0,18.0,4.0,0.0,0.0,8.0,1.0,0.0,1.0,7.0,22,0.0,1.0,1.0,4,1.0,7.0,11.0,0.636,0.429,0.422,0.619,1.041,131.0,0.5,0.421,0.0,0.156,0.022,0.134,0.143
2016,2015-16,Chabot,chabot,Apr 12,home,De Anza,W,5,2,20160412_pprj,10,43,34,5.0,12.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,5.0,12,1.0,0.0,1.0,0,2.0,10.0,8.0,1.25,0.353,0.465,0.353,0.818,103.0,0.4,0.25,0.0,0.116,0.163,-0.047,1.4
2016,2015-16,Chabot,chabot,Apr 13,home,West Valley,W,13,12,20160413_dl4l,15,52,40,13.0,12.0,3.0,1.0,1.0,10.0,3.0,1.0,8.0,9.0,20,2.0,1.0,1.0,5,0.0,5.0,14.0,0.357,0.3,0.423,0.625,1.048,132.0,0.355,0.571,0.019,0.173,0.154,0.019,0.889
2016,2015-16,Chabot,chabot,Apr 14,home,De Anza,W,13,6,20160414_yip8,12,41,32,13.0,11.0,2.0,1.0,0.0,11.0,0.0,1.0,6.0,8.0,15,2.0,1.0,0.0,3,0.0,8.0,6.0,1.333,0.344,0.463,0.562,1.025,129.0,0.458,0.684,0.0,0.195,0.146,0.049,0.75
2016,2015-16,Chabot,chabot,Apr 16,home,San Francisco,W,15,7,20160416_yufz,11,53,38,15.0,10.0,2.0,0.0,0.0,12.0,2.0,0.0,13.0,2.0,12,2.0,0.0,0.0,2,0.0,9.0,13.0,0.692,0.263,0.472,0.368,0.84,106.0,0.278,0.6,0.0,0.038,0.245,-0.207,6.5
2016,2015-16,Chabot,chabot,Apr 19,home,San Francisco,W,19,0,20160419_ra87,16,51,36,19.0,16.0,1.0,2.0,0.0,16.0,0.0,1.0,9.0,6.0,21,2.0,1.0,3.0,3,1.0,4.0,12.0,0.333,0.444,0.529,0.667,1.196,150.0,0.485,0.704,0.0,0.118,0.176,-0.058,1.5
2016,2015-16,Chabot,chabot,Apr 2,home,Mission,L,10,8,20160402_88ll,12,45,35,8.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,12.0,10,6.0,0.0,1.0,1,0.0,5.0,9.0,0.556,0.229,0.378,0.314,0.692,87.0,0.333,0.471,0.0,0.267,0.067,0.2,0.25
2016,2015-16,Chabot,chabot,Apr 21,home,San Mateo,W,9,2,20160421_32cx,10,42,32,9.0,9.0,3.0,0.0,1.0,9.0,0.0,1.0,8.0,4.0,15,1.0,0.0,1.0,4,0.0,8.0,11.0,0.727,0.281,0.429,0.594,1.023,129.0,0.286,0.471,0.024,0.095,0.19,-0.095,2.0
2016,2015-16,Chabot,chabot,Apr 23,home,San Mateo,L,6,4,20160423_w1ep,11,39,31,4.0,6.0,1.0,0.0,0.0,2.0,4.0,0.0,4.0,6.0,7,2.0,2.0,0.0,1,0.0,16.0,4.0,4.0,0.194,0.308,0.258,0.566,71.0,0.24,0.333,0.0,0.154,0.103,0.051,0.667
2016,2015-16,Chabot,chabot,Apr 26,home,Mission,L,5,1,20160426_ca6g,11,37,31,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,6,0.0,1.0,0.0,0,1.0,4.0,16.0,0.25,0.194,0.297,0.194,0.491,62.0,0.231,0.091,0.0,0.135,0.135,0.0,1.0
2016,2015-16,Chabot,chabot,Apr 28,home,Mission,W,18,6,20160428_fk7q,12,56,39,18.0,13.0,0.0,1.0,1.0,15.0,1.0,0.0,13.0,6.0,18,3.0,0.0,1.0,2,0.0,11.0,9.0,1.222,0.333,0.518,0.513,1.031,130.0,0.364,0.607,0.018,0.107,0.232,-0.125,2.167
2016,2015-16,Chabot,chabot,Apr 30,home,Canada,W,21,4,20160430_rrni,9,60,45,21.0,22.0,7.0,1.0,5.0,20.0,1.0,0.0,3.0,8.0,46,10.0,2.0,0.0,13,1.0,6.0,0.0,,0.489,0.583,1.311,1.894,238.0,0.531,0.533,0.083,0.133,0.05,0.083,0.375
2016,2015-16,Chabot,chabot,Apr 5,home,Mission,L,7,5,20160405_c031,10,41,38,5.0,9.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,9.0,14,1.0,0.0,0.0,2,0.0,4.0,13.0,0.308,0.237,0.293,0.421,0.714,90.0,0.286,0.364,0.024,0.22,0.049,0.171,0.222
2016,2015-16,Chabot,chabot,Apr 7,home,West Valley,W,10,5,20160407_ag81,9,45,38,10.0,12.0,1.0,1.0,0.0,8.0,2.0,1.0,6.0,9.0,15,0.0,1.0,0.0,2,0.0,9.0,7.0,1.286,0.316,0.4,0.447,0.847,106.0,0.414,0.556,0.0,0.2,0.133,0.067,0.667
2016,2015-16,Chabot,chabot,Feb 12,home,Fresno City,W,7,0,20160212_ws9g,13,47,33,7.0,7.0,1.0,0.0,0.0,6.0,3.0,1.0,10.0,14.0,8,4.0,0.0,0.0,1,1.0,6.0,5.0,1.2,0.212,0.447,0.273,0.72,90.0,0.368,0.333,0.0,0.298,0.213,0.085,0.714
2016,2015-16,Chabot,chabot,Feb 13,home,Fresno City,W,8,3,20160213_0ul3,11,41,31,8.0,7.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,9.0,7,3.0,4.0,0.0,0,0.0,13.0,4.0,3.25,0.226,0.317,0.226,0.543,68.0,0.318,0.615,0.0,0.22,0.073,0.147,0.333
2016,2015-16,Chabot,chabot,Feb 16,home,Cosumnes River,L,9,3,20160216_p8yv,11,35,29,3.0,6.0,1.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,7,0.0,0.0,0.0,1,1.0,11.0,10.0,1.1,0.207,0.343,0.276,0.619,78.0,0.222,0.25,0.0,0.057,0.171,-0.114,3.0
2016,2015-16,Chabot,chabot,Feb 19,home,Sierra,W,11,1,20160219_ti57,13,45,34,11.0,7.0,1.0,1.0,0.0,8.0,1.0,0.0,7.0,9.0,10,3.0,0.0,1.0,2,1.0,13.0,3.0,4.333,0.206,0.378,0.353,0.731,92.0,0.269,0.647,0.0,0.2,0.156,0.044,0.778
2016,2015-16,Chabot,chabot,Feb 2,home,Sacramento City,W,5,2,20160202_fny0,10,46,35,5.0,9.0,2.0,0.0,0.0,4.0,1.0,1.0,9.0,9.0,11,2.0,0.0,0.0,2,0.0,5.0,11.0,0.455,0.257,0.435,0.371,0.806,101.0,0.346,0.25,0.0,0.196,0.196,0.0,1.0
2016,2015-16,Chabot,chabot,Feb 20,home,Sierra,W,9,4,20160220_tp8x,10,39,34,9.0,13.0,3.0,0.0,0.0,9.0,0.0,1.0,3.0,2.0,16,0.0,1.0,1.0,3,0.0,8.0,12.0,0.667,0.382,0.41,0.559,0.969,122.0,0.394,0.562,0.0,0.051,0.077,-0.026,1.5
2016,2015-16,Chabot,chabot,Feb 5,home,Sacramento City,L,4,1,20160205_hndg,12,36,32,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,13.0,8,2.0,0.0,0.0,1,1.0,6.0,7.0,0.857,0.188,0.278,0.281,0.559,70.0,0.316,0.1,0.0,0.361,0.056,0.305,0.154
2016,2015-16,Chabot,chabot,Feb 5,home,Sacramento City,L,4,3,20160205_3ere,15,37,35,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8,0.0,0.0,0.0,1,1.0,8.0,11.0,0.727,0.2,0.243,0.257,0.5,63.0,0.241,0.333,0.0,0.162,0.054,0.108,0.333
2016,2015-16,Chabot,chabot,Feb 9,home,Cosumnes River,L,8,7,20160209_j3tr,10,45,37,7.0,10.0,1.0,0.0,1.0,6.0,1.0,1.0,5.0,6.0,14,2.0,1.0,0.0,2,0.0,10.0,9.0,1.111,0.27,0.378,0.432,0.81,102.0,0.3,0.375,0.022,0.133,0.111,0.022,0.833
2016,2015-16,Chabot,chabot,Jan 28,home,Santa Rosa,L,8,3,20160128_8x8x,14,36,35,3.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,9,0.0,0.0,0.0,1,0.0,5.0,12.0,0.417,0.229,0.25,0.286,0.536,67.0,0.32,0.333,0.0,0.278,0.028,0.25,0.1
2016,2015-16,Chabot,chabot,Jan 30,home,Santa Rosa,W,6,2,20160130_vauv,11,41,32,6.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,8.0,8,5.0,1.0,0.0,2,1.0,9.0,8.0,1.125,0.188,0.341,0.312,0.653,82.0,0.25,0.429,0.0,0.195,0.073,0.122,0.375
2016,2015-16,Chabot,chabot,Mar 1,home,Cabrillo,W,10,4,20160301_2b76,13,47,33,10.0,14.0,3.0,1.0,1.0,9.0,3.0,1.0,6.0,7.0,22,3.0,2.0,3.0,5,1.0,6.0,9.0,0.667,0.424,0.489,0.818,1.307,164.0,0.464,0.409,0.021,0.149,0.128,0.021,0.857
2016,2015-16,Chabot,chabot,Mar 10,home,Hartnell,L,5,4,20160310_77ce,10,37,32,4.0,8.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,2.0,14,0.0,1.0,1.0,4,0.0,11.0,13.0,0.846,0.25,0.297,0.562,0.859,108.0,0.233,0.3,0.027,0.054,0.081,-0.027,1.5
2016,2015-16,Chabot,chabot,Mar 15,home,West Valley,W,9,6,20160315_qfkn,12,43,32,9.0,11.0,3.0,1.0,0.0,7.0,1.0,0.0,9.0,3.0,16,0.0,1.0,1.0,4,2.0,8.0,12.0,0.667,0.344,0.465,0.625,1.09,137.0,0.367,0.45,0.0,0.07,0.209,-0.139,3.0
2016,2015-16,Chabot,chabot,Mar 17,home,West Valley,W,6,3,20160317_xube,10,34,31,6.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,12.0,9,0.0,0.0,0.0,1,0.0,6.0,6.0,1.0,0.194,0.265,0.323,0.588,74.0,0.278,0.625,0.029,0.353,0.088,0.265,0.25
2016,2015-16,Chabot,chabot,Mar 19,home,De Anza,W,11,2,20160319_934s,12,46,36,11.0,14.0,1.0,2.0,1.0,11.0,0.0,1.0,7.0,6.0,22,2.0,0.0,1.0,4,0.0,6.0,11.0,0.545,0.389,0.5,0.722,1.222,154.0,0.433,0.455,0.022,0.13,0.152,-0.022,1.167
2016,2015-16,Chabot,chabot,Mar 22,home,De Anza,L,5,4,20160322_17v0,11,38,28,4.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,4.0,3,3.0,2.0,0.0,0,3.0,13.0,7.0,1.857,0.107,0.289,0.107,0.396,50.0,0.125,0.364,0.0,0.105,0.132,-0.027,1.25
