season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,2021-22,Lassen,lassen,Apr 8,home,Siskiyous,W,19,6,20220408_ad50,17,54,42,19.0,17.0,7.0,1.0,0.0,17.0,3.0,0.0,7.0,2.0,26,4.0,0.0,1.0,8,2.0,6.0,14.0,0.429,0.405,0.519,0.81,1.329,152.0,0.415,0.679,0.0,0.037,0.13,-0.093,3.5
2022,2021-22,Lassen,lassen,Apr 9,home,Siskiyous,W,10,2,20220409_1aeu,15,38,30,10.0,13.0,4.0,0.0,0.0,8.0,4.0,2.0,2.0,3.0,17,2.0,1.0,3.0,4,1.0,7.0,11.0,0.636,0.433,0.447,0.7,1.147,131.0,0.433,0.588,0.0,0.079,0.053,0.026,0.667
2022,2021-22,Lassen,lassen,Apr 9,home,Siskiyous,W,14,1,20220409_77mn,21,42,33,14.0,16.0,4.0,0.0,0.0,12.0,5.0,0.0,4.0,5.0,20,2.0,2.0,1.0,4,0.0,8.0,5.0,1.6,0.485,0.524,0.727,1.251,143.0,0.552,0.636,0.0,0.119,0.095,0.024,0.8
2022,2021-22,Lassen,lassen,Feb 10,home,American River,L,11,9,20220210_i21t,15,46,39,9.0,14.0,1.0,0.0,0.0,7.0,7.0,0.0,3.0,6.0,15,2.0,0.0,2.0,1,0.0,8.0,12.0,0.667,0.359,0.413,0.41,0.823,94.0,0.4,0.474,0.0,0.13,0.065,0.065,0.5
2022,2021-22,Lassen,lassen,Feb 11,home,Yuba,W,3,2,20220211_gn4k,12,42,29,3.0,6.0,0.0,0.0,0.0,1.0,4.0,1.0,8.0,7.0,6,4.0,1.0,0.0,0,1.0,9.0,8.0,1.125,0.207,0.429,0.207,0.636,73.0,0.273,0.167,0.0,0.167,0.19,-0.023,1.143
2022,2021-22,Lassen,lassen,Feb 11,home,Yuba,W,8,0,20220211_9kjj,13,46,36,8.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,14,4.0,3.0,0.0,2,0.0,12.0,9.0,1.333,0.333,0.413,0.444,0.857,98.0,0.375,0.421,0.0,0.087,0.065,0.022,0.75
2022,2021-22,Lassen,lassen,Feb 12,home,Yuba,W,22,4,20220212_cf52,19,61,51,22.0,28.0,5.0,1.0,0.0,21.0,2.0,1.0,4.0,4.0,35,3.0,2.0,1.0,6,0.0,11.0,10.0,1.1,0.549,0.574,0.804,1.378,158.0,0.583,0.629,0.0,0.066,0.066,0.0,1.0
2022,2021-22,Lassen,lassen,Feb 17,home,Skyline,L,6,3,20220217_dorw,9,38,33,3.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,5.0,12,0.0,1.0,0.0,1,1.0,14.0,6.0,2.333,0.273,0.342,0.394,0.736,84.0,0.296,0.167,0.026,0.132,0.105,0.027,0.8
2022,2021-22,Lassen,lassen,Feb 18,home,Skyline,L,9,4,20220218_6ri3,15,32,27,4.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,10.0,7,1.0,0.0,0.0,0,0.0,6.0,4.0,1.5,0.259,0.375,0.259,0.634,73.0,0.412,0.333,0.0,0.312,0.125,0.187,0.4
2022,2021-22,Lassen,lassen,Feb 18,home,Skyline,W,2,1,20220218_u0xa,12,36,31,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,11,2.0,1.0,0.0,1,3.0,8.0,10.0,0.8,0.258,0.333,0.387,0.72,82.0,0.269,0.091,0.028,0.111,0.056,0.055,0.5
2022,2021-22,Lassen,lassen,Feb 19,home,Chabot,L,6,1,20220219_a3rj,15,33,30,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,8,3.0,0.0,0.0,2,2.0,8.0,5.0,1.6,0.2,0.273,0.333,0.606,69.0,0.286,0.111,0.0,0.273,0.0,0.273,0.0
2022,2021-22,Lassen,lassen,Feb 26,home,Redwoods,W,10,0,20220226_zjbw,15,43,28,10.0,11.0,1.0,0.0,0.0,8.0,2.0,3.0,12.0,2.0,12,1.0,0.0,2.0,1,0.0,10.0,8.0,1.25,0.393,0.558,0.464,1.022,117.0,0.393,0.417,0.0,0.047,0.279,-0.232,6.0
2022,2021-22,Lassen,lassen,Feb 26,home,Redwoods,W,13,0,20220226_gq1b,19,49,42,13.0,18.0,3.0,0.0,0.0,10.0,4.0,1.0,4.0,5.0,21,1.0,2.0,0.0,3,1.0,9.0,11.0,0.818,0.429,0.469,0.571,1.04,119.0,0.486,0.565,0.0,0.102,0.082,0.02,0.8
2022,2021-22,Lassen,lassen,Feb 3,home,Sacramento City,L,7,4,20220203_ysim,18,43,35,4.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,10.0,10,2.0,0.0,1.0,2,0.0,8.0,8.0,1.0,0.229,0.349,0.343,0.692,79.0,0.308,0.267,0.0,0.233,0.116,0.117,0.5
2022,2021-22,Lassen,lassen,Feb 4,home,Cosumnes River,W,3,1,20220204_aqqh,14,36,28,3.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,6.0,11.0,5,2.0,0.0,0.0,1,0.0,8.0,6.0,1.333,0.107,0.306,0.214,0.52,60.0,0.176,0.273,0.0,0.306,0.167,0.139,0.545
2022,2021-22,Lassen,lassen,Feb 5,home,Cosumnes River,W,4,1,20220205_dp9s,15,38,31,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,6,3.0,1.0,0.0,0,1.0,10.0,7.0,1.429,0.194,0.316,0.194,0.51,58.0,0.25,0.333,0.0,0.184,0.079,0.105,0.429
2022,2021-22,Lassen,lassen,Jan 28,home,Hartnell,W,7,4,20220128_qlpo,16,44,31,7.0,11.0,2.0,1.0,0.0,7.0,0.0,1.0,6.0,7.0,15,2.0,3.0,2.0,3,1.0,11.0,7.0,1.571,0.355,0.432,0.581,1.013,116.0,0.423,0.368,0.0,0.159,0.136,0.023,0.857
2022,2021-22,Lassen,lassen,Jan 28,home,Hartnell,W,8,5,20220128_pbmy,18,42,34,8.0,11.0,4.0,1.0,0.0,8.0,2.0,1.0,4.0,3.0,17,0.0,4.0,0.0,5,0.0,12.0,11.0,1.091,0.324,0.357,0.647,1.004,115.0,0.355,0.533,0.0,0.071,0.095,-0.024,1.333
2022,2021-22,Lassen,lassen,Jan 29,home,Hartnell,W,5,0,20220129_sfq9,18,40,34,5.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,8.0,9,1.0,1.0,0.0,0,1.0,9.0,9.0,1.0,0.265,0.35,0.265,0.615,70.0,0.346,0.357,0.0,0.2,0.1,0.1,0.5
2022,2021-22,Lassen,lassen,Mar 11,home,Butte,L,5,2,20220311_mdgn,14,38,32,2.0,9.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,11,0.0,2.0,0.0,2,1.0,10.0,7.0,1.429,0.281,0.342,0.406,0.748,86.0,0.36,0.154,0.0,0.184,0.105,0.079,0.571
2022,2021-22,Lassen,lassen,Mar 12,home,Butte,L,4,0,20220312_qmgo,11,31,30,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4,1.0,0.0,0.0,1,0.0,13.0,6.0,2.167,0.1,0.129,0.167,0.296,34.0,0.136,0.0,0.0,0.258,0.0,0.258,0.0
2022,2021-22,Lassen,lassen,Mar 15,home,Siskiyous,W,9,3,20220315_qjia,16,48,34,9.0,11.0,2.0,1.0,0.0,7.0,5.0,0.0,5.0,8.0,15,5.0,3.0,1.0,3,0.0,9.0,8.0,1.125,0.324,0.438,0.529,0.967,111.0,0.407,0.429,0.0,0.167,0.104,0.063,0.625
2022,2021-22,Lassen,lassen,Mar 17,home,Shasta,W,8,7,20220317_6lba,13,44,36,8.0,13.0,1.0,1.0,0.0,7.0,1.0,0.0,3.0,5.0,16,3.0,1.0,1.0,2,0.0,7.0,13.0,0.538,0.361,0.432,0.5,0.932,107.0,0.406,0.421,0.0,0.114,0.068,0.046,0.6
2022,2021-22,Lassen,lassen,Mar 18,home,Shasta,W,4,3,20220318_5esh,11,36,27,4.0,6.0,2.0,0.0,0.0,4.0,2.0,2.0,5.0,8.0,8,1.0,3.0,0.0,2,0.0,6.0,10.0,0.6,0.222,0.333,0.37,0.703,81.0,0.316,0.333,0.0,0.222,0.139,0.083,0.625
2022,2021-22,Lassen,lassen,Mar 25,home,Feather River,L,2,0,20220325_xgy6,10,33,29,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3,1.0,2.0,0.0,0,1.0,15.0,6.0,2.5,0.103,0.152,0.103,0.255,29.0,0.125,0.0,0.0,0.152,0.03,0.122,0.2
2022,2021-22,Lassen,lassen,Mar 26,home,Feather River,L,6,3,20220326_sjcv,13,34,29,3.0,4.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,8.0,5,1.0,1.0,0.0,1,0.0,12.0,6.0,2.0,0.138,0.235,0.207,0.442,51.0,0.19,0.375,0.0,0.235,0.088,0.147,0.375
2022,2021-22,Lassen,lassen,Mar 26,home,Feather River,L,15,6,20220326_qdal,17,44,38,6.0,11.0,3.0,0.0,0.0,6.0,2.0,0.0,3.0,8.0,14,2.0,1.0,0.0,3,0.0,10.0,8.0,1.25,0.289,0.364,0.447,0.811,93.0,0.367,0.375,0.0,0.182,0.068,0.114,0.375
2022,2021-22,Lassen,lassen,Mar 8,home,Siskiyous,W,11,8,20220308_ygz2,15,46,42,11.0,14.0,2.0,0.0,0.0,7.0,2.0,1.0,1.0,8.0,16,1.0,1.0,1.0,2,0.0,9.0,9.0,1.0,0.333,0.348,0.429,0.777,89.0,0.4,0.688,0.0,0.174,0.022,0.152,0.125
2022,2021-22,Lassen,lassen,May 13,home,San Joaquin Delta,L,8,3,20220513_ni9v,12,36,34,3.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,7.0,10,1.0,0.0,0.0,2,1.0,10.0,9.0,1.111,0.206,0.25,0.353,0.603,69.0,0.259,0.333,0.0,0.194,0.028,0.166,0.143
2022,2021-22,Lassen,lassen,May 14,home,San Joaquin Delta,L,8,6,20220514_obdx,12,42,29,6.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,5.0,6,3.0,3.0,0.0,0,1.0,13.0,7.0,1.857,0.207,0.381,0.207,0.588,67.0,0.25,0.375,0.0,0.119,0.167,-0.048,1.4
2022,2021-22,Lassen,lassen,May 6,home,Fresno City,W,5,1,20220506_nejn,11,39,33,5.0,10.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,6.0,11,2.0,1.0,1.0,1,2.0,12.0,7.0,1.714,0.303,0.359,0.364,0.723,83.0,0.357,0.357,0.0,0.154,0.051,0.103,0.333
2022,2021-22,Lassen,lassen,May 7,home,Fresno City,L,12,11,20220507_dfpf,13,52,39,11.0,15.0,2.0,0.0,1.0,10.0,2.0,0.0,8.0,5.0,20,3.0,2.0,0.0,3,1.0,10.0,11.0,0.909,0.385,0.5,0.59,1.09,125.0,0.424,0.4,0.019,0.096,0.154,-0.058,1.6
2022,2021-22,Lassen,lassen,May 7,home,Fresno City,W,13,7,20220507_0i30,10,55,40,13.0,14.0,3.0,0.0,0.0,12.0,0.0,0.0,7.0,4.0,17,5.0,1.0,2.0,3,0.0,8.0,15.0,0.533,0.35,0.473,0.5,0.973,111.0,0.368,0.5,0.0,0.073,0.127,-0.054,1.75
2022,2021-22,Long Beach,longbeach,Apr 12,home,Santa Ana,L,7,6,20220412_khb8,12,44,30,6.0,6.0,1.0,0.0,0.0,6.0,2.0,0.0,9.0,8.0,7,3.0,2.0,0.0,1,0.0,11.0,7.0,1.571,0.2,0.409,0.267,0.676,77.0,0.273,0.333,0.0,0.182,0.205,-0.023,1.125
2022,2021-22,Long Beach,longbeach,Apr 13,home,Santa Ana,W,7,4,20220413_bs8w,10,43,34,7.0,13.0,1.0,2.0,0.0,7.0,0.0,0.0,5.0,10.0,18,2.0,0.0,2.0,3,1.0,7.0,5.0,1.4,0.382,0.465,0.618,1.083,124.0,0.5,0.35,0.0,0.233,0.116,0.117,0.5
2022,2021-22,Long Beach,longbeach,Apr 15,home,LA Mission,W,8,1,20220415_aroa,10,42,35,8.0,14.0,1.0,1.0,0.0,6.0,0.0,0.0,5.0,3.0,17,1.0,0.0,1.0,2,2.0,7.0,11.0,0.636,0.4,0.476,0.543,1.019,117.0,0.424,0.4,0.0,0.071,0.119,-0.048,1.667
2022,2021-22,Long Beach,longbeach,Apr 19,home,East Los Angeles,W,7,3,20220419_57fm,10,37,34,7.0,10.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,7.0,13,1.0,0.0,1.0,2,0.0,8.0,10.0,0.8,0.294,0.324,0.441,0.765,88.0,0.357,0.583,0.0,0.189,0.027,0.162,0.143
2022,2021-22,Long Beach,longbeach,Apr 2,home,Cerritos,W,11,4,20220402_syhx,14,46,37,11.0,12.0,2.0,2.0,0.0,10.0,1.0,0.0,7.0,6.0,18,2.0,0.0,0.0,4,1.0,4.0,13.0,0.308,0.324,0.457,0.595,1.052,121.0,0.387,0.524,0.0,0.13,0.152,-0.022,1.167
2022,2021-22,Long Beach,longbeach,Apr 21,home,East Los Angeles,W,5,4,20220421_6jmu,11,39,35,5.0,8.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,3.0,15,0.0,1.0,0.0,3,0.0,16.0,8.0,2.0,0.229,0.282,0.514,0.796,91.0,0.2,0.333,0.051,0.077,0.077,0.0,1.0
2022,2021-22,Long Beach,longbeach,Apr 23,home,East Los Angeles,W,8,1,20220423_hhcx,11,39,32,8.0,11.0,1.0,1.0,1.0,8.0,4.0,1.0,2.0,6.0,17,3.0,0.0,2.0,3,0.0,4.0,13.0,0.308,0.344,0.41,0.625,1.035,119.0,0.37,0.467,0.026,0.154,0.051,0.103,0.333
2022,2021-22,Long Beach,longbeach,Apr 26,home,Compton,W,10,5,20220426_sed6,9,42,32,10.0,11.0,4.0,1.0,1.0,10.0,1.0,1.0,7.0,5.0,20,2.0,0.0,1.0,6,1.0,5.0,12.0,0.417,0.344,0.476,0.812,1.288,148.0,0.37,0.474,0.024,0.119,0.167,-0.048,1.4
2022,2021-22,Long Beach,longbeach,Apr 28,home,Compton,W,12,5,20220428_e0lv,12,54,38,12.0,11.0,2.0,0.0,1.0,12.0,0.0,0.0,14.0,9.0,16,1.0,0.0,1.0,3,0.0,4.0,14.0,0.286,0.289,0.481,0.5,0.981,112.0,0.345,0.44,0.019,0.167,0.259,-0.092,1.556
2022,2021-22,Long Beach,longbeach,Apr 29,home,Compton,W,10,4,20220429_zoiu,11,38,27,10.0,8.0,1.0,1.0,0.0,8.0,3.0,1.0,3.0,1.0,11,5.0,1.0,2.0,2,1.0,10.0,10.0,1.0,0.296,0.421,0.481,0.902,103.0,0.286,0.625,0.0,0.026,0.079,-0.053,3.0
2022,2021-22,Long Beach,longbeach,Apr 5,home,LA Harbor,W,8,5,20220405_j02k,10,44,35,8.0,11.0,3.0,2.0,2.0,8.0,1.0,1.0,7.0,2.0,24,0.0,1.0,1.0,7,0.0,12.0,10.0,1.2,0.314,0.409,0.886,1.295,148.0,0.281,0.375,0.045,0.045,0.159,-0.114,3.5
2022,2021-22,Long Beach,longbeach,Apr 7,home,LA Harbor,W,7,2,20220407_53dz,9,39,31,7.0,11.0,3.0,0.0,0.0,6.0,4.0,0.0,4.0,3.0,14,2.0,1.0,1.0,3,2.0,10.0,8.0,1.25,0.355,0.436,0.548,0.984,113.0,0.379,0.412,0.0,0.077,0.103,-0.026,1.333
2022,2021-22,Long Beach,longbeach,Apr 9,home,LA Harbor,W,17,5,20220409_f3fp,16,56,50,17.0,19.0,7.0,0.0,1.0,15.0,2.0,0.0,6.0,2.0,29,0.0,0.0,0.0,8,1.0,11.0,13.0,0.846,0.38,0.446,0.74,1.186,136.0,0.383,0.667,0.018,0.036,0.107,-0.071,3.0
2022,2021-22,Long Beach,longbeach,Feb 1,home,Chaffey,L,4,3,20220201_l7n2,11,34,31,3.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,8.0,7,1.0,0.0,1.0,1,1.0,11.0,7.0,1.571,0.194,0.235,0.258,0.493,56.0,0.25,0.375,0.0,0.235,0.029,0.206,0.125
2022,2021-22,Long Beach,longbeach,Feb 10,home,Cypress,W,4,3,20220210_4ta6,13,41,31,4.0,6.0,1.0,0.0,0.0,4.0,3.0,0.0,5.0,10.0,7,3.0,1.0,1.0,1,1.0,10.0,5.0,2.0,0.194,0.341,0.258,0.599,69.0,0.273,0.286,0.0,0.244,0.122,0.122,0.5
2022,2021-22,Long Beach,longbeach,Feb 12,home,Saddleback,L,12,8,20220212_6u44,13,48,38,8.0,12.0,2.0,1.0,1.0,7.0,2.0,0.0,8.0,5.0,19,2.0,0.0,0.0,4,0.0,13.0,8.0,1.625,0.316,0.458,0.605,1.063,122.0,0.344,0.333,0.021,0.104,0.167,-0.063,1.6
2022,2021-22,Long Beach,longbeach,Feb 15,home,Orange Coast,W,8,6,20220215_c5bd,11,41,36,8.0,11.0,2.0,0.0,1.0,8.0,0.0,1.0,3.0,5.0,16,1.0,0.0,1.0,3,1.0,12.0,8.0,1.5,0.306,0.366,0.528,0.894,102.0,0.323,0.5,0.024,0.122,0.073,0.049,0.6
2022,2021-22,Long Beach,longbeach,Feb 17,home,Orange Coast,L,13,9,20220217_j5lu,11,46,36,9.0,12.0,0.0,0.0,2.0,9.0,3.0,0.0,4.0,6.0,18,4.0,1.0,1.0,2,1.0,10.0,10.0,1.0,0.333,0.435,0.556,0.991,114.0,0.345,0.389,0.043,0.13,0.087,0.043,0.667
2022,2021-22,Long Beach,longbeach,Feb 22,home,El Camino,W,5,2,20220222_vjl2,10,42,36,5.0,9.0,1.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,13,2.0,0.0,0.0,2,0.0,11.0,9.0,1.222,0.25,0.357,0.417,0.774,89.0,0.276,0.286,0.024,0.143,0.095,0.048,0.667
2022,2021-22,Long Beach,longbeach,Feb 24,home,El Camino,W,9,2,20220224_3cz7,10,39,34,9.0,14.0,4.0,1.0,0.0,9.0,2.0,0.0,2.0,9.0,20,2.0,0.0,1.0,5,2.0,6.0,6.0,1.0,0.412,0.462,0.735,1.197,137.0,0.538,0.5,0.0,0.231,0.051,0.18,0.222
2022,2021-22,Long Beach,longbeach,Feb 26,home,El Camino,W,16,10,20220226_nh4d,10,54,42,16.0,15.0,3.0,0.0,1.0,13.0,0.0,0.0,10.0,2.0,21,0.0,2.0,0.0,4,0.0,15.0,10.0,1.5,0.357,0.463,0.595,1.058,121.0,0.359,0.625,0.019,0.037,0.185,-0.148,5.0
2022,2021-22,Long Beach,longbeach,Feb 3,home,LA Valley,W,11,10,20220203_taw5,14,51,43,11.0,16.0,3.0,2.0,0.0,10.0,3.0,0.0,4.0,6.0,23,3.0,1.0,0.0,5,0.0,9.0,10.0,0.9,0.372,0.451,0.651,1.102,126.0,0.432,0.478,0.0,0.118,0.078,0.04,0.667
2022,2021-22,Long Beach,longbeach,Feb 4,home,LA Pierce,L,9,4,20220204_ndwj,12,38,35,4.0,8.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0,6.0,13,1.0,0.0,0.0,3,0.0,9.0,12.0,0.75,0.229,0.289,0.457,0.746,85.0,0.25,0.3,0.026,0.158,0.053,0.105,0.333
2022,2021-22,Long Beach,longbeach,Feb 5,home,Irvine Valley,L,4,1,20220205_94g5,14,33,30,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,7,0.0,0.0,0.0,1,0.0,0.0,0.0,,0.133,0.212,0.267,0.479,55.0,0.125,0.0,0.03,0.152,0.091,0.061,0.6
2022,2021-22,Long Beach,longbeach,Feb 9,home,Grossmont,W,15,2,20220209_btc1,11,50,38,15.0,13.0,4.0,0.0,0.0,12.0,1.0,0.0,7.0,9.0,17,3.0,0.0,2.0,4,1.0,6.0,9.0,0.667,0.342,0.46,0.553,1.013,116.0,0.419,0.652,0.0,0.18,0.14,0.04,0.778
2022,2021-22,Long Beach,longbeach,Jan 27,home,Irvine Valley,L,4,3,20220127_f9n9,12,41,34,3.0,5.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,6.0,7,1.0,1.0,1.0,1,1.0,12.0,13.0,0.923,0.147,0.244,0.235,0.479,55.0,0.172,0.3,0.0,0.146,0.098,0.048,0.667
2022,2021-22,Long Beach,longbeach,Jan 29,home,Irvine Valley,W,7,1,20220129_zzb0,10,39,32,7.0,8.0,3.0,0.0,0.0,7.0,1.0,0.0,2.0,3.0,11,3.0,0.0,2.0,3,0.0,9.0,12.0,0.75,0.25,0.333,0.438,0.771,88.0,0.258,0.538,0.0,0.077,0.051,0.026,0.667
2022,2021-22,Long Beach,longbeach,Mar 1,home,Mt. San Antonio,L,11,5,20220301_vlm6,13,40,37,5.0,12.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,6.0,14,0.0,0.0,0.0,1,2.0,12.0,6.0,2.0,0.324,0.375,0.405,0.78,89.0,0.387,0.333,0.0,0.15,0.075,0.075,0.5
2022,2021-22,Long Beach,longbeach,Mar 10,home,Pasadena City,L,8,5,20220310_xjzv,10,40,36,5.0,11.0,1.0,1.0,0.0,5.0,6.0,0.0,4.0,4.0,14,0.0,0.0,0.0,2,1.0,10.0,10.0,1.0,0.306,0.375,0.444,0.819,94.0,0.344,0.333,0.0,0.1,0.1,0.0,1.0
2022,2021-22,Long Beach,longbeach,Mar 12,home,Pasadena City,L,14,5,20220312_zh5d,14,39,34,5.0,11.0,2.0,2.0,2.0,5.0,1.0,0.0,4.0,5.0,23,0.0,0.0,1.0,6,2.0,11.0,8.0,1.375,0.324,0.385,0.853,1.238,142.0,0.321,0.231,0.051,0.128,0.103,0.025,0.8
2022,2021-22,Long Beach,longbeach,Mar 15,home,San Bernardino Valley,W,5,2,20220315_98vk,10,34,29,5.0,5.0,1.0,0.0,1.0,5.0,4.0,2.0,5.0,5.0,9,0.0,0.0,0.0,2,1.0,9.0,7.0,1.286,0.172,0.294,0.379,0.673,77.0,0.174,0.444,0.029,0.147,0.147,0.0,1.0
2022,2021-22,Long Beach,longbeach,Mar 17,home,San Bernardino Valley,W,7,5,20220317_1ksf,10,45,33,7.0,9.0,4.0,0.0,0.0,4.0,2.0,1.0,7.0,6.0,13,2.0,2.0,1.0,4,0.0,7.0,12.0,0.583,0.273,0.4,0.515,0.915,105.0,0.321,0.389,0.0,0.133,0.156,-0.023,1.167
2022,2021-22,Long Beach,longbeach,Mar 22,home,Rio Hondo,W,6,5,20220322_376f,12,40,35,6.0,13.0,2.0,0.0,0.0,5.0,1.0,1.0,4.0,10.0,15,1.0,0.0,0.0,2,1.0,4.0,6.0,0.667,0.371,0.45,0.486,0.936,107.0,0.52,0.333,0.0,0.25,0.1,0.15,0.4
2022,2021-22,Long Beach,longbeach,Mar 24,home,Rio Hondo,L,12,5,20220324_g0cb,13,38,35,5.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,9.0,11,1.0,0.0,0.0,2,2.0,11.0,5.0,2.2,0.2,0.263,0.371,0.634,73.0,0.24,0.444,0.026,0.237,0.053,0.184,0.222
2022,2021-22,Long Beach,longbeach,Mar 26,home,Rio Hondo,W,4,2,20220326_98h1,11,35,30,4.0,9.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,2.0,13,2.0,0.0,0.0,2,2.0,12.0,7.0,1.714,0.3,0.4,0.5,0.9,103.0,0.296,0.231,0.029,0.057,0.086,-0.029,1.5
2022,2021-22,Long Beach,longbeach,Mar 3,home,Mt. San Antonio,W,7,5,20220303_f7ov,9,36,31,7.0,7.0,1.0,0.0,1.0,6.0,2.0,0.0,4.0,6.0,11,1.0,0.0,0.0,2,0.0,10.0,8.0,1.25,0.226,0.333,0.419,0.752,86.0,0.25,0.545,0.028,0.167,0.111,0.056,0.667
2022,2021-22,Long Beach,longbeach,Mar 30,home,Cerritos,W,8,2,20220330_ebko,11,36,34,8.0,13.0,3.0,0.0,2.0,8.0,0.0,0.0,1.0,1.0,22,0.0,1.0,0.0,5,2.0,11.0,10.0,1.1,0.382,0.389,0.794,1.183,136.0,0.355,0.5,0.056,0.028,0.028,0.0,1.0
2022,2021-22,Long Beach,longbeach,Mar 31,home,Cerritos,W,7,4,20220331_3ape,10,40,36,7.0,8.0,0.0,0.0,1.0,7.0,2.0,0.0,3.0,7.0,11,0.0,0.0,1.0,1,0.0,10.0,9.0,1.111,0.222,0.275,0.333,0.608,70.0,0.241,0.6,0.025,0.175,0.075,0.1,0.429
2022,2021-22,Long Beach,longbeach,Mar 5,home,Mt. San Antonio,L,17,2,20220305_7md6,18,37,32,2.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,8.0,6,0.0,0.0,0.0,1,1.0,7.0,10.0,0.7,0.125,0.243,0.219,0.462,53.0,0.167,0.222,0.0,0.216,0.135,0.081,0.625
2022,2021-22,Long Beach,longbeach,Mar 8,home,Pasadena City,W,11,9,20220308_x6rl,11,51,43,11.0,15.0,4.0,0.0,1.0,11.0,3.0,0.0,8.0,11.0,22,0.0,0.0,0.0,5,1.0,4.0,13.0,0.308,0.349,0.451,0.628,1.079,124.0,0.452,0.455,0.02,0.216,0.157,0.059,0.727
2022,2021-22,Long Beach,longbeach,May 6,home,Desert,W,12,9,20220506_53h5,10,49,45,12.0,17.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,8.0,18,3.0,0.0,1.0,1,1.0,8.0,10.0,0.8,0.378,0.408,0.422,0.83,95.0,0.447,0.6,0.0,0.163,0.0,0.163,0.0
2022,2021-22,Long Beach,longbeach,May 7,home,Desert,L,10,9,20220507_sver,11,52,46,9.0,14.0,3.0,1.0,0.0,5.0,1.0,0.0,5.0,7.0,19,1.0,0.0,0.0,4,0.0,7.0,16.0,0.438,0.304,0.385,0.5,0.885,101.0,0.359,0.45,0.0,0.135,0.096,0.039,0.714
2022,2021-22,Long Beach,longbeach,May 7,home,Desert,L,12,5,20220507_0qra,10,40,37,5.0,9.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,5.0,13,1.0,0.0,0.0,2,1.0,13.0,8.0,1.625,0.243,0.3,0.405,0.705,81.0,0.258,0.364,0.025,0.125,0.05,0.075,0.4
2022,2021-22,Los Medanos,losmedanos,Apr 1,home,Marin,W,8,5,20220401_tbke,9,39,32,8.0,9.0,3.0,0.0,0.0,7.0,0.0,1.0,5.0,7.0,12,2.0,0.0,0.0,3,0.0,6.0,10.0,0.6,0.281,0.41,0.469,0.879,101.0,0.36,0.5,0.0,0.179,0.128,0.051,0.714
2022,2021-22,Los Medanos,losmedanos,Apr 12,home,Solano,W,11,6,20220412_vgpu,9,42,40,11.0,13.0,3.0,1.0,2.0,10.0,1.0,0.0,1.0,11.0,24,1.0,0.0,0.0,6,0.0,5.0,7.0,0.714,0.325,0.357,0.75,1.107,127.0,0.407,0.692,0.048,0.262,0.024,0.238,0.091
2022,2021-22,Los Medanos,losmedanos,Apr 15,home,Solano,W,21,2,20220415_l5rk,17,54,43,21.0,17.0,4.0,0.0,4.0,16.0,1.0,0.0,6.0,4.0,33,4.0,0.0,1.0,8,0.0,8.0,14.0,0.571,0.395,0.5,0.953,1.453,166.0,0.361,0.739,0.074,0.074,0.111,-0.037,1.5
