season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,2016-17,Folsom Lake,folsomlake,Feb 11,home,Gavilan,W,6,5,20170211_cet7,16,38,30,6.0,9.0,2.0,1.0,0.0,5.0,0.0,1.0,5.0,3.0,13,1.0,1.0,1.0,3,1.0,10.0,8.0,1.25,0.3,0.395,0.533,0.928,115.0,0.321,0.4,0.0,0.079,0.132,-0.053,1.667
2017,2016-17,Folsom Lake,folsomlake,Feb 13,home,Fresno City,L,6,5,20170213_5acz,14,42,35,5.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,11.0,8,1.0,0.0,1.0,0,0.0,4.0,11.0,0.364,0.229,0.333,0.229,0.562,70.0,0.32,0.357,0.0,0.262,0.119,0.143,0.455
2017,2016-17,Folsom Lake,folsomlake,Feb 15,home,Gavilan,W,6,1,20170215_ngll,13,44,38,6.0,12.0,4.0,1.0,1.0,5.0,1.0,0.0,4.0,8.0,21,1.0,0.0,1.0,6,2.0,5.0,11.0,0.455,0.316,0.386,0.711,1.097,136.0,0.367,0.312,0.023,0.182,0.091,0.091,0.5
2017,2016-17,Folsom Lake,folsomlake,Feb 18,home,Marin,W,12,4,20170218_tm70,14,48,44,12.0,14.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,6.0,19,3.0,0.0,0.0,2,0.0,18.0,3.0,6.0,0.318,0.375,0.477,0.852,106.0,0.351,0.647,0.021,0.125,0.021,0.104,0.167
2017,2016-17,Folsom Lake,folsomlake,Feb 23,home,Mendocino,L,5,4,20170223_n9ny,14,41,32,4.0,11.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,4.0,11,1.0,2.0,1.0,0,0.0,5.0,15.0,0.333,0.344,0.415,0.344,0.759,94.0,0.379,0.235,0.0,0.098,0.122,-0.024,1.25
2017,2016-17,Folsom Lake,folsomlake,Feb 25,home,Porterville,W,14,10,20170225_bala,17,55,40,14.0,16.0,0.0,1.0,1.0,13.0,2.0,0.0,4.0,7.0,21,7.0,2.0,2.0,2,0.0,8.0,11.0,0.727,0.4,0.491,0.575,1.066,132.0,0.441,0.5,0.018,0.127,0.073,0.054,0.571
2017,2016-17,Folsom Lake,folsomlake,Feb 27,home,Mendocino,W,9,8,20170227_mgsw,16,51,44,9.0,17.0,5.0,0.0,0.0,9.0,2.0,1.0,4.0,8.0,22,1.0,2.0,0.0,5,1.0,12.0,7.0,1.714,0.386,0.431,0.614,1.045,130.0,0.472,0.409,0.0,0.157,0.078,0.079,0.5
2017,2016-17,Folsom Lake,folsomlake,Feb 28,home,Sacramento City,L,8,2,20170228_1m4u,14,34,31,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,4,1.0,0.0,0.0,0,2.0,10.0,7.0,1.429,0.129,0.206,0.129,0.335,42.0,0.174,0.286,0.0,0.235,0.059,0.176,0.25
2017,2016-17,Folsom Lake,folsomlake,Feb 8,home,Fresno City,L,10,7,20170208_9a4g,11,41,38,7.0,13.0,4.0,1.0,1.0,6.0,0.0,0.0,3.0,11.0,22,0.0,0.0,0.0,6,2.0,10.0,4.0,2.5,0.342,0.39,0.737,1.127,140.0,0.462,0.4,0.024,0.268,0.073,0.195,0.273
2017,2016-17,Folsom Lake,folsomlake,Jan 27,home,Butte,W,8,2,20170127_vrdg,11,41,37,8.0,12.0,3.0,1.0,2.0,7.0,4.0,0.0,0.0,9.0,23,3.0,1.0,0.0,6,2.0,12.0,3.0,4.0,0.324,0.366,0.784,1.15,143.0,0.385,0.462,0.049,0.22,0.0,0.22,0.0
2017,2016-17,Folsom Lake,folsomlake,Jan 28,home,Butte,L,17,12,20170128_ztjp,16,48,43,12.0,17.0,3.0,1.0,2.0,9.0,1.0,0.0,2.0,9.0,28,2.0,0.0,1.0,6,1.0,8.0,9.0,0.889,0.395,0.438,0.791,1.229,153.0,0.455,0.526,0.042,0.188,0.042,0.146,0.222
2017,2016-17,Folsom Lake,folsomlake,Jan 30,home,Butte,L,14,4,20170130_it78,17,41,32,4.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,7.0,12.0,9,2.0,0.0,0.0,2,1.0,6.0,7.0,0.857,0.219,0.39,0.344,0.734,91.0,0.35,0.25,0.0,0.293,0.171,0.122,0.583
2017,2016-17,Folsom Lake,folsomlake,Mar 11,home,Sierra,L,11,4,20170311_3548,16,39,35,4.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,10.0,8,0.0,1.0,0.0,2,0.0,11.0,7.0,1.571,0.171,0.231,0.286,0.517,64.0,0.24,0.444,0.0,0.256,0.077,0.179,0.3
2017,2016-17,Folsom Lake,folsomlake,Mar 14,home,Santa Rosa,L,12,9,20170314_irzl,17,47,40,9.0,13.0,2.0,0.0,2.0,8.0,0.0,1.0,5.0,5.0,21,1.0,1.0,0.0,4,1.0,7.0,16.0,0.438,0.325,0.404,0.625,1.029,128.0,0.333,0.412,0.043,0.106,0.106,0.0,1.0
2017,2016-17,Folsom Lake,folsomlake,Mar 16,home,Santa Rosa,L,6,1,20170316_nn06,11,34,29,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,3,0.0,2.0,0.0,0,0.0,12.0,5.0,2.4,0.103,0.176,0.103,0.279,35.0,0.158,0.167,0.0,0.294,0.088,0.206,0.3
2017,2016-17,Folsom Lake,folsomlake,Mar 18,home,Santa Rosa,L,15,8,20170318_eyxq,16,46,35,8.0,10.0,1.0,0.0,1.0,7.0,1.0,1.0,4.0,6.0,14,3.0,2.0,2.0,2,0.0,9.0,12.0,0.75,0.286,0.37,0.457,0.827,103.0,0.3,0.438,0.022,0.13,0.087,0.043,0.667
2017,2016-17,Folsom Lake,folsomlake,Mar 2,home,Sacramento City,L,7,3,20170302_5zkh,13,42,33,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,14.0,4,1.0,0.0,1.0,1,0.0,6.0,7.0,0.857,0.091,0.262,0.152,0.414,51.0,0.15,0.273,0.0,0.333,0.167,0.166,0.5
2017,2016-17,Folsom Lake,folsomlake,Mar 23,home,Modesto,W,13,8,20170323_9q0g,13,52,40,13.0,18.0,5.0,1.0,3.0,10.0,3.0,0.0,7.0,5.0,34,3.0,1.0,1.0,9,1.0,6.0,11.0,0.545,0.45,0.538,1.075,1.613,200.0,0.455,0.4,0.058,0.096,0.135,-0.039,1.4
2017,2016-17,Folsom Lake,folsomlake,Mar 23,home,Modesto,W,17,7,20170323_z224,17,57,38,17.0,12.0,1.0,1.0,1.0,13.0,2.0,0.0,15.0,14.0,18,4.0,0.0,0.0,3,1.0,7.0,5.0,1.4,0.316,0.544,0.553,1.097,136.0,0.478,0.533,0.018,0.246,0.263,-0.017,1.071
2017,2016-17,Folsom Lake,folsomlake,Mar 25,home,Modesto,W,13,10,20170325_kgo5,15,60,46,13.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,11.0,13,1.0,3.0,1.0,0,1.0,9.0,15.0,0.6,0.283,0.383,0.283,0.666,83.0,0.361,0.565,0.0,0.183,0.15,0.033,0.818
2017,2016-17,Folsom Lake,folsomlake,Mar 28,home,American River,L,9,3,20170328_kwyz,11,41,37,3.0,12.0,4.0,1.0,0.0,2.0,3.0,0.0,2.0,10.0,18,0.0,2.0,0.0,5,1.0,8.0,8.0,1.0,0.324,0.341,0.622,0.963,120.0,0.444,0.214,0.0,0.244,0.049,0.195,0.2
2017,2016-17,Folsom Lake,folsomlake,Mar 3,home,Sacramento City,L,11,6,20170303_d9nl,14,40,35,6.0,8.0,1.0,1.0,1.0,4.0,1.0,0.0,4.0,7.0,14,0.0,0.0,1.0,3,0.0,12.0,8.0,1.5,0.229,0.3,0.486,0.786,98.0,0.25,0.455,0.025,0.175,0.1,0.075,0.571
2017,2016-17,Folsom Lake,folsomlake,Mar 30,home,American River,W,9,5,20170330_ua6x,14,48,40,9.0,15.0,3.0,2.0,0.0,6.0,2.0,1.0,6.0,5.0,22,1.0,1.0,0.0,5,1.0,13.0,7.0,1.857,0.375,0.458,0.675,1.133,141.0,0.429,0.409,0.0,0.104,0.125,-0.021,1.2
2017,2016-17,Folsom Lake,folsomlake,Mar 7,home,Sierra,L,8,6,20170307_huwd,11,40,36,6.0,9.0,2.0,0.0,2.0,6.0,1.0,0.0,1.0,8.0,17,1.0,1.0,1.0,4,2.0,10.0,7.0,1.429,0.25,0.275,0.583,0.858,107.0,0.259,0.444,0.05,0.2,0.025,0.175,0.125
2017,2016-17,Folsom Lake,folsomlake,Mar 8,home,Marin,L,12,9,20170308_yen6,14,48,34,9.0,9.0,1.0,0.0,0.0,8.0,3.0,1.0,8.0,5.0,10,3.0,3.0,0.0,1,0.0,13.0,8.0,1.625,0.265,0.417,0.324,0.741,92.0,0.31,0.45,0.0,0.104,0.167,-0.063,1.6
2017,2016-17,Folsom Lake,folsomlake,Mar 9,home,Sierra,W,2,1,20170309_mg8k,15,36,30,2.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,10.0,9,1.0,2.0,0.0,0,0.0,9.0,4.0,2.25,0.3,0.361,0.3,0.661,82.0,0.45,0.154,0.0,0.278,0.083,0.195,0.3
2017,2016-17,Fresno City,fresno,Apr 1,home,Reedley,W,5,4,20170401_rf4t,15,37,33,5.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,7,2.0,0.0,0.0,1,2.0,18.0,2.0,9.0,0.182,0.27,0.242,0.512,64.0,0.2,0.5,0.0,0.081,0.054,0.027,0.667
2017,2016-17,Fresno City,fresno,Apr 11,home,Cerritos,W,2,0,20170411_5o3z,12,38,31,2.0,7.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0,7.0,8,0.0,1.0,0.0,1,1.0,10.0,8.0,1.25,0.226,0.342,0.29,0.632,79.0,0.292,0.154,0.0,0.184,0.158,0.026,0.857
2017,2016-17,Fresno City,fresno,Apr 12,home,Allan Hancock,L,14,7,20170412_qn3x,14,45,38,7.0,13.0,2.0,0.0,2.0,4.0,2.0,0.0,4.0,7.0,21,1.0,1.0,1.0,4,0.0,9.0,11.0,0.818,0.342,0.4,0.658,1.058,131.0,0.367,0.312,0.044,0.156,0.089,0.067,0.571
2017,2016-17,Fresno City,fresno,Apr 13,home,Cypress,L,6,1,20170413_aayp,17,35,30,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,3,3.0,0.0,0.0,1,0.0,9.0,11.0,0.818,0.067,0.2,0.133,0.333,41.0,0.087,0.143,0.0,0.2,0.057,0.143,0.286
2017,2016-17,Fresno City,fresno,Apr 19,home,Sequoias,W,9,5,20170419_pdgm,11,46,39,9.0,18.0,2.0,1.0,0.0,9.0,0.0,1.0,2.0,7.0,22,2.0,1.0,2.0,3,0.0,8.0,8.0,1.0,0.462,0.478,0.641,1.119,139.0,0.529,0.409,0.0,0.152,0.043,0.109,0.286
2017,2016-17,Fresno City,fresno,Apr 20,home,Sequoias,W,10,2,20170420_dhml,16,48,37,10.0,13.0,4.0,0.0,0.0,11.0,0.0,1.0,7.0,4.0,17,2.0,1.0,1.0,4,1.0,6.0,15.0,0.4,0.351,0.458,0.568,1.026,127.0,0.382,0.455,0.0,0.083,0.146,-0.063,1.75
2017,2016-17,Fresno City,fresno,Apr 22,home,Sequoias,L,5,2,20170422_qkko,14,37,32,2.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,8,2.0,0.0,1.0,2,1.0,12.0,11.0,1.091,0.188,0.27,0.312,0.582,72.0,0.2,0.2,0.0,0.081,0.054,0.027,0.667
2017,2016-17,Fresno City,fresno,Apr 25,home,Porterville,W,10,0,20170425_u6qm,19,48,36,10.0,8.0,2.0,0.0,1.0,9.0,1.0,0.0,10.0,4.0,13,0.0,1.0,1.0,3,1.0,6.0,16.0,0.375,0.222,0.375,0.444,0.819,102.0,0.219,0.529,0.021,0.083,0.208,-0.125,2.5
2017,2016-17,Fresno City,fresno,Apr 27,home,Porterville,W,6,1,20170427_9ba5,13,38,34,6.0,12.0,1.0,2.0,0.0,6.0,4.0,1.0,3.0,3.0,17,0.0,1.0,0.0,3,0.0,3.0,15.0,0.2,0.353,0.395,0.588,0.983,122.0,0.387,0.4,0.0,0.079,0.079,0.0,1.0
2017,2016-17,Fresno City,fresno,Apr 28,home,Porterville,W,26,1,20170428_w8o4,20,67,54,26.0,23.0,6.0,1.0,1.0,24.0,0.0,0.0,11.0,4.0,34,1.0,0.0,1.0,8,0.0,9.0,14.0,0.643,0.426,0.522,0.778,1.3,161.0,0.44,0.735,0.015,0.06,0.164,-0.104,2.75
2017,2016-17,Fresno City,fresno,Apr 4,home,Taft,L,9,8,20170404_2fuq,14,45,33,8.0,7.0,0.0,0.0,3.0,8.0,0.0,0.0,8.0,9.0,16,4.0,0.0,0.0,3,1.0,9.0,8.0,1.125,0.212,0.422,0.576,0.998,124.0,0.19,0.312,0.067,0.2,0.178,0.022,0.889
2017,2016-17,Fresno City,fresno,Apr 6,home,Taft,L,9,2,20170406_bjg0,15,37,30,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,6.0,2,0.0,0.0,0.0,0,0.0,13.0,8.0,1.625,0.067,0.243,0.067,0.31,39.0,0.083,0.222,0.0,0.162,0.189,-0.027,1.167
2017,2016-17,Fresno City,fresno,Apr 8,home,Taft,W,5,2,20170408_dloc,12,40,32,5.0,7.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,8.0,10,2.0,1.0,1.0,1,1.0,9.0,8.0,1.125,0.219,0.325,0.344,0.669,83.0,0.25,0.333,0.025,0.2,0.1,0.1,0.5
2017,2016-17,Fresno City,fresno,Feb 12,home,Chabot,W,4,1,20170212_so2t,11,33,28,4.0,6.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,7.0,8,0.0,2.0,0.0,1,0.0,10.0,5.0,2.0,0.214,0.273,0.321,0.594,74.0,0.286,0.444,0.0,0.212,0.091,0.121,0.429
2017,2016-17,Fresno City,fresno,Feb 12,home,Chabot,W,6,0,20170212_pra7,19,41,31,6.0,10.0,1.0,0.0,0.0,6.0,5.0,0.0,7.0,2.0,11,0.0,1.0,2.0,1,0.0,9.0,13.0,0.692,0.323,0.415,0.387,0.802,100.0,0.323,0.353,0.0,0.049,0.171,-0.122,3.5
2017,2016-17,Fresno City,fresno,Feb 13,home,Folsom Lake,W,6,5,20170213_5acz,12,42,30,6.0,7.0,1.0,1.0,0.0,6.0,1.0,1.0,6.0,6.0,10,2.0,3.0,1.0,2,0.0,9.0,11.0,0.818,0.233,0.357,0.4,0.757,94.0,0.28,0.4,0.0,0.143,0.143,0.0,1.0
2017,2016-17,Fresno City,fresno,Feb 18,home,Sacramento City,W,9,3,20170218_2lms,13,44,38,9.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,9.0,7,1.0,0.0,0.0,0,0.0,6.0,12.0,0.5,0.184,0.295,0.184,0.479,60.0,0.241,0.692,0.0,0.205,0.114,0.091,0.556
2017,2016-17,Fresno City,fresno,Feb 22,home,Hartnell,W,8,0,20170222_abp9,17,46,37,8.0,11.0,3.0,1.0,0.0,8.0,0.0,0.0,5.0,5.0,16,3.0,1.0,0.0,4,1.0,15.0,6.0,2.5,0.297,0.413,0.541,0.954,119.0,0.344,0.421,0.0,0.109,0.109,0.0,1.0
2017,2016-17,Fresno City,fresno,Feb 23,home,Hartnell,W,14,2,20170223_0jbi,21,55,43,14.0,15.0,2.0,2.0,4.0,14.0,0.0,0.0,10.0,9.0,33,2.0,0.0,0.0,8,0.0,7.0,10.0,0.7,0.349,0.491,0.953,1.444,179.0,0.367,0.435,0.073,0.164,0.182,-0.018,1.111
2017,2016-17,Fresno City,fresno,Feb 24,home,Cabrillo,W,7,6,20170224_3zue,11,41,28,7.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,9.0,5,2.0,1.0,0.0,0,0.0,8.0,7.0,1.143,0.179,0.415,0.179,0.594,74.0,0.263,0.412,0.0,0.22,0.244,-0.024,1.111
2017,2016-17,Fresno City,fresno,Feb 25,home,Cabrillo,W,2,0,20170225_h87m,13,33,30,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,8,0.0,1.0,0.0,1,0.0,4.0,12.0,0.333,0.233,0.273,0.3,0.573,71.0,0.304,0.222,0.0,0.212,0.061,0.151,0.286
2017,2016-17,Fresno City,fresno,Feb 3,home,Los Medanos,L,2,0,20170203_j3w3,11,34,32,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6,0.0,0.0,0.0,1,1.0,11.0,8.0,1.375,0.156,0.206,0.219,0.425,53.0,0.2,0.0,0.0,0.206,0.059,0.147,0.286
2017,2016-17,Fresno City,fresno,Feb 4,home,Los Medanos,W,6,2,20170204_7qxd,17,40,35,6.0,11.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,12,1.0,0.0,1.0,1,0.0,16.0,3.0,5.333,0.314,0.375,0.371,0.746,93.0,0.344,0.4,0.0,0.1,0.075,0.025,0.75
2017,2016-17,Fresno City,fresno,Feb 4,home,Los Medanos,W,10,7,20170204_8k47,16,41,33,10.0,13.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,5.0,15,4.0,1.0,0.0,2,2.0,10.0,4.0,2.5,0.394,0.488,0.515,1.003,125.0,0.464,0.5,0.0,0.122,0.073,0.049,0.6
2017,2016-17,Fresno City,fresno,Feb 8,home,Folsom Lake,W,10,7,20170208_9a4g,16,44,30,10.0,9.0,5.0,0.0,0.0,9.0,1.0,0.0,7.0,8.0,14,5.0,2.0,0.0,5,1.0,10.0,5.0,2.0,0.3,0.477,0.633,1.11,138.0,0.409,0.476,0.0,0.182,0.159,0.023,0.875
2017,2016-17,Fresno City,fresno,Jan 27,home,Skyline,W,6,0,20170127_u5c2,15,40,34,6.0,9.0,2.0,0.0,2.0,6.0,1.0,1.0,4.0,6.0,17,2.0,0.0,0.0,4,1.0,14.0,5.0,2.8,0.265,0.375,0.618,0.993,123.0,0.269,0.308,0.05,0.15,0.1,0.05,0.667
2017,2016-17,Fresno City,fresno,Jan 28,home,Skyline,L,3,1,20170128_nt9v,14,34,29,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,6,0.0,1.0,0.0,0,2.0,10.0,8.0,1.25,0.207,0.294,0.207,0.501,62.0,0.261,0.1,0.0,0.176,0.118,0.058,0.667
2017,2016-17,Fresno City,fresno,Jan 29,home,Feather River,L,5,2,20170129_0g96,10,39,35,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,10.0,6,0.0,0.0,0.0,0,0.0,10.0,7.0,1.429,0.171,0.256,0.171,0.427,53.0,0.24,0.2,0.0,0.256,0.103,0.153,0.4
2017,2016-17,Fresno City,fresno,Mar 1,home,Cuesta,L,4,1,20170301_m38f,12,35,31,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,6,0.0,1.0,0.0,1,2.0,8.0,7.0,1.143,0.161,0.229,0.226,0.455,57.0,0.238,0.125,0.0,0.286,0.086,0.2,0.3
2017,2016-17,Fresno City,fresno,Mar 10,home,Cerro Coso,W,7,2,20170310_6en8,16,46,35,7.0,9.0,1.0,0.0,1.0,6.0,2.0,1.0,10.0,9.0,13,0.0,0.0,1.0,2,1.0,7.0,9.0,0.778,0.257,0.413,0.429,0.842,105.0,0.308,0.333,0.022,0.196,0.217,-0.021,1.111
2017,2016-17,Fresno City,fresno,Mar 11,home,Cerro Coso,W,7,1,20170311_zhw5,14,43,34,7.0,9.0,3.0,1.0,0.0,7.0,0.0,1.0,3.0,8.0,14,4.0,1.0,1.0,4,1.0,6.0,10.0,0.6,0.265,0.372,0.529,0.901,112.0,0.333,0.438,0.0,0.186,0.07,0.116,0.375
2017,2016-17,Fresno City,fresno,Mar 14,home,Merced,L,9,4,20170314_6q5a,16,36,35,4.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,11,1.0,0.0,0.0,2,2.0,10.0,5.0,2.0,0.257,0.278,0.371,0.649,81.0,0.346,0.4,0.0,0.25,0.0,0.25,0.0
2017,2016-17,Fresno City,fresno,Mar 16,home,Merced,L,6,5,20170316_e3jv,14,42,31,5.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,10.0,15.0,7,1.0,0.0,0.0,2,0.0,4.0,7.0,0.571,0.161,0.381,0.29,0.671,83.0,0.312,0.312,0.0,0.357,0.238,0.119,0.667
2017,2016-17,Fresno City,fresno,Mar 18,home,Merced,W,8,4,20170318_g9mm,20,61,49,8.0,15.0,3.0,1.0,1.0,6.0,1.0,0.0,7.0,12.0,23,3.0,2.0,0.0,5,2.0,10.0,10.0,1.0,0.306,0.41,0.571,0.981,122.0,0.389,0.292,0.016,0.197,0.115,0.082,0.583
2017,2016-17,Fresno City,fresno,Mar 21,home,West Hills Coalinga,W,8,4,20170321_7rgc,13,45,35,8.0,9.0,2.0,0.0,1.0,5.0,2.0,0.0,7.0,9.0,14,2.0,0.0,1.0,3,1.0,8.0,8.0,1.0,0.257,0.4,0.486,0.886,110.0,0.308,0.412,0.022,0.2,0.156,0.044,0.778
2017,2016-17,Fresno City,fresno,Mar 23,home,West Hills Coalinga,W,10,2,20170323_lkf0,19,43,35,10.0,11.0,2.0,0.0,1.0,8.0,1.0,1.0,8.0,5.0,16,0.0,0.0,0.0,3,1.0,7.0,10.0,0.7,0.314,0.442,0.543,0.985,122.0,0.345,0.5,0.023,0.116,0.186,-0.07,1.6
2017,2016-17,Fresno City,fresno,Mar 25,home,West Hills Coalinga,L,10,4,20170325_o4tr,17,44,32,4.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,9.0,5.0,6,2.0,1.0,0.0,1,0.0,11.0,9.0,1.222,0.156,0.364,0.219,0.583,72.0,0.185,0.25,0.0,0.114,0.205,-0.091,1.8
2017,2016-17,Fresno City,fresno,Mar 28,home,Reedley,L,3,0,20170328_215d,14,36,31,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5,0.0,0.0,0.0,1,0.0,2.0,16.0,0.125,0.129,0.25,0.194,0.444,55.0,0.182,0.0,0.0,0.25,0.139,0.111,0.556
2017,2016-17,Fresno City,fresno,Mar 30,home,Reedley,L,9,6,20170330_7pvt,12,43,38,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,13,1.0,0.0,0.0,2,3.0,15.0,7.0,2.143,0.289,0.372,0.395,0.767,95.0,0.306,0.375,0.0,0.047,0.093,-0.046,2.0
2017,2016-17,Fresno City,fresno,Mar 7,home,Cerro Coso,W,12,5,20170307_ltc3,14,45,37,12.0,16.0,2.0,0.0,0.0,9.0,1.0,1.0,4.0,8.0,18,2.0,0.0,2.0,2,0.0,3.0,11.0,0.273,0.432,0.489,0.541,1.03,128.0,0.516,0.545,0.0,0.178,0.089,0.089,0.5
2017,2016-17,Fresno City,fresno,May 5,home,Marin,L,10,4,20170505_1444,16,43,36,4.0,9.0,1.0,1.0,0.0,4.0,0.0,1.0,7.0,7.0,12,0.0,0.0,0.0,2,0.0,11.0,8.0,1.375,0.25,0.372,0.389,0.761,95.0,0.31,0.25,0.0,0.163,0.163,0.0,1.0
2017,2016-17,Fresno City,fresno,May 6,home,Marin,L,6,2,20170506_lwt5,14,36,33,2.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,9,1.0,0.0,0.0,1,1.0,10.0,7.0,1.429,0.242,0.306,0.303,0.609,76.0,0.32,0.182,0.0,0.222,0.056,0.166,0.25
2017,2016-17,Fullerton,fullerton,Apr 1,home,Santa Ana,L,7,4,20170401_0w4e,16,45,41,4.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,7.0,9,1.0,0.0,0.0,0,0.0,10.0,13.0,0.769,0.22,0.289,0.22,0.509,63.0,0.265,0.308,0.0,0.156,0.067,0.089,0.429
2017,2016-17,Fullerton,fullerton,Apr 11,home,EC-Compton Center,W,12,4,20170411_npdu,11,45,38,12.0,16.0,5.0,0.0,0.0,9.0,0.0,0.0,4.0,5.0,21,1.0,2.0,0.0,5,2.0,8.0,8.0,1.0,0.421,0.467,0.684,1.151,143.0,0.485,0.571,0.0,0.111,0.089,0.022,0.8
2017,2016-17,Fullerton,fullerton,Apr 12,home,LA Pierce,W,6,3,20170412_fsdc,9,43,36,6.0,10.0,5.0,0.0,0.0,6.0,2.0,0.0,5.0,4.0,15,1.0,0.0,1.0,5,0.0,10.0,12.0,0.833,0.278,0.372,0.556,0.928,115.0,0.303,0.375,0.0,0.093,0.116,-0.023,1.25
2017,2016-17,Fullerton,fullerton,Apr 18,home,Cypress,L,12,1,20170418_0wu1,13,32,31,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,6,1.0,0.0,0.0,1,0.0,11.0,4.0,2.75,0.097,0.125,0.226,0.351,44.0,0.111,0.0,0.031,0.375,0.0,0.375,0.0
2017,2016-17,Fullerton,fullerton,Apr 20,home,Cypress,W,17,8,20170420_bcrx,9,52,45,17.0,25.0,4.0,1.0,0.0,16.0,0.0,1.0,3.0,4.0,31,1.0,1.0,2.0,5,0.0,11.0,8.0,1.375,0.556,0.558,0.8,1.358,169.0,0.581,0.586,0.0,0.077,0.058,0.019,0.75
2017,2016-17,Fullerton,fullerton,Apr 22,home,Cypress,W,8,2,20170422_hka0,9,45,39,8.0,11.0,3.0,0.0,0.0,7.0,1.0,1.0,4.0,7.0,14,2.0,0.0,0.0,3,1.0,16.0,3.0,5.333,0.282,0.378,0.436,0.814,101.0,0.344,0.471,0.0,0.156,0.089,0.067,0.571
2017,2016-17,Fullerton,fullerton,Apr 25,home,Golden West,W,5,1,20170425_ztmt,11,39,34,5.0,7.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,7.0,8,1.0,0.0,0.0,1,0.0,11.0,8.0,1.375,0.206,0.308,0.265,0.573,71.0,0.259,0.417,0.0,0.179,0.103,0.076,0.571
2017,2016-17,Fullerton,fullerton,Apr 27,home,Golden West,L,7,3,20170427_ciyl,13,39,36,3.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,15,0.0,0.0,1.0,3,1.0,9.0,12.0,0.75,0.333,0.359,0.5,0.859,107.0,0.364,0.214,0.0,0.103,0.051,0.052,0.5
2017,2016-17,Fullerton,fullerton,Apr 28,home,Golden West,W,6,4,20170428_r9s5,10,42,36,6.0,10.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,6.0,16,4.0,1.0,0.0,4,0.0,9.0,12.0,0.75,0.278,0.357,0.556,0.913,113.0,0.333,0.4,0.0,0.143,0.024,0.119,0.167
2017,2016-17,Fullerton,fullerton,Apr 4,home,Orange Coast,L,8,4,20170404_r3rg,10,39,36,4.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,11,2.0,1.0,0.0,1,0.0,12.0,10.0,1.2,0.278,0.308,0.333,0.641,80.0,0.323,0.333,0.0,0.128,0.0,0.128,0.0
2017,2016-17,Fullerton,fullerton,Apr 6,home,Orange Coast,L,16,5,20170406_rytw,18,39,37,5.0,13.0,5.0,1.0,0.0,5.0,0.0,0.0,2.0,8.0,20,0.0,0.0,0.0,6,0.0,8.0,8.0,1.0,0.351,0.385,0.703,1.088,135.0,0.448,0.333,0.0,0.205,0.051,0.154,0.25
