season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,2014-15,Siskiyous,siskiyous,Apr 23,home,Butte,L,3,2,20150423_h1kn,10,30,28,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6,0.0,1.0,1.0,1,2.0,12.0,10.0,1.2,0.179,0.167,0.25,0.417,55.0,0.192,0.4,0.0,0.1,0.0,0.1,0.0
2015,2014-15,Siskiyous,siskiyous,Apr 23,home,Butte,L,4,2,20150423_ak0b,12,40,37,2.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,14,0.0,1.0,0.0,2,1.0,12.0,8.0,1.5,0.324,0.35,0.432,0.782,103.0,0.387,0.143,0.0,0.15,0.05,0.1,0.333
2015,2014-15,Siskiyous,siskiyous,Apr 3,home,Feather River,L,5,2,20150403_02cw,13,39,33,2.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,8.0,8,2.0,0.0,0.0,1,0.0,11.0,6.0,1.833,0.152,0.282,0.273,0.555,73.0,0.167,0.1,0.026,0.205,0.103,0.102,0.5
2015,2014-15,Siskiyous,siskiyous,Apr 3,home,Feather River,L,9,0,20150403_iwlx,11,33,26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2,1.0,1.0,0.0,0,3.0,12.0,6.0,2.0,0.077,0.242,0.077,0.319,42.0,0.1,0.0,0.0,0.182,0.152,0.03,0.833
2015,2014-15,Siskiyous,siskiyous,Apr 9,home,Shasta,W,6,5,20150409_zgpd,14,41,31,6.0,7.0,1.0,0.0,0.0,5.0,0.0,1.0,7.0,4.0,8,1.0,2.0,0.0,1,0.0,12.0,9.0,1.333,0.226,0.366,0.29,0.656,86.0,0.259,0.4,0.0,0.098,0.171,-0.073,1.75
2015,2014-15,Siskiyous,siskiyous,Apr 9,home,Shasta,W,8,3,20150409_91jp,10,41,35,8.0,13.0,1.0,1.0,0.0,9.0,0.0,0.0,2.0,4.0,16,1.0,2.0,1.0,2,1.0,14.0,5.0,2.8,0.371,0.39,0.514,0.904,119.0,0.406,0.5,0.0,0.098,0.049,0.049,0.5
2015,2014-15,Siskiyous,siskiyous,Feb 14,home,Ohlone,L,3,1,20150214_fzu3,11,39,33,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,13.0,8,0.0,0.0,0.0,2,0.0,8.0,5.0,1.6,0.182,0.308,0.303,0.611,80.0,0.3,0.083,0.0,0.333,0.154,0.179,0.462
2015,2014-15,Siskiyous,siskiyous,Feb 14,home,Ohlone,L,5,2,20150214_g742,10,41,36,2.0,9.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,7.0,16,0.0,1.0,0.0,4,0.0,9.0,12.0,0.75,0.25,0.317,0.556,0.873,115.0,0.286,0.083,0.024,0.171,0.098,0.073,0.571
2015,2014-15,Siskiyous,siskiyous,Feb 19,home,Mendocino,L,5,4,20150219_9awr,11,46,37,4.0,8.0,0.0,2.0,0.0,4.0,2.0,0.0,6.0,2.0,12,0.0,3.0,0.0,2,1.0,14.0,15.0,0.933,0.216,0.304,0.378,0.682,90.0,0.229,0.286,0.0,0.043,0.13,-0.087,3.0
2015,2014-15,Siskiyous,siskiyous,Feb 19,home,Mendocino,W,11,0,20150219_9iai,9,40,36,11.0,18.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0,2.0,19,1.0,1.0,0.0,1,2.0,10.0,6.0,1.667,0.5,0.525,0.556,1.081,142.0,0.529,0.524,0.0,0.05,0.05,0.0,1.0
2015,2014-15,Siskiyous,siskiyous,Feb 20,home,Mendocino,W,8,4,20150220_k8wj,10,39,38,8.0,14.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,4.0,16,0.0,1.0,0.0,2,3.0,12.0,7.0,1.714,0.368,0.359,0.474,0.833,109.0,0.412,0.571,0.0,0.103,0.0,0.103,0.0
2015,2014-15,Siskiyous,siskiyous,Feb 25,home,Feather River,L,13,3,20150225_gwxy,14,39,34,3.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,12,1.0,1.0,0.0,2,2.0,18.0,3.0,6.0,0.265,0.333,0.412,0.745,98.0,0.29,0.231,0.0,0.077,0.077,0.0,1.0
2015,2014-15,Siskiyous,siskiyous,Feb 26,home,Feather River,L,11,4,20150226_qx38,9,34,30,4.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,5.0,7,0.0,1.0,0.0,2,1.0,12.0,9.0,1.333,0.133,0.206,0.3,0.506,66.0,0.16,0.571,0.0,0.147,0.088,0.059,0.6
2015,2014-15,Siskiyous,siskiyous,Feb 26,home,Feather River,L,23,3,20150226_jplh,15,30,25,3.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,7.0,7,0.0,1.0,2.0,0,0.0,8.0,5.0,1.6,0.28,0.3,0.28,0.58,76.0,0.35,0.333,0.0,0.233,0.067,0.166,0.286
2015,2014-15,Siskiyous,siskiyous,Feb 5,home,Taft,L,3,2,20150205_6f4v,9,36,33,2.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,13,1.0,1.0,0.0,1,1.0,9.0,9.0,1.0,0.303,0.333,0.424,0.757,99.0,0.333,0.091,0.028,0.139,0.028,0.111,0.2
2015,2014-15,Siskiyous,siskiyous,Feb 6,home,Folsom Lake,L,9,6,20150206_d87l,17,40,34,6.0,8.0,2.0,0.0,1.0,6.0,1.0,0.0,5.0,9.0,13,0.0,0.0,1.0,3,1.0,8.0,9.0,0.889,0.235,0.325,0.471,0.796,105.0,0.28,0.417,0.025,0.225,0.125,0.1,0.556
2015,2014-15,Siskiyous,siskiyous,Feb 6,home,Taft,W,6,3,20150206_ecuz,9,46,40,6.0,14.0,1.0,2.0,0.0,5.0,0.0,2.0,1.0,7.0,19,3.0,2.0,0.0,3,0.0,8.0,10.0,0.8,0.35,0.391,0.55,0.941,124.0,0.424,0.333,0.0,0.152,0.022,0.13,0.143
2015,2014-15,Siskiyous,siskiyous,Jan 29,home,West Hills Coalinga,L,8,3,20150129_mubq,12,37,34,3.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,11,0.0,1.0,0.0,2,0.0,11.0,8.0,1.375,0.265,0.297,0.382,0.679,89.0,0.333,0.273,0.0,0.189,0.054,0.135,0.286
2015,2014-15,Siskiyous,siskiyous,Jan 29,home,West Hills Coalinga,L,11,10,20150129_xu1d,13,52,44,10.0,17.0,1.0,1.0,0.0,9.0,0.0,1.0,6.0,7.0,20,0.0,1.0,1.0,2,0.0,11.0,10.0,1.1,0.386,0.442,0.5,0.942,124.0,0.447,0.435,0.0,0.135,0.115,0.02,0.857
2015,2014-15,Siskiyous,siskiyous,Jan 30,home,West Hills Coalinga,W,15,7,20150130_9r5h,12,52,40,15.0,14.0,3.0,0.0,0.0,14.0,1.0,0.0,7.0,4.0,17,4.0,1.0,0.0,3,1.0,12.0,10.0,1.2,0.35,0.481,0.5,0.981,129.0,0.389,0.6,0.0,0.077,0.135,-0.058,1.75
2015,2014-15,Siskiyous,siskiyous,Mar 13,home,Redwoods,W,3,0,20150313_2qyk,11,33,29,3.0,8.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,10,0.0,1.0,1.0,2,0.0,7.0,11.0,0.636,0.276,0.303,0.414,0.717,94.0,0.32,0.3,0.0,0.152,0.061,0.091,0.4
2015,2014-15,Siskiyous,siskiyous,Mar 13,home,Redwoods,W,7,6,20150313_rpb6,10,39,36,7.0,13.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,3.0,19,0.0,2.0,0.0,5,0.0,12.0,9.0,1.333,0.361,0.359,0.667,1.026,135.0,0.394,0.5,0.0,0.077,0.026,0.051,0.333
2015,2014-15,Siskiyous,siskiyous,Mar 14,home,Redwoods,W,6,5,20150314_6qwe,12,45,42,6.0,14.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,6.0,15,1.0,0.0,0.0,1,0.0,9.0,13.0,0.692,0.333,0.378,0.381,0.759,100.0,0.389,0.353,0.0,0.133,0.044,0.089,0.333
2015,2014-15,Siskiyous,siskiyous,Mar 20,home,Lassen,L,6,3,20150320_wkpl,10,39,37,3.0,14.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,19,0.0,1.0,0.0,3,2.0,10.0,10.0,1.0,0.378,0.385,0.595,0.98,129.0,0.406,0.143,0.026,0.103,0.026,0.077,0.25
2015,2014-15,Siskiyous,siskiyous,Mar 21,home,Lassen,L,15,6,20150321_fg3m,16,43,33,6.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,10.0,4.0,12,0.0,0.0,0.0,1,6.0,7.0,10.0,0.7,0.333,0.488,0.394,0.882,116.0,0.379,0.286,0.0,0.093,0.233,-0.14,2.5
2015,2014-15,Siskiyous,siskiyous,Mar 21,home,Lassen,W,6,2,20150321_lvbm,9,36,32,6.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,14,0.0,3.0,0.0,4,1.0,11.0,9.0,1.222,0.312,0.306,0.562,0.868,114.0,0.345,0.545,0.0,0.083,0.028,0.055,0.333
2015,2014-15,Siskiyous,siskiyous,Mar 26,home,Butte,L,21,8,20150326_7s2i,15,48,42,8.0,16.0,6.0,0.0,2.0,8.0,0.0,0.0,3.0,7.0,28,2.0,1.0,0.0,8,0.0,13.0,7.0,1.857,0.381,0.438,0.857,1.295,170.0,0.424,0.316,0.042,0.146,0.062,0.084,0.429
2015,2014-15,Siskiyous,siskiyous,Mar 28,home,Butte,L,10,1,20150328_43uk,15,39,32,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,5,2.0,0.0,0.0,0,2.0,10.0,6.0,1.667,0.156,0.308,0.156,0.464,61.0,0.217,0.083,0.0,0.231,0.128,0.103,0.556
2015,2014-15,Siskiyous,siskiyous,Mar 28,home,Butte,L,11,1,20150328_8w6x,12,33,31,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,5,1.0,0.0,0.0,1,0.0,14.0,6.0,2.333,0.129,0.182,0.194,0.376,49.0,0.167,0.167,0.0,0.212,0.03,0.182,0.143
2015,2014-15,Siskiyous,siskiyous,Mar 4,home,Shasta,W,4,3,20150304_tvjv,10,37,34,4.0,11.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,9.0,15,0.0,0.0,0.0,2,0.0,8.0,5.0,1.6,0.324,0.378,0.5,0.878,115.0,0.417,0.231,0.027,0.243,0.081,0.162,0.333
2015,2014-15,Siskiyous,siskiyous,Mar 7,home,Shasta,L,6,5,20150307_xlxp,14,43,40,5.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,13,2.0,0.0,0.0,3,0.0,11.0,7.0,1.571,0.25,0.302,0.4,0.702,92.0,0.323,0.385,0.0,0.209,0.023,0.186,0.111
2015,2014-15,Siskiyous,siskiyous,Mar 7,home,Shasta,W,5,4,20150307_0ebw,11,37,31,5.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,9,0.0,4.0,1.0,2,1.0,11.0,6.0,1.833,0.226,0.216,0.355,0.571,75.0,0.28,0.625,0.0,0.189,0.027,0.162,0.143
2015,2014-15,Skyline,skyline,Apr 11,home,San Mateo,W,2,1,20150411_vbso,10,34,27,2.0,5.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,7.0,6,3.0,0.0,0.0,1,1.0,11.0,4.0,2.75,0.185,0.353,0.259,0.612,80.0,0.25,0.167,0.0,0.206,0.118,0.088,0.571
2015,2014-15,Skyline,skyline,Apr 14,home,Ohlone,L,13,4,20150414_6lrp,11,41,37,4.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,9.0,13,0.0,1.0,0.0,2,1.0,10.0,7.0,1.429,0.297,0.341,0.405,0.746,98.0,0.393,0.286,0.0,0.22,0.073,0.147,0.333
2015,2014-15,Skyline,skyline,Apr 16,home,Cabrillo,L,4,3,20150416_gbtc,9,40,30,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,6.0,5,3.0,2.0,0.0,0,0.0,9.0,12.0,0.75,0.167,0.325,0.167,0.492,65.0,0.208,0.231,0.0,0.15,0.125,0.025,0.833
2015,2014-15,Skyline,skyline,Apr 18,home,Gavilan,L,8,0,20150418_aaqe,10,35,30,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4,3.0,0.0,0.0,0,1.0,14.0,3.0,4.667,0.133,0.257,0.133,0.39,51.0,0.19,0.0,0.0,0.257,0.057,0.2,0.222
2015,2014-15,Skyline,skyline,Apr 2,home,Gavilan,W,7,6,20150402_k9yn,9,42,38,7.0,11.0,2.0,1.0,0.0,5.0,1.0,0.0,3.0,4.0,15,1.0,0.0,0.0,3,1.0,11.0,10.0,1.1,0.289,0.357,0.474,0.831,109.0,0.324,0.467,0.0,0.095,0.071,0.024,0.75
2015,2014-15,Skyline,skyline,Apr 21,home,Hartnell,W,5,3,20150421_jahm,9,46,38,5.0,11.0,2.0,1.0,0.0,5.0,4.0,0.0,6.0,2.0,15,1.0,1.0,0.0,3,2.0,12.0,11.0,1.091,0.289,0.391,0.474,0.865,114.0,0.306,0.278,0.0,0.043,0.13,-0.087,3.0
2015,2014-15,Skyline,skyline,Apr 23,home,Monterey,W,6,2,20150423_2nek,9,42,36,6.0,14.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,17,0.0,2.0,1.0,3,0.0,12.0,8.0,1.5,0.389,0.405,0.556,0.961,126.0,0.424,0.353,0.0,0.095,0.071,0.024,0.75
2015,2014-15,Skyline,skyline,Apr 28,home,De Anza,W,3,1,20150428_w6h7,9,35,31,3.0,8.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,8.0,12,1.0,2.0,0.0,3,0.0,9.0,7.0,1.286,0.258,0.286,0.484,0.77,101.0,0.348,0.3,0.0,0.229,0.029,0.2,0.125
2015,2014-15,Skyline,skyline,Apr 4,home,De Anza,L,1,0,20150404_ib5a,9,30,26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1,1.0,1.0,0.0,0,0.0,11.0,11.0,1.0,0.038,0.133,0.038,0.171,22.0,0.045,0.0,0.0,0.133,0.067,0.066,0.5
2015,2014-15,Skyline,skyline,Apr 7,home,San Francisco,W,11,4,20150407_e81i,9,47,37,11.0,15.0,3.0,0.0,0.0,11.0,2.0,1.0,4.0,0.0,18,2.0,1.0,3.0,3,0.0,16.0,8.0,2.0,0.405,0.447,0.568,1.015,133.0,0.375,0.524,0.0,0.0,0.085,-0.085,
2015,2014-15,Skyline,skyline,Apr 9,home,Canada,L,3,2,20150409_wear,9,46,38,2.0,9.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,12,2.0,2.0,1.0,2,1.0,18.0,9.0,2.0,0.237,0.304,0.368,0.672,88.0,0.257,0.143,0.0,0.087,0.065,0.022,0.75
2015,2014-15,Skyline,skyline,Feb 12,home,Shasta,W,14,7,20150212_nr7o,12,57,45,14.0,21.0,8.0,2.0,0.0,13.0,2.0,0.0,5.0,5.0,33,4.0,2.0,1.0,10,1.0,7.0,14.0,0.5,0.467,0.526,0.956,1.482,195.0,0.512,0.467,0.0,0.088,0.088,0.0,1.0
2015,2014-15,Skyline,skyline,Feb 13,home,Shasta,L,11,7,20150213_6du8,11,44,37,7.0,11.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,6.0,14,1.0,1.0,1.0,3,0.0,11.0,9.0,1.222,0.297,0.364,0.459,0.823,108.0,0.344,0.438,0.0,0.136,0.091,0.045,0.667
2015,2014-15,Skyline,skyline,Feb 14,home,Shasta,W,7,2,20150214_awn9,10,47,37,7.0,16.0,3.0,1.0,0.0,7.0,0.0,1.0,5.0,8.0,21,1.0,3.0,1.0,4,1.0,6.0,8.0,0.75,0.432,0.468,0.676,1.144,150.0,0.533,0.318,0.0,0.17,0.106,0.064,0.625
2015,2014-15,Skyline,skyline,Feb 15,home,Redwoods,W,7,6,20150215_3mbp,9,41,36,7.0,15.0,4.0,0.0,0.0,7.0,3.0,0.0,1.0,2.0,19,1.0,2.0,1.0,4,1.0,13.0,8.0,1.625,0.417,0.415,0.639,1.054,139.0,0.429,0.412,0.0,0.049,0.024,0.025,0.5
2015,2014-15,Skyline,skyline,Feb 19,home,San Diego Mesa,L,8,3,20150219_to8c,10,41,32,3.0,9.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,12,2.0,0.0,1.0,3,2.0,8.0,10.0,0.8,0.281,0.415,0.469,0.884,116.0,0.333,0.176,0.0,0.146,0.146,0.0,1.0
2015,2014-15,Skyline,skyline,Feb 20,home,San Diego Mesa,W,5,3,20150220_zggm,9,45,36,5.0,12.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,7.0,16,1.0,1.0,1.0,2,1.0,8.0,9.0,0.889,0.333,0.422,0.5,0.922,121.0,0.379,0.222,0.022,0.156,0.133,0.023,0.857
2015,2014-15,Skyline,skyline,Feb 26,home,Hartnell,W,10,3,20150226_8y77,9,45,40,10.0,13.0,4.0,0.0,1.0,9.0,2.0,0.0,4.0,5.0,20,1.0,0.0,0.0,5,0.0,12.0,9.0,1.333,0.325,0.4,0.625,1.025,135.0,0.353,0.529,0.022,0.111,0.089,0.022,0.8
2015,2014-15,Skyline,skyline,Feb 27,home,San Francisco,W,2,1,20150227_n3oj,11,36,28,2.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,7,0.0,3.0,0.0,0,1.0,12.0,5.0,2.4,0.25,0.333,0.25,0.583,77.0,0.304,0.167,0.0,0.139,0.139,0.0,1.0
2015,2014-15,Skyline,skyline,Feb 28,home,Mission,L,12,6,20150228_i3ie,11,47,36,6.0,10.0,1.0,1.0,0.0,6.0,1.0,1.0,8.0,5.0,13,1.0,2.0,0.0,2,1.0,10.0,9.0,1.111,0.278,0.404,0.417,0.821,108.0,0.323,0.316,0.0,0.106,0.17,-0.064,1.6
2015,2014-15,Skyline,skyline,Feb 3,home,Cosumnes River,L,11,6,20150203_7ev3,12,42,33,6.0,8.0,2.0,0.0,0.0,4.0,2.0,1.0,7.0,2.0,10,1.0,1.0,0.0,2,1.0,12.0,10.0,1.2,0.242,0.381,0.364,0.745,98.0,0.258,0.375,0.0,0.048,0.167,-0.119,3.5
2015,2014-15,Skyline,skyline,Jan 29,home,Laney,W,12,6,20150129_a9wz,9,44,35,12.0,17.0,3.0,0.0,0.0,12.0,2.0,1.0,5.0,1.0,20,1.0,2.0,1.0,3,1.0,7.0,13.0,0.538,0.486,0.523,0.657,1.18,155.0,0.486,0.522,0.0,0.023,0.114,-0.091,5.0
2015,2014-15,Skyline,skyline,Jan 31,home,Cosumnes River,W,6,5,20150131_7itl,14,39,33,6.0,12.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,14,1.0,1.0,0.0,2,0.0,12.0,6.0,2.0,0.364,0.436,0.485,0.921,121.0,0.414,0.353,0.0,0.103,0.103,0.0,1.0
2015,2014-15,Skyline,skyline,Mar 10,home,Chabot,W,9,5,20150310_4zhc,9,48,46,9.0,19.0,3.0,0.0,1.0,9.0,0.0,0.0,2.0,4.0,25,0.0,0.0,0.0,4,0.0,9.0,14.0,0.643,0.413,0.438,0.63,1.068,140.0,0.439,0.4,0.021,0.083,0.042,0.041,0.5
2015,2014-15,Skyline,skyline,Mar 12,home,Cabrillo,L,3,0,20150312_mgnd,9,36,33,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5,1.0,0.0,0.0,0,0.0,8.0,15.0,0.533,0.152,0.222,0.152,0.374,49.0,0.167,0.0,0.0,0.083,0.056,0.027,0.667
2015,2014-15,Skyline,skyline,Mar 14,home,Canada,L,8,1,20150314_dge9,11,34,30,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3,1.0,0.0,0.0,0,1.0,8.0,15.0,0.533,0.1,0.206,0.1,0.306,40.0,0.111,0.143,0.0,0.088,0.088,0.0,1.0
2015,2014-15,Skyline,skyline,Mar 17,home,West Valley,L,14,3,20150317_ix28,9,40,38,3.0,11.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,8.0,17,0.0,1.0,0.0,4,0.0,6.0,12.0,0.5,0.289,0.3,0.553,0.853,112.0,0.345,0.182,0.025,0.2,0.025,0.175,0.125
2015,2014-15,Skyline,skyline,Mar 19,home,Ohlone,L,11,3,20150319_i9ba,10,41,33,3.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,8,1.0,1.0,0.0,1,0.0,14.0,10.0,1.4,0.212,0.341,0.273,0.614,81.0,0.226,0.214,0.0,0.049,0.146,-0.097,3.0
2015,2014-15,Skyline,skyline,Mar 21,home,Hartnell,W,4,0,20150321_awld,9,35,31,4.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,11,1.0,0.0,0.0,2,1.0,5.0,14.0,0.357,0.29,0.371,0.419,0.79,104.0,0.321,0.308,0.0,0.086,0.086,0.0,1.0
2015,2014-15,Skyline,skyline,Mar 24,home,Canada,L,3,0,20150324_6e1k,10,37,26,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4,3.0,1.0,0.0,1,2.0,11.0,0.0,,0.115,0.351,0.192,0.543,71.0,0.125,0.0,0.0,0.054,0.189,-0.135,3.5
2015,2014-15,Skyline,skyline,Mar 26,home,Monterey,W,4,3,20150326_buvo,10,42,32,4.0,10.0,6.0,0.0,0.0,4.0,1.0,1.0,7.0,4.0,16,1.0,1.0,1.0,6,0.0,8.0,12.0,0.667,0.312,0.429,0.688,1.117,147.0,0.345,0.222,0.0,0.095,0.167,-0.072,1.75
2015,2014-15,Skyline,skyline,Mar 28,home,Cabrillo,W,7,3,20150328_7206,9,37,29,7.0,11.0,2.0,0.0,0.0,7.0,2.0,1.0,7.0,1.0,13,0.0,1.0,0.0,2,2.0,12.0,6.0,2.0,0.379,0.486,0.517,1.003,132.0,0.393,0.389,0.0,0.027,0.189,-0.162,7.0
2015,2014-15,Skyline,skyline,Mar 3,home,Monterey,W,2,1,20150303_brup,9,37,33,2.0,9.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,6.0,10,0.0,2.0,0.0,1,0.0,14.0,6.0,2.333,0.273,0.297,0.333,0.63,83.0,0.333,0.182,0.0,0.162,0.054,0.108,0.333
2015,2014-15,Skyline,skyline,Mar 31,home,Mission,W,4,2,20150331_i5et,10,37,29,4.0,8.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,7.0,9,0.0,5.0,0.0,1,0.0,11.0,6.0,1.833,0.276,0.297,0.345,0.642,84.0,0.364,0.364,0.0,0.189,0.081,0.108,0.429
2015,2014-15,Skyline,skyline,Mar 5,home,Gavilan,W,3,2,20150305_cryd,10,47,44,3.0,11.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,12,1.0,1.0,0.0,1,2.0,15.0,10.0,1.5,0.25,0.277,0.295,0.572,75.0,0.306,0.231,0.0,0.17,0.021,0.149,0.125
2015,2014-15,Skyline,skyline,Mar 7,home,Ohlone,L,3,2,20150307_it7z,10,45,35,2.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,6.0,9,1.0,1.0,0.0,2,2.0,12.0,10.0,1.2,0.2,0.356,0.314,0.67,88.0,0.241,0.125,0.0,0.133,0.178,-0.045,1.333
2015,2014-15,Skyline,skyline,May 1,home,Fresno City,W,5,3,20150501_27to,9,40,34,5.0,10.0,0.0,0.0,0.0,4.0,6.0,2.0,3.0,8.0,10,0.0,3.0,0.0,0,2.0,10.0,5.0,2.0,0.294,0.325,0.294,0.619,81.0,0.385,0.385,0.0,0.2,0.075,0.125,0.375
2015,2014-15,Skyline,skyline,May 2,home,Fresno City,L,11,8,20150502_sraw,9,42,35,8.0,10.0,6.0,0.0,0.0,8.0,0.0,0.0,3.0,7.0,16,2.0,2.0,0.0,6,0.0,14.0,6.0,2.333,0.286,0.357,0.629,0.986,130.0,0.357,0.533,0.0,0.167,0.071,0.096,0.429
2015,2014-15,Skyline,skyline,May 2,home,Fresno City,L,16,6,20150502_mk3f,10,37,30,6.0,4.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,5,0.0,2.0,1.0,1,1.0,14.0,8.0,1.75,0.133,0.216,0.2,0.416,55.0,0.148,0.75,0.0,0.108,0.108,0.0,1.0
2015,2014-15,Solano,solano,Apr 10,home,Folsom Lake,W,11,3,20150410_d27z,12,43,35,11.0,15.0,0.0,1.0,0.0,10.0,2.0,0.0,3.0,4.0,17,1.0,3.0,1.0,1,0.0,9.0,10.0,0.9,0.429,0.442,0.514,0.956,126.0,0.469,0.579,0.0,0.093,0.07,0.023,0.75
2015,2014-15,Solano,solano,Apr 14,home,Laney,L,9,6,20150414_7jni,12,43,38,6.0,11.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,6.0,13,0.0,2.0,0.0,2,0.0,17.0,4.0,4.25,0.289,0.326,0.395,0.721,95.0,0.344,0.429,0.0,0.14,0.07,0.07,0.5
2015,2014-15,Solano,solano,Apr 16,home,Marin,L,16,8,20150416_md7r,14,40,35,8.0,10.0,2.0,1.0,0.0,7.0,0.0,0.0,3.0,6.0,14,1.0,1.0,0.0,3,0.0,14.0,6.0,2.333,0.286,0.35,0.486,0.836,110.0,0.345,0.571,0.0,0.15,0.075,0.075,0.5
2015,2014-15,Solano,solano,Apr 17,home,Los Medanos,W,6,4,20150417_fbkw,10,36,35,6.0,11.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,6.0,19,0.0,1.0,0.0,4,0.0,12.0,5.0,2.4,0.314,0.306,0.657,0.963,127.0,0.333,0.444,0.056,0.167,0.0,0.167,0.0
2015,2014-15,Solano,solano,Apr 2,home,Mendocino,W,7,3,20150402_x3g7,11,42,35,7.0,10.0,2.0,0.0,0.0,6.0,4.0,0.0,2.0,4.0,12,1.0,3.0,1.0,2,0.0,11.0,12.0,0.917,0.286,0.31,0.4,0.71,93.0,0.312,0.538,0.0,0.095,0.048,0.047,0.5
2015,2014-15,Solano,solano,Apr 21,home,Napa,W,15,12,20150421_rx5s,14,55,43,15.0,14.0,3.0,0.0,0.0,6.0,0.0,1.0,7.0,7.0,17,1.0,3.0,1.0,3,0.0,12.0,7.0,1.714,0.326,0.4,0.465,0.865,114.0,0.378,0.682,0.0,0.127,0.127,0.0,1.0
2015,2014-15,Solano,solano,Apr 23,home,Contra Costa,W,18,10,20150423_r28r,13,53,40,18.0,23.0,4.0,1.0,0.0,18.0,4.0,1.0,7.0,3.0,29,3.0,1.0,2.0,5,1.0,8.0,9.0,0.889,0.575,0.623,0.85,1.473,194.0,0.59,0.545,0.0,0.057,0.132,-0.075,2.333
2015,2014-15,Solano,solano,Apr 24,home,Mendocino,W,7,5,20150424_u8k4,9,40,36,7.0,9.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,3.0,9,0.0,3.0,0.0,0,0.0,15.0,8.0,1.875,0.25,0.25,0.25,0.5,66.0,0.273,0.7,0.0,0.075,0.025,0.05,0.333
2015,2014-15,Solano,solano,Apr 3,home,Mendocino,W,8,7,20150403_rnlo,11,38,32,8.0,13.0,4.0,0.0,0.0,6.0,6.0,0.0,3.0,4.0,17,0.0,3.0,0.0,4,0.0,10.0,8.0,1.25,0.406,0.421,0.656,1.077,142.0,0.464,0.5,0.0,0.105,0.079,0.026,0.75
