season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,2018-19,Reedley,reedley,Mar 26,home,Merced,L,4,2,20190326_t8sq,12,36,33,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4,1.0,0.0,0.0,0,1.0,15.0,5.0,3.0,0.121,0.194,0.121,0.315,38.0,0.148,0.286,0.0,0.167,0.056,0.111,0.333
2019,2018-19,Reedley,reedley,Mar 28,home,Merced,W,6,4,20190328_ys75,9,44,35,6.0,9.0,2.0,0.0,1.0,5.0,2.0,0.0,6.0,9.0,14,0.0,1.0,2.0,3,1.0,6.0,11.0,0.545,0.257,0.341,0.486,0.827,100.0,0.296,0.357,0.023,0.205,0.136,0.069,0.667
2019,2018-19,Reedley,reedley,Mar 30,home,Merced,W,6,2,20190330_ob4l,11,40,32,6.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,6.0,11.0,8,1.0,1.0,0.0,2,1.0,10.0,3.0,3.333,0.188,0.325,0.312,0.637,77.0,0.286,0.462,0.0,0.275,0.15,0.125,0.545
2019,2018-19,Reedley,reedley,Mar 5,home,Porterville,W,6,2,20190305_ctr4,12,39,32,6.0,8.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,7.0,11,1.0,1.0,0.0,3,0.0,4.0,12.0,0.333,0.25,0.359,0.438,0.797,97.0,0.32,0.429,0.0,0.179,0.128,0.051,0.714
2019,2018-19,Reedley,reedley,Mar 7,home,Porterville,W,18,1,20190307_lvzh,14,57,49,18.0,20.0,2.0,0.0,3.0,18.0,0.0,0.0,4.0,5.0,31,4.0,0.0,0.0,5,0.0,7.0,15.0,0.467,0.408,0.491,0.735,1.226,149.0,0.415,0.6,0.053,0.088,0.07,0.018,0.8
2019,2018-19,Reedley,reedley,Mar 9,home,Porterville,W,22,0,20190309_ol82,16,60,47,22.0,21.0,4.0,0.0,2.0,17.0,1.0,0.0,11.0,9.0,31,1.0,0.0,1.0,6,1.0,7.0,8.0,0.875,0.447,0.55,0.787,1.337,162.0,0.514,0.645,0.033,0.15,0.183,-0.033,1.222
2019,2018-19,Rio Hondo,riohondo,Apr 11,home,East Los Angeles,W,8,5,20190411_6q9j,10,38,34,8.0,11.0,5.0,0.0,1.0,8.0,0.0,0.0,3.0,9.0,19,0.0,0.0,1.0,6,1.0,10.0,4.0,2.5,0.324,0.368,0.735,1.103,134.0,0.4,0.538,0.026,0.237,0.079,0.158,0.333
2019,2018-19,Rio Hondo,riohondo,Apr 13,home,East Los Angeles,L,12,11,20190413_pg0v,10,48,41,11.0,16.0,1.0,0.0,1.0,11.0,0.0,2.0,3.0,5.0,20,3.0,1.0,0.0,2,0.0,10.0,10.0,1.0,0.39,0.458,0.537,0.995,121.0,0.429,0.476,0.021,0.104,0.062,0.042,0.6
2019,2018-19,Rio Hondo,riohondo,Apr 17,home,Oxnard,L,4,3,20190417_0pn5,10,34,29,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,6.0,7,0.0,1.0,0.0,1,2.0,11.0,8.0,1.375,0.138,0.235,0.276,0.511,62.0,0.136,0.286,0.029,0.176,0.118,0.058,0.667
2019,2018-19,Rio Hondo,riohondo,Apr 18,home,Moorpark,L,10,9,20190418_qvmp,11,42,39,9.0,14.0,1.0,0.0,2.0,8.0,1.0,1.0,2.0,4.0,21,0.0,1.0,0.0,3,1.0,10.0,11.0,0.909,0.359,0.381,0.615,0.996,121.0,0.364,0.5,0.048,0.095,0.048,0.047,0.5
2019,2018-19,Rio Hondo,riohondo,Apr 2,home,LA Harbor,L,8,6,20190402_pk2p,9,41,31,6.0,7.0,0.0,0.0,1.0,6.0,1.0,0.0,6.0,4.0,10,2.0,2.0,0.0,1,1.0,7.0,15.0,0.467,0.226,0.366,0.355,0.721,88.0,0.231,0.357,0.024,0.098,0.146,-0.048,1.5
2019,2018-19,Rio Hondo,riohondo,Apr 23,home,Chaffey,L,6,5,20190423_yf16,13,54,48,5.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,17.0,9,1.0,1.0,0.0,0,2.0,11.0,9.0,1.222,0.188,0.259,0.188,0.447,54.0,0.29,0.357,0.0,0.315,0.074,0.241,0.235
2019,2018-19,Rio Hondo,riohondo,Apr 25,home,Chaffey,W,5,3,20190425_tsw3,10,36,36,5.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,9,0.0,0.0,0.0,1,0.0,15.0,5.0,3.0,0.222,0.222,0.278,0.5,61.0,0.267,0.625,0.0,0.167,0.0,0.167,0.0
2019,2018-19,Rio Hondo,riohondo,Apr 26,home,Chaffey,L,11,2,20190426_m4gm,12,33,30,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,12.0,5,0.0,0.0,0.0,1,0.0,5.0,9.0,0.556,0.133,0.212,0.2,0.412,50.0,0.222,0.286,0.0,0.364,0.091,0.273,0.25
2019,2018-19,Rio Hondo,riohondo,Apr 4,home,LA Harbor,L,7,6,20190404_a119,9,45,33,6.0,6.0,0.0,0.0,1.0,3.0,1.0,1.0,8.0,5.0,9,3.0,1.0,0.0,1,1.0,11.0,9.0,1.222,0.182,0.378,0.303,0.681,83.0,0.185,0.312,0.022,0.111,0.178,-0.067,1.6
2019,2018-19,Rio Hondo,riohondo,Apr 9,home,East Los Angeles,L,10,4,20190409_kens,10,37,33,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,8,1.0,0.0,1.0,2,0.0,5.0,11.0,0.455,0.182,0.243,0.303,0.546,66.0,0.25,0.444,0.0,0.27,0.054,0.216,0.2
2019,2018-19,Rio Hondo,riohondo,Feb 1,home,Citrus,W,7,3,20190201_lv6h,10,50,38,7.0,11.0,2.0,0.0,0.0,5.0,2.0,0.0,10.0,11.0,13,1.0,1.0,0.0,2,1.0,13.0,2.0,6.5,0.289,0.44,0.395,0.835,101.0,0.407,0.318,0.0,0.22,0.2,0.02,0.909
2019,2018-19,Rio Hondo,riohondo,Feb 15,home,Victor Valley,L,3,0,20190215_y4r4,9,39,37,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,4,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.108,0.154,0.108,0.262,32.0,0.138,0.0,0.0,0.205,0.026,0.179,0.125
2019,2018-19,Rio Hondo,riohondo,Feb 16,home,Merced,L,3,1,20190216_v5rp,9,35,29,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,7,2.0,3.0,0.0,0,0.0,9.0,10.0,0.9,0.241,0.286,0.241,0.527,64.0,0.304,0.1,0.0,0.171,0.029,0.142,0.167
2019,2018-19,Rio Hondo,riohondo,Feb 20,home,LA Valley,W,11,6,20190220_o8mb,13,45,35,11.0,15.0,4.0,1.0,0.0,11.0,1.0,0.0,6.0,6.0,21,2.0,1.0,1.0,5,1.0,9.0,7.0,1.286,0.429,0.511,0.743,1.254,152.0,0.5,0.478,0.0,0.133,0.133,0.0,1.0
2019,2018-19,Rio Hondo,riohondo,Feb 21,home,San Diego Mesa,L,6,3,20190221_y84p,13,42,37,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,7,2.0,0.0,0.0,0,0.0,10.0,11.0,0.909,0.189,0.286,0.189,0.475,58.0,0.219,0.25,0.0,0.119,0.071,0.048,0.6
2019,2018-19,Rio Hondo,riohondo,Feb 23,home,Oxnard,L,11,9,20190223_trcy,12,49,41,9.0,16.0,4.0,0.0,0.0,8.0,1.0,0.0,4.0,5.0,20,2.0,1.0,1.0,4,1.0,8.0,13.0,0.615,0.39,0.449,0.585,1.034,126.0,0.432,0.409,0.0,0.102,0.082,0.02,0.8
2019,2018-19,Rio Hondo,riohondo,Feb 26,home,Victor Valley,L,9,4,20190226_6rcb,10,33,28,4.0,5.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,6.0,8,1.0,1.0,2.0,1,0.0,9.0,11.0,0.818,0.179,0.212,0.321,0.533,65.0,0.174,0.5,0.03,0.182,0.03,0.152,0.167
2019,2018-19,Rio Hondo,riohondo,Feb 28,home,Compton,W,5,4,20190228_rfyd,11,41,34,5.0,12.0,1.0,0.0,0.0,3.0,2.0,2.0,4.0,5.0,13,1.0,2.0,0.0,1,3.0,10.0,7.0,1.429,0.353,0.415,0.412,0.827,100.0,0.414,0.294,0.0,0.122,0.098,0.024,0.8
2019,2018-19,Rio Hondo,riohondo,Feb 7,home,San Diego Mesa,L,10,0,20190207_mjxf,15,38,32,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,14.0,5,1.0,0.0,0.0,0,0.0,9.0,3.0,3.0,0.156,0.289,0.156,0.445,54.0,0.278,0.0,0.0,0.368,0.132,0.236,0.357
2019,2018-19,Rio Hondo,riohondo,Feb 8,home,Canyons,L,19,2,20190208_4sk2,13,34,28,2.0,7.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,7.0,8,2.0,0.0,0.0,1,2.0,9.0,4.0,2.25,0.25,0.382,0.321,0.703,85.0,0.333,0.154,0.0,0.206,0.118,0.088,0.571
2019,2018-19,Rio Hondo,riohondo,Jan 25,home,Antelope Valley,W,9,6,20190125_f8gc,12,40,37,9.0,13.0,1.0,0.0,1.0,8.0,1.0,0.0,2.0,6.0,17,0.0,0.0,1.0,2,1.0,6.0,11.0,0.545,0.351,0.375,0.514,0.889,108.0,0.387,0.571,0.025,0.15,0.05,0.1,0.333
2019,2018-19,Rio Hondo,riohondo,Jan 26,home,Antelope Valley,W,7,3,20190126_8z8e,12,47,40,7.0,13.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,8.0,15,1.0,0.0,0.0,2,2.0,13.0,3.0,4.333,0.325,0.426,0.425,0.851,103.0,0.406,0.35,0.0,0.17,0.128,0.042,0.75
2019,2018-19,Rio Hondo,riohondo,Mar 1,home,Compton,W,7,6,20190301_qxbq,10,40,33,7.0,11.0,1.0,0.0,0.0,6.0,2.0,1.0,5.0,6.0,12,0.0,1.0,1.0,1,0.0,7.0,9.0,0.778,0.333,0.4,0.394,0.794,96.0,0.393,0.438,0.0,0.15,0.125,0.025,0.833
2019,2018-19,Rio Hondo,riohondo,Mar 12,home,Long Beach,L,10,3,20190312_tvdw,11,39,36,3.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,14,0.0,1.0,0.0,2,3.0,10.0,10.0,1.0,0.306,0.333,0.444,0.777,94.0,0.344,0.231,0.0,0.103,0.051,0.052,0.5
2019,2018-19,Rio Hondo,riohondo,Mar 14,home,Cerritos,W,9,6,20190314_xk92,14,43,33,9.0,12.0,3.0,1.0,0.0,7.0,2.0,0.0,5.0,8.0,17,3.0,2.0,0.0,4,1.0,9.0,6.0,1.5,0.364,0.465,0.636,1.101,134.0,0.48,0.45,0.0,0.186,0.116,0.07,0.625
2019,2018-19,Rio Hondo,riohondo,Mar 16,home,Cerritos,W,13,2,20190316_pmgs,14,51,38,13.0,12.0,4.0,0.0,0.0,11.0,0.0,1.0,8.0,8.0,16,4.0,0.0,1.0,4,1.0,8.0,9.0,0.889,0.316,0.471,0.526,0.997,121.0,0.387,0.542,0.0,0.157,0.157,0.0,1.0
2019,2018-19,Rio Hondo,riohondo,Mar 19,home,Mt. San Antonio,L,13,5,20190319_o8jf,12,42,38,5.0,7.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0,5.0,12,0.0,0.0,0.0,4,0.0,9.0,12.0,0.75,0.184,0.262,0.421,0.683,83.0,0.212,0.455,0.0,0.119,0.095,0.024,0.8
2019,2018-19,Rio Hondo,riohondo,Mar 23,home,Mt. San Antonio,L,1,0,20190323_8z4j,10,35,32,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,2,0.0,0.0,0.0,0,0.0,11.0,8.0,1.375,0.062,0.143,0.062,0.205,25.0,0.095,0.0,0.0,0.314,0.086,0.228,0.273
2019,2018-19,Rio Hondo,riohondo,Mar 23,home,Mt. San Antonio,L,5,2,20190323_yl7u,12,36,28,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,4,0.0,1.0,0.0,0,3.0,12.0,5.0,2.4,0.143,0.306,0.143,0.449,55.0,0.182,0.182,0.0,0.167,0.194,-0.027,1.167
2019,2018-19,Rio Hondo,riohondo,Mar 26,home,Pasadena City,L,16,2,20190326_z1a2,13,31,27,2.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,8.0,9,1.0,1.0,1.0,1,1.0,6.0,9.0,0.667,0.222,0.258,0.37,0.628,76.0,0.263,0.143,0.032,0.258,0.032,0.226,0.125
2019,2018-19,Rio Hondo,riohondo,Mar 28,home,Pasadena City,L,5,0,20190328_grxx,9,32,29,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4,1.0,0.0,0.0,1,1.0,8.0,12.0,0.667,0.103,0.188,0.172,0.36,44.0,0.13,0.0,0.0,0.188,0.062,0.126,0.333
2019,2018-19,Rio Hondo,riohondo,Mar 30,home,Pasadena City,L,12,0,20190330_dy3z,10,29,28,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4,1.0,0.0,0.0,0,3.0,8.0,7.0,1.143,0.143,0.172,0.143,0.315,38.0,0.2,0.0,0.0,0.276,0.0,0.276,0.0
2019,2018-19,Rio Hondo,riohondo,Mar 4,home,El Camino,L,7,0,20190304_pa9i,10,36,30,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5,3.0,1.0,0.0,0,1.0,8.0,13.0,0.615,0.167,0.278,0.167,0.445,54.0,0.2,0.0,0.0,0.139,0.056,0.083,0.4
2019,2018-19,Rio Hondo,riohondo,Mar 7,home,El Camino,L,5,3,20190307_iqd7,9,37,36,3.0,9.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,6.0,12,1.0,0.0,0.0,1,1.0,12.0,8.0,1.5,0.25,0.27,0.361,0.631,77.0,0.276,0.222,0.027,0.162,0.0,0.162,0.0
2019,2018-19,Rio Hondo,riohondo,Mar 9,home,Long Beach,L,7,4,20190309_ewar,9,38,34,4.0,9.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,13,2.0,1.0,0.0,2,1.0,11.0,9.0,1.222,0.265,0.316,0.441,0.757,92.0,0.276,0.273,0.026,0.105,0.026,0.079,0.25
2019,2018-19,Riverside,riverside,Apr 11,home,Santa Ana,W,19,6,20190411_1iep,14,52,38,19.0,11.0,5.0,1.0,1.0,17.0,0.0,1.0,7.0,9.0,21,4.0,0.0,3.0,7,0.0,6.0,12.0,0.5,0.289,0.423,0.737,1.16,141.0,0.323,0.857,0.019,0.173,0.135,0.038,0.778
2019,2018-19,Riverside,riverside,Apr 12,home,Santa Ana,L,3,0,20190412_md1s,11,34,29,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8,1.0,1.0,0.0,3,1.0,10.0,11.0,0.909,0.172,0.265,0.379,0.644,78.0,0.2,0.0,0.0,0.118,0.088,0.03,0.75
2019,2018-19,Riverside,riverside,Apr 16,home,LA Mission,W,10,3,20190416_zrg5,14,45,30,10.0,10.0,2.0,0.0,0.0,8.0,1.0,1.0,10.0,1.0,12,3.0,1.0,1.0,2,2.0,6.0,14.0,0.429,0.333,0.511,0.467,0.978,119.0,0.333,0.435,0.0,0.022,0.222,-0.2,10.0
2019,2018-19,Riverside,riverside,Apr 18,home,LA Pierce,W,6,1,20190418_cfos,12,40,34,6.0,12.0,0.0,2.0,0.0,6.0,2.0,0.0,4.0,8.0,16,1.0,0.0,1.0,2,2.0,4.0,10.0,0.4,0.353,0.425,0.529,0.954,116.0,0.444,0.353,0.0,0.2,0.1,0.1,0.5
2019,2018-19,Riverside,riverside,Apr 2,home,Irvine Valley,L,3,2,20190402_uvee,11,37,31,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,8,1.0,1.0,1.0,1,2.0,9.0,11.0,0.818,0.226,0.297,0.29,0.587,71.0,0.259,0.182,0.0,0.135,0.081,0.054,0.6
2019,2018-19,Riverside,riverside,Apr 23,home,Cypress,W,13,10,20190423_5w1d,10,46,36,13.0,12.0,5.0,1.0,0.0,12.0,2.0,0.0,7.0,7.0,19,2.0,1.0,0.0,6,1.0,9.0,6.0,1.5,0.333,0.457,0.694,1.151,140.0,0.414,0.619,0.0,0.152,0.152,0.0,1.0
2019,2018-19,Riverside,riverside,Apr 25,home,Cypress,W,12,1,20190425_jld8,13,52,37,12.0,13.0,2.0,1.0,1.0,11.0,2.0,0.0,10.0,5.0,20,4.0,1.0,0.0,4,1.0,9.0,11.0,0.818,0.351,0.519,0.649,1.168,142.0,0.387,0.423,0.019,0.096,0.192,-0.096,2.0
2019,2018-19,Riverside,riverside,Apr 26,home,Cypress,L,9,8,20190426_okwn,11,44,35,8.0,11.0,2.0,2.0,0.0,8.0,0.0,0.0,4.0,4.0,17,3.0,0.0,2.0,4,2.0,9.0,12.0,0.75,0.314,0.409,0.6,1.009,123.0,0.333,0.444,0.0,0.091,0.091,0.0,1.0
2019,2018-19,Riverside,riverside,Apr 4,home,Irvine Valley,W,5,3,20190404_scxg,9,34,31,5.0,9.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,16,0.0,2.0,0.0,3,1.0,7.0,14.0,0.5,0.29,0.294,0.613,0.907,110.0,0.25,0.375,0.059,0.029,0.029,0.0,1.0
2019,2018-19,Riverside,riverside,Apr 6,home,Irvine Valley,W,5,1,20190406_urg2,9,39,35,5.0,9.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,11,2.0,1.0,1.0,2,0.0,9.0,15.0,0.6,0.257,0.282,0.371,0.653,79.0,0.273,0.455,0.0,0.077,0.0,0.077,0.0
2019,2018-19,Riverside,riverside,Apr 9,home,Santa Ana,W,8,4,20190409_tnuw,9,43,35,8.0,14.0,1.0,0.0,1.0,7.0,3.0,1.0,6.0,5.0,18,2.0,0.0,0.0,2,1.0,8.0,7.0,1.143,0.4,0.512,0.571,1.083,132.0,0.448,0.333,0.023,0.116,0.14,-0.024,1.2
2019,2018-19,Riverside,riverside,Feb 12,home,Grossmont,W,4,0,20190212_6v61,10,34,26,4.0,6.0,3.0,0.0,0.0,4.0,3.0,1.0,3.0,5.0,9,3.0,1.0,1.0,3,1.0,9.0,8.0,1.125,0.231,0.353,0.462,0.815,99.0,0.273,0.333,0.0,0.147,0.088,0.059,0.6
2019,2018-19,Riverside,riverside,Feb 19,home,Palomar,L,5,3,20190219_v5un,10,39,31,3.0,8.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,10,3.0,0.0,3.0,2,1.0,8.0,10.0,0.8,0.258,0.333,0.387,0.72,87.0,0.296,0.231,0.0,0.179,0.051,0.128,0.286
2019,2018-19,Riverside,riverside,Feb 19,home,Palomar,W,8,0,20190219_274l,14,41,28,8.0,8.0,0.0,0.0,0.0,7.0,6.0,1.0,11.0,9.0,8,1.0,1.0,0.0,0,1.0,11.0,0.0,,0.286,0.488,0.286,0.774,94.0,0.421,0.4,0.0,0.22,0.268,-0.048,1.222
2019,2018-19,Riverside,riverside,Feb 20,home,San Bernardino Valley,W,1,0,20190220_yegv,11,29,28,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7,1.0,0.0,0.0,1,1.0,13.0,4.0,3.25,0.214,0.241,0.286,0.527,64.0,0.261,0.143,0.0,0.172,0.0,0.172,0.0
2019,2018-19,Riverside,riverside,Feb 22,home,Mt. San Jacinto,W,11,6,20190222_6vri,11,44,37,11.0,15.0,3.0,0.0,0.0,10.0,4.0,0.0,4.0,6.0,18,1.0,2.0,0.0,3,2.0,7.0,11.0,0.636,0.405,0.455,0.568,1.023,124.0,0.484,0.55,0.0,0.136,0.091,0.045,0.667
2019,2018-19,Riverside,riverside,Feb 23,home,Palomar,W,6,4,20190223_zplf,10,38,29,6.0,10.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,15,3.0,1.0,1.0,5,3.0,11.0,3.0,3.667,0.345,0.447,0.69,1.137,138.0,0.435,0.353,0.0,0.184,0.105,0.079,0.571
2019,2018-19,Riverside,riverside,Feb 26,home,LA Harbor,W,18,0,20190226_6s2o,11,52,39,18.0,17.0,2.0,1.0,0.0,12.0,6.0,0.0,10.0,2.0,21,2.0,1.0,0.0,3,2.0,10.0,10.0,1.0,0.436,0.558,0.615,1.173,143.0,0.459,0.621,0.0,0.038,0.192,-0.154,5.0
2019,2018-19,Riverside,riverside,Feb 27,home,Ventura,W,5,4,20190227_rct4,9,36,25,5.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,3.0,5,2.0,3.0,1.0,1,2.0,13.0,9.0,1.444,0.16,0.306,0.24,0.546,66.0,0.174,0.455,0.0,0.083,0.139,-0.056,1.667
2019,2018-19,Riverside,riverside,Feb 6,home,Grossmont,W,8,4,20190206_jtnu,9,41,33,8.0,9.0,3.0,0.0,0.0,5.0,6.0,0.0,4.0,14.0,12,3.0,1.0,0.0,3,0.0,6.0,4.0,1.5,0.273,0.39,0.455,0.845,103.0,0.474,0.5,0.0,0.341,0.098,0.243,0.286
2019,2018-19,Riverside,riverside,Feb 7,home,LA Harbor,W,11,7,20190207_lrzq,13,46,34,11.0,13.0,3.0,0.0,0.0,9.0,0.0,3.0,4.0,1.0,16,6.0,2.0,0.0,3,2.0,8.0,12.0,0.667,0.382,0.5,0.559,1.059,129.0,0.394,0.478,0.0,0.022,0.087,-0.065,4.0
2019,2018-19,Riverside,riverside,Feb 8,home,East Los Angeles,L,6,3,20190208_o2ew,11,40,32,3.0,7.0,2.0,1.0,0.0,2.0,3.0,0.0,5.0,8.0,11,2.0,1.0,0.0,3,1.0,14.0,4.0,3.5,0.219,0.35,0.438,0.788,96.0,0.292,0.214,0.0,0.2,0.125,0.075,0.625
2019,2018-19,Riverside,riverside,Feb 9,home,East Los Angeles,W,7,6,20190209_w0r3,13,48,37,7.0,12.0,1.0,2.0,0.0,6.0,1.0,0.0,8.0,9.0,17,2.0,1.0,0.0,3,0.0,8.0,8.0,1.0,0.324,0.458,0.541,0.999,121.0,0.429,0.318,0.0,0.188,0.167,0.021,0.889
2019,2018-19,Riverside,riverside,Jan 25,home,Cuesta,W,6,3,20190125_mjut,11,43,38,6.0,11.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,15,3.0,0.0,0.0,2,2.0,7.0,15.0,0.467,0.289,0.372,0.447,0.819,100.0,0.294,0.333,0.023,0.07,0.047,0.023,0.667
2019,2018-19,Riverside,riverside,Jan 26,home,Cuesta,L,10,0,20190126_nghe,16,33,30,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,8,0.0,1.0,0.0,1,1.0,8.0,9.0,0.889,0.233,0.273,0.3,0.573,70.0,0.304,0.0,0.0,0.212,0.061,0.151,0.286
2019,2018-19,Riverside,riverside,Jan 27,home,Cuesta,L,7,5,20190127_q9tn,11,37,33,5.0,9.0,0.0,2.0,1.0,5.0,2.0,1.0,3.0,4.0,16,0.0,1.0,0.0,3,1.0,12.0,8.0,1.5,0.273,0.324,0.576,0.9,109.0,0.286,0.364,0.027,0.108,0.081,0.027,0.75
2019,2018-19,Riverside,riverside,Jan 29,home,Mt. San Antonio,W,5,4,20190129_8e1d,13,40,28,5.0,7.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,4.0,8,7.0,1.0,1.0,1,0.0,7.0,12.0,0.583,0.25,0.425,0.321,0.746,91.0,0.28,0.294,0.0,0.1,0.075,0.025,0.75
2019,2018-19,Riverside,riverside,Jan 30,home,Mt. San Antonio,W,8,1,20190130_uyjc,11,43,38,8.0,11.0,3.0,0.0,1.0,7.0,1.0,1.0,3.0,10.0,17,1.0,1.0,0.0,4,0.0,9.0,6.0,1.5,0.289,0.349,0.553,0.902,110.0,0.37,0.5,0.023,0.233,0.07,0.163,0.3
2019,2018-19,Riverside,riverside,Mar 12,home,Fullerton,W,10,4,20190312_qxwi,10,48,34,10.0,11.0,2.0,0.0,0.0,9.0,3.0,0.0,8.0,7.0,13,2.0,3.0,1.0,2,0.0,8.0,11.0,0.727,0.324,0.438,0.441,0.879,107.0,0.393,0.476,0.0,0.146,0.167,-0.021,1.143
2019,2018-19,Riverside,riverside,Mar 14,home,Fullerton,W,10,6,20190314_yf25,12,40,23,10.0,6.0,1.0,0.0,1.0,8.0,4.0,1.0,11.0,1.0,10,2.0,2.0,2.0,2,2.0,5.0,12.0,0.417,0.261,0.475,0.522,0.997,121.0,0.217,0.5,0.025,0.025,0.275,-0.25,11.0
2019,2018-19,Riverside,riverside,Mar 16,home,Fullerton,W,6,4,20190316_k8rb,11,39,33,6.0,7.0,1.0,1.0,0.0,5.0,0.0,2.0,3.0,7.0,10,2.0,0.0,1.0,2,0.0,7.0,9.0,0.778,0.212,0.308,0.364,0.672,82.0,0.259,0.5,0.0,0.179,0.077,0.102,0.429
2019,2018-19,Riverside,riverside,Mar 19,home,Saddleback,W,5,3,20190319_izxk,10,33,27,5.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,8,2.0,2.0,0.0,1,2.0,12.0,7.0,1.714,0.259,0.333,0.333,0.666,81.0,0.28,0.455,0.0,0.061,0.061,0.0,1.0
2019,2018-19,Riverside,riverside,Mar 21,home,Saddleback,W,8,6,20190321_aflv,12,46,37,8.0,10.0,2.0,1.0,1.0,6.0,2.0,0.0,5.0,6.0,17,1.0,2.0,1.0,4,1.0,11.0,9.0,1.222,0.27,0.348,0.568,0.916,111.0,0.29,0.467,0.022,0.13,0.109,0.021,0.833
2019,2018-19,Riverside,riverside,Mar 22,home,Saddleback,W,7,5,20190322_uqkk,9,35,28,7.0,7.0,2.0,1.0,1.0,7.0,1.0,0.0,4.0,4.0,14,1.0,2.0,0.0,4,2.0,13.0,5.0,2.6,0.25,0.343,0.643,0.986,120.0,0.261,0.545,0.029,0.114,0.114,0.0,1.0
2019,2018-19,Riverside,riverside,Mar 26,home,Orange Coast,W,7,6,20190326_lskb,9,49,34,7.0,11.0,4.0,0.0,0.0,7.0,2.0,1.0,10.0,8.0,15,1.0,3.0,1.0,4,0.0,7.0,10.0,0.7,0.324,0.449,0.559,1.008,122.0,0.407,0.318,0.0,0.163,0.204,-0.041,1.25
2019,2018-19,Riverside,riverside,Mar 28,home,Orange Coast,L,11,6,20190328_uduu,12,40,35,6.0,7.0,0.0,0.0,1.0,6.0,0.0,1.0,4.0,4.0,10,1.0,0.0,0.0,1,1.0,11.0,10.0,1.1,0.2,0.3,0.314,0.614,75.0,0.2,0.455,0.025,0.1,0.1,0.0,1.0
2019,2018-19,Riverside,riverside,Mar 30,home,Orange Coast,L,12,0,20190330_f1mk,15,33,28,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,2,2.0,0.0,0.0,1,0.0,11.0,7.0,1.571,0.036,0.182,0.107,0.289,35.0,0.05,0.0,0.0,0.242,0.091,0.151,0.375
2019,2018-19,Riverside,riverside,Mar 5,home,Golden West,W,11,1,20190305_1te3,11,47,41,11.0,15.0,6.0,0.0,0.0,11.0,4.0,0.0,4.0,8.0,21,0.0,1.0,1.0,6,0.0,11.0,8.0,1.375,0.366,0.404,0.659,1.063,129.0,0.441,0.579,0.0,0.17,0.085,0.085,0.5
