season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,2020-21,Santa Rosa,santarosa,Apr 22,home,Diablo Valley,L,3,2,20210422_10ka,11,37,30,2.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,11.0,7,1.0,0.0,0.0,1,1.0,4.0,9.0,0.444,0.2,0.351,0.267,0.618,70.0,0.316,0.154,0.0,0.297,0.162,0.135,0.545
2021,2020-21,Santa Rosa,santarosa,Apr 23,home,Diablo Valley,W,10,2,20210423_vld1,12,48,38,10.0,10.0,2.0,0.0,2.0,10.0,1.0,1.0,9.0,6.0,18,1.0,0.0,0.0,4,1.0,10.0,8.0,1.25,0.263,0.417,0.579,0.996,113.0,0.267,0.444,0.042,0.125,0.188,-0.063,1.5
2021,2020-21,Santa Rosa,santarosa,Apr 23,home,Diablo Valley,W,13,1,20210423_6xke,11,41,34,13.0,14.0,2.0,0.0,2.0,10.0,0.0,0.0,6.0,8.0,22,0.0,1.0,0.0,4,1.0,6.0,5.0,1.2,0.412,0.488,0.765,1.253,142.0,0.5,0.611,0.049,0.195,0.146,0.049,0.75
2021,2020-21,Santa Rosa,santarosa,Apr 28,home,Sierra,W,20,17,20210428_nqa4,12,60,40,20.0,13.0,4.0,1.0,1.0,21.0,0.0,0.0,17.0,5.0,22,2.0,0.0,1.0,6,0.0,8.0,13.0,0.615,0.325,0.533,0.7,1.233,140.0,0.343,0.613,0.017,0.083,0.283,-0.2,3.4
2021,2020-21,Santa Rosa,santarosa,Apr 30,home,Sierra,L,9,4,20210430_5ddi,11,30,21,4.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,5,3.0,0.0,2.0,1,2.0,10.0,4.0,2.5,0.19,0.367,0.286,0.653,74.0,0.222,0.364,0.0,0.167,0.133,0.034,0.8
2021,2020-21,Santa Rosa,santarosa,Apr 30,home,Sierra,W,11,1,20210430_blci,9,40,31,11.0,10.0,3.0,1.0,0.0,11.0,0.0,0.0,4.0,7.0,15,5.0,0.0,0.0,4,0.0,8.0,5.0,1.6,0.323,0.475,0.613,1.088,123.0,0.417,0.579,0.0,0.175,0.1,0.075,0.571
2021,2020-21,Santa Rosa,santarosa,May 13,home,Marin,L,8,6,20210513_m6fa,11,45,36,6.0,8.0,1.0,0.0,3.0,6.0,1.0,1.0,5.0,6.0,18,2.0,1.0,1.0,4,0.0,8.0,15.0,0.533,0.222,0.333,0.611,0.944,107.0,0.179,0.25,0.067,0.133,0.111,0.022,0.833
2021,2020-21,Santa Rosa,santarosa,May 14,home,Marin,W,3,1,20210514_61kh,10,27,21,3.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,5.0,2,2.0,0.0,0.0,0,0.0,7.0,6.0,1.167,0.095,0.296,0.095,0.391,44.0,0.125,0.375,0.0,0.185,0.148,0.037,0.8
2021,2020-21,Santa Rosa,santarosa,May 14,home,Marin,W,6,2,20210514_ycnb,9,30,22,6.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,8,3.0,0.0,2.0,1,1.0,8.0,7.0,1.143,0.318,0.433,0.409,0.842,96.0,0.318,0.462,0.0,0.067,0.1,-0.033,1.5
2021,2020-21,Santa Rosa,santarosa,May 27,home,Diablo Valley,W,5,2,20210527_ycct,11,37,32,5.0,7.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,5.0,10,2.0,1.0,0.0,1,0.0,8.0,9.0,0.889,0.219,0.297,0.344,0.641,73.0,0.231,0.4,0.027,0.135,0.054,0.081,0.4
2021,2020-21,Santa Rosa,santarosa,May 28,home,Diablo Valley,L,7,0,20210528_n9wx,9,28,25,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,4,1.0,0.0,0.0,1,1.0,6.0,8.0,0.75,0.12,0.214,0.2,0.414,47.0,0.15,0.0,0.0,0.179,0.071,0.108,0.4
2021,2020-21,Santa Rosa,santarosa,May 28,home,Diablo Valley,W,10,1,20210528_ak7y,10,37,32,10.0,13.0,4.0,0.0,0.0,9.0,2.0,0.0,3.0,3.0,17,2.0,0.0,0.0,4,1.0,10.0,4.0,2.5,0.406,0.486,0.656,1.142,130.0,0.448,0.556,0.0,0.081,0.081,0.0,1.0
2021,2020-21,Santa Rosa,santarosa,May 7,home,Solano,W,10,2,20210507_c8sh,10,44,35,10.0,13.0,4.0,0.0,1.0,7.0,5.0,2.0,7.0,1.0,20,1.0,0.0,1.0,5,0.0,13.0,8.0,1.625,0.371,0.477,0.714,1.191,135.0,0.353,0.45,0.023,0.023,0.159,-0.136,7.0
2021,2020-21,Santa Rosa,santarosa,May 7,home,Solano,W,11,1,20210507_j8co,10,36,23,11.0,6.0,3.0,0.0,1.0,9.0,1.0,0.0,5.0,2.0,12,6.0,1.0,1.0,4,0.0,6.0,10.0,0.6,0.261,0.472,0.696,1.168,133.0,0.238,0.625,0.028,0.056,0.139,-0.083,2.5
2021,2020-21,Sequoias,sequoias,Apr 11,home,Fresno City,W,3,2,20210411_9ks4,12,35,31,3.0,8.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,10.0,11,0.0,1.0,0.0,1,0.0,7.0,7.0,1.0,0.258,0.314,0.387,0.701,80.0,0.35,0.2,0.029,0.286,0.086,0.2,0.3
2021,2020-21,Sequoias,sequoias,Apr 11,home,Fresno City,W,9,1,20210411_uu8o,12,43,33,9.0,7.0,0.0,0.0,1.0,7.0,2.0,0.0,6.0,8.0,10,1.0,2.0,1.0,1,1.0,10.0,8.0,1.25,0.212,0.326,0.333,0.659,75.0,0.24,0.615,0.023,0.186,0.14,0.046,0.75
2021,2020-21,Sequoias,sequoias,Apr 13,home,Taft,W,1,0,20210413_woih,12,36,32,1.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,9,1.0,1.0,0.0,2,0.0,6.0,8.0,0.75,0.219,0.278,0.344,0.622,71.0,0.35,0.1,0.0,0.333,0.056,0.277,0.167
2021,2020-21,Sequoias,sequoias,Apr 14,home,Taft,W,21,2,20210414_w20o,16,53,45,21.0,22.0,6.0,0.0,0.0,19.0,0.0,1.0,6.0,5.0,28,1.0,1.0,0.0,6,1.0,13.0,4.0,3.25,0.489,0.547,0.756,1.303,148.0,0.55,0.724,0.0,0.094,0.113,-0.019,1.2
2021,2020-21,Sequoias,sequoias,Apr 16,home,Reedley,L,14,3,20210416_eve0,14,31,30,3.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,12,0.0,0.0,0.0,2,0.0,9.0,9.0,1.0,0.267,0.29,0.467,0.757,86.0,0.259,0.25,0.032,0.065,0.032,0.033,0.5
2021,2020-21,Sequoias,sequoias,Apr 16,home,Reedley,W,13,8,20210416_u15f,12,48,39,13.0,15.0,4.0,0.0,0.0,12.0,0.0,1.0,6.0,8.0,19,1.0,1.0,1.0,4,0.0,6.0,11.0,0.545,0.385,0.458,0.59,1.048,119.0,0.469,0.591,0.0,0.167,0.125,0.042,0.75
2021,2020-21,Sequoias,sequoias,Apr 20,home,Merced,W,6,4,20210420_5okh,12,35,27,6.0,6.0,0.0,1.0,1.0,6.0,2.0,2.0,5.0,8.0,11,2.0,0.0,1.0,2,1.0,7.0,7.0,1.0,0.222,0.371,0.481,0.852,97.0,0.263,0.417,0.029,0.229,0.143,0.086,0.625
2021,2020-21,Sequoias,sequoias,Apr 21,home,Merced,L,6,1,20210421_ovoo,12,29,29,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,3,0.0,0.0,0.0,1,0.0,7.0,8.0,0.875,0.069,0.069,0.138,0.207,23.0,0.118,0.5,0.0,0.414,0.0,0.414,0.0
2021,2020-21,Sequoias,sequoias,Apr 27,home,Fresno City,W,13,3,20210427_m0s9,11,47,45,13.0,22.0,5.0,1.0,1.0,12.0,3.0,1.0,2.0,10.0,32,0.0,0.0,0.0,7,0.0,8.0,5.0,1.6,0.489,0.511,0.867,1.378,156.0,0.618,0.522,0.021,0.213,0.043,0.17,0.2
2021,2020-21,Sequoias,sequoias,Apr 28,home,Fresno City,L,12,10,20210428_bx1o,12,46,36,10.0,10.0,7.0,0.0,0.0,10.0,0.0,0.0,8.0,11.0,17,1.0,0.0,1.0,7,0.0,8.0,7.0,1.143,0.278,0.413,0.667,1.08,123.0,0.385,0.526,0.0,0.239,0.174,0.065,0.727
2021,2020-21,Sequoias,sequoias,May 1,home,Taft,W,10,0,20210501_wr3j,14,47,42,10.0,17.0,5.0,0.0,2.0,7.0,2.0,0.0,3.0,4.0,28,1.0,1.0,0.0,7,1.0,14.0,7.0,2.0,0.405,0.447,0.833,1.28,145.0,0.417,0.421,0.043,0.085,0.064,0.021,0.75
2021,2020-21,Sequoias,sequoias,May 1,home,Taft,W,13,1,20210501_anxw,12,40,31,13.0,14.0,4.0,1.0,1.0,10.0,2.0,0.0,8.0,2.0,23,0.0,0.0,1.0,6,2.0,6.0,8.0,0.75,0.452,0.55,0.935,1.485,169.0,0.448,0.571,0.025,0.05,0.2,-0.15,4.0
2021,2020-21,Sequoias,sequoias,May 11,home,Cerro Coso,L,13,11,20210511_6aka,12,45,36,11.0,17.0,2.0,1.0,0.0,9.0,2.0,1.0,8.0,4.0,21,0.0,0.0,1.0,3,2.0,6.0,8.0,0.75,0.472,0.556,0.667,1.223,139.0,0.515,0.44,0.0,0.089,0.178,-0.089,2.0
2021,2020-21,Sequoias,sequoias,May 11,home,Cerro Coso,W,20,8,20210511_k8ha,12,53,42,20.0,24.0,3.0,2.0,1.0,20.0,0.0,2.0,5.0,7.0,34,2.0,2.0,2.0,6,1.0,7.0,6.0,1.167,0.571,0.585,0.952,1.537,174.0,0.639,0.633,0.019,0.132,0.094,0.038,0.714
2021,2020-21,Sequoias,sequoias,May 14,home,Fresno City,W,8,5,20210514_uyp5,11,36,30,8.0,9.0,2.0,0.0,1.0,7.0,0.0,1.0,4.0,6.0,14,1.0,0.0,1.0,3,0.0,6.0,10.0,0.6,0.3,0.389,0.567,0.956,109.0,0.333,0.538,0.028,0.167,0.111,0.056,0.667
2021,2020-21,Sequoias,sequoias,May 14,home,Fresno City,W,13,3,20210514_tn18,12,45,43,13.0,19.0,7.0,0.0,1.0,13.0,0.0,0.0,1.0,6.0,29,1.0,0.0,0.0,8,0.0,4.0,12.0,0.333,0.442,0.467,0.86,1.327,151.0,0.5,0.6,0.022,0.133,0.022,0.111,0.167
2021,2020-21,Sequoias,sequoias,May 18,home,Taft,W,2,1,20210518_6kft,13,40,34,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,6,0.0,1.0,0.0,1,1.0,16.0,7.0,2.286,0.147,0.25,0.206,0.456,52.0,0.179,0.2,0.0,0.15,0.125,0.025,0.833
2021,2020-21,Sequoias,sequoias,May 19,home,Taft,W,14,2,20210519_1loj,16,53,42,14.0,14.0,2.0,0.0,3.0,12.0,3.0,0.0,8.0,5.0,25,0.0,0.0,3.0,5,0.0,10.0,12.0,0.833,0.333,0.415,0.714,1.129,128.0,0.297,0.579,0.057,0.094,0.151,-0.057,1.6
2021,2020-21,Sequoias,sequoias,May 21,home,Reedley,W,7,4,20210521_3r1p,14,39,37,7.0,13.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,7.0,18,0.0,0.0,0.0,3,1.0,5.0,10.0,0.5,0.351,0.385,0.568,0.953,108.0,0.414,0.429,0.026,0.179,0.051,0.128,0.286
2021,2020-21,Sequoias,sequoias,May 21,home,Reedley,W,15,5,20210521_1fpp,13,45,42,15.0,19.0,4.0,0.0,2.0,14.0,0.0,0.0,2.0,5.0,29,1.0,0.0,0.0,6,0.0,10.0,8.0,1.25,0.452,0.489,0.833,1.322,150.0,0.486,0.65,0.044,0.111,0.044,0.067,0.4
2021,2020-21,Sequoias,sequoias,May 25,home,Merced,L,14,12,20210525_0t5t,12,50,45,12.0,16.0,8.0,0.0,2.0,11.0,1.0,0.0,5.0,10.0,30,0.0,0.0,0.0,10,0.0,5.0,11.0,0.455,0.356,0.42,0.889,1.309,149.0,0.424,0.526,0.04,0.2,0.1,0.1,0.5
2021,2020-21,Sequoias,sequoias,May 26,home,Merced,W,9,0,20210526_2s02,17,50,32,9.0,9.0,2.0,0.0,0.0,7.0,2.0,1.0,12.0,7.0,11,5.0,0.0,1.0,2,0.0,7.0,8.0,0.875,0.281,0.52,0.406,0.926,105.0,0.346,0.346,0.0,0.14,0.24,-0.1,1.714
2021,2020-21,Sequoias,sequoias,May 28,home,Cerro Coso,W,12,6,20210528_0eqg,14,49,37,12.0,17.0,3.0,0.0,1.0,11.0,0.0,1.0,9.0,4.0,23,2.0,0.0,1.0,4,0.0,6.0,11.0,0.545,0.459,0.571,0.73,1.301,148.0,0.485,0.407,0.02,0.082,0.184,-0.102,2.25
2021,2020-21,Sequoias,sequoias,May 29,home,Cerro Coso,W,7,4,20210529_rbuf,13,38,32,7.0,11.0,3.0,0.0,2.0,6.0,3.0,0.0,3.0,2.0,20,3.0,0.0,0.0,5,3.0,9.0,10.0,0.9,0.344,0.447,0.781,1.228,139.0,0.321,0.333,0.053,0.053,0.079,-0.026,1.5
2021,2020-21,Sequoias,sequoias,May 4,home,Reedley,W,12,9,20210504_vvry,11,52,44,12.0,19.0,3.0,1.0,2.0,11.0,1.0,0.0,6.0,5.0,30,0.0,1.0,1.0,6,0.0,14.0,7.0,2.0,0.432,0.481,0.818,1.299,147.0,0.447,0.435,0.038,0.096,0.115,-0.019,1.2
2021,2020-21,Sequoias,sequoias,May 5,home,Reedley,W,6,4,20210505_mawu,11,38,36,6.0,13.0,4.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,19,0.0,0.0,0.0,5,1.0,12.0,7.0,1.714,0.361,0.395,0.667,1.062,121.0,0.394,0.4,0.0,0.079,0.053,0.026,0.667
2021,2020-21,Sequoias,sequoias,May 7,home,Merced,W,11,9,20210507_cn9k,11,43,36,11.0,13.0,3.0,0.0,2.0,11.0,0.0,0.0,5.0,6.0,22,0.0,1.0,1.0,5,1.0,12.0,5.0,2.4,0.361,0.419,0.75,1.169,133.0,0.379,0.562,0.047,0.14,0.116,0.024,0.833
2021,2020-21,Sequoias,sequoias,May 7,home,Merced,W,14,9,20210507_8c4a,13,51,42,14.0,15.0,5.0,0.0,1.0,14.0,0.0,0.0,4.0,7.0,23,4.0,0.0,1.0,6,1.0,8.0,11.0,0.727,0.357,0.451,0.69,1.141,130.0,0.4,0.591,0.02,0.137,0.078,0.059,0.571
2021,2020-21,Shasta,shasta,Apr 10,home,Redwoods,L,12,4,20210410_cwbv,14,31,29,4.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,9,0.0,0.0,0.0,1,0.0,7.0,4.0,1.75,0.276,0.323,0.345,0.668,76.0,0.4,0.4,0.0,0.29,0.065,0.225,0.222
2021,2020-21,Shasta,shasta,Apr 10,home,Redwoods,W,11,4,20210410_2wq2,12,52,39,11.0,12.0,4.0,1.0,0.0,11.0,0.0,1.0,9.0,8.0,18,3.0,1.0,0.0,5,1.0,12.0,5.0,2.4,0.308,0.462,0.59,1.052,119.0,0.387,0.458,0.0,0.154,0.173,-0.019,1.125
2021,2020-21,Shasta,shasta,Apr 15,home,Lassen,L,20,6,20210415_vy8o,20,40,36,6.0,8.0,2.0,0.0,0.0,5.0,2.0,1.0,4.0,5.0,10,0.0,0.0,0.0,2,2.0,8.0,11.0,0.727,0.222,0.3,0.333,0.633,72.0,0.258,0.5,0.0,0.125,0.1,0.025,0.8
2021,2020-21,Shasta,shasta,Apr 15,home,Lassen,W,17,6,20210415_tc8g,15,43,35,17.0,15.0,3.0,0.0,0.0,16.0,4.0,1.0,7.0,6.0,18,0.0,1.0,0.0,3,0.0,9.0,4.0,2.25,0.429,0.512,0.6,1.112,126.0,0.517,0.773,0.0,0.14,0.163,-0.023,1.167
2021,2020-21,Shasta,shasta,Apr 17,home,Lassen,L,15,11,20210417_fbsa,13,48,33,11.0,11.0,5.0,1.0,0.0,9.0,0.0,0.0,9.0,8.0,18,2.0,3.0,1.0,6,1.0,12.0,6.0,2.0,0.333,0.458,0.727,1.185,135.0,0.423,0.5,0.0,0.167,0.188,-0.021,1.125
2021,2020-21,Shasta,shasta,Apr 17,home,Lassen,W,9,1,20210417_1oqc,13,35,27,9.0,9.0,2.0,0.0,0.0,5.0,3.0,2.0,6.0,3.0,11,1.0,0.0,1.0,2,2.0,9.0,5.0,1.8,0.333,0.457,0.481,0.938,106.0,0.36,0.562,0.0,0.086,0.171,-0.085,2.0
2021,2020-21,Shasta,shasta,Apr 22,home,Siskiyous,L,7,1,20210422_lsbo,12,26,25,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,4,0.0,0.0,0.0,0,0.0,9.0,5.0,1.8,0.16,0.192,0.16,0.352,40.0,0.222,0.2,0.0,0.269,0.038,0.231,0.143
2021,2020-21,Shasta,shasta,Apr 22,home,Siskiyous,W,14,10,20210422_s20d,15,45,38,14.0,16.0,3.0,1.0,0.0,10.0,3.0,2.0,3.0,3.0,21,3.0,1.0,0.0,4,0.0,11.0,8.0,1.375,0.421,0.489,0.658,1.147,130.0,0.457,0.636,0.0,0.067,0.067,0.0,1.0
2021,2020-21,Shasta,shasta,Apr 24,home,Siskiyous,L,10,5,20210424_0ner,15,33,29,5.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,10.0,9,2.0,1.0,0.0,0,0.0,8.0,3.0,2.667,0.31,0.364,0.31,0.674,77.0,0.474,0.417,0.0,0.303,0.03,0.273,0.1
2021,2020-21,Shasta,shasta,Apr 24,home,Siskiyous,W,12,10,20210424_7c7x,10,44,39,12.0,13.0,5.0,0.0,0.0,7.0,0.0,1.0,3.0,7.0,18,1.0,0.0,1.0,5,1.0,8.0,10.0,0.8,0.333,0.386,0.59,0.976,111.0,0.394,0.706,0.0,0.159,0.068,0.091,0.429
2021,2020-21,Shasta,shasta,Apr 29,home,Butte,L,12,2,20210429_903u,12,26,26,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2,0.0,0.0,0.0,0,1.0,6.0,5.0,1.2,0.077,0.077,0.077,0.154,17.0,0.118,1.0,0.0,0.346,0.0,0.346,0.0
2021,2020-21,Shasta,shasta,Apr 29,home,Butte,W,6,4,20210429_vmqx,16,35,29,6.0,7.0,1.0,1.0,0.0,4.0,0.0,2.0,3.0,12.0,10,1.0,2.0,0.0,2,1.0,5.0,5.0,1.0,0.241,0.314,0.414,0.728,83.0,0.412,0.545,0.0,0.343,0.086,0.257,0.25
2021,2020-21,Shasta,shasta,May 1,home,Butte,L,12,4,20210501_80u0,14,40,36,4.0,11.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,10.0,17,1.0,1.0,0.0,2,0.0,6.0,9.0,0.667,0.306,0.35,0.528,0.878,100.0,0.375,0.167,0.05,0.25,0.05,0.2,0.2
2021,2020-21,Shasta,shasta,May 1,home,Butte,L,14,3,20210501_srv5,19,34,27,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,8.0,9,2.0,0.0,0.0,2,1.0,5.0,6.0,0.833,0.259,0.412,0.407,0.819,93.0,0.368,0.214,0.0,0.235,0.147,0.088,0.625
2021,2020-21,Shasta,shasta,May 13,home,Redwoods,W,9,5,20210513_j9tt,12,36,28,9.0,11.0,2.0,2.0,0.0,9.0,7.0,0.0,2.0,4.0,17,5.0,0.0,1.0,4,0.0,5.0,8.0,0.625,0.393,0.5,0.75,1.25,142.0,0.44,0.5,0.0,0.111,0.056,0.055,0.5
2021,2020-21,Shasta,shasta,May 13,home,Redwoods,W,12,2,20210513_szoy,17,40,31,12.0,12.0,2.0,2.0,0.0,11.0,1.0,0.0,4.0,4.0,18,4.0,0.0,1.0,4,0.0,4.0,9.0,0.444,0.387,0.5,0.71,1.21,137.0,0.429,0.6,0.0,0.1,0.1,0.0,1.0
2021,2020-21,Shasta,shasta,May 15,home,Redwoods,W,8,2,20210515_ktkh,12,37,29,8.0,10.0,4.0,0.0,0.0,8.0,2.0,0.0,5.0,5.0,14,2.0,0.0,1.0,4,1.0,2.0,11.0,0.182,0.345,0.459,0.621,1.08,123.0,0.4,0.471,0.0,0.135,0.135,0.0,1.0
2021,2020-21,Shasta,shasta,May 15,home,Redwoods,W,11,8,20210515_adgp,11,41,28,11.0,8.0,3.0,1.0,0.0,10.0,1.0,0.0,9.0,6.0,13,2.0,1.0,1.0,4,1.0,9.0,5.0,1.8,0.286,0.463,0.607,1.07,121.0,0.348,0.579,0.0,0.146,0.22,-0.074,1.5
2021,2020-21,Shasta,shasta,May 20,home,Lassen,L,5,4,20210520_4iof,12,33,30,4.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,7.0,9,0.0,1.0,0.0,2,0.0,8.0,9.0,0.889,0.233,0.273,0.367,0.64,73.0,0.304,0.444,0.0,0.212,0.061,0.151,0.286
2021,2020-21,Shasta,shasta,May 20,home,Lassen,L,6,1,20210520_zirz,12,31,29,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4,1.0,1.0,0.0,0,1.0,15.0,4.0,3.75,0.138,0.161,0.138,0.299,34.0,0.182,0.2,0.0,0.226,0.0,0.226,0.0
2021,2020-21,Shasta,shasta,May 22,home,Siskiyous,L,15,8,20210522_rjkc,16,37,32,8.0,9.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,8.0,11,2.0,0.0,0.0,2,0.0,6.0,8.0,0.75,0.281,0.378,0.406,0.784,89.0,0.375,0.571,0.0,0.216,0.081,0.135,0.375
2021,2020-21,Shasta,shasta,May 22,home,Siskiyous,W,5,2,20210522_2329,12,28,24,5.0,10.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,12,2.0,2.0,0.0,2,2.0,8.0,5.0,1.6,0.417,0.429,0.583,1.012,115.0,0.455,0.417,0.0,0.071,0.0,0.071,0.0
2021,2020-21,Shasta,shasta,May 27,home,Feather River,L,11,4,20210527_nrwf,12,40,31,4.0,7.0,0.0,0.0,1.0,4.0,2.0,1.0,6.0,12.0,10,1.0,1.0,1.0,1,0.0,8.0,6.0,1.333,0.226,0.35,0.355,0.705,80.0,0.316,0.231,0.025,0.3,0.15,0.15,0.5
2021,2020-21,Shasta,shasta,May 27,home,Feather River,L,18,5,20210527_5m0o,15,32,28,5.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,11,2.0,0.0,0.0,3,1.0,7.0,5.0,1.4,0.286,0.375,0.5,0.875,99.0,0.381,0.417,0.0,0.219,0.062,0.157,0.286
2021,2020-21,Shasta,shasta,May 6,home,Feather River,L,12,7,20210506_356g,16,36,30,7.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,7,3.0,0.0,1.0,1,0.0,8.0,7.0,1.143,0.2,0.306,0.267,0.573,65.0,0.25,0.636,0.0,0.194,0.056,0.138,0.286
2021,2020-21,Shasta,shasta,May 6,home,Feather River,W,14,13,20210506_ed8r,18,65,43,14.0,15.0,8.0,0.0,0.0,13.0,3.0,2.0,12.0,5.0,23,6.0,2.0,2.0,8,2.0,12.0,11.0,1.091,0.349,0.508,0.721,1.229,140.0,0.375,0.424,0.0,0.077,0.185,-0.108,2.4
2021,2020-21,Shasta,shasta,May 8,home,Feather River,L,10,2,20210508_e5ap,12,35,26,2.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,13.0,3,3.0,2.0,0.0,0,0.0,7.0,5.0,1.4,0.115,0.286,0.115,0.401,46.0,0.231,0.2,0.0,0.371,0.114,0.257,0.308
2021,2020-21,Shasta,shasta,May 8,home,Feather River,L,15,3,20210508_uj9s,13,33,29,3.0,7.0,1.0,1.0,0.0,2.0,4.0,0.0,3.0,12.0,10,1.0,0.0,0.0,2,0.0,7.0,3.0,2.333,0.241,0.333,0.414,0.747,85.0,0.412,0.273,0.0,0.364,0.091,0.273,0.25
2021,2020-21,Sierra,sierra,Apr 10,home,Solano,W,4,3,20210410_qy0i,10,34,32,4.0,9.0,3.0,0.0,1.0,4.0,1.0,0.0,2.0,11.0,15,0.0,0.0,0.0,4,0.0,4.0,8.0,0.5,0.281,0.324,0.594,0.918,104.0,0.4,0.3,0.029,0.324,0.059,0.265,0.182
2021,2020-21,Sierra,sierra,Apr 10,home,Solano,W,8,5,20210410_v7z5,10,41,28,8.0,11.0,0.0,1.0,0.0,6.0,0.0,1.0,7.0,5.0,13,4.0,1.0,1.0,1,0.0,4.0,9.0,0.444,0.393,0.537,0.5,1.037,118.0,0.458,0.364,0.0,0.122,0.171,-0.049,1.4
2021,2020-21,Sierra,sierra,Apr 14,home,Marin,W,11,6,20210414_9cdv,10,43,34,11.0,16.0,2.0,0.0,1.0,9.0,2.0,1.0,5.0,1.0,21,3.0,0.0,1.0,3,3.0,0.0,0.0,,0.471,0.558,0.706,1.264,143.0,0.455,0.435,0.023,0.023,0.116,-0.093,5.0
2021,2020-21,Sierra,sierra,Apr 16,home,Marin,L,10,6,20210416_v1ck,12,45,39,6.0,12.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,8.0,16,3.0,0.0,0.0,4,1.0,12.0,7.0,1.714,0.308,0.4,0.513,0.913,104.0,0.387,0.333,0.0,0.178,0.067,0.111,0.375
2021,2020-21,Sierra,sierra,Apr 16,home,Marin,W,1,0,20210416_5qua,9,22,19,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,4,0.0,1.0,1.0,1,0.0,3.0,8.0,0.375,0.158,0.182,0.263,0.445,51.0,0.231,0.25,0.0,0.318,0.045,0.273,0.143
2021,2020-21,Sierra,sierra,Apr 28,home,Santa Rosa,L,20,17,20210428_nqa4,10,59,48,17.0,23.0,2.0,1.0,1.0,17.0,1.0,0.0,6.0,10.0,30,4.0,0.0,1.0,4,0.0,8.0,8.0,1.0,0.479,0.559,0.708,1.267,144.0,0.579,0.5,0.017,0.169,0.102,0.067,0.6
2021,2020-21,Sierra,sierra,Apr 30,home,Santa Rosa,L,11,1,20210430_blci,10,24,23,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5,0.0,0.0,1.0,1,0.0,8.0,8.0,1.0,0.174,0.167,0.261,0.428,49.0,0.2,0.25,0.0,0.167,0.0,0.167,0.0
2021,2020-21,Sierra,sierra,Apr 30,home,Santa Rosa,W,9,4,20210430_5ddi,11,37,27,9.0,11.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,4.0,11,5.0,1.0,1.0,0,1.0,9.0,4.0,2.25,0.407,0.514,0.407,0.921,105.0,0.458,0.474,0.0,0.108,0.081,0.027,0.75
2021,2020-21,Sierra,sierra,May 12,home,Solano,W,6,0,20210512_s9a7,9,33,30,6.0,13.0,2.0,0.0,1.0,5.0,2.0,1.0,3.0,3.0,18,0.0,0.0,0.0,3,0.0,4.0,10.0,0.4,0.433,0.485,0.7,1.185,135.0,0.462,0.333,0.03,0.091,0.091,0.0,1.0
2021,2020-21,Sierra,sierra,May 14,home,Solano,L,10,5,20210514_gk5q,10,32,30,5.0,9.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,5.0,10,1.0,0.0,0.0,1,0.0,8.0,8.0,1.0,0.3,0.344,0.367,0.711,81.0,0.36,0.455,0.0,0.156,0.031,0.125,0.2
