season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2014,2013-14,San Francisco,sanfrancisco,Feb 10,home,Los Medanos,L,6,5,20140210_b513,16,49,40,5.0,7.0,2.0,0.0,0.0,3.0,3.0,0.0,7.0,13.0,9,1.0,1.0,0.0,2,1.0,12.0,7.0,1.714,0.175,0.306,0.275,0.581,79.0,0.259,0.333,0.0,0.265,0.143,0.122,0.538
2014,2013-14,San Francisco,sanfrancisco,Feb 11,home,Canada,L,4,1,20140211_d3z3,10,31,29,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,4,2.0,0.0,0.0,1,0.0,13.0,8.0,1.625,0.103,0.161,0.172,0.333,45.0,0.125,0.2,0.0,0.161,0.0,0.161,0.0
2014,2013-14,San Francisco,sanfrancisco,Feb 13,home,Napa,L,3,2,20140213_6lyp,14,38,32,2.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,4,2.0,2.0,0.0,0,0.0,18.0,7.0,2.571,0.125,0.211,0.125,0.336,45.0,0.138,0.25,0.0,0.079,0.053,0.026,0.667
2014,2013-14,San Francisco,sanfrancisco,Feb 15,home,Napa,W,8,7,20140215_bi06,13,47,35,8.0,5.0,2.0,0.0,0.0,7.0,0.0,1.0,6.0,9.0,7,3.0,3.0,0.0,2,1.0,13.0,4.0,3.25,0.143,0.298,0.257,0.555,75.0,0.192,0.571,0.0,0.191,0.128,0.063,0.667
2014,2013-14,San Francisco,sanfrancisco,Feb 18,home,Gavilan,W,6,2,20140218_gv3k,11,37,31,6.0,9.0,2.0,2.0,0.0,6.0,0.0,0.0,3.0,0.0,15,1.0,1.0,1.0,4,0.0,5.0,18.0,0.278,0.29,0.351,0.613,0.964,130.0,0.281,0.462,0.0,0.0,0.081,-0.081,
2014,2013-14,San Francisco,sanfrancisco,Feb 20,home,Marin,L,12,4,20140220_fbb6,18,35,29,4.0,5.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,8.0,9,0.0,0.0,2.0,2,0.0,11.0,6.0,1.833,0.172,0.257,0.379,0.636,86.0,0.217,0.444,0.0,0.229,0.114,0.115,0.5
2014,2013-14,San Francisco,sanfrancisco,Feb 22,home,Gavilan,W,12,11,20140222_ca0k,11,47,36,12.0,8.0,2.0,1.0,0.0,11.0,4.0,0.0,6.0,4.0,12,3.0,2.0,0.0,3,0.0,10.0,11.0,0.909,0.222,0.362,0.417,0.779,105.0,0.25,0.706,0.0,0.085,0.128,-0.043,1.5
2014,2013-14,San Francisco,sanfrancisco,Feb 25,home,Mission,L,8,3,20140225_5t7d,11,33,30,3.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8,1.0,2.0,0.0,3,0.0,15.0,6.0,2.5,0.167,0.182,0.367,0.549,74.0,0.2,0.5,0.0,0.152,0.0,0.152,0.0
2014,2013-14,San Francisco,sanfrancisco,Feb 27,home,Canada,L,5,4,20140227_9w61,12,49,45,4.0,15.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,8.0,18,0.0,1.0,0.0,3,0.0,0.0,0.0,,0.333,0.367,0.467,0.834,113.0,0.405,0.222,0.0,0.163,0.061,0.102,0.375
2014,2013-14,San Francisco,sanfrancisco,Feb 4,home,Los Medanos,L,5,0,20140204_qfgz,13,35,29,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9,2.0,2.0,0.0,1,1.0,8.0,6.0,1.333,0.276,0.343,0.345,0.688,93.0,0.4,0.0,0.0,0.257,0.057,0.2,0.222
2014,2013-14,San Francisco,sanfrancisco,Feb 6,home,Los Medanos,L,12,6,20140206_9pas,18,45,29,6.0,5.0,0.0,0.0,0.0,6.0,3.0,0.0,11.0,5.0,5,2.0,2.0,1.0,0,0.0,8.0,13.0,0.615,0.172,0.4,0.172,0.572,77.0,0.2,0.333,0.0,0.111,0.244,-0.133,2.2
2014,2013-14,San Francisco,sanfrancisco,Jan 30,home,Laney,L,6,4,20140130_edgn,11,43,39,4.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,15,0.0,1.0,1.0,1,0.0,13.0,7.0,1.857,0.359,0.372,0.41,0.782,106.0,0.424,0.25,0.0,0.163,0.047,0.116,0.286
2014,2013-14,San Francisco,sanfrancisco,Mar 1,home,Canada,L,8,0,20140301_tpp1,16,33,32,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.125,0.152,0.125,0.277,37.0,0.182,0.0,0.0,0.303,0.0,0.303,0.0
2014,2013-14,San Francisco,sanfrancisco,Mar 11,home,Ohlone,L,22,8,20140311_mfvw,16,43,33,8.0,11.0,5.0,1.0,0.0,7.0,0.0,1.0,3.0,3.0,18,4.0,0.0,3.0,6,1.0,8.0,14.0,0.571,0.333,0.419,0.727,1.146,155.0,0.333,0.444,0.0,0.07,0.07,0.0,1.0
2014,2013-14,San Francisco,sanfrancisco,Mar 13,home,Chabot,L,10,1,20140313_rfyi,15,34,30,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,13.0,7,0.0,0.0,0.0,2,1.0,7.0,6.0,1.167,0.133,0.235,0.3,0.535,72.0,0.235,0.125,0.0,0.382,0.118,0.264,0.308
2014,2013-14,San Francisco,sanfrancisco,Mar 14,home,San Mateo,L,11,3,20140314_0low,13,36,31,3.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,6,0.0,1.0,0.0,0,1.0,9.0,8.0,1.125,0.194,0.278,0.194,0.472,64.0,0.261,0.3,0.0,0.222,0.111,0.111,0.5
2014,2013-14,San Francisco,sanfrancisco,Mar 18,home,Gavilan,L,4,2,20140318_te9x,15,46,39,2.0,8.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,3.0,11,3.0,1.0,0.0,2,0.0,12.0,16.0,0.75,0.205,0.304,0.333,0.637,86.0,0.222,0.143,0.0,0.065,0.065,0.0,1.0
2014,2013-14,San Francisco,sanfrancisco,Mar 20,home,Chabot,L,3,1,20140320_rtj3,10,31,30,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3,1.0,0.0,0.0,1,0.0,11.0,3.0,3.667,0.067,0.097,0.133,0.23,31.0,0.118,0.333,0.0,0.419,0.0,0.419,0.0
2014,2013-14,San Francisco,sanfrancisco,Mar 22,home,De Anza,L,9,2,20140322_w4xz,13,35,29,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,6,1.0,2.0,0.0,1,0.0,12.0,9.0,1.333,0.172,0.257,0.241,0.498,67.0,0.2,0.222,0.0,0.114,0.086,0.028,0.75
2014,2013-14,San Francisco,sanfrancisco,Mar 27,home,Mission,L,6,0,20140327_4yr9,12,30,28,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,4,0.0,0.0,0.0,0,0.0,8.0,9.0,0.889,0.143,0.2,0.143,0.343,46.0,0.19,0.0,0.0,0.233,0.067,0.166,0.286
2014,2013-14,San Francisco,sanfrancisco,Mar 28,home,De Anza,W,6,2,20140328_ea1f,13,37,31,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,7.0,9,1.0,2.0,0.0,1,0.0,6.0,10.0,0.6,0.194,0.27,0.323,0.593,80.0,0.217,0.556,0.027,0.189,0.081,0.108,0.429
2014,2013-14,San Francisco,sanfrancisco,Mar 4,home,De Anza,W,4,3,20140304_ev3r,12,35,30,4.0,7.0,3.0,0.0,0.0,4.0,4.0,1.0,3.0,1.0,10,1.0,1.0,0.0,3,0.0,10.0,11.0,0.909,0.233,0.314,0.433,0.747,101.0,0.241,0.364,0.0,0.029,0.086,-0.057,3.0
2014,2013-14,San Francisco,sanfrancisco,Mar 6,home,San Mateo,L,4,0,20140306_qz3p,11,28,27,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2,0.0,0.0,0.0,0,0.0,15.0,6.0,2.5,0.074,0.107,0.074,0.181,24.0,0.087,0.0,0.0,0.143,0.036,0.107,0.25
2014,2013-14,San Francisco,sanfrancisco,Mar 8,home,West Valley,W,6,2,20140308_vkbc,14,36,31,6.0,9.0,3.0,0.0,0.0,5.0,2.0,0.0,2.0,7.0,12,1.0,1.0,1.0,3,0.0,10.0,6.0,1.667,0.29,0.333,0.484,0.817,110.0,0.36,0.5,0.0,0.194,0.056,0.138,0.286
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 10,home,Sacramento City,W,5,4,20140410_72zr,9,47,39,5.0,13.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,5.0,16,1.0,3.0,0.0,3,1.0,13.0,8.0,1.625,0.333,0.383,0.487,0.87,118.0,0.382,0.278,0.0,0.106,0.085,0.021,0.8
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 11,home,Sacramento City,L,5,3,20140411_6svx,11,40,31,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,8,2.0,2.0,1.0,2,1.0,9.0,14.0,0.643,0.194,0.3,0.323,0.623,84.0,0.194,0.25,0.0,0.025,0.1,-0.075,4.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 15,home,Diablo Valley,W,3,2,20140415_ban7,11,38,34,3.0,9.0,3.0,0.0,0.0,3.0,2.0,1.0,3.0,6.0,12,1.0,0.0,0.0,3,0.0,11.0,6.0,1.833,0.265,0.342,0.441,0.783,106.0,0.321,0.231,0.0,0.158,0.079,0.079,0.5
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 17,home,Diablo Valley,W,8,1,20140417_dytt,11,44,37,8.0,11.0,1.0,0.0,0.0,6.0,3.0,3.0,2.0,8.0,12,4.0,1.0,0.0,1,0.0,9.0,7.0,1.286,0.297,0.386,0.351,0.737,100.0,0.379,0.471,0.0,0.182,0.045,0.137,0.25
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 18,home,Diablo Valley,W,3,1,20140418_kxlt,12,37,33,3.0,8.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,9,2.0,1.0,1.0,1,0.0,10.0,8.0,1.25,0.242,0.27,0.303,0.573,77.0,0.286,0.3,0.0,0.162,0.0,0.162,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 2,home,Sierra,W,9,3,20140402_i1c2,11,44,37,9.0,9.0,2.0,0.0,1.0,9.0,5.0,0.0,2.0,6.0,14,2.0,3.0,0.0,3,0.0,13.0,8.0,1.625,0.243,0.295,0.459,0.754,102.0,0.267,0.667,0.023,0.136,0.045,0.091,0.333
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 22,home,Cosumnes River,L,1,0,20140422_wl10,9,31,28,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3,1.0,0.0,0.0,0,2.0,16.0,6.0,2.667,0.107,0.194,0.107,0.301,41.0,0.12,0.0,0.0,0.097,0.065,0.032,0.667
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 24,home,Cosumnes River,W,5,3,20140424_mevu,11,42,27,5.0,7.0,2.0,0.0,0.0,3.0,1.0,1.0,10.0,4.0,9,1.0,4.0,0.0,2,1.0,12.0,6.0,2.0,0.259,0.429,0.407,0.836,113.0,0.304,0.278,0.0,0.095,0.238,-0.143,2.5
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 26,home,Cosumnes River,W,9,3,20140426_jnfi,9,42,36,9.0,11.0,1.0,1.0,1.0,9.0,2.0,0.0,5.0,3.0,17,0.0,0.0,1.0,3,0.0,10.0,12.0,0.833,0.306,0.381,0.556,0.937,127.0,0.303,0.533,0.024,0.071,0.119,-0.048,1.667
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 3,home,Sierra,W,8,2,20140403_imm9,10,40,30,8.0,13.0,1.0,1.0,0.0,8.0,5.0,0.0,5.0,1.0,16,0.0,5.0,0.0,2,0.0,9.0,12.0,0.75,0.433,0.45,0.6,1.05,142.0,0.448,0.444,0.0,0.025,0.125,-0.1,5.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 5,home,Sierra,L,4,3,20140405_vjyz,13,35,31,3.0,5.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,6,1.0,1.0,0.0,1,1.0,16.0,4.0,4.0,0.161,0.229,0.226,0.455,61.0,0.192,0.375,0.0,0.143,0.057,0.086,0.4
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Apr 8,home,Sacramento City,L,6,4,20140408_3wyw,11,40,37,4.0,10.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,7.0,14,0.0,1.0,0.0,3,0.0,10.0,9.0,1.111,0.27,0.3,0.459,0.759,103.0,0.333,0.333,0.0,0.175,0.05,0.125,0.286
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 11,home,San Mateo,W,3,1,20140211_ljch,12,39,31,3.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,7.0,10,4.0,1.0,0.0,3,0.0,9.0,10.0,0.9,0.194,0.333,0.419,0.752,102.0,0.25,0.231,0.0,0.179,0.077,0.102,0.429
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 13,home,Solano,W,17,4,20140213_wish,17,56,46,17.0,18.0,7.0,2.0,0.0,16.0,2.0,0.0,5.0,4.0,29,3.0,1.0,1.0,9,0.0,13.0,10.0,1.3,0.391,0.464,0.826,1.29,174.0,0.419,0.654,0.0,0.071,0.089,-0.018,1.25
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 15,home,Solano,W,6,5,20140215_ck5q,11,40,33,6.0,11.0,2.0,0.0,0.0,4.0,3.0,0.0,5.0,2.0,13,1.0,0.0,1.0,2,0.0,6.0,15.0,0.4,0.333,0.425,0.455,0.88,119.0,0.344,0.353,0.0,0.05,0.125,-0.075,2.5
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 17,home,West Valley,W,6,4,20140217_hh5r,11,43,40,6.0,12.0,2.0,1.0,0.0,6.0,5.0,0.0,1.0,5.0,16,1.0,1.0,0.0,3,0.0,11.0,10.0,1.1,0.3,0.326,0.475,0.801,108.0,0.343,0.429,0.0,0.116,0.023,0.093,0.2
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 18,home,Cabrillo,L,4,3,20140218_l6b8,12,35,33,3.0,5.0,3.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,8,0.0,0.0,0.0,3,0.0,14.0,9.0,1.556,0.152,0.2,0.333,0.533,72.0,0.167,0.429,0.0,0.086,0.057,0.029,0.667
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 20,home,Cabrillo,W,9,7,20140220_5k4b,11,48,32,9.0,10.0,0.0,1.0,0.0,9.0,0.0,1.0,7.0,5.0,12,7.0,1.0,1.0,1,0.0,10.0,8.0,1.25,0.312,0.5,0.406,0.906,122.0,0.357,0.375,0.0,0.104,0.146,-0.042,1.4
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 22,home,Cabrillo,W,1,0,20140222_0rcu,11,34,30,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7,1.0,2.0,0.0,1,0.0,17.0,7.0,2.429,0.167,0.206,0.267,0.473,64.0,0.185,0.143,0.0,0.088,0.029,0.059,0.333
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 4,home,West Valley,L,13,8,20140204_7hi7,16,44,40,8.0,12.0,1.0,0.0,1.0,8.0,1.0,0.0,4.0,4.0,16,0.0,0.0,0.0,2,0.0,7.0,16.0,0.438,0.3,0.364,0.45,0.814,110.0,0.314,0.467,0.023,0.091,0.091,0.0,1.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Feb 6,home,West Valley,W,6,3,20140206_163a,15,37,28,6.0,7.0,1.0,0.0,0.0,5.0,0.0,1.0,6.0,2.0,8,0.0,2.0,1.0,1,0.0,9.0,12.0,0.75,0.25,0.351,0.321,0.672,91.0,0.259,0.462,0.0,0.054,0.162,-0.108,3.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Jan 28,home,Gavilan,W,13,4,20140128_kvom,15,49,38,13.0,13.0,1.0,1.0,0.0,11.0,7.0,0.0,7.0,4.0,16,2.0,1.0,1.0,2,1.0,9.0,11.0,0.818,0.342,0.449,0.474,0.923,125.0,0.371,0.591,0.0,0.082,0.143,-0.061,1.75
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Jan 31,home,Monterey,W,11,0,20140131_vn5v,17,43,35,11.0,12.0,2.0,0.0,1.0,11.0,2.0,1.0,5.0,4.0,17,2.0,0.0,1.0,3,0.0,9.0,10.0,0.9,0.343,0.442,0.571,1.013,137.0,0.355,0.556,0.023,0.093,0.116,-0.023,1.25
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 1,home,Los Medanos,W,13,4,20140301_wodd,13,45,36,13.0,15.0,3.0,2.0,1.0,11.0,2.0,0.0,6.0,3.0,25,1.0,2.0,0.0,6,2.0,8.0,11.0,0.727,0.417,0.489,0.861,1.35,182.0,0.438,0.571,0.022,0.067,0.133,-0.066,2.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 11,home,Santa Rosa,W,6,4,20140311_76w4,11,47,38,6.0,10.0,2.0,0.0,0.0,6.0,2.0,0.0,7.0,9.0,12,0.0,2.0,0.0,2,0.0,12.0,9.0,1.333,0.263,0.362,0.368,0.73,99.0,0.345,0.353,0.0,0.191,0.149,0.042,0.778
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 13,home,Santa Rosa,W,7,3,20140313_lcbp,13,37,28,7.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,7,2.0,3.0,1.0,0,0.0,10.0,13.0,0.769,0.25,0.324,0.25,0.574,78.0,0.241,0.583,0.0,0.0,0.081,-0.081,
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 14,home,Santa Rosa,L,6,3,20140314_jr13,14,36,32,3.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,10,1.0,0.0,0.0,3,4.0,10.0,10.0,1.0,0.219,0.306,0.406,0.712,96.0,0.233,0.273,0.0,0.056,0.083,-0.027,1.5
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 18,home,American River,W,12,1,20140318_fmvg,17,43,36,12.0,15.0,2.0,1.0,1.0,11.0,4.0,0.0,3.0,4.0,22,3.0,1.0,0.0,4,0.0,7.0,10.0,0.7,0.417,0.488,0.722,1.21,164.0,0.452,0.55,0.023,0.093,0.07,0.023,0.75
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 20,home,American River,W,10,1,20140320_x9qx,15,46,39,10.0,16.0,3.0,0.0,0.0,10.0,1.0,1.0,3.0,9.0,19,2.0,1.0,1.0,3,1.0,6.0,9.0,0.667,0.41,0.457,0.564,1.021,138.0,0.516,0.476,0.0,0.196,0.065,0.131,0.333
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 22,home,American River,W,6,2,20140322_cr4a,10,38,32,6.0,12.0,1.0,0.0,0.0,5.0,1.0,2.0,3.0,3.0,13,2.0,0.0,1.0,1,0.0,9.0,9.0,1.0,0.375,0.447,0.438,0.885,120.0,0.4,0.353,0.0,0.079,0.079,0.0,1.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 25,home,Modesto,L,5,3,20140325_odui,11,36,32,3.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,6.0,10,2.0,0.0,0.0,2,0.0,9.0,12.0,0.75,0.125,0.222,0.375,0.597,81.0,0.083,0.167,0.056,0.167,0.056,0.111,0.333
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 27,home,Modesto,L,4,2,20140327_os0j,11,37,29,2.0,5.0,2.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,7,2.0,0.0,1.0,2,1.0,8.0,14.0,0.571,0.172,0.324,0.31,0.634,86.0,0.172,0.167,0.0,0.027,0.135,-0.108,5.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 28,home,Modesto,W,6,2,20140328_skq2,15,41,27,6.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,1.0,7,3.0,2.0,0.0,0,0.0,4.0,17.0,0.235,0.259,0.463,0.259,0.722,98.0,0.269,0.316,0.0,0.024,0.22,-0.196,9.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 4,home,Contra Costa,W,12,5,20140304_t3a5,17,44,35,12.0,12.0,3.0,0.0,1.0,12.0,1.0,1.0,3.0,1.0,18,4.0,1.0,1.0,4,1.0,9.0,15.0,0.6,0.343,0.432,0.629,1.061,143.0,0.324,0.611,0.023,0.023,0.068,-0.045,3.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 6,home,Marin,W,11,0,20140306_d9ii,14,43,30,11.0,9.0,1.0,1.0,1.0,10.0,1.0,0.0,8.0,4.0,15,1.0,2.0,2.0,3,1.0,8.0,11.0,0.727,0.3,0.419,0.6,1.019,138.0,0.296,0.588,0.023,0.093,0.186,-0.093,2.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,Mar 8,home,Laney,W,4,0,20140308_686z,11,41,33,4.0,9.0,5.0,0.0,0.0,4.0,4.0,1.0,4.0,3.0,14,2.0,2.0,0.0,5,0.0,13.0,9.0,1.444,0.273,0.366,0.576,0.942,127.0,0.3,0.267,0.0,0.073,0.098,-0.025,1.333
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 10,home,Marin,W,14,2,20140510_s7vf,17,54,43,14.0,17.0,4.0,0.0,0.0,13.0,3.0,0.0,9.0,5.0,21,2.0,0.0,0.0,4,1.0,12.0,9.0,1.333,0.395,0.519,0.581,1.1,149.0,0.447,0.5,0.0,0.093,0.167,-0.074,1.8
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 16,home,Santa Rosa,W,2,0,20140515_h4ep,9,29,28,2.0,8.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,11,0.0,1.0,0.0,1,1.0,9.0,8.0,1.125,0.286,0.276,0.429,0.705,95.0,0.304,0.143,0.034,0.138,0.0,0.138,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 17,home,Santa Rosa,W,5,1,20140516_3xdz,9,42,31,5.0,10.0,2.0,0.0,0.0,5.0,4.0,0.0,6.0,7.0,12,2.0,3.0,0.0,2,1.0,7.0,10.0,0.7,0.323,0.429,0.452,0.881,119.0,0.417,0.278,0.0,0.167,0.143,0.024,0.857
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 2,home,Fresno City,W,6,3,20140502_ieei,10,36,31,6.0,8.0,1.0,0.0,2.0,6.0,1.0,1.0,5.0,4.0,15,0.0,0.0,0.0,3,0.0,11.0,8.0,1.375,0.258,0.361,0.581,0.942,127.0,0.24,0.364,0.056,0.111,0.139,-0.028,1.25
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 24,home,Oxnard,W,5,4,20140524_pwt4,9,35,29,5.0,7.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,10,3.0,2.0,0.0,3,0.0,11.0,7.0,1.571,0.241,0.314,0.448,0.762,103.0,0.292,0.455,0.0,0.143,0.029,0.114,0.2
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 25,home,Orange Coast,L,4,1,20140525_7yn1,12,35,27,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,4,2.0,1.0,0.0,0,2.0,14.0,6.0,2.333,0.148,0.314,0.148,0.462,62.0,0.182,0.091,0.0,0.143,0.143,0.0,1.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 25,home,Sequoias,W,11,3,20140525_fuo9,12,46,37,11.0,13.0,0.0,0.0,0.0,6.0,3.0,1.0,5.0,5.0,13,2.0,1.0,1.0,0,2.0,7.0,13.0,0.538,0.351,0.435,0.351,0.786,106.0,0.394,0.55,0.0,0.109,0.109,0.0,1.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 26,home,Orange Coast,L,5,3,20140526_iqxu,12,36,34,3.0,11.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,8.0,14,1.0,1.0,0.0,1,0.0,7.0,9.0,0.778,0.324,0.333,0.441,0.774,105.0,0.4,0.182,0.028,0.222,0.0,0.222,0.0
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 3,home,Fresno City,W,6,2,20140503_liaj,9,39,37,6.0,11.0,1.0,0.0,0.0,6.0,3.0,0.0,2.0,3.0,12,0.0,0.0,0.0,1,1.0,9.0,13.0,0.692,0.297,0.333,0.351,0.684,92.0,0.324,0.462,0.0,0.077,0.051,0.026,0.667
2014,2013-14,San Joaquin  Delta,sanjoaquindelta,May 9,home,Marin,W,3,2,20140509_oy4q,9,31,27,3.0,9.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,6.0,13,0.0,1.0,1.0,3,2.0,9.0,5.0,1.8,0.333,0.355,0.593,0.948,128.0,0.409,0.273,0.0,0.194,0.065,0.129,0.333
2014,2013-14,San Mateo,sanmateo,Apr 10,home,Mission,W,9,5,20140410_9nhv,11,46,34,9.0,6.0,0.0,1.0,0.0,5.0,6.0,0.0,4.0,8.0,8,6.0,2.0,0.0,1,0.0,7.0,12.0,0.583,0.176,0.348,0.265,0.613,83.0,0.231,0.562,0.0,0.174,0.087,0.087,0.5
2014,2013-14,San Mateo,sanmateo,Apr 12,home,Skyline,W,15,3,20140412_ofkh,15,48,39,15.0,16.0,2.0,0.0,0.0,14.0,4.0,0.0,8.0,6.0,18,0.0,0.0,1.0,2,0.0,10.0,8.0,1.25,0.41,0.5,0.513,1.013,137.0,0.471,0.625,0.0,0.125,0.167,-0.042,1.333
2014,2013-14,San Mateo,sanmateo,Apr 15,home,San Francisco,W,8,2,20140415_b862,12,38,32,8.0,12.0,1.0,1.0,0.0,7.0,1.0,2.0,3.0,5.0,15,1.0,1.0,1.0,2,0.0,7.0,10.0,0.7,0.375,0.421,0.531,0.952,129.0,0.429,0.5,0.0,0.132,0.079,0.053,0.6
2014,2013-14,San Mateo,sanmateo,Apr 17,home,Chabot,L,4,3,20140417_my35,12,36,35,3.0,7.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,14.0,10,0.0,0.0,0.0,3,0.0,6.0,8.0,0.75,0.2,0.222,0.371,0.593,80.0,0.333,0.375,0.0,0.389,0.028,0.361,0.071
2014,2013-14,San Mateo,sanmateo,Apr 19,home,West Valley,W,8,2,20140419_0sts,11,51,40,8.0,17.0,3.0,1.0,0.0,8.0,1.0,0.0,7.0,4.0,22,1.0,2.0,1.0,4,1.0,8.0,14.0,0.571,0.425,0.49,0.65,1.14,154.0,0.459,0.32,0.0,0.078,0.137,-0.059,1.75
2014,2013-14,San Mateo,sanmateo,Apr 2,home,Ohlone,L,5,3,20140402_59rd,11,38,30,3.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,12.0,5,2.0,2.0,0.0,0,0.0,8.0,6.0,1.333,0.167,0.289,0.167,0.456,62.0,0.278,0.273,0.0,0.316,0.105,0.211,0.333
