season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,2016-17,Long Beach,longbeach,andrewjaekel5f83,Andrew Jaekel,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,antoniomonroymks0,Antonio Monroy,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,chaseambroseszpf,Chase Ambrose,28,0,4,2,7,0.462,35.0,21.0,14.0,0.667,13.0,30.0
2017,2016-17,Long Beach,longbeach,collinperezcim5,Collin Perez,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,dominicmaxiesbxa,Dominic Maxie,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,humbertocastaneda5z14,Humberto Castaneda,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,iankonekf3hv,Ian Konek,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,jacobgottathvo,Jacob Gotta,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,jaredmayeda8b9w,Jared Mayeda,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,joshagnewxcem,Josh Agnew,32,17,10,4,0,1.0,105.0,48.0,34.0,0.708,25.0,63.0
2017,2016-17,Long Beach,longbeach,mickeymiladinoviche51u,Mickey Miladinovich,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,reeseberberetexgk,Reese Berberet,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,robertbarhamb09p,Robert Barham,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,robertfunkrbvq,Robert Funk,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,tylerwilber1xe4,Tyler Wilber,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler,46,0,0,0,0,,1.0,1.0,0.0,0.0,1.0,2.0
2017,2016-17,Long Beach,longbeach,vincentbyrdiir25x,Vincent Byrd II,47,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Long Beach,longbeach,zachmartinezeks7,Zach Martinez,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,anthonymcdouglek7aj,Anthony McDougle,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,antoneself6p4l,Antone Self,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,cjsneathmqep,CJ Sneath,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,deonwhite7cr5,Deon White,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,gabetaylordrvh,Gabe Taylor,45,14,9,5,0,1.0,101.0,49.0,44.0,0.898,29.0,70.0
2017,2016-17,Los Medanos,losmedanos,jasonharecv89,Jason Hare,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,jasonkreskew2m5,Jason Kreske,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,jasonochoa7b12,Jason Ochoa,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,joecarrcshn,Joe Carr,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,jonathanallenayao,Jonathan Allen,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,jonathanpluthcd3e,Jonathan Pluth,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,josevasquezyaxx,Jose Vasquez,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,nickputmanxwzl,Nick Putman,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,rileyclearyp68b,Riley Cleary,45,11,6,2,0,1.0,83.0,42.0,33.0,0.786,29.0,47.0
2017,2016-17,Los Medanos,losmedanos,sawyerolsongnaz,Sawyer Olson,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,stevenochoabc2s,Steven Ochoa,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Los Medanos,losmedanos,troylivingstoncsu3,Troy Livingston,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,adamhussainyd8h,Adam Hussain,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,alexdavisblx3,Alex Davis,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,bryanjakiemiec4fgp,Bryan Jakiemiec,22,0,0,0,0,,11.0,13.0,10.0,0.769,13.0,3.0
2017,2016-17,Marin,marin,christianmerriwether7tjh,Christian Merriwether,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,dominicburke1p03,Dominic Burke,43,2,1,1,1,0.667,11.0,5.0,3.0,0.6,3.0,3.0
2017,2016-17,Marin,marin,donovanbuechsqrft,Donovan Buechs,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,jackfriedmanae05,Jack Friedman,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,jacobkimbroughj5lr,Jacob Kimbrough,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,jakemunozgh3m,Jake Munoz,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,jakobdavidsonb1o5,Jakob Davidson,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,jamesharwellcqr6,James Harwell,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,jasonrodriguezgyra,Jason Rodriguez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,jonathansummerabps,Jonathan Summer,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,macleanmeynwsq7,MacLean Meyn,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,marcuschiuek44,Marcus Chiu,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,nickheimbrodt4l26,Nick Heimbrodt,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,petearmusewicz51lh,Pete Armusewicz,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Marin,marin,willzurchero2uc,Will Zurcher,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,austinjacksonp5ws,Austin Jackson,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,brucehicks5x4d,Bruce Hicks,13,0,0,0,0,,16.0,7.0,7.0,1.0,7.0,7.0
2017,2016-17,Mendocino,mendocino,cayetanogarza1fis,Cayetano Garza,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,codymontanezkh70,Cody Montanez,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,coopergipp9mrd,Cooper Gipp,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,davidmanselli5of,David Mansell,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,dillonwilliamsrimo,Dillon Williams,14,2,1,1,1,0.667,30.0,23.0,14.0,0.609,6.0,8.0
2017,2016-17,Mendocino,mendocino,dylanlancasterhoor,Dylan Lancaster,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,jasondeloraq1t1,Jason Delora,33,1,0,0,0,,10.0,6.0,6.0,1.0,3.0,4.0
2017,2016-17,Mendocino,mendocino,jayguerreroox8p,Jay Guerrero,30,0,2,0,0,1.0,5.0,4.0,4.0,1.0,2.0,4.0
2017,2016-17,Mendocino,mendocino,jaymingravemanvm0w,Jaymin Graveman,29,0,0,0,2,0.0,4.0,1.0,1.0,1.0,1.0,6.0
2017,2016-17,Mendocino,mendocino,robbiemcintoshs59o,Robbie McIntosh,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,robertgordon4l62,Robert Gordon,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mendocino,mendocino,rourketheiller1c88,Rourke Theiller,25,1,3,2,2,0.714,29.0,21.0,16.0,0.762,18.0,11.0
2017,2016-17,Mendocino,mendocino,sampenningtowm,Sam Penning,40,4,0,2,0,1.0,26.0,15.0,11.0,0.733,10.0,9.0
2017,2016-17,Mendocino,mendocino,victorperezkgfm,Victor Perez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,alexpallios21p5,Alex Pallios,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,asukahashimotorwxl,Asuka Hashimoto,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,coletonhornerqjbn,Coleton Horner,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,derekmolina597x,Derek Molina,42,1,2,0,4,0.333,15.0,4.0,3.0,0.75,8.0,43.0
2017,2016-17,Merced,merced,ezekielgallardox23d,Ezekiel Gallardo,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,gavingaffaneyoxem,Gavin Gaffaney,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,jesusduran1k65,Jesus Duran,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,joshmay4s9l,Josh May,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,lawrenceanderson3obm,Lawrence Anderson,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,matthewmcelroy6mz2,Matthew McElroy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,nicholasgonzalescyla,Nicholas Gonzales,18,8,7,3,0,1.0,65.0,37.0,26.0,0.703,9.0,49.0
2017,2016-17,Merced,merced,omarsanchez5pjy,Omar Sanchez,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,ryanfrakes7xa1,Ryan Frakes,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,trevorchaneyxquh,Trevor Chaney,34,0,1,2,1,0.75,19.0,9.0,5.0,0.556,8.0,34.0
2017,2016-17,Merced,merced,victortiscareno81n4,Victor Tiscareno,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Merced,merced,zachbeal7zyd,Zach Beal,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,blakebillingertnux,Blake Billinger,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,brandonmarquezbcqo,Brandon Marquez,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,connorcaspersenjwfg,Connor Caspersen,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,connorknappo8rn,Connor Knapp,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,danielspeciale5gyd,Daniel Speciale,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,greghubbella5hp,Greg Hubbell,36,6,3,3,0,1.0,49.0,28.0,21.0,0.75,14.0,29.0
2017,2016-17,Mission,mission,jakeackerman6nlt,Jake Ackerman,37,1,0,1,2,0.333,7.0,4.0,4.0,1.0,7.0,8.0
2017,2016-17,Mission,mission,jakemartinez3cf9,Jake Martinez,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,joeymedeiroshn1j,Joey Medeiros,37,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2017,2016-17,Mission,mission,jordanfernandezwz8b,Jordan Fernandez,24,0,0,0,0,,4.0,5.0,5.0,1.0,5.0,2.0
2017,2016-17,Mission,mission,jordanleffler82zz,Jordan Leffler,14,0,0,0,0,,20.0,19.0,14.0,0.737,9.0,6.0
2017,2016-17,Mission,mission,mikebowesqwci,Mike Bowes,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,richieriosop5l,Richie Rios,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,ryangault8wqv,Ryan Gault,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,tylerbarryd6oy,Tyler Barry,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mission,mission,tylerdeasonol74,Tyler Deason,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,angelobacciocodh64,Angelo Baccioco,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,anthonyarredondot0q3,Anthony Arredondo,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,anthonyenwiyamp17,Anthony Enwiya,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,derekperezdour,Derek Perez,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,jadenalsop4rqb,Jaden Alsop,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,jarrodandrews0wfb,Jarrod Andrews,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,logancoekln1,Logan Coe,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,masonwashingtontbmy,Mason Washington,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,michaelmaddox9651,Michael Maddox,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,michaelmcgheefizn,Michael McGhee,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,nathanwallen1ipy,Nathan Wallen,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,nolenlegan0301,Nolen Legan,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,ryanvasquezkqyv,Ryan Vasquez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,sammysilvax84g,Sammy Silva,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,stevenrios8dfn,Steven Rios,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Modesto,modesto,tannerpeterson63mn,Tanner Peterson,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,benblakefseb,Ben Blake,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,bradpowers8tlw,Brad Powers,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,chrisbaetzelzh58,Chris Baetzel,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,drewromo5p5w,Drew Romo,27,0,0,0,0,,6.0,3.0,3.0,1.0,2.0,1.0
2017,2016-17,Monterey,monterey,kashsatnat9pu0,Kash Satnat,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,kylemorsenmtz,Kyle Morse,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,lennierodriguezdp24,Lennie Rodriguez,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,luisarguellesscb5,Luis Arguelles,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,luismorenob876,Luis Moreno,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,matthewclay404l,Matthew Clay,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,maxtsaibsqi,Max Tsai,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,naotakafujieday8em,Naotaka Fujieda,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,natejonesk84l,Nate Jones,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,nicknapoli0yak,Nick Napoli,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,owenlusztigsn1u,Owen Lusztig,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,paytonhabegerwwbh,Payton Habeger,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,rafaelperezrhp9,Rafael Perez,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,ryoshirafujibucg,Ryo Shirafuji,32,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,1.0
2017,2016-17,Monterey,monterey,spencerlindemanbx05,Spencer Lindeman,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Monterey,monterey,timkotowski4k2f,Tim Kotowski,15,0,0,1,0,1.0,1.0,2.0,2.0,1.0,3.0,1.0
2017,2016-17,Monterey,monterey,yitzhakgarcia3i6v,Yitzhak Garcia,3,0,0,0,0,,4.0,5.0,5.0,1.0,1.0,1.0
2017,2016-17,Monterey,monterey,zachavery1iz8,Zach Avery,36,0,0,0,0,,1.0,0.0,0.0,,2.0,2.0
2017,2016-17,Moorpark,moorpark,adrianacostayftw,Adrian Acosta,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,ajbarreraherron9hjd,AJ Barrera-Herron,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,amorehaynes2ra7,Amore Haynes,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,brennenmaylik7,Brennen May,28,0,1,1,0,1.0,25.0,15.0,11.0,0.733,12.0,8.0
2017,2016-17,Moorpark,moorpark,danielciprianoa4lc,Daniel Cipriano,35,0,0,0,0,,5.0,4.0,3.0,0.75,8.0,3.0
2017,2016-17,Moorpark,moorpark,deanmcmillan1qkf,Dean McMillan,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,demetripagalodisw3r9,Demetri Pagalodis,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,ethanlagesonj7xj,Ethan Lageson,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,grantbunkerq92q,Grant Bunker,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,griffinmullen5liv,Griffin Mullen,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,jackrosenbergmp17,Jack Rosenberg,22,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,1.0
2017,2016-17,Moorpark,moorpark,jakebaer57e4,Jake Baer,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,jordanathey6l4c,Jordan Athey,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,joshhammondc3k0,Josh Hammond,19,2,7,3,4,0.714,36.0,17.0,11.0,0.647,15.0,26.0
2017,2016-17,Moorpark,moorpark,kaigomez862w,Kai Gomez,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,michaelradinonpz,Michael Radin,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,ryanmulville9hry,Ryan Mulville,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Moorpark,moorpark,tatebriggsak69,Tate Briggs,40,0,0,0,0,,4.0,2.0,2.0,1.0,0.0,2.0
2017,2016-17,Moorpark,moorpark,tommygarcia3dl9,Tommy Garcia,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,alexgonzalezlxbp,Alex Gonzalez,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,andreriveroy4sf2,Andre Riveroy,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,andrewgarciaeufv,Andrew Garcia,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,antoniomunizg74r,Antonio Muniz,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,brandonbradshawwyvj,Brandon Bradshaw,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,connershepherdc6yq,Conner Shepherd,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,danielramireziz0b,Daniel Ramirez,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,erickmoralespent,Erick Morales,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,haydenwright7mif,Hayden Wright,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,jacobcastillok9ui,Jacob Castillo,35,11,4,6,3,0.769,70.0,45.0,37.0,0.822,24.0,52.0
2017,2016-17,Mt. San Antonio,mtsanantonio,jeffpellegrinood5v,Jeff Pellegrino,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,jeremynhopkinsnq58,Jeremyn Hopkins,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,joseurbinau7d1,Jose Urbina,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,loganmuratallamlff,Logan Muratalla,9,1,2,1,0,1.0,12.0,8.0,8.0,1.0,8.0,11.0
2017,2016-17,Mt. San Antonio,mtsanantonio,masoncorneliussenuhvb,Mason Corneliussen,23,1,0,1,5,0.167,51.0,26.0,17.0,0.654,17.0,42.0
2017,2016-17,Mt. San Antonio,mtsanantonio,nickvaldez3kft,Nick Valdez,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,nicsandovaleohe,Nic Sandoval,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,quinncotterqo9l,Quinn Cotter,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,raymatalemos9m8m,Ray Mata-Lemos,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,rubencastanedadlcc,Ruben Castaneda,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,ryonknowlese9bv,Ryon Knowles,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Antonio,mtsanantonio,stevencanedoom8u,Steven Canedo,13,0,0,1,0,1.0,34.0,29.0,21.0,0.724,11.0,14.0
2017,2016-17,Mt. San Antonio,mtsanantonio,tyruslinebergernfes,Tyrus Lineberger,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,abrahamrascong4cz,Abraham Rascon,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,anthonygarciabrbs,Anthony Garcia,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,armondoandrade6eow,Armondo Andrade,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,arturorojasdm6k,Arturo Rojas,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,brianwolford1a5t,Brian Wolford,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,brockpartain1kdu,Brock Partain,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,geraldharrisu3mv,Gerald Harris,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,isaacguardadoek5c,Isaac Guardado,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,jalonpattersonr6ue,Jalon Patterson,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,jordanewig3dlt,Jordan Ewig,23,6,0,5,0,1.0,55.0,47.0,40.0,0.851,20.0,24.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,lukereinertfoah,Luke Reinert,25,0,0,1,0,1.0,7.0,7.0,2.0,0.286,4.0,3.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,marinorojas66h2,Marino Rojas,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Mt. San Jacinto,mtsanjacinto,michaelalonzoojn6,Michael Alonzo,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
