season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2012,2011-12,Irvine Valley,irvinevalley,dannyjimenez1l2j,Danny Jimenez,36,0,0,0,0,,4.0,4.0,4.0,1.0,1.0,1.0
2012,2011-12,Irvine Valley,irvinevalley,davidstoneceu0,David Stone,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,enzioperezslnp,Enzio Perez,25,8,1,6,0,1.0,63.0,30.0,22.0,0.733,13.0,22.0
2012,2011-12,Irvine Valley,irvinevalley,ericperuzzi36d6,Eric Peruzzi,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,jesusmeza2g75,Jesus Meza,24,8,5,2,0,1.0,50.0,28.0,17.0,0.607,19.0,28.0
2012,2011-12,Irvine Valley,irvinevalley,jordangeiger7mii,Jordan Geiger,27,8,2,7,0,1.0,75.0,39.0,31.0,0.795,22.0,23.0
2012,2011-12,Irvine Valley,irvinevalley,markwilsondqr8,Mark Wilson,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,mattballiet43jb,Matt Balliet,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,ryanwagnerx8wj,Ryan Wagner,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,samkimdcft,Sam Kim,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,scottkaplanlcpb,Scott Kaplan,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,seanguiteezdu,Sean Guite,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,timralstonaqxy,Tim Ralston,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Irvine Valley,irvinevalley,tyleracevedoqwv7,Tyler Acevedo,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,ajkissinger4qml,A.j. Kissinger,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,andrewcarbajalpxxh,Andrew Carbajal,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,anthonyvillelap6m4,Anthony Villela,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,austinchavirab1o4,Austin Chavira,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,chadkimr4lu,Chad Kim,15,5,4,2,0,1.0,34.0,16.0,12.0,0.75,15.0,29.0
2012,2011-12,LA Harbor,laharbor,danielibarrakeao,Daniel Ibarra,11,0,0,0,0,,8.0,7.0,5.0,0.714,4.0,6.0
2012,2011-12,LA Harbor,laharbor,dannytayloru0ht,Danny Taylor,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,jackdeangelisvox5,Jack Deangelis,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,jacksonmorrowl4pl,Jackson Morrow,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,jefframseys9bf,Jeff Ramsey,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,johncollardyvon,John Collard,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,kriscaytontcnb,Kris Cayton,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,kyledemarcoqo7n,Kyle Demarco,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,martinlemussr8m,Martin Lemus,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,michaelencinas01s7,Michael Encinas,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,nolanmeadowsl80f,Nolan Meadows,28,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,nolansaxlzlb,Nolan Sax,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,ricopena5tgl,Rico Pena,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Harbor,laharbor,robertparuchaby70,Robert Parucha,12,11,4,4,0,1.0,86.0,45.0,34.0,0.756,21.0,55.0
2012,2011-12,LA Mission,lamission,aaronwatkinsw5fk,Aaron Watkins,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,anthonydurpegzzu,Anthony Durpe,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,anthonysanmiguelfas0,Anthony San miguel,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,caseykenney38cg,Casey Kenney,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,codyhowarddwrn,Cody Howard,36,1,2,4,0,1.0,21.0,12.0,9.0,0.75,10.0,15.0
2012,2011-12,LA Mission,lamission,ericlopez1jqh,Eric Lopez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,gabrielfelix9ixr,Gabriel Felix,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,grantwestersonc779,Grant Westerson,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,jakeaucelluzzomfh5,Jake Aucelluzzo,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,jasonspignerylwd,Jason Spigner,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,joeyalvarez93h2,Joey Alvarez,15,5,0,2,0,1.0,24.0,20.0,15.0,0.75,31.0,17.0
2012,2011-12,LA Mission,lamission,joshuabrownaeqb,Joshua Brown,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,joshuakenedyg8bw,Joshua Kenedy,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,mathewcordovaz7dj,Mathew Cordova,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,mathewemersonq1r0,Mathew Emerson,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,michaelmoussellidqpl,Michael Mousselli,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,patrickroxburyt3l4,Patrick Roxbury,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,raulramireztwn3,Raul Ramirez,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,robertoruizldzp,Roberto Ruiz,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Mission,lamission,rynekahikina0jy1,Ryne Kahikina,16,11,4,3,0,1.0,66.0,33.0,28.0,0.848,43.0,54.0
2012,2011-12,LA Mission,lamission,valentegutierrezflfq,Valente Gutierrez,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,bobbycortes0fj3,Bobby Cortes,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,brandonrapoportdu50,Brandon Rapoport,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,christiantobiasooev,Christian Tobias,26,0,0,0,0,,6.0,4.0,4.0,1.0,0.0,1.0
2012,2011-12,LA Pierce,lapierce,codydespain9cho,Cody Despain,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,deonhammondyhmg,Deon Hammond,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,fernandogallegose4ge,Fernando Gallegos,35,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,1.0
2012,2011-12,LA Pierce,lapierce,gregkollsnjd,Greg Koll,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,joemcfaddinc0tj,Joe McFaddin,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,juevenalterrazast3dh,Juevenal Terrazas,17,0,0,0,0,,14.0,11.0,7.0,0.636,7.0,2.0
2012,2011-12,LA Pierce,lapierce,kevintorres6pkz,Kevin Torres,29,6,0,5,0,1.0,45.0,31.0,26.0,0.839,16.0,19.0
2012,2011-12,LA Pierce,lapierce,mattsanchez6g91,Matt Sanchez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,michaelhymes0119,Michael Hymes,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,nicholasbobbs6gsx,Nicholas Bobbs,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,nickmurphyu0fv,Nick Murphy,20,3,1,2,0,1.0,31.0,29.0,22.0,0.759,8.0,13.0
2012,2011-12,LA Pierce,lapierce,nickschmidtdvtl,Nick Schmidt,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,rjrandalqxd0,R.j. Randal,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Pierce,lapierce,ryanblakely37k7,Ryan Blakely,16,9,3,4,0,1.0,72.0,41.0,26.0,0.634,15.0,30.0
2012,2011-12,LA Valley,lavalley,arieladuttl5b,Ariel Adut,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,brandensotoa52g,Branden Soto,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,brycekellyet4q,Bryce Kelly,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,camerondoranx964,Cameron Doran,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,caseyryana27i,Casey Ryan,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,derekneelyuexj,Derek Neely,18,1,1,1,0,1.0,6.0,4.0,4.0,1.0,8.0,5.0
2012,2011-12,LA Valley,lavalley,ericfolkers4k9j,Eric Folkers,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,jamessegura3zjt,James Segura,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,marcelchavez12iw,Marcel Chavez,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,nathanmendezluic,Nathan Mendez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,orlandogutierrezqwy8,Orlando Gutierrez,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,samjohnston9rzy,Sam Johnston,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,trevormcmasteru031,Trevor Mcmaster,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,LA Valley,lavalley,trevorrappe6cr,Trevor Rapp,8,0,0,0,0,,10.0,10.0,7.0,0.7,6.0,1.0
2012,2011-12,Laney,laney,benjohnsonyfaq,Ben Johnson,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,coryhearneqb5h,Cory Hearne,34,1,1,0,0,1.0,4.0,7.0,3.0,0.429,12.0,5.0
2012,2011-12,Laney,laney,danteredhead98eh,Dante Redhead,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,danthonyricevrfc,D'Anthony Rice,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,dillionpereiradzxd,Dillion Pereira,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,ellisstephney5dkv,Ellis Stephney,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,ianbarwicksifo,Ian Barwick,15,10,5,2,0,1.0,49.0,21.0,18.0,0.857,36.0,31.0
2012,2011-12,Laney,laney,isiasalcantar1rhw,Isias Alcantar,37,7,5,0,0,1.0,31.0,12.0,10.0,0.833,15.0,29.0
2012,2011-12,Laney,laney,jesusalvarezcdlu,Jesus Alvarez,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,jimploegermhqn,Jim Ploeger,14,11,7,0,0,1.0,42.0,17.0,14.0,0.824,22.0,65.0
2012,2011-12,Laney,laney,josephmarquez4lzf,Joseph Marquez,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,karlkoblerxjg3,Karl Kobler,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,kennychavezklzd,Kenny Chavez,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,kennytravis6icl,Kenny Travis,31,2,5,1,6,0.5,20.0,14.0,12.0,0.857,17.0,24.0
2012,2011-12,Laney,laney,michaelvalentinkbfo,Michael Valentin,32,0,0,1,0,1.0,10.0,6.0,5.0,0.833,2.0,8.0
2012,2011-12,Laney,laney,pedrohidalgopxul,Pedro Hidalgo,20,0,0,0,0,,3.0,4.0,1.0,0.25,3.0,2.0
2012,2011-12,Laney,laney,rashawntillmanqhu9,Rashawn Tillman,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,rigobertoherrera9i8x,Rigoberto Herrera,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Laney,laney,ronaldjackson66l8,Ronald Jackson,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,allenbutlerl5ny,Allen Butler,11,0,0,1,0,1.0,5.0,13.0,8.0,0.615,19.0,4.0
2012,2011-12,Lassen,lassen,andrewcunninghamkh7n,Andrew Cunningham,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,brucebutler4nrn,Bruce Butler,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,chadschryers8r3,Chad Schryer,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,coltonsimsao81,Colton Sims,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber,18,4,4,1,0,1.0,72.0,29.0,22.0,0.759,8.0,29.0
2012,2011-12,Lassen,lassen,davismurphyclnd,Davis Murphy,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,dennismorellidf5k,Dennis Morelli,20,1,1,2,0,1.0,24.0,10.0,9.0,0.9,13.0,8.0
2012,2011-12,Lassen,lassen,fabianrezav1m8,Fabian Reza,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,jamessavereide146q,James Savereide,13,2,1,2,0,1.0,32.0,19.0,18.0,0.947,16.0,14.0
2012,2011-12,Lassen,lassen,jaredengasserz39m,Jared Engasser,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,johnathanstavinohaccg2,Johnathan Stavinoha,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,justinbomanifov,Justin Boman,36,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,0.0
2012,2011-12,Lassen,lassen,noahmarkelz628,Noah Markel,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,taylorburkettozjy,Taylor Burkett,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,troytorres55f9,Troy Torres,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Lassen,lassen,walkergimmellx39d,Walker Gimmell,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,alanvelascot099,Alan Velasco,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,averyfloreshpvd,Avery Flores,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,chrismiranda7sjs,Chris Miranda,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,danielcatalanl425,Daniel Catalan,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,devanschermerhornondx,Devan Schermerhorn,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,edwinsantiago5zph,Edwin Santiago,31,2,2,2,6,0.4,27.0,12.0,8.0,0.667,8.0,31.0
2012,2011-12,Long Beach,longbeach,jaimevallehb1v,Jaime Valle,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,jeremyruizthvs,Jeremy Ruiz,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,jimmygosanooioj,Jimmy Gosano,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,justinmoore78yx,Justin Moore,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,mannydelarosaye8a,Manny De La Rosa,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,mattdeleoncge1,Matt de Leon,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,natealcafarasa5qd,Nate Alcafaras,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,nickwoodvxhc,Nick Wood,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,ryandickison31tg,Ryan Dickison,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,stefanmiladinovichjyam,Stefan Miladinovich,34,3,0,2,0,1.0,17.0,12.0,6.0,0.5,12.0,10.0
2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Long Beach,longbeach,stevengallardohazp,Steven Gallardo,12,11,6,4,0,1.0,65.0,25.0,20.0,0.8,13.0,98.0
2012,2011-12,Los Medanos,losmedanos,alexlaidley37ry,Alex Laidley,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,anthonynicolosi21gx,Anthony Nicolosi,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,blakehanestadx4ec,Blake Hanestad,37,8,3,2,2,0.714,56.0,19.0,17.0,0.895,17.0,32.0
2012,2011-12,Los Medanos,losmedanos,chadhighbergeram1r,Chad Highberger,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,codystephens0ct9,Cody Stephens,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,davidlunacytv,David Luna,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,dylanbezayiffyp7n,Dylan Bezayiff,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,jakewesthorpem8ed,Jake Westhorpe,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,jordanburger12y2,Jordan Burger,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,josereyeszouo,Jose Reyes,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,kellystarnes9nq2,Kelly Starnes,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,loganmcmahonezb2,Logan McMahon,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,mattmchenrygav4,Matt McHenry,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,michaelshanahanuvn6,Michael Shanahan,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,nolanroeza7m,Nolan Roe,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,rogerluna595m,Roger Luna,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Los Medanos,losmedanos,zachyaworniskyt10v,Zach Yawornisky,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,alexboeri5uyr,Alex Boeri,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,andreholmesdwlw,Andre Holmes,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,benitoronquillo3ufg,Benito Ronquillo,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,brooksleandrodykt,Brooks Leandro,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,caseylevy5r8i,Casey Levy,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,corybostjancicgc8v,Cory Bostjancic,35,0,1,2,3,0.5,23.0,16.0,6.0,0.375,4.0,13.0
2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani,19,5,3,4,2,0.778,62.0,35.0,19.0,0.543,19.0,27.0
2012,2011-12,Marin,marin,jessedelongwxhg,Jesse Delong,33,0,0,0,0,,2.0,3.0,2.0,0.667,2.0,5.0
2012,2011-12,Marin,marin,jessestaats35ni,Jesse Staats,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,johncolmaudej,John Colma,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,martingreinkeicyz,Martin Greinke,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,nathanbernsteinkv49,Nathan Bernstein,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,patrickconroybsyf,Patrick Conroy,36,13,6,4,0,1.0,44.0,28.0,16.0,0.571,41.0,71.0
2012,2011-12,Marin,marin,patrickhodges3ahe,Patrick Hodges,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,robbymaguire0now,Robby Maguire,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,rogerfirenzibha1,Roger Firenzi,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Marin,marin,ronnieschivox6sr,Ronnie Schivo,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,adamdomingoa0zd,Adam Domingo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,adamlogan9041,Adam Logan,16,3,0,4,0,1.0,60.0,40.0,37.0,0.925,16.0,13.0
2012,2011-12,Mendocino,mendocino,alexgalvanubjy,Alex Galvan,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,antoniolopezfqbc,Antonio Lopez,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,austinmoore8kia,Austin Moore,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,benmillerptjq,Ben Miller,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,bertguiterrezyua7,Bert Guiterrez,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,chasegordonta5b,Chase Gordon,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,connorchickthxq,Connor Chick,20,11,0,7,0,1.0,67.0,50.0,27.0,0.54,33.0,27.0
2012,2011-12,Mendocino,mendocino,corymooreo7q3,Cory Moore,35,0,0,2,0,1.0,20.0,16.0,15.0,0.938,2.0,6.0
2012,2011-12,Mendocino,mendocino,dannynollx2j3,Danny Noll,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,djeggar0hlj,Dj Eggar,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,kurtlaverdryi,Kurt Laver,34,2,1,2,0,1.0,34.0,18.0,12.0,0.667,7.0,8.0
2012,2011-12,Mendocino,mendocino,mariodeandaht7e,Mario Deanda,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,mattmadrigal5f0d,Matt Madrigal,34,0,0,0,0,,1.0,2.0,2.0,1.0,1.0,1.0
2012,2011-12,Mendocino,mendocino,mattpagenj5m,Matt Page,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,michaelyorkfoeu,Michael York,34,10,3,5,0,1.0,76.0,35.0,30.0,0.857,14.0,32.0
2012,2011-12,Mendocino,mendocino,mikedavisua4e,Mike Davis,27,0,0,0,0,,3.0,4.0,4.0,1.0,4.0,1.0
2012,2011-12,Mendocino,mendocino,spencerbrubaker420j,Spencer Brubaker,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,taylorfreshman7fsf,Taylor Freshman,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Mendocino,mendocino,trentkahernv56,Trent Kaher,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Merced,merced,andrewjauriquepseo,Andrew Jaurique,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Merced,merced,cjdedeaux8obu,C.J. DeDeaux,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
