season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2019,2018-19,Glendale,glendale,josemartinezo1gl,Jose Martinez,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,josephsernain0f,Joseph Serna,12,2,1,1,0,1.0,23.0,17.0,15.0,0.882,15.0,21.0
2019,2018-19,Glendale,glendale,lucassakaynnid,Lucas Sakay,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,matthewshaugabayv8i8,Matthew Shaugabay,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,michaelchoi4xkc,Michael Choi,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun,19,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,rileyhooperximw,Riley Hooper,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,sammymartinezzu1p,Sammy Martinez,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,seanharrisgqho,Sean Harris,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,tomtabakib3d,Tom Tabak,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,trentmackinney1y0t,Trent MacKinney,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,tylergreenes9a4,Tyler Greene,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Glendale,glendale,zachlafataba09,Zach Lafata,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,austinschell7b0p,Austin Schell,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,bobbysantos44bj,Bobby Santos,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,bryantrujillo04d1,Bryan Trujillo,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,elystuart8ypc,Ely Stuart,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,enriquebennetth3p7,Enrique Bennett,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,ezelewickslfhk,Ezele Wicks,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,jeffzordani5q7d,Jeff Zordani,32,2,0,0,0,,9.0,5.0,4.0,0.8,2.0,1.0
2019,2018-19,Golden West,goldenwest,jessefonteboaool2,Jesse Fonteboa,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,joseybarra6qk2,Jose Ybarra,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,josuelopezy52m,Josue Lopez,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,justinbushell9395,Justin Bushell,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,justinsimpsonlwsd,Justin Simpson,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,jylessellersyhos,Jyles Sellers,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,marcusjohnsont5jy,Marcus Johnson,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,mattmacias877x,Matt Macias,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,nelsonpadillazpao,Nelson Padilla,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,nickavendano127f,Nick Avendano,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,noahamentaz3vg,Noah Amenta,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,owenbeebebbwa,Owen Beebe,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,sethnelson1hom,Seth Nelson,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Golden West,goldenwest,zakkmorganfbmn,Zakk Morgan,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,aidanrasmussonh6y7,Aidan Rasmusson,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,alexeiandranovich7f6m,Alexei Andranovich,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,austinodomjta7,Austin Odom,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris,8,0,0,0,0,,6.0,4.0,3.0,0.75,3.0,5.0
2019,2018-19,Grossmont,grossmont,braydenandersonrd8z,Brayden Anderson,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,dariencossioobz2,Darien Cossio,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,dekotaseginaep6s,Dekota Segina,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,dylancraft7xz1,Dylan Craft,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,eddievelazcofhxs,Eddie Velazco,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,ivancanalese2ei,Ivan Canales,8,0,0,0,0,,4.0,5.0,4.0,0.8,6.0,6.0
2019,2018-19,Grossmont,grossmont,jaceevanspn5q,Jace Evans,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,jaydenlombardo85md,Jayden Lombardo,34,0,0,0,0,,2.0,1.0,0.0,0.0,0.0,1.0
2019,2018-19,Grossmont,grossmont,joshuaverdonzhzb,Joshua Verdon,34,6,2,4,2,0.75,48.0,26.0,19.0,0.731,9.0,29.0
2019,2018-19,Grossmont,grossmont,leoclarkesd52,Leo Clarke,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,marcusscalesx27w,Marcus Scales,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,ryanlovato5bnl,Ryan Lovato,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,stevenmontejanonsx8,Steven Montejano,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,trevorhazelhursteh46,Trevor Hazelhurst,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Grossmont,grossmont,tylerlowreyiuhh,Tyler Lowrey,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,andrewmierfth9,Andrew Mier,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,anthonyfashanooopl,Anthony Fashano,16,13,5,3,0,1.0,94.0,47.0,40.0,0.851,37.0,31.0
2019,2018-19,Hartnell,hartnell,anthonyramirezfvjv,Anthony Ramirez,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,chaselindemannha3a,Chase Lindemann,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,christianonomurag92f,Christian Onomura,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,chriswrightqmhy,Chris Wright,32,4,0,2,0,1.0,22.0,21.0,16.0,0.762,18.0,19.0
2019,2018-19,Hartnell,hartnell,davidortizj9vd,David Ortiz,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,davinkapuraso4p1,Davin Kapuras,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,demetriuspettysvjt,Demetrius Petty,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,eduardogarciaeshy,Eduardo Garcia,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,isaiahbuenogxfg,Isaiah Bueno,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,isaiahmadrigalr40k,Isaiah Madrigal,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,ivannapolesaugp,Ivan Napoles,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,jarredbriltz7plh,Jarred Briltz,21,0,0,0,0,,4.0,3.0,3.0,1.0,0.0,0.0
2019,2018-19,Hartnell,hartnell,jjrodriguez4qln,JJ Rodriguez,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,kenjiyamaguchid25z,Kenji Yamaguchi,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,nikkocrivellogcfj,Nikko Crivello,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,nolanfilippitc92,Nolan Filippi,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,richardpereztybe,Richard Perez,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,ryanrivera5wfh,Ryan Rivera,16,0,0,1,1,0.5,31.0,26.0,21.0,0.808,12.0,5.0
2019,2018-19,Hartnell,hartnell,tjlhommedieudr84,TJ L'Hommedieu,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,travismadisond462,Travis Madison,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Hartnell,hartnell,ubaldoromolytv,Ubaldo Romo,20,6,4,5,1,0.9,56.0,40.0,26.0,0.65,19.0,38.0
2019,2018-19,Imperial Valley,imperialvalley,andycarrilloa93q,Andy Carrillo,31,0,0,1,0,1.0,8.0,7.0,6.0,0.857,5.0,2.0
2019,2018-19,Imperial Valley,imperialvalley,arturogamboar0xs,Arturo Gamboa,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,bryangarciavq0g,Bryan Garcia,35,2,0,3,0,1.0,29.0,24.0,21.0,0.875,18.0,14.0
2019,2018-19,Imperial Valley,imperialvalley,christianzamudiodorf,Christian Zamudio,14,6,0,6,0,1.0,35.0,34.0,33.0,0.971,24.0,11.0
2019,2018-19,Imperial Valley,imperialvalley,danthonymorenoqn27,Danthony Moreno,4,0,0,0,0,,4.0,6.0,6.0,1.0,4.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,erickvillarealddsc,Erick Villareal,14,5,1,1,0,1.0,46.0,45.0,38.0,0.844,35.0,31.0
2019,2018-19,Imperial Valley,imperialvalley,jakobtrujillox582,Jakob Trujillo,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,javiergarbayn51o,Javier Garbay,24,0,0,0,0,,0.0,0.0,0.0,,2.0,1.0
2019,2018-19,Imperial Valley,imperialvalley,javiergaribayhdda,Javier Garibay,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,jessegaytany5cd,Jesse Gaytan,20,8,0,6,0,1.0,42.0,50.0,44.0,0.88,29.0,23.0
2019,2018-19,Imperial Valley,imperialvalley,johnfreeman2nu8,John Freeman,35,0,0,0,0,,4.0,2.0,2.0,1.0,2.0,2.0
2019,2018-19,Imperial Valley,imperialvalley,juanhuerteroxkru,Juan Huertero,9,0,0,0,0,,8.0,14.0,14.0,1.0,14.0,4.0
2019,2018-19,Imperial Valley,imperialvalley,julianmedinagjpn,Julian Medina,17,2,0,3,0,1.0,57.0,45.0,38.0,0.844,19.0,16.0
2019,2018-19,Imperial Valley,imperialvalley,julianmedinar5vr,Julian Medina,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,julianmenesesw5bf,Julian Meneses,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,manuelmontanox9ob,Manuel Montano,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,manuelrojasu1e1,Manuel Rojas,36,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,marcusmonsonz3id,Marcus Monson,18,0,0,0,0,,28.0,28.0,27.0,0.964,15.0,4.0
2019,2018-19,Imperial Valley,imperialvalley,michaelsotocg85,Michael Soto,21,1,2,1,0,1.0,28.0,31.0,27.0,0.871,25.0,10.0
2019,2018-19,Imperial Valley,imperialvalley,octaviogiron1jq4,Octavio Giron,2,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,raymondortiz5kzi,Raymond Ortiz,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,ricardolizarragaon56,Ricardo Lizarraga,29,1,0,2,0,1.0,18.0,17.0,14.0,0.824,10.0,5.0
2019,2018-19,Imperial Valley,imperialvalley,ricardolizarragaptld,Ricardo Lizarraga,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Imperial Valley,imperialvalley,robertbrodell573p,Robert Brodell,34,8,1,4,1,0.833,40.0,28.0,17.0,0.607,13.0,50.0
2019,2018-19,Imperial Valley,imperialvalley,victorbejaranow2pa,Victor Bejarano,9,0,0,0,0,,0.0,0.0,0.0,,2.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,artievarelay0b1,Artie Varela,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,beauturnerdb8f,Beau Turner,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,benmcconnellsrlw,Ben McConnell,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,chrislopezzm53,Chris Lopez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,danenakatsuka0diy,Dane Nakatsuka,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,dantecatalinoq4qz,Dante Catalino,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,davidrojaswk3d,David Rojas,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,gilbertogonzalez0fha,Gilberto Gonzalez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,joeylapollab82b,Joey Lapolla,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,keenancisneros5hf5,Keenan Cisneros,12,11,3,5,0,1.0,60.0,39.0,29.0,0.744,20.0,27.0
2019,2018-19,Irvine Valley,irvinevalley,kevinfowler7yz1,Kevin Fowler,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,kyledobson8qf8,Kyle Dobson,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,lukearmstrong13g6,Luke Armstrong,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,michaelhascup09ck,Michael Hascup,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,puukanidesah33e,Pu'ukani De Sa,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,roberthaw8luk,Robert Haw,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,ryansantacruzxeax,Ryan Santa Cruz,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,spencerweston6snz,Spencer Weston,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,trentwhitakerxbkm,Trent Whitaker,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Irvine Valley,irvinevalley,victorvasquezagke,Victor Vasquez,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,andrewcastellonqcza,Andrew Castellon,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,andrewgarcia3ckx,Andrew Garcia,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,arturoalvarez0z7n,Arturo Alvarez,15,12,6,2,0,1.0,70.0,30.0,27.0,0.9,26.0,52.0
2019,2018-19,LA Harbor,laharbor,bladimirbecelinofcfhr,Bladimir Becelinof,19,1,1,2,0,1.0,47.0,24.0,20.0,0.833,18.0,24.0
2019,2018-19,LA Harbor,laharbor,christiangonzalezl7yh,Christian Gonzalez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,dannyvillareal052t,Danny Villareal,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,devinmendezwl2w,Devin Mendez,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,ericalamillolhiz,Eric Alamillo,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,erikherreraikdf,Erik Herrera,26,5,1,6,0,1.0,45.0,36.0,27.0,0.75,21.0,20.0
2019,2018-19,LA Harbor,laharbor,henryserranob331,Henry Serrano,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,hunterporterb4mr,Hunter Porter,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,isaiahbumgarner8yma,Isaiah Bumgarner,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,jakemckennaodva,Jake McKenna,39,1,2,1,5,0.375,18.0,7.0,7.0,1.0,15.0,25.0
2019,2018-19,LA Harbor,laharbor,jjduarteskpx,JJ Duarte,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,kawikahubbelltqp5,Kawika Hubbell,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,louierodelo7jpt,Louie Rodelo,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,raymundomedinafxdy,Raymundo Medina,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,ryanrobinsonwqrf,Ryan Robinson,7,5,0,4,0,1.0,34.0,25.0,20.0,0.8,8.0,20.0
2019,2018-19,LA Harbor,laharbor,sahidabdalahn3uw,Sahid Abdalah,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,salvadorgonzaleztcls,Salvador Gonzalez,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Harbor,laharbor,suonandajiemf6n,Suonandajie,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,andressandovalmtup,Andres Sandoval,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,andrewscheinert3byf,Andrew Scheinert,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,austincaulkmn1q,Austin Caulk,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,charleszazuetack6g,Charles Zazueta,14,0,0,0,0,,7.0,6.0,6.0,1.0,4.0,1.0
2019,2018-19,LA Mission,lamission,danielluevanof9k4,Daniel Luevano,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,gabegonzalezajma,Gabe Gonzalez,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,jonathanmax9h2i,Jonathan Max,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,joseholguindo3m,Jose Holguin,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,joshgarcia357o,Josh Garcia,7,5,3,2,0,1.0,27.0,13.0,12.0,0.923,3.0,9.0
2019,2018-19,LA Mission,lamission,kylefleischmanihv9,Kyle Fleischman,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,louisvargasamcx,Louis Vargas,20,1,2,0,5,0.286,20.0,11.0,11.0,1.0,8.0,20.0
2019,2018-19,LA Mission,lamission,mattgarcia8x0x,Matt Garcia,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,miguelmarinrzgd,Miguel Marin,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,robertreevesnglv,Robert Reeves,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,samuelquotjcquotchoyoyrs,"Samuel ""JC"" Choy",33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Mission,lamission,stevenmcdonnellh0x5,Steven McDonnell,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,alexbaumgartneraf1q,Alex Baumgartner,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,barrettvonderauy505,Barrett Vonderau,21,4,0,7,1,0.875,57.0,44.0,36.0,0.818,28.0,36.0
2019,2018-19,LA Pierce,lapierce,brentswearingenpmrv,Brent Swearingen,35,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2019,2018-19,LA Pierce,lapierce,christiangarciarhpr,Christian Garcia,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,colebowersy1r1,Cole Bowers,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,danieltobias4o46,Daniel Tobias,15,5,0,4,0,1.0,48.0,37.0,35.0,0.946,20.0,24.0
2019,2018-19,LA Pierce,lapierce,diegoharrisjec5,Diego Harris,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,dirkryandnit,Dirk Ryan,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,dylankretschmarronl,Dylan Kretschmar,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,hakeemyatim45jh,Hakeem Yatim,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,jacksonbriscoerdyr,Jackson Briscoe,15,3,0,2,0,1.0,39.0,30.0,26.0,0.867,12.0,11.0
2019,2018-19,LA Pierce,lapierce,johnathankennedyhjzn,Johnathan Kennedy,14,4,2,3,2,0.714,44.0,36.0,28.0,0.778,31.0,37.0
2019,2018-19,LA Pierce,lapierce,johnathanlavalleeoejy,Johnathan Lavallee,36,12,6,4,0,1.0,54.0,24.0,18.0,0.75,33.0,102.0
2019,2018-19,LA Pierce,lapierce,kennybaumgartnernps6,Kenny Baumgartner,14,1,1,2,0,1.0,47.0,38.0,32.0,0.842,12.0,11.0
2019,2018-19,LA Pierce,lapierce,kristianpagalidis9jbp,Kristian Pagalidis,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,leonjacksons7v1,Leon Jackson,10,1,0,1,0,1.0,11.0,12.0,10.0,0.833,16.0,3.0
2019,2018-19,LA Pierce,lapierce,miguelofiladayg9z,Miguel Ofilada,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,nolanbodeau26rp,Nolan Bodeau,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,oscarruiz4po8,Oscar Ruiz,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,ryansandberg92k2,Ryan Sandberg,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,ryanshinxdas,Ryan Shin,22,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2019,2018-19,LA Pierce,lapierce,seanmoller7ffe,Sean Moller,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,tylerfreelandu0ty,Tyler Freeland,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Pierce,lapierce,zachkaminkow3n50,Zach Kaminkow,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Valley,lavalley,adriancamposhflf,Adrian Campos,35,0,0,2,1,0.667,12.0,14.0,6.0,0.429,5.0,6.0
2019,2018-19,LA Valley,lavalley,aleckeelingy1zn,Alec Keeling,10,0,0,0,0,,4.0,4.0,4.0,1.0,3.0,0.0
2019,2018-19,LA Valley,lavalley,alecsaavedra1rfg,Alec Saavedra,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Valley,lavalley,alexaguilardeg6,Alex Aguilar,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Valley,lavalley,brettmorienafgb,Brett Morien,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Valley,lavalley,carythamesvq9l,Cary Thames,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,LA Valley,lavalley,chrisminnick72od,Chris Minnick,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
