season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2023,2022-23,Gavilan,gavilan,tylereverhartr3xh,Tyler Everhart,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Gavilan,gavilan,tylermadden02i8,Tyler Madden,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,adriangonzalezjil2,Adrian Gonzalez,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,alecgarciaycpq,Alec Garcia,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,andrewcisneroskkw3,Andrew Cisneros,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,brandonhernandeztmah,Brandon Hernandez,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,brandonnguyenqk1c,Brandon Nguyen,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,chrislozanoyj3t,Chris Lozano,16,5,2,3,1,0.833,44.0,29.0,28.0,0.966,13.0,30.0
2023,2022-23,Glendale,glendale,darianjenks5lwm,Darian Jenks,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,ethanfirestoneli7u,Ethan Firestone,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,gabejuarezss7b,Gabe Juarez,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,jacksonbenattardvo2,Jackson Benattar,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,jadenrezridp,Jaden Rez,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,joeycraigh7ce,Joey Craig,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,maxpricee6dj,Max Price,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,nicksutherlind2ty,Nick Sutherlin,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,rickyperezjvwz,Ricky Perez,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,ryanwatkinsvshj,Ryan Watkins,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,samgrunberg2ulh,Sam Grunberg,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Glendale,glendale,tommyitalialng7,Tommy Italia,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,adambaggettal0ov,Adam Baggetta,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,alextalamantejvpt,Alex Talamante,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,aydengarciauu7f,Ayden Garcia,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,djmceversmv2z,DJ McEvers,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,dominicporterzs4s,Dominic Porter,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,dylankordicsdxe,Dylan Kordic,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,dylanlina3uqu,Dylan Lina,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,dylantaguiamt4zk,Dylan Taguiam,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,gavinvianol6ut,Gavin Viano,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,jacksalmonr4sm,Jack Salmon,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,jakeferretti7wck,Jake Ferretti,17,0,0,0,0,,16.0,12.0,10.0,0.833,16.0,17.0
2023,2022-23,Golden West,goldenwest,kyleroeder0bn7,Kyle Roeder,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,lucashineszueu,Lucas Hines,20,0,1,1,0,1.0,16.0,20.0,15.0,0.75,22.0,27.0
2023,2022-23,Golden West,goldenwest,mattgauntey9q,Matt Gaunt,27,1,1,1,0,1.0,34.0,18.0,15.0,0.833,3.0,17.0
2023,2022-23,Golden West,goldenwest,matthewolivares78zv,Matthew Olivares,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,nathanbeckleyodi5,Nathan Beckley,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,prestonallenjp93,Preston Allen,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,roccocaballero38br,Rocco Caballero,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Golden West,goldenwest,ulissesperez8rje,Ulisses Perez,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,braedenrossye04,Braeden Ross,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,brodieromero4wmu,Brodie Romero,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,coleduffy4cpa,Cole Duffy,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,demetrriuswellsow3c,Demetrrius Wells,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,dylanvailhipe,Dylan Vail,25,0,1,1,1,0.667,42.0,27.0,23.0,0.852,21.0,37.0
2023,2022-23,Grossmont,grossmont,ethancaschettatjkf,Ethan Caschetta,43,0,0,0,0,,2.0,0.0,0.0,,0.0,1.0
2023,2022-23,Grossmont,grossmont,johntaylorsdfu,John Taylor,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,juannunezgo03,Juan Nunez,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,justincervantesjck4,Justin Cervantes,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,lukedenospsjq,Luke Denos,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,lukemansy75uq,Luke Mansy,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,nevannoonanzgqr,Nevan Noonan,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,nicholasrochai30c,Nicholas Rocha,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,skyleragnew4s8s,Skyler Agnew,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,spencecarswell0k70,Spence Carswell,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,spencecarswellcjaa,Spence Carswell,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,westonclarkfvga,Weston Clark,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Grossmont,grossmont,zavienwatsonkqrm,Zavien Watson,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,abelvasquez8gsp,Abel Vasquez,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,brysonhilacion3oyf,Bryson Hilacion,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,calanzemaitisfwp3,Calan Zemaitis,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,claytonevans0rm3,Clayton Evans,20,1,0,0,0,,4.0,6.0,6.0,1.0,7.0,5.0
2023,2022-23,Hartnell,hartnell,connorposeyxnkd,Connor Posey,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,djakiyaman8d6,DJ Akiyama,40,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,1.0
2023,2022-23,Hartnell,hartnell,israelvalenzuela8ye5,Israel Valenzuela,1,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,jameswoodbeu8,James Wood,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,jesseholguin6upy,Jesse Holguin,15,0,0,0,0,,21.0,18.0,17.0,0.944,4.0,5.0
2023,2022-23,Hartnell,hartnell,jjcourtneybfiu,JJ Courtney,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,jorgeoliverria6vsu,Jorge Oliverria,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,josephplazar9qp,Joseph Plaza,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,joshmares32t8,Josh Mares,3,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,juanbarbosa8kwy,Juan Barbosa,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,justinclappwdnl,Justin Clapp,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,keanusilvabczp,Keanu Silva,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,landonmarshs745,Landon Marsh,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,lucaswhiteko1b,Lucas White,39,10,3,4,0,1.0,47.0,28.0,27.0,0.964,19.0,33.0
2023,2022-23,Hartnell,hartnell,lukewebbyw6y,Luke Webb,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,nathanielhuerta4i5e,Nathaniel Huerta,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,alexcervantesss5q,Alex Cervantes,33,1,0,1,0,1.0,19.0,18.0,16.0,0.889,11.0,12.0
2023,2022-23,Imperial Valley,imperialvalley,angelbrodellczke,Angel Brodell,24,14,2,10,0,1.0,106.0,84.0,71.0,0.845,32.0,49.0
2023,2022-23,Imperial Valley,imperialvalley,angelortizny5p,Angel Ortiz,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,carloscamacho291p,Carlos Camacho,38,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,davianesquedazwik,Davian Esqueda,28,9,0,8,0,1.0,65.0,63.0,45.0,0.714,29.0,33.0
2023,2022-23,Imperial Valley,imperialvalley,erikgarcia5jnm,Erik Garcia,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,ernestocarrascodyoo,Ernesto Carrasco,22,0,0,0,0,,6.0,9.0,9.0,1.0,10.0,1.0
2023,2022-23,Imperial Valley,imperialvalley,felixmejiaf5bh,Felix Mejia,23,0,0,0,0,,30.0,37.0,34.0,0.919,28.0,14.0
2023,2022-23,Imperial Valley,imperialvalley,fernandonoriegamnhc,Fernando Noriega,26,0,0,0,0,,31.0,29.0,22.0,0.759,9.0,5.0
2023,2022-23,Imperial Valley,imperialvalley,isaacmartinezf999,Isaac Martinez,29,6,1,5,0,1.0,68.0,74.0,64.0,0.865,31.0,16.0
2023,2022-23,Imperial Valley,imperialvalley,jonjayaguirrewrzl,JonJay Aguirre,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,juliencamargo5opk,Julien Camargo,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,natetorrezmfmf,Nate Torrez,33,5,0,6,0,1.0,61.0,56.0,46.0,0.821,17.0,15.0
2023,2022-23,Imperial Valley,imperialvalley,robertogonzalezfe28,Roberto Gonzalez,34,0,0,2,0,1.0,6.0,5.0,5.0,1.0,2.0,4.0
2023,2022-23,Imperial Valley,imperialvalley,rubensandovalosq4,Ruben Sandoval,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,simbadapodaca8zlw,Simbad Apodaca,22,0,0,1,0,1.0,27.0,28.0,21.0,0.75,16.0,19.0
2023,2022-23,Imperial Valley,imperialvalley,timalvarado282z,Tim Alvarado,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Imperial Valley,imperialvalley,victorbenitez81eh,Victor Benitez,20,2,0,1,0,1.0,61.0,58.0,45.0,0.776,32.0,22.0
2023,2022-23,Imperial Valley,imperialvalley,xhaviercaravettauwnz,Xhavier Caravetta,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,adrianrevelesfc4k,Adrian Reveles,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,austinlueck9n4l,Austin Lueck,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,blakebeckleygivv,Blake Beckley,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,caseykudell2xlu,Casey Kudell,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,connerhoskinsonl6w6,Conner Hoskinson,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,connortallakson68da,Connor Tallakson,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,darrenshorter0f94,Darren Shorter,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,deangeloyepezo7rk,Deangelo Yepez,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,drewporter2v2c,Drew Porter,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,georgeenriquezygy9,George Enriquez,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,jimmyzakharyuaj,Jimmy Zakhar,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,kevinjames75im,Kevin James,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,kevinlinareszs1a,Kevin Linares,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,nateskorheim9c0x,Nate Skorheim,17,0,1,0,3,0.25,36.0,19.0,11.0,0.579,7.0,17.0
2023,2022-23,Irvine Valley,irvinevalley,nickmadolelgii,Nick Madole,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,noahmadoleznw1,Noah Madole,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,nolancuseyd17q,Nolan Cusey,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Irvine Valley,irvinevalley,sethboughervk1m,Seth Bougher,26,2,0,2,0,1.0,32.0,23.0,14.0,0.609,10.0,17.0
2023,2022-23,Irvine Valley,irvinevalley,shanestafforddnxl,Shane Stafford,40,2,1,2,0,1.0,8.0,12.0,10.0,0.833,8.0,7.0
2023,2022-23,LA Harbor,laharbor,adrianjimenez2h8u,Adrian Jimenez,10,0,0,2,0,1.0,10.0,12.0,8.0,0.667,6.0,6.0
2023,2022-23,LA Harbor,laharbor,andrewclavelc9c0,Andrew Clavel,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,andrewravelo03ai,Andrew Ravelo,24,6,1,1,0,1.0,55.0,35.0,26.0,0.743,34.0,31.0
2023,2022-23,LA Harbor,laharbor,brandonconklin1ocu,Brandon Conklin,11,0,0,0,0,,0.0,1.0,1.0,1.0,7.0,0.0
2023,2022-23,LA Harbor,laharbor,cadebargar5hly,Cade Bargar,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,cameronuszlerdr83,Cameron Uszler,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,cameronuzslerdr83,Cameron Uzsler,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,dylannewmeyerkaj6,Dylan Newmeyer,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,ethankangq3zm,Ethan Kang,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,gabrielolguinj9ny,Gabriel Olguin,21,0,0,0,0,,9.0,6.0,6.0,1.0,3.0,5.0
2023,2022-23,LA Harbor,laharbor,izaiahargumedodmye,Izaiah Argumedo,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,jamesprovencio5w02,James Provencio,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,jaredstephensonllzv,Jared Stephenson,30,1,1,2,1,0.75,26.0,16.0,14.0,0.875,19.0,13.0
2023,2022-23,LA Harbor,laharbor,joeymccormackmylr,Joey McCormack,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,juliangalvan3erc,Julian Galvan,26,0,0,0,0,,1.0,2.0,2.0,1.0,2.0,1.0
2023,2022-23,LA Harbor,laharbor,julianrodriguez65wb,Julian Rodriguez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,kentjohnsont8uu,Kent Johnson,31,0,0,0,0,,0.0,6.0,6.0,1.0,7.0,0.0
2023,2022-23,LA Harbor,laharbor,mikeybrucelasaxlw,Mikey Brucelas,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,mikeygonsalezgib2,Mikey Gonsalez,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Harbor,laharbor,omarpadilla8psj,Omar Padilla,32,0,1,0,1,0.5,17.0,16.0,14.0,0.875,11.0,5.0
2023,2022-23,LA Harbor,laharbor,robertvossboa7,Robert Voss,14,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2023,2022-23,LA Harbor,laharbor,troyharding9d88,Troy Harding,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,aidensandovalbo24,Aiden Sandoval,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,billyrusengn2m,Billy Rusen,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,charleswickibvy,Charles Wick,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,danielmartinezuax9,Daniel Martinez,36,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,dominicramirezt1ah,Dominic Ramirez,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,felixrodriguezzlii,Felix Rodriguez,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,gabinolopez3xl0,Gabino Lopez,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,jacobdrossinobu7,Jacob Drossin,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,jakecallahan49hr,Jake Callahan,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,jaredcantuxu7i,Jared Cantu,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,jonathanzermeno63c9,Jonathan Zermeno,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,juanmartinezj6u5,Juan Martinez,17,0,0,0,0,,6.0,4.0,3.0,0.75,0.0,1.0
2023,2022-23,LA Mission,lamission,justinnunezcd17,Justin Nunez,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,matthewtabanera2bkq,Matthew Tabanera,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,mauricioguardadoifdm,Mauricio Guardado,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,michaeltaylorsp3c,Michael Taylor,17,1,1,1,3,0.4,21.0,19.0,18.0,0.947,22.0,27.0
2023,2022-23,LA Mission,lamission,nathanthomasjryi,Nathan Thomas,16,0,0,1,0,1.0,24.0,20.0,16.0,0.8,9.0,10.0
2023,2022-23,LA Mission,lamission,tommymendozasu5h,Tommy Mendoza,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Mission,lamission,tylermartydt6i,Tyler Marty,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,adrianchaidezeq1n,Adrian Chaidez,21,0,0,0,0,,3.0,3.0,3.0,1.0,2.0,0.0
2023,2022-23,LA Pierce,lapierce,ajhernandez368r,AJ Hernandez,5,0,0,1,0,1.0,6.0,7.0,3.0,0.429,6.0,7.0
2023,2022-23,LA Pierce,lapierce,alexmargulesh1xg,Alex Margules,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,brentchavez6qvw,Brent Chavez,8,7,1,1,0,1.0,23.0,19.0,16.0,0.842,20.0,27.0
2023,2022-23,LA Pierce,lapierce,charliezazueta4f78,Charlie Zazueta,19,0,0,3,0,1.0,46.0,39.0,36.0,0.923,23.0,16.0
2023,2022-23,LA Pierce,lapierce,codyginolfiuj1r,Cody Ginolfi,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,colinmitchellzlxu,Colin Mitchell,39,7,0,4,0,1.0,60.0,52.0,47.0,0.904,25.0,22.0
2023,2022-23,LA Pierce,lapierce,danielgonzalezorc0,Daniel Gonzalez,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,dantezamudioad4r,Dante Zamudio,34,5,4,2,0,1.0,38.0,31.0,25.0,0.806,20.0,43.0
2023,2022-23,LA Pierce,lapierce,estebanpereznv49,Esteban Perez,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,garrisonpregulmanklke,Garrison Pregulman,30,0,0,0,0,,1.0,2.0,2.0,1.0,3.0,0.0
2023,2022-23,LA Pierce,lapierce,giodeltorowo3m,Gio Del Toro,7,0,0,2,0,1.0,13.0,17.0,16.0,0.941,12.0,11.0
2023,2022-23,LA Pierce,lapierce,isaacsamanokxq2,Isaac Samano,15,0,0,0,0,,2.0,3.0,3.0,1.0,3.0,0.0
2023,2022-23,LA Pierce,lapierce,ivancastillob6ke,Ivan Castillo,40,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,LA Pierce,lapierce,joellopez8siq,Joel Lopez,10,0,0,0,0,,20.0,21.0,16.0,0.762,10.0,7.0
2023,2022-23,LA Pierce,lapierce,joelucasv7h1,Joe Lucas,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,joemetcalfru1o,Joe Metcalf,11,4,0,2,0,1.0,19.0,27.0,22.0,0.815,23.0,8.0
2023,2022-23,LA Pierce,lapierce,jorgeromerob8vh,Jorge Romero,20,10,3,6,0,1.0,73.0,66.0,53.0,0.803,35.0,64.0
2023,2022-23,LA Pierce,lapierce,josephavrahamy8pj1,Joseph Avrahamy,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,josevazquez80u4,Jose Vazquez,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,mattsvolose1m1,Matt Svolos,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,maxlyonsr9oj,Max Lyons,16,0,0,0,0,,1.0,4.0,4.0,1.0,3.0,1.0
2023,2022-23,LA Pierce,lapierce,micahelaxley379s,Micahel Axley,6,0,0,0,0,,4.0,8.0,8.0,1.0,10.0,8.0
2023,2022-23,LA Pierce,lapierce,mitchkurtzi5sp,Mitch Kurtz,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,ryanornestwws3,Ryan Ornest,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,seanmannhafu,Sean Mann,32,1,0,1,0,1.0,20.0,30.0,28.0,0.933,17.0,10.0
2023,2022-23,LA Pierce,lapierce,seanpowert7ks,Sean Power,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Pierce,lapierce,sebasziandepalma75h5,Sebaszian Depalma,13,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2023,2022-23,LA Pierce,lapierce,tylerharuta3pxf,Tyler Haruta,36,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Valley,lavalley,bobbyvelasco424z,Bobby Velasco,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Valley,lavalley,brandoncuervowolo,Brandon Cuervo,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata,27,0,0,1,0,1.0,3.0,2.0,2.0,1.0,2.0,3.0
2023,2022-23,LA Valley,lavalley,elvisparksv0s,Elvis Park,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,LA Valley,lavalley,hunteressangxbso,Hunter Essang,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
